USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
2639524.86,3404148.0,764623.1400000001,0.2246151283669218
1783947.06,2032298.0,248350.93999999994,0.12220202942678679
1297934.172,1624771.0,326836.828,0.20115870359576826
3239377.28,3249893.0,10515.720000000205,0.0032357126834637955
1113963.436,1364623.0,250659.564,0.18368411202214824
3295032.336,3968954.0,673921.6639999999,0.16979830554851477
2317480.508,2624638.0,307157.4920000001,0.11702851669449275
1995561.432,2788940.0,793378.568,0.28447315754372626
3501368.552,3924793.0,423424.44799999986,0.10788452996119792
1657920.244,2024804.0,366883.75600000005,0.18119470131430007
2203569.936,2839810.0,636240.0639999998,0.22404318035361512
2504382.556,2997051.0,492668.44400000013,0.1643844045363259
2486471.852,3308697.0,822225.148,0.24850421419670646
4364694.768,4554607.0,189912.23199999984,0.04169673300023467
2312731.872,2416648.0,103916.12800000003,0.043000109242223125
2138770.172,2594091.0,455320.8280000002,0.17552230357377602
2802007.112,2673917.0,128090.1120000002,0.04790354824027829
3563871.408,3920797.0,356925.5920000002,0.09103393825286037
2329518.432,2629494.0,299975.56799999997,0.11408110001391901
3403138.112,4034050.0,630911.8879999998,0.15639664555471544
2622195.924,3550556.0,928360.0759999999,0.261468929373315
3845907.784,5277909.0,1432001.216,0.2713198003224383
3829626.936,4548301.0,718674.0639999998,0.15800934546768117
2282654.588,2745367.0,462712.412,0.16854300791114632
2133126.828,2482968.0,349841.1719999998,0.14089636757300125
2443974.476,2998118.0,554143.5240000002,0.18483045830751166
2036073.32,2664370.0,628296.6799999999,0.23581435010903137
2767030.62,3373904.0,606873.3799999999,0.17987274682385743
2505493.616,3357052.0,851558.3840000001,0.25366255393124687
4007066.264,5680342.0,1673275.736,0.2945730619740854
2312577.832,3033374.0,720796.1680000001,0.23762192462914236
3507471.636,3949566.0,442094.36400000006,0.11193492246996253
1826163.476,2143904.0,317740.524,0.1482065073809275
2602406.76,3630368.0,1027961.2400000002,0.2831562089573289
2549442.744,3365823.0,816380.256,0.2425499665312169
1962264.916,2841257.0,878992.084,0.3093673272076409
1855061.1,2285079.0,430017.8999999999,0.18818513495594677
1818177.568,2496098.0,677920.432,0.27159207370864447
1384939.12,1662128.0,277188.8799999999,0.16676746917204927
2046293.028,2920553.0,874259.9720000001,0.29934740852160535
1193538.672,1342100.0,148561.32799999998,0.11069318828701287
1833844.972,1893311.0,59466.02799999993,0.03140848386767939
1583210.7,1788242.0,205031.30000000005,0.11465523122709345
1905327.952,2527371.0,622043.048,0.2461225708453567
314254.336,477983.0,163728.664,0.34254076818631624
2048360.048,2798417.0,750056.952,0.2680290149752521
1063575.372,1404523.0,340947.628,0.2427497648667911
2400618.648,4193781.0,1793162.352,0.42757653582769345
1683057.892,2392023.0,708965.108,0.29638724544036577
2414569.248,3522791.0,1108221.7519999999,0.3145862902454332
3698407.84,5973783.0,2275375.16,0.3808935075144176
2563628.28,4091624.0,1527995.7200000002,0.37344480333481284
3478254.96,5478556.0,2000301.04,0.3651146469982236
1914952.616,3338932.0,1423979.384,0.4264775035849787
2218109.036,3992776.0,1774666.9640000002,0.44446945283181427
1955874.064,3378153.0,1422278.936,0.4210226523191815
1746465.684,2870568.0,1124102.316,0.39159578034730413
2663916.02,3769185.0,1105268.98,0.29323818809636565
1850257.836,2514512.0,664254.1640000001,0.2641682219054831
1939085.056,2929207.0,990121.9439999999,0.33801706195567605
2616493.656,3114656.0,498162.34400000004,0.15994136880605755
3765052.02,5576208.0,1811155.98,0.3248006494736208
1738218.8,2582441.0,844222.2,0.32690861088404344
2465397.652,4396772.0,1931374.3480000002,0.4392709806194181
4260771.08,7711959.0,3451187.92,0.44751118619795566
1730137.328,2283861.0,553723.672,0.24245068854890908
3398238.804,5008026.0,1609787.196,0.32144146136621493
3741528.656,5544101.0,1802572.344,0.32513338844295947
3484593.676,4136478.0,651884.324,0.15759405078426622
3301595.06,4661804.0,1360208.94,0.2917773763118312
825526.828,1146459.0,320932.172,0.27993340538126527
