USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
13144658.932,16477842.0,3333183.068,0.2022827423639576
2188623.148,2481342.0,292718.85199999996,0.1179679592736511
2027944.548,1657197.0,370747.54799999995,0.22371965915941192
6037438.344,5807834.0,229604.34399999958,0.03953355829384923
5991181.924,6538718.0,547536.0760000004,0.08373752714217074
6164920.432,5395373.0,769547.432,0.14263099733790416
3663589.3,4671377.0,1007787.7000000002,0.21573675171154033
9818579.56,11856217.0,2037637.4399999995,0.17186236048142503
2998170.416,3198374.0,200203.5839999998,0.06259542630098913
1795478.476,2529581.0,734102.524,0.2902071623719501
2240011.48,2988153.0,748141.52,0.2503692146954992
3965855.752,4679896.0,714040.2480000001,0.15257609314395024
1720331.332,1292812.0,427519.33199999994,0.33068948308029317
1773439.9,1727250.0,46189.89999999991,0.026741872919380464
2724759.192,4268116.0,1543356.8080000002,0.3616014203925105
6124898.74,4894578.0,1230320.7400000002,0.2513640072749888
1759762.108,2381915.0,622152.892,0.26119861204115175
2323895.092,2582810.0,258914.90799999982,0.10024543346200449
3164049.984,3602651.0,438601.0159999998,0.12174396465269598
8488519.504,10228179.0,1739659.4959999993,0.17008496781294102
4218495.472,5000316.0,781820.5279999999,0.15635422401304236
2479874.796,4049088.0,1569213.204,0.38754732028545685
2624154.204,4261607.0,1637452.796,0.3842336461339584
3957164.168,5524736.0,1567571.832,0.28373696625503914
1634654.228,1722430.0,87775.77200000011,0.05096042916112708
1986606.844,3036177.0,1049570.156,0.345688066275451
1765550.576,2222092.0,456541.4240000001,0.20545568050287752
1784831.524,2141151.0,356319.476,0.16641492169398608
2284362.868,3583832.0,1299469.1320000002,0.362592089138107
4261316.74,5614215.0,1352898.2599999998,0.24097727999373017
1823760.964,2987010.0,1163249.036,0.38943593627071893
1527753.244,549185.0,978568.244,1.7818553747826325
6005313.152,6570231.0,564917.8480000002,0.08598142865905327
4143679.72,4851822.0,708142.2799999998,0.1459538870139918
2592742.304,3545378.0,952635.696,0.2686979205038222
1840149.696,3046388.0,1206238.304,0.39595688533436973
2383961.272,3475948.0,1091986.7280000001,0.3141550817215908
8312300.232,10221713.0,1909412.7680000002,0.18679968494517504
4123118.752,5349519.0,1226400.2480000001,0.2292543026765584
4681929.296,6986699.0,2304769.704,0.32987963328604825
4444777.34,5697666.0,1252888.6600000001,0.21989506931434735
2490026.968,3896948.0,1406921.0320000001,0.3610315128659659
6443467.016,7444395.0,1000927.9840000002,0.13445390579086686
1781595.22,2291642.0,510046.78,0.22256826328021567
2671732.12,4558864.0,1887131.88,0.41394783437277355
4153759.636,5274804.0,1121044.364,0.21252815535894795
6799338.38,8568143.0,1768804.62,0.20643967076646597
1724591.828,2435408.0,710816.172,0.29186738813373364
7219845.448,9264386.0,2044540.5520000001,0.2206881872149973
2396228.236,4415147.0,2018918.764,0.45727101815636034
2377341.264,4489314.0,2111972.736,0.47044442335733255
4084115.708,5758683.0,1674567.292,0.2907899761108573
2526995.984,4464750.0,1937754.0159999998,0.4340117623607144
1746323.132,2780107.0,1033783.868,0.3718503884922415
2110477.256,3802466.0,1691988.744,0.44497143274916856
4348571.96,6536592.0,2188020.04,0.33473406937437733
7134035.136,10658757.0,3524721.864,0.3306878901545462
2521298.472,5246236.0,2724937.528,0.5194081105005569
6158393.512,8024131.0,1865737.488,0.2325158310600861
4249682.344,5550111.0,1300428.6560000004,0.23430678341388134
2618537.8,4281918.0,1663380.2000000002,0.38846614998232104
4553913.984,6345901.0,1791987.0159999998,0.28238496251359735
6887638.1,6721620.0,166018.09999999963,0.02469912015258221
4072133.08,5807221.0,1735087.92,0.29878110717673734
2422151.604,4430215.0,2008063.3960000002,0.4532654500966658
4580076.52,8088798.0,3508721.4800000004,0.43377538665200943
4042818.264,5582759.0,1539940.736,0.2758386554031797
4683232.336,5904838.0,1221605.6639999999,0.20688216408307897
8091456.784,10976146.0,2884689.216,0.2628143991524894
7093108.464,8629904.0,1536795.5360000003,0.17807794107559022
6190716.204,7178102.0,987385.7960000001,0.13755527519670244
4118923.796,5778444.0,1659520.204,0.28719153529912206
2117414.916,3585791.0,1468376.0839999998,0.40949851343817856
