USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
3045940.7530135335,4540925.0,1494984.2469864665,0.3292246066575569
2907286.23231277,5127500.0,2220213.76768723,0.4330012223670853
3199739.0045525804,5685003.0,2485263.9954474196,0.43716142198120556
3260982.4571151966,5767053.0,2506070.5428848034,0.4345495945476491
3168130.5687970105,4679331.0,1511200.4312029895,0.32295224065213374
3161049.7184512317,3676682.0,515632.2815487683,0.1402439159951196
2936562.011205039,3612568.0,676005.988794961,0.18712616310473906
2487045.400850355,1106068.0,1380977.4008503552,1.2485465639095925
2757790.7906082277,2438806.0,318984.7906082277,0.13079547557625645
3086351.976072887,5157868.0,2071516.023927113,0.4016225354986039
3014255.646493762,4306100.0,1291844.3535062382,0.30000333329607726
3846055.8734776834,13090389.0,9244333.126522318,0.7061923924890481
2181257.2838431834,521315.0,1659942.2838431834,3.184144488156265
3667047.3752074745,8596282.0,4929234.624792526,0.5734147186879777
3133210.4420181615,4647577.0,1514366.5579818385,0.32584001469622526
3336381.3312487667,6688472.0,3352090.6687512333,0.5011743592185529
3072890.9171158895,4967731.0,1894840.0828841105,0.3814296874939707
2638790.045360168,3075066.0,436275.954639832,0.14187531410377274
2599182.289336521,2455667.0,143515.28933652118,0.058442488063944004
2945584.732604879,4284138.0,1338553.267395121,0.3124440126333748
3028979.8249031566,4528800.0,1499820.1750968434,0.33117385954266987
2898021.265539123,4909990.0,2011968.7344608768,0.4097704342495355
2908348.55351323,4515845.0,1607496.4464867702,0.3559680295685016
2903788.2046925896,3367548.0,463759.7953074104,0.13771438307855163
