USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
4786822.909202351,16579394.0,11792571.090797648,0.7112787771855622
4640812.590834929,15321390.0,10680577.409165071,0.6971023783850598
4501059.592482107,8556428.0,4055368.4075178932,0.4739557684021759
4178622.7617597077,7363905.0,3185282.2382402923,0.43255341265813346
5170828.509826945,18554170.0,13383341.490173055,0.7213117854462395
4318065.084977091,1814143.0,2503922.0849770913,1.3802231053324303
4583248.92199214,5326318.0,743069.0780078601,0.1395089587230541
5301389.166949553,9667424.0,4366034.833050447,0.4516233934759091
4835612.1795670595,4988998.0,153385.8204329405,0.03074481497746451
5058093.556604224,6837673.0,1779579.4433957757,0.2602609752463705
6123451.158243586,11577752.0,5454300.841756414,0.4711018893612865
6263735.489407003,10738181.0,4474445.510592997,0.4166856109608319
5423011.7478843015,12185761.0,6762749.2521156985,0.5549714336360034
5465551.851469197,5906845.0,441293.1485308027,0.0747087740631086
5197710.791301447,2835119.0,2362591.791301447,0.8333307319027692
5673973.576606867,5883158.0,209184.4233931331,0.03555648571619751
6454428.628201944,5623654.0,830774.6282019438,0.1477286170525327
6763887.565493837,8236978.0,1473090.434506163,0.17883869964277713
7210802.757126521,8807889.0,1597086.2428734787,0.18132451974286673
6864527.544745321,18144381.0,11279853.455254678,0.6216719906429807
6029271.202302725,6302979.0,273707.79769727495,0.04342514828262556
6548825.150885519,7052090.0,503264.84911448136,0.07136392886569533
7329592.133744438,9936118.0,2606525.866255562,0.26232839286485543
6528211.38647081,6325704.0,202507.38647080958,0.03201341486588838
7864620.799679778,12592110.0,4727489.200320222,0.3754326479295545
7632654.791097577,13789846.0,6157191.208902423,0.4465018107455604
6264292.259485739,8825279.0,2560986.7405142607,0.2901876235883603
6344233.212937552,12056325.0,5712091.787062448,0.4737838260881694
6515764.757183116,8122049.0,1606284.242816884,0.19776835165816953
4800279.008368527,2928752.0,1871527.0083685266,0.6390186019057014
6655716.7258082675,6119122.0,536594.7258082675,0.08769145733787748
6549607.170441724,5795855.0,753752.1704417244,0.1300502118223669
7239037.956873051,9018955.0,1779917.043126949,0.19735291318417145
6939209.092397096,9777296.0,2838086.9076029044,0.29027319082933606
6185009.775486137,9261433.0,3076423.224513863,0.3321757253455122
7019783.1333914,14127611.0,7107827.8666086,0.5031160517237203
6893394.049111757,9490275.0,2596880.9508882426,0.27363600642639363
6450765.602878367,5461742.0,989023.6028783666,0.1810820802004867
6437159.224843613,4543311.0,1893848.2248436129,0.41684318437448215
7174726.145774284,11600732.0,4426005.854225716,0.3815281530704886
6448898.70360748,7486291.0,1037392.29639252,0.13857226447549528
5841405.689242374,5694252.0,147153.68924237415,0.0258424968270414
6222305.781116696,7945049.0,1722743.218883304,0.2168322962996583
5854312.8595506605,5361752.0,492560.8595506605,0.091865655022959
6149796.4722544635,7882134.0,1732337.5277455365,0.21978026861070069
6016675.94521335,3634898.0,2381777.9452133495,0.6552530346692946
6880222.153780629,8928323.0,2048100.846219371,0.22939367742625028
6940038.311129922,11628340.0,4688301.688870078,0.4031789308594415
6570295.4822283,12257272.0,5686976.5177717,0.463967554752126
5831404.864932056,4643425.0,1187979.8649320556,0.25584129493467767
6757379.67148958,8477963.0,1720583.3285104204,0.20294772795191726
7979764.672646686,19210420.0,11230655.327353314,0.5846126907872558
6081972.400882866,4115994.0,1965978.4008828662,0.4776436508126266
6848395.26920073,8262823.0,1414427.7307992699,0.17117972039329293
5875460.692032569,4705232.0,1170228.692032569,0.24870796849816737
6702775.727521308,13345935.0,6643159.272478692,0.4977664938783751
6565590.026304837,8419258.0,1853667.9736951627,0.22016999285390265
7150408.184977949,11430356.0,4279947.815022051,0.37443696548226946
7445803.831262102,11628340.0,4182536.1687378976,0.35968471585264084
7111980.561514953,5857870.0,1254110.5615149532,0.21408985885909948
6981658.587239126,7963811.0,982152.4127608743,0.1233269364078171
6875225.2597609665,22424675.0,15549449.740239033,0.6934080311192485
6659948.38251415,13749830.0,7089881.61748585,0.5156341291118399
6082169.95819487,5024685.0,1057484.9581948696,0.21045796068706188
5895942.286673861,4277133.0,1618809.2866738606,0.37847999738934013
7764390.530126689,15556712.0,7792321.469873311,0.5008977134675573
7569301.226978188,12604371.0,5035069.773021812,0.39947013405284654
7402568.045616662,12270841.0,4868272.954383338,0.39673506929014385
6940177.08244534,13157183.0,6217005.91755466,0.4725180091783066
5368446.870727109,2665474.0,2702972.870727109,1.0140683686005223
7118540.14166955,14099005.0,6980464.85833045,0.4951033678142855
7017140.658625955,8948184.0,1931043.3413740452,0.21580282003298604
7181979.88677621,9217519.0,2035539.1132237902,0.22083373120508784
6345043.289239993,4752585.0,1592458.2892399933,0.33507202695795935
6719520.193489697,8159418.0,1439897.8065103032,0.17647065103299073
6117914.420294818,5771157.0,346757.42029481754,0.06008455848538127
5837231.25229664,10547549.0,4710317.74770336,0.4465793662303309
6148962.620874986,7741990.0,1593027.379125014,0.205764587544677
5677763.274231061,4708994.0,968769.2742310613,0.2057274386484802
6402407.055144516,6009855.0,392552.0551445158,0.06531805761445422
5425072.583656695,2562595.0,2862477.5836566947,1.117023011305608
6766307.674207386,7931458.0,1165150.3257926144,0.14690241388060232
6753957.589652076,13673314.0,6919356.410347924,0.5060482345646362
5505339.319855832,4635145.0,870194.3198558316,0.18773831667743546
6300980.584178318,8307254.0,2006273.4158216817,0.24150861594236575
6301128.294385487,7516457.0,1215328.7056145128,0.16168903854761796
7061408.281240933,9116994.0,2055585.7187590674,0.22546748618668253
6742132.934713179,6639246.0,102886.93471317925,0.015496780012847731
