USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
4639984.994890332,599530.6853995416,4040454.3094907906,6.739361984112848
5463228.936071756,6890578.738785792,1427349.8027140358,0.20714512624023118
5396179.211661047,4506298.964948475,889880.2467125719,0.19747474671218285
15381916.518792398,19644189.28360462,4262272.76481222,0.21697371692348671
4039081.768819881,2874085.654468852,1164996.114351029,0.4053449529381988
2219220.718626396,1260337.2851682538,958883.433458142,0.7608149379871214
2696849.0770560415,1539057.3605087611,1157791.7165472803,0.7522732721050455
4978360.707210788,2912207.0090289162,2066153.6981818713,0.7094803672184129
4438494.566837862,3819805.682666797,618688.884171065,0.16196867997199463
3556986.3600599784,2617589.1258528517,939397.2342071268,0.3588787961139839
2371538.2673892574,1731197.122502977,640341.1448862804,0.3698834387851053
9601561.354254948,9837003.155799028,235441.80154407956,0.023934301719247073
10761967.310365258,10684922.69442303,77044.61594222859,0.007210591797958617
7872344.0179215195,9716273.061899383,1843929.0439778632,0.18977740047349012
6675582.992233325,8658669.764799353,1983086.772566028,0.229029034070337
4614954.122277018,5426721.793494982,811767.671217964,0.1495871176206289
4791624.62376669,5887527.984551849,1095903.3607851593,0.1861398134600252
10787666.772073846,15681901.469257524,4894234.697183678,0.31209446805785857
7950666.337045912,11402802.923166437,3452136.5861205254,0.30274456283963413
9077824.849049665,16222212.048570469,7144387.199520804,0.4404077063060201
8349378.317069066,8761909.583991181,412531.26692211535,0.047082346943621525
7633701.73339368,8863326.700136457,1229624.9667427763,0.13873176611258675
5149333.398326797,4725088.564118156,424244.8342086412,0.08978558358256256
8674538.841726532,10931561.27750933,2257022.4357827976,0.2064684429319727
12200505.313801685,15655591.230439158,3455085.916637473,0.22069341654243954
17748875.81845326,27879242.230614703,10130366.412161443,0.3633659167765006
6545734.246368476,5815406.502951726,730327.7434167499,0.12558498585542685
5566026.10320791,4667529.52054264,898496.5826652702,0.19249938939021694
7686100.162721692,7168863.284029912,517236.87869177945,0.0721504732617832
3703380.6765759364,1536248.479182276,2167132.1973936604,1.4106651539516546
8415070.075032782,11032452.687723279,2617382.612690497,0.2372439462716278
5008779.743404642,5464066.100966777,455286.357562135,0.08332372799838192
10634809.274844622,15951022.614764424,5316213.339919802,0.33328354352648604
14770953.933726119,25699490.84358384,10928536.909857722,0.42524332393869785
10062031.948585548,9107614.955610089,954416.9929754585,0.10479329633797911
5051354.665922819,3444549.49807622,1606805.1678465987,0.4664775956170753
5406337.295420404,3969489.894119712,1436847.4013006915,0.3619728074957933
4601493.243964735,5815406.502951726,1213913.258986991,0.208740912328458
7800054.084854413,9108282.640515566,1308228.555661153,0.14363064995830016
10980386.318487462,16286225.379565585,5305839.061078124,0.3257869111731309
6815702.033127954,8495568.540288985,1679866.5071610305,0.1977344422794673
11152329.89002267,11992111.597640429,839781.7076177578,0.07002784295161109
11663583.52138591,14517121.314385096,2853537.7929991856,0.19656361142147372
7992143.302604987,9534593.696757626,1542450.3941526385,0.16177410838986991
8599739.285124991,11305823.609280836,2706084.3241558447,0.23935313495731947
9187118.07538843,12689414.46830559,3502296.39291716,0.2760014184787535
7207701.947131006,7322699.421159408,114997.47402840201,0.01570424612761101
8261942.163025939,10523801.501011658,2261859.3379857196,0.21492797424659577
5946429.272289956,4350845.418694507,1595583.8535954487,0.3667296123046843
8501707.004143924,8971718.053728295,470011.04958437197,0.052388076260271435
6789818.815042974,4698490.53008191,2091328.2849610643,0.44510641695910913
7432673.549297384,6214392.362573703,1218281.1867236812,0.19604188400796882
7104477.062315,8474396.405427122,1369919.3431121223,0.1616539134556895
12597365.360212,17301476.732402753,4704111.372190753,0.27189074348669584
8321236.937911188,8713335.507117804,392098.5692066159,0.044999824566185474
