USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
-1980078.049146317,5616246.0,7596324.049146317,1.3525625567587882
5504361.375304725,17764172.0,12259810.624695275,0.690142530971625
1863000.558919861,11076483.0,9213482.441080138,0.8318057673252546
5028654.321347971,5990405.0,961750.6786520286,0.16054852362269806
5215789.436718671,8608406.0,3392616.5632813293,0.39410508325017773
14303413.718064915,14598978.0,295564.2819350846,0.02024554608788948
12962133.53098765,15458553.0,2496419.46901235,0.1614911479109558
7206354.857341697,7616827.0,410472.14265830256,0.05389017535232224
5587781.554747742,10594320.0,5006538.445252258,0.47256817287492336
5762476.310744512,4401791.0,1360685.310744512,0.3091208353019287
7866337.182520203,6037898.0,1828439.1825202033,0.30282710680442154
10365376.600033438,18060597.0,7695220.399966562,0.42607785334928644
10808856.050083078,7192848.0,3616008.0500830784,0.502722711516089
7366223.805140953,6800951.0,565272.8051409526,0.08311672957810644
9862818.114261001,9173088.0,689730.1142610013,0.0751906134838128
8599589.056550609,7825632.0,773957.056550609,0.09890026218337496
7652656.936602108,3821464.0,3831192.936602108,1.0025458663491553
9146965.429160526,7979055.0,1167910.429160526,0.14637202390013931
8971684.500043139,6413156.0,2558528.500043139,0.39894998656560654
10897997.555966254,7594650.0,3303347.5559662543,0.43495718116914595
10562370.854732625,9319874.0,1242496.8547326252,0.13331691552188638
8975099.601698663,8007078.0,968021.6016986631,0.12089573770839539
6694059.999928754,4047225.0,2646834.999928754,0.6539876087760759
6816677.904300588,4726969.0,2089708.9043005882,0.4420822104609927
8109448.280270034,8461047.0,351598.71972996555,0.04155498955743486
12322667.85191244,13862435.0,1539767.1480875593,0.1110747966059036
11656058.729524009,4858395.0,6797663.729524009,1.3991583083557448
8957365.94285645,10881053.0,1923687.0571435504,0.17679236165319206
7922977.918726716,6114368.0,1808609.9187267162,0.2957967068267262
8478581.826723682,5592924.0,2885657.8267236818,0.5159479776095083
8559940.713281408,5767757.0,2792183.713281408,0.484102175816597
7095192.956403593,3413954.0,3681238.9564035926,1.0782919032897316
8824334.921666399,6046381.0,2777953.9216663986,0.45944076657861926
11317052.172336176,11442937.0,125884.82766382396,0.011001094182710607
10465080.001379825,12725884.0,2260803.998620175,0.1776539844792059
6912464.418836746,2680564.0,4231900.418836746,1.5787350791985366
8597267.083809603,8006799.0,590468.083809603,0.0737458357340559
8299713.386654311,6866845.0,1432868.3866543109,0.20866473419078352
8278989.162637638,7868435.0,410554.1626376379,0.052177359619497134
10973351.871912632,11738121.0,764769.1280873679,0.06515260219990643
13066432.643932683,12596571.0,469861.6439326834,0.03730075779612431
9652513.491574802,9243477.0,409036.4915748015,0.04425136683683007
9562339.456701979,11239107.0,1676767.543298021,0.1491904599981138
10776334.618342258,11220606.0,444271.38165774196,0.03959424131439442
9160306.645306028,7873829.0,1286477.6453060284,0.16338653599233974
7732271.482143994,6171122.0,1561149.4821439944,0.2529766033055244
10721565.6361969,13388776.0,2667210.3638031,0.19921241223268654
17860668.82115817,24957077.0,7096408.178841829,0.2843445239537398
12524937.349216582,6965026.0,5559911.349216582,0.798261391876582
9247806.915267648,9161988.0,85818.91526764818,0.009366844321084918
10106186.071347151,11864468.0,1758281.928652849,0.14819728357418546
8426704.818699947,10183452.0,1756747.1813000534,0.17250998789998256
7382718.164164415,4197941.0,3184777.1641644146,0.7586521973902003
5871996.37247546,3969405.0,1902591.3724754602,0.47931399604612285
9213320.225412818,6609114.0,2604206.2254128177,0.39403257765153055
6925904.930780962,5732188.0,1193716.930780962,0.20824804259402555
9410890.604301583,9966528.0,555637.395698417,0.05575034713176113
8055431.723753085,5499610.0,2555821.7237530854,0.46472781229088705
11420232.672262058,24957077.0,13536844.327737942,0.5424050391693683
7580895.9590388555,4698151.0,2882744.9590388555,0.6135913807450751
7507484.097507356,8820316.0,1312831.9024926443,0.14884182182278324
9604242.956004187,7793349.0,1810893.9560041875,0.23236402681365706
9252819.810726356,8523747.0,729072.8107263558,0.0855343091162086
9181953.30447238,11739399.0,2557445.6955276206,0.2178515012163417
10704914.033190131,10873270.0,168355.9668098688,0.015483471560061399
8688004.43294197,7186400.0,1501604.4329419695,0.2089508561925261
7689895.5289217215,8614621.0,924725.4710782785,0.10734372076012148
6337576.701965495,3227201.0,3110375.701965495,0.9637998073146032
11024109.193039007,11738376.0,714266.8069609925,0.060848860776055606
9145622.249357846,7045750.0,2099872.2493578456,0.2980338855846213
9633852.086332548,10524955.0,891102.9136674516,0.08466572195961423
8892940.267153613,5487396.0,3405544.2671536133,0.6206120839745506
5485246.6933867885,2465776.0,3019470.6933867885,1.224551903087218
6000841.275452077,6865231.0,864389.7245479226,0.12590832333943644
6874309.043865101,7198710.0,324400.9561348986,0.045063762276143726
9276951.10410078,8620660.0,656291.1041007806,0.07613002996299362
9521969.944673594,11479744.0,1957774.055326406,0.17054161271596352
9872499.232407385,10248828.0,376328.7675926145,0.036719200243443884
9244746.422217244,7072060.0,2172686.4222172443,0.3072211522833862
8619138.521013264,9009672.0,390533.4789867364,0.04334602624676419
10449728.576573089,12661605.0,2211876.4234269112,0.17469163059714082
8165596.924553802,5591437.0,2574159.9245538022,0.4603753783783672
9671029.859739125,8624730.0,1046299.8597391248,0.1213139263187514
7867731.863543637,12224306.0,4356574.136456363,0.3563862141913302
10602352.857440248,11848170.0,1245817.1425597519,0.10514848643796906
9125001.67855059,6576436.0,2548565.67855059,0.38752991415876165
6780314.891751353,3883281.0,2897033.8917513527,0.7460273649399445
6343332.687323645,4702618.0,1640714.6873236448,0.3488938900254379
