USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1173872.2579884971,3152643.0,1978770.7420115029,0.6276545558794646
-211917.17745081754,2853358.0,3065275.1774508175,1.0742693967776975
873196.2626363324,2805558.0,1932361.7373636677,0.688761999346892
704339.8170051973,2630359.0,1926019.1829948027,0.7322267352079327
306746.35980111174,2560347.0,2253600.6401988883,0.8801934426071498
576719.8693267765,2222001.0,1645281.1306732236,0.7404502206224136
987589.8415826177,2018655.0,1031065.1584173823,0.510768387078219
329528.3712750394,1838115.0,1508586.6287249606,0.8207248342595325
315558.5433579753,1849681.0,1534122.4566420247,0.8293983971517385
217187.6732892897,1910746.0,1693558.3267107103,0.8863335716577244
230756.72807028028,1773816.0,1543059.2719297197,0.8699094336333192
96902.23165474937,1719155.0,1622252.7683452507,0.9436338016905111
127562.81983707356,1618449.0,1490886.1801629264,0.9211820577373315
228510.65952638444,1493244.0,1264733.3404736156,0.8469703146127596
174084.14430801978,1409812.0,1235727.85569198,0.8765196038138278
130120.65675612609,1361084.0,1230963.343243874,0.904399245927418
122321.89662831184,1348497.0,1226175.1033716882,0.9092901974358772
103546.94316959789,1320530.0,1216983.056830402,0.9215868301594072
87895.2583086685,1279694.0,1191798.7416913314,0.931315409536445
65910.34519185161,1205317.0,1139406.6548081483,0.9453170035834128
61089.99969520059,1087948.0,1026858.0003047994,0.9438484195060788
38131.726842877455,1039909.0,1001777.2731571225,0.963331669556781
47461.62081845617,1008545.0,961083.3791815438,0.9529405025869384
49818.90121052577,1015879.0,966060.0987894742,0.9509598079982697
42299.061160885496,1031670.0,989370.9388391145,0.9589994269864536
58124.202769788215,1052688.0,994563.7972302118,0.9447849668944757
53570.87609406351,998704.0,945133.1239059365,0.9463596059552545
17459.082100570784,914896.0,897436.9178994292,0.9809168669438157
-3526.7834984300425,860627.0,864153.78349843,1.004097923372646
4439.056810738053,824987.0,820547.943189262,0.9946192402901645
13388.804807052366,834469.0,821080.1951929476,0.983955299948767
7459.987579449313,848991.0,841531.0124205507,0.991213113472994
31096.169974225108,872694.0,841597.8300257749,0.9643676134197954
34320.96090281941,902141.0,867820.0390971806,0.9619561012050007
8227.425885094912,940682.0,932454.5741149051,0.991253764943844
-14131.674360458273,703661.0,717792.6743604583,1.020083071763901
39287.876000334625,147272.0,107984.12399966537,0.7332291542157734
118427.4893832953,456443.0,338015.5106167047,0.7405426539933896
1922199.9988401032,11805694.0,9883494.001159897,0.8371802624360666
1914549.3339649525,5833045.0,3918495.6660350477,0.6717753190717795
1453041.2836132967,4531227.0,3078185.7163867033,0.6793271924771598
1119983.1896656626,3088744.0,1968760.8103343374,0.6373985057791572
1188459.690658217,2410812.0,1222352.309341783,0.5070292952506388
1582628.8709547014,2217049.0,634420.1290452986,0.2861552130987175
2122418.991907033,3002082.0,879663.0080929669,0.2930176484496316
3779550.81449355,5401049.0,1621498.18550645,0.3002191214163119
3746386.1841155468,5464774.0,1718387.8158844532,0.3144481026817309
3152680.40764213,3969047.0,816366.5923578702,0.20568327670543338
2791260.865943217,1306987.0,1484273.8659432172,1.1356454700339156
3310243.3147522197,2427483.0,882760.3147522197,0.3636525218723343
2514688.138652943,1893821.0,620867.1386529431,0.327838343039254
3070393.2678764965,2682820.0,387573.26787649654,0.1444648794464394
3986768.643913832,3714120.0,272648.643913832,0.07340867928710759
5156611.350175108,4584324.0,572287.3501751078,0.12483571191196517
5806791.796828896,6904513.0,1097721.2031711042,0.1589860433561504
2085304.9886161673,856510.0,1228794.9886161673,1.4346534058168232
2867316.5496861646,1994800.0,872516.5496861646,0.4373955031512756
2156150.227810126,531390.0,1624760.2278101258,3.0575664348409375
3146429.971316563,3969047.0,822617.028683437,0.20725807194609613
1785892.299379322,1226817.0,559075.299379322,0.45571205760869143
3254231.795657934,3611538.0,357306.20434206584,0.09893463791383778
3846382.1856846604,901995.0,2944387.1856846604,3.2643054403679184
2185868.5737563195,1048491.0,1137377.5737563195,1.084775714580592
3208463.67199641,3333689.0,125225.32800359,0.037563590365984945
3047611.886981008,2154627.0,892984.8869810081,0.41444987321750265
3902091.593479795,4100082.0,197990.40652020508,0.04828937726616323
2931436.7694077743,2422873.0,508563.7694077743,0.20990112540268283
3033788.266397427,2349316.0,684472.2663974268,0.29134959554075607
3480087.405352192,1997428.0,1482659.405352192,0.742284280260511
4571861.794170262,3401194.0,1170667.7941702623,0.34419318456114595
3219517.5802726992,3046728.0,172789.58027269924,0.05671316253787645
3176481.7635792424,2927333.0,249148.7635792424,0.08511117921303876
3943825.4403416472,3163108.0,780717.4403416472,0.24681972298816457
2817965.196799726,2177720.0,640245.1967997262,0.2939979413330117
4929268.021657679,4386550.0,542718.0216576792,0.12372320426250225
4647301.216281156,4786328.0,139026.78371884394,0.029046647809937796
5649224.069709571,5843885.0,194660.93029042892,0.03331019181425181
8074126.162637476,8915382.0,841255.8373625241,0.09436004395128825
6632510.123427568,6343889.0,288621.123427568,0.04549592898418746
3560246.9316708455,3968784.0,408537.0683291545,0.10293759205065192
3244877.2087264922,2998386.0,246491.20872649224,0.08220796412686433
1037210.7882639455,2900428.0,1863217.2117360546,0.6423938852252339
1844406.7808256736,2723751.0,879344.2191743264,0.322843100993566
2665954.5426062206,3677243.0,1011288.4573937794,0.2750126813468078
2305067.526175658,2135108.0,169959.52617565822,0.0796023087242698
2709423.7378060985,3719797.0,1010373.2621939015,0.27162053794707114
3849111.633772765,5594876.0,1745764.3662272352,0.3120291434925877
4444876.096222699,5214085.0,769208.9037773013,0.14752519450244891
