USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
11098862.975153,12566969.0,1468106.0248470008,0.11682260255810298
12096394.828261105,11067220.0,1029174.8282611053,0.09299307579149103
11372523.179021748,12685109.0,1312585.8209782522,0.103474540185524
10401039.827025779,13272897.0,2871857.1729742214,0.2163700338346799
9249279.4995618,10278903.0,1029623.5004382003,0.1001686172579117
10436870.199423322,10209277.0,227593.19942332245,0.022292783262058857
15214932.339593926,18011946.0,2797013.6604060736,0.15528658926726038
15396062.817390632,16555249.0,1159186.182609368,0.07001925386983718
15062372.205480767,16709685.0,1647312.7945192326,0.09858431170421421
15124991.036122957,13983485.0,1141506.0361229572,0.08163244256513717
14283314.226298183,15863909.0,1580594.7737018168,0.09963463442092468
15573222.303747622,20143967.0,4570744.696252378,0.22690390111602038
19210865.958536174,22224905.0,3014039.041463826,0.13561538469855444
22256235.26314347,27988868.0,5732632.736856531,0.20481831336860537
23607469.61856409,27996189.0,4388719.381435908,0.15676131424301745
18035884.078842662,18299775.0,263890.9211573377,0.014420446216269749
14151041.917878136,15452424.0,1301382.082121864,0.08421863664379543
18006063.203249194,24229696.0,6223632.796750806,0.25685971449046685
11931042.655562377,12135697.0,204654.3444376234,0.01686383109578489
17865559.459388647,22499187.0,4633627.540611353,0.20594644333643491
19129935.88172398,22592719.0,3462783.1182760186,0.15326987062849845
22033489.866463274,29421152.0,7387662.133536726,0.25110036933756796
23422384.298666634,30724384.0,7301999.701333366,0.23766138651741125
16859178.908668265,23091115.0,6231936.091331735,0.26988458943328353
16465811.70528569,23076240.0,6610428.294714309,0.28646037199796454
18427790.297832016,26196526.0,7768735.702167984,0.2965559518146789
20402287.833251793,28509655.0,8107367.166748207,0.28437268591107845
20665995.024244912,26291031.0,5625035.975755088,0.2139526584467185
24714225.656229034,32999066.0,8284840.343770966,0.25106287383318565
18454422.325389363,20504399.0,2049976.6746106371,0.09997740848735129
16497602.163062515,18666634.0,2169031.8369374853,0.11619833746874157
11852357.623160254,12357112.0,504754.3768397458,0.04084727700450929
15672887.298634855,18120700.0,2447812.701365145,0.13508378271066487
20694904.0041828,30724384.0,10029479.9958172,0.3264338837783436
18192932.476475347,19818379.0,1625446.5235246532,0.08201712781477502
22883571.4822345,28928082.0,6044510.5177655,0.20894957770672454
20849905.451369327,22902806.0,2052900.5486306734,0.08963532890383272
14929972.043786477,17354561.0,2424588.9562135227,0.13970903419645836
16758867.81747214,24978679.0,8219811.182527861,0.3290730939986002
17051393.19666429,19622787.0,2571393.8033357114,0.1310412126134637
16916332.83225503,20737447.0,3821114.167744972,0.1842615519521266
19223581.220322765,23328974.0,4105392.7796772346,0.17597828261445336
21211999.111786023,23193071.0,1981071.8882139772,0.0854165404923728
17183370.306892507,16300702.0,882668.3068925068,0.054149097805266715
15862810.103364002,15250823.0,611987.103364002,0.04012813625625332
11992097.374187397,11313715.0,678382.3741873968,0.05996106267370151
16563908.00847182,17311681.0,747772.9915281795,0.043194707176511596
14759310.399769071,12412191.0,2347119.3997690715,0.18909791186496175
15982231.585730027,19228688.0,3246456.4142699726,0.1688340054334426
22947505.231150102,26118982.0,3171476.768849898,0.1214242105167
16908923.92784403,17314631.0,405707.0721559711,0.023431459333783728
15442180.317918748,19676797.0,4234616.682081252,0.21520863797503487
14758626.5739899,19515598.0,4756971.4260101,0.2437522757954996
13422436.364935277,13988164.0,565727.635064723,0.040443308719051545
14328130.232948773,18169472.0,3841341.7670512274,0.21141735803061462
16087690.504816402,18378280.0,2290589.4951835983,0.12463568381717975
18800599.130580213,20635783.0,1835183.869419787,0.08893211706189133
17316911.505783685,18874503.0,1557591.4942163154,0.08252357660576892
15209809.740694862,15784904.0,575094.2593051381,0.036433180670920655
13379610.372352613,14770621.0,1391010.6276473869,0.094174146614918
12735137.666698758,15249161.0,2514023.3333012424,0.16486305923986522
13262775.83173147,16668354.0,3405578.1682685297,0.20431400534621053
10727914.251377383,12018965.0,1291050.7486226168,0.1074177975077402
14695570.28651945,15591130.0,895559.7134805508,0.05744033392579953
19102006.969223548,24541766.0,5439759.030776452,0.22165312108250287
14634792.799655672,16964185.0,2329392.200344328,0.13731235543259684
15397624.104430385,20263024.0,4865399.895569615,0.24011223080866978
16154866.498313412,19279341.0,3124474.501686588,0.1620633455099211
19153480.453394983,30359849.0,11206368.546605017,0.3691180594015806
18569459.449182723,25163746.0,6594286.550817277,0.2620550434270509
17921583.68480596,22148867.0,4227283.315194041,0.1908577678124141
18457981.522169717,20569399.0,2111417.4778302833,0.10264847688696609
18946622.59390534,21148034.0,2201411.406094659,0.10409532186749175
18964632.066828102,23349708.0,4385075.933171898,0.18780003300991593
15505959.598440848,17404053.0,1898093.4015591517,0.10906042411840229
14168499.130096106,17152770.0,2984270.869903894,0.1739818623991282
18516654.03411106,26084636.0,7567981.96588894,0.2901317835483286
16561525.060455382,20192166.0,3630640.939544618,0.17980443205273858
18183614.15342658,26350963.0,8167348.84657342,0.30994498556175804
19623746.946071576,30579620.0,10955873.053928424,0.3582736820774236
20409257.661381245,30928236.0,10518978.338618755,0.3401092237726961
15221181.30513386,20161054.0,4939872.694866139,0.24502055769832964
16927014.483482715,23937389.0,7010374.516517285,0.2928629566289492
17226054.737221804,26601740.0,9375685.262778196,0.35244631602211723
18603043.651881628,24824989.0,6221945.348118372,0.25063235065757217
17703096.254674308,25185442.0,7482345.745325692,0.2970901104425998
15753896.609599594,24995681.0,9241784.390400406,0.3697352510779925
14016916.156154338,19068455.0,5051538.843845662,0.2649160009998535
