USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1627607.4076609516,1425226.0,202381.4076609516,0.1419995198382233
1418375.0541808954,1580455.0,162079.94581910456,0.10255271160463572
1306378.371316924,1611472.0,305093.628683076,0.1893260501473659
1190449.6484724684,1675918.0,485468.35152753163,0.28967309350906884
912840.3247298799,1052958.0,140117.67527012015,0.1330705263363972
969951.6694663237,886535.0,83416.66946632368,0.0940929229712574
1355255.1313894317,1307644.0,47611.131389431655,0.03640985726193953
1250086.756304781,1135498.0,114588.75630478095,0.10091497854226159
1119607.9465193157,988495.0,131112.9465193157,0.13263895772797607
1023866.3127500857,1560064.0,536197.6872499143,0.3437023655759727
1156936.1839935742,4745896.0,3588959.816006426,0.7562238649996599
779660.4609532175,1451391.0,671730.5390467825,0.4628184541910364
821906.70399214,1875472.0,1053565.29600786,0.5617600774673576
1260652.771172252,2723362.0,1462709.228827748,0.5370968783539419
1086688.3742166194,2493383.0,1406694.6257833806,0.5641710983765352
908983.6315131136,2734414.0,1825430.3684868864,0.6675764417849259
843831.1703358651,2562816.0,1718984.829664135,0.670740634389724
786116.0266443831,2139033.0,1352916.973355617,0.6324899958792674
619661.7823455394,531785.0,87876.78234553942,0.1652487045432636
706953.0032802704,561387.0,145566.00328027038,0.25929706829739624
1155588.0084283617,1734548.0,578959.9915716383,0.3337814759647114
975185.466535287,1683174.0,707988.533464713,0.42062706141178097
834837.6033011647,1744058.0,909220.3966988353,0.5213246329530528
748895.7601196761,1723733.0,974837.2398803239,0.5655384214842576
704264.4604921136,1753489.0,1049224.5395078864,0.5983639130373138
533478.7236109334,487277.0,46201.723610933404,0.0948161386868935
634234.4454185818,610493.0,23741.445418581832,0.0388889723855668
1007473.6413763505,839650.0,167823.64137635054,0.19987332981164835
932971.7789459322,1684651.0,751679.2210540678,0.4461928441285868
774103.2178903981,1935026.0,1160922.782109602,0.5999520327425067
692599.2644352647,1741532.0,1048932.7355647353,0.6023046005268552
656697.5388214593,1474504.0,817806.4611785407,0.5546315650405429
471945.42230434855,590341.0,118395.57769565145,0.2005545569351467
634655.7131844228,762640.0,127984.28681557719,0.1678174326229639
967703.5610712143,993757.0,26053.438928785734,0.026217112361257063
848433.0452551981,859157.0,10723.954744801857,0.012481950033348801
720323.6633326146,627320.0,93003.66333261458,0.14825553677965725
654499.5630046888,610697.0,43802.563004688825,0.07172552510441156
666057.0400962671,604807.0,61250.04009626713,0.10127204231476673
478128.14919149224,1086531.0,608402.8508085078,0.5599498319040209
552032.9056184688,889623.0,337590.09438153123,0.3794754568862667
1350656.1785209526,3493898.0,2143241.8214790476,0.6134242675312924
894069.7493779762,3327201.0,2433131.250622024,0.7312847196854124
705991.4817051976,3435706.0,2729714.5182948024,0.7945134182886435
639443.0250092377,2523742.0,1884298.9749907623,0.7466290036742117
596061.0257092346,2848154.0,2252092.9742907654,0.790720225904486
429095.4800878274,1287686.0,858590.5199121726,0.6667700976108869
555321.0161601631,523427.0,31894.016160163097,0.060933074067946624
1011264.5267452155,1879638.0,868373.4732547845,0.4619897412452741
853786.7644567941,1831957.0,978170.2355432059,0.5339482507194251
723482.9275972475,1899689.0,1176206.0724027525,0.6191571738335867
625407.1484501325,1907297.0,1281889.8515498675,0.6720976604848996
593390.0737445997,1765205.0,1171814.9262554003,0.6638407019328635
426866.64648869727,412978.0,13888.646488697268,0.03363047544590091
678632.8549393276,577720.0,100912.85493932758,0.17467433175124208
1034269.588521176,1559785.0,525515.411478824,0.3369152873497463
877884.0923786345,1575519.0,697634.9076213655,0.442796886372913
747800.0046413699,1843651.0,1095850.99535863,0.5943917777055582
646804.5223911968,2158983.0,1512178.4776088032,0.7004124060304334
632161.7904968136,1999081.0,1366919.2095031864,0.6837737988121474
427174.38188500796,519543.0,92368.61811499204,0.17778820639483556
597456.9053998706,627273.0,29816.094600129407,0.047532883768517706
1062382.2514433158,1253244.0,190861.74855668424,0.15229416502826604
913225.1305283969,1246758.0,333532.8694716031,0.2675201358014972
784513.0654310286,1575954.0,791440.9345689714,0.5021979921805911
708890.793674482,1651099.0,942208.206325518,0.5706551856221329
642565.7149358517,535666.0,106899.71493585175,0.19956412192644624
497358.7530629509,433232.0,64126.75306295091,0.1480194285347133
559875.3006200548,398205.0,161670.30062005483,0.40599766607665605
1038261.9532434852,1330054.0,291792.0467565148,0.21938360905385407
855410.6160013364,1158615.0,303204.38399866363,0.2616955451108985
1062803.1132819788,4056160.0,2993356.8867180212,0.7379780104133026
616127.1865207735,2637695.0,2021567.8134792265,0.7664145450778905
668795.7254765541,4740650.0,4071854.274523446,0.8589232013591904
432466.8655252047,1440875.0,1008408.1344747953,0.699858165680434
561323.2735189558,1318127.0,756803.7264810442,0.5741508416723459
1028271.2472206326,2341822.0,1313550.7527793674,0.5609097330110348
875959.3885899885,2286273.0,1410313.6114100115,0.6168614209283019
757619.5768533675,1997251.0,1239631.4231466325,0.6206688208675988
661223.6507893503,1891202.0,1229978.3492106497,0.650368574700455
628640.5799434972,1741816.0,1113175.4200565028,0.6390889853213558
439284.4571618666,403798.0,35486.457161866594,0.08788170610519763
580011.1736427238,455555.0,124456.17364272382,0.2731968118947741
954813.4161769948,813967.0,140846.4161769948,0.1730370103173652
893207.7967496444,1639009.0,745801.2032503556,0.4550317925346081
766867.6813058779,1894905.0,1128037.3186941221,0.5953001964183545
670268.0510957083,1838244.0,1167975.9489042917,0.6353759070636389
640563.2704454111,1716260.0,1075696.729554589,0.6267679311727762
451281.7488537994,369303.0,81978.74885379942,0.22198235284793089
