USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
666981.294125956,669749.0,2767.7058740439825,0.00413245241731452
739054.019440778,767760.0,28705.98055922205,0.03738926299784054
739171.6679070223,751697.0,12525.332092977711,0.016662740562989758
764552.0583350386,788819.0,24266.9416649614,0.030763637367965783
850504.4083127927,853883.0,3378.591687207343,0.003956738437476028
879226.1282244992,872736.0,6490.128224499174,0.007436530891929718
851876.9027015455,854078.0,2201.0972984544933,0.0025771619201694616
654592.4413332163,649002.0,5590.441333216266,0.008613904630827432
701759.185879309,713198.0,11438.814120691037,0.01603876359817475
696081.6464176712,683018.0,13063.646417671232,0.019126357457155203
1345468.4818393383,264937.0,1080531.4818393383,4.078446882992328
1273685.995153064,1144057.0,129628.99515306391,0.11330641318838476
1456957.9136361224,2674291.0,1217333.0863638776,0.45519843815197286
1730671.9290719638,2062181.0,331509.07092803624,0.1607565344303125
951329.0376504819,529816.0,421513.0376504819,0.7955838208934458
1993991.0705259982,417810.0,1576181.0705259982,3.772482876249966
2191091.717870673,365106.0,1825985.7178706732,5.0012481796263915
586523.1659271182,1067342.0,480818.83407288184,0.4504824452451809
1809872.2725006132,4011388.0,2201515.7274993868,0.5488164514376038
2542484.0019488577,4537983.0,1995498.9980511423,0.4397325856115244
2098211.92964917,3952171.0,1853959.07035083,0.46909890041469104
77888.47472477192,7127.0,70761.47472477192,9.928648060161628
3466660.1805305467,3267866.0,198794.1805305467,0.06083302697556959
1053120.4543661291,1090119.0,36998.545633870875,0.03393991448077767
3775903.8719186573,220140.0,3555763.8719186573,16.152284327785306
1305945.570814311,1757086.0,451140.42918568896,0.2567548937193108
2499261.0373462876,4409168.0,1909906.9626537124,0.4331672013073016
1291845.7202985336,2319900.0,1028054.2797014664,0.44314594581726213
1531378.2994715783,1200723.0,330655.2994715783,0.2753801663427604
1719228.1010891162,3388995.0,1669766.8989108838,0.4927026740703022
1754548.5362548504,2982085.0,1227536.4637451496,0.41163698008110083
792973.8275555421,1019617.0,226643.1724444579,0.22228265362823285
1412896.6377432721,3492236.0,2079339.3622567279,0.595417767372173
1528473.3600198217,2359203.0,830729.6399801783,0.3521230008524821
2054971.4950769257,1340482.0,714489.4950769257,0.5330093914554062
1238495.318359429,1766271.0,527775.681640571,0.29880787355992994
1684576.5588742746,2829718.0,1145141.4411257254,0.4046839441688979
1574697.8559414165,4583831.0,3009133.1440585833,0.6564668601566208
1836623.8790975572,4256066.0,2419442.120902443,0.5684691263957004
1557331.3600219302,3941862.0,2384530.63997807,0.6049249415575861
1614664.5764202713,1975609.0,360944.4235797287,0.18270033370962002
1939777.6750421287,1756838.0,182939.67504212866,0.10413007633152781
2049862.8844566662,1968323.0,81539.88445666619,0.0414260690225467
911649.0724286805,3397169.0,2485519.9275713195,0.7316444744348366
3711232.590672772,6684023.0,2972790.409327228,0.4447606492866988
1074081.5559949207,3446971.0,2372889.4440050796,0.6883984356134936
1947704.048635983,4163308.0,2215603.951364017,0.532173923083283
871204.6226913864,3106410.0,2235205.3773086136,0.7195461569170244
2184475.2016170593,2266630.0,82154.7983829407,0.03624535031431716
1416916.9610088547,851171.0,565745.9610088547,0.6646678058919473
1468944.0501929517,3337629.0,1868684.9498070483,0.559883962479667
1363304.7775823753,2078491.0,715186.2224176247,0.34408916007701
2328929.0654831193,5234065.0,2905135.9345168807,0.5550439160608209
3296496.275051092,5525779.0,2229282.724948908,0.4034332037073702
2836445.0053576063,5181383.0,2344937.9946423937,0.45256990163483257
3995877.6389281014,8504978.0,4509100.361071899,0.5301719018052602
2253463.751523578,4734957.0,2481493.248476422,0.5240793630177469
1506357.4367834122,3527567.0,2021209.5632165878,0.5729755276700875
1378504.3357099942,3889316.0,2510811.664290006,0.6455663834694856
1465057.4571978454,3802076.0,2337018.5428021546,0.6146690762631137
2681585.827058863,5284584.0,2602998.172941137,0.4925644427151006
2866437.712185639,6258354.0,3391916.287814361,0.5419821710012507
2019697.7304270603,3999603.0,1979905.2695729397,0.4950254486690153
4150761.8084252914,9642485.0,5491723.191574709,0.5695340144760099
2079358.9085455732,2831759.0,752400.0914544268,0.26570060921654237
1753966.235229008,3287797.0,1533830.764770992,0.46652234452765545
4956966.077603586,8504978.0,3548011.922396414,0.41716885362859424
4890096.700463486,6422743.0,1532646.299536514,0.23862799734264847
3896013.4545344394,9348479.0,5452465.545465561,0.5832462741228344
3104896.3651212063,3803973.0,699076.6348787937,0.18377539348433697
2270660.8341941107,3561256.0,1290595.1658058893,0.36239887438754453
2190201.8557202546,4529024.0,2338822.1442797454,0.5164075404060003
3704610.0152096506,5708108.0,2003497.9847903494,0.35099160436178667
3905856.85806389,5832081.0,1926224.1419361099,0.3302807594640935
4224488.913386389,6532482.0,2307993.0866136113,0.3533102864445109
4391224.709632421,6532482.0,2141257.290367579,0.32778617535686727
3232297.8548353743,4231331.0,999033.1451646257,0.23610375675281034
3024187.6757943425,2384095.0,640092.6757943425,0.2684845510746604
2771330.7016057186,2720828.0,50502.70160571858,0.018561519363119824
3866927.9398725475,640020.0,3226907.9398725475,5.0418860971103205
1846945.3428888666,1436876.0,410069.34288886655,0.285389513701159
1923842.9927169816,1695781.0,228061.99271698156,0.1344878806384678
1899160.7893526347,1751779.0,147381.7893526347,0.08413263850784528
2067082.5014753062,1871934.0,195148.50147530623,0.10424966984696374
1659940.0994891266,1457364.0,202576.0994891266,0.1390017178200687
1728161.7216149897,1440463.0,287698.7216149897,0.19972656126189267
1713706.124323082,1490462.0,223244.12432308192,0.14978182893833047
