USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
5026704.9765610155,5802058.0,775353.0234389845,0.1336341386864772
4614966.4167994335,4824708.0,209741.58320056647,0.043472389044179764
4077949.703303261,3490013.0,587936.7033032612,0.16846261125768333
6255262.8945929585,6309584.0,54321.1054070415,0.008609300614278453
6064272.794329097,8010786.0,1946513.2056709034,0.24298654410077905
5669463.94937304,5733220.0,63756.05062695965,0.011120461211493654
4008931.6280821823,4277655.0,268723.37191781774,0.06282025360105425
6520325.852861274,6988608.0,468282.14713872597,0.06700649788036844
6451586.089178018,5135512.0,1316074.0891780183,0.2562693046336993
7022722.253641229,5847087.0,1175635.2536412291,0.20106341048820192
4904990.380594833,3355094.0,1549896.3805948328,0.4619531913546484
4471701.586941964,4301324.0,170377.586941964,0.03961049828889058
4343805.539175741,4107684.0,236121.53917574137,0.05748288796697637
3930314.2175090783,2635569.0,1294745.2175090783,0.4912583269529571
2595865.594862599,1532095.0,1063770.594862599,0.6943241736723891
2853691.429047063,2654658.0,199033.429047063,0.07497516781712107
5142292.1680846065,3806730.0,1335562.1680846065,0.35084236814394676
3908078.658228545,3381437.0,526641.658228545,0.15574492685463162
5054700.160587534,5113048.0,58347.83941246569,0.011411557140176602
4330131.782875129,3179572.0,1150559.782875129,0.36185995564029655
3931653.928321771,4160075.0,228421.07167822914,0.0549079215346428
4505845.584841292,4698925.0,193079.41515870765,0.0410901249027613
3752910.9787395224,3426771.0,326139.9787395224,0.09517413878532367
3457607.1719279382,2791536.0,666071.1719279382,0.2386038266846418
4762470.974942781,5417817.0,655346.025057219,0.12096127002023489
6439500.864906441,6978404.0,538903.1350935586,0.07722441049465731
5676480.586347294,4754660.0,921820.586347294,0.1938772880389542
5929880.325884503,10373216.0,4443335.674115497,0.4283469730231682
5962336.529632675,7027726.0,1065389.4703673245,0.15159803759670262
5455274.979718858,4838775.0,616499.9797188584,0.1274082757968408
5240299.411976095,4281735.0,958564.4119760953,0.22387289544450914
3229312.92258651,2072343.0,1156969.92258651,0.5582907475193585
4995977.579528116,4790471.0,205506.5795281157,0.04289903425531971
4101578.537353166,2613648.0,1487930.537353166,0.5692926275279478
4386321.67449153,5482485.0,1096163.3255084697,0.19993913809312194
3648442.150667673,3387526.0,260916.15066767298,0.0770226267392997
6107014.97762748,7842780.0,1735765.0223725196,0.22132012148402985
4429965.728036969,4600922.0,170956.27196303103,0.03715695940140499
4154092.727051201,4625597.0,471504.2729487992,0.10193371211300924
4093770.1506990744,3578528.0,515242.1506990744,0.14398158983220877
5813426.769469814,7253179.0,1439752.2305301856,0.19849947595808481
4169034.9961416214,6029957.0,1860922.0038583786,0.3086128149601031
2637856.450666383,3456503.0,818646.5493336171,0.23684242407242728
3745109.5987960245,4722380.0,977270.4012039755,0.20694446469872724
4986537.307006853,6849661.0,1863123.6929931473,0.2720023214277535
3825636.2846932774,4325624.0,499987.71530672256,0.1155874193657892
3433696.463504996,3980775.0,547078.5364950038,0.13743015781977225
5107201.294761876,6031328.0,924126.7052381244,0.1532210991075472
3572626.00254204,5206134.0,1633507.9974579602,0.31376603012099963
4231678.172371555,5337394.0,1105715.8276284449,0.20716398819881854
4809652.382748464,6027935.0,1218282.6172515359,0.20210613041639233
4717682.862987667,5478834.0,761151.1370123327,0.1389257526350192
4367670.543951676,4010640.0,357030.5439516762,0.0890208405520506
4102994.917123131,4008717.0,94277.91712313099,0.0235182271841916
5268599.03434385,6411359.0,1142759.9656561501,0.17823989666717308
4567640.40385867,4423462.0,144178.40385867003,0.03259401886094422
5961733.939459222,7187639.0,1225905.0605407776,0.17055740564332428
8491270.630450986,11641409.0,3150138.3695490137,0.27059768878054313
5003024.020545155,6031328.0,1028303.9794548452,0.17049379165829567
5530040.857342923,4535777.0,994263.8573429231,0.21920474867766274
5966437.518560434,7235372.0,1268934.4814395662,0.17537930066893123
5142711.332674036,5101013.0,41698.3326740358,0.008174519977509526
7239663.886880666,10091917.0,2852253.113119334,0.2826274842648165
6576274.697388913,8715308.0,2139033.3026110874,0.2454340457745254
7281403.834392974,9294775.0,2013371.1656070258,0.21661322254783208
5219071.396111282,4964991.0,254080.3961112816,0.05117439208072715
5816412.210418544,6220545.0,404132.7895814562,0.06496742481269024
5767896.498809871,6483468.0,715571.5011901287,0.11036863314357821
4410756.083405333,4039935.0,370821.08340533264,0.09178887368369358
6288766.055849792,8540272.0,2251505.9441502076,0.26363398544568695
5340716.992793567,5615390.0,274673.00720643345,0.048914324242204626
5548404.319718031,6431179.0,882774.6802819688,0.1372648281570096
6208760.704103846,7640346.0,1431585.295896154,0.18737178864624113
7744885.36640477,11103066.0,3358180.63359523,0.3024552527738942
4214844.810506962,3959529.0,255315.81050696224,0.06448135889570761
3346537.212834057,3831065.0,484527.78716594307,0.12647339242898334
3611296.517494564,4452519.0,841222.482505436,0.18893181197102946
6294020.6124943895,9589500.0,3295479.3875056105,0.343654975494615
5322414.316925447,5349439.0,27024.683074552566,0.005051872369149842
1830655.819286001,1053772.0,776883.8192860009,0.7372409015289844
4449594.456049608,4124037.0,325557.45604960807,0.07894144888845761
6541327.505770534,8579728.0,2038400.4942294657,0.2375833469580231
6057411.447334347,7595609.0,1538197.5526656527,0.2025114184610678
3741059.942161455,4518552.0,777492.0578385452,0.17206663945408732
5476630.127502812,7706461.0,2229830.872497188,0.289345637705451
2538137.911846334,2895060.0,356922.0881536659,0.12328659445872137
1563667.887106475,2969250.0,1405582.112893525,0.47337951095176395
1784693.7735736675,3003391.0,1218697.2264263325,0.40577374921424897
