FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-01-29,RURAL,060_Felidia,99,MR76,47,931809,"475,1",False,Laboral,Lunes,3.467.887,-76.630.043
2024-01-30,RURAL,060_Felidia,99,MR76,56,2249448,"665,8",False,Laboral,Martes,3.467.887,-76.630.043
2024-01-31,RURAL,060_Felidia,99,MR76,60,281300,1.12,False,Laboral,Miércoles,3.467.887,-76.630.043
2024-02-01,RURAL,060_Felidia,99,MR76,58,1521216,"612,6",False,Laboral,Jueves,3.467.887,-76.630.043
2024-02-02,RURAL,060_Felidia,99,MR76,52,918545,"229,2",False,Laboral,Viernes,3.467.887,-76.630.043
2024-02-03,RURAL,060_Felidia,99,MR76,75,2715129,"1528,8",False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-02-04,RURAL,060_Felidia,99,MR76,70,1621021,"710,7",False,Fin de Semana,Domingo,3.467.887,-76.630.043
2024-02-05,RURAL,060_Felidia,99,MR76,55,1719204,"946,2",False,Laboral,Lunes,3.467.887,-76.630.043
2024-02-06,RURAL,060_Felidia,99,MR76,72,3039489,"1773,4",False,Laboral,Martes,3.467.887,-76.630.043
2024-02-07,RURAL,060_Felidia,99,MR76,58,3263071,"1378,1",False,Laboral,Miércoles,3.467.887,-76.630.043
2024-02-08,RURAL,060_Felidia,99,MR76,57,1591194,"501,3",False,Laboral,Jueves,3.467.887,-76.630.043
2024-02-09,RURAL,060_Felidia,99,MR76,72,1251086,"564,2",False,Laboral,Viernes,3.467.887,-76.630.043
2024-02-10,RURAL,060_Felidia,99,MR76,103,208594,"136,7",False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-02-11,RURAL,060_Felidia,99,MR76,131,39214,"20,7",False,Fin de Semana,Domingo,3.467.887,-76.630.043
2024-02-12,RURAL,060_Felidia,99,MR76,62,95400,"80,9",False,Laboral,Lunes,3.467.887,-76.630.043
2024-02-13,RURAL,060_Felidia,99,MR76,68,3740255,"969,2",False,Laboral,Martes,3.467.887,-76.630.043
2024-02-14,RURAL,060_Felidia,99,MR76,64,1671231,346,False,Laboral,Miércoles,3.467.887,-76.630.043
2024-02-15,RURAL,060_Felidia,99,MR76,67,953437,"520,6",False,Laboral,Jueves,3.467.887,-76.630.043
2024-02-16,RURAL,060_Felidia,99,MR76,77,52369,20,False,Laboral,Viernes,3.467.887,-76.630.043
2024-02-17,RURAL,060_Felidia,99,MR76,120,2155112,829,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-02-18,RURAL,060_Felidia,99,MR76,104,4739165,"1495,2",False,Fin de Semana,Domingo,3.467.887,-76.630.043
2024-02-19,RURAL,060_Felidia,99,MR76,67,1182019,"406,3",False,Laboral,Lunes,3.467.887,-76.630.043
2024-02-20,RURAL,060_Felidia,99,MR76,90,1387684,"600,4",False,Laboral,Martes,3.467.887,-76.630.043
2024-02-21,RURAL,060_Felidia,99,MR76,74,7227,"4,9",False,Laboral,Miércoles,3.467.887,-76.630.043
2024-02-22,RURAL,060_Felidia,99,MR76,83,33536,"46,1",False,Laboral,Jueves,3.467.887,-76.630.043
2024-02-23,RURAL,060_Felidia,99,MR76,82,32848,"20,2",False,Laboral,Viernes,3.467.887,-76.630.043
2024-02-24,RURAL,060_Felidia,99,MR76,96,18522,"7,1",False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-02-25,RURAL,060_Felidia,99,MR76,110,16999,"10,1",False,Fin de Semana,Domingo,3.467.887,-76.630.043
2024-02-26,RURAL,060_Felidia,99,MR76,68,12880,"85,2",False,Laboral,Lunes,3.467.887,-76.630.043
2024-02-27,RURAL,060_Felidia,99,MR76,67,4650,"182,9",False,Laboral,Martes,3.467.887,-76.630.043
2024-02-28,RURAL,060_Felidia,99,MR76,63,5756,"530,1",False,Laboral,Miércoles,3.467.887,-76.630.043
2024-02-29,RURAL,060_Felidia,99,MR76,85,6991,850,False,Laboral,Jueves,3.467.887,-76.630.043
2024-03-01,RURAL,060_Felidia,99,MR76,80,4395,"384,9",False,Laboral,Viernes,3.467.887,-76.630.043
2024-03-02,RURAL,060_Felidia,99,MR76,98,15980,"2778,1",False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-03-03,RURAL,060_Felidia,99,MR76,118,16876,"1996,9",False,Fin de Semana,Domingo,3.467.887,-76.630.043
2024-03-04,RURAL,060_Felidia,99,MR76,68,7717,"928,6",False,Laboral,Lunes,3.467.887,-76.630.043
2024-03-05,RURAL,060_Felidia,99,MR76,75,953231,"8781,6",False,Laboral,Martes,3.467.887,-76.630.043
2024-03-06,RURAL,060_Felidia,99,MR76,766,26506928,"568,3",False,Laboral,Miércoles,3.467.887,-76.630.043
2024-03-07,RURAL,060_Felidia,99,MR76,760,23467439,"522,4",False,Laboral,Jueves,3.467.887,-76.630.043
2024-03-08,RURAL,060_Felidia,99,MR76,754,20204368,"474,8",False,Laboral,Viernes,3.467.887,-76.630.043
2024-12-02,RURAL,060_Felidia,99,MR76,28,4082289,"5522,63",False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-02,RURAL,060_Felidia,99,MR76,18,249635,"337,71",False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-03,RURAL,060_Felidia,99,MR76,47,2239965,"4079,9",False,Laboral,Martes,3.467.887,-76.630.043
2024-12-03,RURAL,060_Felidia,99,MR76,24,613593,"1117,61",False,Laboral,Martes,3.467.887,-76.630.043
2024-12-04,RURAL,060_Felidia,99,MR76,24,464710,"459,9",False,Laboral,Miércoles,3.467.887,-76.630.043
2024-12-04,RURAL,060_Felidia,99,MR76,24,165676,"163,96",False,Laboral,Miércoles,3.467.887,-76.630.043
2024-12-05,RURAL,060_Felidia,99,MR76,33,630012,"912,81",False,Laboral,Jueves,3.467.887,-76.630.043
2024-12-05,RURAL,060_Felidia,99,MR76,27,618009,"895,42",False,Laboral,Jueves,3.467.887,-76.630.043
2024-12-06,RURAL,060_Felidia,99,MR76,49,2713636,"675,37",False,Laboral,Viernes,3.467.887,-76.630.043
2024-12-06,RURAL,060_Felidia,99,MR76,34,264573,"65,85",False,Laboral,Viernes,3.467.887,-76.630.043
2024-12-07,RURAL,060_Felidia,99,MR76,68,308546,"49,24",False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-12-07,RURAL,060_Felidia,99,MR76,53,1996795,"318,68",False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-12-08,RURAL,060_Felidia,99,MR76,63,495498,"540,74",True,Festivo,Domingo,3.467.887,-76.630.043
2024-12-08,RURAL,060_Felidia,99,MR76,56,1210920,"1321,49",True,Festivo,Domingo,3.467.887,-76.630.043
2024-12-09,RURAL,060_Felidia,99,MR76,35,1992432,"1980,45",False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-09,RURAL,060_Felidia,99,MR76,53,531962,"528,76",False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-09,RURAL,060_Felidia,99,MR76,53,531962,"528,76",False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-09,RURAL,060_Felidia,99,MR76,35,1992432,"1980,45",False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-10,RURAL,060_Felidia,99,MR76,35,135991,"142,2",False,Laboral,Martes,3.467.887,-76.630.043
2024-12-10,RURAL,060_Felidia,99,MR76,40,161369,"168,73",False,Laboral,Martes,3.467.887,-76.630.043
2024-12-11,RURAL,060_Felidia,99,MR76,54,8764,"12,04",False,Laboral,Miércoles,3.467.887,-76.630.043
2024-12-11,RURAL,060_Felidia,99,MR76,54,7836,"10,76",False,Laboral,Miércoles,3.467.887,-76.630.043
2024-12-12,RURAL,060_Felidia,99,MR76,56,11722,"9,07",False,Laboral,Jueves,3.467.887,-76.630.043
2024-12-12,RURAL,060_Felidia,99,MR76,51,10175,"7,87",False,Laboral,Jueves,3.467.887,-76.630.043
2024-12-13,RURAL,060_Felidia,99,MR76,56,11842,"10,93",False,Laboral,Viernes,3.467.887,-76.630.043
2024-12-13,RURAL,060_Felidia,99,MR76,50,15644,"14,43",False,Laboral,Viernes,3.467.887,-76.630.043
2024-12-14,RURAL,060_Felidia,99,MR76,54,6391,"23,56",False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-12-14,RURAL,060_Felidia,99,MR76,44,5373,"19,8",False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-12-15,RURAL,060_Felidia,99,MR76,74,7841,"12,04",False,Fin de Semana,Domingo,3.467.887,-76.630.043
2024-12-15,RURAL,060_Felidia,99,MR76,58,8366,"12,85",False,Fin de Semana,Domingo,3.467.887,-76.630.043
2024-12-16,RURAL,060_Felidia,99,MR76,54,976951,1780,False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-16,RURAL,060_Felidia,99,MR76,17,16174,"29,4",False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-17,RURAL,060_Felidia,99,MR76,72,4695270,3240,False,Laboral,Martes,3.467.887,-76.630.043
2024-12-18,RURAL,060_Felidia,99,MR76,65,4304235,3350,False,Laboral,Miércoles,3.467.887,-76.630.043
2024-12-18,RURAL,060_Felidia,99,MR76,36,254119,198,False,Laboral,Miércoles,3.467.887,-76.630.043
2024-12-19,RURAL,060_Felidia,99,MR76,60,344835,284,False,Laboral,Jueves,3.467.887,-76.630.043
2024-12-19,RURAL,060_Felidia,99,MR76,53,1184350,975,False,Laboral,Jueves,3.467.887,-76.630.043
2024-12-20,RURAL,060_Felidia,99,MR76,72,615438,446,False,Laboral,Viernes,3.467.887,-76.630.043
2024-12-20,RURAL,060_Felidia,99,MR76,44,611739,443,False,Laboral,Viernes,3.467.887,-76.630.043
2024-12-21,RURAL,060_Felidia,99,MR76,84,1302217,629,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-12-21,RURAL,060_Felidia,99,MR76,61,3754093,1810,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-12-22,RURAL,060_Felidia,99,MR76,86,894350,326,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2024-12-22,RURAL,060_Felidia,99,MR76,66,1516981,552,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2024-12-23,RURAL,060_Felidia,99,MR76,110,43050,"25,6",False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-23,RURAL,060_Felidia,99,MR76,83,38248,"22,7",False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-24,RURAL,060_Felidia,99,MR76,73,15803,"24,2",False,Laboral,Martes,3.467.887,-76.630.043
2024-12-24,RURAL,060_Felidia,99,MR76,70,17308,"26,5",False,Laboral,Martes,3.467.887,-76.630.043
2024-12-25,RURAL,060_Felidia,99,MR76,71,15459,249,True,Festivo,Miércoles,3.467.887,-76.630.043
2024-12-25,RURAL,060_Felidia,99,MR76,52,6344,102,True,Festivo,Miércoles,3.467.887,-76.630.043
2024-12-26,RURAL,060_Felidia,99,MR76,52,8820,"21,6",False,Laboral,Jueves,3.467.887,-76.630.043
2024-12-26,RURAL,060_Felidia,99,MR76,43,5303,13,False,Laboral,Jueves,3.467.887,-76.630.043
2024-12-27,RURAL,060_Felidia,99,MR76,61,5700,"24,2",False,Laboral,Viernes,3.467.887,-76.630.043
2024-12-27,RURAL,060_Felidia,99,MR76,41,4745,"20,1",False,Laboral,Viernes,3.467.887,-76.630.043
2024-12-28,RURAL,060_Felidia,99,MR76,67,5181,"10,8",False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-12-28,RURAL,060_Felidia,99,MR76,47,12051,"25,1",False,Fin de Semana,Sábado,3.467.887,-76.630.043
2024-12-29,RURAL,060_Felidia,99,MR76,155,55090,"19,4",False,Fin de Semana,Domingo,3.467.887,-76.630.043
2024-12-29,RURAL,060_Felidia,99,MR76,119,413986,146,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2024-12-30,RURAL,060_Felidia,99,MR76,85,26496,"34,3",False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-30,RURAL,060_Felidia,99,MR76,68,5015,"6,5",False,Laboral,Lunes,3.467.887,-76.630.043
2024-12-31,RURAL,060_Felidia,99,MR76,71,8265,"8,11",False,Laboral,Martes,3.467.887,-76.630.043
2024-12-31,RURAL,060_Felidia,99,MR76,61,2873,"2,82",False,Laboral,Martes,3.467.887,-76.630.043
2025-01-01,RURAL,060_Felidia,99,MR76,74,16791,61,True,Festivo,Miércoles,3.467.887,-76.630.043
2025-01-01,RURAL,060_Felidia,99,MR76,56,6331,23,True,Festivo,Miércoles,3.467.887,-76.630.043
2025-01-02,RURAL,060_Felidia,99,MR76,59,6249,20,False,Laboral,Jueves,3.467.887,-76.630.043
2025-01-02,RURAL,060_Felidia,99,MR76,48,6743,22,False,Laboral,Jueves,3.467.887,-76.630.043
2025-01-03,RURAL,060_Felidia,99,MR76,58,10067,72,False,Laboral,Viernes,3.467.887,-76.630.043
2025-01-03,RURAL,060_Felidia,99,MR76,34,1177,8,False,Laboral,Viernes,3.467.887,-76.630.043
2025-01-04,RURAL,060_Felidia,99,MR76,132,20868,23,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-01-04,RURAL,060_Felidia,99,MR76,97,9251,10,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-01-05,RURAL,060_Felidia,99,MR76,181,57150,48,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-01-05,RURAL,060_Felidia,99,MR76,149,21583,18,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-01-06,RURAL,060_Felidia,99,MR76,118,55344,162,True,Festivo,Lunes,3.467.887,-76.630.043
2025-01-06,RURAL,060_Felidia,99,MR76,96,12131,36,True,Festivo,Lunes,3.467.887,-76.630.043
2025-01-07,RURAL,060_Felidia,99,MR76,57,3861,2,False,Laboral,Martes,3.467.887,-76.630.043
2025-01-07,RURAL,060_Felidia,99,MR76,39,2042,1,False,Laboral,Martes,3.467.887,-76.630.043
2025-01-29,RURAL,060_Felidia,99,MR76,20,195487,260,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-01-29,RURAL,060_Felidia,99,MR76,20,310843,414,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-01-30,RURAL,060_Felidia,99,MR76,46,942430,555,False,Laboral,Jueves,3.467.887,-76.630.043
2025-01-30,RURAL,060_Felidia,99,MR76,37,24286,14,False,Laboral,Jueves,3.467.887,-76.630.043
2025-01-31,RURAL,060_Felidia,99,MR76,48,972701,452,False,Laboral,Viernes,3.467.887,-76.630.043
2025-01-31,RURAL,060_Felidia,99,MR76,41,348275,162,False,Laboral,Viernes,3.467.887,-76.630.043
2025-02-01,URBANA,060_Felidia,99,MR76,73,1645057,939,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-02-01,URBANA,060_Felidia,99,MR76,60,824106,470,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-02-02,URBANA,060_Felidia,99,MR76,87,1310131,412,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-02-02,URBANA,060_Felidia,99,MR76,67,2369714,745,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-02-03,URBANA,060_Felidia,99,MR76,49,392714,182,False,Laboral,Lunes,3.467.887,-76.630.043
2025-02-03,URBANA,060_Felidia,99,MR76,41,226171,105,False,Laboral,Lunes,3.467.887,-76.630.043
2025-02-04,URBANA,060_Felidia,99,MR76,59,777813,297,False,Laboral,Martes,3.467.887,-76.630.043
2025-02-04,URBANA,060_Felidia,99,MR76,53,304202,116,False,Laboral,Martes,3.467.887,-76.630.043
2025-02-05,URBANA,060_Felidia,99,MR76,52,404344,289,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-02-05,URBANA,060_Felidia,99,MR76,44,62905,45,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-02-06,URBANA,060_Felidia,99,MR76,48,1940511,1327,False,Laboral,Jueves,3.467.887,-76.630.043
2025-02-06,URBANA,060_Felidia,99,MR76,40,1612979,1103,False,Laboral,Jueves,3.467.887,-76.630.043
2025-02-07,URBANA,060_Felidia,99,MR76,37,2514889,1293,False,Laboral,Viernes,3.467.887,-76.630.043
2025-02-07,URBANA,060_Felidia,99,MR76,42,2410846,1240,False,Laboral,Viernes,3.467.887,-76.630.043
2025-02-08,URBANA,060_Felidia,99,MR76,64,1360225,892,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-02-08,URBANA,060_Felidia,99,MR76,55,957805,628,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-02-09,RURAL,060_Felidia,99,MR76,77,2804827,948,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-02-09,RURAL,060_Felidia,99,MR76,56,4277856,1446,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-02-10,RURAL,060_Felidia,99,MR76,72,2685635,971,False,Laboral,Lunes,3.467.887,-76.630.043
2025-02-10,RURAL,060_Felidia,99,MR76,65,2964652,1072,False,Laboral,Lunes,3.467.887,-76.630.043
2025-02-11,RURAL,060_Felidia,99,MR76,72,935421,262,False,Laboral,Martes,3.467.887,-76.630.043
2025-02-11,RURAL,060_Felidia,99,MR76,60,378655,106,False,Laboral,Martes,3.467.887,-76.630.043
2025-02-12,RURAL,060_Felidia,99,MR76,50,720050,313,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-02-12,RURAL,060_Felidia,99,MR76,40,530310,231,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-02-13,RURAL,060_Felidia,99,MR76,61,2732224,1020,False,Laboral,Jueves,3.467.887,-76.630.043
2025-02-13,RURAL,060_Felidia,99,MR76,56,3116493,1163,False,Laboral,Jueves,3.467.887,-76.630.043
2025-02-14,RURAL,060_Felidia,99,MR76,109,10487368,3260,False,Laboral,Viernes,3.467.887,-76.630.043
2025-02-14,RURAL,060_Felidia,99,MR76,108,2464095,766,False,Laboral,Viernes,3.467.887,-76.630.043
2025-02-15,RURAL,060_Felidia,99,MR76,88,2208894,1121,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-02-15,RURAL,060_Felidia,99,MR76,67,1821788,924,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-02-16,RURAL,060_Felidia,99,MR76,132,7459089,2011,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-02-16,RURAL,060_Felidia,99,MR76,131,5644912,1522,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-02-17,RURAL,060_Felidia,99,MR76,85,2642054,727,False,Laboral,Lunes,3.467.887,-76.630.043
2025-02-17,RURAL,060_Felidia,99,MR76,64,868179,239,False,Laboral,Lunes,3.467.887,-76.630.043
2025-02-18,RURAL,060_Felidia,99,MR76,108,3606012,775,False,Laboral,Martes,3.467.887,-76.630.043
2025-02-18,RURAL,060_Felidia,99,MR76,95,7948683,1709,False,Laboral,Martes,3.467.887,-76.630.043
2025-02-19,RURAL,060_Felidia,99,MR76,135,7319473,1149,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-02-19,RURAL,060_Felidia,99,MR76,130,13548159,2127,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-02-20,RURAL,060_Felidia,99,MR76,138,8466534,1811,False,Laboral,Jueves,3.467.887,-76.630.043
2025-02-20,RURAL,060_Felidia,99,MR76,123,2405038,514,False,Laboral,Jueves,3.467.887,-76.630.043
2025-02-21,RURAL,060_Felidia,99,MR76,103,3561559,686,False,Laboral,Viernes,3.467.887,-76.630.043
2025-02-21,RURAL,060_Felidia,99,MR76,89,3646346,703,False,Laboral,Viernes,3.467.887,-76.630.043
2025-02-22,RURAL,060_Felidia,99,MR76,112,2871992,1001,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-02-22,RURAL,060_Felidia,99,MR76,92,1118732,390,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-02-23,RURAL,060_Felidia,99,MR76,124,3984555,947,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-02-23,RURAL,060_Felidia,99,MR76,111,2583906,614,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-02-24,RURAL,060_Felidia,99,MR76,82,1159712,419,False,Laboral,Lunes,3.467.887,-76.630.043
2025-02-24,RURAL,060_Felidia,99,MR76,73,173377,63,False,Laboral,Lunes,3.467.887,-76.630.043
2025-02-25,RURAL,060_Felidia,99,MR76,87,2152447,892,False,Laboral,Martes,3.467.887,-76.630.043
2025-02-25,RURAL,060_Felidia,99,MR76,77,1221734,507,False,Laboral,Martes,3.467.887,-76.630.043
2025-02-26,RURAL,060_Felidia,99,MR76,76,1650320,535,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-02-26,RURAL,060_Felidia,99,MR76,72,829138,269,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-02-27,RURAL,060_Felidia,99,MR76,76,1745152,496,False,Laboral,Jueves,3.467.887,-76.630.043
2025-02-27,RURAL,060_Felidia,99,MR76,70,3016981,857,False,Laboral,Jueves,3.467.887,-76.630.043
2025-02-28,RURAL,060_Felidia,99,MR76,84,1214301,502,False,Laboral,Viernes,3.467.887,-76.630.043
2025-02-28,RURAL,060_Felidia,99,MR76,78,4786947,1978,False,Laboral,Viernes,3.467.887,-76.630.043
2025-03-01,RURAL,060_Felidia,99,MR76,99,4448199,1447,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-03-01,RURAL,060_Felidia,99,MR76,89,1215061,395,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-03-02,RURAL,060_Felidia,99,MR76,130,6305830,1867,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-03-02,RURAL,060_Felidia,99,MR76,118,3343117,990,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-03-03,RURAL,060_Felidia,99,MR76,80,2225928,1022,False,Laboral,Lunes,3.467.887,-76.630.043
2025-03-03,RURAL,060_Felidia,99,MR76,95,1720373,790,False,Laboral,Lunes,3.467.887,-76.630.043
2025-03-04,RURAL,060_Felidia,99,MR76,91,1686827,548,False,Laboral,Martes,3.467.887,-76.630.043
2025-03-04,RURAL,060_Felidia,99,MR76,78,3192342,1037,False,Laboral,Martes,3.467.887,-76.630.043
2025-03-05,RURAL,060_Felidia,99,MR76,91,3365044,521,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-03-05,RURAL,060_Felidia,99,MR76,67,1065679,165,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-03-06,RURAL,060_Felidia,99,MR76,90,5193139,1045,False,Laboral,Jueves,3.467.887,-76.630.043
2025-03-06,RURAL,060_Felidia,99,MR76,85,3849473,774,False,Laboral,Jueves,3.467.887,-76.630.043
2025-03-07,RURAL,060_Felidia,99,MR76,85,2421860,472,False,Laboral,Viernes,3.467.887,-76.630.043
2025-03-07,RURAL,060_Felidia,99,MR76,83,1666518,325,False,Laboral,Viernes,3.467.887,-76.630.043
2025-03-08,RURAL,060_Felidia,99,MR76,117,2112173,474,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-03-08,RURAL,060_Felidia,99,MR76,109,3365305,756,False,Fin de Semana,Sábado,3.467.887,-76.630.043
2025-03-09,RURAL,060_Felidia,99,MR76,184,7898218,1439,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-03-09,RURAL,060_Felidia,99,MR76,166,5890973,1073,False,Fin de Semana,Domingo,3.467.887,-76.630.043
2025-03-10,RURAL,060_Felidia,99,MR76,87,1006893,189,False,Laboral,Lunes,3.467.887,-76.630.043
2025-03-10,RURAL,060_Felidia,99,MR76,78,622468,117,False,Laboral,Lunes,3.467.887,-76.630.043
2025-03-11,RURAL,060_Felidia,99,MR76,75,2610693,459,False,Laboral,Martes,3.467.887,-76.630.043
2025-03-11,RURAL,060_Felidia,99,MR76,69,1570728,276,False,Laboral,Martes,3.467.887,-76.630.043
2025-03-12,RURAL,060_Felidia,99,MR76,90,1919139,336,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-03-12,RURAL,060_Felidia,99,MR76,81,5317666,931,False,Laboral,Miércoles,3.467.887,-76.630.043
2025-03-13,RURAL,060_Felidia,99,MR76,132,7619326,1450,False,Laboral,Jueves,3.467.887,-76.630.043
