FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-07-28,URBANA,047_ZW Parque del Mico,11,MR76,22,937510,"198,39",False,Fin de Semana,Domingo,3.424.473,-765.146.042
2024-07-29,URBANA,047_ZW Parque del Mico,11,MR76,27,2124378,"340,65",False,Laboral,Lunes,3.424.473,-765.146.042
2024-07-30,URBANA,047_ZW Parque del Mico,11,MR76,29,1332810,"194,77",False,Laboral,Martes,3.424.473,-765.146.042
2024-07-31,URBANA,047_ZW Parque del Mico,11,MR76,22,1738104,"288,7",False,Laboral,Miércoles,3.424.473,-765.146.042
2024-08-01,URBANA,047_ZW Parque del Mico,11,MR76,24,2485424,"370,89",False,Laboral,Jueves,3.424.473,-765.146.042
2024-08-02,URBANA,047_ZW Parque del Mico,11,MR76,27,2462058,"409,59",False,Laboral,Viernes,3.424.473,-765.146.042
2024-08-03,URBANA,047_ZW Parque del Mico,11,MR76,20,3705,"0,75",False,Fin de Semana,Sábado,3.424.473,-765.146.042
2024-08-04,URBANA,047_ZW Parque del Mico,11,MR76,22,3812,"0,61",False,Fin de Semana,Domingo,3.424.473,-765.146.042
2024-08-05,URBANA,047_ZW Parque del Mico,11,MR76,15,4250,"0,61",False,Laboral,Lunes,3.424.473,-765.146.042
2024-08-06,URBANA,047_ZW Parque del Mico,11,MR76,20,2412,"0,23",False,Laboral,Martes,3.424.473,-765.146.042
2024-08-07,URBANA,047_ZW Parque del Mico,11,MR76,21,1397,"0,17",True,Festivo,Miércoles,3.424.473,-765.146.042
2024-08-08,URBANA,047_ZW Parque del Mico,11,MR76,15,578,"0,07",False,Laboral,Jueves,3.424.473,-765.146.042
2024-08-09,URBANA,047_ZW Parque del Mico,11,MR76,28,7373,"1,36",False,Laboral,Viernes,3.424.473,-765.146.042
2024-08-10,URBANA,047_ZW Parque del Mico,11,MR76,19,341671,"64,67",False,Fin de Semana,Sábado,3.424.473,-765.146.042
2024-08-11,URBANA,047_ZW Parque del Mico,11,MR76,26,963660,"167,24",False,Fin de Semana,Domingo,3.424.473,-765.146.042
2024-08-12,URBANA,047_ZW Parque del Mico,11,MR76,27,1117807,"239,61",False,Laboral,Lunes,3.424.473,-765.146.042
2024-08-13,URBANA,047_ZW Parque del Mico,11,MR76,20,1358839,"153,81",False,Laboral,Martes,3.424.473,-765.146.042
2024-08-14,URBANA,047_ZW Parque del Mico,11,MR76,26,2530622,"335,87",False,Laboral,Miércoles,3.424.473,-765.146.042
2024-08-15,URBANA,047_ZW Parque del Mico,11,MR76,26,3286088,"493,35",False,Laboral,Jueves,3.424.473,-765.146.042
2024-08-16,URBANA,047_ZW Parque del Mico,11,MR76,25,8337841,"1136,03",False,Laboral,Viernes,3.424.473,-765.146.042
2024-08-17,URBANA,047_ZW Parque del Mico,11,MR76,24,965757,"140,07",False,Fin de Semana,Sábado,3.424.473,-765.146.042
2024-08-18,URBANA,047_ZW Parque del Mico,11,MR76,27,15713,"2,38",False,Fin de Semana,Domingo,3.424.473,-765.146.042
2024-08-19,URBANA,047_ZW Parque del Mico,11,MR76,23,5724,"0,79",True,Festivo,Lunes,3.424.473,-765.146.042
2024-08-20,URBANA,047_ZW Parque del Mico,11,MR76,27,9010,"2,23",False,Laboral,Martes,3.424.473,-765.146.042
2024-08-21,URBANA,047_ZW Parque del Mico,11,MR76,24,4705,"1,37",False,Laboral,Miércoles,3.424.473,-765.146.042
2024-08-22,URBANA,047_ZW Parque del Mico,11,MR76,10,1365,"0,36",False,Laboral,Jueves,3.424.473,-765.146.042
2024-11-11,URBANA,047_ZW Parque del Mico,11,MR76,12,145348,"8,28",True,Festivo,Lunes,3.424.473,-765.146.042
2024-11-12,URBANA,047_ZW Parque del Mico,11,MR76,19,657128,"34,38",False,Laboral,Martes,3.424.473,-765.146.042
2024-11-13,URBANA,047_ZW Parque del Mico,11,MR76,21,542590,"33,49",False,Laboral,Miércoles,3.424.473,-765.146.042
2024-11-14,URBANA,047_ZW Parque del Mico,11,MR76,18,247873,"12,91",False,Laboral,Jueves,3.424.473,-765.146.042
2024-11-15,URBANA,047_ZW Parque del Mico,11,MR76,17,395457,"21,71",False,Laboral,Viernes,3.424.473,-765.146.042
2024-11-16,URBANA,047_ZW Parque del Mico,11,MR76,21,2049320,"111,3",False,Fin de Semana,Sábado,3.424.473,-765.146.042
2024-11-17,URBANA,047_ZW Parque del Mico,11,MR76,20,749616,"43,63",False,Fin de Semana,Domingo,3.424.473,-765.146.042
2024-11-18,URBANA,047_ZW Parque del Mico,11,MR76,14,852902,"53,06",False,Laboral,Lunes,3.424.473,-765.146.042
2024-11-19,URBANA,047_ZW Parque del Mico,11,MR76,13,47303,"2,96",False,Laboral,Martes,3.424.473,-765.146.042
2024-11-20,URBANA,047_ZW Parque del Mico,11,MR76,17,113846,"5,97",False,Laboral,Miércoles,3.424.473,-765.146.042
2024-11-21,URBANA,047_ZW Parque del Mico,11,MR76,15,198037,"10,97",False,Laboral,Jueves,3.424.473,-765.146.042
2024-11-22,URBANA,047_ZW Parque del Mico,11,MR76,9,237786,"11,78",False,Laboral,Viernes,3.424.473,-765.146.042
2024-11-23,URBANA,047_ZW Parque del Mico,11,MR76,18,331956,"17,32",False,Fin de Semana,Sábado,3.424.473,-765.146.042
2024-11-24,URBANA,047_ZW Parque del Mico,11,MR76,13,41845,"5,65",False,Fin de Semana,Domingo,3.424.473,-765.146.042
2024-11-25,URBANA,047_ZW Parque del Mico,11,MR76,14,376307,"91,5",False,Laboral,Lunes,3.424.473,-765.146.042
2024-11-26,URBANA,047_ZW Parque del Mico,11,MR76,15,229153,"29,1",False,Laboral,Martes,3.424.473,-765.146.042
2024-11-27,URBANA,047_ZW Parque del Mico,11,MR76,17,50490,"2,6",False,Laboral,Miércoles,3.424.473,-765.146.042
2024-11-28,URBANA,047_ZW Parque del Mico,11,MR76,21,466970,"22,18",False,Laboral,Jueves,3.424.473,-765.146.042
2024-11-29,URBANA,047_ZW Parque del Mico,11,MR76,15,3073830,"138,31",False,Laboral,Viernes,3.424.473,-765.146.042
2024-11-30,URBANA,047_ZW Parque del Mico,11,MR76,18,2712722,"119,02",False,Fin de Semana,Sábado,3.424.473,-765.146.042
2024-12-01,URBANA,047_ZW Parque del Mico,11,MR76,16,243929,"10,09",False,Fin de Semana,Domingo,3.424.473,-765.146.042
2024-12-02,URBANA,047_ZW Parque del Mico,11,MR76,19,1228535,"58,88",False,Laboral,Lunes,3.424.473,-765.146.042
2024-12-03,URBANA,047_ZW Parque del Mico,11,MR76,15,1944479,"104,15",False,Laboral,Martes,3.424.473,-765.146.042
2024-12-04,URBANA,047_ZW Parque del Mico,11,MR76,25,2140749,"92,69",False,Laboral,Miércoles,3.424.473,-765.146.042
2024-12-05,URBANA,047_ZW Parque del Mico,11,MR76,18,1095094,"47,73",False,Laboral,Jueves,3.424.473,-765.146.042
2024-12-06,URBANA,047_ZW Parque del Mico,11,MR76,18,2163314,"96,22",False,Laboral,Viernes,3.424.473,-765.146.042
2024-12-07,URBANA,047_ZW Parque del Mico,11,MR76,19,2697583,"131,49",False,Fin de Semana,Sábado,3.424.473,-765.146.042
2024-12-08,URBANA,047_ZW Parque del Mico,11,MR76,22,3056058,"115,08",True,Festivo,Domingo,3.424.473,-765.146.042
2024-12-09,URBANA,047_ZW Parque del Mico,11,MR76,21,1665698,"61,76",False,Laboral,Lunes,3.424.473,-765.146.042
2024-12-10,URBANA,047_ZW Parque del Mico,11,MR76,20,3823412,"126,25",False,Laboral,Martes,3.424.473,-765.146.042
2024-12-11,URBANA,047_ZW Parque del Mico,11,MR76,28,1918422,"63,63",False,Laboral,Miércoles,3.424.473,-765.146.042
2024-12-12,URBANA,047_ZW Parque del Mico,11,MR76,27,5857561,"170,7",False,Laboral,Jueves,3.424.473,-765.146.042
2024-12-13,URBANA,047_ZW Parque del Mico,11,MR76,24,5734631,"169,03",False,Laboral,Viernes,3.424.473,-765.146.042
2024-12-14,URBANA,047_ZW Parque del Mico,11,MR76,24,6919112,"227,78",False,Fin de Semana,Sábado,3.424.473,-765.146.042
2024-12-15,URBANA,047_ZW Parque del Mico,11,MR76,19,1442511,"48,69",False,Fin de Semana,Domingo,3.424.473,-765.146.042
2024-12-16,URBANA,047_ZW Parque del Mico,11,MR76,25,4547623,"136,75",False,Laboral,Lunes,3.424.473,-765.146.042
2024-12-17,URBANA,047_ZW Parque del Mico,11,MR76,21,5017841,163,False,Laboral,Martes,3.424.473,-765.146.042
2024-12-18,URBANA,047_ZW Parque del Mico,11,MR76,19,4373484,139,False,Laboral,Miércoles,3.424.473,-765.146.042
2024-12-19,URBANA,047_ZW Parque del Mico,11,MR76,22,6700275,236,False,Laboral,Jueves,3.424.473,-765.146.042
2024-12-20,URBANA,047_ZW Parque del Mico,11,MR76,21,2956883,"97,5",False,Laboral,Viernes,3.424.473,-765.146.042
2024-12-21,URBANA,047_ZW Parque del Mico,11,MR76,21,5699436,219,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2024-12-22,URBANA,047_ZW Parque del Mico,11,MR76,28,3406659,106,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2024-12-23,URBANA,047_ZW Parque del Mico,11,MR76,25,3487417,139,False,Laboral,Lunes,3.424.473,-765.146.042
2024-12-24,URBANA,047_ZW Parque del Mico,11,MR76,22,1272314,"53,2",False,Laboral,Martes,3.424.473,-765.146.042
2024-12-25,URBANA,047_ZW Parque del Mico,11,MR76,20,2798555,"99,1",True,Festivo,Miércoles,3.424.473,-765.146.042
2024-12-26,URBANA,047_ZW Parque del Mico,11,MR76,15,886188,"32,4",False,Laboral,Jueves,3.424.473,-765.146.042
2024-12-27,URBANA,047_ZW Parque del Mico,11,MR76,18,1529860,"46,9",False,Laboral,Viernes,3.424.473,-765.146.042
2024-12-28,URBANA,047_ZW Parque del Mico,11,MR76,12,2108714,"89,6",False,Fin de Semana,Sábado,3.424.473,-765.146.042
2024-12-29,URBANA,047_ZW Parque del Mico,11,MR76,15,1511256,"46,8",False,Fin de Semana,Domingo,3.424.473,-765.146.042
2024-12-30,URBANA,047_ZW Parque del Mico,11,MR76,14,1888306,"77,2",False,Laboral,Lunes,3.424.473,-765.146.042
2024-12-31,RURAL,047_ZW Parque del Mico,11,MR76,19,299299,"16,1",False,Laboral,Martes,3.424.473,-765.146.042
2025-01-01,URBANA,047_ZW Parque del Mico,11,MR76,15,1849551,126,True,Festivo,Miércoles,3.424.473,-765.146.042
2025-01-02,URBANA,047_ZW Parque del Mico,11,MR76,19,3250931,117,False,Laboral,Jueves,3.424.473,-765.146.042
2025-01-03,URBANA,047_ZW Parque del Mico,11,MR76,20,1290446,48,False,Laboral,Viernes,3.424.473,-765.146.042
2025-01-04,URBANA,047_ZW Parque del Mico,11,MR76,16,1363451,51,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-01-05,URBANA,047_ZW Parque del Mico,11,MR76,18,3072665,94,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-01-06,URBANA,047_ZW Parque del Mico,11,MR76,17,752593,20,True,Festivo,Lunes,3.424.473,-765.146.042
2025-01-07,URBANA,047_ZW Parque del Mico,11,MR76,13,1679155,51,False,Laboral,Martes,3.424.473,-765.146.042
2025-01-08,URBANA,047_ZW Parque del Mico,11,MR76,21,2728045,79,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-01-09,URBANA,047_ZW Parque del Mico,11,MR76,20,2732747,78,False,Laboral,Jueves,3.424.473,-765.146.042
2025-01-10,URBANA,047_ZW Parque del Mico,11,MR76,12,1653694,46,False,Laboral,Viernes,3.424.473,-765.146.042
2025-01-11,URBANA,047_ZW Parque del Mico,11,MR76,19,811075,24,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-01-12,URBANA,047_ZW Parque del Mico,11,MR76,19,1976827,53,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-01-13,URBANA,047_ZW Parque del Mico,11,MR76,18,2424973,81,False,Laboral,Lunes,3.424.473,-765.146.042
2025-01-14,URBANA,047_ZW Parque del Mico,11,MR76,15,1950892,64,False,Laboral,Martes,3.424.473,-765.146.042
2025-01-15,URBANA,047_ZW Parque del Mico,11,MR76,13,1829340,63,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-01-16,URBANA,047_ZW Parque del Mico,11,MR76,11,1915796,61,False,Laboral,Jueves,3.424.473,-765.146.042
2025-01-17,URBANA,047_ZW Parque del Mico,11,MR76,14,893351,29,False,Laboral,Viernes,3.424.473,-765.146.042
2025-01-18,URBANA,047_ZW Parque del Mico,11,MR76,18,3143781,104,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-01-19,URBANA,047_ZW Parque del Mico,11,MR76,19,2943738,91,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-01-20,URBANA,047_ZW Parque del Mico,11,MR76,20,3318134,103,False,Laboral,Lunes,3.424.473,-765.146.042
2025-01-21,URBANA,047_ZW Parque del Mico,11,MR76,20,4031843,112,False,Laboral,Martes,3.424.473,-765.146.042
2025-01-22,URBANA,047_ZW Parque del Mico,11,MR76,21,2973683,89,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-01-23,URBANA,047_ZW Parque del Mico,11,MR76,14,867108,22,False,Laboral,Jueves,3.424.473,-765.146.042
2025-01-24,URBANA,047_ZW Parque del Mico,11,MR76,22,3007808,90,False,Laboral,Viernes,3.424.473,-765.146.042
2025-01-25,URBANA,047_ZW Parque del Mico,11,MR76,26,2049169,55,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-01-26,URBANA,047_ZW Parque del Mico,11,MR76,21,2642463,67,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-01-27,URBANA,047_ZW Parque del Mico,11,MR76,16,1248182,33,False,Laboral,Lunes,3.424.473,-765.146.042
2025-01-28,URBANA,047_ZW Parque del Mico,11,MR76,15,1183556,36,False,Laboral,Martes,3.424.473,-765.146.042
2025-01-29,URBANA,047_ZW Parque del Mico,11,MR76,23,4624987,128,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-01-30,URBANA,047_ZW Parque del Mico,11,MR76,16,1707012,63,False,Laboral,Jueves,3.424.473,-765.146.042
2025-01-31,URBANA,047_ZW Parque del Mico,11,MR76,20,3710987,201,False,Laboral,Viernes,3.424.473,-765.146.042
2025-02-01,URBANA,047_ZW Parque del Mico,11,MR76,22,598077,21,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-02-02,URBANA,047_ZW Parque del Mico,11,MR76,24,725885,21,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-02-03,URBANA,047_ZW Parque del Mico,11,MR76,18,1495557,58,False,Laboral,Lunes,3.424.473,-765.146.042
2025-02-04,URBANA,047_ZW Parque del Mico,11,MR76,25,2718157,96,False,Laboral,Martes,3.424.473,-765.146.042
2025-02-05,URBANA,047_ZW Parque del Mico,11,MR76,21,668729,28,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-02-06,URBANA,047_ZW Parque del Mico,11,MR76,24,948253,35,False,Laboral,Jueves,3.424.473,-765.146.042
2025-02-07,URBANA,047_ZW Parque del Mico,11,MR76,21,2154097,73,False,Laboral,Viernes,3.424.473,-765.146.042
2025-02-08,URBANA,047_ZW Parque del Mico,11,MR76,19,3088473,115,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-02-09,URBANA,047_ZW Parque del Mico,11,MR76,23,4318146,136,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-02-10,URBANA,047_ZW Parque del Mico,11,MR76,19,1625880,62,False,Laboral,Lunes,3.424.473,-765.146.042
2025-02-11,URBANA,047_ZW Parque del Mico,11,MR76,19,557702,19,False,Laboral,Martes,3.424.473,-765.146.042
2025-02-12,URBANA,047_ZW Parque del Mico,11,MR76,17,6414405,194,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-02-13,URBANA,047_ZW Parque del Mico,11,MR76,22,2299870,108,False,Laboral,Jueves,3.424.473,-765.146.042
2025-02-14,URBANA,047_ZW Parque del Mico,11,MR76,22,1496576,45,False,Laboral,Viernes,3.424.473,-765.146.042
2025-02-15,URBANA,047_ZW Parque del Mico,11,MR76,21,4070542,147,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-02-16,URBANA,047_ZW Parque del Mico,11,MR76,20,5831213,192,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-02-17,URBANA,047_ZW Parque del Mico,11,MR76,23,3926476,139,False,Laboral,Lunes,3.424.473,-765.146.042
2025-02-18,URBANA,047_ZW Parque del Mico,11,MR76,14,4757853,169,False,Laboral,Martes,3.424.473,-765.146.042
2025-02-19,URBANA,047_ZW Parque del Mico,11,MR76,25,6691843,213,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-02-20,URBANA,047_ZW Parque del Mico,11,MR76,26,5801069,165,False,Laboral,Jueves,3.424.473,-765.146.042
2025-02-21,URBANA,047_ZW Parque del Mico,11,MR76,15,1443233,50,False,Laboral,Viernes,3.424.473,-765.146.042
2025-02-22,URBANA,047_ZW Parque del Mico,11,MR76,14,2742500,97,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-02-23,URBANA,047_ZW Parque del Mico,11,MR76,15,3652974,106,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-02-24,URBANA,047_ZW Parque del Mico,11,MR76,15,2421670,100,False,Laboral,Lunes,3.424.473,-765.146.042
2025-02-25,URBANA,047_ZW Parque del Mico,11,MR76,20,2407192,77,False,Laboral,Martes,3.424.473,-765.146.042
2025-02-26,URBANA,047_ZW Parque del Mico,11,MR76,25,5484676,198,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-02-27,URBANA,047_ZW Parque del Mico,11,MR76,28,4238677,148,False,Laboral,Jueves,3.424.473,-765.146.042
2025-02-28,URBANA,047_ZW Parque del Mico,11,MR76,23,5037329,179,False,Laboral,Viernes,3.424.473,-765.146.042
2025-03-01,URBANA,047_ZW Parque del Mico,11,MR76,17,4485375,169,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-03-02,URBANA,047_ZW Parque del Mico,11,MR76,21,1778345,52,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-03-03,URBANA,047_ZW Parque del Mico,11,MR76,20,6629135,248,False,Laboral,Lunes,3.424.473,-765.146.042
2025-03-04,URBANA,047_ZW Parque del Mico,11,MR76,23,4546256,206,False,Laboral,Martes,3.424.473,-765.146.042
2025-03-05,URBANA,047_ZW Parque del Mico,11,MR76,24,2579776,91,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-03-06,URBANA,047_ZW Parque del Mico,11,MR76,15,497928,16,False,Laboral,Jueves,3.424.473,-765.146.042
2025-03-07,URBANA,047_ZW Parque del Mico,11,MR76,20,2704591,97,False,Laboral,Viernes,3.424.473,-765.146.042
2025-03-08,URBANA,047_ZW Parque del Mico,11,MR76,19,5367159,156,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-03-09,URBANA,047_ZW Parque del Mico,11,MR76,19,1577350,49,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-03-10,URBANA,047_ZW Parque del Mico,11,MR76,25,6700304,194,False,Laboral,Lunes,3.424.473,-765.146.042
2025-03-11,URBANA,047_ZW Parque del Mico,11,MR76,17,2439433,110,False,Laboral,Martes,3.424.473,-765.146.042
2025-03-12,URBANA,047_ZW Parque del Mico,11,MR76,20,1760036,60,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-03-13,URBANA,047_ZW Parque del Mico,11,MR76,11,3771925,156,False,Laboral,Jueves,3.424.473,-765.146.042
2025-03-14,URBANA,047_ZW Parque del Mico,11,MR76,24,8687751,294,False,Laboral,Viernes,3.424.473,-765.146.042
2025-03-15,URBANA,047_ZW Parque del Mico,11,MR76,22,2605315,84,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-03-16,URBANA,047_ZW Parque del Mico,11,MR76,24,2895707,93,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-03-17,URBANA,047_ZW Parque del Mico,11,MR76,12,7569247,260,False,Laboral,Lunes,3.424.473,-765.146.042
2025-03-18,URBANA,047_ZW Parque del Mico,11,MR76,19,2042314,62,False,Laboral,Martes,3.424.473,-765.146.042
2025-03-19,URBANA,047_ZW Parque del Mico,11,MR76,17,1060610,38,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-03-20,URBANA,047_ZW Parque del Mico,11,MR76,20,6278409,202,False,Laboral,Jueves,3.424.473,-765.146.042
2025-03-21,URBANA,047_ZW Parque del Mico,11,MR76,19,818553,22,False,Laboral,Viernes,3.424.473,-765.146.042
2025-03-22,URBANA,047_ZW Parque del Mico,11,MR76,22,3952295,130,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-03-23,URBANA,047_ZW Parque del Mico,11,MR76,14,3044661,94,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-03-24,URBANA,047_ZW Parque del Mico,11,MR76,21,13495076,333,True,Festivo,Lunes,3.424.473,-765.146.042
2025-03-25,URBANA,047_ZW Parque del Mico,11,MR76,15,4117615,120,False,Laboral,Martes,3.424.473,-765.146.042
2025-03-26,URBANA,047_ZW Parque del Mico,11,MR76,12,1460392,47,False,Laboral,Miércoles,3.424.473,-765.146.042
2025-03-27,URBANA,047_ZW Parque del Mico,11,MR76,15,3013965,83,False,Laboral,Jueves,3.424.473,-765.146.042
2025-03-28,URBANA,047_ZW Parque del Mico,11,MR76,15,750282,31,False,Laboral,Viernes,3.424.473,-765.146.042
2025-03-29,URBANA,047_ZW Parque del Mico,11,MR76,21,3283277,103,False,Fin de Semana,Sábado,3.424.473,-765.146.042
2025-03-30,URBANA,047_ZW Parque del Mico,11,MR76,23,2065888,59,False,Fin de Semana,Domingo,3.424.473,-765.146.042
2025-03-31,URBANA,047_ZW Parque del Mico,11,MR76,22,7372745,245,False,Laboral,Lunes,3.424.473,-765.146.042
