FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-01-10,RURAL,057_La Castilla,99,MR76,16,996826,"271,4",False,Laboral,Miércoles,3.493.181,-76.576.443
2024-01-11,RURAL,057_La Castilla,99,MR76,14,3363379,"942,3",False,Laboral,Jueves,3.493.181,-76.576.443
2024-01-11,RURAL,057_La Castilla,99,MR76,9,346336,97,False,Laboral,Jueves,3.493.181,-76.576.443
2024-01-12,RURAL,057_La Castilla,99,MR76,11,160813,"76,5",False,Laboral,Viernes,3.493.181,-76.576.443
2024-01-12,RURAL,057_La Castilla,99,MR76,9,540840,"257,2",False,Laboral,Viernes,3.493.181,-76.576.443
2024-12-02,RURAL,057_La Castilla,99,MR76,9,1000827,"1353,95",False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-02,RURAL,057_La Castilla,99,MR76,5,13694,"18,53",False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-03,RURAL,057_La Castilla,99,MR76,1,7080,"12,9",False,Laboral,Martes,3.493.181,-76.576.443
2024-12-03,RURAL,057_La Castilla,99,MR76,2,1666,"3,03",False,Laboral,Martes,3.493.181,-76.576.443
2024-12-04,RURAL,057_La Castilla,99,MR76,8,675911,"668,92",False,Laboral,Miércoles,3.493.181,-76.576.443
2024-12-04,RURAL,057_La Castilla,99,MR76,13,1969,"1,95",False,Laboral,Miércoles,3.493.181,-76.576.443
2024-12-05,RURAL,057_La Castilla,99,MR76,8,80551,"116,71",False,Laboral,Jueves,3.493.181,-76.576.443
2024-12-05,RURAL,057_La Castilla,99,MR76,5,12401,"17,97",False,Laboral,Jueves,3.493.181,-76.576.443
2024-12-06,RURAL,057_La Castilla,99,MR76,9,1122236,"279,3",False,Laboral,Viernes,3.493.181,-76.576.443
2024-12-06,RURAL,057_La Castilla,99,MR76,10,32806,"8,16",False,Laboral,Viernes,3.493.181,-76.576.443
2024-12-07,RURAL,057_La Castilla,99,MR76,2,33,"0,01",False,Fin de Semana,Sábado,3.493.181,-76.576.443
2024-12-07,RURAL,057_La Castilla,99,MR76,1,69,"0,01",False,Fin de Semana,Sábado,3.493.181,-76.576.443
2024-12-08,RURAL,057_La Castilla,99,MR76,19,844431,"921,54",True,Festivo,Domingo,3.493.181,-76.576.443
2024-12-08,RURAL,057_La Castilla,99,MR76,12,3679,"4,01",True,Festivo,Domingo,3.493.181,-76.576.443
2024-12-09,RURAL,057_La Castilla,99,MR76,6,851828,"846,71",False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-09,RURAL,057_La Castilla,99,MR76,4,37188,"36,96",False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-09,RURAL,057_La Castilla,99,MR76,6,851828,"846,71",False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-09,RURAL,057_La Castilla,99,MR76,4,37188,"36,96",False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-10,RURAL,057_La Castilla,99,MR76,5,42085,"44,01",False,Laboral,Martes,3.493.181,-76.576.443
2024-12-10,RURAL,057_La Castilla,99,MR76,6,483,"0,51",False,Laboral,Martes,3.493.181,-76.576.443
2024-12-11,RURAL,057_La Castilla,99,MR76,8,2001,"2,75",False,Laboral,Miércoles,3.493.181,-76.576.443
2024-12-11,RURAL,057_La Castilla,99,MR76,5,177,"0,24",False,Laboral,Miércoles,3.493.181,-76.576.443
2024-12-12,RURAL,057_La Castilla,99,MR76,6,339290,"262,5",False,Laboral,Jueves,3.493.181,-76.576.443
2024-12-12,RURAL,057_La Castilla,99,MR76,6,30794,"23,82",False,Laboral,Jueves,3.493.181,-76.576.443
2024-12-13,RURAL,057_La Castilla,99,MR76,7,339589,"313,32",False,Laboral,Viernes,3.493.181,-76.576.443
2024-12-13,RURAL,057_La Castilla,99,MR76,8,30847,"28,46",False,Laboral,Viernes,3.493.181,-76.576.443
2024-12-14,RURAL,057_La Castilla,99,MR76,3,232,"0,86",False,Fin de Semana,Sábado,3.493.181,-76.576.443
2024-12-14,RURAL,057_La Castilla,99,MR76,3,76,"0,28",False,Fin de Semana,Sábado,3.493.181,-76.576.443
2024-12-15,RURAL,057_La Castilla,99,MR76,13,360183,"553,28",False,Fin de Semana,Domingo,3.493.181,-76.576.443
2024-12-15,RURAL,057_La Castilla,99,MR76,14,589112,"904,93",False,Fin de Semana,Domingo,3.493.181,-76.576.443
2024-12-16,RURAL,057_La Castilla,99,MR76,16,84642,154,False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-16,RURAL,057_La Castilla,99,MR76,12,13349,"24,3",False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-17,RURAL,057_La Castilla,99,MR76,8,44192,"30,5",False,Laboral,Martes,3.493.181,-76.576.443
2024-12-17,RURAL,057_La Castilla,99,MR76,8,1852,"1,28",False,Laboral,Martes,3.493.181,-76.576.443
2024-12-18,RURAL,057_La Castilla,99,MR76,10,1598042,1240,False,Laboral,Miércoles,3.493.181,-76.576.443
2024-12-18,RURAL,057_La Castilla,99,MR76,9,15209,"11,8",False,Laboral,Miércoles,3.493.181,-76.576.443
2024-12-19,RURAL,057_La Castilla,99,MR76,20,1659778,1370,False,Laboral,Jueves,3.493.181,-76.576.443
2024-12-19,RURAL,057_La Castilla,99,MR76,20,390193,321,False,Laboral,Jueves,3.493.181,-76.576.443
2024-12-20,RURAL,057_La Castilla,99,MR76,15,1427806,1030,False,Laboral,Viernes,3.493.181,-76.576.443
2024-12-20,RURAL,057_La Castilla,99,MR76,12,5031,"3,64",False,Laboral,Viernes,3.493.181,-76.576.443
2024-12-21,RURAL,057_La Castilla,99,MR76,15,1394142,674,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2024-12-21,RURAL,057_La Castilla,99,MR76,9,6832,"3,3",False,Fin de Semana,Sábado,3.493.181,-76.576.443
2024-12-22,RURAL,057_La Castilla,99,MR76,21,699032,255,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2024-12-22,RURAL,057_La Castilla,99,MR76,16,7939,"2,89",False,Fin de Semana,Domingo,3.493.181,-76.576.443
2024-12-23,RURAL,057_La Castilla,99,MR76,17,14839,"8,82",False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-23,RURAL,057_La Castilla,99,MR76,12,6745,"4,01",False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-24,RURAL,057_La Castilla,99,MR76,23,478149,731,False,Laboral,Martes,3.493.181,-76.576.443
2024-12-24,RURAL,057_La Castilla,99,MR76,16,782,"1,2",False,Laboral,Martes,3.493.181,-76.576.443
2024-12-25,RURAL,057_La Castilla,99,MR76,5,269,"4,33",True,Festivo,Miércoles,3.493.181,-76.576.443
2024-12-25,RURAL,057_La Castilla,99,MR76,3,42,"0,68",True,Festivo,Miércoles,3.493.181,-76.576.443
2024-12-26,RURAL,057_La Castilla,99,MR76,9,420,"1,03",False,Laboral,Jueves,3.493.181,-76.576.443
2024-12-26,RURAL,057_La Castilla,99,MR76,7,83,"0,2",False,Laboral,Jueves,3.493.181,-76.576.443
2024-12-27,RURAL,057_La Castilla,99,MR76,13,936,"3,97",False,Laboral,Viernes,3.493.181,-76.576.443
2024-12-27,RURAL,057_La Castilla,99,MR76,6,83,"0,35",False,Laboral,Viernes,3.493.181,-76.576.443
2024-12-28,RURAL,057_La Castilla,99,MR76,8,424,"0,88",False,Fin de Semana,Sábado,3.493.181,-76.576.443
2024-12-28,RURAL,057_La Castilla,99,MR76,6,640,"1,33",False,Fin de Semana,Sábado,3.493.181,-76.576.443
2024-12-29,RURAL,057_La Castilla,99,MR76,68,211488,"74,5",False,Fin de Semana,Domingo,3.493.181,-76.576.443
2024-12-29,RURAL,057_La Castilla,99,MR76,106,17239278,6080,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2024-12-30,RURAL,057_La Castilla,99,MR76,12,266,"0,35",False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-30,RURAL,057_La Castilla,99,MR76,27,7142,"9,25",False,Laboral,Lunes,3.493.181,-76.576.443
2024-12-31,RURAL,057_La Castilla,99,MR76,12,1418,"1,39",False,Laboral,Martes,3.493.181,-76.576.443
2024-12-31,RURAL,057_La Castilla,99,MR76,10,253,"0,25",False,Laboral,Martes,3.493.181,-76.576.443
2025-01-01,RURAL,057_La Castilla,99,MR76,25,3841,14,True,Festivo,Miércoles,3.493.181,-76.576.443
2025-01-01,RURAL,057_La Castilla,99,MR76,17,2387,9,True,Festivo,Miércoles,3.493.181,-76.576.443
2025-01-02,RURAL,057_La Castilla,99,MR76,4,505,2,False,Laboral,Jueves,3.493.181,-76.576.443
2025-01-02,RURAL,057_La Castilla,99,MR76,2,81,0,False,Laboral,Jueves,3.493.181,-76.576.443
2025-01-03,RURAL,057_La Castilla,99,MR76,12,1384,10,False,Laboral,Viernes,3.493.181,-76.576.443
2025-01-03,RURAL,057_La Castilla,99,MR76,8,122,1,False,Laboral,Viernes,3.493.181,-76.576.443
2025-01-04,RURAL,057_La Castilla,99,MR76,12,1576,2,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-01-04,RURAL,057_La Castilla,99,MR76,10,598,1,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-01-05,RURAL,057_La Castilla,99,MR76,36,9485,8,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-01-05,RURAL,057_La Castilla,99,MR76,21,1979,2,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-01-06,RURAL,057_La Castilla,99,MR76,21,681,2,True,Festivo,Lunes,3.493.181,-76.576.443
2025-01-06,RURAL,057_La Castilla,99,MR76,11,530,2,True,Festivo,Lunes,3.493.181,-76.576.443
2025-01-07,RURAL,057_La Castilla,99,MR76,1,262,0,False,Laboral,Martes,3.493.181,-76.576.443
2025-01-08,RURAL,057_La Castilla,99,MR76,8,443,1,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-01-08,RURAL,057_La Castilla,99,MR76,2,13,0,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-01-27,RURAL,057_La Castilla,99,MR76,4,3994,9,False,Laboral,Lunes,3.493.181,-76.576.443
2025-01-27,RURAL,057_La Castilla,99,MR76,3,457146,1082,False,Laboral,Lunes,3.493.181,-76.576.443
2025-01-28,RURAL,057_La Castilla,99,MR76,2,157,0,False,Laboral,Martes,3.493.181,-76.576.443
2025-01-29,RURAL,057_La Castilla,99,MR76,8,315,0,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-01-29,RURAL,057_La Castilla,99,MR76,7,55929,74,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-01-30,RURAL,057_La Castilla,99,MR76,7,2286,1,False,Laboral,Jueves,3.493.181,-76.576.443
2025-01-30,RURAL,057_La Castilla,99,MR76,3,24,0,False,Laboral,Jueves,3.493.181,-76.576.443
2025-01-31,RURAL,057_La Castilla,99,MR76,15,616120,286,False,Laboral,Viernes,3.493.181,-76.576.443
2025-01-31,RURAL,057_La Castilla,99,MR76,9,48769,23,False,Laboral,Viernes,3.493.181,-76.576.443
2025-02-01,URBANA,057_La Castilla,99,MR76,6,552,0,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-02-01,URBANA,057_La Castilla,99,MR76,2,14,0,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-02-02,URBANA,057_La Castilla,99,MR76,9,16314,5,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-02-02,URBANA,057_La Castilla,99,MR76,7,30755,10,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-02-03,URBANA,057_La Castilla,99,MR76,6,1511,1,False,Laboral,Lunes,3.493.181,-76.576.443
2025-02-03,URBANA,057_La Castilla,99,MR76,6,175,0,False,Laboral,Lunes,3.493.181,-76.576.443
2025-02-04,URBANA,057_La Castilla,99,MR76,9,9912,4,False,Laboral,Martes,3.493.181,-76.576.443
2025-02-04,URBANA,057_La Castilla,99,MR76,11,179936,69,False,Laboral,Martes,3.493.181,-76.576.443
2025-02-05,URBANA,057_La Castilla,99,MR76,12,98801,71,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-02-05,URBANA,057_La Castilla,99,MR76,11,526110,376,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-02-06,URBANA,057_La Castilla,99,MR76,12,136076,93,False,Laboral,Jueves,3.493.181,-76.576.443
2025-02-06,URBANA,057_La Castilla,99,MR76,7,545,0,False,Laboral,Jueves,3.493.181,-76.576.443
2025-02-07,URBANA,057_La Castilla,99,MR76,11,227552,117,False,Laboral,Viernes,3.493.181,-76.576.443
2025-02-07,URBANA,057_La Castilla,99,MR76,8,1726,1,False,Laboral,Viernes,3.493.181,-76.576.443
2025-02-08,URBANA,057_La Castilla,99,MR76,9,707699,464,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-02-08,URBANA,057_La Castilla,99,MR76,3,418022,274,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-02-09,RURAL,057_La Castilla,99,MR76,8,1044998,353,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-02-09,RURAL,057_La Castilla,99,MR76,8,17784,6,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-02-10,RURAL,057_La Castilla,99,MR76,6,105269,38,False,Laboral,Lunes,3.493.181,-76.576.443
2025-02-10,RURAL,057_La Castilla,99,MR76,7,21682,8,False,Laboral,Lunes,3.493.181,-76.576.443
2025-02-11,RURAL,057_La Castilla,99,MR76,8,240446,67,False,Laboral,Martes,3.493.181,-76.576.443
2025-02-11,RURAL,057_La Castilla,99,MR76,9,34274,10,False,Laboral,Martes,3.493.181,-76.576.443
2025-02-12,RURAL,057_La Castilla,99,MR76,5,6299,3,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-02-12,RURAL,057_La Castilla,99,MR76,4,243497,106,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-02-13,RURAL,057_La Castilla,99,MR76,8,58245,22,False,Laboral,Jueves,3.493.181,-76.576.443
2025-02-13,RURAL,057_La Castilla,99,MR76,9,526344,196,False,Laboral,Jueves,3.493.181,-76.576.443
2025-02-14,RURAL,057_La Castilla,99,MR76,9,497,0,False,Laboral,Viernes,3.493.181,-76.576.443
2025-02-14,RURAL,057_La Castilla,99,MR76,10,2027,1,False,Laboral,Viernes,3.493.181,-76.576.443
2025-02-15,RURAL,057_La Castilla,99,MR76,8,147733,75,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-02-15,RURAL,057_La Castilla,99,MR76,2,12,0,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-02-16,RURAL,057_La Castilla,99,MR76,10,426907,115,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-02-16,RURAL,057_La Castilla,99,MR76,6,6837,2,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-02-17,RURAL,057_La Castilla,99,MR76,4,22664,6,False,Laboral,Lunes,3.493.181,-76.576.443
2025-02-17,RURAL,057_La Castilla,99,MR76,6,99048,27,False,Laboral,Lunes,3.493.181,-76.576.443
2025-02-18,RURAL,057_La Castilla,99,MR76,7,49798,11,False,Laboral,Martes,3.493.181,-76.576.443
2025-02-18,RURAL,057_La Castilla,99,MR76,7,346530,74,False,Laboral,Martes,3.493.181,-76.576.443
2025-02-19,RURAL,057_La Castilla,99,MR76,8,2952,0,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-02-19,RURAL,057_La Castilla,99,MR76,13,41789,7,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-02-20,RURAL,057_La Castilla,99,MR76,11,741225,159,False,Laboral,Jueves,3.493.181,-76.576.443
2025-02-20,RURAL,057_La Castilla,99,MR76,10,119837,26,False,Laboral,Jueves,3.493.181,-76.576.443
2025-02-21,RURAL,057_La Castilla,99,MR76,5,220580,43,False,Laboral,Viernes,3.493.181,-76.576.443
2025-02-21,RURAL,057_La Castilla,99,MR76,5,609951,118,False,Laboral,Viernes,3.493.181,-76.576.443
2025-02-22,RURAL,057_La Castilla,99,MR76,7,140564,49,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-02-22,RURAL,057_La Castilla,99,MR76,3,45436,16,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-02-23,RURAL,057_La Castilla,99,MR76,14,594624,141,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-02-23,RURAL,057_La Castilla,99,MR76,8,936766,223,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-02-24,RURAL,057_La Castilla,99,MR76,11,41905,15,False,Laboral,Lunes,3.493.181,-76.576.443
2025-02-24,RURAL,057_La Castilla,99,MR76,13,1195388,432,False,Laboral,Lunes,3.493.181,-76.576.443
2025-02-25,RURAL,057_La Castilla,99,MR76,12,129297,54,False,Laboral,Martes,3.493.181,-76.576.443
2025-02-25,RURAL,057_La Castilla,99,MR76,13,1032252,428,False,Laboral,Martes,3.493.181,-76.576.443
2025-02-26,RURAL,057_La Castilla,99,MR76,12,15110,5,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-02-26,RURAL,057_La Castilla,99,MR76,11,77594,25,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-02-27,RURAL,057_La Castilla,99,MR76,10,1285,0,False,Laboral,Jueves,3.493.181,-76.576.443
2025-02-27,RURAL,057_La Castilla,99,MR76,6,94,0,False,Laboral,Jueves,3.493.181,-76.576.443
2025-02-28,RURAL,057_La Castilla,99,MR76,9,2916,1,False,Laboral,Viernes,3.493.181,-76.576.443
2025-02-28,RURAL,057_La Castilla,99,MR76,11,4259,2,False,Laboral,Viernes,3.493.181,-76.576.443
2025-03-01,RURAL,057_La Castilla,99,MR76,11,66818,22,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-03-01,RURAL,057_La Castilla,99,MR76,4,84,0,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-03-02,RURAL,057_La Castilla,99,MR76,30,1791258,530,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-03-02,RURAL,057_La Castilla,99,MR76,22,1936060,573,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-03-03,RURAL,057_La Castilla,99,MR76,8,7948,4,False,Laboral,Lunes,3.493.181,-76.576.443
2025-03-03,RURAL,057_La Castilla,99,MR76,9,279,0,False,Laboral,Lunes,3.493.181,-76.576.443
2025-03-04,RURAL,057_La Castilla,99,MR76,9,258,0,False,Laboral,Martes,3.493.181,-76.576.443
2025-03-04,RURAL,057_La Castilla,99,MR76,9,782,0,False,Laboral,Martes,3.493.181,-76.576.443
2025-03-05,RURAL,057_La Castilla,99,MR76,22,357899,55,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-03-05,RURAL,057_La Castilla,99,MR76,16,99558,15,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-03-06,RURAL,057_La Castilla,99,MR76,4,61,0,False,Laboral,Jueves,3.493.181,-76.576.443
2025-03-06,RURAL,057_La Castilla,99,MR76,4,56,0,False,Laboral,Jueves,3.493.181,-76.576.443
2025-03-07,RURAL,057_La Castilla,99,MR76,13,328047,64,False,Laboral,Viernes,3.493.181,-76.576.443
2025-03-07,RURAL,057_La Castilla,99,MR76,16,209593,41,False,Laboral,Viernes,3.493.181,-76.576.443
2025-03-08,RURAL,057_La Castilla,99,MR76,12,312949,70,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-03-08,RURAL,057_La Castilla,99,MR76,13,369186,83,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-03-09,RURAL,057_La Castilla,99,MR76,11,242075,44,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-03-09,RURAL,057_La Castilla,99,MR76,12,454,0,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-03-10,RURAL,057_La Castilla,99,MR76,17,96213,18,False,Laboral,Lunes,3.493.181,-76.576.443
2025-03-10,RURAL,057_La Castilla,99,MR76,16,46475,9,False,Laboral,Lunes,3.493.181,-76.576.443
2025-03-11,RURAL,057_La Castilla,99,MR76,6,1815,0,False,Laboral,Martes,3.493.181,-76.576.443
2025-03-11,RURAL,057_La Castilla,99,MR76,5,693,0,False,Laboral,Martes,3.493.181,-76.576.443
2025-03-12,RURAL,057_La Castilla,99,MR76,5,9927,2,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-03-12,RURAL,057_La Castilla,99,MR76,10,883786,155,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-03-13,RURAL,057_La Castilla,99,MR76,15,83303,16,False,Laboral,Jueves,3.493.181,-76.576.443
2025-03-13,RURAL,057_La Castilla,99,MR76,10,9744,2,False,Laboral,Jueves,3.493.181,-76.576.443
2025-03-14,RURAL,057_La Castilla,99,MR76,12,7742,1,False,Laboral,Viernes,3.493.181,-76.576.443
2025-03-14,RURAL,057_La Castilla,99,MR76,10,95225,15,False,Laboral,Viernes,3.493.181,-76.576.443
2025-03-15,RURAL,057_La Castilla,99,MR76,10,99297,17,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-03-15,RURAL,057_La Castilla,99,MR76,9,30894,5,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-03-16,RURAL,057_La Castilla,99,MR76,9,37065,11,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-03-16,RURAL,057_La Castilla,99,MR76,7,52,0,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-03-17,RURAL,057_La Castilla,99,MR76,9,231,0,False,Laboral,Lunes,3.493.181,-76.576.443
2025-03-17,RURAL,057_La Castilla,99,MR76,4,63,0,False,Laboral,Lunes,3.493.181,-76.576.443
2025-03-18,RURAL,057_La Castilla,99,MR76,9,38133,12,False,Laboral,Martes,3.493.181,-76.576.443
2025-03-18,RURAL,057_La Castilla,99,MR76,4,40,0,False,Laboral,Martes,3.493.181,-76.576.443
2025-03-19,RURAL,057_La Castilla,99,MR76,16,270183,63,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-03-19,RURAL,057_La Castilla,99,MR76,12,638325,149,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-03-20,RURAL,057_La Castilla,99,MR76,11,256692,64,False,Laboral,Jueves,3.493.181,-76.576.443
2025-03-20,RURAL,057_La Castilla,99,MR76,15,414318,103,False,Laboral,Jueves,3.493.181,-76.576.443
2025-03-21,RURAL,057_La Castilla,99,MR76,24,392381,68,False,Laboral,Viernes,3.493.181,-76.576.443
2025-03-21,RURAL,057_La Castilla,99,MR76,20,798924,139,False,Laboral,Viernes,3.493.181,-76.576.443
2025-03-22,RURAL,057_La Castilla,99,MR76,19,3932352,1546,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-03-22,RURAL,057_La Castilla,99,MR76,16,303913,119,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-03-23,RURAL,057_La Castilla,99,MR76,20,7158156,971,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-03-23,RURAL,057_La Castilla,99,MR76,11,389708,53,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-03-24,RURAL,057_La Castilla,99,MR76,23,2314815,681,True,Festivo,Lunes,3.493.181,-76.576.443
2025-03-24,RURAL,057_La Castilla,99,MR76,20,656998,193,True,Festivo,Lunes,3.493.181,-76.576.443
2025-03-25,RURAL,057_La Castilla,99,MR76,15,256658,60,False,Laboral,Martes,3.493.181,-76.576.443
2025-03-25,RURAL,057_La Castilla,99,MR76,17,369237,87,False,Laboral,Martes,3.493.181,-76.576.443
2025-03-26,RURAL,057_La Castilla,99,MR76,12,495893,173,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-03-26,RURAL,057_La Castilla,99,MR76,12,441269,154,False,Laboral,Miércoles,3.493.181,-76.576.443
2025-03-27,RURAL,057_La Castilla,99,MR76,14,640115,147,False,Laboral,Jueves,3.493.181,-76.576.443
2025-03-27,RURAL,057_La Castilla,99,MR76,13,195591,45,False,Laboral,Jueves,3.493.181,-76.576.443
2025-03-28,RURAL,057_La Castilla,99,MR76,6,1194,0,False,Laboral,Viernes,3.493.181,-76.576.443
2025-03-28,RURAL,057_La Castilla,99,MR76,5,177701,30,False,Laboral,Viernes,3.493.181,-76.576.443
2025-03-29,RURAL,057_La Castilla,99,MR76,7,257481,73,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-03-29,RURAL,057_La Castilla,99,MR76,7,362,0,False,Fin de Semana,Sábado,3.493.181,-76.576.443
2025-03-30,RURAL,057_La Castilla,99,MR76,25,4122585,1047,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-03-30,RURAL,057_La Castilla,99,MR76,20,181347,46,False,Fin de Semana,Domingo,3.493.181,-76.576.443
2025-03-31,RURAL,057_La Castilla,99,MR76,10,92639,48,False,Laboral,Lunes,3.493.181,-76.576.443
2025-03-31,RURAL,057_La Castilla,99,MR76,7,22799,12,False,Laboral,Lunes,3.493.181,-76.576.443
