FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-01-09,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,55,4808729,"371,1",False,Laboral,Martes,342.637,-764.865
2024-01-10,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,41,2589994,"214,7",False,Laboral,Miércoles,342.637,-764.865
2024-01-10,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,53,852151,"70,6",False,Laboral,Miércoles,342.637,-764.865
2024-01-11,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,37,3664857,"340,6",False,Laboral,Jueves,342.637,-764.865
2024-01-11,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,54,3265066,"303,4",False,Laboral,Jueves,342.637,-764.865
2024-01-12,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,42,20342089,"1751,4",False,Laboral,Viernes,342.637,-764.865
2024-01-12,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,55,4156777,"357,9",False,Laboral,Viernes,342.637,-764.865
2024-01-13,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,6415942,"712,6",False,Fin de Semana,Sábado,342.637,-764.865
2024-01-13,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,64,6078836,"675,2",False,Fin de Semana,Sábado,342.637,-764.865
2024-01-14,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,42,5438033,"687,2",False,Fin de Semana,Domingo,342.637,-764.865
2024-01-14,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,69,5088987,"643,1",False,Fin de Semana,Domingo,342.637,-764.865
2024-01-15,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,39,16036,"2,3",False,Laboral,Lunes,342.637,-764.865
2024-01-15,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,202699,"29,3",False,Laboral,Lunes,342.637,-764.865
2024-01-16,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,39,6559,"0,8",False,Laboral,Martes,342.637,-764.865
2024-01-16,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,4747,"0,6",False,Laboral,Martes,342.637,-764.865
2024-01-17,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,32,3587,"0,4",False,Laboral,Miércoles,342.637,-764.865
2024-01-17,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,39,6411,"0,6",False,Laboral,Miércoles,342.637,-764.865
2024-01-18,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,40,1245608,"103,8",False,Laboral,Jueves,342.637,-764.865
2024-01-18,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,43,19291,"1,6",False,Laboral,Jueves,342.637,-764.865
2024-01-19,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,40,2006233,"130,7",False,Laboral,Viernes,342.637,-764.865
2024-01-19,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,54,1729244,"112,7",False,Laboral,Viernes,342.637,-764.865
2024-01-20,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,53,8162047,"630,3",False,Fin de Semana,Sábado,342.637,-764.865
2024-01-20,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,60,1352334,"104,4",False,Fin de Semana,Sábado,342.637,-764.865
2024-01-21,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,5582729,"431,2",False,Fin de Semana,Domingo,342.637,-764.865
2024-01-21,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,60,1954552,151,False,Fin de Semana,Domingo,342.637,-764.865
2024-01-22,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,58,8195358,"781,6",False,Laboral,Lunes,342.637,-764.865
2024-01-22,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,56,4289362,"409,1",False,Laboral,Lunes,342.637,-764.865
2024-01-23,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,43,9047523,"837,8",False,Laboral,Martes,342.637,-764.865
2024-01-23,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,58,5211890,"482,6",False,Laboral,Martes,342.637,-764.865
2024-01-24,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,49,2218966,"177,4",False,Laboral,Miércoles,342.637,-764.865
2024-01-24,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,58,2530606,"202,3",False,Laboral,Miércoles,342.637,-764.865
2024-01-25,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,59,9301,"0,6",False,Laboral,Jueves,342.637,-764.865
2024-01-25,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,49,6187,"0,4",False,Laboral,Jueves,342.637,-764.865
2024-01-26,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,43,20184,"1,5",False,Laboral,Viernes,342.637,-764.865
2024-01-26,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,59,6798,"0,5",False,Laboral,Viernes,342.637,-764.865
2024-01-27,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,41,12854,1,False,Fin de Semana,Sábado,342.637,-764.865
2024-01-27,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,44,4619,"0,4",False,Fin de Semana,Sábado,342.637,-764.865
2024-01-28,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,41,5600,"0,5",False,Fin de Semana,Domingo,342.637,-764.865
2024-01-28,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,52,9294,"0,9",False,Fin de Semana,Domingo,342.637,-764.865
2024-01-29,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,10935,"0,9",False,Laboral,Lunes,342.637,-764.865
2024-01-29,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,50,18542,"1,6",False,Laboral,Lunes,342.637,-764.865
2024-01-30,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,49,20481,"2,3",False,Laboral,Martes,342.637,-764.865
2024-01-30,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,40,19874,"2,2",False,Laboral,Martes,342.637,-764.865
2024-01-31,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,37,5000,"0,5",False,Laboral,Miércoles,342.637,-764.865
2024-01-31,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,38,6226,"0,6",False,Laboral,Miércoles,342.637,-764.865
2024-02-01,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,41,10590,"0,8",False,Laboral,Jueves,342.637,-764.865
2024-02-01,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,53,6555,"0,5",False,Laboral,Jueves,342.637,-764.865
2024-02-02,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,19,2265,"0,2",False,Laboral,Viernes,342.637,-764.865
2024-02-02,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,32,37918,4,False,Laboral,Viernes,342.637,-764.865
2024-02-03,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,39,1015416,"57,2",False,Fin de Semana,Sábado,342.637,-764.865
2024-02-03,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,43,242817,"13,7",False,Fin de Semana,Sábado,342.637,-764.865
2024-02-04,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,27,1389532,"86,9",False,Fin de Semana,Domingo,342.637,-764.865
2024-02-04,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,27,756024,"47,3",False,Fin de Semana,Domingo,342.637,-764.865
2024-02-05,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,29,2182578,145,False,Laboral,Lunes,342.637,-764.865
2024-02-05,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,34,7511238,499,False,Laboral,Lunes,342.637,-764.865
2024-02-06,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,21,1558368,"104,3",False,Laboral,Martes,342.637,-764.865
2024-02-06,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,35,3047092,"203,9",False,Laboral,Martes,342.637,-764.865
2024-02-07,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,38,8536580,"517,1",False,Laboral,Miércoles,342.637,-764.865
2024-02-07,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,35,4130605,"250,2",False,Laboral,Miércoles,342.637,-764.865
2024-02-08,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,36,1523870,"112,2",False,Laboral,Jueves,342.637,-764.865
2024-02-08,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,46,7438983,"547,5",False,Laboral,Jueves,342.637,-764.865
2024-02-09,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,40,4985873,"414,3",False,Laboral,Viernes,342.637,-764.865
2024-02-09,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,55,8727497,"725,3",False,Laboral,Viernes,342.637,-764.865
2024-02-10,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,46,527660,33,False,Fin de Semana,Sábado,342.637,-764.865
2024-02-10,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,55,7136841,"446,8",False,Fin de Semana,Sábado,342.637,-764.865
2024-02-11,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,42,2546559,"189,5",False,Fin de Semana,Domingo,342.637,-764.865
2024-02-11,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,3572231,"265,8",False,Fin de Semana,Domingo,342.637,-764.865
2024-02-12,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,39,6636419,641,False,Laboral,Lunes,342.637,-764.865
2024-02-12,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,47,5127290,"495,2",False,Laboral,Lunes,342.637,-764.865
2024-02-13,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,37,6521683,"752,9",False,Laboral,Martes,342.637,-764.865
2024-02-13,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,43,9791070,"1130,3",False,Laboral,Martes,342.637,-764.865
2024-02-14,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,39,2410279,"319,1",False,Laboral,Miércoles,342.637,-764.865
2024-02-14,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,50,4352606,"576,3",False,Laboral,Miércoles,342.637,-764.865
2024-02-15,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,44,3486149,"298,5",False,Laboral,Jueves,342.637,-764.865
2024-02-15,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,61,3732862,"319,7",False,Laboral,Jueves,342.637,-764.865
2024-02-16,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,49,5425010,"514,5",False,Laboral,Viernes,342.637,-764.865
2024-02-16,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,58,7784861,"738,3",False,Laboral,Viernes,342.637,-764.865
2024-02-17,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,47,8013261,"757,8",False,Fin de Semana,Sábado,342.637,-764.865
2024-02-17,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,61,4749365,"449,1",False,Fin de Semana,Sábado,342.637,-764.865
2024-02-18,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,44,15956580,"1232,8",False,Fin de Semana,Domingo,342.637,-764.865
2024-02-18,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,52,2966001,"229,2",False,Fin de Semana,Domingo,342.637,-764.865
2024-02-19,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,47,8883712,"606,2",False,Laboral,Lunes,342.637,-764.865
2024-02-19,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,54,2971523,"202,8",False,Laboral,Lunes,342.637,-764.865
2024-02-20,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,41,11724863,"960,2",False,Laboral,Martes,342.637,-764.865
2024-02-20,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,52,4537507,"371,6",False,Laboral,Martes,342.637,-764.865
2024-02-21,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,44,5508047,"477,4",False,Laboral,Miércoles,342.637,-764.865
2024-02-21,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,61,2257196,"195,7",False,Laboral,Miércoles,342.637,-764.865
2024-02-22,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,8703353,"568,6",False,Laboral,Jueves,342.637,-764.865
2024-02-22,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,56,6836318,"446,6",False,Laboral,Jueves,342.637,-764.865
2024-02-23,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,43,3094849,"217,5",False,Laboral,Viernes,342.637,-764.865
2024-02-23,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,43,7237649,"508,7",False,Laboral,Viernes,342.637,-764.865
2024-02-24,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,60,3207468,"255,4",False,Fin de Semana,Sábado,342.637,-764.865
2024-02-24,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,65,6640346,"528,7",False,Fin de Semana,Sábado,342.637,-764.865
2024-02-25,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,48,4809416,"273,8",False,Fin de Semana,Domingo,342.637,-764.865
2024-02-25,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,7351216,"418,6",False,Fin de Semana,Domingo,342.637,-764.865
2024-02-26,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,1292341,"116,1",False,Laboral,Lunes,342.637,-764.865
2024-02-26,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,62,1659496,"149,1",False,Laboral,Lunes,342.637,-764.865
2024-02-27,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,44,15981,"1,4",False,Laboral,Martes,342.637,-764.865
2024-02-27,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,52,20365,"1,8",False,Laboral,Martes,342.637,-764.865
2024-02-28,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,33,11694,"0,7",False,Laboral,Miércoles,342.637,-764.865
2024-02-28,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,48,13514,"0,8",False,Laboral,Miércoles,342.637,-764.865
2024-02-29,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,42,8302,1,False,Laboral,Jueves,342.637,-764.865
2024-02-29,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,16167,2,False,Laboral,Jueves,342.637,-764.865
2024-03-01,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,57,5302767,442,False,Laboral,Viernes,342.637,-764.865
2024-03-01,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,52,5833223,"486,2",False,Laboral,Viernes,342.637,-764.865
2024-03-02,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,41,2633770,"255,9",False,Fin de Semana,Sábado,342.637,-764.865
2024-03-02,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,44,3681193,"357,7",False,Fin de Semana,Sábado,342.637,-764.865
2024-03-03,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,47,3092852,"221,9",False,Fin de Semana,Domingo,342.637,-764.865
2024-03-03,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,59,5040411,"361,6",False,Fin de Semana,Domingo,342.637,-764.865
2024-03-04,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,39,2543717,"178,9",False,Laboral,Lunes,342.637,-764.865
2024-03-04,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,44,4404587,"309,8",False,Laboral,Lunes,342.637,-764.865
2024-03-05,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,38,1563629,"113,4",False,Laboral,Martes,342.637,-764.865
2024-03-05,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,46,2976171,"215,9",False,Laboral,Martes,342.637,-764.865
2024-03-06,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,42,2844659,"235,1",False,Laboral,Miércoles,342.637,-764.865
2024-03-06,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,50,4110946,"339,7",False,Laboral,Miércoles,342.637,-764.865
2024-03-07,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,47,3789848,"354,7",False,Laboral,Jueves,342.637,-764.865
2024-03-07,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,60,3733277,"349,4",False,Laboral,Jueves,342.637,-764.865
2024-03-08,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,44,2812666,263,False,Laboral,Viernes,342.637,-764.865
2024-03-08,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,58,1216303,"113,7",False,Laboral,Viernes,342.637,-764.865
2024-03-09,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,61,161386,"16,3",False,Fin de Semana,Sábado,342.637,-764.865
2024-03-09,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,55,521398,"52,7",False,Fin de Semana,Sábado,342.637,-764.865
2024-03-10,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,47,731605,"76,7",False,Fin de Semana,Domingo,342.637,-764.865
2024-03-10,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,57,4688062,"491,2",False,Fin de Semana,Domingo,342.637,-764.865
2024-03-11,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,56,2019501,"214,9",False,Laboral,Lunes,342.637,-764.865
2024-03-11,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,52,13666326,1454,False,Laboral,Lunes,342.637,-764.865
2024-03-12,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,55,2021619,"229,3",False,Laboral,Martes,342.637,-764.865
2024-03-12,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,64,4614689,"523,4",False,Laboral,Martes,342.637,-764.865
2024-03-13,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,52,75793,"10,2",False,Laboral,Miércoles,342.637,-764.865
2024-03-13,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,49,411781,"55,6",False,Laboral,Miércoles,342.637,-764.865
2024-03-14,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,59,60990,"6,3",False,Laboral,Jueves,342.637,-764.865
2024-03-14,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,58,46037,"4,7",False,Laboral,Jueves,342.637,-764.865
2024-03-15,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,50,20035,"1,5",False,Laboral,Viernes,342.637,-764.865
2024-03-15,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,55,21782,"1,7",False,Laboral,Viernes,342.637,-764.865
2024-03-16,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,64,184560,"16,3",False,Fin de Semana,Sábado,342.637,-764.865
2024-03-16,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,62,72147,"6,4",False,Fin de Semana,Sábado,342.637,-764.865
2024-03-17,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,57,11986,"0,9",False,Fin de Semana,Domingo,342.637,-764.865
2024-03-17,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,7910,"0,6",False,Fin de Semana,Domingo,342.637,-764.865
2024-03-18,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,49,3355527,"279,5",False,Laboral,Lunes,342.637,-764.865
2024-03-18,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,54,2512328,"209,3",False,Laboral,Lunes,342.637,-764.865
2024-03-19,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,52,3963608,"525,9",False,Laboral,Martes,342.637,-764.865
2024-03-19,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,46,2136304,"283,4",False,Laboral,Martes,342.637,-764.865
2024-03-20,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,44,3860914,589,False,Laboral,Miércoles,342.637,-764.865
2024-03-20,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,56,822423,"125,5",False,Laboral,Miércoles,342.637,-764.865
2024-03-21,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,4327948,"495,7",False,Laboral,Jueves,342.637,-764.865
2024-03-21,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,63,458397,"52,5",False,Laboral,Jueves,342.637,-764.865
2024-03-22,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,48,7434954,"762,2",False,Laboral,Viernes,342.637,-764.865
2024-03-22,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,51,1819210,"186,5",False,Laboral,Viernes,342.637,-764.865
2024-03-23,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,50,5570991,714,False,Fin de Semana,Sábado,342.637,-764.865
2024-03-23,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,55,1052816,"134,9",False,Fin de Semana,Sábado,342.637,-764.865
2024-03-24,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,61,1081524,"118,9",True,Festivo,Domingo,342.637,-764.865
2024-03-24,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,61,785921,"86,4",True,Festivo,Domingo,342.637,-764.865
2024-03-25,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,42,27888,4,True,Festivo,Lunes,342.637,-764.865
2024-03-25,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,41,8618,"1,2",True,Festivo,Lunes,342.637,-764.865
2024-03-26,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,49,15700,2,False,Laboral,Martes,342.637,-764.865
2024-03-26,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,56,6930,"0,9",False,Laboral,Martes,342.637,-764.865
2024-03-27,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,75,16449,2,False,Laboral,Miércoles,342.637,-764.865
2024-03-27,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,54,8815,"1,1",False,Laboral,Miércoles,342.637,-764.865
2024-03-28,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,67,20357,"3,2",True,Festivo,Jueves,342.637,-764.865
2024-03-28,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,56,6951,"1,1",True,Festivo,Jueves,342.637,-764.865
2024-03-29,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,48,63187,"6,4",True,Festivo,Viernes,342.637,-764.865
2024-03-29,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,44,7998,"0,8",True,Festivo,Viernes,342.637,-764.865
2024-03-30,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,59,10093,"1,6",False,Fin de Semana,Sábado,342.637,-764.865
2024-03-30,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,61,15784,"2,5",False,Fin de Semana,Sábado,342.637,-764.865
2024-03-31,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,31,90430,"11,9",True,Festivo,Domingo,342.637,-764.865
2024-03-31,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,39,6709,"0,9",True,Festivo,Domingo,342.637,-764.865
2024-04-01,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,31,2488438,"237,2",False,Laboral,Lunes,342.637,-764.865
2024-04-01,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,39,2682888,"255,8",False,Laboral,Lunes,342.637,-764.865
2024-04-02,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,28,3685839,"523,9",False,Laboral,Martes,342.637,-764.865
2024-04-02,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,48,579350,"82,3",False,Laboral,Martes,342.637,-764.865
2024-04-03,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,37,3758411,"417,2",False,Laboral,Miércoles,342.637,-764.865
2024-04-03,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,58,989963,"109,9",False,Laboral,Miércoles,342.637,-764.865
2024-04-04,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,38,6692367,"582,1",False,Laboral,Jueves,342.637,-764.865
2024-04-04,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,50,859543,"74,8",False,Laboral,Jueves,342.637,-764.865
2024-04-05,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,44,7671,"0,7",False,Laboral,Viernes,342.637,-764.865
2024-04-05,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,54,14197,"1,3",False,Laboral,Viernes,342.637,-764.865
2024-04-06,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,50,20019,"1,7",False,Fin de Semana,Sábado,342.637,-764.865
2024-04-06,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,60,9771,"0,8",False,Fin de Semana,Sábado,342.637,-764.865
2024-04-07,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,31,14003,"1,2",False,Fin de Semana,Domingo,342.637,-764.865
2024-04-07,URBANA,039_ZW Biblioteca Daniel Guillard,13,MR76,47,17228,"1,4",False,Fin de Semana,Domingo,342.637,-764.865
