FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-01-16,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,7459,"0,9",False,Laboral,Martes,348.939,-7.648.417
2024-01-17,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,19983,2,False,Laboral,Miércoles,348.939,-7.648.417
2024-01-18,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,34,18639,"1,6",False,Laboral,Jueves,348.939,-7.648.417
2024-01-19,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,39,58611,"3,8",False,Laboral,Viernes,348.939,-7.648.417
2024-01-20,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,41,14533,"1,1",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-01-21,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,34,4691,"0,4",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-01-22,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,38,48864,"4,7",False,Laboral,Lunes,348.939,-7.648.417
2024-01-23,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,39,1700759,"157,5",False,Laboral,Martes,348.939,-7.648.417
2024-01-24,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,1627316,"130,1",False,Laboral,Miércoles,348.939,-7.648.417
2024-01-25,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,8151577,"545,3",False,Laboral,Jueves,348.939,-7.648.417
2024-01-26,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,46,1023821,"74,3",False,Laboral,Viernes,348.939,-7.648.417
2024-01-27,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,37,22038,"1,8",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-01-28,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,36,44281,"4,3",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-01-29,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,37,10705,"0,9",False,Laboral,Lunes,348.939,-7.648.417
2024-01-30,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,39,7832,"0,9",False,Laboral,Martes,348.939,-7.648.417
2024-01-31,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,10956,1,False,Laboral,Miércoles,348.939,-7.648.417
2024-02-01,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,36,7069,"0,5",False,Laboral,Jueves,348.939,-7.648.417
2024-02-02,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,24,12059,"1,3",False,Laboral,Viernes,348.939,-7.648.417
2024-02-03,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,30,15468,"0,9",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-02-04,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,27382,"1,7",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-02-05,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,31,4912,"0,3",False,Laboral,Lunes,348.939,-7.648.417
2024-02-06,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,46729,"3,1",False,Laboral,Martes,348.939,-7.648.417
2024-02-07,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,31,47137,"2,9",False,Laboral,Miércoles,348.939,-7.648.417
2024-02-08,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,30,179281,"13,2",False,Laboral,Jueves,348.939,-7.648.417
2024-02-09,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,49,58781,"4,9",False,Laboral,Viernes,348.939,-7.648.417
2024-02-10,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,38,31735,2,False,Fin de Semana,Sábado,348.939,-7.648.417
2024-02-11,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,62351,"4,6",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-02-12,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,26,157158,"15,2",False,Laboral,Lunes,348.939,-7.648.417
2024-02-13,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,39,150055,"17,3",False,Laboral,Martes,348.939,-7.648.417
2024-02-14,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,42,85359,"11,3",False,Laboral,Miércoles,348.939,-7.648.417
2024-02-15,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,36,10675,"0,9",False,Laboral,Jueves,348.939,-7.648.417
2024-02-16,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,42,5231,"0,5",False,Laboral,Viernes,348.939,-7.648.417
2024-02-17,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,38,35282,"3,3",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-02-18,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,38,28750,"2,2",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-02-19,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,30,11040,"0,8",False,Laboral,Lunes,348.939,-7.648.417
2024-02-20,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,31,7892,"0,6",False,Laboral,Martes,348.939,-7.648.417
2024-02-21,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,31,5797,"0,5",False,Laboral,Miércoles,348.939,-7.648.417
2024-02-22,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,4957,"0,3",False,Laboral,Jueves,348.939,-7.648.417
2024-02-23,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,7506,"0,5",False,Laboral,Viernes,348.939,-7.648.417
2024-02-24,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,39,8839,"0,7",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-02-25,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,41,19507,"1,1",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-02-26,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,31,11912,"1,1",False,Laboral,Lunes,348.939,-7.648.417
2024-02-27,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,30,4187887,"360,4",False,Laboral,Martes,348.939,-7.648.417
2024-02-28,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,18,2395047,"139,7",False,Laboral,Miércoles,348.939,-7.648.417
2024-02-29,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,23,1098232,"138,7",False,Laboral,Jueves,348.939,-7.648.417
2024-03-01,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,2819869,235,False,Laboral,Viernes,348.939,-7.648.417
2024-03-02,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,1913080,"185,9",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-03-03,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,34,152060,"10,9",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-03-04,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,30,9114,"0,6",False,Laboral,Lunes,348.939,-7.648.417
2024-03-05,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,37,18377,"1,3",False,Laboral,Martes,348.939,-7.648.417
2024-03-06,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,5402,"0,4",False,Laboral,Miércoles,348.939,-7.648.417
2024-03-07,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,37,4201,"0,4",False,Laboral,Jueves,348.939,-7.648.417
2024-03-08,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,30,4879,"0,5",False,Laboral,Viernes,348.939,-7.648.417
2024-03-09,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,9779,1,False,Fin de Semana,Sábado,348.939,-7.648.417
2024-03-10,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,12503,"1,3",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-03-11,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,12788,"1,4",False,Laboral,Lunes,348.939,-7.648.417
2024-03-12,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,16398,"1,9",False,Laboral,Martes,348.939,-7.648.417
2024-03-13,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,37,7400,1,False,Laboral,Miércoles,348.939,-7.648.417
2024-03-14,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,26,28429,"2,9",False,Laboral,Jueves,348.939,-7.648.417
2024-03-15,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,5867,"0,5",False,Laboral,Viernes,348.939,-7.648.417
2024-03-16,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,39,6843,"0,6",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-03-17,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,27922,"2,2",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-03-18,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,6174,"0,5",False,Laboral,Lunes,348.939,-7.648.417
2024-03-19,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,28,12888,"1,7",False,Laboral,Martes,348.939,-7.648.417
2024-03-20,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,13262,2,False,Laboral,Miércoles,348.939,-7.648.417
2024-03-21,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,6177,"0,7",False,Laboral,Jueves,348.939,-7.648.417
2024-03-22,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,23,5498,"0,6",False,Laboral,Viernes,348.939,-7.648.417
2024-03-23,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,7082,"0,9",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-03-24,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,6352,"0,7",True,Festivo,Domingo,348.939,-7.648.417
2024-03-25,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,11097,"1,6",True,Festivo,Lunes,348.939,-7.648.417
2024-03-26,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,34,5242,"0,7",False,Laboral,Martes,348.939,-7.648.417
2024-03-27,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,22,11627,"1,4",False,Laboral,Miércoles,348.939,-7.648.417
2024-03-28,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,20,2820,"0,4",True,Festivo,Jueves,348.939,-7.648.417
2024-03-29,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,23,13467,"1,4",True,Festivo,Viernes,348.939,-7.648.417
2024-03-30,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,7702,"1,2",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-03-31,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,5478,"0,7",True,Festivo,Domingo,348.939,-7.648.417
2024-04-01,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,24,3693,"0,4",False,Laboral,Lunes,348.939,-7.648.417
2024-04-02,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,8,5980,"0,8",False,Laboral,Martes,348.939,-7.648.417
2024-04-03,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,9,111031,"12,3",False,Laboral,Miércoles,348.939,-7.648.417
2024-04-04,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,20,3353826,"291,7",False,Laboral,Jueves,348.939,-7.648.417
2024-04-05,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,23,4874500,"433,8",False,Laboral,Viernes,348.939,-7.648.417
2024-04-06,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,23,2397412,"199,2",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-04-07,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,7554909,"631,6",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-04-08,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,112298,"15,9",False,Laboral,Lunes,348.939,-7.648.417
2024-04-09,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,10809,"1,4",False,Laboral,Martes,348.939,-7.648.417
2024-04-10,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,21,6984,"1,6",False,Laboral,Miércoles,348.939,-7.648.417
2024-04-11,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,1189624,"269,3",False,Laboral,Jueves,348.939,-7.648.417
2024-04-12,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,26469,"3,9",False,Laboral,Viernes,348.939,-7.648.417
2024-04-13,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,36,12333,"1,4",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-04-14,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,8502,"1,2",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-04-15,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,2516865,"628,8",False,Laboral,Lunes,348.939,-7.648.417
2024-04-16,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,26,2064319,486,False,Laboral,Martes,348.939,-7.648.417
2024-04-17,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,26,2400589,"643,6",False,Laboral,Miércoles,348.939,-7.648.417
2024-04-21,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,34,863845,"139,6",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-04-22,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,24,1761648,"378,8",False,Laboral,Lunes,348.939,-7.648.417
2024-04-23,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,2705192,"147,4",False,Laboral,Martes,348.939,-7.648.417
2024-04-24,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,34,3248121,"176,8",False,Laboral,Miércoles,348.939,-7.648.417
2024-04-25,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,37,647694,"54,6",False,Laboral,Jueves,348.939,-7.648.417
2024-04-26,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,25,12988,"1,3",False,Laboral,Viernes,348.939,-7.648.417
2024-04-27,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,15554,"1,3",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-04-28,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,13387,"1,8",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-04-29,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,21322,"2,7",False,Laboral,Lunes,348.939,-7.648.417
2024-04-30,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,31,6750,"1,1",False,Laboral,Martes,348.939,-7.648.417
2024-05-01,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,47,8786,"1,7",True,Festivo,Miércoles,348.939,-7.648.417
2024-05-02,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,14940,"2,9",False,Laboral,Jueves,348.939,-7.648.417
2024-05-03,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,28,13791,3,False,Laboral,Viernes,348.939,-7.648.417
2024-05-04,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,10153,"1,4",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-05-05,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,25,423840,"68,8",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-05-06,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,552925,"115,7",False,Laboral,Lunes,348.939,-7.648.417
2024-05-07,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,28,296481,"48,9",False,Laboral,Martes,348.939,-7.648.417
2024-05-08,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,5358417,"676,4",False,Laboral,Miércoles,348.939,-7.648.417
2024-05-09,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,8,394556,"44,8",False,Laboral,Jueves,348.939,-7.648.417
2024-05-10,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,22,875221,"110,9",False,Laboral,Viernes,348.939,-7.648.417
2024-05-11,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,34,4031043,541,False,Fin de Semana,Sábado,348.939,-7.648.417
2024-05-12,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,43,23591,"5,7",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-05-13,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,2579597,461,True,Festivo,Lunes,348.939,-7.648.417
2024-05-14,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,28,1264710,"583,3",False,Laboral,Martes,348.939,-7.648.417
2024-05-15,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,30,1467510,"237,5",False,Laboral,Miércoles,348.939,-7.648.417
2024-05-16,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,14246,"1,7",False,Laboral,Jueves,348.939,-7.648.417
2024-05-17,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,13003,"1,3",False,Laboral,Viernes,348.939,-7.648.417
2024-05-18,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,36,15674,"1,4",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-05-19,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,31,20850,"1,8",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-05-20,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,37,24600,"3,5",False,Laboral,Lunes,348.939,-7.648.417
2024-05-21,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,29104,"3,7",False,Laboral,Martes,348.939,-7.648.417
2024-05-22,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,19859,"7,7",False,Laboral,Miércoles,348.939,-7.648.417
2024-05-23,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,8571,"1,6",False,Laboral,Jueves,348.939,-7.648.417
2024-05-24,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,38,10244,"2,2",False,Laboral,Viernes,348.939,-7.648.417
2024-05-25,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,38,12044,"1,7",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-05-26,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,20024,"2,9",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-05-27,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,31,8918,1,False,Laboral,Lunes,348.939,-7.648.417
2024-05-28,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,10206,"1,4",False,Laboral,Martes,348.939,-7.648.417
2024-05-29,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,5133,1,False,Laboral,Miércoles,348.939,-7.648.417
2024-05-30,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,9836,"0,8",False,Laboral,Jueves,348.939,-7.648.417
2024-05-31,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,11946,"1,3",False,Laboral,Viernes,348.939,-7.648.417
2024-06-01,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,4487,"0,4",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-06-02,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,42,12848,"1,3",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-06-03,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,7516,"1,1",True,Festivo,Lunes,348.939,-7.648.417
2024-06-04,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,22,24809,"5,5",False,Laboral,Martes,348.939,-7.648.417
2024-06-05,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,23,6426,"2,2",False,Laboral,Miércoles,348.939,-7.648.417
2024-06-06,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,31,572823,"93,8",False,Laboral,Jueves,348.939,-7.648.417
2024-06-07,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,20,943087,"196,1",False,Laboral,Viernes,348.939,-7.648.417
2024-06-08,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,30,2777041,"881,4",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-06-09,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,16312,"5,6",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-06-10,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,26,3029,"0,6",True,Festivo,Lunes,348.939,-7.648.417
2024-06-11,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,1921,"0,3",False,Laboral,Martes,348.939,-7.648.417
2024-06-12,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,50991,"6,9",False,Laboral,Miércoles,348.939,-7.648.417
2024-06-13,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,24,4146,80718200,False,Laboral,Jueves,348.939,-7.648.417
2024-06-14,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,28,3092,92933200,False,Laboral,Viernes,348.939,-7.648.417
2024-06-15,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,31,5676,101828900,False,Fin de Semana,Sábado,348.939,-7.648.417
2024-06-16,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,34,4617,82791600,False,Fin de Semana,Domingo,348.939,-7.648.417
2024-06-17,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,24,5708,"0,9",False,Laboral,Lunes,348.939,-7.648.417
2024-06-18,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,6348,1,False,Laboral,Martes,348.939,-7.648.417
2024-06-19,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,26,11297,"1,6",False,Laboral,Miércoles,348.939,-7.648.417
2024-06-20,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,8981,"1,8",False,Laboral,Jueves,348.939,-7.648.417
2024-06-21,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,34,29521,"5,1",False,Laboral,Viernes,348.939,-7.648.417
2024-06-22,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,47,10632,2,False,Fin de Semana,Sábado,348.939,-7.648.417
2024-06-23,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,34,5750,"2,3",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-06-24,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,6445,"1,2",False,Laboral,Lunes,348.939,-7.648.417
2024-06-25,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,34,7314,"1,8",False,Laboral,Martes,348.939,-7.648.417
2024-06-26,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,30,8266,"2,1",False,Laboral,Miércoles,348.939,-7.648.417
2024-06-27,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,28,4456,"1,3",False,Laboral,Jueves,348.939,-7.648.417
2024-06-28,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,30,2592,"0,4",False,Laboral,Viernes,348.939,-7.648.417
2024-06-29,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,44,11716,2,False,Fin de Semana,Sábado,348.939,-7.648.417
2024-06-30,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,201353,"43,2",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-07-01,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,29,928028,"128,93",True,Festivo,Lunes,348.939,-7.648.417
2024-07-02,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,3539119,"381,19",False,Laboral,Martes,348.939,-7.648.417
2024-07-03,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,35,1612731,"191,81",False,Laboral,Miércoles,348.939,-7.648.417
2024-07-04,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,42,41985,"5,29",False,Laboral,Jueves,348.939,-7.648.417
2024-07-05,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,37,94978,"11,15",False,Laboral,Viernes,348.939,-7.648.417
2024-07-06,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,36,12384,"1,47",False,Fin de Semana,Sábado,348.939,-7.648.417
2024-07-07,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,33,16619,"1,88",False,Fin de Semana,Domingo,348.939,-7.648.417
2024-07-08,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,32,27533,"4,96",False,Laboral,Lunes,348.939,-7.648.417
2024-07-09,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,30,15357,"2,64",False,Laboral,Martes,348.939,-7.648.417
2024-07-10,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,27,7985,"1,16",False,Laboral,Miércoles,348.939,-7.648.417
2024-07-11,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,28,9436,"1,28",False,Laboral,Jueves,348.939,-7.648.417
2024-07-12,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,40,4047,"0,64",False,Laboral,Viernes,348.939,-7.648.417
2024-07-13,URBANA,016_ZW Conjunto Habitacional Ramali,6,MR76,41,4125625,"585,61",False,Fin de Semana,Sábado,348.939,-7.648.417
