FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-02-04,URBANA,054_ZW El Diamante,13,MR76,1,1275,"0,1",False,Fin de Semana,Domingo,342.038,-765.023
2024-02-05,URBANA,054_ZW El Diamante,13,MR76,8,18318,"1,2",False,Laboral,Lunes,342.038,-765.023
2024-02-05,URBANA,054_ZW El Diamante,13,MR76,1,16,0,False,Laboral,Lunes,342.038,-765.023
2024-02-06,URBANA,054_ZW El Diamante,13,MR76,18,1512165,"101,2",False,Laboral,Martes,342.038,-765.023
2024-02-06,URBANA,054_ZW El Diamante,13,MR76,16,1268794,"84,9",False,Laboral,Martes,342.038,-765.023
2024-02-07,URBANA,054_ZW El Diamante,13,MR76,17,1765474,"106,9",False,Laboral,Miércoles,342.038,-765.023
2024-02-07,URBANA,054_ZW El Diamante,13,MR76,12,111776,"6,8",False,Laboral,Miércoles,342.038,-765.023
2024-02-08,URBANA,054_ZW El Diamante,13,MR76,15,368,0,False,Laboral,Jueves,342.038,-765.023
2024-02-08,URBANA,054_ZW El Diamante,13,MR76,9,185857,"13,7",False,Laboral,Jueves,342.038,-765.023
2024-02-09,URBANA,054_ZW El Diamante,13,MR76,28,233512,"19,4",False,Laboral,Viernes,342.038,-765.023
2024-02-09,URBANA,054_ZW El Diamante,13,MR76,13,633558,"52,7",False,Laboral,Viernes,342.038,-765.023
2024-02-10,URBANA,054_ZW El Diamante,13,MR76,16,6571,"0,4",False,Fin de Semana,Sábado,342.038,-765.023
2024-02-10,URBANA,054_ZW El Diamante,13,MR76,8,234030,"14,7",False,Fin de Semana,Sábado,342.038,-765.023
2024-02-11,URBANA,054_ZW El Diamante,13,MR76,39,1092585,"81,3",False,Fin de Semana,Domingo,342.038,-765.023
2024-02-11,URBANA,054_ZW El Diamante,13,MR76,23,2326739,"173,2",False,Fin de Semana,Domingo,342.038,-765.023
2024-02-12,URBANA,054_ZW El Diamante,13,MR76,11,11041,"1,1",False,Laboral,Lunes,342.038,-765.023
2024-02-12,URBANA,054_ZW El Diamante,13,MR76,4,292,0,False,Laboral,Lunes,342.038,-765.023
2024-02-13,URBANA,054_ZW El Diamante,13,MR76,25,357202,"41,2",False,Laboral,Martes,342.038,-765.023
2024-02-13,URBANA,054_ZW El Diamante,13,MR76,20,26912,"3,1",False,Laboral,Martes,342.038,-765.023
2024-02-14,URBANA,054_ZW El Diamante,13,MR76,34,232221,"30,7",False,Laboral,Miércoles,342.038,-765.023
2024-02-14,URBANA,054_ZW El Diamante,13,MR76,15,46197,"6,1",False,Laboral,Miércoles,342.038,-765.023
2024-02-15,URBANA,054_ZW El Diamante,13,MR76,22,1449,"0,1",False,Laboral,Jueves,342.038,-765.023
2024-02-15,URBANA,054_ZW El Diamante,13,MR76,12,951,"0,1",False,Laboral,Jueves,342.038,-765.023
2024-02-16,URBANA,054_ZW El Diamante,13,MR76,32,11092,"1,1",False,Laboral,Viernes,342.038,-765.023
2024-02-16,URBANA,054_ZW El Diamante,13,MR76,25,3858,"0,4",False,Laboral,Viernes,342.038,-765.023
2024-02-17,URBANA,054_ZW El Diamante,13,MR76,18,897786,"84,9",False,Fin de Semana,Sábado,342.038,-765.023
2024-02-17,URBANA,054_ZW El Diamante,13,MR76,8,290,0,False,Fin de Semana,Sábado,342.038,-765.023
2024-02-18,URBANA,054_ZW El Diamante,13,MR76,33,257356,"19,9",False,Fin de Semana,Domingo,342.038,-765.023
2024-02-18,URBANA,054_ZW El Diamante,13,MR76,16,5982,"0,5",False,Fin de Semana,Domingo,342.038,-765.023
2024-02-19,URBANA,054_ZW El Diamante,13,MR76,10,108,0,False,Laboral,Lunes,342.038,-765.023
2024-02-19,URBANA,054_ZW El Diamante,13,MR76,3,74,0,False,Laboral,Lunes,342.038,-765.023
2024-02-20,URBANA,054_ZW El Diamante,13,MR76,17,374005,"30,6",False,Laboral,Martes,342.038,-765.023
2024-02-20,URBANA,054_ZW El Diamante,13,MR76,12,43103,"3,5",False,Laboral,Martes,342.038,-765.023
2024-02-21,URBANA,054_ZW El Diamante,13,MR76,30,229309,"19,9",False,Laboral,Miércoles,342.038,-765.023
2024-02-21,URBANA,054_ZW El Diamante,13,MR76,17,132607,"11,5",False,Laboral,Miércoles,342.038,-765.023
2024-02-22,URBANA,054_ZW El Diamante,13,MR76,21,1439,"0,1",False,Laboral,Jueves,342.038,-765.023
2024-02-22,URBANA,054_ZW El Diamante,13,MR76,10,432285,"28,2",False,Laboral,Jueves,342.038,-765.023
2024-02-23,URBANA,054_ZW El Diamante,13,MR76,23,672571,"47,3",False,Laboral,Viernes,342.038,-765.023
2024-02-23,URBANA,054_ZW El Diamante,13,MR76,24,618421,"43,5",False,Laboral,Viernes,342.038,-765.023
2024-02-24,URBANA,054_ZW El Diamante,13,MR76,23,733554,"58,4",False,Fin de Semana,Sábado,342.038,-765.023
2024-02-24,URBANA,054_ZW El Diamante,13,MR76,15,567795,"45,2",False,Fin de Semana,Sábado,342.038,-765.023
2024-02-25,URBANA,054_ZW El Diamante,13,MR76,25,1335391,76,False,Fin de Semana,Domingo,342.038,-765.023
2024-02-25,URBANA,054_ZW El Diamante,13,MR76,15,273072,"15,5",False,Fin de Semana,Domingo,342.038,-765.023
2024-02-26,URBANA,054_ZW El Diamante,13,MR76,9,105,0,False,Laboral,Lunes,342.038,-765.023
2024-02-26,URBANA,054_ZW El Diamante,13,MR76,8,678,"0,1",False,Laboral,Lunes,342.038,-765.023
2024-02-27,URBANA,054_ZW El Diamante,13,MR76,32,1611550,"138,7",False,Laboral,Martes,342.038,-765.023
2024-02-27,URBANA,054_ZW El Diamante,13,MR76,22,2085667,"179,5",False,Laboral,Martes,342.038,-765.023
2024-02-28,URBANA,054_ZW El Diamante,13,MR76,29,1788725,"104,3",False,Laboral,Miércoles,342.038,-765.023
2024-02-28,URBANA,054_ZW El Diamante,13,MR76,21,303207,"17,7",False,Laboral,Miércoles,342.038,-765.023
2024-02-29,URBANA,054_ZW El Diamante,13,MR76,23,900,"0,1",False,Laboral,Jueves,342.038,-765.023
2024-02-29,URBANA,054_ZW El Diamante,13,MR76,23,8291,1,False,Laboral,Jueves,342.038,-765.023
2024-03-01,URBANA,054_ZW El Diamante,13,MR76,23,401568,"33,5",False,Laboral,Viernes,342.038,-765.023
2024-03-01,URBANA,054_ZW El Diamante,13,MR76,15,327153,"27,3",False,Laboral,Viernes,342.038,-765.023
2024-03-02,URBANA,054_ZW El Diamante,13,MR76,23,1772979,"172,3",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-02,URBANA,054_ZW El Diamante,13,MR76,19,520609,"50,6",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-03,URBANA,054_ZW El Diamante,13,MR76,15,1369372,"98,2",False,Fin de Semana,Domingo,342.038,-765.023
2024-03-03,URBANA,054_ZW El Diamante,13,MR76,11,264102,"18,9",False,Fin de Semana,Domingo,342.038,-765.023
2024-03-04,URBANA,054_ZW El Diamante,13,MR76,9,357375,"25,1",False,Laboral,Lunes,342.038,-765.023
2024-03-04,URBANA,054_ZW El Diamante,13,MR76,4,7409,"0,5",False,Laboral,Lunes,342.038,-765.023
2024-03-05,URBANA,054_ZW El Diamante,13,MR76,38,3114790,226,False,Laboral,Martes,342.038,-765.023
2024-03-05,URBANA,054_ZW El Diamante,13,MR76,36,761371,"55,2",False,Laboral,Martes,342.038,-765.023
2024-03-06,URBANA,054_ZW El Diamante,13,MR76,26,171224,"14,1",False,Laboral,Miércoles,342.038,-765.023
2024-03-06,URBANA,054_ZW El Diamante,13,MR76,25,1472490,"121,7",False,Laboral,Miércoles,342.038,-765.023
2024-03-07,URBANA,054_ZW El Diamante,13,MR76,20,7119,"0,7",False,Laboral,Jueves,342.038,-765.023
2024-03-07,URBANA,054_ZW El Diamante,13,MR76,22,154185,"14,4",False,Laboral,Jueves,342.038,-765.023
2024-03-08,URBANA,054_ZW El Diamante,13,MR76,22,249942,"23,4",False,Laboral,Viernes,342.038,-765.023
2024-03-08,URBANA,054_ZW El Diamante,13,MR76,21,51603,"4,8",False,Laboral,Viernes,342.038,-765.023
2024-03-09,URBANA,054_ZW El Diamante,13,MR76,32,299819,"30,3",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-09,URBANA,054_ZW El Diamante,13,MR76,16,58232,"5,9",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-10,URBANA,054_ZW El Diamante,13,MR76,30,4730,"0,5",False,Fin de Semana,Domingo,342.038,-765.023
2024-03-10,URBANA,054_ZW El Diamante,13,MR76,24,2848,"0,3",False,Fin de Semana,Domingo,342.038,-765.023
2024-03-11,URBANA,054_ZW El Diamante,13,MR76,12,1586,"0,2",False,Laboral,Lunes,342.038,-765.023
2024-03-11,URBANA,054_ZW El Diamante,13,MR76,7,189,0,False,Laboral,Lunes,342.038,-765.023
2024-03-12,URBANA,054_ZW El Diamante,13,MR76,35,3979,"0,5",False,Laboral,Martes,342.038,-765.023
2024-03-12,URBANA,054_ZW El Diamante,13,MR76,26,20172,"2,3",False,Laboral,Martes,342.038,-765.023
2024-03-13,URBANA,054_ZW El Diamante,13,MR76,36,100088,"13,5",False,Laboral,Miércoles,342.038,-765.023
2024-03-13,URBANA,054_ZW El Diamante,13,MR76,28,4971,"0,7",False,Laboral,Miércoles,342.038,-765.023
2024-03-14,URBANA,054_ZW El Diamante,13,MR76,24,6828,"0,7",False,Laboral,Jueves,342.038,-765.023
2024-03-14,URBANA,054_ZW El Diamante,13,MR76,27,5259,"0,5",False,Laboral,Jueves,342.038,-765.023
2024-03-15,URBANA,054_ZW El Diamante,13,MR76,33,12852,1,False,Laboral,Viernes,342.038,-765.023
2024-03-15,URBANA,054_ZW El Diamante,13,MR76,22,4630,"0,4",False,Laboral,Viernes,342.038,-765.023
2024-03-16,URBANA,054_ZW El Diamante,13,MR76,40,70393,"6,2",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-16,URBANA,054_ZW El Diamante,13,MR76,22,16120,"1,4",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-17,URBANA,054_ZW El Diamante,13,MR76,30,3542,"0,3",False,Fin de Semana,Domingo,342.038,-765.023
2024-03-17,URBANA,054_ZW El Diamante,13,MR76,25,9471,"0,7",False,Fin de Semana,Domingo,342.038,-765.023
2024-03-18,URBANA,054_ZW El Diamante,13,MR76,13,825,"0,1",False,Laboral,Lunes,342.038,-765.023
2024-03-18,URBANA,054_ZW El Diamante,13,MR76,3,23,0,False,Laboral,Lunes,342.038,-765.023
2024-03-19,URBANA,054_ZW El Diamante,13,MR76,36,19805,"2,6",False,Laboral,Martes,342.038,-765.023
2024-03-19,URBANA,054_ZW El Diamante,13,MR76,29,7130,"0,9",False,Laboral,Martes,342.038,-765.023
2024-03-20,URBANA,054_ZW El Diamante,13,MR76,32,8157,"1,2",False,Laboral,Miércoles,342.038,-765.023
2024-03-20,URBANA,054_ZW El Diamante,13,MR76,16,2509,"0,4",False,Laboral,Miércoles,342.038,-765.023
2024-03-21,URBANA,054_ZW El Diamante,13,MR76,19,672,"0,1",False,Laboral,Jueves,342.038,-765.023
2024-03-21,URBANA,054_ZW El Diamante,13,MR76,22,5234,"0,6",False,Laboral,Jueves,342.038,-765.023
2024-03-22,URBANA,054_ZW El Diamante,13,MR76,28,6287,"0,6",False,Laboral,Viernes,342.038,-765.023
2024-03-22,URBANA,054_ZW El Diamante,13,MR76,25,41560,"4,3",False,Laboral,Viernes,342.038,-765.023
2024-03-23,URBANA,054_ZW El Diamante,13,MR76,17,3819,"0,5",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-23,URBANA,054_ZW El Diamante,13,MR76,8,397,"0,1",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-24,URBANA,054_ZW El Diamante,13,MR76,30,7765,"0,9",True,Festivo,Domingo,342.038,-765.023
2024-03-24,URBANA,054_ZW El Diamante,13,MR76,20,2381,"0,3",True,Festivo,Domingo,342.038,-765.023
2024-03-25,URBANA,054_ZW El Diamante,13,MR76,15,1025,"0,1",True,Festivo,Lunes,342.038,-765.023
2024-03-25,URBANA,054_ZW El Diamante,13,MR76,9,14875,"2,1",True,Festivo,Lunes,342.038,-765.023
2024-03-26,URBANA,054_ZW El Diamante,13,MR76,11,123881,"15,9",False,Laboral,Martes,342.038,-765.023
2024-03-26,URBANA,054_ZW El Diamante,13,MR76,4,540704,"69,4",False,Laboral,Martes,342.038,-765.023
2024-03-27,URBANA,054_ZW El Diamante,13,MR76,13,145981,"18,1",False,Laboral,Miércoles,342.038,-765.023
2024-03-27,URBANA,054_ZW El Diamante,13,MR76,13,351851,"43,6",False,Laboral,Miércoles,342.038,-765.023
2024-03-28,URBANA,054_ZW El Diamante,13,MR76,13,1402809,"219,8",True,Festivo,Jueves,342.038,-765.023
2024-03-28,URBANA,054_ZW El Diamante,13,MR76,8,246136,"38,6",True,Festivo,Jueves,342.038,-765.023
2024-03-29,URBANA,054_ZW El Diamante,13,MR76,34,2629192,"265,2",True,Festivo,Viernes,342.038,-765.023
2024-03-29,URBANA,054_ZW El Diamante,13,MR76,15,226675,"22,9",True,Festivo,Viernes,342.038,-765.023
2024-03-30,URBANA,054_ZW El Diamante,13,MR76,21,339121,"54,4",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-30,URBANA,054_ZW El Diamante,13,MR76,14,62766,"10,1",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-31,URBANA,054_ZW El Diamante,13,MR76,16,16374,"2,1",True,Festivo,Domingo,342.038,-765.023
2024-03-31,URBANA,054_ZW El Diamante,13,MR76,7,99156,13,True,Festivo,Domingo,342.038,-765.023
2024-04-01,URBANA,054_ZW El Diamante,13,MR76,8,366,0,False,Laboral,Lunes,342.038,-765.023
2024-04-01,URBANA,054_ZW El Diamante,13,MR76,2,55,0,False,Laboral,Lunes,342.038,-765.023
2024-04-02,URBANA,054_ZW El Diamante,13,MR76,24,3202155,"455,1",False,Laboral,Martes,342.038,-765.023
2024-04-02,URBANA,054_ZW El Diamante,13,MR76,20,135310,"19,2",False,Laboral,Martes,342.038,-765.023
2024-04-03,URBANA,054_ZW El Diamante,13,MR76,30,2829710,"314,1",False,Laboral,Miércoles,342.038,-765.023
2024-04-03,URBANA,054_ZW El Diamante,13,MR76,22,1958616,"217,4",False,Laboral,Miércoles,342.038,-765.023
2024-04-04,URBANA,054_ZW El Diamante,13,MR76,16,385032,"33,5",False,Laboral,Jueves,342.038,-765.023
2024-04-04,URBANA,054_ZW El Diamante,13,MR76,13,103292,9,False,Laboral,Jueves,342.038,-765.023
2024-04-05,URBANA,054_ZW El Diamante,13,MR76,20,997777,"88,8",False,Laboral,Viernes,342.038,-765.023
2024-04-05,URBANA,054_ZW El Diamante,13,MR76,16,295421,"26,3",False,Laboral,Viernes,342.038,-765.023
2024-04-06,URBANA,054_ZW El Diamante,13,MR76,28,306489,"25,5",False,Fin de Semana,Sábado,342.038,-765.023
2024-04-06,URBANA,054_ZW El Diamante,13,MR76,24,846831,"70,4",False,Fin de Semana,Sábado,342.038,-765.023
2024-04-07,URBANA,054_ZW El Diamante,13,MR76,34,2543824,"212,7",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-07,URBANA,054_ZW El Diamante,13,MR76,25,1784895,"149,2",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-08,URBANA,054_ZW El Diamante,13,MR76,10,3155,"0,4",False,Laboral,Lunes,342.038,-765.023
2024-04-08,URBANA,054_ZW El Diamante,13,MR76,2,368,"0,1",False,Laboral,Lunes,342.038,-765.023
2024-04-09,URBANA,054_ZW El Diamante,13,MR76,34,692357,"90,5",False,Laboral,Martes,342.038,-765.023
2024-04-09,URBANA,054_ZW El Diamante,13,MR76,23,944322,"123,4",False,Laboral,Martes,342.038,-765.023
2024-04-10,URBANA,054_ZW El Diamante,13,MR76,27,457888,"107,7",False,Laboral,Miércoles,342.038,-765.023
2024-04-10,URBANA,054_ZW El Diamante,13,MR76,24,39176,"9,2",False,Laboral,Miércoles,342.038,-765.023
2024-04-11,URBANA,054_ZW El Diamante,13,MR76,21,821,"0,2",False,Laboral,Jueves,342.038,-765.023
2024-04-11,URBANA,054_ZW El Diamante,13,MR76,18,7605,"1,7",False,Laboral,Jueves,342.038,-765.023
2024-04-12,URBANA,054_ZW El Diamante,13,MR76,39,16220,"2,4",False,Laboral,Viernes,342.038,-765.023
2024-04-12,URBANA,054_ZW El Diamante,13,MR76,26,8601,"1,3",False,Laboral,Viernes,342.038,-765.023
2024-04-13,URBANA,054_ZW El Diamante,13,MR76,24,3008,"0,4",False,Fin de Semana,Sábado,342.038,-765.023
2024-04-13,URBANA,054_ZW El Diamante,13,MR76,14,294,0,False,Fin de Semana,Sábado,342.038,-765.023
2024-04-14,URBANA,054_ZW El Diamante,13,MR76,32,2155,"0,3",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-14,URBANA,054_ZW El Diamante,13,MR76,23,9424,"1,4",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-15,URBANA,054_ZW El Diamante,13,MR76,12,7404,"1,8",False,Laboral,Lunes,342.038,-765.023
2024-04-15,URBANA,054_ZW El Diamante,13,MR76,3,52,0,False,Laboral,Lunes,342.038,-765.023
2024-04-16,URBANA,054_ZW El Diamante,13,MR76,27,631048,"148,6",False,Laboral,Martes,342.038,-765.023
2024-04-16,URBANA,054_ZW El Diamante,13,MR76,19,6440,"1,5",False,Laboral,Martes,342.038,-765.023
2024-04-17,URBANA,054_ZW El Diamante,13,MR76,31,1243923,"333,5",False,Laboral,Miércoles,342.038,-765.023
2024-04-17,URBANA,054_ZW El Diamante,13,MR76,22,29658,8,False,Laboral,Miércoles,342.038,-765.023
2024-04-18,URBANA,054_ZW El Diamante,13,MR76,32,861454,"295,7",False,Laboral,Jueves,342.038,-765.023
2024-04-18,URBANA,054_ZW El Diamante,13,MR76,24,451454,155,False,Laboral,Jueves,342.038,-765.023
2024-04-19,URBANA,054_ZW El Diamante,13,MR76,17,470506,116,False,Laboral,Viernes,342.038,-765.023
2024-04-19,URBANA,054_ZW El Diamante,13,MR76,17,58829,"14,5",False,Laboral,Viernes,342.038,-765.023
2024-04-20,URBANA,054_ZW El Diamante,13,MR76,19,9822,"1,3",False,Fin de Semana,Sábado,342.038,-765.023
2024-04-20,URBANA,054_ZW El Diamante,13,MR76,11,5129,"0,7",False,Fin de Semana,Sábado,342.038,-765.023
2024-04-21,URBANA,054_ZW El Diamante,13,MR76,10,2120,"0,3",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-21,URBANA,054_ZW El Diamante,13,MR76,4,1004,"0,2",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-22,URBANA,054_ZW El Diamante,13,MR76,9,306,"0,1",False,Laboral,Lunes,342.038,-765.023
2024-04-22,URBANA,054_ZW El Diamante,13,MR76,6,121,0,False,Laboral,Lunes,342.038,-765.023
2024-04-23,URBANA,054_ZW El Diamante,13,MR76,29,546406,"29,8",False,Laboral,Martes,342.038,-765.023
2024-04-23,URBANA,054_ZW El Diamante,13,MR76,28,1689418,92,False,Laboral,Martes,342.038,-765.023
2024-04-24,URBANA,054_ZW El Diamante,13,MR76,29,1142900,"62,2",False,Laboral,Miércoles,342.038,-765.023
2024-04-24,URBANA,054_ZW El Diamante,13,MR76,18,281973,"15,4",False,Laboral,Miércoles,342.038,-765.023
2024-04-25,URBANA,054_ZW El Diamante,13,MR76,23,119838,"10,1",False,Laboral,Jueves,342.038,-765.023
2024-04-25,URBANA,054_ZW El Diamante,13,MR76,15,1001779,"84,4",False,Laboral,Jueves,342.038,-765.023
2024-04-26,URBANA,054_ZW El Diamante,13,MR76,33,273260,"27,3",False,Laboral,Viernes,342.038,-765.023
2024-04-26,URBANA,054_ZW El Diamante,13,MR76,18,173946,"17,4",False,Laboral,Viernes,342.038,-765.023
2024-04-27,URBANA,054_ZW El Diamante,13,MR76,8,822,"0,1",False,Fin de Semana,Sábado,342.038,-765.023
2024-04-27,URBANA,054_ZW El Diamante,13,MR76,5,905,"0,1",False,Fin de Semana,Sábado,342.038,-765.023
2024-04-28,URBANA,054_ZW El Diamante,13,MR76,11,1477,"0,2",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-28,URBANA,054_ZW El Diamante,13,MR76,8,932,"0,1",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-29,URBANA,054_ZW El Diamante,13,MR76,13,132,0,False,Laboral,Lunes,342.038,-765.023
2024-04-29,URBANA,054_ZW El Diamante,13,MR76,2,5,0,False,Laboral,Lunes,342.038,-765.023
2024-04-30,URBANA,054_ZW El Diamante,13,MR76,53,10715,"1,7",False,Laboral,Martes,342.038,-765.023
2024-04-30,URBANA,054_ZW El Diamante,13,MR76,34,6174,1,False,Laboral,Martes,342.038,-765.023
2024-05-01,URBANA,054_ZW El Diamante,13,MR76,22,6365,"1,2",True,Festivo,Miércoles,342.038,-765.023
2024-05-01,URBANA,054_ZW El Diamante,13,MR76,9,1440,"0,3",True,Festivo,Miércoles,342.038,-765.023
2024-05-02,URBANA,054_ZW El Diamante,13,MR76,29,12848,"2,5",False,Laboral,Jueves,342.038,-765.023
2024-05-02,URBANA,054_ZW El Diamante,13,MR76,15,6789,"1,3",False,Laboral,Jueves,342.038,-765.023
2024-05-03,URBANA,054_ZW El Diamante,13,MR76,29,5381,"1,2",False,Laboral,Viernes,342.038,-765.023
2024-05-03,URBANA,054_ZW El Diamante,13,MR76,14,722,"0,2",False,Laboral,Viernes,342.038,-765.023
2024-05-04,URBANA,054_ZW El Diamante,13,MR76,20,2677,"0,4",False,Fin de Semana,Sábado,342.038,-765.023
2024-05-04,URBANA,054_ZW El Diamante,13,MR76,10,957,"0,1",False,Fin de Semana,Sábado,342.038,-765.023
2024-05-05,URBANA,054_ZW El Diamante,13,MR76,18,10104,"1,6",False,Fin de Semana,Domingo,342.038,-765.023
2024-05-05,URBANA,054_ZW El Diamante,13,MR76,10,676,"0,1",False,Fin de Semana,Domingo,342.038,-765.023
2024-05-06,URBANA,054_ZW El Diamante,13,MR76,18,1871,"0,4",False,Laboral,Lunes,342.038,-765.023
2024-05-06,URBANA,054_ZW El Diamante,13,MR76,1,141,0,False,Laboral,Lunes,342.038,-765.023
2024-05-07,URBANA,054_ZW El Diamante,13,MR76,46,13823,"2,3",False,Laboral,Martes,342.038,-765.023
2024-05-07,URBANA,054_ZW El Diamante,13,MR76,21,6114,1,False,Laboral,Martes,342.038,-765.023
2024-05-08,URBANA,054_ZW El Diamante,13,MR76,33,9144,"1,2",False,Laboral,Miércoles,342.038,-765.023
2024-05-08,URBANA,054_ZW El Diamante,13,MR76,17,7354,"0,9",False,Laboral,Miércoles,342.038,-765.023
2024-05-09,URBANA,054_ZW El Diamante,13,MR76,21,4705,"0,5",False,Laboral,Jueves,342.038,-765.023
2024-05-09,URBANA,054_ZW El Diamante,13,MR76,10,1181,"0,1",False,Laboral,Jueves,342.038,-765.023
