FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-02-15,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,26,11729,1,False,Laboral,Jueves,344.044,-7.647.679
2024-02-16,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,30,11746,"1,1",False,Laboral,Viernes,344.044,-7.647.679
2024-02-17,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,29,10379,1,False,Fin de Semana,Sábado,344.044,-7.647.679
2024-02-18,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,25237,"1,9",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-02-19,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,27,6195,"0,4",False,Laboral,Lunes,344.044,-7.647.679
2024-02-20,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,23,11233,"0,9",False,Laboral,Martes,344.044,-7.647.679
2024-02-21,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,2950136,"255,7",False,Laboral,Miércoles,344.044,-7.647.679
2024-02-22,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,30,4202479,"274,6",False,Laboral,Jueves,344.044,-7.647.679
2024-02-23,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,27,8972380,"630,7",False,Laboral,Viernes,344.044,-7.647.679
2024-02-24,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,25,915580,"72,9",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-02-25,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,25,18017,1,False,Fin de Semana,Domingo,344.044,-7.647.679
2024-02-26,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,19,101809,"9,1",False,Laboral,Lunes,344.044,-7.647.679
2024-02-27,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,27,7492,"0,6",False,Laboral,Martes,344.044,-7.647.679
2024-02-28,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,28,11009,"0,6",False,Laboral,Miércoles,344.044,-7.647.679
2024-02-29,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,24,7139,"0,9",False,Laboral,Jueves,344.044,-7.647.679
2024-03-01,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,22,959114,"79,9",False,Laboral,Viernes,344.044,-7.647.679
2024-03-02,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,19,328318,"31,9",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-03-03,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,17,3454187,"247,8",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-03-04,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,34,7712251,"542,4",False,Laboral,Lunes,344.044,-7.647.679
2024-03-05,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,38,11792526,"855,6",False,Laboral,Martes,344.044,-7.647.679
2024-03-06,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,19021236,"1571,7",False,Laboral,Miércoles,344.044,-7.647.679
2024-03-07,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,33,8098590,758,False,Laboral,Jueves,344.044,-7.647.679
2024-03-08,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,33,2494118,"233,2",False,Laboral,Viernes,344.044,-7.647.679
2024-03-09,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,4,235523,"23,8",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-03-14,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,19,4743008,"488,9",False,Laboral,Jueves,344.044,-7.647.679
2024-03-15,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,36,15496957,"1189,5",False,Laboral,Viernes,344.044,-7.647.679
2024-03-16,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,44,19086913,"1687,8",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-03-17,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,39,295751,"22,8",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-03-18,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,34,11885,1,False,Laboral,Lunes,344.044,-7.647.679
2024-03-19,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,29,9156,"1,2",False,Laboral,Martes,344.044,-7.647.679
2024-03-20,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,33,8351,"1,3",False,Laboral,Miércoles,344.044,-7.647.679
2024-03-21,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,27,18981,"2,2",False,Laboral,Jueves,344.044,-7.647.679
2024-03-22,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,23604,"2,4",False,Laboral,Viernes,344.044,-7.647.679
2024-03-23,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,39,12661,"1,6",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-03-24,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,38,70453,"7,7",True,Festivo,Domingo,344.044,-7.647.679
2024-03-25,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,34,43641,"6,2",True,Festivo,Lunes,344.044,-7.647.679
2024-03-26,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,38,18458,"2,4",False,Laboral,Martes,344.044,-7.647.679
2024-03-27,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,37,17839,"2,2",False,Laboral,Miércoles,344.044,-7.647.679
2024-03-28,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,40,22041,"3,5",True,Festivo,Jueves,344.044,-7.647.679
2024-03-29,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,35,29317,3,True,Festivo,Viernes,344.044,-7.647.679
2024-03-30,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,41,14222,"2,3",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-03-31,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,36,6502068,"853,6",True,Festivo,Domingo,344.044,-7.647.679
2024-04-01,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,10042434,"957,3",False,Laboral,Lunes,344.044,-7.647.679
2024-04-02,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,20,14802,"2,1",False,Laboral,Martes,344.044,-7.647.679
2024-04-03,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,14191,"1,6",False,Laboral,Miércoles,344.044,-7.647.679
2024-04-04,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,39,975897,"84,9",False,Laboral,Jueves,344.044,-7.647.679
2024-04-05,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,33,582240,"51,8",False,Laboral,Viernes,344.044,-7.647.679
2024-04-06,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,836138,"69,5",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-04-07,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,191672,16,False,Fin de Semana,Domingo,344.044,-7.647.679
2024-04-08,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,34,1388903,"196,2",False,Laboral,Lunes,344.044,-7.647.679
2024-04-09,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,35,17902,"2,3",False,Laboral,Martes,344.044,-7.647.679
2024-04-10,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,156576,"36,8",False,Laboral,Miércoles,344.044,-7.647.679
2024-04-11,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,37,38747,"8,8",False,Laboral,Jueves,344.044,-7.647.679
2024-04-12,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,37,434066,"63,9",False,Laboral,Viernes,344.044,-7.647.679
2024-04-13,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,22484,"2,6",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-04-14,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,26,9493,"1,4",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-04-15,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,27,315088,"78,7",False,Laboral,Lunes,344.044,-7.647.679
2024-04-16,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,629601,"148,2",False,Laboral,Martes,344.044,-7.647.679
2024-04-17,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,25,581612,"155,9",False,Laboral,Miércoles,344.044,-7.647.679
2024-04-18,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,21,526804,"180,8",False,Laboral,Jueves,344.044,-7.647.679
2024-04-19,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,25,1291283,"318,3",False,Laboral,Viernes,344.044,-7.647.679
2024-04-20,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,36,704871,"90,2",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-04-21,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,37,220602,"35,6",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-04-22,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,35,341412,"73,4",False,Laboral,Lunes,344.044,-7.647.679
2024-04-23,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,29,7289420,"397,1",False,Laboral,Martes,344.044,-7.647.679
2024-04-24,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,28,3682781,"200,5",False,Laboral,Miércoles,344.044,-7.647.679
2024-04-25,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,43,138950,"11,7",False,Laboral,Jueves,344.044,-7.647.679
2024-04-26,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,28572,"2,9",False,Laboral,Viernes,344.044,-7.647.679
2024-04-27,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,41,208658,"17,1",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-04-28,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,43,89318,"12,1",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-04-29,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,29,339688,"42,4",False,Laboral,Lunes,344.044,-7.647.679
2024-04-30,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,41,114639,"18,2",False,Laboral,Martes,344.044,-7.647.679
2024-05-01,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,36,41588,"7,9",True,Festivo,Miércoles,344.044,-7.647.679
2024-05-02,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,29,25939,"5,1",False,Laboral,Jueves,344.044,-7.647.679
2024-05-03,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,36,779663,"170,2",False,Laboral,Viernes,344.044,-7.647.679
2024-05-04,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,141599,"19,6",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-05-05,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,22,1185517,"192,3",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-05-06,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,1006705,"210,7",False,Laboral,Lunes,344.044,-7.647.679
2024-05-07,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,36,1913356,"315,6",False,Laboral,Martes,344.044,-7.647.679
2024-05-08,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,13895,"1,8",False,Laboral,Miércoles,344.044,-7.647.679
2024-05-09,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,26442,3,False,Laboral,Jueves,344.044,-7.647.679
2024-05-10,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,29,62504,"7,9",False,Laboral,Viernes,344.044,-7.647.679
2024-05-11,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,144365,"19,4",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-05-12,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,14,292600,"70,9",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-06-13,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,33,886743,17263944100,False,Laboral,Jueves,344.044,-7.647.679
2024-06-14,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,27,177843,5345253200,False,Laboral,Viernes,344.044,-7.647.679
2024-06-15,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,26,49266,883844800,False,Fin de Semana,Sábado,344.044,-7.647.679
2024-06-16,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,28,9496,170281300,False,Fin de Semana,Domingo,344.044,-7.647.679
2024-06-17,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,27,944854,"151,2",False,Laboral,Lunes,344.044,-7.647.679
2024-06-18,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,28,4998557,"789,6",False,Laboral,Martes,344.044,-7.647.679
2024-06-19,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,26,6099953,"865,3",False,Laboral,Miércoles,344.044,-7.647.679
2024-06-20,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,23,4760125,"952,9",False,Laboral,Jueves,344.044,-7.647.679
2024-06-21,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,990023,"170,1",False,Laboral,Viernes,344.044,-7.647.679
2024-06-22,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,37,22667,"4,3",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-06-23,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,27,14658,"5,8",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-06-24,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,35,7504,"1,4",False,Laboral,Lunes,344.044,-7.647.679
2024-06-25,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,29,14000,"3,5",False,Laboral,Martes,344.044,-7.647.679
2024-06-26,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,17728,"4,6",False,Laboral,Miércoles,344.044,-7.647.679
2024-06-27,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,22774,"6,8",False,Laboral,Jueves,344.044,-7.647.679
2024-06-28,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,47,13304,"2,3",False,Laboral,Viernes,344.044,-7.647.679
2024-06-29,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,36,11657,2,False,Fin de Semana,Sábado,344.044,-7.647.679
2024-06-30,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,30,37949,"8,2",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-07-01,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,35,61239,"8,51",True,Festivo,Lunes,344.044,-7.647.679
2024-07-02,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,271959,"29,29",False,Laboral,Martes,344.044,-7.647.679
2024-07-03,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,24,152972,"18,19",False,Laboral,Miércoles,344.044,-7.647.679
2024-07-04,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,23,8802217,"1109,25",False,Laboral,Jueves,344.044,-7.647.679
2024-07-05,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,34,1554024,"182,4",False,Laboral,Viernes,344.044,-7.647.679
2024-07-06,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,35,13132,"1,56",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-07-07,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,30,8694,"0,99",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-07-08,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,32,8498,"1,53",False,Laboral,Lunes,344.044,-7.647.679
2024-07-09,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,33,10926,"1,88",False,Laboral,Martes,344.044,-7.647.679
2024-07-10,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,36,23536,"3,41",False,Laboral,Miércoles,344.044,-7.647.679
2024-07-11,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,12006,"1,63",False,Laboral,Jueves,344.044,-7.647.679
2024-07-12,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,28,9801,"1,55",False,Laboral,Viernes,344.044,-7.647.679
2024-07-13,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,30,9327,"1,32",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-07-14,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,30,22313,"3,51",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-07-15,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,40,18208,"3,26",False,Laboral,Lunes,344.044,-7.647.679
2024-07-16,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,41,24253,"3,86",False,Laboral,Martes,344.044,-7.647.679
2024-07-17,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,36,21988,"4,86",False,Laboral,Miércoles,344.044,-7.647.679
2024-07-18,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,28,10424,"1,75",False,Laboral,Jueves,344.044,-7.647.679
2024-07-19,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,23,12628,"1,76",False,Laboral,Viernes,344.044,-7.647.679
2024-07-20,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,1167942,"149,96",True,Festivo,Sábado,344.044,-7.647.679
2024-07-21,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,38,4900231,"748,58",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-07-22,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,34,75565,"10,87",False,Laboral,Lunes,344.044,-7.647.679
2024-07-23,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,33,460895,"66,54",False,Laboral,Martes,344.044,-7.647.679
2024-07-24,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,38,1885209,"298,25",False,Laboral,Miércoles,344.044,-7.647.679
2024-07-25,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,29,5192,"0,82",False,Laboral,Jueves,344.044,-7.647.679
2024-07-26,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,26,4468,"0,59",False,Laboral,Viernes,344.044,-7.647.679
2024-07-27,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,36,7733,"1,32",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-07-28,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,52,2086041,"441,43",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-07-29,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,40,5679497,"910,72",False,Laboral,Lunes,344.044,-7.647.679
2024-07-30,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,34,1517784,"221,81",False,Laboral,Martes,344.044,-7.647.679
2024-07-31,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,4698503,"780,43",False,Laboral,Miércoles,344.044,-7.647.679
2024-08-01,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,31,21359,"3,19",False,Laboral,Jueves,344.044,-7.647.679
2024-08-02,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,25,6499,"1,08",False,Laboral,Viernes,344.044,-7.647.679
2024-08-03,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,43,15945,"3,25",False,Fin de Semana,Sábado,344.044,-7.647.679
2024-08-04,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,43,17101,"2,73",False,Fin de Semana,Domingo,344.044,-7.647.679
2024-08-05,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,38,17260,"2,49",False,Laboral,Lunes,344.044,-7.647.679
2024-08-06,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,42,13066,"1,26",False,Laboral,Martes,344.044,-7.647.679
