FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-07-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,1838,"0,26",False,Laboral,Lunes,339.181,-7.655.266
2024-07-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,24,1061,"0,15",False,Laboral,Martes,339.181,-7.655.266
2024-07-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,19,1828,"0,29",False,Laboral,Miércoles,339.181,-7.655.266
2024-07-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,11,261,"0,04",False,Laboral,Jueves,339.181,-7.655.266
2024-07-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,19,1509,"0,2",False,Laboral,Viernes,339.181,-7.655.266
2024-07-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,16891,"2,89",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-07-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,4389,"0,93",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-07-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,21,1534,"0,25",False,Laboral,Lunes,339.181,-7.655.266
2024-07-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,24,6776,"0,99",False,Laboral,Martes,339.181,-7.655.266
2024-07-31,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,11,1791,"0,3",False,Laboral,Miércoles,339.181,-7.655.266
2024-08-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,22,1784,"0,27",False,Laboral,Jueves,339.181,-7.655.266
2024-08-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,4220,"0,7",False,Laboral,Viernes,339.181,-7.655.266
2024-08-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,1667,"0,34",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-08-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,418,"0,07",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-08-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,11839,"1,71",False,Laboral,Lunes,339.181,-7.655.266
2024-08-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,22,1477,"0,14",False,Laboral,Martes,339.181,-7.655.266
2024-08-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,18,4145,"0,49",True,Festivo,Miércoles,339.181,-7.655.266
2024-08-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,28,4513,"0,57",False,Laboral,Jueves,339.181,-7.655.266
2024-08-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,2226,"0,41",False,Laboral,Viernes,339.181,-7.655.266
2024-08-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,22,3947,"0,75",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-08-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,16,8026,"1,39",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-08-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,16,884,"0,19",False,Laboral,Lunes,339.181,-7.655.266
2024-08-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,28,306047,"34,64",False,Laboral,Martes,339.181,-7.655.266
2024-08-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,21,2232221,"296,26",False,Laboral,Miércoles,339.181,-7.655.266
2024-08-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,2428440,"364,59",False,Laboral,Jueves,339.181,-7.655.266
2024-08-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,536493,"73,1",False,Laboral,Viernes,339.181,-7.655.266
2024-08-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,21,3733066,"541,44",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-08-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,18,6800981,"1029,14",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-08-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,7188721,"986,81",True,Festivo,Lunes,339.181,-7.655.266
2024-08-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,18,1197180,"296,41",False,Laboral,Martes,339.181,-7.655.266
2024-08-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,19,4694514,"1367,22",False,Laboral,Miércoles,339.181,-7.655.266
2024-08-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,22,6453866,"1717,36",False,Laboral,Jueves,339.181,-7.655.266
2024-08-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,2435601,"992,36",False,Laboral,Viernes,339.181,-7.655.266
2024-08-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,911,"0,62",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-08-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,1429,"1,37",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-08-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,1021,"1,36",False,Laboral,Lunes,339.181,-7.655.266
2024-08-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,11379,"12,21",False,Laboral,Martes,339.181,-7.655.266
2024-08-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,13,1609,"2,85",False,Laboral,Miércoles,339.181,-7.655.266
2024-08-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,645,"1,84",False,Laboral,Jueves,339.181,-7.655.266
2024-08-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,9,2974,"7,16",False,Laboral,Viernes,339.181,-7.655.266
2024-08-31,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,6,1550,"2,21",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-10-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,63121,"14,1",False,Laboral,Viernes,339.181,-7.655.266
2024-10-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,13,911842,"118,08",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-10-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,4,219,"0,02",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-10-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,8,420703,"69,86",False,Laboral,Lunes,339.181,-7.655.266
2024-10-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,13,461946,"72,87",False,Laboral,Martes,339.181,-7.655.266
2024-10-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,26484,"5,41",False,Laboral,Miércoles,339.181,-7.655.266
2024-10-31,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,9,353477,"75,34",False,Laboral,Jueves,339.181,-7.655.266
2024-11-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,1507897,"272,68",False,Laboral,Viernes,339.181,-7.655.266
2024-11-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,570274,"91,78",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-11-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,13,2291,"0,39",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-11-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,8,1448,"0,22",True,Festivo,Lunes,339.181,-7.655.266
2024-11-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,26,542810,"74,34",False,Laboral,Martes,339.181,-7.655.266
2024-11-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,4,9304,"1,49",False,Laboral,Miércoles,339.181,-7.655.266
2024-11-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,407312,"45,8",False,Laboral,Jueves,339.181,-7.655.266
2024-11-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,2051,"0,17",False,Laboral,Viernes,339.181,-7.655.266
2024-11-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,17,738856,"44,37",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-11-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,74159,"3,83",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-11-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,620624,"35,34",True,Festivo,Lunes,339.181,-7.655.266
2024-11-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,22,1773082,"92,76",False,Laboral,Martes,339.181,-7.655.266
2024-11-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,179940,"11,11",False,Laboral,Miércoles,339.181,-7.655.266
2024-11-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,27,1652625,"86,09",False,Laboral,Jueves,339.181,-7.655.266
2024-11-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,17,22714,"1,25",False,Laboral,Viernes,339.181,-7.655.266
2024-11-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,539001,"29,27",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-11-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,969333,"56,42",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-11-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,13,2999,"0,19",False,Laboral,Lunes,339.181,-7.655.266
2024-11-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,19,1092922,"68,41",False,Laboral,Martes,339.181,-7.655.266
2024-11-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,21,799306,"41,89",False,Laboral,Miércoles,339.181,-7.655.266
2024-11-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,30,1282961,"71,05",False,Laboral,Jueves,339.181,-7.655.266
2024-11-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,23,575608,"28,51",False,Laboral,Viernes,339.181,-7.655.266
2024-11-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,19,359084,"18,74",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-11-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,828771,"111,94",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-11-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,279454,"67,95",False,Laboral,Lunes,339.181,-7.655.266
2024-11-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,13,703036,"89,27",False,Laboral,Martes,339.181,-7.655.266
2024-11-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,26,3104559,"159,86",False,Laboral,Miércoles,339.181,-7.655.266
2024-11-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,21,8725829,"414,42",False,Laboral,Jueves,339.181,-7.655.266
2024-11-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,24,5379383,"242,05",False,Laboral,Viernes,339.181,-7.655.266
2024-11-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,19,2655056,"116,49",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-12-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,13,1942551,"80,38",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-12-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,26,3923908,"188,05",False,Laboral,Lunes,339.181,-7.655.266
2024-12-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,24,2883593,"154,44",False,Laboral,Martes,339.181,-7.655.266
2024-12-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,24,1084053,"46,94",False,Laboral,Miércoles,339.181,-7.655.266
2024-12-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,27,1901272,"82,87",False,Laboral,Jueves,339.181,-7.655.266
2024-12-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,17,676021,"30,07",False,Laboral,Viernes,339.181,-7.655.266
2024-12-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,17,423362,"20,64",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-12-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,9,389713,"14,68",True,Festivo,Domingo,339.181,-7.655.266
2024-12-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,28,5858743,"217,23",False,Laboral,Lunes,339.181,-7.655.266
2024-12-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,25,6596935,"217,83",False,Laboral,Martes,339.181,-7.655.266
2024-12-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,24,8909175,"295,48",False,Laboral,Miércoles,339.181,-7.655.266
2024-12-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,18,6180272,"180,1",False,Laboral,Jueves,339.181,-7.655.266
2024-12-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,16,6187541,"182,38",False,Laboral,Viernes,339.181,-7.655.266
2024-12-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,1316686,"43,35",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-12-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,7,2181928,"73,65",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-12-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,5290985,"159,1",False,Laboral,Lunes,339.181,-7.655.266
2024-12-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,23,6504558,212,False,Laboral,Martes,339.181,-7.655.266
2024-12-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,18,1519328,"48,1",False,Laboral,Miércoles,339.181,-7.655.266
2024-12-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,4838826,170,False,Laboral,Jueves,339.181,-7.655.266
2024-12-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,1391132,"45,9",False,Laboral,Viernes,339.181,-7.655.266
2024-12-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,13,1074981,"41,2",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-12-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,8,199866,"6,24",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-12-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,16,621872,"24,8",False,Laboral,Lunes,339.181,-7.655.266
2024-12-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,7,89728,"3,75",False,Laboral,Martes,339.181,-7.655.266
2024-12-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,7,132049,"4,67",True,Festivo,Miércoles,339.181,-7.655.266
2024-12-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,8,256219,"9,37",False,Laboral,Jueves,339.181,-7.655.266
2024-12-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,11,1139391,"34,9",False,Laboral,Viernes,339.181,-7.655.266
2024-12-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,5,238389,"10,1",False,Fin de Semana,Sábado,339.181,-7.655.266
2024-12-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,9,317651,"9,83",False,Fin de Semana,Domingo,339.181,-7.655.266
2024-12-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,8,316676,"12,9",False,Laboral,Lunes,339.181,-7.655.266
2024-12-31,RURAL,022_ZW Polideportivo Los Farallones,18,MR76,7,193860,"10,4",False,Laboral,Martes,339.181,-7.655.266
2025-01-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,9,37937,3,True,Festivo,Miércoles,339.181,-7.655.266
2025-01-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,2836369,102,False,Laboral,Jueves,339.181,-7.655.266
2025-01-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,6,86340,3,False,Laboral,Viernes,339.181,-7.655.266
2025-01-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,5,249020,9,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-01-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,4,35077,1,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-01-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,7,183555,5,True,Festivo,Lunes,339.181,-7.655.266
2025-01-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,33107,1,False,Laboral,Martes,339.181,-7.655.266
2025-01-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,9,1109613,32,False,Laboral,Miércoles,339.181,-7.655.266
2025-01-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,1232072,35,False,Laboral,Jueves,339.181,-7.655.266
2025-01-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,11,5199244,144,False,Laboral,Viernes,339.181,-7.655.266
2025-01-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,11,2367967,69,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-01-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,9,1291916,35,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-01-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,4640448,154,False,Laboral,Lunes,339.181,-7.655.266
2025-01-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,11,330842,11,False,Laboral,Martes,339.181,-7.655.266
2025-01-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,16,1369769,47,False,Laboral,Miércoles,339.181,-7.655.266
2025-01-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,21,2980913,95,False,Laboral,Jueves,339.181,-7.655.266
2025-01-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,17,4365221,143,False,Laboral,Viernes,339.181,-7.655.266
2025-01-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,18,1057598,35,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-01-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,666860,21,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-01-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,1457669,45,False,Laboral,Lunes,339.181,-7.655.266
2025-01-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,1746955,49,False,Laboral,Martes,339.181,-7.655.266
2025-01-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,46791,1,False,Laboral,Miércoles,339.181,-7.655.266
2025-01-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,11,560440,14,False,Laboral,Jueves,339.181,-7.655.266
2025-01-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,431228,13,False,Laboral,Viernes,339.181,-7.655.266
2025-01-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,629485,17,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-01-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,9,1488252,38,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-01-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,583779,15,False,Laboral,Lunes,339.181,-7.655.266
2025-01-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,367355,11,False,Laboral,Martes,339.181,-7.655.266
2025-01-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,295381,8,False,Laboral,Miércoles,339.181,-7.655.266
2025-01-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,24,1296599,48,False,Laboral,Jueves,339.181,-7.655.266
2025-01-31,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,19,2765198,150,False,Laboral,Viernes,339.181,-7.655.266
2025-02-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,1274180,45,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-02-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,18,1952175,58,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-02-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,314159,12,False,Laboral,Lunes,339.181,-7.655.266
2025-02-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,25,574213,20,False,Laboral,Martes,339.181,-7.655.266
2025-02-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,13,480,0,False,Laboral,Miércoles,339.181,-7.655.266
2025-02-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,4767108,176,False,Laboral,Jueves,339.181,-7.655.266
2025-02-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,546393,19,False,Laboral,Viernes,339.181,-7.655.266
2025-02-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,21,1753714,66,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-02-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,5,359650,11,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-02-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,1222476,46,False,Laboral,Lunes,339.181,-7.655.266
2025-02-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,21,1645446,55,False,Laboral,Martes,339.181,-7.655.266
2025-02-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,24,7991316,242,False,Laboral,Miércoles,339.181,-7.655.266
2025-02-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,13,1726589,81,False,Laboral,Jueves,339.181,-7.655.266
2025-02-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,32,1730514,52,False,Laboral,Viernes,339.181,-7.655.266
2025-02-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,1045068,38,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-02-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,7,373786,12,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-02-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,21,1732753,62,False,Laboral,Lunes,339.181,-7.655.266
2025-02-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,27,2893256,103,False,Laboral,Martes,339.181,-7.655.266
2025-02-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,34,4398361,140,False,Laboral,Miércoles,339.181,-7.655.266
2025-02-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,33,4647472,132,False,Laboral,Jueves,339.181,-7.655.266
2025-02-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,28,2943403,101,False,Laboral,Viernes,339.181,-7.655.266
2025-02-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,19,1401856,49,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-02-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,2158633,63,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-02-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,18,878939,36,False,Laboral,Lunes,339.181,-7.655.266
2025-02-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,28,3588824,115,False,Laboral,Martes,339.181,-7.655.266
2025-02-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,23,1839545,66,False,Laboral,Miércoles,339.181,-7.655.266
2025-02-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,18,2343694,82,False,Laboral,Jueves,339.181,-7.655.266
2025-02-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,11,390383,14,False,Laboral,Viernes,339.181,-7.655.266
2025-03-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,9,1789556,67,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-03-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,2260621,67,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-03-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,22,1973512,74,False,Laboral,Lunes,339.181,-7.655.266
2025-03-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,8,1488857,67,False,Laboral,Martes,339.181,-7.655.266
2025-03-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,16,2382899,84,False,Laboral,Miércoles,339.181,-7.655.266
2025-03-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,24,2501213,80,False,Laboral,Jueves,339.181,-7.655.266
2025-03-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,21,3102163,112,False,Laboral,Viernes,339.181,-7.655.266
2025-03-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,1489072,43,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-03-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,7,1432,0,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-03-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,1116917,32,False,Laboral,Lunes,339.181,-7.655.266
2025-03-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,259825,12,False,Laboral,Martes,339.181,-7.655.266
2025-03-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,23,517258,17,False,Laboral,Miércoles,339.181,-7.655.266
2025-03-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,27,2850330,118,False,Laboral,Jueves,339.181,-7.655.266
2025-03-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,24,3111856,105,False,Laboral,Viernes,339.181,-7.655.266
2025-03-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,1991240,64,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-03-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,11,1275507,41,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-03-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,14,5312702,182,False,Laboral,Lunes,339.181,-7.655.266
2025-03-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,18,2305686,70,False,Laboral,Martes,339.181,-7.655.266
2025-03-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,20,2395429,86,False,Laboral,Miércoles,339.181,-7.655.266
2025-03-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,16,1888626,61,False,Laboral,Jueves,339.181,-7.655.266
2025-03-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,25,1451396,39,False,Laboral,Viernes,339.181,-7.655.266
2025-03-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,18648,1,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-03-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,7,952956,30,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-03-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,10,12928700,319,True,Festivo,Lunes,339.181,-7.655.266
2025-03-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,16,2200539,64,False,Laboral,Martes,339.181,-7.655.266
2025-03-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,21,1218082,39,False,Laboral,Miércoles,339.181,-7.655.266
2025-03-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,23,5734831,159,False,Laboral,Jueves,339.181,-7.655.266
2025-03-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,12,305198,13,False,Laboral,Viernes,339.181,-7.655.266
2025-03-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,19,2184191,68,False,Fin de Semana,Sábado,339.181,-7.655.266
2025-03-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,11,366632,10,False,Fin de Semana,Domingo,339.181,-7.655.266
2025-03-31,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,15,3537421,118,False,Laboral,Lunes,339.181,-7.655.266
