FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-02-04,RURAL,061_La Leonera,99,MR76,41,481906,"211,3",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-02-04,RURAL,061_La Leonera,99,MR76,17,13592711,"5959,3",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-02-05,RURAL,061_La Leonera,99,MR76,48,501843,"276,2",False,Laboral,Lunes,345.545,-7.663.592
2024-02-05,RURAL,061_La Leonera,99,MR76,13,10062663,"5538,2",False,Laboral,Lunes,345.545,-7.663.592
2024-02-06,RURAL,061_La Leonera,99,MR76,54,622586,"363,2",False,Laboral,Martes,345.545,-7.663.592
2024-02-06,RURAL,061_La Leonera,99,MR76,22,10813436,6309,False,Laboral,Martes,345.545,-7.663.592
2024-02-07,RURAL,061_La Leonera,99,MR76,44,935119,"394,9",False,Laboral,Miércoles,345.545,-7.663.592
2024-02-07,RURAL,061_La Leonera,99,MR76,13,15178484,"6410,2",False,Laboral,Miércoles,345.545,-7.663.592
2024-02-08,RURAL,061_La Leonera,99,MR76,43,655623,"206,6",False,Laboral,Jueves,345.545,-7.663.592
2024-02-08,RURAL,061_La Leonera,99,MR76,14,19904515,"6271,4",False,Laboral,Jueves,345.545,-7.663.592
2024-02-09,RURAL,061_La Leonera,99,MR76,55,1690507,"762,4",False,Laboral,Viernes,345.545,-7.663.592
2024-02-09,RURAL,061_La Leonera,99,MR76,17,10969350,"4946,8",False,Laboral,Viernes,345.545,-7.663.592
2024-02-10,RURAL,061_La Leonera,99,MR76,55,359483,"235,6",False,Fin de Semana,Sábado,345.545,-7.663.592
2024-02-10,RURAL,061_La Leonera,99,MR76,17,13022407,"8533,9",False,Fin de Semana,Sábado,345.545,-7.663.592
2024-02-11,RURAL,061_La Leonera,99,MR76,61,2129626,"1123,9",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-02-11,RURAL,061_La Leonera,99,MR76,16,11162316,"5890,9",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-02-12,RURAL,061_La Leonera,99,MR76,47,395289,"335,3",False,Laboral,Lunes,345.545,-7.663.592
2024-02-12,RURAL,061_La Leonera,99,MR76,14,8725127,"7401,9",False,Laboral,Lunes,345.545,-7.663.592
2024-02-13,RURAL,061_La Leonera,99,MR76,52,5693691,"1475,3",False,Laboral,Martes,345.545,-7.663.592
2024-02-13,RURAL,061_La Leonera,99,MR76,18,13541784,"3508,9",False,Laboral,Martes,345.545,-7.663.592
2024-02-14,RURAL,061_La Leonera,99,MR76,52,18090498,"3745,3",False,Laboral,Miércoles,345.545,-7.663.592
2024-02-14,RURAL,061_La Leonera,99,MR76,21,14095021,"2918,1",False,Laboral,Miércoles,345.545,-7.663.592
2024-02-15,RURAL,061_La Leonera,99,MR76,42,4659264,"2544,1",False,Laboral,Jueves,345.545,-7.663.592
2024-02-15,RURAL,061_La Leonera,99,MR76,17,10095661,"5512,5",False,Laboral,Jueves,345.545,-7.663.592
2024-02-16,RURAL,061_La Leonera,99,MR76,59,11290809,"4306,6",False,Laboral,Viernes,345.545,-7.663.592
2024-02-16,RURAL,061_La Leonera,99,MR76,24,13037346,"4972,8",False,Laboral,Viernes,345.545,-7.663.592
2024-02-17,RURAL,061_La Leonera,99,MR76,63,6822674,"2624,5",False,Fin de Semana,Sábado,345.545,-7.663.592
2024-02-17,RURAL,061_La Leonera,99,MR76,23,9879739,"3800,4",False,Fin de Semana,Sábado,345.545,-7.663.592
2024-02-18,RURAL,061_La Leonera,99,MR76,57,2497224,"787,9",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-02-18,RURAL,061_La Leonera,99,MR76,23,14416780,"4548,4",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-02-19,RURAL,061_La Leonera,99,MR76,44,1027203,"353,1",False,Laboral,Lunes,345.545,-7.663.592
2024-02-19,RURAL,061_La Leonera,99,MR76,24,14134535,"4858,7",False,Laboral,Lunes,345.545,-7.663.592
2024-02-20,RURAL,061_La Leonera,99,MR76,46,3406898,"1474,1",False,Laboral,Martes,345.545,-7.663.592
2024-02-20,RURAL,061_La Leonera,99,MR76,23,13961694,"6040,9",False,Laboral,Martes,345.545,-7.663.592
2024-02-21,RURAL,061_La Leonera,99,MR76,46,1591811,"1087,1",False,Laboral,Miércoles,345.545,-7.663.592
2024-02-21,RURAL,061_La Leonera,99,MR76,19,7637036,"5215,6",False,Laboral,Miércoles,345.545,-7.663.592
2024-02-22,RURAL,061_La Leonera,99,MR76,48,313906,"431,9",False,Laboral,Jueves,345.545,-7.663.592
2024-02-22,RURAL,061_La Leonera,99,MR76,21,3614308,"4973,2",False,Laboral,Jueves,345.545,-7.663.592
2024-02-23,RURAL,061_La Leonera,99,MR76,40,862095,"530,1",False,Laboral,Viernes,345.545,-7.663.592
2024-02-23,RURAL,061_La Leonera,99,MR76,17,9455657,"5814,4",False,Laboral,Viernes,345.545,-7.663.592
2024-02-24,RURAL,061_La Leonera,99,MR76,43,1207675,466,False,Fin de Semana,Sábado,345.545,-7.663.592
2024-02-24,RURAL,061_La Leonera,99,MR76,16,18673468,"7205,3",False,Fin de Semana,Sábado,345.545,-7.663.592
2024-02-25,RURAL,061_La Leonera,99,MR76,52,162273,"96,2",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-02-25,RURAL,061_La Leonera,99,MR76,14,9638826,"5711,5",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-02-26,RURAL,061_La Leonera,99,MR76,50,57949,"383,5",False,Laboral,Lunes,345.545,-7.663.592
2024-02-26,RURAL,061_La Leonera,99,MR76,17,6523,"43,2",False,Laboral,Lunes,345.545,-7.663.592
2024-02-27,RURAL,061_La Leonera,99,MR76,49,30828,"1212,9",False,Laboral,Martes,345.545,-7.663.592
2024-02-27,RURAL,061_La Leonera,99,MR76,17,3027,"119,1",False,Laboral,Martes,345.545,-7.663.592
2024-02-28,RURAL,061_La Leonera,99,MR76,44,28858,"2657,8",False,Laboral,Miércoles,345.545,-7.663.592
2024-02-28,RURAL,061_La Leonera,99,MR76,14,4927,"453,8",False,Laboral,Miércoles,345.545,-7.663.592
2024-02-29,RURAL,061_La Leonera,99,MR76,44,7427,903,False,Laboral,Jueves,345.545,-7.663.592
2024-02-29,RURAL,061_La Leonera,99,MR76,13,2262,275,False,Laboral,Jueves,345.545,-7.663.592
2024-03-01,RURAL,061_La Leonera,99,MR76,51,31629,"2770,3",False,Laboral,Viernes,345.545,-7.663.592
2024-03-01,RURAL,061_La Leonera,99,MR76,20,8830,"773,4",False,Laboral,Viernes,345.545,-7.663.592
2024-03-02,RURAL,061_La Leonera,99,MR76,55,23615,"4105,4",False,Fin de Semana,Sábado,345.545,-7.663.592
2024-03-02,RURAL,061_La Leonera,99,MR76,18,5706,992,False,Fin de Semana,Sábado,345.545,-7.663.592
2024-03-03,RURAL,061_La Leonera,99,MR76,51,12675,"1499,8",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-03-03,RURAL,061_La Leonera,99,MR76,25,27705,"3278,2",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-03-04,RURAL,061_La Leonera,99,MR76,43,11251,"1353,9",False,Laboral,Lunes,345.545,-7.663.592
2024-03-04,RURAL,061_La Leonera,99,MR76,13,508,"61,1",False,Laboral,Lunes,345.545,-7.663.592
2024-03-05,RURAL,061_La Leonera,99,MR76,49,21263,"195,9",False,Laboral,Martes,345.545,-7.663.592
2024-03-05,RURAL,061_La Leonera,99,MR76,13,554,"5,1",False,Laboral,Martes,345.545,-7.663.592
2024-03-06,RURAL,061_La Leonera,99,MR76,326,64639749,"1385,9",False,Laboral,Miércoles,345.545,-7.663.592
2024-03-06,RURAL,061_La Leonera,99,MR76,139,242017532,"5189,1",False,Laboral,Miércoles,345.545,-7.663.592
2024-03-07,RURAL,061_La Leonera,99,MR76,319,64017163,1425,False,Laboral,Jueves,345.545,-7.663.592
2024-03-07,RURAL,061_La Leonera,99,MR76,133,231204096,"5146,4",False,Laboral,Jueves,345.545,-7.663.592
2024-03-08,RURAL,061_La Leonera,99,MR76,314,63082044,"1482,3",False,Laboral,Viernes,345.545,-7.663.592
2024-03-08,RURAL,061_La Leonera,99,MR76,133,216025612,5076,False,Laboral,Viernes,345.545,-7.663.592
2024-12-03,RURAL,061_La Leonera,99,MR76,12,60181,"109,61",False,Laboral,Martes,345.545,-7.663.592
2024-12-03,RURAL,061_La Leonera,99,MR76,4,392,"0,71",False,Laboral,Martes,345.545,-7.663.592
2024-12-04,RURAL,061_La Leonera,99,MR76,15,125689,"124,39",False,Laboral,Miércoles,345.545,-7.663.592
2024-12-04,RURAL,061_La Leonera,99,MR76,9,923,"0,91",False,Laboral,Miércoles,345.545,-7.663.592
2024-12-05,RURAL,061_La Leonera,99,MR76,18,1342190,"1944,67",False,Laboral,Jueves,345.545,-7.663.592
2024-12-05,RURAL,061_La Leonera,99,MR76,7,79,"0,11",False,Laboral,Jueves,345.545,-7.663.592
2024-12-06,RURAL,061_La Leonera,99,MR76,35,2088139,"519,7",False,Laboral,Viernes,345.545,-7.663.592
2024-12-06,RURAL,061_La Leonera,99,MR76,9,656380,"163,36",False,Laboral,Viernes,345.545,-7.663.592
2024-12-07,RURAL,061_La Leonera,99,MR76,40,278636,"44,47",False,Fin de Semana,Sábado,345.545,-7.663.592
2024-12-07,RURAL,061_La Leonera,99,MR76,11,386188,"61,63",False,Fin de Semana,Sábado,345.545,-7.663.592
2024-12-08,RURAL,061_La Leonera,99,MR76,31,3980,"4,34",True,Festivo,Domingo,345.545,-7.663.592
2024-12-08,RURAL,061_La Leonera,99,MR76,11,6107,"6,66",True,Festivo,Domingo,345.545,-7.663.592
2024-12-09,RURAL,061_La Leonera,99,MR76,9,6529487,"6490,22",False,Laboral,Lunes,345.545,-7.663.592
2024-12-09,RURAL,061_La Leonera,99,MR76,28,1980,"1,97",False,Laboral,Lunes,345.545,-7.663.592
2024-12-09,RURAL,061_La Leonera,99,MR76,28,1980,"1,97",False,Laboral,Lunes,345.545,-7.663.592
2024-12-09,RURAL,061_La Leonera,99,MR76,9,6529487,"6490,22",False,Laboral,Lunes,345.545,-7.663.592
2024-12-10,RURAL,061_La Leonera,99,MR76,25,253207,"264,76",False,Laboral,Martes,345.545,-7.663.592
2024-12-10,RURAL,061_La Leonera,99,MR76,11,5075368,"5307,01",False,Laboral,Martes,345.545,-7.663.592
2024-12-11,RURAL,061_La Leonera,99,MR76,23,22871,"31,41",False,Laboral,Miércoles,345.545,-7.663.592
2024-12-11,RURAL,061_La Leonera,99,MR76,7,3822250,"5249,19",False,Laboral,Miércoles,345.545,-7.663.592
2024-12-12,RURAL,061_La Leonera,99,MR76,27,358518,"277,37",False,Laboral,Jueves,345.545,-7.663.592
2024-12-12,RURAL,061_La Leonera,99,MR76,11,5805500,"4491,52",False,Laboral,Jueves,345.545,-7.663.592
2024-12-13,RURAL,061_La Leonera,99,MR76,26,358170,"330,46",False,Laboral,Viernes,345.545,-7.663.592
2024-12-13,RURAL,061_La Leonera,99,MR76,12,4386156,"4046,8",False,Laboral,Viernes,345.545,-7.663.592
2024-12-14,RURAL,061_La Leonera,99,MR76,28,3753,"13,83",False,Fin de Semana,Sábado,345.545,-7.663.592
2024-12-14,RURAL,061_La Leonera,99,MR76,13,6666,"24,57",False,Fin de Semana,Sábado,345.545,-7.663.592
2024-12-15,RURAL,061_La Leonera,99,MR76,29,7105,"10,91",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-12-15,RURAL,061_La Leonera,99,MR76,16,6240,"9,59",False,Fin de Semana,Domingo,345.545,-7.663.592
2024-12-16,RURAL,061_La Leonera,99,MR76,25,383821,699,False,Laboral,Lunes,345.545,-7.663.592
2024-12-16,RURAL,061_La Leonera,99,MR76,14,16724,"30,4",False,Laboral,Lunes,345.545,-7.663.592
2024-12-17,RURAL,061_La Leonera,99,MR76,26,2085152,1440,False,Laboral,Martes,345.545,-7.663.592
2024-12-17,RURAL,061_La Leonera,99,MR76,14,2930589,2020,False,Laboral,Martes,345.545,-7.663.592
2024-12-18,RURAL,061_La Leonera,99,MR76,25,1374119,1070,False,Laboral,Miércoles,345.545,-7.663.592
2024-12-18,RURAL,061_La Leonera,99,MR76,17,2170227,1690,False,Laboral,Miércoles,345.545,-7.663.592
2024-12-19,RURAL,061_La Leonera,99,MR76,25,501427,413,False,Laboral,Jueves,345.545,-7.663.592
2024-12-19,RURAL,061_La Leonera,99,MR76,21,2466132,2030,False,Laboral,Jueves,345.545,-7.663.592
2024-12-20,RURAL,061_La Leonera,99,MR76,35,5523840,4000,False,Laboral,Viernes,345.545,-7.663.592
2024-12-20,RURAL,061_La Leonera,99,MR76,18,1665715,1210,False,Laboral,Viernes,345.545,-7.663.592
2024-12-21,RURAL,061_La Leonera,99,MR76,32,4650660,2250,False,Fin de Semana,Sábado,345.545,-7.663.592
2024-12-21,RURAL,061_La Leonera,99,MR76,11,8255264,3990,False,Fin de Semana,Sábado,345.545,-7.663.592
2024-12-22,RURAL,061_La Leonera,99,MR76,49,3746047,1360,False,Fin de Semana,Domingo,345.545,-7.663.592
2024-12-22,RURAL,061_La Leonera,99,MR76,28,8182232,2980,False,Fin de Semana,Domingo,345.545,-7.663.592
2024-12-23,RURAL,061_La Leonera,99,MR76,40,1144149,680,False,Laboral,Lunes,345.545,-7.663.592
2024-12-23,RURAL,061_La Leonera,99,MR76,23,1026370,610,False,Laboral,Lunes,345.545,-7.663.592
2024-12-24,RURAL,061_La Leonera,99,MR76,46,12346,"18,9",False,Laboral,Martes,345.545,-7.663.592
2024-12-24,RURAL,061_La Leonera,99,MR76,19,3212,"4,91",False,Laboral,Martes,345.545,-7.663.592
2024-12-25,RURAL,061_La Leonera,99,MR76,30,9879,159,True,Festivo,Miércoles,345.545,-7.663.592
2024-12-25,RURAL,061_La Leonera,99,MR76,11,13804,222,True,Festivo,Miércoles,345.545,-7.663.592
2024-12-26,RURAL,061_La Leonera,99,MR76,29,8636,"21,2",False,Laboral,Jueves,345.545,-7.663.592
2024-12-26,RURAL,061_La Leonera,99,MR76,10,2422,"5,93",False,Laboral,Jueves,345.545,-7.663.592
2024-12-27,RURAL,061_La Leonera,99,MR76,36,5715,"24,3",False,Laboral,Viernes,345.545,-7.663.592
2024-12-27,RURAL,061_La Leonera,99,MR76,6,2693,"11,4",False,Laboral,Viernes,345.545,-7.663.592
2024-12-28,RURAL,061_La Leonera,99,MR76,34,2919716,6070,False,Fin de Semana,Sábado,345.545,-7.663.592
2024-12-28,RURAL,061_La Leonera,99,MR76,12,1315411,2730,False,Fin de Semana,Sábado,345.545,-7.663.592
2024-12-29,RURAL,061_La Leonera,99,MR76,30,5986098,2110,False,Fin de Semana,Domingo,345.545,-7.663.592
2024-12-29,RURAL,061_La Leonera,99,MR76,11,3394628,1200,False,Fin de Semana,Domingo,345.545,-7.663.592
2024-12-30,RURAL,061_La Leonera,99,MR76,31,509651,660,False,Laboral,Lunes,345.545,-7.663.592
2024-12-30,RURAL,061_La Leonera,99,MR76,16,6462815,8370,False,Laboral,Lunes,345.545,-7.663.592
2024-12-31,RURAL,061_La Leonera,99,MR76,27,172931,170,False,Laboral,Martes,345.545,-7.663.592
2024-12-31,RURAL,061_La Leonera,99,MR76,11,6407559,6290,False,Laboral,Martes,345.545,-7.663.592
2025-01-01,RURAL,061_La Leonera,99,MR76,24,216478,793,True,Festivo,Miércoles,345.545,-7.663.592
2025-01-01,RURAL,061_La Leonera,99,MR76,10,1270427,4653,True,Festivo,Miércoles,345.545,-7.663.592
2025-01-02,RURAL,061_La Leonera,99,MR76,34,5253,17,False,Laboral,Jueves,345.545,-7.663.592
2025-01-02,RURAL,061_La Leonera,99,MR76,12,267800,861,False,Laboral,Jueves,345.545,-7.663.592
2025-01-03,RURAL,061_La Leonera,99,MR76,25,11314,81,False,Laboral,Viernes,345.545,-7.663.592
2025-01-03,RURAL,061_La Leonera,99,MR76,8,1165185,8314,False,Laboral,Viernes,345.545,-7.663.592
2025-01-04,RURAL,061_La Leonera,99,MR76,51,12249,14,False,Fin de Semana,Sábado,345.545,-7.663.592
2025-01-04,RURAL,061_La Leonera,99,MR76,13,7972112,8964,False,Fin de Semana,Sábado,345.545,-7.663.592
2025-01-05,RURAL,061_La Leonera,99,MR76,63,39919,33,False,Fin de Semana,Domingo,345.545,-7.663.592
2025-01-05,RURAL,061_La Leonera,99,MR76,21,9724709,8147,False,Fin de Semana,Domingo,345.545,-7.663.592
2025-01-06,RURAL,061_La Leonera,99,MR76,42,5906,17,True,Festivo,Lunes,345.545,-7.663.592
2025-01-06,RURAL,061_La Leonera,99,MR76,19,1343210,3934,True,Festivo,Lunes,345.545,-7.663.592
2025-01-07,RURAL,061_La Leonera,99,MR76,21,4242,2,False,Laboral,Martes,345.545,-7.663.592
2025-01-07,RURAL,061_La Leonera,99,MR76,6,3561,2,False,Laboral,Martes,345.545,-7.663.592
2025-01-08,RURAL,061_La Leonera,99,MR76,2,192,0,False,Laboral,Miércoles,345.545,-7.663.592
2025-01-08,RURAL,061_La Leonera,99,MR76,1,130,0,False,Laboral,Miércoles,345.545,-7.663.592
2025-01-29,RURAL,061_La Leonera,99,MR76,17,94127,125,False,Laboral,Miércoles,345.545,-7.663.592
2025-01-29,RURAL,061_La Leonera,99,MR76,9,100503,134,False,Laboral,Miércoles,345.545,-7.663.592
2025-01-30,RURAL,061_La Leonera,99,MR76,27,948233,558,False,Laboral,Jueves,345.545,-7.663.592
2025-01-30,RURAL,061_La Leonera,99,MR76,11,9691187,5708,False,Laboral,Jueves,345.545,-7.663.592
2025-01-31,RURAL,061_La Leonera,99,MR76,32,2496575,1159,False,Laboral,Viernes,345.545,-7.663.592
2025-01-31,RURAL,061_La Leonera,99,MR76,21,2283016,1060,False,Laboral,Viernes,345.545,-7.663.592
2025-02-01,URBANA,061_La Leonera,99,MR76,39,1566629,894,False,Fin de Semana,Sábado,345.545,-7.663.592
2025-02-01,URBANA,061_La Leonera,99,MR76,19,8248169,4709,False,Fin de Semana,Sábado,345.545,-7.663.592
2025-02-02,URBANA,061_La Leonera,99,MR76,64,7494875,2357,False,Fin de Semana,Domingo,345.545,-7.663.592
2025-02-02,URBANA,061_La Leonera,99,MR76,39,4501402,1416,False,Fin de Semana,Domingo,345.545,-7.663.592
2025-02-03,URBANA,061_La Leonera,99,MR76,32,1438029,668,False,Laboral,Lunes,345.545,-7.663.592
2025-02-03,URBANA,061_La Leonera,99,MR76,16,8151574,3787,False,Laboral,Lunes,345.545,-7.663.592
2025-02-04,URBANA,061_La Leonera,99,MR76,36,4363211,1664,False,Laboral,Martes,345.545,-7.663.592
2025-02-04,URBANA,061_La Leonera,99,MR76,18,8193066,3124,False,Laboral,Martes,345.545,-7.663.592
2025-02-05,URBANA,061_La Leonera,99,MR76,39,3042438,2172,False,Laboral,Miércoles,345.545,-7.663.592
2025-02-05,URBANA,061_La Leonera,99,MR76,19,3188554,2276,False,Laboral,Miércoles,345.545,-7.663.592
2025-02-06,URBANA,061_La Leonera,99,MR76,36,2058610,1407,False,Laboral,Jueves,345.545,-7.663.592
