USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
9574504.53869888,17533836.0,7959331.46130112,0.4539412517204518
14465220.653257368,17041394.0,2576173.346742632,0.1511715148856151
15320898.1752537,28648176.0,13327277.8247463,0.4652051085118403
6304251.566338437,8778209.0,2473957.4336615633,0.28182940662059464
1964250.9978650846,1791532.0,172718.99786508456,0.0964085474694756
369704.2877049539,1369798.0,1000093.7122950461,0.7301030606666429
12178699.51346626,18834684.0,6655984.486533741,0.35338976149181694
24402017.627042145,29216534.0,4814516.372957855,0.16478738966633946
5788348.295766596,6873529.0,1085180.7042334042,0.15787824627398883
4222948.523068884,7629790.0,3406841.4769311156,0.4465183808376267
4048437.3034460824,3794594.0,253843.3034460824,0.0668960377437171
8611441.064193966,7504991.0,1106450.0641939659,0.14742856642918903
6480530.575095287,9109632.0,2629101.4249047134,0.28860676533417745
3404903.4994207406,3715927.0,311023.50057925936,0.0837001105186564
6953795.081165831,22080088.0,15126292.918834168,0.685064883746576
9374709.224302694,19668525.0,10293815.775697306,0.5233649079276309
6318163.466342133,14116281.0,7798117.533657867,0.5524201121852043
5908672.028531067,4165861.0,1742811.028531067,0.41835554007468495
4799537.566057465,4243409.0,556128.566057465,0.13105702656931373
5846949.552581342,15215605.0,9368655.447418658,0.6157267783580513
2597837.5998462024,5073092.0,2475254.4001537976,0.48791829522385904
12758422.896815596,25718689.0,12960266.103184404,0.5039240570615556
20433873.04177024,23148398.0,2714524.9582297616,0.11726621247093477
4481323.935019901,4781650.0,300326.064980099,0.06280804010751498
5800153.463563846,9241045.0,3440891.5364361536,0.3723487480513463
10295763.852048352,22633409.0,12337645.147951648,0.5451076834228396
8273327.527180543,14527087.0,6253759.472819457,0.43048957253573666
2391649.575676104,8874427.0,6482777.424323896,0.7305009579011575
4568375.537713361,8842457.0,4274081.462286639,0.48335903270851516
5550551.84706256,10819194.0,5268642.15293744,0.48697177931530206
1247363.803327439,2382900.0,1135536.196672561,0.4765353966480176
11164038.98105722,26840253.0,15676214.01894278,0.5840561196998695
6789914.495400697,10865016.0,4075101.504599303,0.37506631417747593
13354921.355844907,23148398.0,9793476.644155093,0.42307362454002617
4837266.741786075,7335037.0,2497770.258213925,0.34052592484726735
2717411.041998805,3394078.0,676666.958001195,0.1993669438360565
1990776.0603374052,943780.0,1046996.0603374052,1.1093645344650291
1890505.0968956118,3608755.0,1718249.9031043882,0.4761337090227483
1914386.9464472826,1846254.0,68132.94644728256,0.036903343985866824
1479820.2957625072,1732257.0,252436.70423749276,0.14572705103081862
2613777.4427340543,4474226.0,1860448.5572659457,0.4158146140284254
783362.9438829017,3442559.0,2659196.0561170983,0.7724474892418978
1958413.8771139663,3572217.0,1613803.1228860337,0.4517651427351792
1833017.698967833,3328862.0,1495844.301032167,0.4493560565238712
3967093.051396,5429456.0,1462362.9486039998,0.2693387603848341
4141512.4184568212,6088199.0,1946686.5815431788,0.31974752821699465
3190987.8195171966,4237331.0,1046343.1804828034,0.24693449260461442
1944367.1515425246,1755475.0,188892.15154252457,0.10760173260372524
2210393.2886816654,4108499.0,1898105.7113183346,0.4619949308295644
14168546.683034744,19318671.0,5150124.316965256,0.2665879198918629
6632900.648953995,7353447.0,720546.3510460053,0.09798756298182407
-86689.88044592133,2793997.0,2880686.8804459213,1.0310271916705427
1691919.466736222,3868265.0,2176345.5332637783,0.5626154188670576
2124772.1448887773,3122994.0,998221.8551112227,0.31963617448871906
3033653.623568449,2774706.0,258947.62356844917,0.09332434627973168
1399900.3163334378,2025255.0,625354.6836665622,0.3087782445502232
2314299.5396122346,3396337.0,1082037.4603877654,0.31858954526237104
3969251.8241386497,4134985.0,165733.17586135026,0.04008071996908097
3427828.978143739,5669207.0,2241378.021856261,0.395360060385211
3178418.1537262243,3293628.0,115209.84627377568,0.03497961708905064
2415572.889785569,3326917.0,911344.1102144308,0.2739305219259846
2340344.8769998327,3610718.0,1270373.1230001673,0.35183393524505857
2459435.9709622157,2768756.0,309320.0290377843,0.1117180528142546
2900984.50401286,3519163.0,618178.4959871401,0.17566066021583546
2867869.080137181,3609888.0,742018.9198628189,0.2055517843940917
1530967.6393745518,3425731.0,1894763.3606254482,0.5530975317751009
2576807.250478161,3076868.0,500060.74952183897,0.1625226527500819
2828498.2229687767,2671257.0,157241.2229687767,0.058864131369155685
1882158.6833597482,2794334.0,912175.3166402518,0.32643746833422627
2961989.4190675304,3478033.0,516043.5809324696,0.14837224975509708
4068604.0285318247,5251937.0,1183332.9714681753,0.22531362647118108
2503233.865032848,2000248.0,502985.86503284797,0.25146175125926784
4182188.376794229,6157231.0,1975042.6232057712,0.32076799184662247
1740714.3926734854,1320162.0,420552.39267348545,0.31856120133247695
4444611.316905342,6077014.0,1632402.683094658,0.26861920724465305
3814774.820346458,6360227.0,2545452.179653542,0.4002140457649612
3037911.6127110925,4443600.0,1405688.3872889075,0.3163399917384345
3958517.910551457,4716321.0,757803.0894485428,0.16067674135168977
1941557.5017873852,1376682.0,564875.5017873852,0.41031661762657257
2541379.335429192,7503383.0,4962003.664570808,0.6613021972316765
3132285.812558695,4137852.0,1005566.1874413048,0.24301647024623035
3759182.437506604,5632107.0,1872924.562493396,0.3325442081433105
2122614.0412719417,2632837.0,510222.95872805826,0.19379208007486154
3855629.2982727545,6271672.0,2416042.7017272455,0.3852310359545661
987458.2192241214,599033.0,388425.2192241214,0.6484204029229131
4975847.866373768,8619088.0,3643240.133626232,0.42269438873651505
3119574.374157713,7179272.0,4059697.625842287,0.5654748316879883
