USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
5663422.869499338,5456312.0,207110.86949933786,0.037958032733344034
9405586.744160157,12719450.0,3313863.2558398433,0.26053510614372816
14705958.27667778,8987889.0,5718069.27667778,0.6361971400267382
7356069.850759482,9706911.0,2350841.149240518,0.2421822090715077
16134009.650820298,13741637.0,2392372.650820298,0.17409662697539588
5558601.430312242,6221840.0,663238.5696877576,0.10659846117671905
77103.69148304965,1020301.0,943197.3085169503,0.9244304460320536
2988115.4034524634,2230011.0,758104.4034524634,0.33995545468271837
5240576.52392899,1352606.0,3887970.5239289897,2.874429452426641
2643091.687321888,3589931.0,946839.3126781122,0.26374861039894976
1249563.0785661205,1897831.0,648267.9214338795,0.34158358749218426
1250339.652490707,3477991.0,2227651.347509293,0.6404994571605541
2638636.0742205163,2652288.0,13651.925779483747,0.0051472260099520665
-38105.61135385558,1906249.0,1944354.6113538556,1.0199898393934137
1660149.2478160453,2906943.0,1246793.7521839547,0.4289020294460382
-337406.6549177859,883508.0,1220914.654917786,1.3818942838296722
35695.32332522143,4226387.0,4190691.6766747786,0.9915541753925465
1151157.2984573054,9532897.0,8381739.701542694,0.8792437075049373
2945707.2237128015,9912405.0,6966697.776287198,0.7028261835838223
2268954.355915446,4668852.0,2399897.644084554,0.5140230712141988
2884749.363324024,4457275.0,1572525.6366759762,0.3527997793889711
2889745.5966393556,7170333.0,4280587.403360644,0.5969858587265953
4315783.029870642,4552760.0,236976.97012935765,0.05205127661668035
1698196.2706929236,3642625.0,1944428.7293070764,0.5337987658095676
-613261.3662782479,4311535.0,4924796.366278248,1.1422373623960487
2255510.0808776435,9221616.0,6966105.919122357,0.7554105396627182
3526938.1617670795,10600964.0,7074025.8382329205,0.6673002415849087
4772514.7186872475,6309054.0,1536539.2813127525,0.24354511489563294
10185464.612820853,21184101.0,10998636.387179147,0.5191929734086496
6368466.242560294,5008850.0,1359616.2425602945,0.2714427947653243
11177916.911330525,18574197.0,7396280.088669475,0.3982018758964102
3127643.7111951355,5602611.0,2474967.2888048645,0.4417524773368818
11959983.87703399,9999672.0,1960311.8770339899,0.19603761773726078
3590956.2264497797,4552760.0,961803.7735502203,0.21125729745258268
6621713.71909045,5594500.0,1027213.7190904496,0.18361135384582172
5941293.991307836,8657783.0,2716489.008692164,0.3137626582569884
6408052.179915298,7188574.0,780521.8200847022,0.10857811578272718
8393393.176054584,7743288.0,650105.1760545839,0.08395725124192512
7430025.439944511,13184053.0,5754027.560055489,0.43643844271981375
8812129.644201862,9350149.0,538019.3557981383,0.057541260123035294
4671130.175086597,6441426.0,1770295.824913403,0.2748298008722607
4302789.0760600185,5609786.0,1306996.9239399815,0.2329851662683713
5029220.595087974,6205714.0,1176493.4049120257,0.1895822793174203
6898299.6816518735,9519841.0,2621541.3183481265,0.27537658647325375
7691572.626677314,8296650.0,605077.3733226862,0.07293032408534604
3713133.7539562304,5319487.0,1606353.2460437696,0.3019752179192786
6434171.725698613,7968121.0,1533949.2743013874,0.19251079072486316
6340705.583838839,6794151.0,453445.4161611609,0.06674055612852303
5028433.460591877,7637879.0,2609445.539408123,0.3416453100930406
3378107.573594211,4975187.0,1597079.4264057889,0.32100892416823507
3386166.6337792175,6069446.0,2683279.3662207825,0.4420962582451154
4464211.599729597,8330585.0,3866373.4002704034,0.464117874107329
338003.81066159066,2919786.0,2581782.1893384093,0.8842367863050269
2349239.1080321437,6222825.0,3873585.8919678563,0.6224802870027449
5981466.612250267,14086708.0,8105241.387749733,0.5753822247007415
2915831.030219588,5399501.0,2483669.969780412,0.45998138898028024
3806432.1887717787,8070990.0,4264557.811228221,0.5283810054563592
2251444.4967425303,7457655.0,5206210.50325747,0.6981028893475858
1094977.200881782,8185215.0,7090237.799118218,0.8662249921496525
4348394.319785526,11095227.0,6746832.680214474,0.6080842402065748
5163562.796063908,12142309.0,6978746.203936092,0.5747462203388245
7693514.339846225,12187568.0,4494053.660153775,0.3687408070382684
