USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
2685630.6957776127,2010374.0,675256.6957776127,0.3358861066535942
438449.7465916808,758162.0,319712.2534083192,0.42169385092937817
-126162.20953930006,190410.0,316572.20953930006,1.6625818472732528
2125912.060186797,1390851.0,735061.0601867968,0.5284973445658786
6695948.6915809605,14833295.0,8137346.3084190395,0.5485865620834103
733134.7832569648,605005.0,128129.78325696476,0.21178301544113645
2000366.7680303357,2122376.0,122009.23196966434,0.05748709558045527
2399100.193970223,2516421.0,117320.80602977704,0.04662208987676428
4739643.254065169,8129545.0,3389901.745934831,0.41698542119329324
1860438.6025877004,1693947.0,166491.60258770036,0.0982861934804928
209390.79865753278,520139.0,310748.2013424672,0.5974329964537695
2056932.7237731991,877098.0,1179834.7237731991,1.3451572387272563
1987624.2296223477,1769242.0,218382.22962234775,0.12343265060537097
3271005.126639325,8018363.0,4747357.873360675,0.5920607327656124
1430804.425933624,1119574.0,311230.4259336239,0.27799004436832575
713094.0897973924,763112.0,50017.91020260763,0.0655446516403983
1516163.9040493784,1168483.0,347680.90404937835,0.29754896224367694
1201082.8245845442,922263.0,278819.82458454417,0.3023213818450314
-451614.7217640118,501365.0,952979.7217640118,1.9007703404984628
1044444.9646905703,1224227.0,179782.03530942975,0.14685351271408795
835897.4004244119,819632.0,16265.40042441187,0.01984476011723782
3967014.4056248222,10899475.0,6932460.594375178,0.6360361938877953
1120041.6998277428,913000.0,207041.69982774276,0.22677075556160214
842346.7547114406,648137.0,194209.75471144065,0.29964306112973127
871311.2534125323,1708144.0,836832.7465874677,0.4899076111776687
2544507.716967717,10551353.0,8006845.283032283,0.7588453616358284
791954.900475039,1614227.0,822272.099524961,0.5093906244443693
1344758.7668762184,3381893.0,2037134.2331237816,0.6023650757501144
570976.7886461226,1249860.0,678883.2113538774,0.5431674038323312
2569469.922204749,4656694.0,2087224.0777952508,0.4482201488427736
2686690.9296505153,4882208.0,2195517.0703494847,0.4496975692861682
806906.4833821994,922162.0,115255.51661780057,0.12498402300008087
818040.9382293017,300059.0,517981.9382293017,1.7262669615952253
471382.31779867026,563499.0,92116.68220132974,0.1634726631304221
655472.3401263024,986589.0,331116.65987369756,0.3356176278812125
1289015.889344196,2367215.0,1078199.110655804,0.45547156073943595
1457200.219536862,2743504.0,1286303.780463138,0.46885434847666996
1147684.7970458604,1363018.0,215333.20295413956,0.15798265536782313
1433828.075219834,2607079.0,1173250.924780166,0.450025075872333
799564.1099312385,772342.0,27222.10993123846,0.03524618618596226
1123689.777514608,1954807.0,831117.2224853919,0.4251658718663233
744035.598723411,1656664.0,912628.401276589,0.5508832215081567
975201.7020807262,2398987.0,1423785.2979192738,0.5934943782185038
1612562.053663245,3448290.0,1835727.946336755,0.5323589217660797
681865.4330244329,915056.0,233190.56697556714,0.2548374820508987
1386906.685080792,3163001.0,1776094.314919208,0.561521894845815
808586.432792079,2077541.0,1268954.5672079208,0.6107964017114083
323903.11298514483,498492.0,174588.88701485517,0.3502340800150357
346065.03581393464,210509.0,135556.03581393464,0.6439441345212539
437757.75189891143,950839.0,513081.24810108857,0.5396089643999548
1242509.4079108173,2617031.0,1374521.5920891827,0.5252217463565325
512012.5664759835,476057.0,35955.566475983476,0.07552786005873977
520422.64374554204,956102.0,435679.35625445796,0.45568292530970333
-18827.368932620622,913998.0,932825.3689326206,1.0205989169917447
862718.0651093343,2406756.0,1544037.9348906656,0.6415431954426064
724787.4923079854,2607756.0,1882968.5076920146,0.7220646823138417
732456.2582491674,2285357.0,1552900.7417508326,0.6795002889048988
10126.18378285761,707668.0,697541.8162171424,0.9856907705550376
1053449.4330936559,3027565.0,1974115.5669063441,0.6520472944119595
351596.2929281783,778882.0,427285.7070718217,0.5485884987351379
255021.70627897303,1125665.0,870643.293721027,0.773447956293415
1126818.5213161958,5685208.0,4558389.478683804,0.8017981890343862
322928.67628336255,797861.0,474932.32371663745,0.5952569729772949
1369871.8199324943,1718394.0,348522.1800675057,0.20281855038338453
1076741.9406889337,3993458.0,2916716.0593110663,0.7303735407536692
2231535.790121532,5412822.0,3181286.209878468,0.5877315400134103
1787546.7546606073,4244420.0,2456873.2453393927,0.5788478155647633
1124617.8976099547,2764893.0,1640275.1023900453,0.5932508427595734
1160256.3545781404,3073655.0,1913398.6454218596,0.6225157493023321
1208522.0686365503,3525144.0,2316621.9313634494,0.6571708648961431
1642083.285678935,4451159.0,2809075.7143210648,0.6310886028382866
2069921.656360602,4765099.0,2695177.343639398,0.5656078380825662
1682706.8855502252,3489179.0,1806472.1144497748,0.51773558033273
2220319.708260735,4500101.0,2279781.291739265,0.5066066943251418
2351043.0303660166,5628220.0,3277176.9696339834,0.5822759184314017
3200114.0624835044,7965533.0,4765418.937516496,0.598254873530308
1757940.584791266,3245509.0,1487568.415208734,0.45834672318232184
3098292.2693083547,7656796.0,4558503.730691645,0.5953539483997804
2670692.3090387606,4759859.0,2089166.6909612394,0.43891356675927573
1375378.7440936817,1816938.0,441559.2559063183,0.24302384335971747
873973.2289576142,1495687.0,621713.7710423858,0.41567104015906126
3449935.6769491625,8288959.0,4839023.323050838,0.5837914414887126
1655319.2040409646,2163171.0,507851.7959590354,0.23477191399063477
1642627.7940954326,1546386.0,96241.79409543262,0.062236591701834224
1535904.5955238084,1603465.0,67560.40447619162,0.0421340063401394
807729.836150561,822406.0,14676.163849439006,0.017845399777529598
1025536.5683587363,916151.0,109385.56835873635,0.11939687710730693
1096340.6935774472,1601299.0,504958.3064225528,0.31534292247890794
