USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
7362860.0504879365,10167421.0,2804560.9495120635,0.2758379877760608
11593757.264101064,7767448.0,3826309.264101064,0.4926082883465797
19606004.141273487,13442291.0,6163713.141273487,0.45853144685481717
18708177.51221024,15771104.0,2937073.5122102387,0.18623131977382426
7964965.765468687,5880109.0,2084856.7654686868,0.35456090447790795
14331374.587734507,13934316.0,397058.5877345074,0.028495018179184928
8030263.340243353,9716533.0,1686269.6597566474,0.17354643469606365
6792986.717294691,6478085.0,314901.71729469113,0.04861030957369209
12722372.683770798,13015815.0,293442.31622920185,0.02254505893247575
13995713.14927149,17817244.0,3821530.85072851,0.21448495910638649
14342694.069075758,15486560.0,1143865.9309242424,0.07386184736469832
20365569.797486894,22907398.0,2541828.202513106,0.1109610180306426
5547866.401144909,8522285.0,2974418.5988550913,0.349016560565047
13417737.22992206,15331104.0,1913366.77007794,0.12480293461435915
11329648.216623195,9523520.0,1806128.2166231945,0.18964922808196913
7521417.915458926,9388781.0,1867363.084541074,0.1988930282366874
17035965.45077499,21766035.0,4730069.54922501,0.21731424897667442
8859240.875823697,10519857.0,1660616.124176303,0.15785538949591263
11676788.820465557,11890912.0,214123.17953444272,0.01800729662572919
22623526.72075371,31596599.0,8973072.27924629,0.2839885482373052
10626220.605290327,11703211.0,1076990.3947096728,0.09202520527995887
4948620.873715147,5932278.0,983657.1262848526,0.1658144015308879
7788966.110477037,9709002.0,1920035.8895229632,0.197758316408109
10905474.124654908,14755254.0,3849779.8753450923,0.26090908874527624
1156561.8184026275,101821.0,1054740.8184026275,10.358774893220726
12956977.926890153,14091840.0,1134862.0731098466,0.08053327834476169
14934516.936016638,17414936.0,2480419.063983362,0.14243055868728785
8610364.698377555,9617831.0,1007466.3016224448,0.10474984449429864
8938009.533959614,11764743.0,2826733.466040386,0.2402715865565772
12302989.39762688,15903145.0,3600155.6023731194,0.22638010295278824
12389549.645410694,14881179.0,2491629.354589306,0.1674349427951445
14164530.686546413,15629871.0,1465340.3134535868,0.09375255326506449
10357295.960455846,12676228.0,2318932.039544154,0.1829354946553623
14515990.63704767,15207623.0,691632.3629523292,0.04547932066387556
9261472.871209107,11860958.0,2599485.1287908927,0.21916316783103798
10862624.013519615,14228670.0,3366045.986480385,0.2365678581680779
12129884.18062527,15692528.0,3562643.819374731,0.22702803648811273
14378512.10324455,21092220.0,6713707.8967554495,0.3183025730224438
14846577.782733927,19180593.0,4334015.217266073,0.22595835369980863
13688385.05972052,17721471.0,4033085.94027948,0.22758189431788592
18827983.19306726,23745881.0,4917897.80693274,0.20710529994371402
10946256.15110493,15335289.0,4389032.848895069,0.28620476920226734
5815472.487931931,8879918.0,3064445.5120680686,0.345098402042459
8965014.055435646,10022147.0,1057132.9445643537,0.10547968859011483
11174676.377070349,16365204.0,5190527.622929651,0.3171685255453981
14661999.653338492,16597131.0,1935131.346661508,0.11659432866207467
11749380.714189243,14228670.0,2479289.2858107574,0.17424603183647927
14904543.695816252,15730974.0,826430.3041837476,0.05253522790030341
8980393.368878879,12993013.0,4012619.6311211213,0.30882903227458647
10797822.547720987,14116782.0,3318959.4522790127,0.23510736740703458
9687246.749906454,10385603.0,698356.2500935458,0.06724272534715084
10571565.205768742,14899469.0,4327903.794231258,0.29047369367534226
8138235.475869877,9186323.0,1048087.5241301227,0.11409216986275388
18092065.337178066,21947161.0,3855095.6628219336,0.1756535008250923
12070692.169138081,13469128.0,1398435.8308619186,0.10382526848522923
11527425.481245328,13593042.0,2065616.5187546723,0.15196131364522175
6837425.8924269555,8937940.0,2100514.1075730445,0.2350109877189872
7541237.240528029,8600952.0,1059714.7594719706,0.12320900749963151
14771338.00763489,18004767.0,3233428.9923651107,0.1795873832949413
12059713.72400907,13277143.0,1217429.2759909295,0.09169361782056046
18455940.549482,16460247.0,1995693.5494819991,0.12124323222379343
7357673.53849368,10960861.0,3603187.46150632,0.3287321553942086
10124973.201608751,12654386.0,2529412.798391249,0.19988427715032947
10601995.636867724,15434016.0,4832020.363132276,0.313076023967597
6327550.777867101,7261503.0,933952.2221328989,0.12861692987428344
11714282.709415477,16156331.0,4442048.290584523,0.2749416492262088
14776688.363381974,19355984.0,4579295.636618026,0.23658294182398712
12829689.899209153,15550079.0,2720389.100790847,0.174943747925065
10542247.671571782,12566558.0,2024310.3284282181,0.16108709548216926
14528488.636300843,19006633.0,4478144.363699157,0.23560955607966738
13064772.50527146,17014716.0,3949943.494728539,0.23214865853350353
12713380.053888047,19478613.0,6765232.946111953,0.34731594832301216
19649558.996650726,32764582.0,13115023.003349274,0.40028049200655985
15950101.235948145,24568084.0,8617982.764051855,0.35077960349092974
8603329.974446874,13109676.0,4506346.025553126,0.34374198306297776
15541629.07470489,18943994.0,3402364.925295111,0.17960124593024632
18458552.425610956,21936950.0,3478397.574389044,0.1585634089692981
16210069.077177836,21593993.0,5383923.922822164,0.2493250749327447
10319239.339360649,13888739.0,3569499.6606393512,0.2570067491828705
9804136.446708238,18114857.0,8310720.553291762,0.45877925248274176
17487080.093976725,23404767.0,5917686.906023275,0.2528410945523737
9662652.022108616,14753012.0,5090359.977891384,0.3450386929727559
6704288.571548074,9142940.0,2438651.4284519264,0.26672508279086665
17340648.04967335,23553568.0,6212919.950326651,0.26377829254262675
6023576.998229105,7429428.0,1405851.001770895,0.1892273539458078
14430200.18360352,16604658.0,2174457.8163964804,0.13095468852152695
11172463.895177886,14346639.0,3174175.104822114,0.2212486914058487
9851864.0588721,14124093.0,4272228.9411279,0.30247810893966076
