USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
8356273.543083809,17533836.0,9177562.45691619,0.5234201150801336
14893012.637182562,17041394.0,2148381.3628174383,0.1260684051326692
18724598.023698807,28648176.0,9923577.976301193,0.3463947574289265
6515785.42002104,8778209.0,2262423.5799789596,0.25773179699628473
914969.7305938317,1791532.0,876562.2694061683,0.489280833055825
621448.9772861642,1369798.0,748349.0227138358,0.5463207149622322
10249707.77665231,18834684.0,8584976.22334769,0.455806756479041
22182794.394369923,29216534.0,7033739.605630077,0.24074517551021204
7346564.500275474,6873529.0,473035.50027547404,0.06881988863005802
5936618.527813004,7629790.0,1693171.4721869957,0.22191586822009463
3901966.020866122,3794594.0,107372.0208661221,0.028296049818800666
5180290.595904201,7504991.0,2324700.4040957987,0.30975392296883486
8082103.96335236,9109632.0,1027528.0366476402,0.11279577886874466
3565631.5049447734,3715927.0,150295.4950552266,0.040446299148295055
12116056.23417091,22080088.0,9964031.76582909,0.4512677560809128
12621441.849959427,19668525.0,7047083.1500405725,0.35829240627045356
11461045.967577636,14116281.0,2655235.0324223638,0.18809734889964033
5149694.630263476,4165861.0,983833.6302634757,0.23616573626999934
3781428.3618437825,4243409.0,461980.6381562175,0.10887016503858514
8492048.744394433,15215605.0,6723556.255605567,0.44188556784995187
5474665.356028976,5073092.0,401573.3560289759,0.07915751498868459
13980308.002412597,25718689.0,11738380.997587403,0.45641443844930835
16844876.00788665,23148398.0,6303521.992113352,0.2723092108625984
4602173.568094693,4781650.0,179476.43190530688,0.03753441425142093
6516543.378575673,9241045.0,2724501.6214243267,0.2948261394056978
12277259.425262602,22633409.0,10356149.574737398,0.45756030718737056
9274054.768214885,14527087.0,5253032.231785115,0.36160258638122805
6447471.082747646,8874427.0,2426955.9172523543,0.2734774782926666
4210932.111798463,8842457.0,4631524.888201537,0.523782574029089
5983325.632774677,10819194.0,4835868.367225323,0.4469712223688126
1415348.1592606436,2382900.0,967551.8407393564,0.4060396326909884
14141159.68541879,26840253.0,12699093.31458121,0.4731361256013947
7902785.46756146,10865016.0,2962230.53243854,0.27263931617206455
14021017.291379169,23148398.0,9127380.708620831,0.3942985907111512
7308003.655281728,7335037.0,27033.344718271866,0.0036855089781103853
2036764.0138861039,3394078.0,1357313.9861138961,0.399906539011153
1040654.2307242248,943780.0,96874.23072422482,0.10264492861071947
4053301.773989943,3608755.0,444546.77398994286,0.12318563437804529
3377357.2973031495,1846254.0,1531103.2973031495,0.8293026297048778
3086572.2385505596,1732257.0,1354315.2385505596,0.7818211954407225
3292604.284387353,4474226.0,1181621.7156126471,0.26409522353422626
1916180.623022133,3442559.0,1526378.376977867,0.44338481257049395
2485338.8404704053,3572217.0,1086878.1595295947,0.30425871651402886
1845304.1967808527,3328862.0,1483557.8032191473,0.4456651562062793
3179679.869527286,5429456.0,2249776.130472714,0.41436492541291686
3097702.845024959,6088199.0,2990496.154975041,0.49119553335478044
3333545.2795768543,4237331.0,903785.7204231457,0.21329127236535114
3165034.6967200427,1755475.0,1409559.6967200427,0.8029505955482378
3528329.816105255,4108499.0,580169.1838947451,0.14121195694455446
13080421.328760376,19318671.0,6238249.671239624,0.322912982535891
6761480.495767121,7353447.0,591966.5042328788,0.0805019066885066
2455205.803018418,2793997.0,338791.19698158186,0.12125682203008159
2934483.583229285,3868265.0,933781.4167707148,0.24139541028619158
2680035.119314477,3122994.0,442958.88068552315,0.14183789039797168
3236386.392803582,2774706.0,461680.3928035819,0.166388940955756
2223420.3459131205,2025255.0,198165.34591312055,0.09784710859280463
2731911.3586592157,3396337.0,664425.6413407843,0.19563006890682058
3136964.4634292754,4134985.0,998020.5365707246,0.2413601346971572
4867282.65969262,5669207.0,801924.3403073801,0.14145264766437
2049047.3663459988,3293628.0,1244580.6336540012,0.37787528939333803
2307426.7064039162,3326917.0,1019490.2935960838,0.3064369485611104
2771883.329812051,3610718.0,838834.6701879492,0.23231796838965246
2578879.629461554,2768756.0,189876.37053844612,0.06857822449448277
2709853.794120479,3519163.0,809309.2058795211,0.2299720717339666
2694838.81490336,3609888.0,915049.1850966401,0.2534840928850535
2527154.742596804,3425731.0,898576.2574031958,0.2623020480601646
2487689.111133505,3076868.0,589178.8888664949,0.19148656649115103
2582825.3403955647,2671257.0,88431.65960443532,0.03310488642778861
1965038.5465695627,2794334.0,829295.4534304373,0.2967774981195653
2839049.175445453,3478033.0,638983.8245545472,0.18371988550843169
3841257.3850719826,5251937.0,1410679.6149280174,0.2686017777684723
2266904.4443622646,2000248.0,266656.4443622646,0.1333116915313824
3425337.020044141,6157231.0,2731893.979955859,0.4436887263050321
1685136.0062641588,1320162.0,364974.00626415876,0.27646152992144807
4042328.3669331837,6077014.0,2034685.6330668163,0.33481667691843664
3967052.5730523895,6360227.0,2393174.4269476105,0.37627185742704
3632524.5111155584,4443600.0,811075.4888844416,0.18252666506536178
3505837.4988264893,4716321.0,1210483.5011735107,0.2566584210814978
1564210.819258532,1376682.0,187528.81925853202,0.13621796410393397
3663470.4323115926,7503383.0,3839912.5676884074,0.5117575056062589
2598688.7932711914,4137852.0,1539163.2067288086,0.3719715462826627
3002956.2962466343,5632107.0,2629150.7037533657,0.46681476466149624
2010872.406399084,2632837.0,621964.593600916,0.23623361172792542
3975425.3508796846,6271672.0,2296246.6491203154,0.36612990110457233
1362007.8901262477,599033.0,762974.8901262477,1.273677560545492
4411072.805570277,8619088.0,4208015.194429723,0.48822047001141217
2877263.3971013967,7179272.0,4302008.602898603,0.5992263007862919
