DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
6,0,1,0,"60,8",-1.1219512195121952,-0.2334482719872347,0,1,0,0,"61,7",-0.7317073170731707,-0.4162075541664459,1,1,0,0,"32,7",-0.7804878048780488,-0.7779761646769117,2,0,0,1,"104,0",-0.3902439024390244,-0.4064016495944239,3,1,0,0,"49,0",-0.8292682926829268,-0.4734477261891575,4,1,0,0,"0,0",-1.5121951219512195,-1.0213118096256306,6,0,1,0,"9,0",-1.1219512195121952,-0.8965929357675928,0,0,0,1,"78,0",-0.6829268292682927,0.1427691386503697
0,1,0,0,"61,7",-0.7317073170731707,-0.4162075541664459,1,1,0,0,"32,7",-0.7804878048780488,-0.7779761646769117,2,0,0,1,"104,0",-0.3902439024390244,-0.4064016495944239,3,1,0,0,"49,0",-0.8292682926829268,-0.4734477261891575,4,1,0,0,"0,0",-1.5121951219512195,-1.0213118096256306,6,0,1,0,"9,0",-1.1219512195121952,-0.8965929357675928,0,0,0,1,"78,0",-0.6829268292682927,0.1427691386503697,1,1,0,0,"135,0",-0.3902439024390244,0.770795709384998
1,1,0,0,"32,7",-0.7804878048780488,-0.7779761646769117,2,0,0,1,"104,0",-0.3902439024390244,-0.4064016495944239,3,1,0,0,"49,0",-0.8292682926829268,-0.4734477261891575,4,1,0,0,"0,0",-1.5121951219512195,-1.0213118096256306,6,0,1,0,"9,0",-1.1219512195121952,-0.8965929357675928,0,0,0,1,"78,0",-0.6829268292682927,0.1427691386503697,1,1,0,0,"135,0",-0.3902439024390244,0.770795709384998,2,1,0,0,"74,0",-0.8780487804878049,0.0
2,0,0,1,"104,0",-0.3902439024390244,-0.4064016495944239,3,1,0,0,"49,0",-0.8292682926829268,-0.4734477261891575,4,1,0,0,"0,0",-1.5121951219512195,-1.0213118096256306,6,0,1,0,"9,0",-1.1219512195121952,-0.8965929357675928,0,0,0,1,"78,0",-0.6829268292682927,0.1427691386503697,1,1,0,0,"135,0",-0.3902439024390244,0.770795709384998,2,1,0,0,"74,0",-0.8780487804878049,0.0,3,1,0,0,"41,0",-0.3902439024390244,-0.4501000094712019
3,1,0,0,"49,0",-0.8292682926829268,-0.4734477261891575,4,1,0,0,"0,0",-1.5121951219512195,-1.0213118096256306,6,0,1,0,"9,0",-1.1219512195121952,-0.8965929357675928,0,0,0,1,"78,0",-0.6829268292682927,0.1427691386503697,1,1,0,0,"135,0",-0.3902439024390244,0.770795709384998,2,1,0,0,"74,0",-0.8780487804878049,0.0,3,1,0,0,"41,0",-0.3902439024390244,-0.4501000094712019,4,1,0,0,"55,0",-0.4390243902439024,-0.2288406927782888
4,1,0,0,"0,0",-1.5121951219512195,-1.0213118096256306,6,0,1,0,"9,0",-1.1219512195121952,-0.8965929357675928,0,0,0,1,"78,0",-0.6829268292682927,0.1427691386503697,1,1,0,0,"135,0",-0.3902439024390244,0.770795709384998,2,1,0,0,"74,0",-0.8780487804878049,0.0,3,1,0,0,"41,0",-0.3902439024390244,-0.4501000094712019,4,1,0,0,"55,0",-0.4390243902439024,-0.2288406927782888,5,0,1,0,"21,0",-0.2439024390243902,-0.7288294557590527
6,0,1,0,"9,0",-1.1219512195121952,-0.8965929357675928,0,0,0,1,"78,0",-0.6829268292682927,0.1427691386503697,1,1,0,0,"135,0",-0.3902439024390244,0.770795709384998,2,1,0,0,"74,0",-0.8780487804878049,0.0,3,1,0,0,"41,0",-0.3902439024390244,-0.4501000094712019,4,1,0,0,"55,0",-0.4390243902439024,-0.2288406927782888,5,0,1,0,"21,0",-0.2439024390243902,-0.7288294557590527,6,0,1,0,"45,0",0.048780487804878,-0.3528424040157896
0,0,0,1,"78,0",-0.6829268292682927,0.1427691386503697,1,1,0,0,"135,0",-0.3902439024390244,0.770795709384998,2,1,0,0,"74,0",-0.8780487804878049,0.0,3,1,0,0,"41,0",-0.3902439024390244,-0.4501000094712019,4,1,0,0,"55,0",-0.4390243902439024,-0.2288406927782888,5,0,1,0,"21,0",-0.2439024390243902,-0.7288294557590527,6,0,1,0,"45,0",0.048780487804878,-0.3528424040157896,0,1,0,0,"128,0",-0.3902439024390244,0.5245199786175577
1,1,0,0,"135,0",-0.3902439024390244,0.770795709384998,2,1,0,0,"74,0",-0.8780487804878049,0.0,3,1,0,0,"41,0",-0.3902439024390244,-0.4501000094712019,4,1,0,0,"55,0",-0.4390243902439024,-0.2288406927782888,5,0,1,0,"21,0",-0.2439024390243902,-0.7288294557590527,6,0,1,0,"45,0",0.048780487804878,-0.3528424040157896,0,1,0,0,"128,0",-0.3902439024390244,0.5245199786175577,1,1,0,0,"63,0",-0.048780487804878,-0.2521013225971641
2,1,0,0,"74,0",-0.8780487804878049,0.0,3,1,0,0,"41,0",-0.3902439024390244,-0.4501000094712019,4,1,0,0,"55,0",-0.4390243902439024,-0.2288406927782888,5,0,1,0,"21,0",-0.2439024390243902,-0.7288294557590527,6,0,1,0,"45,0",0.048780487804878,-0.3528424040157896,0,1,0,0,"128,0",-0.3902439024390244,0.5245199786175577,1,1,0,0,"63,0",-0.048780487804878,-0.2521013225971641,2,1,0,0,"53,0",-0.4390243902439024,-0.4121144699096704
3,1,0,0,"41,0",-0.3902439024390244,-0.4501000094712019,4,1,0,0,"55,0",-0.4390243902439024,-0.2288406927782888,5,0,1,0,"21,0",-0.2439024390243902,-0.7288294557590527,6,0,1,0,"45,0",0.048780487804878,-0.3528424040157896,0,1,0,0,"128,0",-0.3902439024390244,0.5245199786175577,1,1,0,0,"63,0",-0.048780487804878,-0.2521013225971641,2,1,0,0,"53,0",-0.4390243902439024,-0.4121144699096704,3,1,0,0,"118,0",-0.2926829268292683,0.4681181684942875
4,1,0,0,"55,0",-0.4390243902439024,-0.2288406927782888,5,0,1,0,"21,0",-0.2439024390243902,-0.7288294557590527,6,0,1,0,"45,0",0.048780487804878,-0.3528424040157896,0,1,0,0,"128,0",-0.3902439024390244,0.5245199786175577,1,1,0,0,"63,0",-0.048780487804878,-0.2521013225971641,2,1,0,0,"53,0",-0.4390243902439024,-0.4121144699096704,3,1,0,0,"118,0",-0.2926829268292683,0.4681181684942875,4,1,0,0,"68,0",-0.2439024390243902,-0.186517663791595
5,0,1,0,"21,0",-0.2439024390243902,-0.7288294557590527,6,0,1,0,"45,0",0.048780487804878,-0.3528424040157896,0,1,0,0,"128,0",-0.3902439024390244,0.5245199786175577,1,1,0,0,"63,0",-0.048780487804878,-0.2521013225971641,2,1,0,0,"53,0",-0.4390243902439024,-0.4121144699096704,3,1,0,0,"118,0",-0.2926829268292683,0.4681181684942875,4,1,0,0,"68,0",-0.2439024390243902,-0.186517663791595,5,0,1,0,"118,0",0.1463414634146341,0.4171655100563295
6,0,1,0,"45,0",0.048780487804878,-0.3528424040157896,0,1,0,0,"128,0",-0.3902439024390244,0.5245199786175577,1,1,0,0,"63,0",-0.048780487804878,-0.2521013225971641,2,1,0,0,"53,0",-0.4390243902439024,-0.4121144699096704,3,1,0,0,"118,0",-0.2926829268292683,0.4681181684942875,4,1,0,0,"68,0",-0.2439024390243902,-0.186517663791595,5,0,1,0,"118,0",0.1463414634146341,0.4171655100563295,6,0,1,0,"146,0",0.4390243902439024,0.8748412771032891
0,1,0,0,"128,0",-0.3902439024390244,0.5245199786175577,1,1,0,0,"63,0",-0.048780487804878,-0.2521013225971641,2,1,0,0,"53,0",-0.4390243902439024,-0.4121144699096704,3,1,0,0,"118,0",-0.2926829268292683,0.4681181684942875,4,1,0,0,"68,0",-0.2439024390243902,-0.186517663791595,5,0,1,0,"118,0",0.1463414634146341,0.4171655100563295,6,0,1,0,"146,0",0.4390243902439024,0.8748412771032891,0,1,0,0,"46,0",-0.3414634146341463,-0.4272611691957986
1,1,0,0,"63,0",-0.048780487804878,-0.2521013225971641,2,1,0,0,"53,0",-0.4390243902439024,-0.4121144699096704,3,1,0,0,"118,0",-0.2926829268292683,0.4681181684942875,4,1,0,0,"68,0",-0.2439024390243902,-0.186517663791595,5,0,1,0,"118,0",0.1463414634146341,0.4171655100563295,6,0,1,0,"146,0",0.4390243902439024,0.8748412771032891,0,1,0,0,"46,0",-0.3414634146341463,-0.4272611691957986,1,1,0,0,"62,0",0.048780487804878,-0.1303397914088172
2,1,0,0,"53,0",-0.4390243902439024,-0.4121144699096704,3,1,0,0,"118,0",-0.2926829268292683,0.4681181684942875,4,1,0,0,"68,0",-0.2439024390243902,-0.186517663791595,5,0,1,0,"118,0",0.1463414634146341,0.4171655100563295,6,0,1,0,"146,0",0.4390243902439024,0.8748412771032891,0,1,0,0,"46,0",-0.3414634146341463,-0.4272611691957986,1,1,0,0,"62,0",0.048780487804878,-0.1303397914088172,2,1,0,0,"132,0",-0.1463414634146341,0.7604054798126949
3,1,0,0,"118,0",-0.2926829268292683,0.4681181684942875,4,1,0,0,"68,0",-0.2439024390243902,-0.186517663791595,5,0,1,0,"118,0",0.1463414634146341,0.4171655100563295,6,0,1,0,"146,0",0.4390243902439024,0.8748412771032891,0,1,0,0,"46,0",-0.3414634146341463,-0.4272611691957986,1,1,0,0,"62,0",0.048780487804878,-0.1303397914088172,2,1,0,0,"132,0",-0.1463414634146341,0.7604054798126949,3,1,0,0,"128,0",0.8780487804878049,1.0367912049455728
4,1,0,0,"68,0",-0.2439024390243902,-0.186517663791595,5,0,1,0,"118,0",0.1463414634146341,0.4171655100563295,6,0,1,0,"146,0",0.4390243902439024,0.8748412771032891,0,1,0,0,"46,0",-0.3414634146341463,-0.4272611691957986,1,1,0,0,"62,0",0.048780487804878,-0.1303397914088172,2,1,0,0,"132,0",-0.1463414634146341,0.7604054798126949,3,1,0,0,"128,0",0.8780487804878049,1.0367912049455728,4,1,0,0,"219,0",0.975609756097561,1.9076947094508148
5,0,1,0,"118,0",0.1463414634146341,0.4171655100563295,6,0,1,0,"146,0",0.4390243902439024,0.8748412771032891,0,1,0,0,"46,0",-0.3414634146341463,-0.4272611691957986,1,1,0,0,"62,0",0.048780487804878,-0.1303397914088172,2,1,0,0,"132,0",-0.1463414634146341,0.7604054798126949,3,1,0,0,"128,0",0.8780487804878049,1.0367912049455728,4,1,0,0,"219,0",0.975609756097561,1.9076947094508148,5,0,1,0,"100,0",-0.4878048780487805,0.4659008638057215
6,0,1,0,"146,0",0.4390243902439024,0.8748412771032891,0,1,0,0,"46,0",-0.3414634146341463,-0.4272611691957986,1,1,0,0,"62,0",0.048780487804878,-0.1303397914088172,2,1,0,0,"132,0",-0.1463414634146341,0.7604054798126949,3,1,0,0,"128,0",0.8780487804878049,1.0367912049455728,4,1,0,0,"219,0",0.975609756097561,1.9076947094508148,5,0,1,0,"100,0",-0.4878048780487805,0.4659008638057215,6,0,1,0,"62,0",0.3414634146341463,-0.0436132795882756
0,1,0,0,"46,0",-0.3414634146341463,-0.4272611691957986,1,1,0,0,"62,0",0.048780487804878,-0.1303397914088172,2,1,0,0,"132,0",-0.1463414634146341,0.7604054798126949,3,1,0,0,"128,0",0.8780487804878049,1.0367912049455728,4,1,0,0,"219,0",0.975609756097561,1.9076947094508148,5,0,1,0,"100,0",-0.4878048780487805,0.4659008638057215,6,0,1,0,"62,0",0.3414634146341463,-0.0436132795882756,0,1,0,0,"69,0",-0.2439024390243902,0.0221064274144742
1,1,0,0,"62,0",0.048780487804878,-0.1303397914088172,2,1,0,0,"132,0",-0.1463414634146341,0.7604054798126949,3,1,0,0,"128,0",0.8780487804878049,1.0367912049455728,4,1,0,0,"219,0",0.975609756097561,1.9076947094508148,5,0,1,0,"100,0",-0.4878048780487805,0.4659008638057215,6,0,1,0,"62,0",0.3414634146341463,-0.0436132795882756,0,1,0,0,"69,0",-0.2439024390243902,0.0221064274144742,1,1,0,0,"113,0",0.4390243902439024,0.4736624335209916
2,1,0,0,"132,0",-0.1463414634146341,0.7604054798126949,3,1,0,0,"128,0",0.8780487804878049,1.0367912049455728,4,1,0,0,"219,0",0.975609756097561,1.9076947094508148,5,0,1,0,"100,0",-0.4878048780487805,0.4659008638057215,6,0,1,0,"62,0",0.3414634146341463,-0.0436132795882756,0,1,0,0,"69,0",-0.2439024390243902,0.0221064274144742,1,1,0,0,"113,0",0.4390243902439024,0.4736624335209916,2,1,0,0,"152,0",0.926829268292683,1.1893184908362109
3,1,0,0,"128,0",0.8780487804878049,1.0367912049455728,4,1,0,0,"219,0",0.975609756097561,1.9076947094508148,5,0,1,0,"100,0",-0.4878048780487805,0.4659008638057215,6,0,1,0,"62,0",0.3414634146341463,-0.0436132795882756,0,1,0,0,"69,0",-0.2439024390243902,0.0221064274144742,1,1,0,0,"113,0",0.4390243902439024,0.4736624335209916,2,1,0,0,"152,0",0.926829268292683,1.1893184908362109,3,1,0,0,"94,0",1.024390243902439,-0.0020082158663501
4,1,0,0,"219,0",0.975609756097561,1.9076947094508148,5,0,1,0,"100,0",-0.4878048780487805,0.4659008638057215,6,0,1,0,"62,0",0.3414634146341463,-0.0436132795882756,0,1,0,0,"69,0",-0.2439024390243902,0.0221064274144742,1,1,0,0,"113,0",0.4390243902439024,0.4736624335209916,2,1,0,0,"152,0",0.926829268292683,1.1893184908362109,3,1,0,0,"94,0",1.024390243902439,-0.0020082158663501,4,1,0,0,"154,0",0.2439024390243902,0.117395146570863
5,0,1,0,"100,0",-0.4878048780487805,0.4659008638057215,6,0,1,0,"62,0",0.3414634146341463,-0.0436132795882756,0,1,0,0,"69,0",-0.2439024390243902,0.0221064274144742,1,1,0,0,"113,0",0.4390243902439024,0.4736624335209916,2,1,0,0,"152,0",0.926829268292683,1.1893184908362109,3,1,0,0,"94,0",1.024390243902439,-0.0020082158663501,4,1,0,0,"154,0",0.2439024390243902,0.117395146570863,5,0,1,0,"89,0",0.0975609756097561,-0.0050927776466792
6,0,1,0,"62,0",0.3414634146341463,-0.0436132795882756,0,1,0,0,"69,0",-0.2439024390243902,0.0221064274144742,1,1,0,0,"113,0",0.4390243902439024,0.4736624335209916,2,1,0,0,"152,0",0.926829268292683,1.1893184908362109,3,1,0,0,"94,0",1.024390243902439,-0.0020082158663501,4,1,0,0,"154,0",0.2439024390243902,0.117395146570863,5,0,1,0,"89,0",0.0975609756097561,-0.0050927776466792,6,0,1,0,"119,0",0.8292682926829268,0.5974133184362564
0,1,0,0,"69,0",-0.2439024390243902,0.0221064274144742,1,1,0,0,"113,0",0.4390243902439024,0.4736624335209916,2,1,0,0,"152,0",0.926829268292683,1.1893184908362109,3,1,0,0,"94,0",1.024390243902439,-0.0020082158663501,4,1,0,0,"154,0",0.2439024390243902,0.117395146570863,5,0,1,0,"89,0",0.0975609756097561,-0.0050927776466792,6,0,1,0,"119,0",0.8292682926829268,0.5974133184362564,0,1,0,0,"70,0",-0.0975609756097561,-0.3000155712980844
1,1,0,0,"113,0",0.4390243902439024,0.4736624335209916,2,1,0,0,"152,0",0.926829268292683,1.1893184908362109,3,1,0,0,"94,0",1.024390243902439,-0.0020082158663501,4,1,0,0,"154,0",0.2439024390243902,0.117395146570863,5,0,1,0,"89,0",0.0975609756097561,-0.0050927776466792,6,0,1,0,"119,0",0.8292682926829268,0.5974133184362564,0,1,0,0,"70,0",-0.0975609756097561,-0.3000155712980844,1,1,0,0,"88,0",0.3902439024390244,-0.0272634165996458
2,1,0,0,"152,0",0.926829268292683,1.1893184908362109,3,1,0,0,"94,0",1.024390243902439,-0.0020082158663501,4,1,0,0,"154,0",0.2439024390243902,0.117395146570863,5,0,1,0,"89,0",0.0975609756097561,-0.0050927776466792,6,0,1,0,"119,0",0.8292682926829268,0.5974133184362564,0,1,0,0,"70,0",-0.0975609756097561,-0.3000155712980844,1,1,0,0,"88,0",0.3902439024390244,-0.0272634165996458,2,1,0,0,"142,0",0.0,0.3591808855092215
3,1,0,0,"94,0",1.024390243902439,-0.0020082158663501,4,1,0,0,"154,0",0.2439024390243902,0.117395146570863,5,0,1,0,"89,0",0.0975609756097561,-0.0050927776466792,6,0,1,0,"119,0",0.8292682926829268,0.5974133184362564,0,1,0,0,"70,0",-0.0975609756097561,-0.3000155712980844,1,1,0,0,"88,0",0.3902439024390244,-0.0272634165996458,2,1,0,0,"142,0",0.0,0.3591808855092215,3,1,0,0,"112,0",0.2926829268292683,0.2000161331490462
4,1,0,0,"154,0",0.2439024390243902,0.117395146570863,5,0,1,0,"89,0",0.0975609756097561,-0.0050927776466792,6,0,1,0,"119,0",0.8292682926829268,0.5974133184362564,0,1,0,0,"70,0",-0.0975609756097561,-0.3000155712980844,1,1,0,0,"88,0",0.3902439024390244,-0.0272634165996458,2,1,0,0,"142,0",0.0,0.3591808855092215,3,1,0,0,"112,0",0.2926829268292683,0.2000161331490462,4,1,0,0,"132,0",0.048780487804878,0.5363541651617088
5,0,1,0,"89,0",0.0975609756097561,-0.0050927776466792,6,0,1,0,"119,0",0.8292682926829268,0.5974133184362564,0,1,0,0,"70,0",-0.0975609756097561,-0.3000155712980844,1,1,0,0,"88,0",0.3902439024390244,-0.0272634165996458,2,1,0,0,"142,0",0.0,0.3591808855092215,3,1,0,0,"112,0",0.2926829268292683,0.2000161331490462,4,1,0,0,"132,0",0.048780487804878,0.5363541651617088,5,0,1,0,"51,0",0.0,-0.4697174371248641
6,0,1,0,"119,0",0.8292682926829268,0.5974133184362564,0,1,0,0,"70,0",-0.0975609756097561,-0.3000155712980844,1,1,0,0,"88,0",0.3902439024390244,-0.0272634165996458,2,1,0,0,"142,0",0.0,0.3591808855092215,3,1,0,0,"112,0",0.2926829268292683,0.2000161331490462,4,1,0,0,"132,0",0.048780487804878,0.5363541651617088,5,0,1,0,"51,0",0.0,-0.4697174371248641,6,0,1,0,"81,0",0.4390243902439024,0.0166741312580164
0,1,0,0,"70,0",-0.0975609756097561,-0.3000155712980844,1,1,0,0,"88,0",0.3902439024390244,-0.0272634165996458,2,1,0,0,"142,0",0.0,0.3591808855092215,3,1,0,0,"112,0",0.2926829268292683,0.2000161331490462,4,1,0,0,"132,0",0.048780487804878,0.5363541651617088,5,0,1,0,"51,0",0.0,-0.4697174371248641,6,0,1,0,"81,0",0.4390243902439024,0.0166741312580164,0,1,0,0,"243,0",0.5365853658536586,1.5408846905244638
1,1,0,0,"88,0",0.3902439024390244,-0.0272634165996458,2,1,0,0,"142,0",0.0,0.3591808855092215,3,1,0,0,"112,0",0.2926829268292683,0.2000161331490462,4,1,0,0,"132,0",0.048780487804878,0.5363541651617088,5,0,1,0,"51,0",0.0,-0.4697174371248641,6,0,1,0,"81,0",0.4390243902439024,0.0166741312580164,0,1,0,0,"243,0",0.5365853658536586,1.5408846905244638,1,1,0,0,"72,0",0.3902439024390244,-0.1606484402214656
2,1,0,0,"142,0",0.0,0.3591808855092215,3,1,0,0,"112,0",0.2926829268292683,0.2000161331490462,4,1,0,0,"132,0",0.048780487804878,0.5363541651617088,5,0,1,0,"51,0",0.0,-0.4697174371248641,6,0,1,0,"81,0",0.4390243902439024,0.0166741312580164,0,1,0,0,"243,0",0.5365853658536586,1.5408846905244638,1,1,0,0,"72,0",0.3902439024390244,-0.1606484402214656,2,1,0,0,"125,0",0.6829268292682927,0.6376735517488815
3,1,0,0,"112,0",0.2926829268292683,0.2000161331490462,4,1,0,0,"132,0",0.048780487804878,0.5363541651617088,5,0,1,0,"51,0",0.0,-0.4697174371248641,6,0,1,0,"81,0",0.4390243902439024,0.0166741312580164,0,1,0,0,"243,0",0.5365853658536586,1.5408846905244638,1,1,0,0,"72,0",0.3902439024390244,-0.1606484402214656,2,1,0,0,"125,0",0.6829268292682927,0.6376735517488815,3,1,0,0,"72,0",-0.3414634146341463,-0.4080695443067642
