DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
5,0,1,0,"338,9",-0.3939393939393939,-0.7998802754015836,6,0,1,0,"464,4",0.0909090909090909,-0.4208984770996074,0,1,0,0,"926,7",-0.5151515151515151,0.4436293473463235,1,1,0,0,"541,2",-1.0606060606060606,-0.4601935839401003,2,1,0,0,"612,1999999999999",-0.4545454545454545,-0.0373795132658297,3,1,0,0,"372,0",-0.0909090909090909,-0.5263088678761457,4,1,0,0,"401,8",0.0909090909090909,-0.5325366474253522,5,0,1,0,"400,1",-0.1515151515151515,-0.6651543948467079
6,0,1,0,"464,4",0.0909090909090909,-0.4208984770996074,0,1,0,0,"926,7",-0.5151515151515151,0.4436293473463235,1,1,0,0,"541,2",-1.0606060606060606,-0.4601935839401003,2,1,0,0,"612,1999999999999",-0.4545454545454545,-0.0373795132658297,3,1,0,0,"372,0",-0.0909090909090909,-0.5263088678761457,4,1,0,0,"401,8",0.0909090909090909,-0.5325366474253522,5,0,1,0,"400,1",-0.1515151515151515,-0.6651543948467079,6,0,1,0,"482,5",-0.8787878787878788,-0.6666092937678154
0,1,0,0,"926,7",-0.5151515151515151,0.4436293473463235,1,1,0,0,"541,2",-1.0606060606060606,-0.4601935839401003,2,1,0,0,"612,1999999999999",-0.4545454545454545,-0.0373795132658297,3,1,0,0,"372,0",-0.0909090909090909,-0.5263088678761457,4,1,0,0,"401,8",0.0909090909090909,-0.5325366474253522,5,0,1,0,"400,1",-0.1515151515151515,-0.6651543948467079,6,0,1,0,"482,5",-0.8787878787878788,-0.6666092937678154,0,1,0,0,"935,2",-0.4545454545454545,0.7162452918972644
1,1,0,0,"541,2",-1.0606060606060606,-0.4601935839401003,2,1,0,0,"612,1999999999999",-0.4545454545454545,-0.0373795132658297,3,1,0,0,"372,0",-0.0909090909090909,-0.5263088678761457,4,1,0,0,"401,8",0.0909090909090909,-0.5325366474253522,5,0,1,0,"400,1",-0.1515151515151515,-0.6651543948467079,6,0,1,0,"482,5",-0.8787878787878788,-0.6666092937678154,0,1,0,0,"935,2",-0.4545454545454545,0.7162452918972644,1,1,0,0,"1127,8000000000002",-0.0303030303030303,0.5581994867362123
2,1,0,0,"612,1999999999999",-0.4545454545454545,-0.0373795132658297,3,1,0,0,"372,0",-0.0909090909090909,-0.5263088678761457,4,1,0,0,"401,8",0.0909090909090909,-0.5325366474253522,5,0,1,0,"400,1",-0.1515151515151515,-0.6651543948467079,6,0,1,0,"482,5",-0.8787878787878788,-0.6666092937678154,0,1,0,0,"935,2",-0.4545454545454545,0.7162452918972644,1,1,0,0,"1127,8000000000002",-0.0303030303030303,0.5581994867362123,2,1,0,0,"1227,2",0.0909090909090909,1.1672424863625106
3,1,0,0,"372,0",-0.0909090909090909,-0.5263088678761457,4,1,0,0,"401,8",0.0909090909090909,-0.5325366474253522,5,0,1,0,"400,1",-0.1515151515151515,-0.6651543948467079,6,0,1,0,"482,5",-0.8787878787878788,-0.6666092937678154,0,1,0,0,"935,2",-0.4545454545454545,0.7162452918972644,1,1,0,0,"1127,8000000000002",-0.0303030303030303,0.5581994867362123,2,1,0,0,"1227,2",0.0909090909090909,1.1672424863625106,3,1,0,0,"634,3000000000001",-0.3939393939393939,0.2351953561792216
4,1,0,0,"401,8",0.0909090909090909,-0.5325366474253522,5,0,1,0,"400,1",-0.1515151515151515,-0.6651543948467079,6,0,1,0,"482,5",-0.8787878787878788,-0.6666092937678154,0,1,0,0,"935,2",-0.4545454545454545,0.7162452918972644,1,1,0,0,"1127,8000000000002",-0.0303030303030303,0.5581994867362123,2,1,0,0,"1227,2",0.0909090909090909,1.1672424863625106,3,1,0,0,"634,3000000000001",-0.3939393939393939,0.2351953561792216,4,1,0,0,"439,20000000000005",-1.181818181818182,-0.8449359324617903
5,0,1,0,"400,1",-0.1515151515151515,-0.6651543948467079,6,0,1,0,"482,5",-0.8787878787878788,-0.6666092937678154,0,1,0,0,"935,2",-0.4545454545454545,0.7162452918972644,1,1,0,0,"1127,8000000000002",-0.0303030303030303,0.5581994867362123,2,1,0,0,"1227,2",0.0909090909090909,1.1672424863625106,3,1,0,0,"634,3000000000001",-0.3939393939393939,0.2351953561792216,4,1,0,0,"439,20000000000005",-1.181818181818182,-0.8449359324617903,5,0,1,0,"382,9",-0.5757575757575758,-0.2384935004771188
6,0,1,0,"482,5",-0.8787878787878788,-0.6666092937678154,0,1,0,0,"935,2",-0.4545454545454545,0.7162452918972644,1,1,0,0,"1127,8000000000002",-0.0303030303030303,0.5581994867362123,2,1,0,0,"1227,2",0.0909090909090909,1.1672424863625106,3,1,0,0,"634,3000000000001",-0.3939393939393939,0.2351953561792216,4,1,0,0,"439,20000000000005",-1.181818181818182,-0.8449359324617903,5,0,1,0,"382,9",-0.5757575757575758,-0.2384935004771188,6,0,1,0,"539,0",-0.5757575757575758,0.1876761262907808
0,1,0,0,"935,2",-0.4545454545454545,0.7162452918972644,1,1,0,0,"1127,8000000000002",-0.0303030303030303,0.5581994867362123,2,1,0,0,"1227,2",0.0909090909090909,1.1672424863625106,3,1,0,0,"634,3000000000001",-0.3939393939393939,0.2351953561792216,4,1,0,0,"439,20000000000005",-1.181818181818182,-0.8449359324617903,5,0,1,0,"382,9",-0.5757575757575758,-0.2384935004771188,6,0,1,0,"539,0",-0.5757575757575758,0.1876761262907808,0,1,0,0,"530,9",-0.3939393939393939,0.0410354310712755
1,1,0,0,"1127,8000000000002",-0.0303030303030303,0.5581994867362123,2,1,0,0,"1227,2",0.0909090909090909,1.1672424863625106,3,1,0,0,"634,3000000000001",-0.3939393939393939,0.2351953561792216,4,1,0,0,"439,20000000000005",-1.181818181818182,-0.8449359324617903,5,0,1,0,"382,9",-0.5757575757575758,-0.2384935004771188,6,0,1,0,"539,0",-0.5757575757575758,0.1876761262907808,0,1,0,0,"530,9",-0.3939393939393939,0.0410354310712755,1,1,0,0,"525,5",-0.8787878787878788,0.0084262312394267
2,1,0,0,"1227,2",0.0909090909090909,1.1672424863625106,3,1,0,0,"634,3000000000001",-0.3939393939393939,0.2351953561792216,4,1,0,0,"439,20000000000005",-1.181818181818182,-0.8449359324617903,5,0,1,0,"382,9",-0.5757575757575758,-0.2384935004771188,6,0,1,0,"539,0",-0.5757575757575758,0.1876761262907808,0,1,0,0,"530,9",-0.3939393939393939,0.0410354310712755,1,1,0,0,"525,5",-0.8787878787878788,0.0084262312394267,2,1,0,0,"510,6",-0.0909090909090909,0.1430783633087281
3,1,0,0,"634,3000000000001",-0.3939393939393939,0.2351953561792216,4,1,0,0,"439,20000000000005",-1.181818181818182,-0.8449359324617903,5,0,1,0,"382,9",-0.5757575757575758,-0.2384935004771188,6,0,1,0,"539,0",-0.5757575757575758,0.1876761262907808,0,1,0,0,"530,9",-0.3939393939393939,0.0410354310712755,1,1,0,0,"525,5",-0.8787878787878788,0.0084262312394267,2,1,0,0,"510,6",-0.0909090909090909,0.1430783633087281,3,1,0,0,"730,4000000000001",0.3939393939393939,0.4920744007862615
4,1,0,0,"439,20000000000005",-1.181818181818182,-0.8449359324617903,5,0,1,0,"382,9",-0.5757575757575758,-0.2384935004771188,6,0,1,0,"539,0",-0.5757575757575758,0.1876761262907808,0,1,0,0,"530,9",-0.3939393939393939,0.0410354310712755,1,1,0,0,"525,5",-0.8787878787878788,0.0084262312394267,2,1,0,0,"510,6",-0.0909090909090909,0.1430783633087281,3,1,0,0,"730,4000000000001",0.3939393939393939,0.4920744007862615,4,1,0,0,"938,4",0.3939393939393939,0.811299854982705
5,0,1,0,"382,9",-0.5757575757575758,-0.2384935004771188,6,0,1,0,"539,0",-0.5757575757575758,0.1876761262907808,0,1,0,0,"530,9",-0.3939393939393939,0.0410354310712755,1,1,0,0,"525,5",-0.8787878787878788,0.0084262312394267,2,1,0,0,"510,6",-0.0909090909090909,0.1430783633087281,3,1,0,0,"730,4000000000001",0.3939393939393939,0.4920744007862615,4,1,0,0,"938,4",0.3939393939393939,0.811299854982705,5,0,1,0,"589,7",-0.2727272727272727,0.3739218586952177
6,0,1,0,"539,0",-0.5757575757575758,0.1876761262907808,0,1,0,0,"530,9",-0.3939393939393939,0.0410354310712755,1,1,0,0,"525,5",-0.8787878787878788,0.0084262312394267,2,1,0,0,"510,6",-0.0909090909090909,0.1430783633087281,3,1,0,0,"730,4000000000001",0.3939393939393939,0.4920744007862615,4,1,0,0,"938,4",0.3939393939393939,0.811299854982705,5,0,1,0,"589,7",-0.2727272727272727,0.3739218586952177,6,0,1,0,"757,3",0.5151515151515151,0.5507744612028413
0,1,0,0,"530,9",-0.3939393939393939,0.0410354310712755,1,1,0,0,"525,5",-0.8787878787878788,0.0084262312394267,2,1,0,0,"510,6",-0.0909090909090909,0.1430783633087281,3,1,0,0,"730,4000000000001",0.3939393939393939,0.4920744007862615,4,1,0,0,"938,4",0.3939393939393939,0.811299854982705,5,0,1,0,"589,7",-0.2727272727272727,0.3739218586952177,6,0,1,0,"757,3",0.5151515151515151,0.5507744612028413,0,1,0,0,"854,2",-0.5757575757575758,0.2400527208319342
1,1,0,0,"525,5",-0.8787878787878788,0.0084262312394267,2,1,0,0,"510,6",-0.0909090909090909,0.1430783633087281,3,1,0,0,"730,4000000000001",0.3939393939393939,0.4920744007862615,4,1,0,0,"938,4",0.3939393939393939,0.811299854982705,5,0,1,0,"589,7",-0.2727272727272727,0.3739218586952177,6,0,1,0,"757,3",0.5151515151515151,0.5507744612028413,0,1,0,0,"854,2",-0.5757575757575758,0.2400527208319342,1,1,0,0,"1043,7",-0.2727272727272727,0.2859550851885443
2,1,0,0,"510,6",-0.0909090909090909,0.1430783633087281,3,1,0,0,"730,4000000000001",0.3939393939393939,0.4920744007862615,4,1,0,0,"938,4",0.3939393939393939,0.811299854982705,5,0,1,0,"589,7",-0.2727272727272727,0.3739218586952177,6,0,1,0,"757,3",0.5151515151515151,0.5507744612028413,0,1,0,0,"854,2",-0.5757575757575758,0.2400527208319342,1,1,0,0,"1043,7",-0.2727272727272727,0.2859550851885443,2,1,0,0,"1238,0",0.0909090909090909,0.3581588200475689
3,1,0,0,"730,4000000000001",0.3939393939393939,0.4920744007862615,4,1,0,0,"938,4",0.3939393939393939,0.811299854982705,5,0,1,0,"589,7",-0.2727272727272727,0.3739218586952177,6,0,1,0,"757,3",0.5151515151515151,0.5507744612028413,0,1,0,0,"854,2",-0.5757575757575758,0.2400527208319342,1,1,0,0,"1043,7",-0.2727272727272727,0.2859550851885443,2,1,0,0,"1238,0",0.0909090909090909,0.3581588200475689,3,1,0,0,"890,1",0.6363636363636364,0.6015288224426444
4,1,0,0,"938,4",0.3939393939393939,0.811299854982705,5,0,1,0,"589,7",-0.2727272727272727,0.3739218586952177,6,0,1,0,"757,3",0.5151515151515151,0.5507744612028413,0,1,0,0,"854,2",-0.5757575757575758,0.2400527208319342,1,1,0,0,"1043,7",-0.2727272727272727,0.2859550851885443,2,1,0,0,"1238,0",0.0909090909090909,0.3581588200475689,3,1,0,0,"890,1",0.6363636363636364,0.6015288224426444,4,1,0,0,"1052,7",1.303030303030303,0.766314679070104
5,0,1,0,"589,7",-0.2727272727272727,0.3739218586952177,6,0,1,0,"757,3",0.5151515151515151,0.5507744612028413,0,1,0,0,"854,2",-0.5757575757575758,0.2400527208319342,1,1,0,0,"1043,7",-0.2727272727272727,0.2859550851885443,2,1,0,0,"1238,0",0.0909090909090909,0.3581588200475689,3,1,0,0,"890,1",0.6363636363636364,0.6015288224426444,4,1,0,0,"1052,7",1.303030303030303,0.766314679070104,5,0,1,0,"1154,2",0.8787878787878788,1.0241865276569948
6,0,1,0,"757,3",0.5151515151515151,0.5507744612028413,0,1,0,0,"854,2",-0.5757575757575758,0.2400527208319342,1,1,0,0,"1043,7",-0.2727272727272727,0.2859550851885443,2,1,0,0,"1238,0",0.0909090909090909,0.3581588200475689,3,1,0,0,"890,1",0.6363636363636364,0.6015288224426444,4,1,0,0,"1052,7",1.303030303030303,0.766314679070104,5,0,1,0,"1154,2",0.8787878787878788,1.0241865276569948,6,0,1,0,"601,7",0.2727272727272727,-0.0065125047150312
0,1,0,0,"854,2",-0.5757575757575758,0.2400527208319342,1,1,0,0,"1043,7",-0.2727272727272727,0.2859550851885443,2,1,0,0,"1238,0",0.0909090909090909,0.3581588200475689,3,1,0,0,"890,1",0.6363636363636364,0.6015288224426444,4,1,0,0,"1052,7",1.303030303030303,0.766314679070104,5,0,1,0,"1154,2",0.8787878787878788,1.0241865276569948,6,0,1,0,"601,7",0.2727272727272727,-0.0065125047150312,0,1,0,0,"804,9",-0.5151515151515151,0.9288325363848714
1,1,0,0,"1043,7",-0.2727272727272727,0.2859550851885443,2,1,0,0,"1238,0",0.0909090909090909,0.3581588200475689,3,1,0,0,"890,1",0.6363636363636364,0.6015288224426444,4,1,0,0,"1052,7",1.303030303030303,0.766314679070104,5,0,1,0,"1154,2",0.8787878787878788,1.0241865276569948,6,0,1,0,"601,7",0.2727272727272727,-0.0065125047150312,0,1,0,0,"804,9",-0.5151515151515151,0.9288325363848714,1,1,0,0,"783,8",0.1515151515151515,0.4093423694676602
2,1,0,0,"1238,0",0.0909090909090909,0.3581588200475689,3,1,0,0,"890,1",0.6363636363636364,0.6015288224426444,4,1,0,0,"1052,7",1.303030303030303,0.766314679070104,5,0,1,0,"1154,2",0.8787878787878788,1.0241865276569948,6,0,1,0,"601,7",0.2727272727272727,-0.0065125047150312,0,1,0,0,"804,9",-0.5151515151515151,0.9288325363848714,1,1,0,0,"783,8",0.1515151515151515,0.4093423694676602,2,1,0,0,"904,6",0.0303030303030303,0.6116692392091059
3,1,0,0,"890,1",0.6363636363636364,0.6015288224426444,4,1,0,0,"1052,7",1.303030303030303,0.766314679070104,5,0,1,0,"1154,2",0.8787878787878788,1.0241865276569948,6,0,1,0,"601,7",0.2727272727272727,-0.0065125047150312,0,1,0,0,"804,9",-0.5151515151515151,0.9288325363848714,1,1,0,0,"783,8",0.1515151515151515,0.4093423694676602,2,1,0,0,"904,6",0.0303030303030303,0.6116692392091059,3,1,0,0,"750,7",0.696969696969697,0.8574141295446994
4,1,0,0,"1052,7",1.303030303030303,0.766314679070104,5,0,1,0,"1154,2",0.8787878787878788,1.0241865276569948,6,0,1,0,"601,7",0.2727272727272727,-0.0065125047150312,0,1,0,0,"804,9",-0.5151515151515151,0.9288325363848714,1,1,0,0,"783,8",0.1515151515151515,0.4093423694676602,2,1,0,0,"904,6",0.0303030303030303,0.6116692392091059,3,1,0,0,"750,7",0.696969696969697,0.8574141295446994,4,1,0,0,"722,6",0.9393939393939394,0.5751462352535848
