DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"1,9",-0.3076923076923077,-0.0158037615591798,4,1,0,0,"0,4",-0.1153846153846153,-0.0405540537660672,5,0,1,0,"0,3",0.4615384615384615,-0.0436654628671848,6,0,1,0,"0,4",-0.3076923076923077,-0.0434982533159129,0,1,0,0,"0,6",-0.1153846153846153,-0.0418933694855683,1,1,0,0,"0,4",0.1153846153846153,-0.0427818751403658,2,1,0,0,"0,7",0.2692307692307692,-0.0365459424635212,3,1,0,0,"0,1",-0.5,-0.0473260405925775
4,1,0,0,"0,4",-0.1153846153846153,-0.0405540537660672,5,0,1,0,"0,3",0.4615384615384615,-0.0436654628671848,6,0,1,0,"0,4",-0.3076923076923077,-0.0434982533159129,0,1,0,0,"0,6",-0.1153846153846153,-0.0418933694855683,1,1,0,0,"0,4",0.1153846153846153,-0.0427818751403658,2,1,0,0,"0,7",0.2692307692307692,-0.0365459424635212,3,1,0,0,"0,1",-0.5,-0.0473260405925775,4,1,0,0,"0,1",0.0769230769230769,-0.0465883513957899
5,0,1,0,"0,3",0.4615384615384615,-0.0436654628671848,6,0,1,0,"0,4",-0.3076923076923077,-0.0434982533159129,0,1,0,0,"0,6",-0.1153846153846153,-0.0418933694855683,1,1,0,0,"0,4",0.1153846153846153,-0.0427818751403658,2,1,0,0,"0,7",0.2692307692307692,-0.0365459424635212,3,1,0,0,"0,1",-0.5,-0.0473260405925775,4,1,0,0,"0,1",0.0769230769230769,-0.0465883513957899,5,0,1,0,"0,8",0.1923076923076923,-0.0315640814212156
6,0,1,0,"0,4",-0.3076923076923077,-0.0434982533159129,0,1,0,0,"0,6",-0.1153846153846153,-0.0418933694855683,1,1,0,0,"0,4",0.1153846153846153,-0.0427818751403658,2,1,0,0,"0,7",0.2692307692307692,-0.0365459424635212,3,1,0,0,"0,1",-0.5,-0.0473260405925775,4,1,0,0,"0,1",0.0769230769230769,-0.0465883513957899,5,0,1,0,"0,8",0.1923076923076923,-0.0315640814212156,6,0,1,0,"0,1",-0.4230769230769231,-0.0464047487512561
0,1,0,0,"0,6",-0.1153846153846153,-0.0418933694855683,1,1,0,0,"0,4",0.1153846153846153,-0.0427818751403658,2,1,0,0,"0,7",0.2692307692307692,-0.0365459424635212,3,1,0,0,"0,1",-0.5,-0.0473260405925775,4,1,0,0,"0,1",0.0769230769230769,-0.0465883513957899,5,0,1,0,"0,8",0.1923076923076923,-0.0315640814212156,6,0,1,0,"0,1",-0.4230769230769231,-0.0464047487512561,0,1,0,0,"0,1",-0.1923076923076923,-0.0460998372165839
1,1,0,0,"0,4",0.1153846153846153,-0.0427818751403658,2,1,0,0,"0,7",0.2692307692307692,-0.0365459424635212,3,1,0,0,"0,1",-0.5,-0.0473260405925775,4,1,0,0,"0,1",0.0769230769230769,-0.0465883513957899,5,0,1,0,"0,8",0.1923076923076923,-0.0315640814212156,6,0,1,0,"0,1",-0.4230769230769231,-0.0464047487512561,0,1,0,0,"0,1",-0.1923076923076923,-0.0460998372165839,1,1,0,0,"0,1",-0.3076923076923077,-0.0462752433144867
2,1,0,0,"0,7",0.2692307692307692,-0.0365459424635212,3,1,0,0,"0,1",-0.5,-0.0473260405925775,4,1,0,0,"0,1",0.0769230769230769,-0.0465883513957899,5,0,1,0,"0,8",0.1923076923076923,-0.0315640814212156,6,0,1,0,"0,1",-0.4230769230769231,-0.0464047487512561,0,1,0,0,"0,1",-0.1923076923076923,-0.0460998372165839,1,1,0,0,"0,1",-0.3076923076923077,-0.0462752433144867,2,1,0,0,"0,7",-0.1538461538461538,-0.0352082660533464
3,1,0,0,"0,1",-0.5,-0.0473260405925775,4,1,0,0,"0,1",0.0769230769230769,-0.0465883513957899,5,0,1,0,"0,8",0.1923076923076923,-0.0315640814212156,6,0,1,0,"0,1",-0.4230769230769231,-0.0464047487512561,0,1,0,0,"0,1",-0.1923076923076923,-0.0460998372165839,1,1,0,0,"0,1",-0.3076923076923077,-0.0462752433144867,2,1,0,0,"0,7",-0.1538461538461538,-0.0352082660533464,3,1,0,0,"0,1",-0.1923076923076923,-0.046488353526892
4,1,0,0,"0,1",0.0769230769230769,-0.0465883513957899,5,0,1,0,"0,8",0.1923076923076923,-0.0315640814212156,6,0,1,0,"0,1",-0.4230769230769231,-0.0464047487512561,0,1,0,0,"0,1",-0.1923076923076923,-0.0460998372165839,1,1,0,0,"0,1",-0.3076923076923077,-0.0462752433144867,2,1,0,0,"0,7",-0.1538461538461538,-0.0352082660533464,3,1,0,0,"0,1",-0.1923076923076923,-0.046488353526892,4,1,0,0,"0,4",-0.1923076923076923,-0.0401114402479947
5,0,1,0,"0,8",0.1923076923076923,-0.0315640814212156,6,0,1,0,"0,1",-0.4230769230769231,-0.0464047487512561,0,1,0,0,"0,1",-0.1923076923076923,-0.0460998372165839,1,1,0,0,"0,1",-0.3076923076923077,-0.0462752433144867,2,1,0,0,"0,7",-0.1538461538461538,-0.0352082660533464,3,1,0,0,"0,1",-0.1923076923076923,-0.046488353526892,4,1,0,0,"0,4",-0.1923076923076923,-0.0401114402479947,5,0,1,0,"0,2",0.4615384615384615,-0.0450277289172525
6,0,1,0,"0,1",-0.4230769230769231,-0.0464047487512561,0,1,0,0,"0,1",-0.1923076923076923,-0.0460998372165839,1,1,0,0,"0,1",-0.3076923076923077,-0.0462752433144867,2,1,0,0,"0,7",-0.1538461538461538,-0.0352082660533464,3,1,0,0,"0,1",-0.1923076923076923,-0.046488353526892,4,1,0,0,"0,4",-0.1923076923076923,-0.0401114402479947,5,0,1,0,"0,2",0.4615384615384615,-0.0450277289172525,6,0,1,0,"0,4",-0.3076923076923077,-0.0425589290720033
0,1,0,0,"0,1",-0.1923076923076923,-0.0460998372165839,1,1,0,0,"0,1",-0.3076923076923077,-0.0462752433144867,2,1,0,0,"0,7",-0.1538461538461538,-0.0352082660533464,3,1,0,0,"0,1",-0.1923076923076923,-0.046488353526892,4,1,0,0,"0,4",-0.1923076923076923,-0.0401114402479947,5,0,1,0,"0,2",0.4615384615384615,-0.0450277289172525,6,0,1,0,"0,4",-0.3076923076923077,-0.0425589290720033,0,1,0,0,"1,4",-0.0384615384615384,-0.0213446270817179
1,1,0,0,"0,1",-0.3076923076923077,-0.0462752433144867,2,1,0,0,"0,7",-0.1538461538461538,-0.0352082660533464,3,1,0,0,"0,1",-0.1923076923076923,-0.046488353526892,4,1,0,0,"0,4",-0.1923076923076923,-0.0401114402479947,5,0,1,0,"0,2",0.4615384615384615,-0.0450277289172525,6,0,1,0,"0,4",-0.3076923076923077,-0.0425589290720033,0,1,0,0,"1,4",-0.0384615384615384,-0.0213446270817179,1,1,0,0,"1,6",-0.3461538461538461,-0.0242773514662802
2,1,0,0,"0,7",-0.1538461538461538,-0.0352082660533464,3,1,0,0,"0,1",-0.1923076923076923,-0.046488353526892,4,1,0,0,"0,4",-0.1923076923076923,-0.0401114402479947,5,0,1,0,"0,2",0.4615384615384615,-0.0450277289172525,6,0,1,0,"0,4",-0.3076923076923077,-0.0425589290720033,0,1,0,0,"1,4",-0.0384615384615384,-0.0213446270817179,1,1,0,0,"1,6",-0.3461538461538461,-0.0242773514662802,2,1,0,0,"0,6",0.3461538461538461,-0.0384524592098856
3,1,0,0,"0,1",-0.1923076923076923,-0.046488353526892,4,1,0,0,"0,4",-0.1923076923076923,-0.0401114402479947,5,0,1,0,"0,2",0.4615384615384615,-0.0450277289172525,6,0,1,0,"0,4",-0.3076923076923077,-0.0425589290720033,0,1,0,0,"1,4",-0.0384615384615384,-0.0213446270817179,1,1,0,0,"1,6",-0.3461538461538461,-0.0242773514662802,2,1,0,0,"0,6",0.3461538461538461,-0.0384524592098856,3,1,0,0,"0,8",0.2692307692307692,-0.0307198371182253
4,1,0,0,"0,4",-0.1923076923076923,-0.0401114402479947,5,0,1,0,"0,2",0.4615384615384615,-0.0450277289172525,6,0,1,0,"0,4",-0.3076923076923077,-0.0425589290720033,0,1,0,0,"1,4",-0.0384615384615384,-0.0213446270817179,1,1,0,0,"1,6",-0.3461538461538461,-0.0242773514662802,2,1,0,0,"0,6",0.3461538461538461,-0.0384524592098856,3,1,0,0,"0,8",0.2692307692307692,-0.0307198371182253,4,1,0,0,"0,8",-0.0384615384615384,-0.0355295706812805
5,0,1,0,"0,2",0.4615384615384615,-0.0450277289172525,6,0,1,0,"0,4",-0.3076923076923077,-0.0425589290720033,0,1,0,0,"1,4",-0.0384615384615384,-0.0213446270817179,1,1,0,0,"1,6",-0.3461538461538461,-0.0242773514662802,2,1,0,0,"0,6",0.3461538461538461,-0.0384524592098856,3,1,0,0,"0,8",0.2692307692307692,-0.0307198371182253,4,1,0,0,"0,8",-0.0384615384615384,-0.0355295706812805,5,0,1,0,"0,0",0.3846153846153846,-0.047170306206589
6,0,1,0,"0,4",-0.3076923076923077,-0.0425589290720033,0,1,0,0,"1,4",-0.0384615384615384,-0.0213446270817179,1,1,0,0,"1,6",-0.3461538461538461,-0.0242773514662802,2,1,0,0,"0,6",0.3461538461538461,-0.0384524592098856,3,1,0,0,"0,8",0.2692307692307692,-0.0307198371182253,4,1,0,0,"0,8",-0.0384615384615384,-0.0355295706812805,5,0,1,0,"0,0",0.3846153846153846,-0.047170306206589,6,0,1,0,"0,1",0.2307692307692307,-0.0452031350151554
0,1,0,0,"1,4",-0.0384615384615384,-0.0213446270817179,1,1,0,0,"1,6",-0.3461538461538461,-0.0242773514662802,2,1,0,0,"0,6",0.3461538461538461,-0.0384524592098856,3,1,0,0,"0,8",0.2692307692307692,-0.0307198371182253,4,1,0,0,"0,8",-0.0384615384615384,-0.0355295706812805,5,0,1,0,"0,0",0.3846153846153846,-0.047170306206589,6,0,1,0,"0,1",0.2307692307692307,-0.0452031350151554,0,1,0,0,"0,3",-0.3846153846153846,-0.0419769742612042
1,1,0,0,"1,6",-0.3461538461538461,-0.0242773514662802,2,1,0,0,"0,6",0.3461538461538461,-0.0384524592098856,3,1,0,0,"0,8",0.2692307692307692,-0.0307198371182253,4,1,0,0,"0,8",-0.0384615384615384,-0.0355295706812805,5,0,1,0,"0,0",0.3846153846153846,-0.047170306206589,6,0,1,0,"0,1",0.2307692307692307,-0.0452031350151554,0,1,0,0,"0,3",-0.3846153846153846,-0.0419769742612042,1,1,0,0,"0,6",-0.7692307692307693,-0.0349885986036363
2,1,0,0,"0,6",0.3461538461538461,-0.0384524592098856,3,1,0,0,"0,8",0.2692307692307692,-0.0307198371182253,4,1,0,0,"0,8",-0.0384615384615384,-0.0355295706812805,5,0,1,0,"0,0",0.3846153846153846,-0.047170306206589,6,0,1,0,"0,1",0.2307692307692307,-0.0452031350151554,0,1,0,0,"0,3",-0.3846153846153846,-0.0419769742612042,1,1,0,0,"0,6",-0.7692307692307693,-0.0349885986036363,2,1,0,0,"40,2",-0.4615384615384615,1.0393688331232285
3,1,0,0,"0,8",0.2692307692307692,-0.0307198371182253,4,1,0,0,"0,8",-0.0384615384615384,-0.0355295706812805,5,0,1,0,"0,0",0.3846153846153846,-0.047170306206589,6,0,1,0,"0,1",0.2307692307692307,-0.0452031350151554,0,1,0,0,"0,3",-0.3846153846153846,-0.0419769742612042,1,1,0,0,"0,6",-0.7692307692307693,-0.0349885986036363,2,1,0,0,"40,2",-0.4615384615384615,1.0393688331232285,3,1,0,0,"4,8",-0.5,0.0594192254919157
4,1,0,0,"0,8",-0.0384615384615384,-0.0355295706812805,5,0,1,0,"0,0",0.3846153846153846,-0.047170306206589,6,0,1,0,"0,1",0.2307692307692307,-0.0452031350151554,0,1,0,0,"0,3",-0.3846153846153846,-0.0419769742612042,1,1,0,0,"0,6",-0.7692307692307693,-0.0349885986036363,2,1,0,0,"40,2",-0.4615384615384615,1.0393688331232285,3,1,0,0,"4,8",-0.5,0.0594192254919157,4,1,0,0,"3,5",-0.6538461538461539,0.0206200523595398
5,0,1,0,"0,0",0.3846153846153846,-0.047170306206589,6,0,1,0,"0,1",0.2307692307692307,-0.0452031350151554,0,1,0,0,"0,3",-0.3846153846153846,-0.0419769742612042,1,1,0,0,"0,6",-0.7692307692307693,-0.0349885986036363,2,1,0,0,"40,2",-0.4615384615384615,1.0393688331232285,3,1,0,0,"4,8",-0.5,0.0594192254919157,4,1,0,0,"3,5",-0.6538461538461539,0.0206200523595398,5,0,1,0,"11,3",-0.3461538461538461,0.2481791371659292
6,0,1,0,"0,1",0.2307692307692307,-0.0452031350151554,0,1,0,0,"0,3",-0.3846153846153846,-0.0419769742612042,1,1,0,0,"0,6",-0.7692307692307693,-0.0349885986036363,2,1,0,0,"40,2",-0.4615384615384615,1.0393688331232285,3,1,0,0,"4,8",-0.5,0.0594192254919157,4,1,0,0,"3,5",-0.6538461538461539,0.0206200523595398,5,0,1,0,"11,3",-0.3461538461538461,0.2481791371659292,6,0,1,0,"35,4",-0.4230769230769231,0.7320868571653391
0,1,0,0,"0,3",-0.3846153846153846,-0.0419769742612042,1,1,0,0,"0,6",-0.7692307692307693,-0.0349885986036363,2,1,0,0,"40,2",-0.4615384615384615,1.0393688331232285,3,1,0,0,"4,8",-0.5,0.0594192254919157,4,1,0,0,"3,5",-0.6538461538461539,0.0206200523595398,5,0,1,0,"11,3",-0.3461538461538461,0.2481791371659292,6,0,1,0,"35,4",-0.4230769230769231,0.7320868571653391,0,1,0,0,"17,1",-0.6538461538461539,0.241567802653386
1,1,0,0,"0,6",-0.7692307692307693,-0.0349885986036363,2,1,0,0,"40,2",-0.4615384615384615,1.0393688331232285,3,1,0,0,"4,8",-0.5,0.0594192254919157,4,1,0,0,"3,5",-0.6538461538461539,0.0206200523595398,5,0,1,0,"11,3",-0.3461538461538461,0.2481791371659292,6,0,1,0,"35,4",-0.4230769230769231,0.7320868571653391,0,1,0,0,"17,1",-0.6538461538461539,0.241567802653386,1,1,0,0,"131,9",-0.3846153846153846,1.8242553847213088
2,1,0,0,"40,2",-0.4615384615384615,1.0393688331232285,3,1,0,0,"4,8",-0.5,0.0594192254919157,4,1,0,0,"3,5",-0.6538461538461539,0.0206200523595398,5,0,1,0,"11,3",-0.3461538461538461,0.2481791371659292,6,0,1,0,"35,4",-0.4230769230769231,0.7320868571653391,0,1,0,0,"17,1",-0.6538461538461539,0.241567802653386,1,1,0,0,"131,9",-0.3846153846153846,1.8242553847213088,2,1,0,0,"204,1",0.0769230769230769,2.47854635884809
3,1,0,0,"4,8",-0.5,0.0594192254919157,4,1,0,0,"3,5",-0.6538461538461539,0.0206200523595398,5,0,1,0,"11,3",-0.3461538461538461,0.2481791371659292,6,0,1,0,"35,4",-0.4230769230769231,0.7320868571653391,0,1,0,0,"17,1",-0.6538461538461539,0.241567802653386,1,1,0,0,"131,9",-0.3846153846153846,1.8242553847213088,2,1,0,0,"204,1",0.0769230769230769,2.47854635884809,3,1,0,0,"35,9",0.0384615384615384,0.6387954027209256
4,1,0,0,"3,5",-0.6538461538461539,0.0206200523595398,5,0,1,0,"11,3",-0.3461538461538461,0.2481791371659292,6,0,1,0,"35,4",-0.4230769230769231,0.7320868571653391,0,1,0,0,"17,1",-0.6538461538461539,0.241567802653386,1,1,0,0,"131,9",-0.3846153846153846,1.8242553847213088,2,1,0,0,"204,1",0.0769230769230769,2.47854635884809,3,1,0,0,"35,9",0.0384615384615384,0.6387954027209256,4,1,0,0,"0,2",0.0384615384615384,-0.0443720051867747
5,0,1,0,"11,3",-0.3461538461538461,0.2481791371659292,6,0,1,0,"35,4",-0.4230769230769231,0.7320868571653391,0,1,0,0,"17,1",-0.6538461538461539,0.241567802653386,1,1,0,0,"131,9",-0.3846153846153846,1.8242553847213088,2,1,0,0,"204,1",0.0769230769230769,2.47854635884809,3,1,0,0,"35,9",0.0384615384615384,0.6387954027209256,4,1,0,0,"0,2",0.0384615384615384,-0.0443720051867747,5,0,1,0,"0,9",0.4230769230769231,-0.0332509307178699
6,0,1,0,"35,4",-0.4230769230769231,0.7320868571653391,0,1,0,0,"17,1",-0.6538461538461539,0.241567802653386,1,1,0,0,"131,9",-0.3846153846153846,1.8242553847213088,2,1,0,0,"204,1",0.0769230769230769,2.47854635884809,3,1,0,0,"35,9",0.0384615384615384,0.6387954027209256,4,1,0,0,"0,2",0.0384615384615384,-0.0443720051867747,5,0,1,0,"0,9",0.4230769230769231,-0.0332509307178699,6,0,1,0,"0,6",0.0384615384615384,-0.0368983939686531
0,1,0,0,"17,1",-0.6538461538461539,0.241567802653386,1,1,0,0,"131,9",-0.3846153846153846,1.8242553847213088,2,1,0,0,"204,1",0.0769230769230769,2.47854635884809,3,1,0,0,"35,9",0.0384615384615384,0.6387954027209256,4,1,0,0,"0,2",0.0384615384615384,-0.0443720051867747,5,0,1,0,"0,9",0.4230769230769231,-0.0332509307178699,6,0,1,0,"0,6",0.0384615384615384,-0.0368983939686531,0,1,0,0,"2,9",-0.3461538461538461,0.020208585718665
1,1,0,0,"131,9",-0.3846153846153846,1.8242553847213088,2,1,0,0,"204,1",0.0769230769230769,2.47854635884809,3,1,0,0,"35,9",0.0384615384615384,0.6387954027209256,4,1,0,0,"0,2",0.0384615384615384,-0.0443720051867747,5,0,1,0,"0,9",0.4230769230769231,-0.0332509307178699,6,0,1,0,"0,6",0.0384615384615384,-0.0368983939686531,0,1,0,0,"2,9",-0.3461538461538461,0.020208585718665,1,1,0,0,"0,2",-0.1923076923076923,-0.0438457868930662
2,1,0,0,"204,1",0.0769230769230769,2.47854635884809,3,1,0,0,"35,9",0.0384615384615384,0.6387954027209256,4,1,0,0,"0,2",0.0384615384615384,-0.0443720051867747,5,0,1,0,"0,9",0.4230769230769231,-0.0332509307178699,6,0,1,0,"0,6",0.0384615384615384,-0.0368983939686531,0,1,0,0,"2,9",-0.3461538461538461,0.020208585718665,1,1,0,0,"0,2",-0.1923076923076923,-0.0438457868930662,2,1,0,0,"0,5",-0.4230769230769231,-0.0384393447352761
3,1,0,0,"35,9",0.0384615384615384,0.6387954027209256,4,1,0,0,"0,2",0.0384615384615384,-0.0443720051867747,5,0,1,0,"0,9",0.4230769230769231,-0.0332509307178699,6,0,1,0,"0,6",0.0384615384615384,-0.0368983939686531,0,1,0,0,"2,9",-0.3461538461538461,0.020208585718665,1,1,0,0,"0,2",-0.1923076923076923,-0.0438457868930662,2,1,0,0,"0,5",-0.4230769230769231,-0.0384393447352761,3,1,0,0,"8,1",-0.6153846153846154,0.1554089830872456
4,1,0,0,"0,2",0.0384615384615384,-0.0443720051867747,5,0,1,0,"0,9",0.4230769230769231,-0.0332509307178699,6,0,1,0,"0,6",0.0384615384615384,-0.0368983939686531,0,1,0,0,"2,9",-0.3461538461538461,0.020208585718665,1,1,0,0,"0,2",-0.1923076923076923,-0.0438457868930662,2,1,0,0,"0,5",-0.4230769230769231,-0.0384393447352761,3,1,0,0,"8,1",-0.6153846153846154,0.1554089830872456,4,1,0,0,"41,2",-0.6923076923076923,0.911378118171252
5,0,1,0,"0,9",0.4230769230769231,-0.0332509307178699,6,0,1,0,"0,6",0.0384615384615384,-0.0368983939686531,0,1,0,0,"2,9",-0.3461538461538461,0.020208585718665,1,1,0,0,"0,2",-0.1923076923076923,-0.0438457868930662,2,1,0,0,"0,5",-0.4230769230769231,-0.0384393447352761,3,1,0,0,"8,1",-0.6153846153846154,0.1554089830872456,4,1,0,0,"41,2",-0.6923076923076923,0.911378118171252,5,0,1,0,"114,2",-0.1153846153846153,2.302009137510184
