DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
6,0,1,0,"0,5",0.3428571428571428,-0.0057571093190319,0,1,0,0,"0,2",-0.3809523809523809,-0.0108848054828237,1,1,0,0,"0,5",0.6476190476190476,-0.004377019923597,2,1,0,0,"0,6",-0.419047619047619,-0.004586343105959,3,1,0,0,"0,8",1.2190476190476192,-0.0026937728157757,4,1,0,0,"0,1",-0.3047619047619048,-0.0143335853632569,5,0,1,0,"0,5",0.4571428571428571,-0.0084566565674246,6,0,1,0,"0,5",1.180952380952381,-0.0088637540669148
0,1,0,0,"0,2",-0.3809523809523809,-0.0108848054828237,1,1,0,0,"0,5",0.6476190476190476,-0.004377019923597,2,1,0,0,"0,6",-0.419047619047619,-0.004586343105959,3,1,0,0,"0,8",1.2190476190476192,-0.0026937728157757,4,1,0,0,"0,1",-0.3047619047619048,-0.0143335853632569,5,0,1,0,"0,5",0.4571428571428571,-0.0084566565674246,6,0,1,0,"0,5",1.180952380952381,-0.0088637540669148,0,1,0,0,"0,1",-0.4571428571428571,-0.0145385777211562
1,1,0,0,"0,5",0.6476190476190476,-0.004377019923597,2,1,0,0,"0,6",-0.419047619047619,-0.004586343105959,3,1,0,0,"0,8",1.2190476190476192,-0.0026937728157757,4,1,0,0,"0,1",-0.3047619047619048,-0.0143335853632569,5,0,1,0,"0,5",0.4571428571428571,-0.0084566565674246,6,0,1,0,"0,5",1.180952380952381,-0.0088637540669148,0,1,0,0,"0,1",-0.4571428571428571,-0.0145385777211562,1,1,0,0,"0,6",0.4571428571428571,-0.0077160855843094
2,1,0,0,"0,6",-0.419047619047619,-0.004586343105959,3,1,0,0,"0,8",1.2190476190476192,-0.0026937728157757,4,1,0,0,"0,1",-0.3047619047619048,-0.0143335853632569,5,0,1,0,"0,5",0.4571428571428571,-0.0084566565674246,6,0,1,0,"0,5",1.180952380952381,-0.0088637540669148,0,1,0,0,"0,1",-0.4571428571428571,-0.0145385777211562,1,1,0,0,"0,6",0.4571428571428571,-0.0077160855843094,2,1,0,0,"0,3",-0.3047619047619048,-0.0120339175735834
3,1,0,0,"0,8",1.2190476190476192,-0.0026937728157757,4,1,0,0,"0,1",-0.3047619047619048,-0.0143335853632569,5,0,1,0,"0,5",0.4571428571428571,-0.0084566565674246,6,0,1,0,"0,5",1.180952380952381,-0.0088637540669148,0,1,0,0,"0,1",-0.4571428571428571,-0.0145385777211562,1,1,0,0,"0,6",0.4571428571428571,-0.0077160855843094,2,1,0,0,"0,3",-0.3047619047619048,-0.0120339175735834,3,1,0,0,"0,5",0.7238095238095238,-0.0082487769932168
4,1,0,0,"0,1",-0.3047619047619048,-0.0143335853632569,5,0,1,0,"0,5",0.4571428571428571,-0.0084566565674246,6,0,1,0,"0,5",1.180952380952381,-0.0088637540669148,0,1,0,0,"0,1",-0.4571428571428571,-0.0145385777211562,1,1,0,0,"0,6",0.4571428571428571,-0.0077160855843094,2,1,0,0,"0,3",-0.3047619047619048,-0.0120339175735834,3,1,0,0,"0,5",0.7238095238095238,-0.0082487769932168,4,1,0,0,"0,4",-0.2666666666666666,-0.0076713337315285
5,0,1,0,"0,5",0.4571428571428571,-0.0084566565674246,6,0,1,0,"0,5",1.180952380952381,-0.0088637540669148,0,1,0,0,"0,1",-0.4571428571428571,-0.0145385777211562,1,1,0,0,"0,6",0.4571428571428571,-0.0077160855843094,2,1,0,0,"0,3",-0.3047619047619048,-0.0120339175735834,3,1,0,0,"0,5",0.7238095238095238,-0.0082487769932168,4,1,0,0,"0,4",-0.2666666666666666,-0.0076713337315285,5,0,1,0,"0,2",0.1142857142857142,-0.0119083236641662
6,0,1,0,"0,5",1.180952380952381,-0.0088637540669148,0,1,0,0,"0,1",-0.4571428571428571,-0.0145385777211562,1,1,0,0,"0,6",0.4571428571428571,-0.0077160855843094,2,1,0,0,"0,3",-0.3047619047619048,-0.0120339175735834,3,1,0,0,"0,5",0.7238095238095238,-0.0082487769932168,4,1,0,0,"0,4",-0.2666666666666666,-0.0076713337315285,5,0,1,0,"0,2",0.1142857142857142,-0.0119083236641662,6,0,1,0,"0,1",0.419047619047619,-0.0133245032634566
0,1,0,0,"0,1",-0.4571428571428571,-0.0145385777211562,1,1,0,0,"0,6",0.4571428571428571,-0.0077160855843094,2,1,0,0,"0,3",-0.3047619047619048,-0.0120339175735834,3,1,0,0,"0,5",0.7238095238095238,-0.0082487769932168,4,1,0,0,"0,4",-0.2666666666666666,-0.0076713337315285,5,0,1,0,"0,2",0.1142857142857142,-0.0119083236641662,6,0,1,0,"0,1",0.419047619047619,-0.0133245032634566,0,1,0,0,"0,0",-0.419047619047619,-0.0150091939794321
1,1,0,0,"0,6",0.4571428571428571,-0.0077160855843094,2,1,0,0,"0,3",-0.3047619047619048,-0.0120339175735834,3,1,0,0,"0,5",0.7238095238095238,-0.0082487769932168,4,1,0,0,"0,4",-0.2666666666666666,-0.0076713337315285,5,0,1,0,"0,2",0.1142857142857142,-0.0119083236641662,6,0,1,0,"0,1",0.419047619047619,-0.0133245032634566,0,1,0,0,"0,0",-0.419047619047619,-0.0150091939794321,1,1,0,0,"0,8",0.8761904761904762,-0.0067070034845091
2,1,0,0,"0,3",-0.3047619047619048,-0.0120339175735834,3,1,0,0,"0,5",0.7238095238095238,-0.0082487769932168,4,1,0,0,"0,4",-0.2666666666666666,-0.0076713337315285,5,0,1,0,"0,2",0.1142857142857142,-0.0119083236641662,6,0,1,0,"0,1",0.419047619047619,-0.0133245032634566,0,1,0,0,"0,0",-0.419047619047619,-0.0150091939794321,1,1,0,0,"0,8",0.8761904761904762,-0.0067070034845091,2,1,0,0,"0,5",-0.1142857142857142,-0.0102221893400364
3,1,0,0,"0,5",0.7238095238095238,-0.0082487769932168,4,1,0,0,"0,4",-0.2666666666666666,-0.0076713337315285,5,0,1,0,"0,2",0.1142857142857142,-0.0119083236641662,6,0,1,0,"0,1",0.419047619047619,-0.0133245032634566,0,1,0,0,"0,0",-0.419047619047619,-0.0150091939794321,1,1,0,0,"0,8",0.8761904761904762,-0.0067070034845091,2,1,0,0,"0,5",-0.1142857142857142,-0.0102221893400364,3,1,0,0,"1,0",0.8380952380952381,-0.0029695019732318
4,1,0,0,"0,4",-0.2666666666666666,-0.0076713337315285,5,0,1,0,"0,2",0.1142857142857142,-0.0119083236641662,6,0,1,0,"0,1",0.419047619047619,-0.0133245032634566,0,1,0,0,"0,0",-0.419047619047619,-0.0150091939794321,1,1,0,0,"0,8",0.8761904761904762,-0.0067070034845091,2,1,0,0,"0,5",-0.1142857142857142,-0.0102221893400364,3,1,0,0,"1,0",0.8380952380952381,-0.0029695019732318,4,1,0,0,"0,1",-0.2666666666666666,-0.014438968758515
5,0,1,0,"0,2",0.1142857142857142,-0.0119083236641662,6,0,1,0,"0,1",0.419047619047619,-0.0133245032634566,0,1,0,0,"0,0",-0.419047619047619,-0.0150091939794321,1,1,0,0,"0,8",0.8761904761904762,-0.0067070034845091,2,1,0,0,"0,5",-0.1142857142857142,-0.0102221893400364,3,1,0,0,"1,0",0.8380952380952381,-0.0029695019732318,4,1,0,0,"0,1",-0.2666666666666666,-0.014438968758515,5,0,1,0,"0,7",0.2666666666666666,-0.0074143714800773
6,0,1,0,"0,1",0.419047619047619,-0.0133245032634566,0,1,0,0,"0,0",-0.419047619047619,-0.0150091939794321,1,1,0,0,"0,8",0.8761904761904762,-0.0067070034845091,2,1,0,0,"0,5",-0.1142857142857142,-0.0102221893400364,3,1,0,0,"1,0",0.8380952380952381,-0.0029695019732318,4,1,0,0,"0,1",-0.2666666666666666,-0.014438968758515,5,0,1,0,"0,7",0.2666666666666666,-0.0074143714800773,6,0,0,1,"1,2",1.5238095238095235,0.0001847818437402
0,1,0,0,"0,0",-0.419047619047619,-0.0150091939794321,1,1,0,0,"0,8",0.8761904761904762,-0.0067070034845091,2,1,0,0,"0,5",-0.1142857142857142,-0.0102221893400364,3,1,0,0,"1,0",0.8380952380952381,-0.0029695019732318,4,1,0,0,"0,1",-0.2666666666666666,-0.014438968758515,5,0,1,0,"0,7",0.2666666666666666,-0.0074143714800773,6,0,0,1,"1,2",1.5238095238095235,0.0001847818437402,0,0,0,1,"3,6",0.9142857142857144,0.0209308746280453
1,1,0,0,"0,8",0.8761904761904762,-0.0067070034845091,2,1,0,0,"0,5",-0.1142857142857142,-0.0102221893400364,3,1,0,0,"1,0",0.8380952380952381,-0.0029695019732318,4,1,0,0,"0,1",-0.2666666666666666,-0.014438968758515,5,0,1,0,"0,7",0.2666666666666666,-0.0074143714800773,6,0,0,1,"1,2",1.5238095238095235,0.0001847818437402,0,0,0,1,"3,6",0.9142857142857144,0.0209308746280453,1,1,0,0,"1,4",1.1428571428571428,0.0006626161427872
2,1,0,0,"0,5",-0.1142857142857142,-0.0102221893400364,3,1,0,0,"1,0",0.8380952380952381,-0.0029695019732318,4,1,0,0,"0,1",-0.2666666666666666,-0.014438968758515,5,0,1,0,"0,7",0.2666666666666666,-0.0074143714800773,6,0,0,1,"1,2",1.5238095238095235,0.0001847818437402,0,0,0,1,"3,6",0.9142857142857144,0.0209308746280453,1,1,0,0,"1,4",1.1428571428571428,0.0006626161427872,2,1,0,0,"0,4",0.2285714285714285,-0.0104517230365575
3,1,0,0,"1,0",0.8380952380952381,-0.0029695019732318,4,1,0,0,"0,1",-0.2666666666666666,-0.014438968758515,5,0,1,0,"0,7",0.2666666666666666,-0.0074143714800773,6,0,0,1,"1,2",1.5238095238095235,0.0001847818437402,0,0,0,1,"3,6",0.9142857142857144,0.0209308746280453,1,1,0,0,"1,4",1.1428571428571428,0.0006626161427872,2,1,0,0,"0,4",0.2285714285714285,-0.0104517230365575,3,0,0,1,"11,1",8.914285714285715,0.0871578423110722
4,1,0,0,"0,1",-0.2666666666666666,-0.014438968758515,5,0,1,0,"0,7",0.2666666666666666,-0.0074143714800773,6,0,0,1,"1,2",1.5238095238095235,0.0001847818437402,0,0,0,1,"3,6",0.9142857142857144,0.0209308746280453,1,1,0,0,"1,4",1.1428571428571428,0.0006626161427872,2,1,0,0,"0,4",0.2285714285714285,-0.0104517230365575,3,0,0,1,"11,1",8.914285714285715,0.0871578423110722,4,0,0,1,"10,2",11.466666666666669,0.1313741164666968
5,0,1,0,"0,7",0.2666666666666666,-0.0074143714800773,6,0,0,1,"1,2",1.5238095238095235,0.0001847818437402,0,0,0,1,"3,6",0.9142857142857144,0.0209308746280453,1,1,0,0,"1,4",1.1428571428571428,0.0006626161427872,2,1,0,0,"0,4",0.2285714285714285,-0.0104517230365575,3,0,0,1,"11,1",8.914285714285715,0.0871578423110722,4,0,0,1,"10,2",11.466666666666669,0.1313741164666968,5,0,1,0,"0,8",1.1428571428571428,-0.0080769876228645
6,0,0,1,"1,2",1.5238095238095235,0.0001847818437402,0,0,0,1,"3,6",0.9142857142857144,0.0209308746280453,1,1,0,0,"1,4",1.1428571428571428,0.0006626161427872,2,1,0,0,"0,4",0.2285714285714285,-0.0104517230365575,3,0,0,1,"11,1",8.914285714285715,0.0871578423110722,4,0,0,1,"10,2",11.466666666666669,0.1313741164666968,5,0,1,0,"0,8",1.1428571428571428,-0.0080769876228645,6,0,0,1,"2,6",1.4857142857142858,0.0137546984934144
0,0,0,1,"3,6",0.9142857142857144,0.0209308746280453,1,1,0,0,"1,4",1.1428571428571428,0.0006626161427872,2,1,0,0,"0,4",0.2285714285714285,-0.0104517230365575,3,0,0,1,"11,1",8.914285714285715,0.0871578423110722,4,0,0,1,"10,2",11.466666666666669,0.1313741164666968,5,0,1,0,"0,8",1.1428571428571428,-0.0080769876228645,6,0,0,1,"2,6",1.4857142857142858,0.0137546984934144,0,1,0,0,"0,1",-0.3428571428571428,-0.0143913296894257
1,1,0,0,"1,4",1.1428571428571428,0.0006626161427872,2,1,0,0,"0,4",0.2285714285714285,-0.0104517230365575,3,0,0,1,"11,1",8.914285714285715,0.0871578423110722,4,0,0,1,"10,2",11.466666666666669,0.1313741164666968,5,0,1,0,"0,8",1.1428571428571428,-0.0080769876228645,6,0,0,1,"2,6",1.4857142857142858,0.0137546984934144,0,1,0,0,"0,1",-0.3428571428571428,-0.0143913296894257,1,1,0,0,"0,0",-0.4952380952380952,-0.015100141293148
2,1,0,0,"0,4",0.2285714285714285,-0.0104517230365575,3,0,0,1,"11,1",8.914285714285715,0.0871578423110722,4,0,0,1,"10,2",11.466666666666669,0.1313741164666968,5,0,1,0,"0,8",1.1428571428571428,-0.0080769876228645,6,0,0,1,"2,6",1.4857142857142858,0.0137546984934144,0,1,0,0,"0,1",-0.3428571428571428,-0.0143913296894257,1,1,0,0,"0,0",-0.4952380952380952,-0.015100141293148,2,1,0,0,"0,1",-0.4952380952380952,-0.0144996003009923
3,0,0,1,"11,1",8.914285714285715,0.0871578423110722,4,0,0,1,"10,2",11.466666666666669,0.1313741164666968,5,0,1,0,"0,8",1.1428571428571428,-0.0080769876228645,6,0,0,1,"2,6",1.4857142857142858,0.0137546984934144,0,1,0,0,"0,1",-0.3428571428571428,-0.0143913296894257,1,1,0,0,"0,0",-0.4952380952380952,-0.015100141293148,2,1,0,0,"0,1",-0.4952380952380952,-0.0144996003009923,3,1,0,0,"0,2",0.1523809523809524,-0.0121854964297765
4,0,0,1,"10,2",11.466666666666669,0.1313741164666968,5,0,1,0,"0,8",1.1428571428571428,-0.0080769876228645,6,0,0,1,"2,6",1.4857142857142858,0.0137546984934144,0,1,0,0,"0,1",-0.3428571428571428,-0.0143913296894257,1,1,0,0,"0,0",-0.4952380952380952,-0.015100141293148,2,1,0,0,"0,1",-0.4952380952380952,-0.0144996003009923,3,1,0,0,"0,2",0.1523809523809524,-0.0121854964297765,4,1,0,0,"0,2",-0.3047619047619048,-0.0112615872110753
5,0,1,0,"0,8",1.1428571428571428,-0.0080769876228645,6,0,0,1,"2,6",1.4857142857142858,0.0137546984934144,0,1,0,0,"0,1",-0.3428571428571428,-0.0143913296894257,1,1,0,0,"0,0",-0.4952380952380952,-0.015100141293148,2,1,0,0,"0,1",-0.4952380952380952,-0.0144996003009923,3,1,0,0,"0,2",0.1523809523809524,-0.0121854964297765,4,1,0,0,"0,2",-0.3047619047619048,-0.0112615872110753,5,0,1,0,"0,4",0.1904761904761904,-0.0079874839173029
