DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
4,1,0,0,"1,7000000000000002",0.2605363984674329,0.0001594462827656,5,0,1,0,"3,4",0.3524904214559387,0.0063701596385745,6,0,1,0,"0,8",-1.0727969348659003,-0.0052762791432516,0,1,0,0,"1,3",0.3984674329501915,-0.0028070445321826,1,1,0,0,"2,5",0.0766283524904214,-0.0016865550092274,2,1,0,0,"13,7",0.2298850574712643,0.0280773054617627,3,1,0,0,"1,1",0.0459770114942528,-0.0052800210377624,4,1,0,0,"9,8",0.0,0.030607241917118
5,0,1,0,"3,4",0.3524904214559387,0.0063701596385745,6,0,1,0,"0,8",-1.0727969348659003,-0.0052762791432516,0,1,0,0,"1,3",0.3984674329501915,-0.0028070445321826,1,1,0,0,"2,5",0.0766283524904214,-0.0016865550092274,2,1,0,0,"13,7",0.2298850574712643,0.0280773054617627,3,1,0,0,"1,1",0.0459770114942528,-0.0052800210377624,4,1,0,0,"9,8",0.0,0.030607241917118,5,0,1,0,"2,6",0.1226053639846743,-0.0011219447041538
6,0,1,0,"0,8",-1.0727969348659003,-0.0052762791432516,0,1,0,0,"1,3",0.3984674329501915,-0.0028070445321826,1,1,0,0,"2,5",0.0766283524904214,-0.0016865550092274,2,1,0,0,"13,7",0.2298850574712643,0.0280773054617627,3,1,0,0,"1,1",0.0459770114942528,-0.0052800210377624,4,1,0,0,"9,8",0.0,0.030607241917118,5,0,1,0,"2,6",0.1226053639846743,-0.0011219447041538,6,0,0,1,"1,0",-0.9195402298850576,-0.005506613538694
0,1,0,0,"1,3",0.3984674329501915,-0.0028070445321826,1,1,0,0,"2,5",0.0766283524904214,-0.0016865550092274,2,1,0,0,"13,7",0.2298850574712643,0.0280773054617627,3,1,0,0,"1,1",0.0459770114942528,-0.0052800210377624,4,1,0,0,"9,8",0.0,0.030607241917118,5,0,1,0,"2,6",0.1226053639846743,-0.0011219447041538,6,0,0,1,"1,0",-0.9195402298850576,-0.005506613538694,0,0,0,1,"1,0",-1.2720306513409962,-0.0064803376436146
1,1,0,0,"2,5",0.0766283524904214,-0.0016865550092274,2,1,0,0,"13,7",0.2298850574712643,0.0280773054617627,3,1,0,0,"1,1",0.0459770114942528,-0.0052800210377624,4,1,0,0,"9,8",0.0,0.030607241917118,5,0,1,0,"2,6",0.1226053639846743,-0.0011219447041538,6,0,0,1,"1,0",-0.9195402298850576,-0.005506613538694,0,0,0,1,"1,0",-1.2720306513409962,-0.0064803376436146,1,1,0,0,"0,0",-1.839080459770115,-0.0093570229903038
2,1,0,0,"13,7",0.2298850574712643,0.0280773054617627,3,1,0,0,"1,1",0.0459770114942528,-0.0052800210377624,4,1,0,0,"9,8",0.0,0.030607241917118,5,0,1,0,"2,6",0.1226053639846743,-0.0011219447041538,6,0,0,1,"1,0",-0.9195402298850576,-0.005506613538694,0,0,0,1,"1,0",-1.2720306513409962,-0.0064803376436146,1,1,0,0,"0,0",-1.839080459770115,-0.0093570229903038,2,1,0,0,"473,3",-0.2758620689655172,1.5799145496811855
3,1,0,0,"1,1",0.0459770114942528,-0.0052800210377624,4,1,0,0,"9,8",0.0,0.030607241917118,5,0,1,0,"2,6",0.1226053639846743,-0.0011219447041538,6,0,0,1,"1,0",-0.9195402298850576,-0.005506613538694,0,0,0,1,"1,0",-1.2720306513409962,-0.0064803376436146,1,1,0,0,"0,0",-1.839080459770115,-0.0093570229903038,2,1,0,0,"473,3",-0.2758620689655172,1.5799145496811855,3,0,0,1,"274,6",-1.0268199233716475,0.7191154161376476
4,1,0,0,"9,8",0.0,0.030607241917118,5,0,1,0,"2,6",0.1226053639846743,-0.0011219447041538,6,0,0,1,"1,0",-0.9195402298850576,-0.005506613538694,0,0,0,1,"1,0",-1.2720306513409962,-0.0064803376436146,1,1,0,0,"0,0",-1.839080459770115,-0.0093570229903038,2,1,0,0,"473,3",-0.2758620689655172,1.5799145496811855,3,0,0,1,"274,6",-1.0268199233716475,0.7191154161376476,4,0,0,1,"507,6",-1.057471264367816,2.082906662079381
5,0,1,0,"2,6",0.1226053639846743,-0.0011219447041538,6,0,0,1,"1,0",-0.9195402298850576,-0.005506613538694,0,0,0,1,"1,0",-1.2720306513409962,-0.0064803376436146,1,1,0,0,"0,0",-1.839080459770115,-0.0093570229903038,2,1,0,0,"473,3",-0.2758620689655172,1.5799145496811855,3,0,0,1,"274,6",-1.0268199233716475,0.7191154161376476,4,0,0,1,"507,6",-1.057471264367816,2.082906662079381,5,0,1,0,"618,2",-0.6896551724137931,1.5935529236409258
6,0,0,1,"1,0",-0.9195402298850576,-0.005506613538694,0,0,0,1,"1,0",-1.2720306513409962,-0.0064803376436146,1,1,0,0,"0,0",-1.839080459770115,-0.0093570229903038,2,1,0,0,"473,3",-0.2758620689655172,1.5799145496811855,3,0,0,1,"274,6",-1.0268199233716475,0.7191154161376476,4,0,0,1,"507,6",-1.057471264367816,2.082906662079381,5,0,1,0,"618,2",-0.6896551724137931,1.5935529236409258,6,0,0,1,"368,1",-1.0881226053639848,1.1562040351135223
0,0,0,1,"1,0",-1.2720306513409962,-0.0064803376436146,1,1,0,0,"0,0",-1.839080459770115,-0.0093570229903038,2,1,0,0,"473,3",-0.2758620689655172,1.5799145496811855,3,0,0,1,"274,6",-1.0268199233716475,0.7191154161376476,4,0,0,1,"507,6",-1.057471264367816,2.082906662079381,5,0,1,0,"618,2",-0.6896551724137931,1.5935529236409258,6,0,0,1,"368,1",-1.0881226053639848,1.1562040351135223,0,1,0,0,"744,0",0.3524904214559387,3.2356367639056853
1,1,0,0,"0,0",-1.839080459770115,-0.0093570229903038,2,1,0,0,"473,3",-0.2758620689655172,1.5799145496811855,3,0,0,1,"274,6",-1.0268199233716475,0.7191154161376476,4,0,0,1,"507,6",-1.057471264367816,2.082906662079381,5,0,1,0,"618,2",-0.6896551724137931,1.5935529236409258,6,0,0,1,"368,1",-1.0881226053639848,1.1562040351135223,0,1,0,0,"744,0",0.3524904214559387,3.2356367639056853,1,1,0,0,"991,4",0.3218390804597701,2.8909421726582885
2,1,0,0,"473,3",-0.2758620689655172,1.5799145496811855,3,0,0,1,"274,6",-1.0268199233716475,0.7191154161376476,4,0,0,1,"507,6",-1.057471264367816,2.082906662079381,5,0,1,0,"618,2",-0.6896551724137931,1.5935529236409258,6,0,0,1,"368,1",-1.0881226053639848,1.1562040351135223,0,1,0,0,"744,0",0.3524904214559387,3.2356367639056853,1,1,0,0,"991,4",0.3218390804597701,2.8909421726582885,2,1,0,0,"1,6",0.5823754789272031,-0.0032273840155621
3,0,0,1,"274,6",-1.0268199233716475,0.7191154161376476,4,0,0,1,"507,6",-1.057471264367816,2.082906662079381,5,0,1,0,"618,2",-0.6896551724137931,1.5935529236409258,6,0,0,1,"368,1",-1.0881226053639848,1.1562040351135223,0,1,0,0,"744,0",0.3524904214559387,3.2356367639056853,1,1,0,0,"991,4",0.3218390804597701,2.8909421726582885,2,1,0,0,"1,6",0.5823754789272031,-0.0032273840155621,3,1,0,0,"1,9",0.3218390804597701,-0.0003527774991567
4,0,0,1,"507,6",-1.057471264367816,2.082906662079381,5,0,1,0,"618,2",-0.6896551724137931,1.5935529236409258,6,0,0,1,"368,1",-1.0881226053639848,1.1562040351135223,0,1,0,0,"744,0",0.3524904214559387,3.2356367639056853,1,1,0,0,"991,4",0.3218390804597701,2.8909421726582885,2,1,0,0,"1,6",0.5823754789272031,-0.0032273840155621,3,1,0,0,"1,9",0.3218390804597701,-0.0003527774991567,4,1,0,0,"4,3",0.2911877394636015,0.0104937273894724
5,0,1,0,"618,2",-0.6896551724137931,1.5935529236409258,6,0,0,1,"368,1",-1.0881226053639848,1.1562040351135223,0,1,0,0,"744,0",0.3524904214559387,3.2356367639056853,1,1,0,0,"991,4",0.3218390804597701,2.8909421726582885,2,1,0,0,"1,6",0.5823754789272031,-0.0032273840155621,3,1,0,0,"1,9",0.3218390804597701,-0.0003527774991567,4,1,0,0,"4,3",0.2911877394636015,0.0104937273894724,5,0,1,0,"2,0999999999999996",0.2911877394636015,0.0012063452136751
6,0,0,1,"368,1",-1.0881226053639848,1.1562040351135223,0,1,0,0,"744,0",0.3524904214559387,3.2356367639056853,1,1,0,0,"991,4",0.3218390804597701,2.8909421726582885,2,1,0,0,"1,6",0.5823754789272031,-0.0032273840155621,3,1,0,0,"1,9",0.3218390804597701,-0.0003527774991567,4,1,0,0,"4,3",0.2911877394636015,0.0104937273894724,5,0,1,0,"2,0999999999999996",0.2911877394636015,0.0012063452136751,6,0,1,0,"543,3",-0.6283524904214559,2.692415127855858
0,1,0,0,"744,0",0.3524904214559387,3.2356367639056853,1,1,0,0,"991,4",0.3218390804597701,2.8909421726582885,2,1,0,0,"1,6",0.5823754789272031,-0.0032273840155621,3,1,0,0,"1,9",0.3218390804597701,-0.0003527774991567,4,1,0,0,"4,3",0.2911877394636015,0.0104937273894724,5,0,1,0,"2,0999999999999996",0.2911877394636015,0.0012063452136751,6,0,1,0,"543,3",-0.6283524904214559,2.692415127855858,0,1,0,0,"827,4",0.5517241379310345,2.425497892845653
1,1,0,0,"991,4",0.3218390804597701,2.8909421726582885,2,1,0,0,"1,6",0.5823754789272031,-0.0032273840155621,3,1,0,0,"1,9",0.3218390804597701,-0.0003527774991567,4,1,0,0,"4,3",0.2911877394636015,0.0104937273894724,5,0,1,0,"2,0999999999999996",0.2911877394636015,0.0012063452136751,6,0,1,0,"543,3",-0.6283524904214559,2.692415127855858,0,1,0,0,"827,4",0.5517241379310345,2.425497892845653,1,1,0,0,"1104,2",0.7816091954022989,3.503218808840641
2,1,0,0,"1,6",0.5823754789272031,-0.0032273840155621,3,1,0,0,"1,9",0.3218390804597701,-0.0003527774991567,4,1,0,0,"4,3",0.2911877394636015,0.0104937273894724,5,0,1,0,"2,0999999999999996",0.2911877394636015,0.0012063452136751,6,0,1,0,"543,3",-0.6283524904214559,2.692415127855858,0,1,0,0,"827,4",0.5517241379310345,2.425497892845653,1,1,0,0,"1104,2",0.7816091954022989,3.503218808840641,2,1,0,0,"352,5",0.735632183908046,0.6135885859744439
3,1,0,0,"1,9",0.3218390804597701,-0.0003527774991567,4,1,0,0,"4,3",0.2911877394636015,0.0104937273894724,5,0,1,0,"2,0999999999999996",0.2911877394636015,0.0012063452136751,6,0,1,0,"543,3",-0.6283524904214559,2.692415127855858,0,1,0,0,"827,4",0.5517241379310345,2.425497892845653,1,1,0,0,"1104,2",0.7816091954022989,3.503218808840641,2,1,0,0,"352,5",0.735632183908046,0.6135885859744439,3,1,0,0,"4,2",0.8122605363984674,-0.0015900972840602
4,1,0,0,"4,3",0.2911877394636015,0.0104937273894724,5,0,1,0,"2,0999999999999996",0.2911877394636015,0.0012063452136751,6,0,1,0,"543,3",-0.6283524904214559,2.692415127855858,0,1,0,0,"827,4",0.5517241379310345,2.425497892845653,1,1,0,0,"1104,2",0.7816091954022989,3.503218808840641,2,1,0,0,"352,5",0.735632183908046,0.6135885859744439,3,1,0,0,"4,2",0.8122605363984674,-0.0015900972840602,4,1,0,0,"2,5",0.3984674329501915,-0.0023538595303194
5,0,1,0,"2,0999999999999996",0.2911877394636015,0.0012063452136751,6,0,1,0,"543,3",-0.6283524904214559,2.692415127855858,0,1,0,0,"827,4",0.5517241379310345,2.425497892845653,1,1,0,0,"1104,2",0.7816091954022989,3.503218808840641,2,1,0,0,"352,5",0.735632183908046,0.6135885859744439,3,1,0,0,"4,2",0.8122605363984674,-0.0015900972840602,4,1,0,0,"2,5",0.3984674329501915,-0.0023538595303194,5,0,1,0,"4,1",0.1685823754789272,0.0051095569544928
6,0,1,0,"543,3",-0.6283524904214559,2.692415127855858,0,1,0,0,"827,4",0.5517241379310345,2.425497892845653,1,1,0,0,"1104,2",0.7816091954022989,3.503218808840641,2,1,0,0,"352,5",0.735632183908046,0.6135885859744439,3,1,0,0,"4,2",0.8122605363984674,-0.0015900972840602,4,1,0,0,"2,5",0.3984674329501915,-0.0023538595303194,5,0,1,0,"4,1",0.1685823754789272,0.0051095569544928,6,0,1,0,"1,2",-0.7049808429118773,-0.0057934921178551
