DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
2,1,0,0,"985,1",-0.2142857142857142,2.748812960787564,3,1,0,0,"913,5",-0.5,3.0673525659966705,4,1,0,0,"600,3",-0.5,2.565156929019797,5,0,1,0,"487,8",-0.5,1.7296271899796047,6,0,1,0,"0,3",-1.0,-0.0904314737274515,0,1,0,0,"5,6",-0.1428571428571428,-0.0743731847762635,1,1,0,0,"701,6",3.357142857142857,2.0926921164337653,2,1,0,0,"857,4",-0.5,2.9997180682776365
3,1,0,0,"913,5",-0.5,3.0673525659966705,4,1,0,0,"600,3",-0.5,2.565156929019797,5,0,1,0,"487,8",-0.5,1.7296271899796047,6,0,1,0,"0,3",-1.0,-0.0904314737274515,0,1,0,0,"5,6",-0.1428571428571428,-0.0743731847762635,1,1,0,0,"701,6",3.357142857142857,2.0926921164337653,2,1,0,0,"857,4",-0.5,2.9997180682776365,3,1,0,0,"189,8",0.5,0.7264881771730435
4,1,0,0,"600,3",-0.5,2.565156929019797,5,0,1,0,"487,8",-0.5,1.7296271899796047,6,0,1,0,"0,3",-1.0,-0.0904314737274515,0,1,0,0,"5,6",-0.1428571428571428,-0.0743731847762635,1,1,0,0,"701,6",3.357142857142857,2.0926921164337653,2,1,0,0,"857,4",-0.5,2.9997180682776365,3,1,0,0,"189,8",0.5,0.7264881771730435,4,1,0,0,"0,6",-0.5714285714285714,-0.0888327075390791
5,0,1,0,"487,8",-0.5,1.7296271899796047,6,0,1,0,"0,3",-1.0,-0.0904314737274515,0,1,0,0,"5,6",-0.1428571428571428,-0.0743731847762635,1,1,0,0,"701,6",3.357142857142857,2.0926921164337653,2,1,0,0,"857,4",-0.5,2.9997180682776365,3,1,0,0,"189,8",0.5,0.7264881771730435,4,1,0,0,"0,6",-0.5714285714285714,-0.0888327075390791,5,0,1,0,"0,4",-0.6428571428571429,-0.0898428187406761
6,0,1,0,"0,3",-1.0,-0.0904314737274515,0,1,0,0,"5,6",-0.1428571428571428,-0.0743731847762635,1,1,0,0,"701,6",3.357142857142857,2.0926921164337653,2,1,0,0,"857,4",-0.5,2.9997180682776365,3,1,0,0,"189,8",0.5,0.7264881771730435,4,1,0,0,"0,6",-0.5714285714285714,-0.0888327075390791,5,0,1,0,"0,4",-0.6428571428571429,-0.0898428187406761,6,0,1,0,"1,3",0.0714285714285714,-0.0876306060234799
0,1,0,0,"5,6",-0.1428571428571428,-0.0743731847762635,1,1,0,0,"701,6",3.357142857142857,2.0926921164337653,2,1,0,0,"857,4",-0.5,2.9997180682776365,3,1,0,0,"189,8",0.5,0.7264881771730435,4,1,0,0,"0,6",-0.5714285714285714,-0.0888327075390791,5,0,1,0,"0,4",-0.6428571428571429,-0.0898428187406761,6,0,1,0,"1,3",0.0714285714285714,-0.0876306060234799,0,1,0,0,"0,3",-0.4285714285714285,-0.0904098531965954
1,1,0,0,"701,6",3.357142857142857,2.0926921164337653,2,1,0,0,"857,4",-0.5,2.9997180682776365,3,1,0,0,"189,8",0.5,0.7264881771730435,4,1,0,0,"0,6",-0.5714285714285714,-0.0888327075390791,5,0,1,0,"0,4",-0.6428571428571429,-0.0898428187406761,6,0,1,0,"1,3",0.0714285714285714,-0.0876306060234799,0,1,0,0,"0,3",-0.4285714285714285,-0.0904098531965954,1,1,0,0,"442,8",2.4285714285714284,1.064074028697651
2,1,0,0,"857,4",-0.5,2.9997180682776365,3,1,0,0,"189,8",0.5,0.7264881771730435,4,1,0,0,"0,6",-0.5714285714285714,-0.0888327075390791,5,0,1,0,"0,4",-0.6428571428571429,-0.0898428187406761,6,0,1,0,"1,3",0.0714285714285714,-0.0876306060234799,0,1,0,0,"0,3",-0.4285714285714285,-0.0904098531965954,1,1,0,0,"442,8",2.4285714285714284,1.064074028697651,2,1,0,0,"1175,1",-0.9285714285714286,3.446592243994897
3,1,0,0,"189,8",0.5,0.7264881771730435,4,1,0,0,"0,6",-0.5714285714285714,-0.0888327075390791,5,0,1,0,"0,4",-0.6428571428571429,-0.0898428187406761,6,0,1,0,"1,3",0.0714285714285714,-0.0876306060234799,0,1,0,0,"0,3",-0.4285714285714285,-0.0904098531965954,1,1,0,0,"442,8",2.4285714285714284,1.064074028697651,2,1,0,0,"1175,1",-0.9285714285714286,3.446592243994897,3,1,0,0,"933,3",0.0,3.65122855063168
4,1,0,0,"0,6",-0.5714285714285714,-0.0888327075390791,5,0,1,0,"0,4",-0.6428571428571429,-0.0898428187406761,6,0,1,0,"1,3",0.0714285714285714,-0.0876306060234799,0,1,0,0,"0,3",-0.4285714285714285,-0.0904098531965954,1,1,0,0,"442,8",2.4285714285714284,1.064074028697651,2,1,0,0,"1175,1",-0.9285714285714286,3.446592243994897,3,1,0,0,"933,3",0.0,3.65122855063168,4,1,0,0,"1079,5",-1.1428571428571428,2.881380831237343
5,0,1,0,"0,4",-0.6428571428571429,-0.0898428187406761,6,0,1,0,"1,3",0.0714285714285714,-0.0876306060234799,0,1,0,0,"0,3",-0.4285714285714285,-0.0904098531965954,1,1,0,0,"442,8",2.4285714285714284,1.064074028697651,2,1,0,0,"1175,1",-0.9285714285714286,3.446592243994897,3,1,0,0,"933,3",0.0,3.65122855063168,4,1,0,0,"1079,5",-1.1428571428571428,2.881380831237343,5,0,1,0,"461,3",-0.3571428571428571,2.268336444287496
6,0,1,0,"1,3",0.0714285714285714,-0.0876306060234799,0,1,0,0,"0,3",-0.4285714285714285,-0.0904098531965954,1,1,0,0,"442,8",2.4285714285714284,1.064074028697651,2,1,0,0,"1175,1",-0.9285714285714286,3.446592243994897,3,1,0,0,"933,3",0.0,3.65122855063168,4,1,0,0,"1079,5",-1.1428571428571428,2.881380831237343,5,0,1,0,"461,3",-0.3571428571428571,2.268336444287496,6,0,1,0,"349,0",-0.7857142857142857,1.5178197856684708
0,1,0,0,"0,3",-0.4285714285714285,-0.0904098531965954,1,1,0,0,"442,8",2.4285714285714284,1.064074028697651,2,1,0,0,"1175,1",-0.9285714285714286,3.446592243994897,3,1,0,0,"933,3",0.0,3.65122855063168,4,1,0,0,"1079,5",-1.1428571428571428,2.881380831237343,5,0,1,0,"461,3",-0.3571428571428571,2.268336444287496,6,0,1,0,"349,0",-0.7857142857142857,1.5178197856684708,0,1,0,0,"518,2",-0.7142857142857143,2.1572135459832658
1,1,0,0,"442,8",2.4285714285714284,1.064074028697651,2,1,0,0,"1175,1",-0.9285714285714286,3.446592243994897,3,1,0,0,"933,3",0.0,3.65122855063168,4,1,0,0,"1079,5",-1.1428571428571428,2.881380831237343,5,0,1,0,"461,3",-0.3571428571428571,2.268336444287496,6,0,1,0,"349,0",-0.7857142857142857,1.5178197856684708,0,1,0,0,"518,2",-0.7142857142857143,2.1572135459832658,1,1,0,0,"855,5",2.642857142857143,3.5937963490130227
2,1,0,0,"1175,1",-0.9285714285714286,3.446592243994897,3,1,0,0,"933,3",0.0,3.65122855063168,4,1,0,0,"1079,5",-1.1428571428571428,2.881380831237343,5,0,1,0,"461,3",-0.3571428571428571,2.268336444287496,6,0,1,0,"349,0",-0.7857142857142857,1.5178197856684708,0,1,0,0,"518,2",-0.7142857142857143,2.1572135459832658,1,1,0,0,"855,5",2.642857142857143,3.5937963490130227,2,1,0,0,"273,9",-0.6428571428571429,1.212041770865614
3,1,0,0,"933,3",0.0,3.65122855063168,4,1,0,0,"1079,5",-1.1428571428571428,2.881380831237343,5,0,1,0,"461,3",-0.3571428571428571,2.268336444287496,6,0,1,0,"349,0",-0.7857142857142857,1.5178197856684708,0,1,0,0,"518,2",-0.7142857142857143,2.1572135459832658,1,1,0,0,"855,5",2.642857142857143,3.5937963490130227,2,1,0,0,"273,9",-0.6428571428571429,1.212041770865614,3,1,0,0,"349,5",-0.2857142857142857,1.277516521688996
4,1,0,0,"1079,5",-1.1428571428571428,2.881380831237343,5,0,1,0,"461,3",-0.3571428571428571,2.268336444287496,6,0,1,0,"349,0",-0.7857142857142857,1.5178197856684708,0,1,0,0,"518,2",-0.7142857142857143,2.1572135459832658,1,1,0,0,"855,5",2.642857142857143,3.5937963490130227,2,1,0,0,"273,9",-0.6428571428571429,1.212041770865614,3,1,0,0,"349,5",-0.2857142857142857,1.277516521688996,4,1,0,0,"516,9",0.4285714285714285,1.7016121709175032
5,0,1,0,"461,3",-0.3571428571428571,2.268336444287496,6,0,1,0,"349,0",-0.7857142857142857,1.5178197856684708,0,1,0,0,"518,2",-0.7142857142857143,2.1572135459832658,1,1,0,0,"855,5",2.642857142857143,3.5937963490130227,2,1,0,0,"273,9",-0.6428571428571429,1.212041770865614,3,1,0,0,"349,5",-0.2857142857142857,1.277516521688996,4,1,0,0,"516,9",0.4285714285714285,1.7016121709175032,5,0,1,0,"667,1",0.8571428571428571,2.9803927729772197
6,0,1,0,"349,0",-0.7857142857142857,1.5178197856684708,0,1,0,0,"518,2",-0.7142857142857143,2.1572135459832658,1,1,0,0,"855,5",2.642857142857143,3.5937963490130227,2,1,0,0,"273,9",-0.6428571428571429,1.212041770865614,3,1,0,0,"349,5",-0.2857142857142857,1.277516521688996,4,1,0,0,"516,9",0.4285714285714285,1.7016121709175032,5,0,1,0,"667,1",0.8571428571428571,2.9803927729772197,6,0,1,0,"714,2",1.3571428571428572,2.6752723105861325
0,1,0,0,"518,2",-0.7142857142857143,2.1572135459832658,1,1,0,0,"855,5",2.642857142857143,3.5937963490130227,2,1,0,0,"273,9",-0.6428571428571429,1.212041770865614,3,1,0,0,"349,5",-0.2857142857142857,1.277516521688996,4,1,0,0,"516,9",0.4285714285714285,1.7016121709175032,5,0,1,0,"667,1",0.8571428571428571,2.9803927729772197,6,0,1,0,"714,2",1.3571428571428572,2.6752723105861325,0,1,0,0,"504,0",0.2857142857142857,1.412797912898088
1,1,0,0,"855,5",2.642857142857143,3.5937963490130227,2,1,0,0,"273,9",-0.6428571428571429,1.212041770865614,3,1,0,0,"349,5",-0.2857142857142857,1.277516521688996,4,1,0,0,"516,9",0.4285714285714285,1.7016121709175032,5,0,1,0,"667,1",0.8571428571428571,2.9803927729772197,6,0,1,0,"714,2",1.3571428571428572,2.6752723105861325,0,1,0,0,"504,0",0.2857142857142857,1.412797912898088,1,1,0,0,"56,7",2.9285714285714284,0.0501028416584388
2,1,0,0,"273,9",-0.6428571428571429,1.212041770865614,3,1,0,0,"349,5",-0.2857142857142857,1.277516521688996,4,1,0,0,"516,9",0.4285714285714285,1.7016121709175032,5,0,1,0,"667,1",0.8571428571428571,2.9803927729772197,6,0,1,0,"714,2",1.3571428571428572,2.6752723105861325,0,1,0,0,"504,0",0.2857142857142857,1.412797912898088,1,1,0,0,"56,7",2.9285714285714284,0.0501028416584388,2,1,0,0,"0,8",0.2857142857142857,-0.0896514049741634
3,1,0,0,"349,5",-0.2857142857142857,1.277516521688996,4,1,0,0,"516,9",0.4285714285714285,1.7016121709175032,5,0,1,0,"667,1",0.8571428571428571,2.9803927729772197,6,0,1,0,"714,2",1.3571428571428572,2.6752723105861325,0,1,0,0,"504,0",0.2857142857142857,1.412797912898088,1,1,0,0,"56,7",2.9285714285714284,0.0501028416584388,2,1,0,0,"0,8",0.2857142857142857,-0.0896514049741634,3,1,0,0,"667,8",0.0714285714285714,2.156460574961984
4,1,0,0,"516,9",0.4285714285714285,1.7016121709175032,5,0,1,0,"667,1",0.8571428571428571,2.9803927729772197,6,0,1,0,"714,2",1.3571428571428572,2.6752723105861325,0,1,0,0,"504,0",0.2857142857142857,1.412797912898088,1,1,0,0,"56,7",2.9285714285714284,0.0501028416584388,2,1,0,0,"0,8",0.2857142857142857,-0.0896514049741634,3,1,0,0,"667,8",0.0714285714285714,2.156460574961984,4,1,0,0,"667,8",-0.1428571428571428,1.9383506417694245
5,0,1,0,"667,1",0.8571428571428571,2.9803927729772197,6,0,1,0,"714,2",1.3571428571428572,2.6752723105861325,0,1,0,0,"504,0",0.2857142857142857,1.412797912898088,1,1,0,0,"56,7",2.9285714285714284,0.0501028416584388,2,1,0,0,"0,8",0.2857142857142857,-0.0896514049741634,3,1,0,0,"667,8",0.0714285714285714,2.156460574961984,4,1,0,0,"667,8",-0.1428571428571428,1.9383506417694245,5,0,1,0,"437,9",0.5714285714285714,1.2434734103504688
6,0,1,0,"714,2",1.3571428571428572,2.6752723105861325,0,1,0,0,"504,0",0.2857142857142857,1.412797912898088,1,1,0,0,"56,7",2.9285714285714284,0.0501028416584388,2,1,0,0,"0,8",0.2857142857142857,-0.0896514049741634,3,1,0,0,"667,8",0.0714285714285714,2.156460574961984,4,1,0,0,"667,8",-0.1428571428571428,1.9383506417694245,5,0,1,0,"437,9",0.5714285714285714,1.2434734103504688,6,0,1,0,"0,3",0.4285714285714285,-0.0902288172848937
0,1,0,0,"504,0",0.2857142857142857,1.412797912898088,1,1,0,0,"56,7",2.9285714285714284,0.0501028416584388,2,1,0,0,"0,8",0.2857142857142857,-0.0896514049741634,3,1,0,0,"667,8",0.0714285714285714,2.156460574961984,4,1,0,0,"667,8",-0.1428571428571428,1.9383506417694245,5,0,1,0,"437,9",0.5714285714285714,1.2434734103504688,6,0,1,0,"0,3",0.4285714285714285,-0.0902288172848937,0,1,0,0,"0,5",0.5714285714285714,-0.0891209812838271
1,1,0,0,"56,7",2.9285714285714284,0.0501028416584388,2,1,0,0,"0,8",0.2857142857142857,-0.0896514049741634,3,1,0,0,"667,8",0.0714285714285714,2.156460574961984,4,1,0,0,"667,8",-0.1428571428571428,1.9383506417694245,5,0,1,0,"437,9",0.5714285714285714,1.2434734103504688,6,0,1,0,"0,3",0.4285714285714285,-0.0902288172848937,0,1,0,0,"0,5",0.5714285714285714,-0.0891209812838271,1,1,0,0,"1,7",3.2142857142857144,-0.0853644861160157
2,1,0,0,"0,8",0.2857142857142857,-0.0896514049741634,3,1,0,0,"667,8",0.0714285714285714,2.156460574961984,4,1,0,0,"667,8",-0.1428571428571428,1.9383506417694245,5,0,1,0,"437,9",0.5714285714285714,1.2434734103504688,6,0,1,0,"0,3",0.4285714285714285,-0.0902288172848937,0,1,0,0,"0,5",0.5714285714285714,-0.0891209812838271,1,1,0,0,"1,7",3.2142857142857144,-0.0853644861160157,2,1,0,0,"0,3",-0.4285714285714285,-0.0903533515426248
3,1,0,0,"667,8",0.0714285714285714,2.156460574961984,4,1,0,0,"667,8",-0.1428571428571428,1.9383506417694245,5,0,1,0,"437,9",0.5714285714285714,1.2434734103504688,6,0,1,0,"0,3",0.4285714285714285,-0.0902288172848937,0,1,0,0,"0,5",0.5714285714285714,-0.0891209812838271,1,1,0,0,"1,7",3.2142857142857144,-0.0853644861160157,2,1,0,0,"0,3",-0.4285714285714285,-0.0903533515426248,3,1,0,0,"0,5",0.0,-0.0893282501063009
4,1,0,0,"667,8",-0.1428571428571428,1.9383506417694245,5,0,1,0,"437,9",0.5714285714285714,1.2434734103504688,6,0,1,0,"0,3",0.4285714285714285,-0.0902288172848937,0,1,0,0,"0,5",0.5714285714285714,-0.0891209812838271,1,1,0,0,"1,7",3.2142857142857144,-0.0853644861160157,2,1,0,0,"0,3",-0.4285714285714285,-0.0903533515426248,3,1,0,0,"0,5",0.0,-0.0893282501063009,4,1,0,0,"0,3",-0.3571428571428571,-0.0901824052119893
5,0,1,0,"437,9",0.5714285714285714,1.2434734103504688,6,0,1,0,"0,3",0.4285714285714285,-0.0902288172848937,0,1,0,0,"0,5",0.5714285714285714,-0.0891209812838271,1,1,0,0,"1,7",3.2142857142857144,-0.0853644861160157,2,1,0,0,"0,3",-0.4285714285714285,-0.0903533515426248,3,1,0,0,"0,5",0.0,-0.0893282501063009,4,1,0,0,"0,3",-0.3571428571428571,-0.0901824052119893,5,0,1,0,"0,0",-1.9285714285714288,-0.0913772998839698
6,0,1,0,"0,3",0.4285714285714285,-0.0902288172848937,0,1,0,0,"0,5",0.5714285714285714,-0.0891209812838271,1,1,0,0,"1,7",3.2142857142857144,-0.0853644861160157,2,1,0,0,"0,3",-0.4285714285714285,-0.0903533515426248,3,1,0,0,"0,5",0.0,-0.0893282501063009,4,1,0,0,"0,3",-0.3571428571428571,-0.0901824052119893,5,0,1,0,"0,0",-1.9285714285714288,-0.0913772998839698,6,0,1,0,"221,3",0.0,1.0292701629467342
0,1,0,0,"0,5",0.5714285714285714,-0.0891209812838271,1,1,0,0,"1,7",3.2142857142857144,-0.0853644861160157,2,1,0,0,"0,3",-0.4285714285714285,-0.0903533515426248,3,1,0,0,"0,5",0.0,-0.0893282501063009,4,1,0,0,"0,3",-0.3571428571428571,-0.0901824052119893,5,0,1,0,"0,0",-1.9285714285714288,-0.0913772998839698,6,0,1,0,"221,3",0.0,1.0292701629467342,0,1,0,0,"235,2",-0.3571428571428571,0.663437231995503
