DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
6,0,0,1,"4,3",0.8241206030150754,-0.0283758464102056,0,0,0,1,"526,8",-1.0452261306532664,0.8473656471739603,1,1,0,0,"1039,6",-0.4422110552763819,1.9004623154218576,2,1,0,0,"1061,7",-0.4422110552763819,2.015364988347851,3,0,0,1,"1241,9",-0.2613065326633166,1.8595372919637456,4,0,0,1,"1192,3",0.3417085427135678,2.792257668040458,5,0,1,0,"50,7",0.2211055276381909,0.0380762947926044,6,0,0,1,"2,3",-0.5025125628140703,-0.0334216596026
0,0,0,1,"526,8",-1.0452261306532664,0.8473656471739603,1,1,0,0,"1039,6",-0.4422110552763819,1.9004623154218576,2,1,0,0,"1061,7",-0.4422110552763819,2.015364988347851,3,0,0,1,"1241,9",-0.2613065326633166,1.8595372919637456,4,0,0,1,"1192,3",0.3417085427135678,2.792257668040458,5,0,1,0,"50,7",0.2211055276381909,0.0380762947926044,6,0,0,1,"2,3",-0.5025125628140703,-0.0334216596026,0,1,0,0,"1,0",-0.3819095477386934,-0.0349016243582759
1,1,0,0,"1039,6",-0.4422110552763819,1.9004623154218576,2,1,0,0,"1061,7",-0.4422110552763819,2.015364988347851,3,0,0,1,"1241,9",-0.2613065326633166,1.8595372919637456,4,0,0,1,"1192,3",0.3417085427135678,2.792257668040458,5,0,1,0,"50,7",0.2211055276381909,0.0380762947926044,6,0,0,1,"2,3",-0.5025125628140703,-0.0334216596026,0,1,0,0,"1,0",-0.3819095477386934,-0.0349016243582759,1,1,0,0,"0,6",-0.8241206030150754,-0.0366001604212848
2,1,0,0,"1061,7",-0.4422110552763819,2.015364988347851,3,0,0,1,"1241,9",-0.2613065326633166,1.8595372919637456,4,0,0,1,"1192,3",0.3417085427135678,2.792257668040458,5,0,1,0,"50,7",0.2211055276381909,0.0380762947926044,6,0,0,1,"2,3",-0.5025125628140703,-0.0334216596026,0,1,0,0,"1,0",-0.3819095477386934,-0.0349016243582759,1,1,0,0,"0,6",-0.8241206030150754,-0.0366001604212848,2,1,0,0,"443,9",-1.1457286432160805,0.9197644600899686
3,0,0,1,"1241,9",-0.2613065326633166,1.8595372919637456,4,0,0,1,"1192,3",0.3417085427135678,2.792257668040458,5,0,1,0,"50,7",0.2211055276381909,0.0380762947926044,6,0,0,1,"2,3",-0.5025125628140703,-0.0334216596026,0,1,0,0,"1,0",-0.3819095477386934,-0.0349016243582759,1,1,0,0,"0,6",-0.8241206030150754,-0.0366001604212848,2,1,0,0,"443,9",-1.1457286432160805,0.9197644600899686,3,1,0,0,"320,0",-0.7839195979899497,0.8432372110349065
4,0,0,1,"1192,3",0.3417085427135678,2.792257668040458,5,0,1,0,"50,7",0.2211055276381909,0.0380762947926044,6,0,0,1,"2,3",-0.5025125628140703,-0.0334216596026,0,1,0,0,"1,0",-0.3819095477386934,-0.0349016243582759,1,1,0,0,"0,6",-0.8241206030150754,-0.0366001604212848,2,1,0,0,"443,9",-1.1457286432160805,0.9197644600899686,3,1,0,0,"320,0",-0.7839195979899497,0.8432372110349065,4,1,0,0,"1014,9000000000001",-0.2010050251256281,2.692716033378448
5,0,1,0,"50,7",0.2211055276381909,0.0380762947926044,6,0,0,1,"2,3",-0.5025125628140703,-0.0334216596026,0,1,0,0,"1,0",-0.3819095477386934,-0.0349016243582759,1,1,0,0,"0,6",-0.8241206030150754,-0.0366001604212848,2,1,0,0,"443,9",-1.1457286432160805,0.9197644600899686,3,1,0,0,"320,0",-0.7839195979899497,0.8432372110349065,4,1,0,0,"1014,9000000000001",-0.2010050251256281,2.692716033378448,5,0,1,0,"826,0",0.1809045226130653,2.34224376494224
6,0,0,1,"2,3",-0.5025125628140703,-0.0334216596026,0,1,0,0,"1,0",-0.3819095477386934,-0.0349016243582759,1,1,0,0,"0,6",-0.8241206030150754,-0.0366001604212848,2,1,0,0,"443,9",-1.1457286432160805,0.9197644600899686,3,1,0,0,"320,0",-0.7839195979899497,0.8432372110349065,4,1,0,0,"1014,9000000000001",-0.2010050251256281,2.692716033378448,5,0,1,0,"826,0",0.1809045226130653,2.34224376494224,6,0,1,0,"728,2",0.2613065326633166,2.0474164476464862
0,1,0,0,"1,0",-0.3819095477386934,-0.0349016243582759,1,1,0,0,"0,6",-0.8241206030150754,-0.0366001604212848,2,1,0,0,"443,9",-1.1457286432160805,0.9197644600899686,3,1,0,0,"320,0",-0.7839195979899497,0.8432372110349065,4,1,0,0,"1014,9000000000001",-0.2010050251256281,2.692716033378448,5,0,1,0,"826,0",0.1809045226130653,2.34224376494224,6,0,1,0,"728,2",0.2613065326633166,2.0474164476464862,0,1,0,0,"991,3",-0.3618090452261306,1.6420432802310392
1,1,0,0,"0,6",-0.8241206030150754,-0.0366001604212848,2,1,0,0,"443,9",-1.1457286432160805,0.9197644600899686,3,1,0,0,"320,0",-0.7839195979899497,0.8432372110349065,4,1,0,0,"1014,9000000000001",-0.2010050251256281,2.692716033378448,5,0,1,0,"826,0",0.1809045226130653,2.34224376494224,6,0,1,0,"728,2",0.2613065326633166,2.0474164476464862,0,1,0,0,"991,3",-0.3618090452261306,1.6420432802310392,1,1,0,0,"522,7",-0.100502512562814,0.919887032389371
2,1,0,0,"443,9",-1.1457286432160805,0.9197644600899686,3,1,0,0,"320,0",-0.7839195979899497,0.8432372110349065,4,1,0,0,"1014,9000000000001",-0.2010050251256281,2.692716033378448,5,0,1,0,"826,0",0.1809045226130653,2.34224376494224,6,0,1,0,"728,2",0.2613065326633166,2.0474164476464862,0,1,0,0,"991,3",-0.3618090452261306,1.6420432802310392,1,1,0,0,"522,7",-0.100502512562814,0.919887032389371,2,1,0,0,"569,3",-0.4422110552763819,0.5416827812133532
3,1,0,0,"320,0",-0.7839195979899497,0.8432372110349065,4,1,0,0,"1014,9000000000001",-0.2010050251256281,2.692716033378448,5,0,1,0,"826,0",0.1809045226130653,2.34224376494224,6,0,1,0,"728,2",0.2613065326633166,2.0474164476464862,0,1,0,0,"991,3",-0.3618090452261306,1.6420432802310392,1,1,0,0,"522,7",-0.100502512562814,0.919887032389371,2,1,0,0,"569,3",-0.4422110552763819,0.5416827812133532,3,1,0,0,"314,70000000000005",-0.0201005025125628,0.2950981972894524
4,1,0,0,"1014,9000000000001",-0.2010050251256281,2.692716033378448,5,0,1,0,"826,0",0.1809045226130653,2.34224376494224,6,0,1,0,"728,2",0.2613065326633166,2.0474164476464862,0,1,0,0,"991,3",-0.3618090452261306,1.6420432802310392,1,1,0,0,"522,7",-0.100502512562814,0.919887032389371,2,1,0,0,"569,3",-0.4422110552763819,0.5416827812133532,3,1,0,0,"314,70000000000005",-0.0201005025125628,0.2950981972894524,4,1,0,0,"2,4000000000000004",-0.1407035175879397,-0.0335935481005902
5,0,1,0,"826,0",0.1809045226130653,2.34224376494224,6,0,1,0,"728,2",0.2613065326633166,2.0474164476464862,0,1,0,0,"991,3",-0.3618090452261306,1.6420432802310392,1,1,0,0,"522,7",-0.100502512562814,0.919887032389371,2,1,0,0,"569,3",-0.4422110552763819,0.5416827812133532,3,1,0,0,"314,70000000000005",-0.0201005025125628,0.2950981972894524,4,1,0,0,"2,4000000000000004",-0.1407035175879397,-0.0335935481005902,5,0,1,0,"13,2",0.2814070351758794,-0.0107093955617575
6,0,1,0,"728,2",0.2613065326633166,2.0474164476464862,0,1,0,0,"991,3",-0.3618090452261306,1.6420432802310392,1,1,0,0,"522,7",-0.100502512562814,0.919887032389371,2,1,0,0,"569,3",-0.4422110552763819,0.5416827812133532,3,1,0,0,"314,70000000000005",-0.0201005025125628,0.2950981972894524,4,1,0,0,"2,4000000000000004",-0.1407035175879397,-0.0335935481005902,5,0,1,0,"13,2",0.2814070351758794,-0.0107093955617575,6,0,1,0,"6,7",1.085427135678392,-0.0265042248540952
0,1,0,0,"991,3",-0.3618090452261306,1.6420432802310392,1,1,0,0,"522,7",-0.100502512562814,0.919887032389371,2,1,0,0,"569,3",-0.4422110552763819,0.5416827812133532,3,1,0,0,"314,70000000000005",-0.0201005025125628,0.2950981972894524,4,1,0,0,"2,4000000000000004",-0.1407035175879397,-0.0335935481005902,5,0,1,0,"13,2",0.2814070351758794,-0.0107093955617575,6,0,1,0,"6,7",1.085427135678392,-0.0265042248540952,0,1,0,0,"3,4",-0.0603015075376884,-0.0342957054329094
1,1,0,0,"522,7",-0.100502512562814,0.919887032389371,2,1,0,0,"569,3",-0.4422110552763819,0.5416827812133532,3,1,0,0,"314,70000000000005",-0.0201005025125628,0.2950981972894524,4,1,0,0,"2,4000000000000004",-0.1407035175879397,-0.0335935481005902,5,0,1,0,"13,2",0.2814070351758794,-0.0107093955617575,6,0,1,0,"6,7",1.085427135678392,-0.0265042248540952,0,1,0,0,"3,4",-0.0603015075376884,-0.0342957054329094,1,1,0,0,"15,0",-0.100502512562814,-0.0223707613355736
2,1,0,0,"569,3",-0.4422110552763819,0.5416827812133532,3,1,0,0,"314,70000000000005",-0.0201005025125628,0.2950981972894524,4,1,0,0,"2,4000000000000004",-0.1407035175879397,-0.0335935481005902,5,0,1,0,"13,2",0.2814070351758794,-0.0107093955617575,6,0,1,0,"6,7",1.085427135678392,-0.0265042248540952,0,1,0,0,"3,4",-0.0603015075376884,-0.0342957054329094,1,1,0,0,"15,0",-0.100502512562814,-0.0223707613355736,2,1,0,0,"3,8000000000000003",-0.9045226130653268,-0.03423250409103
3,1,0,0,"314,70000000000005",-0.0201005025125628,0.2950981972894524,4,1,0,0,"2,4000000000000004",-0.1407035175879397,-0.0335935481005902,5,0,1,0,"13,2",0.2814070351758794,-0.0107093955617575,6,0,1,0,"6,7",1.085427135678392,-0.0265042248540952,0,1,0,0,"3,4",-0.0603015075376884,-0.0342957054329094,1,1,0,0,"15,0",-0.100502512562814,-0.0223707613355736,2,1,0,0,"3,8000000000000003",-0.9045226130653268,-0.03423250409103,3,1,0,0,"75,5",-1.3467336683417086,0.0150743579348147
4,1,0,0,"2,4000000000000004",-0.1407035175879397,-0.0335935481005902,5,0,1,0,"13,2",0.2814070351758794,-0.0107093955617575,6,0,1,0,"6,7",1.085427135678392,-0.0265042248540952,0,1,0,0,"3,4",-0.0603015075376884,-0.0342957054329094,1,1,0,0,"15,0",-0.100502512562814,-0.0223707613355736,2,1,0,0,"3,8000000000000003",-0.9045226130653268,-0.03423250409103,3,1,0,0,"75,5",-1.3467336683417086,0.0150743579348147,4,1,0,0,"1083,6",-1.065326633165829,1.0146110011272105
5,0,1,0,"13,2",0.2814070351758794,-0.0107093955617575,6,0,1,0,"6,7",1.085427135678392,-0.0265042248540952,0,1,0,0,"3,4",-0.0603015075376884,-0.0342957054329094,1,1,0,0,"15,0",-0.100502512562814,-0.0223707613355736,2,1,0,0,"3,8000000000000003",-0.9045226130653268,-0.03423250409103,3,1,0,0,"75,5",-1.3467336683417086,0.0150743579348147,4,1,0,0,"1083,6",-1.065326633165829,1.0146110011272105,5,0,1,0,"370,4",-1.0251256281407035,0.6554949915929048
6,0,1,0,"6,7",1.085427135678392,-0.0265042248540952,0,1,0,0,"3,4",-0.0603015075376884,-0.0342957054329094,1,1,0,0,"15,0",-0.100502512562814,-0.0223707613355736,2,1,0,0,"3,8000000000000003",-0.9045226130653268,-0.03423250409103,3,1,0,0,"75,5",-1.3467336683417086,0.0150743579348147,4,1,0,0,"1083,6",-1.065326633165829,1.0146110011272105,5,0,1,0,"370,4",-1.0251256281407035,0.6554949915929048,6,0,1,0,"630,4",-0.2613065326633166,0.8962698400443463
0,1,0,0,"3,4",-0.0603015075376884,-0.0342957054329094,1,1,0,0,"15,0",-0.100502512562814,-0.0223707613355736,2,1,0,0,"3,8000000000000003",-0.9045226130653268,-0.03423250409103,3,1,0,0,"75,5",-1.3467336683417086,0.0150743579348147,4,1,0,0,"1083,6",-1.065326633165829,1.0146110011272105,5,0,1,0,"370,4",-1.0251256281407035,0.6554949915929048,6,0,1,0,"630,4",-0.2613065326633166,0.8962698400443463,0,1,0,0,"2358,2",-1.065326633165829,2.588184844294277
1,1,0,0,"15,0",-0.100502512562814,-0.0223707613355736,2,1,0,0,"3,8000000000000003",-0.9045226130653268,-0.03423250409103,3,1,0,0,"75,5",-1.3467336683417086,0.0150743579348147,4,1,0,0,"1083,6",-1.065326633165829,1.0146110011272105,5,0,1,0,"370,4",-1.0251256281407035,0.6554949915929048,6,0,1,0,"630,4",-0.2613065326633166,0.8962698400443463,0,1,0,0,"2358,2",-1.065326633165829,2.588184844294277,1,1,0,0,"224,39999999999998",-0.4221105527638191,0.9489223034064208
2,1,0,0,"3,8000000000000003",-0.9045226130653268,-0.03423250409103,3,1,0,0,"75,5",-1.3467336683417086,0.0150743579348147,4,1,0,0,"1083,6",-1.065326633165829,1.0146110011272105,5,0,1,0,"370,4",-1.0251256281407035,0.6554949915929048,6,0,1,0,"630,4",-0.2613065326633166,0.8962698400443463,0,1,0,0,"2358,2",-1.065326633165829,2.588184844294277,1,1,0,0,"224,39999999999998",-0.4221105527638191,0.9489223034064208,2,1,0,0,"348,8",-0.9246231155778896,1.496450131448018
3,1,0,0,"75,5",-1.3467336683417086,0.0150743579348147,4,1,0,0,"1083,6",-1.065326633165829,1.0146110011272105,5,0,1,0,"370,4",-1.0251256281407035,0.6554949915929048,6,0,1,0,"630,4",-0.2613065326633166,0.8962698400443463,0,1,0,0,"2358,2",-1.065326633165829,2.588184844294277,1,1,0,0,"224,39999999999998",-0.4221105527638191,0.9489223034064208,2,1,0,0,"348,8",-0.9246231155778896,1.496450131448018,3,1,0,0,"390,0",-0.321608040201005,1.0704163496125865
4,1,0,0,"1083,6",-1.065326633165829,1.0146110011272105,5,0,1,0,"370,4",-1.0251256281407035,0.6554949915929048,6,0,1,0,"630,4",-0.2613065326633166,0.8962698400443463,0,1,0,0,"2358,2",-1.065326633165829,2.588184844294277,1,1,0,0,"224,39999999999998",-0.4221105527638191,0.9489223034064208,2,1,0,0,"348,8",-0.9246231155778896,1.496450131448018,3,1,0,0,"390,0",-0.321608040201005,1.0704163496125865,4,1,0,0,"314,8",-0.7839195979899497,0.717600125349328
5,0,1,0,"370,4",-1.0251256281407035,0.6554949915929048,6,0,1,0,"630,4",-0.2613065326633166,0.8962698400443463,0,1,0,0,"2358,2",-1.065326633165829,2.588184844294277,1,1,0,0,"224,39999999999998",-0.4221105527638191,0.9489223034064208,2,1,0,0,"348,8",-0.9246231155778896,1.496450131448018,3,1,0,0,"390,0",-0.321608040201005,1.0704163496125865,4,1,0,0,"314,8",-0.7839195979899497,0.717600125349328,5,0,1,0,"340,8",-0.5829145728643216,0.9579117366926762
6,0,1,0,"630,4",-0.2613065326633166,0.8962698400443463,0,1,0,0,"2358,2",-1.065326633165829,2.588184844294277,1,1,0,0,"224,39999999999998",-0.4221105527638191,0.9489223034064208,2,1,0,0,"348,8",-0.9246231155778896,1.496450131448018,3,1,0,0,"390,0",-0.321608040201005,1.0704163496125865,4,1,0,0,"314,8",-0.7839195979899497,0.717600125349328,5,0,1,0,"340,8",-0.5829145728643216,0.9579117366926762,6,0,1,0,"1081,8",0.0402010050251256,1.875736945002743
0,1,0,0,"2358,2",-1.065326633165829,2.588184844294277,1,1,0,0,"224,39999999999998",-0.4221105527638191,0.9489223034064208,2,1,0,0,"348,8",-0.9246231155778896,1.496450131448018,3,1,0,0,"390,0",-0.321608040201005,1.0704163496125865,4,1,0,0,"314,8",-0.7839195979899497,0.717600125349328,5,0,1,0,"340,8",-0.5829145728643216,0.9579117366926762,6,0,1,0,"1081,8",0.0402010050251256,1.875736945002743,0,1,0,0,"570,7",-0.6030150753768844,1.0563174229940129
1,1,0,0,"224,39999999999998",-0.4221105527638191,0.9489223034064208,2,1,0,0,"348,8",-0.9246231155778896,1.496450131448018,3,1,0,0,"390,0",-0.321608040201005,1.0704163496125865,4,1,0,0,"314,8",-0.7839195979899497,0.717600125349328,5,0,1,0,"340,8",-0.5829145728643216,0.9579117366926762,6,0,1,0,"1081,8",0.0402010050251256,1.875736945002743,0,1,0,0,"570,7",-0.6030150753768844,1.0563174229940129,1,1,0,0,"1005,7",0.2211055276381909,1.479147567113421
2,1,0,0,"348,8",-0.9246231155778896,1.496450131448018,3,1,0,0,"390,0",-0.321608040201005,1.0704163496125865,4,1,0,0,"314,8",-0.7839195979899497,0.717600125349328,5,0,1,0,"340,8",-0.5829145728643216,0.9579117366926762,6,0,1,0,"1081,8",0.0402010050251256,1.875736945002743,0,1,0,0,"570,7",-0.6030150753768844,1.0563174229940129,1,1,0,0,"1005,7",0.2211055276381909,1.479147567113421,2,0,0,1,"960,0",-0.100502512562814,1.1710577833829068
3,1,0,0,"390,0",-0.321608040201005,1.0704163496125865,4,1,0,0,"314,8",-0.7839195979899497,0.717600125349328,5,0,1,0,"340,8",-0.5829145728643216,0.9579117366926762,6,0,1,0,"1081,8",0.0402010050251256,1.875736945002743,0,1,0,0,"570,7",-0.6030150753768844,1.0563174229940129,1,1,0,0,"1005,7",0.2211055276381909,1.479147567113421,2,0,0,1,"960,0",-0.100502512562814,1.1710577833829068,3,1,0,0,"1175,3",0.3015075376884422,1.4023854676175116
4,1,0,0,"314,8",-0.7839195979899497,0.717600125349328,5,0,1,0,"340,8",-0.5829145728643216,0.9579117366926762,6,0,1,0,"1081,8",0.0402010050251256,1.875736945002743,0,1,0,0,"570,7",-0.6030150753768844,1.0563174229940129,1,1,0,0,"1005,7",0.2211055276381909,1.479147567113421,2,0,0,1,"960,0",-0.100502512562814,1.1710577833829068,3,1,0,0,"1175,3",0.3015075376884422,1.4023854676175116,4,1,0,0,"2,4",-0.7437185929648241,-0.034987568607271
5,0,1,0,"340,8",-0.5829145728643216,0.9579117366926762,6,0,1,0,"1081,8",0.0402010050251256,1.875736945002743,0,1,0,0,"570,7",-0.6030150753768844,1.0563174229940129,1,1,0,0,"1005,7",0.2211055276381909,1.479147567113421,2,0,0,1,"960,0",-0.100502512562814,1.1710577833829068,3,1,0,0,"1175,3",0.3015075376884422,1.4023854676175116,4,1,0,0,"2,4",-0.7437185929648241,-0.034987568607271,5,0,1,0,"4,1",-0.5829145728643216,-0.0304461691548005
6,0,1,0,"1081,8",0.0402010050251256,1.875736945002743,0,1,0,0,"570,7",-0.6030150753768844,1.0563174229940129,1,1,0,0,"1005,7",0.2211055276381909,1.479147567113421,2,0,0,1,"960,0",-0.100502512562814,1.1710577833829068,3,1,0,0,"1175,3",0.3015075376884422,1.4023854676175116,4,1,0,0,"2,4",-0.7437185929648241,-0.034987568607271,5,0,1,0,"4,1",-0.5829145728643216,-0.0304461691548005,6,0,1,0,"402,2",-0.3015075376884422,0.5560232614453979
0,1,0,0,"570,7",-0.6030150753768844,1.0563174229940129,1,1,0,0,"1005,7",0.2211055276381909,1.479147567113421,2,0,0,1,"960,0",-0.100502512562814,1.1710577833829068,3,1,0,0,"1175,3",0.3015075376884422,1.4023854676175116,4,1,0,0,"2,4",-0.7437185929648241,-0.034987568607271,5,0,1,0,"4,1",-0.5829145728643216,-0.0304461691548005,6,0,1,0,"402,2",-0.3015075376884422,0.5560232614453979,0,1,0,0,"1667,7",-0.4623115577889447,1.8703116843600496
1,1,0,0,"1005,7",0.2211055276381909,1.479147567113421,2,0,0,1,"960,0",-0.100502512562814,1.1710577833829068,3,1,0,0,"1175,3",0.3015075376884422,1.4023854676175116,4,1,0,0,"2,4",-0.7437185929648241,-0.034987568607271,5,0,1,0,"4,1",-0.5829145728643216,-0.0304461691548005,6,0,1,0,"402,2",-0.3015075376884422,0.5560232614453979,0,1,0,0,"1667,7",-0.4623115577889447,1.8703116843600496,1,1,0,0,"1355,3000000000002",-0.2613065326633166,1.9298095233649255
2,0,0,1,"960,0",-0.100502512562814,1.1710577833829068,3,1,0,0,"1175,3",0.3015075376884422,1.4023854676175116,4,1,0,0,"2,4",-0.7437185929648241,-0.034987568607271,5,0,1,0,"4,1",-0.5829145728643216,-0.0304461691548005,6,0,1,0,"402,2",-0.3015075376884422,0.5560232614453979,0,1,0,0,"1667,7",-0.4623115577889447,1.8703116843600496,1,1,0,0,"1355,3000000000002",-0.2613065326633166,1.9298095233649255,2,1,0,0,"329,4",-1.1658291457286432,0.5869854551927024
3,1,0,0,"1175,3",0.3015075376884422,1.4023854676175116,4,1,0,0,"2,4",-0.7437185929648241,-0.034987568607271,5,0,1,0,"4,1",-0.5829145728643216,-0.0304461691548005,6,0,1,0,"402,2",-0.3015075376884422,0.5560232614453979,0,1,0,0,"1667,7",-0.4623115577889447,1.8703116843600496,1,1,0,0,"1355,3000000000002",-0.2613065326633166,1.9298095233649255,2,1,0,0,"329,4",-1.1658291457286432,0.5869854551927024,3,1,0,0,"490,29999999999995",-1.3266331658291457,0.9967819983426406
4,1,0,0,"2,4",-0.7437185929648241,-0.034987568607271,5,0,1,0,"4,1",-0.5829145728643216,-0.0304461691548005,6,0,1,0,"402,2",-0.3015075376884422,0.5560232614453979,0,1,0,0,"1667,7",-0.4623115577889447,1.8703116843600496,1,1,0,0,"1355,3000000000002",-0.2613065326633166,1.9298095233649255,2,1,0,0,"329,4",-1.1658291457286432,0.5869854551927024,3,1,0,0,"490,29999999999995",-1.3266331658291457,0.9967819983426406,4,1,0,0,"488,1",-0.7638190954773869,0.8843688358492375
5,0,1,0,"4,1",-0.5829145728643216,-0.0304461691548005,6,0,1,0,"402,2",-0.3015075376884422,0.5560232614453979,0,1,0,0,"1667,7",-0.4623115577889447,1.8703116843600496,1,1,0,0,"1355,3000000000002",-0.2613065326633166,1.9298095233649255,2,1,0,0,"329,4",-1.1658291457286432,0.5869854551927024,3,1,0,0,"490,29999999999995",-1.3266331658291457,0.9967819983426406,4,1,0,0,"488,1",-0.7638190954773869,0.8843688358492375,5,0,1,0,"585,1",-0.2613065326633166,1.0062837455365548
6,0,1,0,"402,2",-0.3015075376884422,0.5560232614453979,0,1,0,0,"1667,7",-0.4623115577889447,1.8703116843600496,1,1,0,0,"1355,3000000000002",-0.2613065326633166,1.9298095233649255,2,1,0,0,"329,4",-1.1658291457286432,0.5869854551927024,3,1,0,0,"490,29999999999995",-1.3266331658291457,0.9967819983426406,4,1,0,0,"488,1",-0.7638190954773869,0.8843688358492375,5,0,1,0,"585,1",-0.2613065326633166,1.0062837455365548,6,0,1,0,"63,599999999999994",-0.1608040201005025,0.0252624621255784
0,1,0,0,"1667,7",-0.4623115577889447,1.8703116843600496,1,1,0,0,"1355,3000000000002",-0.2613065326633166,1.9298095233649255,2,1,0,0,"329,4",-1.1658291457286432,0.5869854551927024,3,1,0,0,"490,29999999999995",-1.3266331658291457,0.9967819983426406,4,1,0,0,"488,1",-0.7638190954773869,0.8843688358492375,5,0,1,0,"585,1",-0.2613065326633166,1.0062837455365548,6,0,1,0,"63,599999999999994",-0.1608040201005025,0.0252624621255784,0,0,0,1,"10,899999999999999",0.5226130653266332,-0.0230913523926076
1,1,0,0,"1355,3000000000002",-0.2613065326633166,1.9298095233649255,2,1,0,0,"329,4",-1.1658291457286432,0.5869854551927024,3,1,0,0,"490,29999999999995",-1.3266331658291457,0.9967819983426406,4,1,0,0,"488,1",-0.7638190954773869,0.8843688358492375,5,0,1,0,"585,1",-0.2613065326633166,1.0062837455365548,6,0,1,0,"63,599999999999994",-0.1608040201005025,0.0252624621255784,0,0,0,1,"10,899999999999999",0.5226130653266332,-0.0230913523926076,1,1,0,0,"20,9",-0.9246231155778896,-0.0267096292152033
2,1,0,0,"329,4",-1.1658291457286432,0.5869854551927024,3,1,0,0,"490,29999999999995",-1.3266331658291457,0.9967819983426406,4,1,0,0,"488,1",-0.7638190954773869,0.8843688358492375,5,0,1,0,"585,1",-0.2613065326633166,1.0062837455365548,6,0,1,0,"63,599999999999994",-0.1608040201005025,0.0252624621255784,0,0,0,1,"10,899999999999999",0.5226130653266332,-0.0230913523926076,1,1,0,0,"20,9",-0.9246231155778896,-0.0267096292152033,2,1,0,0,"252,8",-1.2462311557788943,0.3362779413072599
3,1,0,0,"490,29999999999995",-1.3266331658291457,0.9967819983426406,4,1,0,0,"488,1",-0.7638190954773869,0.8843688358492375,5,0,1,0,"585,1",-0.2613065326633166,1.0062837455365548,6,0,1,0,"63,599999999999994",-0.1608040201005025,0.0252624621255784,0,0,0,1,"10,899999999999999",0.5226130653266332,-0.0230913523926076,1,1,0,0,"20,9",-0.9246231155778896,-0.0267096292152033,2,1,0,0,"252,8",-1.2462311557788943,0.3362779413072599,3,1,0,0,"104,2",-1.3869346733668342,0.1659086695124028
4,1,0,0,"488,1",-0.7638190954773869,0.8843688358492375,5,0,1,0,"585,1",-0.2613065326633166,1.0062837455365548,6,0,1,0,"63,599999999999994",-0.1608040201005025,0.0252624621255784,0,0,0,1,"10,899999999999999",0.5226130653266332,-0.0230913523926076,1,1,0,0,"20,9",-0.9246231155778896,-0.0267096292152033,2,1,0,0,"252,8",-1.2462311557788943,0.3362779413072599,3,1,0,0,"104,2",-1.3869346733668342,0.1659086695124028,4,1,0,0,"500,29999999999995",-0.4422110552763819,1.207677694223529
5,0,1,0,"585,1",-0.2613065326633166,1.0062837455365548,6,0,1,0,"63,599999999999994",-0.1608040201005025,0.0252624621255784,0,0,0,1,"10,899999999999999",0.5226130653266332,-0.0230913523926076,1,1,0,0,"20,9",-0.9246231155778896,-0.0267096292152033,2,1,0,0,"252,8",-1.2462311557788943,0.3362779413072599,3,1,0,0,"104,2",-1.3869346733668342,0.1659086695124028,4,1,0,0,"500,29999999999995",-0.4422110552763819,1.207677694223529,5,0,1,0,"1225,5",0.1407035175879397,3.1832376874389605
6,0,1,0,"63,599999999999994",-0.1608040201005025,0.0252624621255784,0,0,0,1,"10,899999999999999",0.5226130653266332,-0.0230913523926076,1,1,0,0,"20,9",-0.9246231155778896,-0.0267096292152033,2,1,0,0,"252,8",-1.2462311557788943,0.3362779413072599,3,1,0,0,"104,2",-1.3869346733668342,0.1659086695124028,4,1,0,0,"500,29999999999995",-0.4422110552763819,1.207677694223529,5,0,1,0,"1225,5",0.1407035175879397,3.1832376874389605,6,0,1,0,"686,0999999999999",0.5829145728643216,1.8832404285577655
