DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
6,0,1,0,"5,300000000000001",-0.3700623700623701,0.0616705446451339,0,1,0,0,"703,4",0.6112266112266113,14.40235372830225,1,1,0,0,"1165,8000000000002",0.918918918918919,19.99953673028009,2,1,0,0,"305,3",1.1434511434511434,4.506085385778912,3,1,0,0,"7,9",1.0353430353430353,0.1043231713894164,4,1,0,0,"152,7",0.8357588357588358,3.1214079820577427,5,0,1,0,"6,1000000000000005",0.3451143451143451,0.048257593870524,6,0,1,0,"3,0",-0.4033264033264033,-0.002688157344689
0,1,0,0,"703,4",0.6112266112266113,14.40235372830225,1,1,0,0,"1165,8000000000002",0.918918918918919,19.99953673028009,2,1,0,0,"305,3",1.1434511434511434,4.506085385778912,3,1,0,0,"7,9",1.0353430353430353,0.1043231713894164,4,1,0,0,"152,7",0.8357588357588358,3.1214079820577427,5,0,1,0,"6,1000000000000005",0.3451143451143451,0.048257593870524,6,0,1,0,"3,0",-0.4033264033264033,-0.002688157344689,0,1,0,0,"692,6999999999999",0.7858627858627859,20.105524093753463
1,1,0,0,"1165,8000000000002",0.918918918918919,19.99953673028009,2,1,0,0,"305,3",1.1434511434511434,4.506085385778912,3,1,0,0,"7,9",1.0353430353430353,0.1043231713894164,4,1,0,0,"152,7",0.8357588357588358,3.1214079820577427,5,0,1,0,"6,1000000000000005",0.3451143451143451,0.048257593870524,6,0,1,0,"3,0",-0.4033264033264033,-0.002688157344689,0,1,0,0,"692,6999999999999",0.7858627858627859,20.105524093753463,1,1,0,0,"345,5",0.918918918918919,8.308802074971158
2,1,0,0,"305,3",1.1434511434511434,4.506085385778912,3,1,0,0,"7,9",1.0353430353430353,0.1043231713894164,4,1,0,0,"152,7",0.8357588357588358,3.1214079820577427,5,0,1,0,"6,1000000000000005",0.3451143451143451,0.048257593870524,6,0,1,0,"3,0",-0.4033264033264033,-0.002688157344689,0,1,0,0,"692,6999999999999",0.7858627858627859,20.105524093753463,1,1,0,0,"345,5",0.918918918918919,8.308802074971158,2,1,0,0,"188,0",1.027027027027027,4.232853676855452
3,1,0,0,"7,9",1.0353430353430353,0.1043231713894164,4,1,0,0,"152,7",0.8357588357588358,3.1214079820577427,5,0,1,0,"6,1000000000000005",0.3451143451143451,0.048257593870524,6,0,1,0,"3,0",-0.4033264033264033,-0.002688157344689,0,1,0,0,"692,6999999999999",0.7858627858627859,20.105524093753463,1,1,0,0,"345,5",0.918918918918919,8.308802074971158,2,1,0,0,"188,0",1.027027027027027,4.232853676855452,3,1,0,0,"154,1",1.0187110187110189,4.611752635840673
4,1,0,0,"152,7",0.8357588357588358,3.1214079820577427,5,0,1,0,"6,1000000000000005",0.3451143451143451,0.048257593870524,6,0,1,0,"3,0",-0.4033264033264033,-0.002688157344689,0,1,0,0,"692,6999999999999",0.7858627858627859,20.105524093753463,1,1,0,0,"345,5",0.918918918918919,8.308802074971158,2,1,0,0,"188,0",1.027027027027027,4.232853676855452,3,1,0,0,"154,1",1.0187110187110189,4.611752635840673,4,1,0,0,"127,5",0.8274428274428275,3.5260512171517164
5,0,1,0,"6,1000000000000005",0.3451143451143451,0.048257593870524,6,0,1,0,"3,0",-0.4033264033264033,-0.002688157344689,0,1,0,0,"692,6999999999999",0.7858627858627859,20.105524093753463,1,1,0,0,"345,5",0.918918918918919,8.308802074971158,2,1,0,0,"188,0",1.027027027027027,4.232853676855452,3,1,0,0,"154,1",1.0187110187110189,4.611752635840673,4,1,0,0,"127,5",0.8274428274428275,3.5260512171517164,5,0,1,0,"0,4",-0.8108108108108109,-0.0686633326490329
6,0,1,0,"3,0",-0.4033264033264033,-0.002688157344689,0,1,0,0,"692,6999999999999",0.7858627858627859,20.105524093753463,1,1,0,0,"345,5",0.918918918918919,8.308802074971158,2,1,0,0,"188,0",1.027027027027027,4.232853676855452,3,1,0,0,"154,1",1.0187110187110189,4.611752635840673,4,1,0,0,"127,5",0.8274428274428275,3.5260512171517164,5,0,1,0,"0,4",-0.8108108108108109,-0.0686633326490329,6,0,1,0,"388,8",-0.2952182952182952,13.498120824918344
0,1,0,0,"692,6999999999999",0.7858627858627859,20.105524093753463,1,1,0,0,"345,5",0.918918918918919,8.308802074971158,2,1,0,0,"188,0",1.027027027027027,4.232853676855452,3,1,0,0,"154,1",1.0187110187110189,4.611752635840673,4,1,0,0,"127,5",0.8274428274428275,3.5260512171517164,5,0,1,0,"0,4",-0.8108108108108109,-0.0686633326490329,6,0,1,0,"388,8",-0.2952182952182952,13.498120824918344,0,1,0,0,"924,5999999999999",0.7858627858627859,20.38644051283759
1,1,0,0,"345,5",0.918918918918919,8.308802074971158,2,1,0,0,"188,0",1.027027027027027,4.232853676855452,3,1,0,0,"154,1",1.0187110187110189,4.611752635840673,4,1,0,0,"127,5",0.8274428274428275,3.5260512171517164,5,0,1,0,"0,4",-0.8108108108108109,-0.0686633326490329,6,0,1,0,"388,8",-0.2952182952182952,13.498120824918344,0,1,0,0,"924,5999999999999",0.7858627858627859,20.38644051283759,1,1,0,0,"560,0",0.9771309771309772,12.8578582126239
2,1,0,0,"188,0",1.027027027027027,4.232853676855452,3,1,0,0,"154,1",1.0187110187110189,4.611752635840673,4,1,0,0,"127,5",0.8274428274428275,3.5260512171517164,5,0,1,0,"0,4",-0.8108108108108109,-0.0686633326490329,6,0,1,0,"388,8",-0.2952182952182952,13.498120824918344,0,1,0,0,"924,5999999999999",0.7858627858627859,20.38644051283759,1,1,0,0,"560,0",0.9771309771309772,12.8578582126239,2,1,0,0,"301,7",0.9355509355509356,10.206183855447918
3,1,0,0,"154,1",1.0187110187110189,4.611752635840673,4,1,0,0,"127,5",0.8274428274428275,3.5260512171517164,5,0,1,0,"0,4",-0.8108108108108109,-0.0686633326490329,6,0,1,0,"388,8",-0.2952182952182952,13.498120824918344,0,1,0,0,"924,5999999999999",0.7858627858627859,20.38644051283759,1,1,0,0,"560,0",0.9771309771309772,12.8578582126239,2,1,0,0,"301,7",0.9355509355509356,10.206183855447918,3,1,0,0,"69,4",1.135135135135135,1.0144056005929056
4,1,0,0,"127,5",0.8274428274428275,3.5260512171517164,5,0,1,0,"0,4",-0.8108108108108109,-0.0686633326490329,6,0,1,0,"388,8",-0.2952182952182952,13.498120824918344,0,1,0,0,"924,5999999999999",0.7858627858627859,20.38644051283759,1,1,0,0,"560,0",0.9771309771309772,12.8578582126239,2,1,0,0,"301,7",0.9355509355509356,10.206183855447918,3,1,0,0,"69,4",1.135135135135135,1.0144056005929056,4,1,0,0,"4,0",0.7775467775467776,0.0146556270619106
5,0,1,0,"0,4",-0.8108108108108109,-0.0686633326490329,6,0,1,0,"388,8",-0.2952182952182952,13.498120824918344,0,1,0,0,"924,5999999999999",0.7858627858627859,20.38644051283759,1,1,0,0,"560,0",0.9771309771309772,12.8578582126239,2,1,0,0,"301,7",0.9355509355509356,10.206183855447918,3,1,0,0,"69,4",1.135135135135135,1.0144056005929056,4,1,0,0,"4,0",0.7775467775467776,0.0146556270619106,5,0,1,0,"1,7",0.1787941787941788,-0.0457046397058933
6,0,1,0,"388,8",-0.2952182952182952,13.498120824918344,0,1,0,0,"924,5999999999999",0.7858627858627859,20.38644051283759,1,1,0,0,"560,0",0.9771309771309772,12.8578582126239,2,1,0,0,"301,7",0.9355509355509356,10.206183855447918,3,1,0,0,"69,4",1.135135135135135,1.0144056005929056,4,1,0,0,"4,0",0.7775467775467776,0.0146556270619106,5,0,1,0,"1,7",0.1787941787941788,-0.0457046397058933,6,0,1,0,"15,1",-0.2869022869022869,0.3400678103596454
0,1,0,0,"924,5999999999999",0.7858627858627859,20.38644051283759,1,1,0,0,"560,0",0.9771309771309772,12.8578582126239,2,1,0,0,"301,7",0.9355509355509356,10.206183855447918,3,1,0,0,"69,4",1.135135135135135,1.0144056005929056,4,1,0,0,"4,0",0.7775467775467776,0.0146556270619106,5,0,1,0,"1,7",0.1787941787941788,-0.0457046397058933,6,0,1,0,"15,1",-0.2869022869022869,0.3400678103596454,0,1,0,0,"46,1",0.6528066528066528,1.223099662141171
1,1,0,0,"560,0",0.9771309771309772,12.8578582126239,2,1,0,0,"301,7",0.9355509355509356,10.206183855447918,3,1,0,0,"69,4",1.135135135135135,1.0144056005929056,4,1,0,0,"4,0",0.7775467775467776,0.0146556270619106,5,0,1,0,"1,7",0.1787941787941788,-0.0457046397058933,6,0,1,0,"15,1",-0.2869022869022869,0.3400678103596454,0,1,0,0,"46,1",0.6528066528066528,1.223099662141171,1,1,0,0,"35,5",0.7525987525987526,0.893341094260973
2,1,0,0,"301,7",0.9355509355509356,10.206183855447918,3,1,0,0,"69,4",1.135135135135135,1.0144056005929056,4,1,0,0,"4,0",0.7775467775467776,0.0146556270619106,5,0,1,0,"1,7",0.1787941787941788,-0.0457046397058933,6,0,1,0,"15,1",-0.2869022869022869,0.3400678103596454,0,1,0,0,"46,1",0.6528066528066528,1.223099662141171,1,1,0,0,"35,5",0.7525987525987526,0.893341094260973,2,1,0,0,"143,8",0.8440748440748441,3.381198904257757
3,1,0,0,"69,4",1.135135135135135,1.0144056005929056,4,1,0,0,"4,0",0.7775467775467776,0.0146556270619106,5,0,1,0,"1,7",0.1787941787941788,-0.0457046397058933,6,0,1,0,"15,1",-0.2869022869022869,0.3400678103596454,0,1,0,0,"46,1",0.6528066528066528,1.223099662141171,1,1,0,0,"35,5",0.7525987525987526,0.893341094260973,2,1,0,0,"143,8",0.8440748440748441,3.381198904257757,3,1,0,0,"971,0",1.0436590436590436,20.547662351928903
4,1,0,0,"4,0",0.7775467775467776,0.0146556270619106,5,0,1,0,"1,7",0.1787941787941788,-0.0457046397058933,6,0,1,0,"15,1",-0.2869022869022869,0.3400678103596454,0,1,0,0,"46,1",0.6528066528066528,1.223099662141171,1,1,0,0,"35,5",0.7525987525987526,0.893341094260973,2,1,0,0,"143,8",0.8440748440748441,3.381198904257757,3,1,0,0,"971,0",1.0436590436590436,20.547662351928903,4,1,0,0,"86,3",0.2702702702702703,1.756289308957658
5,0,1,0,"1,7",0.1787941787941788,-0.0457046397058933,6,0,1,0,"15,1",-0.2869022869022869,0.3400678103596454,0,1,0,0,"46,1",0.6528066528066528,1.223099662141171,1,1,0,0,"35,5",0.7525987525987526,0.893341094260973,2,1,0,0,"143,8",0.8440748440748441,3.381198904257757,3,1,0,0,"971,0",1.0436590436590436,20.547662351928903,4,1,0,0,"86,3",0.2702702702702703,1.756289308957658,5,0,1,0,"1,7999999999999998",0.2619542619542619,-0.0446627799066203
6,0,1,0,"15,1",-0.2869022869022869,0.3400678103596454,0,1,0,0,"46,1",0.6528066528066528,1.223099662141171,1,1,0,0,"35,5",0.7525987525987526,0.893341094260973,2,1,0,0,"143,8",0.8440748440748441,3.381198904257757,3,1,0,0,"971,0",1.0436590436590436,20.547662351928903,4,1,0,0,"86,3",0.2702702702702703,1.756289308957658,5,0,1,0,"1,7999999999999998",0.2619542619542619,-0.0446627799066203,6,0,1,0,"144,7",-0.3534303534303534,2.666568578085056
0,1,0,0,"46,1",0.6528066528066528,1.223099662141171,1,1,0,0,"35,5",0.7525987525987526,0.893341094260973,2,1,0,0,"143,8",0.8440748440748441,3.381198904257757,3,1,0,0,"971,0",1.0436590436590436,20.547662351928903,4,1,0,0,"86,3",0.2702702702702703,1.756289308957658,5,0,1,0,"1,7999999999999998",0.2619542619542619,-0.0446627799066203,6,0,1,0,"144,7",-0.3534303534303534,2.666568578085056,0,1,0,0,"175,4",1.0686070686070686,3.2000723734669725
1,1,0,0,"35,5",0.7525987525987526,0.893341094260973,2,1,0,0,"143,8",0.8440748440748441,3.381198904257757,3,1,0,0,"971,0",1.0436590436590436,20.547662351928903,4,1,0,0,"86,3",0.2702702702702703,1.756289308957658,5,0,1,0,"1,7999999999999998",0.2619542619542619,-0.0446627799066203,6,0,1,0,"144,7",-0.3534303534303534,2.666568578085056,0,1,0,0,"175,4",1.0686070686070686,3.2000723734669725,1,1,0,0,"61,2",1.1683991683991684,0.9930176504769144
2,1,0,0,"143,8",0.8440748440748441,3.381198904257757,3,1,0,0,"971,0",1.0436590436590436,20.547662351928903,4,1,0,0,"86,3",0.2702702702702703,1.756289308957658,5,0,1,0,"1,7999999999999998",0.2619542619542619,-0.0446627799066203,6,0,1,0,"144,7",-0.3534303534303534,2.666568578085056,0,1,0,0,"175,4",1.0686070686070686,3.2000723734669725,1,1,0,0,"61,2",1.1683991683991684,0.9930176504769144,2,1,0,0,"8,2",0.8856548856548857,0.0420561421263781
3,1,0,0,"971,0",1.0436590436590436,20.547662351928903,4,1,0,0,"86,3",0.2702702702702703,1.756289308957658,5,0,1,0,"1,7999999999999998",0.2619542619542619,-0.0446627799066203,6,0,1,0,"144,7",-0.3534303534303534,2.666568578085056,0,1,0,0,"175,4",1.0686070686070686,3.2000723734669725,1,1,0,0,"61,2",1.1683991683991684,0.9930176504769144,2,1,0,0,"8,2",0.8856548856548857,0.0420561421263781,3,1,0,0,"1,9",-0.0041580041580041,-0.0419587163054538
4,1,0,0,"86,3",0.2702702702702703,1.756289308957658,5,0,1,0,"1,7999999999999998",0.2619542619542619,-0.0446627799066203,6,0,1,0,"144,7",-0.3534303534303534,2.666568578085056,0,1,0,0,"175,4",1.0686070686070686,3.2000723734669725,1,1,0,0,"61,2",1.1683991683991684,0.9930176504769144,2,1,0,0,"8,2",0.8856548856548857,0.0420561421263781,3,1,0,0,"1,9",-0.0041580041580041,-0.0419587163054538,4,1,0,0,"2,0",0.7027027027027027,-0.027559577629242
5,0,1,0,"1,7999999999999998",0.2619542619542619,-0.0446627799066203,6,0,1,0,"144,7",-0.3534303534303534,2.666568578085056,0,1,0,0,"175,4",1.0686070686070686,3.2000723734669725,1,1,0,0,"61,2",1.1683991683991684,0.9930176504769144,2,1,0,0,"8,2",0.8856548856548857,0.0420561421263781,3,1,0,0,"1,9",-0.0041580041580041,-0.0419587163054538,4,1,0,0,"2,0",0.7027027027027027,-0.027559577629242,5,0,1,0,"211,8",0.3201663201663202,4.684076395761579
6,0,1,0,"144,7",-0.3534303534303534,2.666568578085056,0,1,0,0,"175,4",1.0686070686070686,3.2000723734669725,1,1,0,0,"61,2",1.1683991683991684,0.9930176504769144,2,1,0,0,"8,2",0.8856548856548857,0.0420561421263781,3,1,0,0,"1,9",-0.0041580041580041,-0.0419587163054538,4,1,0,0,"2,0",0.7027027027027027,-0.027559577629242,5,0,1,0,"211,8",0.3201663201663202,4.684076395761579,6,0,1,0,"175,0",-0.3118503118503118,4.426466618981035
0,1,0,0,"175,4",1.0686070686070686,3.2000723734669725,1,1,0,0,"61,2",1.1683991683991684,0.9930176504769144,2,1,0,0,"8,2",0.8856548856548857,0.0420561421263781,3,1,0,0,"1,9",-0.0041580041580041,-0.0419587163054538,4,1,0,0,"2,0",0.7027027027027027,-0.027559577629242,5,0,1,0,"211,8",0.3201663201663202,4.684076395761579,6,0,1,0,"175,0",-0.3118503118503118,4.426466618981035,0,1,0,0,"176,9",0.6444906444906445,4.142052811753929
1,1,0,0,"61,2",1.1683991683991684,0.9930176504769144,2,1,0,0,"8,2",0.8856548856548857,0.0420561421263781,3,1,0,0,"1,9",-0.0041580041580041,-0.0419587163054538,4,1,0,0,"2,0",0.7027027027027027,-0.027559577629242,5,0,1,0,"211,8",0.3201663201663202,4.684076395761579,6,0,1,0,"175,0",-0.3118503118503118,4.426466618981035,0,1,0,0,"176,9",0.6444906444906445,4.142052811753929,1,1,0,0,"796,6999999999999",0.9771309771309772,11.86033113843563
2,1,0,0,"8,2",0.8856548856548857,0.0420561421263781,3,1,0,0,"1,9",-0.0041580041580041,-0.0419587163054538,4,1,0,0,"2,0",0.7027027027027027,-0.027559577629242,5,0,1,0,"211,8",0.3201663201663202,4.684076395761579,6,0,1,0,"175,0",-0.3118503118503118,4.426466618981035,0,1,0,0,"176,9",0.6444906444906445,4.142052811753929,1,1,0,0,"796,6999999999999",0.9771309771309772,11.86033113843563,2,1,0,0,"493,09999999999997",1.0935550935550935,6.348238655483906
3,1,0,0,"1,9",-0.0041580041580041,-0.0419587163054538,4,1,0,0,"2,0",0.7027027027027027,-0.027559577629242,5,0,1,0,"211,8",0.3201663201663202,4.684076395761579,6,0,1,0,"175,0",-0.3118503118503118,4.426466618981035,0,1,0,0,"176,9",0.6444906444906445,4.142052811753929,1,1,0,0,"796,6999999999999",0.9771309771309772,11.86033113843563,2,1,0,0,"493,09999999999997",1.0935550935550935,6.348238655483906,3,1,0,0,"24,6",1.185031185031185,0.3476550946993891
4,1,0,0,"2,0",0.7027027027027027,-0.027559577629242,5,0,1,0,"211,8",0.3201663201663202,4.684076395761579,6,0,1,0,"175,0",-0.3118503118503118,4.426466618981035,0,1,0,0,"176,9",0.6444906444906445,4.142052811753929,1,1,0,0,"796,6999999999999",0.9771309771309772,11.86033113843563,2,1,0,0,"493,09999999999997",1.0935550935550935,6.348238655483906,3,1,0,0,"24,6",1.185031185031185,0.3476550946993891,4,1,0,0,"2,8",0.6112266112266113,-0.0247302522583156
5,0,1,0,"211,8",0.3201663201663202,4.684076395761579,6,0,1,0,"175,0",-0.3118503118503118,4.426466618981035,0,1,0,0,"176,9",0.6444906444906445,4.142052811753929,1,1,0,0,"796,6999999999999",0.9771309771309772,11.86033113843563,2,1,0,0,"493,09999999999997",1.0935550935550935,6.348238655483906,3,1,0,0,"24,6",1.185031185031185,0.3476550946993891,4,1,0,0,"2,8",0.6112266112266113,-0.0247302522583156,5,0,1,0,"1,7000000000000002",0.0706860706860706,-0.0523315838108109
6,0,1,0,"175,0",-0.3118503118503118,4.426466618981035,0,1,0,0,"176,9",0.6444906444906445,4.142052811753929,1,1,0,0,"796,6999999999999",0.9771309771309772,11.86033113843563,2,1,0,0,"493,09999999999997",1.0935550935550935,6.348238655483906,3,1,0,0,"24,6",1.185031185031185,0.3476550946993891,4,1,0,0,"2,8",0.6112266112266113,-0.0247302522583156,5,0,1,0,"1,7000000000000002",0.0706860706860706,-0.0523315838108109,6,0,0,1,"0,8",-0.4449064449064449,-0.065680909559511
0,1,0,0,"176,9",0.6444906444906445,4.142052811753929,1,1,0,0,"796,6999999999999",0.9771309771309772,11.86033113843563,2,1,0,0,"493,09999999999997",1.0935550935550935,6.348238655483906,3,1,0,0,"24,6",1.185031185031185,0.3476550946993891,4,1,0,0,"2,8",0.6112266112266113,-0.0247302522583156,5,0,1,0,"1,7000000000000002",0.0706860706860706,-0.0523315838108109,6,0,0,1,"0,8",-0.4449064449064449,-0.065680909559511,0,0,0,1,"20,599999999999998",-0.4282744282744283,0.2089425968057254
1,1,0,0,"796,6999999999999",0.9771309771309772,11.86033113843563,2,1,0,0,"493,09999999999997",1.0935550935550935,6.348238655483906,3,1,0,0,"24,6",1.185031185031185,0.3476550946993891,4,1,0,0,"2,8",0.6112266112266113,-0.0247302522583156,5,0,1,0,"1,7000000000000002",0.0706860706860706,-0.0523315838108109,6,0,0,1,"0,8",-0.4449064449064449,-0.065680909559511,0,0,0,1,"20,599999999999998",-0.4282744282744283,0.2089425968057254,1,1,0,0,"0,8999999999999999",-0.2702702702702703,-0.0641280612708999
2,1,0,0,"493,09999999999997",1.0935550935550935,6.348238655483906,3,1,0,0,"24,6",1.185031185031185,0.3476550946993891,4,1,0,0,"2,8",0.6112266112266113,-0.0247302522583156,5,0,1,0,"1,7000000000000002",0.0706860706860706,-0.0523315838108109,6,0,0,1,"0,8",-0.4449064449064449,-0.065680909559511,0,0,0,1,"20,599999999999998",-0.4282744282744283,0.2089425968057254,1,1,0,0,"0,8999999999999999",-0.2702702702702703,-0.0641280612708999,2,1,0,0,"0,5",-0.3451143451143451,-0.0709220210688308
3,1,0,0,"24,6",1.185031185031185,0.3476550946993891,4,1,0,0,"2,8",0.6112266112266113,-0.0247302522583156,5,0,1,0,"1,7000000000000002",0.0706860706860706,-0.0523315838108109,6,0,0,1,"0,8",-0.4449064449064449,-0.065680909559511,0,0,0,1,"20,599999999999998",-0.4282744282744283,0.2089425968057254,1,1,0,0,"0,8999999999999999",-0.2702702702702703,-0.0641280612708999,2,1,0,0,"0,5",-0.3451143451143451,-0.0709220210688308,3,0,0,1,"1,0",-0.3783783783783784,-0.0659393862272695
4,1,0,0,"2,8",0.6112266112266113,-0.0247302522583156,5,0,1,0,"1,7000000000000002",0.0706860706860706,-0.0523315838108109,6,0,0,1,"0,8",-0.4449064449064449,-0.065680909559511,0,0,0,1,"20,599999999999998",-0.4282744282744283,0.2089425968057254,1,1,0,0,"0,8999999999999999",-0.2702702702702703,-0.0641280612708999,2,1,0,0,"0,5",-0.3451143451143451,-0.0709220210688308,3,0,0,1,"1,0",-0.3783783783783784,-0.0659393862272695,4,0,0,1,"0,8999999999999999",-0.3534303534303534,-0.0615452828753739
5,0,1,0,"1,7000000000000002",0.0706860706860706,-0.0523315838108109,6,0,0,1,"0,8",-0.4449064449064449,-0.065680909559511,0,0,0,1,"20,599999999999998",-0.4282744282744283,0.2089425968057254,1,1,0,0,"0,8999999999999999",-0.2702702702702703,-0.0641280612708999,2,1,0,0,"0,5",-0.3451143451143451,-0.0709220210688308,3,0,0,1,"1,0",-0.3783783783783784,-0.0659393862272695,4,0,0,1,"0,8999999999999999",-0.3534303534303534,-0.0615452828753739,5,0,1,0,"1,4",-0.2869022869022869,-0.0607022512820691
6,0,0,1,"0,8",-0.4449064449064449,-0.065680909559511,0,0,0,1,"20,599999999999998",-0.4282744282744283,0.2089425968057254,1,1,0,0,"0,8999999999999999",-0.2702702702702703,-0.0641280612708999,2,1,0,0,"0,5",-0.3451143451143451,-0.0709220210688308,3,0,0,1,"1,0",-0.3783783783783784,-0.0659393862272695,4,0,0,1,"0,8999999999999999",-0.3534303534303534,-0.0615452828753739,5,0,1,0,"1,4",-0.2869022869022869,-0.0607022512820691,6,0,0,1,"1,3",-0.3783783783783784,-0.0593860085585601
0,0,0,1,"20,599999999999998",-0.4282744282744283,0.2089425968057254,1,1,0,0,"0,8999999999999999",-0.2702702702702703,-0.0641280612708999,2,1,0,0,"0,5",-0.3451143451143451,-0.0709220210688308,3,0,0,1,"1,0",-0.3783783783783784,-0.0659393862272695,4,0,0,1,"0,8999999999999999",-0.3534303534303534,-0.0615452828753739,5,0,1,0,"1,4",-0.2869022869022869,-0.0607022512820691,6,0,0,1,"1,3",-0.3783783783783784,-0.0593860085585601,0,1,0,0,"0,7",-0.3035343035343035,-0.0655795071744672
1,1,0,0,"0,8999999999999999",-0.2702702702702703,-0.0641280612708999,2,1,0,0,"0,5",-0.3451143451143451,-0.0709220210688308,3,0,0,1,"1,0",-0.3783783783783784,-0.0659393862272695,4,0,0,1,"0,8999999999999999",-0.3534303534303534,-0.0615452828753739,5,0,1,0,"1,4",-0.2869022869022869,-0.0607022512820691,6,0,0,1,"1,3",-0.3783783783783784,-0.0593860085585601,0,1,0,0,"0,7",-0.3035343035343035,-0.0655795071744672,1,1,0,0,"66,7",1.1683991683991684,0.8542872580447135
2,1,0,0,"0,5",-0.3451143451143451,-0.0709220210688308,3,0,0,1,"1,0",-0.3783783783783784,-0.0659393862272695,4,0,0,1,"0,8999999999999999",-0.3534303534303534,-0.0615452828753739,5,0,1,0,"1,4",-0.2869022869022869,-0.0607022512820691,6,0,0,1,"1,3",-0.3783783783783784,-0.0593860085585601,0,1,0,0,"0,7",-0.3035343035343035,-0.0655795071744672,1,1,0,0,"66,7",1.1683991683991684,0.8542872580447135,2,1,0,0,"41,9",0.8773388773388774,0.6713136132204851
3,0,0,1,"1,0",-0.3783783783783784,-0.0659393862272695,4,0,0,1,"0,8999999999999999",-0.3534303534303534,-0.0615452828753739,5,0,1,0,"1,4",-0.2869022869022869,-0.0607022512820691,6,0,0,1,"1,3",-0.3783783783783784,-0.0593860085585601,0,1,0,0,"0,7",-0.3035343035343035,-0.0655795071744672,1,1,0,0,"66,7",1.1683991683991684,0.8542872580447135,2,1,0,0,"41,9",0.8773388773388774,0.6713136132204851,3,1,0,0,"16,5",1.0436590436590436,0.2983039456960404
4,0,0,1,"0,8999999999999999",-0.3534303534303534,-0.0615452828753739,5,0,1,0,"1,4",-0.2869022869022869,-0.0607022512820691,6,0,0,1,"1,3",-0.3783783783783784,-0.0593860085585601,0,1,0,0,"0,7",-0.3035343035343035,-0.0655795071744672,1,1,0,0,"66,7",1.1683991683991684,0.8542872580447135,2,1,0,0,"41,9",0.8773388773388774,0.6713136132204851,3,1,0,0,"16,5",1.0436590436590436,0.2983039456960404,4,1,0,0,"9,0",0.7941787941787942,0.1238302066769494
5,0,1,0,"1,4",-0.2869022869022869,-0.0607022512820691,6,0,0,1,"1,3",-0.3783783783783784,-0.0593860085585601,0,1,0,0,"0,7",-0.3035343035343035,-0.0655795071744672,1,1,0,0,"66,7",1.1683991683991684,0.8542872580447135,2,1,0,0,"41,9",0.8773388773388774,0.6713136132204851,3,1,0,0,"16,5",1.0436590436590436,0.2983039456960404,4,1,0,0,"9,0",0.7941787941787942,0.1238302066769494,5,0,1,0,"3,2",0.0706860706860706,-0.0027279229858827
6,0,0,1,"1,3",-0.3783783783783784,-0.0593860085585601,0,1,0,0,"0,7",-0.3035343035343035,-0.0655795071744672,1,1,0,0,"66,7",1.1683991683991684,0.8542872580447135,2,1,0,0,"41,9",0.8773388773388774,0.6713136132204851,3,1,0,0,"16,5",1.0436590436590436,0.2983039456960404,4,1,0,0,"9,0",0.7941787941787942,0.1238302066769494,5,0,1,0,"3,2",0.0706860706860706,-0.0027279229858827,6,0,1,0,"4,5",-0.2785862785862786,0.028014894220909
0,1,0,0,"0,7",-0.3035343035343035,-0.0655795071744672,1,1,0,0,"66,7",1.1683991683991684,0.8542872580447135,2,1,0,0,"41,9",0.8773388773388774,0.6713136132204851,3,1,0,0,"16,5",1.0436590436590436,0.2983039456960404,4,1,0,0,"9,0",0.7941787941787942,0.1238302066769494,5,0,1,0,"3,2",0.0706860706860706,-0.0027279229858827,6,0,1,0,"4,5",-0.2785862785862786,0.028014894220909,0,1,0,0,"4,4",0.3201663201663202,-0.016886479532873
