DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"113,2",-0.6071428571428571,0.4378025607355991,4,1,0,0,"304,3",-0.75,1.5694592632335485,5,0,1,0,"471,7",-1.0,1.9172199444227236,6,0,1,0,"204,6",-0.7857142857142857,0.6339763297165041,0,1,0,0,"287,2",-0.3214285714285714,0.8133489497389275,1,1,0,0,"181,0",-0.5714285714285714,0.5993307673390822,2,1,0,0,"1,1",-0.1428571428571428,-0.1514806809254283,3,1,0,0,"8,6",0.0357142857142857,-0.1067507171832641
4,1,0,0,"304,3",-0.75,1.5694592632335485,5,0,1,0,"471,7",-1.0,1.9172199444227236,6,0,1,0,"204,6",-0.7857142857142857,0.6339763297165041,0,1,0,0,"287,2",-0.3214285714285714,0.8133489497389275,1,1,0,0,"181,0",-0.5714285714285714,0.5993307673390822,2,1,0,0,"1,1",-0.1428571428571428,-0.1514806809254283,3,1,0,0,"8,6",0.0357142857142857,-0.1067507171832641,4,1,0,0,"198,9",-0.5357142857142857,1.3343643058982295
5,0,1,0,"471,7",-1.0,1.9172199444227236,6,0,1,0,"204,6",-0.7857142857142857,0.6339763297165041,0,1,0,0,"287,2",-0.3214285714285714,0.8133489497389275,1,1,0,0,"181,0",-0.5714285714285714,0.5993307673390822,2,1,0,0,"1,1",-0.1428571428571428,-0.1514806809254283,3,1,0,0,"8,6",0.0357142857142857,-0.1067507171832641,4,1,0,0,"198,9",-0.5357142857142857,1.3343643058982295,5,0,1,0,"300,7",-0.5714285714285714,1.74495480774702
6,0,1,0,"204,6",-0.7857142857142857,0.6339763297165041,0,1,0,0,"287,2",-0.3214285714285714,0.8133489497389275,1,1,0,0,"181,0",-0.5714285714285714,0.5993307673390822,2,1,0,0,"1,1",-0.1428571428571428,-0.1514806809254283,3,1,0,0,"8,6",0.0357142857142857,-0.1067507171832641,4,1,0,0,"198,9",-0.5357142857142857,1.3343643058982295,5,0,1,0,"300,7",-0.5714285714285714,1.74495480774702,6,0,1,0,"236,3",-0.7142857142857143,1.3373407354965603
0,1,0,0,"287,2",-0.3214285714285714,0.8133489497389275,1,1,0,0,"181,0",-0.5714285714285714,0.5993307673390822,2,1,0,0,"1,1",-0.1428571428571428,-0.1514806809254283,3,1,0,0,"8,6",0.0357142857142857,-0.1067507171832641,4,1,0,0,"198,9",-0.5357142857142857,1.3343643058982295,5,0,1,0,"300,7",-0.5714285714285714,1.74495480774702,6,0,1,0,"236,3",-0.7142857142857143,1.3373407354965603,0,1,0,0,"413,6",-0.3928571428571428,1.961289076322659
1,1,0,0,"181,0",-0.5714285714285714,0.5993307673390822,2,1,0,0,"1,1",-0.1428571428571428,-0.1514806809254283,3,1,0,0,"8,6",0.0357142857142857,-0.1067507171832641,4,1,0,0,"198,9",-0.5357142857142857,1.3343643058982295,5,0,1,0,"300,7",-0.5714285714285714,1.74495480774702,6,0,1,0,"236,3",-0.7142857142857143,1.3373407354965603,0,1,0,0,"413,6",-0.3928571428571428,1.961289076322659,1,1,0,0,"30,3",0.1428571428571428,0.0028838740668436
2,1,0,0,"1,1",-0.1428571428571428,-0.1514806809254283,3,1,0,0,"8,6",0.0357142857142857,-0.1067507171832641,4,1,0,0,"198,9",-0.5357142857142857,1.3343643058982295,5,0,1,0,"300,7",-0.5714285714285714,1.74495480774702,6,0,1,0,"236,3",-0.7142857142857143,1.3373407354965603,0,1,0,0,"413,6",-0.3928571428571428,1.961289076322659,1,1,0,0,"30,3",0.1428571428571428,0.0028838740668436,2,1,0,0,"116,7",-0.4642857142857143,0.5557441940940779
3,1,0,0,"8,6",0.0357142857142857,-0.1067507171832641,4,1,0,0,"198,9",-0.5357142857142857,1.3343643058982295,5,0,1,0,"300,7",-0.5714285714285714,1.74495480774702,6,0,1,0,"236,3",-0.7142857142857143,1.3373407354965603,0,1,0,0,"413,6",-0.3928571428571428,1.961289076322659,1,1,0,0,"30,3",0.1428571428571428,0.0028838740668436,2,1,0,0,"116,7",-0.4642857142857143,0.5557441940940779,3,1,0,0,"527,8",-0.3571428571428571,3.696870377565516
4,1,0,0,"198,9",-0.5357142857142857,1.3343643058982295,5,0,1,0,"300,7",-0.5714285714285714,1.74495480774702,6,0,1,0,"236,3",-0.7142857142857143,1.3373407354965603,0,1,0,0,"413,6",-0.3928571428571428,1.961289076322659,1,1,0,0,"30,3",0.1428571428571428,0.0028838740668436,2,1,0,0,"116,7",-0.4642857142857143,0.5557441940940779,3,1,0,0,"527,8",-0.3571428571428571,3.696870377565516,4,1,0,0,"231,8",-0.1428571428571428,1.402893984354452
5,0,1,0,"300,7",-0.5714285714285714,1.74495480774702,6,0,1,0,"236,3",-0.7142857142857143,1.3373407354965603,0,1,0,0,"413,6",-0.3928571428571428,1.961289076322659,1,1,0,0,"30,3",0.1428571428571428,0.0028838740668436,2,1,0,0,"116,7",-0.4642857142857143,0.5557441940940779,3,1,0,0,"527,8",-0.3571428571428571,3.696870377565516,4,1,0,0,"231,8",-0.1428571428571428,1.402893984354452,5,0,1,0,"74,1",0.2142857142857142,0.2921118510398089
6,0,1,0,"236,3",-0.7142857142857143,1.3373407354965603,0,1,0,0,"413,6",-0.3928571428571428,1.961289076322659,1,1,0,0,"30,3",0.1428571428571428,0.0028838740668436,2,1,0,0,"116,7",-0.4642857142857143,0.5557441940940779,3,1,0,0,"527,8",-0.3571428571428571,3.696870377565516,4,1,0,0,"231,8",-0.1428571428571428,1.402893984354452,5,0,1,0,"74,1",0.2142857142857142,0.2921118510398089,6,0,1,0,"251,5",-0.2142857142857142,1.105698905378209
0,1,0,0,"413,6",-0.3928571428571428,1.961289076322659,1,1,0,0,"30,3",0.1428571428571428,0.0028838740668436,2,1,0,0,"116,7",-0.4642857142857143,0.5557441940940779,3,1,0,0,"527,8",-0.3571428571428571,3.696870377565516,4,1,0,0,"231,8",-0.1428571428571428,1.402893984354452,5,0,1,0,"74,1",0.2142857142857142,0.2921118510398089,6,0,1,0,"251,5",-0.2142857142857142,1.105698905378209,0,1,0,0,"838,5",0.3571428571428571,4.609781971891935
1,1,0,0,"30,3",0.1428571428571428,0.0028838740668436,2,1,0,0,"116,7",-0.4642857142857143,0.5557441940940779,3,1,0,0,"527,8",-0.3571428571428571,3.696870377565516,4,1,0,0,"231,8",-0.1428571428571428,1.402893984354452,5,0,1,0,"74,1",0.2142857142857142,0.2921118510398089,6,0,1,0,"251,5",-0.2142857142857142,1.105698905378209,0,1,0,0,"838,5",0.3571428571428571,4.609781971891935,1,1,0,0,"416,0",-0.2857142857142857,1.682043909418661
2,1,0,0,"116,7",-0.4642857142857143,0.5557441940940779,3,1,0,0,"527,8",-0.3571428571428571,3.696870377565516,4,1,0,0,"231,8",-0.1428571428571428,1.402893984354452,5,0,1,0,"74,1",0.2142857142857142,0.2921118510398089,6,0,1,0,"251,5",-0.2142857142857142,1.105698905378209,0,1,0,0,"838,5",0.3571428571428571,4.609781971891935,1,1,0,0,"416,0",-0.2857142857142857,1.682043909418661,2,1,0,0,"350,2",0.1428571428571428,1.6297742109030415
3,1,0,0,"527,8",-0.3571428571428571,3.696870377565516,4,1,0,0,"231,8",-0.1428571428571428,1.402893984354452,5,0,1,0,"74,1",0.2142857142857142,0.2921118510398089,6,0,1,0,"251,5",-0.2142857142857142,1.105698905378209,0,1,0,0,"838,5",0.3571428571428571,4.609781971891935,1,1,0,0,"416,0",-0.2857142857142857,1.682043909418661,2,1,0,0,"350,2",0.1428571428571428,1.6297742109030415,3,1,0,0,"677,1",0.0357142857142857,4.4435307468742975
4,1,0,0,"231,8",-0.1428571428571428,1.402893984354452,5,0,1,0,"74,1",0.2142857142857142,0.2921118510398089,6,0,1,0,"251,5",-0.2142857142857142,1.105698905378209,0,1,0,0,"838,5",0.3571428571428571,4.609781971891935,1,1,0,0,"416,0",-0.2857142857142857,1.682043909418661,2,1,0,0,"350,2",0.1428571428571428,1.6297742109030415,3,1,0,0,"677,1",0.0357142857142857,4.4435307468742975,4,1,0,0,"229,8",-0.5357142857142857,0.9150721188305572
5,0,1,0,"74,1",0.2142857142857142,0.2921118510398089,6,0,1,0,"251,5",-0.2142857142857142,1.105698905378209,0,1,0,0,"838,5",0.3571428571428571,4.609781971891935,1,1,0,0,"416,0",-0.2857142857142857,1.682043909418661,2,1,0,0,"350,2",0.1428571428571428,1.6297742109030415,3,1,0,0,"677,1",0.0357142857142857,4.4435307468742975,4,1,0,0,"229,8",-0.5357142857142857,0.9150721188305572,5,0,1,0,"807,3",-0.2142857142857142,6.838797080910873
6,0,1,0,"251,5",-0.2142857142857142,1.105698905378209,0,1,0,0,"838,5",0.3571428571428571,4.609781971891935,1,1,0,0,"416,0",-0.2857142857142857,1.682043909418661,2,1,0,0,"350,2",0.1428571428571428,1.6297742109030415,3,1,0,0,"677,1",0.0357142857142857,4.4435307468742975,4,1,0,0,"229,8",-0.5357142857142857,0.9150721188305572,5,0,1,0,"807,3",-0.2142857142857142,6.838797080910873,6,0,1,0,"328,2",-1.0714285714285714,2.4069100152655576
0,1,0,0,"838,5",0.3571428571428571,4.609781971891935,1,1,0,0,"416,0",-0.2857142857142857,1.682043909418661,2,1,0,0,"350,2",0.1428571428571428,1.6297742109030415,3,1,0,0,"677,1",0.0357142857142857,4.4435307468742975,4,1,0,0,"229,8",-0.5357142857142857,0.9150721188305572,5,0,1,0,"807,3",-0.2142857142857142,6.838797080910873,6,0,1,0,"328,2",-1.0714285714285714,2.4069100152655576,0,1,0,0,"455,8",-0.1428571428571428,3.194749048741599
1,1,0,0,"416,0",-0.2857142857142857,1.682043909418661,2,1,0,0,"350,2",0.1428571428571428,1.6297742109030415,3,1,0,0,"677,1",0.0357142857142857,4.4435307468742975,4,1,0,0,"229,8",-0.5357142857142857,0.9150721188305572,5,0,1,0,"807,3",-0.2142857142857142,6.838797080910873,6,0,1,0,"328,2",-1.0714285714285714,2.4069100152655576,0,1,0,0,"455,8",-0.1428571428571428,3.194749048741599,1,1,0,0,"238,0",0.2857142857142857,1.5804311231772483
2,1,0,0,"350,2",0.1428571428571428,1.6297742109030415,3,1,0,0,"677,1",0.0357142857142857,4.4435307468742975,4,1,0,0,"229,8",-0.5357142857142857,0.9150721188305572,5,0,1,0,"807,3",-0.2142857142857142,6.838797080910873,6,0,1,0,"328,2",-1.0714285714285714,2.4069100152655576,0,1,0,0,"455,8",-0.1428571428571428,3.194749048741599,1,1,0,0,"238,0",0.2857142857142857,1.5804311231772483,2,1,0,0,"506,5",0.6785714285714286,3.926797854567664
3,1,0,0,"677,1",0.0357142857142857,4.4435307468742975,4,1,0,0,"229,8",-0.5357142857142857,0.9150721188305572,5,0,1,0,"807,3",-0.2142857142857142,6.838797080910873,6,0,1,0,"328,2",-1.0714285714285714,2.4069100152655576,0,1,0,0,"455,8",-0.1428571428571428,3.194749048741599,1,1,0,0,"238,0",0.2857142857142857,1.5804311231772483,2,1,0,0,"506,5",0.6785714285714286,3.926797854567664,3,1,0,0,"95,3",0.3571428571428571,0.4758470357442624
4,1,0,0,"229,8",-0.5357142857142857,0.9150721188305572,5,0,1,0,"807,3",-0.2142857142857142,6.838797080910873,6,0,1,0,"328,2",-1.0714285714285714,2.4069100152655576,0,1,0,0,"455,8",-0.1428571428571428,3.194749048741599,1,1,0,0,"238,0",0.2857142857142857,1.5804311231772483,2,1,0,0,"506,5",0.6785714285714286,3.926797854567664,3,1,0,0,"95,3",0.3571428571428571,0.4758470357442624,4,1,0,0,"10,2",0.8214285714285714,-0.0972299521421965
5,0,1,0,"807,3",-0.2142857142857142,6.838797080910873,6,0,1,0,"328,2",-1.0714285714285714,2.4069100152655576,0,1,0,0,"455,8",-0.1428571428571428,3.194749048741599,1,1,0,0,"238,0",0.2857142857142857,1.5804311231772483,2,1,0,0,"506,5",0.6785714285714286,3.926797854567664,3,1,0,0,"95,3",0.3571428571428571,0.4758470357442624,4,1,0,0,"10,2",0.8214285714285714,-0.0972299521421965,5,0,1,0,"3,8",0.3571428571428571,-0.1269048673220119
6,0,1,0,"328,2",-1.0714285714285714,2.4069100152655576,0,1,0,0,"455,8",-0.1428571428571428,3.194749048741599,1,1,0,0,"238,0",0.2857142857142857,1.5804311231772483,2,1,0,0,"506,5",0.6785714285714286,3.926797854567664,3,1,0,0,"95,3",0.3571428571428571,0.4758470357442624,4,1,0,0,"10,2",0.8214285714285714,-0.0972299521421965,5,0,1,0,"3,8",0.3571428571428571,-0.1269048673220119,6,0,1,0,"0,8",-0.9642857142857144,-0.1514743314694424
0,1,0,0,"455,8",-0.1428571428571428,3.194749048741599,1,1,0,0,"238,0",0.2857142857142857,1.5804311231772483,2,1,0,0,"506,5",0.6785714285714286,3.926797854567664,3,1,0,0,"95,3",0.3571428571428571,0.4758470357442624,4,1,0,0,"10,2",0.8214285714285714,-0.0972299521421965,5,0,1,0,"3,8",0.3571428571428571,-0.1269048673220119,6,0,1,0,"0,8",-0.9642857142857144,-0.1514743314694424,0,1,0,0,"1,6",0.5357142857142857,-0.148957504800555
1,1,0,0,"238,0",0.2857142857142857,1.5804311231772483,2,1,0,0,"506,5",0.6785714285714286,3.926797854567664,3,1,0,0,"95,3",0.3571428571428571,0.4758470357442624,4,1,0,0,"10,2",0.8214285714285714,-0.0972299521421965,5,0,1,0,"3,8",0.3571428571428571,-0.1269048673220119,6,0,1,0,"0,8",-0.9642857142857144,-0.1514743314694424,0,1,0,0,"1,6",0.5357142857142857,-0.148957504800555,1,1,0,0,"2,1",0.25,-0.1481140039938078
2,1,0,0,"506,5",0.6785714285714286,3.926797854567664,3,1,0,0,"95,3",0.3571428571428571,0.4758470357442624,4,1,0,0,"10,2",0.8214285714285714,-0.0972299521421965,5,0,1,0,"3,8",0.3571428571428571,-0.1269048673220119,6,0,1,0,"0,8",-0.9642857142857144,-0.1514743314694424,0,1,0,0,"1,6",0.5357142857142857,-0.148957504800555,1,1,0,0,"2,1",0.25,-0.1481140039938078,2,1,0,0,"1,4",0.4285714285714285,-0.1518074336988585
3,1,0,0,"95,3",0.3571428571428571,0.4758470357442624,4,1,0,0,"10,2",0.8214285714285714,-0.0972299521421965,5,0,1,0,"3,8",0.3571428571428571,-0.1269048673220119,6,0,1,0,"0,8",-0.9642857142857144,-0.1514743314694424,0,1,0,0,"1,6",0.5357142857142857,-0.148957504800555,1,1,0,0,"2,1",0.25,-0.1481140039938078,2,1,0,0,"1,4",0.4285714285714285,-0.1518074336988585,3,1,0,0,"13,3",0.1071428571428571,-0.0809225954915443
4,1,0,0,"10,2",0.8214285714285714,-0.0972299521421965,5,0,1,0,"3,8",0.3571428571428571,-0.1269048673220119,6,0,1,0,"0,8",-0.9642857142857144,-0.1514743314694424,0,1,0,0,"1,6",0.5357142857142857,-0.148957504800555,1,1,0,0,"2,1",0.25,-0.1481140039938078,2,1,0,0,"1,4",0.4285714285714285,-0.1518074336988585,3,1,0,0,"13,3",0.1071428571428571,-0.0809225954915443,4,1,0,0,"2,0",-0.1071428571428571,-0.1466565596351895
5,0,1,0,"3,8",0.3571428571428571,-0.1269048673220119,6,0,1,0,"0,8",-0.9642857142857144,-0.1514743314694424,0,1,0,0,"1,6",0.5357142857142857,-0.148957504800555,1,1,0,0,"2,1",0.25,-0.1481140039938078,2,1,0,0,"1,4",0.4285714285714285,-0.1518074336988585,3,1,0,0,"13,3",0.1071428571428571,-0.0809225954915443,4,1,0,0,"2,0",-0.1071428571428571,-0.1466565596351895,5,0,1,0,"3,4",0.0714285714285714,-0.1394904659255223
6,0,1,0,"0,8",-0.9642857142857144,-0.1514743314694424,0,1,0,0,"1,6",0.5357142857142857,-0.148957504800555,1,1,0,0,"2,1",0.25,-0.1481140039938078,2,1,0,0,"1,4",0.4285714285714285,-0.1518074336988585,3,1,0,0,"13,3",0.1071428571428571,-0.0809225954915443,4,1,0,0,"2,0",-0.1071428571428571,-0.1466565596351895,5,0,1,0,"3,4",0.0714285714285714,-0.1394904659255223,6,0,1,0,"0,5",-0.6071428571428571,-0.1540209517394945
0,1,0,0,"1,6",0.5357142857142857,-0.148957504800555,1,1,0,0,"2,1",0.25,-0.1481140039938078,2,1,0,0,"1,4",0.4285714285714285,-0.1518074336988585,3,1,0,0,"13,3",0.1071428571428571,-0.0809225954915443,4,1,0,0,"2,0",-0.1071428571428571,-0.1466565596351895,5,0,1,0,"3,4",0.0714285714285714,-0.1394904659255223,6,0,1,0,"0,5",-0.6071428571428571,-0.1540209517394945,0,1,0,0,"142,3",-0.1785714285714285,0.8617127559838128
1,1,0,0,"2,1",0.25,-0.1481140039938078,2,1,0,0,"1,4",0.4285714285714285,-0.1518074336988585,3,1,0,0,"13,3",0.1071428571428571,-0.0809225954915443,4,1,0,0,"2,0",-0.1071428571428571,-0.1466565596351895,5,0,1,0,"3,4",0.0714285714285714,-0.1394904659255223,6,0,1,0,"0,5",-0.6071428571428571,-0.1540209517394945,0,1,0,0,"142,3",-0.1785714285714285,0.8617127559838128,1,1,0,0,"391,3",-0.0357142857142857,2.176846269169557
2,1,0,0,"1,4",0.4285714285714285,-0.1518074336988585,3,1,0,0,"13,3",0.1071428571428571,-0.0809225954915443,4,1,0,0,"2,0",-0.1071428571428571,-0.1466565596351895,5,0,1,0,"3,4",0.0714285714285714,-0.1394904659255223,6,0,1,0,"0,5",-0.6071428571428571,-0.1540209517394945,0,1,0,0,"142,3",-0.1785714285714285,0.8617127559838128,1,1,0,0,"391,3",-0.0357142857142857,2.176846269169557,2,1,0,0,"183,9",0.1071428571428571,0.8792929343497998
3,1,0,0,"13,3",0.1071428571428571,-0.0809225954915443,4,1,0,0,"2,0",-0.1071428571428571,-0.1466565596351895,5,0,1,0,"3,4",0.0714285714285714,-0.1394904659255223,6,0,1,0,"0,5",-0.6071428571428571,-0.1540209517394945,0,1,0,0,"142,3",-0.1785714285714285,0.8617127559838128,1,1,0,0,"391,3",-0.0357142857142857,2.176846269169557,2,1,0,0,"183,9",0.1071428571428571,0.8792929343497998,3,1,0,0,"700,3",-0.0714285714285714,5.078638500805527
4,1,0,0,"2,0",-0.1071428571428571,-0.1466565596351895,5,0,1,0,"3,4",0.0714285714285714,-0.1394904659255223,6,0,1,0,"0,5",-0.6071428571428571,-0.1540209517394945,0,1,0,0,"142,3",-0.1785714285714285,0.8617127559838128,1,1,0,0,"391,3",-0.0357142857142857,2.176846269169557,2,1,0,0,"183,9",0.1071428571428571,0.8792929343497998,3,1,0,0,"700,3",-0.0714285714285714,5.078638500805527,4,1,0,0,"54,7",0.6785714285714286,0.223521120122183
5,0,1,0,"3,4",0.0714285714285714,-0.1394904659255223,6,0,1,0,"0,5",-0.6071428571428571,-0.1540209517394945,0,1,0,0,"142,3",-0.1785714285714285,0.8617127559838128,1,1,0,0,"391,3",-0.0357142857142857,2.176846269169557,2,1,0,0,"183,9",0.1071428571428571,0.8792929343497998,3,1,0,0,"700,3",-0.0714285714285714,5.078638500805527,4,1,0,0,"54,7",0.6785714285714286,0.223521120122183,5,0,1,0,"2,3",-0.0357142857142857,-0.1425797204725265
6,0,1,0,"0,5",-0.6071428571428571,-0.1540209517394945,0,1,0,0,"142,3",-0.1785714285714285,0.8617127559838128,1,1,0,0,"391,3",-0.0357142857142857,2.176846269169557,2,1,0,0,"183,9",0.1071428571428571,0.8792929343497998,3,1,0,0,"700,3",-0.0714285714285714,5.078638500805527,4,1,0,0,"54,7",0.6785714285714286,0.223521120122183,5,0,1,0,"2,3",-0.0357142857142857,-0.1425797204725265,6,0,1,0,"18,5",-0.3571428571428571,0.0020984952033523
0,1,0,0,"142,3",-0.1785714285714285,0.8617127559838128,1,1,0,0,"391,3",-0.0357142857142857,2.176846269169557,2,1,0,0,"183,9",0.1071428571428571,0.8792929343497998,3,1,0,0,"700,3",-0.0714285714285714,5.078638500805527,4,1,0,0,"54,7",0.6785714285714286,0.223521120122183,5,0,1,0,"2,3",-0.0357142857142857,-0.1425797204725265,6,0,1,0,"18,5",-0.3571428571428571,0.0020984952033523,0,1,0,0,"12,5",0.2142857142857142,-0.0888530660179802
