DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
4,1,0,0,"0,4",0.3050847457627119,-0.0118233783647978,5,0,1,0,"1,8",-0.0338983050847457,-0.0035976166455553,6,0,1,0,"0,7",-0.576271186440678,-0.0113276451857241,0,1,0,0,"0,5",-0.576271186440678,-0.0131394150135421,1,1,0,0,"0,4",-0.5084745762711864,-0.0128368615260272,2,1,0,0,"0,3",-0.7796610169491526,-0.0136053189755368,3,1,0,0,"1,1",-0.4406779661016949,-0.0060514248600246,4,1,0,0,"0,4",-0.2372881355932203,-0.0108830478073572
5,0,1,0,"1,8",-0.0338983050847457,-0.0035976166455553,6,0,1,0,"0,7",-0.576271186440678,-0.0113276451857241,0,1,0,0,"0,5",-0.576271186440678,-0.0131394150135421,1,1,0,0,"0,4",-0.5084745762711864,-0.0128368615260272,2,1,0,0,"0,3",-0.7796610169491526,-0.0136053189755368,3,1,0,0,"1,1",-0.4406779661016949,-0.0060514248600246,4,1,0,0,"0,4",-0.2372881355932203,-0.0108830478073572,5,0,1,0,"0,9",0.2372881355932203,-0.0071181744803235
6,0,1,0,"0,7",-0.576271186440678,-0.0113276451857241,0,1,0,0,"0,5",-0.576271186440678,-0.0131394150135421,1,1,0,0,"0,4",-0.5084745762711864,-0.0128368615260272,2,1,0,0,"0,3",-0.7796610169491526,-0.0136053189755368,3,1,0,0,"1,1",-0.4406779661016949,-0.0060514248600246,4,1,0,0,"0,4",-0.2372881355932203,-0.0108830478073572,5,0,1,0,"0,9",0.2372881355932203,-0.0071181744803235,6,0,1,0,"1,0",-0.0338983050847457,-0.006303552766287
0,1,0,0,"0,5",-0.576271186440678,-0.0131394150135421,1,1,0,0,"0,4",-0.5084745762711864,-0.0128368615260272,2,1,0,0,"0,3",-0.7796610169491526,-0.0136053189755368,3,1,0,0,"1,1",-0.4406779661016949,-0.0060514248600246,4,1,0,0,"0,4",-0.2372881355932203,-0.0108830478073572,5,0,1,0,"0,9",0.2372881355932203,-0.0071181744803235,6,0,1,0,"1,0",-0.0338983050847457,-0.006303552766287,0,1,0,0,"1,5",0.5084745762711864,-0.0039342606668747
1,1,0,0,"0,4",-0.5084745762711864,-0.0128368615260272,2,1,0,0,"0,3",-0.7796610169491526,-0.0136053189755368,3,1,0,0,"1,1",-0.4406779661016949,-0.0060514248600246,4,1,0,0,"0,4",-0.2372881355932203,-0.0108830478073572,5,0,1,0,"0,9",0.2372881355932203,-0.0071181744803235,6,0,1,0,"1,0",-0.0338983050847457,-0.006303552766287,0,1,0,0,"1,5",0.5084745762711864,-0.0039342606668747,1,1,0,0,"1,5",-0.0338983050847457,-0.0037652284367608
2,1,0,0,"0,3",-0.7796610169491526,-0.0136053189755368,3,1,0,0,"1,1",-0.4406779661016949,-0.0060514248600246,4,1,0,0,"0,4",-0.2372881355932203,-0.0108830478073572,5,0,1,0,"0,9",0.2372881355932203,-0.0071181744803235,6,0,1,0,"1,0",-0.0338983050847457,-0.006303552766287,0,1,0,0,"1,5",0.5084745762711864,-0.0039342606668747,1,1,0,0,"1,5",-0.0338983050847457,-0.0037652284367608,2,1,0,0,"0,7",-0.576271186440678,-0.008947699794498
3,1,0,0,"1,1",-0.4406779661016949,-0.0060514248600246,4,1,0,0,"0,4",-0.2372881355932203,-0.0108830478073572,5,0,1,0,"0,9",0.2372881355932203,-0.0071181744803235,6,0,1,0,"1,0",-0.0338983050847457,-0.006303552766287,0,1,0,0,"1,5",0.5084745762711864,-0.0039342606668747,1,1,0,0,"1,5",-0.0338983050847457,-0.0037652284367608,2,1,0,0,"0,7",-0.576271186440678,-0.008947699794498,3,1,0,0,"1,3",0.1016949152542373,-0.0016942285081378
4,1,0,0,"0,4",-0.2372881355932203,-0.0108830478073572,5,0,1,0,"0,9",0.2372881355932203,-0.0071181744803235,6,0,1,0,"1,0",-0.0338983050847457,-0.006303552766287,0,1,0,0,"1,5",0.5084745762711864,-0.0039342606668747,1,1,0,0,"1,5",-0.0338983050847457,-0.0037652284367608,2,1,0,0,"0,7",-0.576271186440678,-0.008947699794498,3,1,0,0,"1,3",0.1016949152542373,-0.0016942285081378,4,1,0,0,"0,9",-0.1694915254237288,-0.0062062527010533
5,0,1,0,"0,9",0.2372881355932203,-0.0071181744803235,6,0,1,0,"1,0",-0.0338983050847457,-0.006303552766287,0,1,0,0,"1,5",0.5084745762711864,-0.0039342606668747,1,1,0,0,"1,5",-0.0338983050847457,-0.0037652284367608,2,1,0,0,"0,7",-0.576271186440678,-0.008947699794498,3,1,0,0,"1,3",0.1016949152542373,-0.0016942285081378,4,1,0,0,"0,9",-0.1694915254237288,-0.0062062527010533,5,0,1,0,"0,6",-0.3728813559322034,-0.0105329096164069
6,0,1,0,"1,0",-0.0338983050847457,-0.006303552766287,0,1,0,0,"1,5",0.5084745762711864,-0.0039342606668747,1,1,0,0,"1,5",-0.0338983050847457,-0.0037652284367608,2,1,0,0,"0,7",-0.576271186440678,-0.008947699794498,3,1,0,0,"1,3",0.1016949152542373,-0.0016942285081378,4,1,0,0,"0,9",-0.1694915254237288,-0.0062062527010533,5,0,1,0,"0,6",-0.3728813559322034,-0.0105329096164069,6,0,1,0,"0,6",-0.5084745762711864,-0.0113659970362542
0,1,0,0,"1,5",0.5084745762711864,-0.0039342606668747,1,1,0,0,"1,5",-0.0338983050847457,-0.0037652284367608,2,1,0,0,"0,7",-0.576271186440678,-0.008947699794498,3,1,0,0,"1,3",0.1016949152542373,-0.0016942285081378,4,1,0,0,"0,9",-0.1694915254237288,-0.0062062527010533,5,0,1,0,"0,6",-0.3728813559322034,-0.0105329096164069,6,0,1,0,"0,6",-0.5084745762711864,-0.0113659970362542,0,1,0,0,"1,9",-0.3050847457627119,-2.166169335493821e-05
1,1,0,0,"1,5",-0.0338983050847457,-0.0037652284367608,2,1,0,0,"0,7",-0.576271186440678,-0.008947699794498,3,1,0,0,"1,3",0.1016949152542373,-0.0016942285081378,4,1,0,0,"0,9",-0.1694915254237288,-0.0062062527010533,5,0,1,0,"0,6",-0.3728813559322034,-0.0105329096164069,6,0,1,0,"0,6",-0.5084745762711864,-0.0113659970362542,0,1,0,0,"1,9",-0.3050847457627119,-2.166169335493821e-05,1,1,0,0,"1,3",-0.2372881355932203,-0.0067517012419252
2,1,0,0,"0,7",-0.576271186440678,-0.008947699794498,3,1,0,0,"1,3",0.1016949152542373,-0.0016942285081378,4,1,0,0,"0,9",-0.1694915254237288,-0.0062062527010533,5,0,1,0,"0,6",-0.3728813559322034,-0.0105329096164069,6,0,1,0,"0,6",-0.5084745762711864,-0.0113659970362542,0,1,0,0,"1,9",-0.3050847457627119,-2.166169335493821e-05,1,1,0,0,"1,3",-0.2372881355932203,-0.0067517012419252,2,1,0,0,"7,4",-0.1694915254237288,0.0392577354439635
3,1,0,0,"1,3",0.1016949152542373,-0.0016942285081378,4,1,0,0,"0,9",-0.1694915254237288,-0.0062062527010533,5,0,1,0,"0,6",-0.3728813559322034,-0.0105329096164069,6,0,1,0,"0,6",-0.5084745762711864,-0.0113659970362542,0,1,0,0,"1,9",-0.3050847457627119,-2.166169335493821e-05,1,1,0,0,"1,3",-0.2372881355932203,-0.0067517012419252,2,1,0,0,"7,4",-0.1694915254237288,0.0392577354439635,3,1,0,0,"1,2",0.576271186440678,-0.0031835587037216
4,1,0,0,"0,9",-0.1694915254237288,-0.0062062527010533,5,0,1,0,"0,6",-0.3728813559322034,-0.0105329096164069,6,0,1,0,"0,6",-0.5084745762711864,-0.0113659970362542,0,1,0,0,"1,9",-0.3050847457627119,-2.166169335493821e-05,1,1,0,0,"1,3",-0.2372881355932203,-0.0067517012419252,2,1,0,0,"7,4",-0.1694915254237288,0.0392577354439635,3,1,0,0,"1,2",0.576271186440678,-0.0031835587037216,4,1,0,0,"0,2",-1.2542372881355932,-0.0139107133408687
5,0,1,0,"0,6",-0.3728813559322034,-0.0105329096164069,6,0,1,0,"0,6",-0.5084745762711864,-0.0113659970362542,0,1,0,0,"1,9",-0.3050847457627119,-2.166169335493821e-05,1,1,0,0,"1,3",-0.2372881355932203,-0.0067517012419252,2,1,0,0,"7,4",-0.1694915254237288,0.0392577354439635,3,1,0,0,"1,2",0.576271186440678,-0.0031835587037216,4,1,0,0,"0,2",-1.2542372881355932,-0.0139107133408687,5,0,1,0,"25,4",-0.9152542372881356,0.3048982770431149
6,0,1,0,"0,6",-0.5084745762711864,-0.0113659970362542,0,1,0,0,"1,9",-0.3050847457627119,-2.166169335493821e-05,1,1,0,0,"1,3",-0.2372881355932203,-0.0067517012419252,2,1,0,0,"7,4",-0.1694915254237288,0.0392577354439635,3,1,0,0,"1,2",0.576271186440678,-0.0031835587037216,4,1,0,0,"0,2",-1.2542372881355932,-0.0139107133408687,5,0,1,0,"25,4",-0.9152542372881356,0.3048982770431149,6,0,1,0,"20,4",-0.4406779661016949,0.2162145942285436
0,1,0,0,"1,9",-0.3050847457627119,-2.166169335493821e-05,1,1,0,0,"1,3",-0.2372881355932203,-0.0067517012419252,2,1,0,0,"7,4",-0.1694915254237288,0.0392577354439635,3,1,0,0,"1,2",0.576271186440678,-0.0031835587037216,4,1,0,0,"0,2",-1.2542372881355932,-0.0139107133408687,5,0,1,0,"25,4",-0.9152542372881356,0.3048982770431149,6,0,1,0,"20,4",-0.4406779661016949,0.2162145942285436,0,1,0,0,"41,8",-0.9152542372881356,0.4318897767815766
1,1,0,0,"1,3",-0.2372881355932203,-0.0067517012419252,2,1,0,0,"7,4",-0.1694915254237288,0.0392577354439635,3,1,0,0,"1,2",0.576271186440678,-0.0031835587037216,4,1,0,0,"0,2",-1.2542372881355932,-0.0139107133408687,5,0,1,0,"25,4",-0.9152542372881356,0.3048982770431149,6,0,1,0,"20,4",-0.4406779661016949,0.2162145942285436,0,1,0,0,"41,8",-0.9152542372881356,0.4318897767815766,1,1,0,0,"29,6",-0.576271186440678,0.298475052298785
2,1,0,0,"7,4",-0.1694915254237288,0.0392577354439635,3,1,0,0,"1,2",0.576271186440678,-0.0031835587037216,4,1,0,0,"0,2",-1.2542372881355932,-0.0139107133408687,5,0,1,0,"25,4",-0.9152542372881356,0.3048982770431149,6,0,1,0,"20,4",-0.4406779661016949,0.2162145942285436,0,1,0,0,"41,8",-0.9152542372881356,0.4318897767815766,1,1,0,0,"29,6",-0.576271186440678,0.298475052298785,2,1,0,0,"71,1",-0.5084745762711864,0.8182725971411536
3,1,0,0,"1,2",0.576271186440678,-0.0031835587037216,4,1,0,0,"0,2",-1.2542372881355932,-0.0139107133408687,5,0,1,0,"25,4",-0.9152542372881356,0.3048982770431149,6,0,1,0,"20,4",-0.4406779661016949,0.2162145942285436,0,1,0,0,"41,8",-0.9152542372881356,0.4318897767815766,1,1,0,0,"29,6",-0.576271186440678,0.298475052298785,2,1,0,0,"71,1",-0.5084745762711864,0.8182725971411536,3,1,0,0,"1004,6",0.1016949152542373,9.679513116155327
4,1,0,0,"0,2",-1.2542372881355932,-0.0139107133408687,5,0,1,0,"25,4",-0.9152542372881356,0.3048982770431149,6,0,1,0,"20,4",-0.4406779661016949,0.2162145942285436,0,1,0,0,"41,8",-0.9152542372881356,0.4318897767815766,1,1,0,0,"29,6",-0.576271186440678,0.298475052298785,2,1,0,0,"71,1",-0.5084745762711864,0.8182725971411536,3,1,0,0,"1004,6",0.1016949152542373,9.679513116155327,4,1,0,0,"44,2",-0.3050847457627119,0.3626526128441057
5,0,1,0,"25,4",-0.9152542372881356,0.3048982770431149,6,0,1,0,"20,4",-0.4406779661016949,0.2162145942285436,0,1,0,0,"41,8",-0.9152542372881356,0.4318897767815766,1,1,0,0,"29,6",-0.576271186440678,0.298475052298785,2,1,0,0,"71,1",-0.5084745762711864,0.8182725971411536,3,1,0,0,"1004,6",0.1016949152542373,9.679513116155327,4,1,0,0,"44,2",-0.3050847457627119,0.3626526128441057,5,0,1,0,"9,1",0.6440677966101694,0.0874013815899043
6,0,1,0,"20,4",-0.4406779661016949,0.2162145942285436,0,1,0,0,"41,8",-0.9152542372881356,0.4318897767815766,1,1,0,0,"29,6",-0.576271186440678,0.298475052298785,2,1,0,0,"71,1",-0.5084745762711864,0.8182725971411536,3,1,0,0,"1004,6",0.1016949152542373,9.679513116155327,4,1,0,0,"44,2",-0.3050847457627119,0.3626526128441057,5,0,1,0,"9,1",0.6440677966101694,0.0874013815899043,6,0,1,0,"0,3",-0.3728813559322034,-0.0127331694857052
0,1,0,0,"41,8",-0.9152542372881356,0.4318897767815766,1,1,0,0,"29,6",-0.576271186440678,0.298475052298785,2,1,0,0,"71,1",-0.5084745762711864,0.8182725971411536,3,1,0,0,"1004,6",0.1016949152542373,9.679513116155327,4,1,0,0,"44,2",-0.3050847457627119,0.3626526128441057,5,0,1,0,"9,1",0.6440677966101694,0.0874013815899043,6,0,1,0,"0,3",-0.3728813559322034,-0.0127331694857052,0,1,0,0,"0,5",-0.576271186440678,-0.0115634380445385
1,1,0,0,"29,6",-0.576271186440678,0.298475052298785,2,1,0,0,"71,1",-0.5084745762711864,0.8182725971411536,3,1,0,0,"1004,6",0.1016949152542373,9.679513116155327,4,1,0,0,"44,2",-0.3050847457627119,0.3626526128441057,5,0,1,0,"9,1",0.6440677966101694,0.0874013815899043,6,0,1,0,"0,3",-0.3728813559322034,-0.0127331694857052,0,1,0,0,"0,5",-0.576271186440678,-0.0115634380445385,1,1,0,0,"2,0",0.2372881355932203,-0.0030550089825005
2,1,0,0,"71,1",-0.5084745762711864,0.8182725971411536,3,1,0,0,"1004,6",0.1016949152542373,9.679513116155327,4,1,0,0,"44,2",-0.3050847457627119,0.3626526128441057,5,0,1,0,"9,1",0.6440677966101694,0.0874013815899043,6,0,1,0,"0,3",-0.3728813559322034,-0.0127331694857052,0,1,0,0,"0,5",-0.576271186440678,-0.0115634380445385,1,1,0,0,"2,0",0.2372881355932203,-0.0030550089825005,2,1,0,0,"6,5",-0.2372881355932203,0.0192480125396346
3,1,0,0,"1004,6",0.1016949152542373,9.679513116155327,4,1,0,0,"44,2",-0.3050847457627119,0.3626526128441057,5,0,1,0,"9,1",0.6440677966101694,0.0874013815899043,6,0,1,0,"0,3",-0.3728813559322034,-0.0127331694857052,0,1,0,0,"0,5",-0.576271186440678,-0.0115634380445385,1,1,0,0,"2,0",0.2372881355932203,-0.0030550089825005,2,1,0,0,"6,5",-0.2372881355932203,0.0192480125396346,3,1,0,0,"1,4",0.1016949152542373,-0.0040649410464586
4,1,0,0,"44,2",-0.3050847457627119,0.3626526128441057,5,0,1,0,"9,1",0.6440677966101694,0.0874013815899043,6,0,1,0,"0,3",-0.3728813559322034,-0.0127331694857052,0,1,0,0,"0,5",-0.576271186440678,-0.0115634380445385,1,1,0,0,"2,0",0.2372881355932203,-0.0030550089825005,2,1,0,0,"6,5",-0.2372881355932203,0.0192480125396346,3,1,0,0,"1,4",0.1016949152542373,-0.0040649410464586,4,1,0,0,"0,7",-0.2372881355932203,-0.0104171438453624
5,0,1,0,"9,1",0.6440677966101694,0.0874013815899043,6,0,1,0,"0,3",-0.3728813559322034,-0.0127331694857052,0,1,0,0,"0,5",-0.576271186440678,-0.0115634380445385,1,1,0,0,"2,0",0.2372881355932203,-0.0030550089825005,2,1,0,0,"6,5",-0.2372881355932203,0.0192480125396346,3,1,0,0,"1,4",0.1016949152542373,-0.0040649410464586,4,1,0,0,"0,7",-0.2372881355932203,-0.0104171438453624,5,0,1,0,"0,5",0.0338983050847457,-0.0112857422379228
6,0,1,0,"0,3",-0.3728813559322034,-0.0127331694857052,0,1,0,0,"0,5",-0.576271186440678,-0.0115634380445385,1,1,0,0,"2,0",0.2372881355932203,-0.0030550089825005,2,1,0,0,"6,5",-0.2372881355932203,0.0192480125396346,3,1,0,0,"1,4",0.1016949152542373,-0.0040649410464586,4,1,0,0,"0,7",-0.2372881355932203,-0.0104171438453624,5,0,1,0,"0,5",0.0338983050847457,-0.0112857422379228,6,0,1,0,"0,7",-0.847457627118644,-0.0093084912772622
0,1,0,0,"0,5",-0.576271186440678,-0.0115634380445385,1,1,0,0,"2,0",0.2372881355932203,-0.0030550089825005,2,1,0,0,"6,5",-0.2372881355932203,0.0192480125396346,3,1,0,0,"1,4",0.1016949152542373,-0.0040649410464586,4,1,0,0,"0,7",-0.2372881355932203,-0.0104171438453624,5,0,1,0,"0,5",0.0338983050847457,-0.0112857422379228,6,0,1,0,"0,7",-0.847457627118644,-0.0093084912772622,0,1,0,0,"0,3",-0.6440677966101694,-0.0124710985070831
1,1,0,0,"2,0",0.2372881355932203,-0.0030550089825005,2,1,0,0,"6,5",-0.2372881355932203,0.0192480125396346,3,1,0,0,"1,4",0.1016949152542373,-0.0040649410464586,4,1,0,0,"0,7",-0.2372881355932203,-0.0104171438453624,5,0,1,0,"0,5",0.0338983050847457,-0.0112857422379228,6,0,1,0,"0,7",-0.847457627118644,-0.0093084912772622,0,1,0,0,"0,3",-0.6440677966101694,-0.0124710985070831,1,1,0,0,"0,7",-0.3728813559322034,-0.0094704213128335
2,1,0,0,"6,5",-0.2372881355932203,0.0192480125396346,3,1,0,0,"1,4",0.1016949152542373,-0.0040649410464586,4,1,0,0,"0,7",-0.2372881355932203,-0.0104171438453624,5,0,1,0,"0,5",0.0338983050847457,-0.0112857422379228,6,0,1,0,"0,7",-0.847457627118644,-0.0093084912772622,0,1,0,0,"0,3",-0.6440677966101694,-0.0124710985070831,1,1,0,0,"0,7",-0.3728813559322034,-0.0094704213128335,2,1,0,0,"1,2",-0.0338983050847457,-0.0059115116275353
3,1,0,0,"1,4",0.1016949152542373,-0.0040649410464586,4,1,0,0,"0,7",-0.2372881355932203,-0.0104171438453624,5,0,1,0,"0,5",0.0338983050847457,-0.0112857422379228,6,0,1,0,"0,7",-0.847457627118644,-0.0093084912772622,0,1,0,0,"0,3",-0.6440677966101694,-0.0124710985070831,1,1,0,0,"0,7",-0.3728813559322034,-0.0094704213128335,2,1,0,0,"1,2",-0.0338983050847457,-0.0059115116275353,3,1,0,0,"1,4",0.3050847457627119,2.166169335493821e-05
4,1,0,0,"0,7",-0.2372881355932203,-0.0104171438453624,5,0,1,0,"0,5",0.0338983050847457,-0.0112857422379228,6,0,1,0,"0,7",-0.847457627118644,-0.0093084912772622,0,1,0,0,"0,3",-0.6440677966101694,-0.0124710985070831,1,1,0,0,"0,7",-0.3728813559322034,-0.0094704213128335,2,1,0,0,"1,2",-0.0338983050847457,-0.0059115116275353,3,1,0,0,"1,4",0.3050847457627119,2.166169335493821e-05,4,1,0,0,"64,6",-0.5084745762711864,0.6369180594957939
5,0,1,0,"0,5",0.0338983050847457,-0.0112857422379228,6,0,1,0,"0,7",-0.847457627118644,-0.0093084912772622,0,1,0,0,"0,3",-0.6440677966101694,-0.0124710985070831,1,1,0,0,"0,7",-0.3728813559322034,-0.0094704213128335,2,1,0,0,"1,2",-0.0338983050847457,-0.0059115116275353,3,1,0,0,"1,4",0.3050847457627119,2.166169335493821e-05,4,1,0,0,"64,6",-0.5084745762711864,0.6369180594957939,6,0,1,0,"195,4",-0.2372881355932203,2.4224033755310224
