DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"133,7",-0.847682119205298,0.850425834753621,4,1,0,0,"51,8",-0.9536423841059604,0.2491675012316346,5,0,1,0,"2,7",-1.0596026490066226,-0.1660466271178096,6,0,1,0,"1,6",-0.5298013245033113,-0.1745435585419027,0,1,0,0,"0,1",-0.9801324503311258,-0.1827774537737249,1,1,0,0,"1,9",-0.3708609271523179,-0.1719124779410734,2,1,0,0,"0,6",-0.5033112582781457,-0.1789468993890157,3,1,0,0,"7,8",-0.6622516556291391,-0.1161703655232857
4,1,0,0,"51,8",-0.9536423841059604,0.2491675012316346,5,0,1,0,"2,7",-1.0596026490066226,-0.1660466271178096,6,0,1,0,"1,6",-0.5298013245033113,-0.1745435585419027,0,1,0,0,"0,1",-0.9801324503311258,-0.1827774537737249,1,1,0,0,"1,9",-0.3708609271523179,-0.1719124779410734,2,1,0,0,"0,6",-0.5033112582781457,-0.1789468993890157,3,1,0,0,"7,8",-0.6622516556291391,-0.1161703655232857,4,1,0,0,"1,2",-0.5827814569536424,-0.1698764628243978
5,0,1,0,"2,7",-1.0596026490066226,-0.1660466271178096,6,0,1,0,"1,6",-0.5298013245033113,-0.1745435585419027,0,1,0,0,"0,1",-0.9801324503311258,-0.1827774537737249,1,1,0,0,"1,9",-0.3708609271523179,-0.1719124779410734,2,1,0,0,"0,6",-0.5033112582781457,-0.1789468993890157,3,1,0,0,"7,8",-0.6622516556291391,-0.1161703655232857,4,1,0,0,"1,2",-0.5827814569536424,-0.1698764628243978,5,0,1,0,"0,8",-0.7682119205298014,-0.1760549386302785
6,0,1,0,"1,6",-0.5298013245033113,-0.1745435585419027,0,1,0,0,"0,1",-0.9801324503311258,-0.1827774537737249,1,1,0,0,"1,9",-0.3708609271523179,-0.1719124779410734,2,1,0,0,"0,6",-0.5033112582781457,-0.1789468993890157,3,1,0,0,"7,8",-0.6622516556291391,-0.1161703655232857,4,1,0,0,"1,2",-0.5827814569536424,-0.1698764628243978,5,0,1,0,"0,8",-0.7682119205298014,-0.1760549386302785,6,0,1,0,"0,4",-0.6357615894039735,-0.1792631177622375
0,1,0,0,"0,1",-0.9801324503311258,-0.1827774537737249,1,1,0,0,"1,9",-0.3708609271523179,-0.1719124779410734,2,1,0,0,"0,6",-0.5033112582781457,-0.1789468993890157,3,1,0,0,"7,8",-0.6622516556291391,-0.1161703655232857,4,1,0,0,"1,2",-0.5827814569536424,-0.1698764628243978,5,0,1,0,"0,8",-0.7682119205298014,-0.1760549386302785,6,0,1,0,"0,4",-0.6357615894039735,-0.1792631177622375,0,1,0,0,"0,1",-0.9536423841059604,-0.1829980879568591
1,1,0,0,"1,9",-0.3708609271523179,-0.1719124779410734,2,1,0,0,"0,6",-0.5033112582781457,-0.1789468993890157,3,1,0,0,"7,8",-0.6622516556291391,-0.1161703655232857,4,1,0,0,"1,2",-0.5827814569536424,-0.1698764628243978,5,0,1,0,"0,8",-0.7682119205298014,-0.1760549386302785,6,0,1,0,"0,4",-0.6357615894039735,-0.1792631177622375,0,1,0,0,"0,1",-0.9536423841059604,-0.1829980879568591,1,1,0,0,"1,5",-0.5298013245033113,-0.1717378391576804
2,1,0,0,"0,6",-0.5033112582781457,-0.1789468993890157,3,1,0,0,"7,8",-0.6622516556291391,-0.1161703655232857,4,1,0,0,"1,2",-0.5827814569536424,-0.1698764628243978,5,0,1,0,"0,8",-0.7682119205298014,-0.1760549386302785,6,0,1,0,"0,4",-0.6357615894039735,-0.1792631177622375,0,1,0,0,"0,1",-0.9536423841059604,-0.1829980879568591,1,1,0,0,"1,5",-0.5298013245033113,-0.1717378391576804,2,1,0,0,"0,6",-0.609271523178808,-0.178023398003584
3,1,0,0,"7,8",-0.6622516556291391,-0.1161703655232857,4,1,0,0,"1,2",-0.5827814569536424,-0.1698764628243978,5,0,1,0,"0,8",-0.7682119205298014,-0.1760549386302785,6,0,1,0,"0,4",-0.6357615894039735,-0.1792631177622375,0,1,0,0,"0,1",-0.9536423841059604,-0.1829980879568591,1,1,0,0,"1,5",-0.5298013245033113,-0.1717378391576804,2,1,0,0,"0,6",-0.609271523178808,-0.178023398003584,3,1,0,0,"1,9",-0.5562913907284768,-0.1631819761276688
4,1,0,0,"1,2",-0.5827814569536424,-0.1698764628243978,5,0,1,0,"0,8",-0.7682119205298014,-0.1760549386302785,6,0,1,0,"0,4",-0.6357615894039735,-0.1792631177622375,0,1,0,0,"0,1",-0.9536423841059604,-0.1829980879568591,1,1,0,0,"1,5",-0.5298013245033113,-0.1717378391576804,2,1,0,0,"0,6",-0.609271523178808,-0.178023398003584,3,1,0,0,"1,9",-0.5562913907284768,-0.1631819761276688,4,1,0,0,"71,5",-0.7417218543046358,0.524568550573559
5,0,1,0,"0,8",-0.7682119205298014,-0.1760549386302785,6,0,1,0,"0,4",-0.6357615894039735,-0.1792631177622375,0,1,0,0,"0,1",-0.9536423841059604,-0.1829980879568591,1,1,0,0,"1,5",-0.5298013245033113,-0.1717378391576804,2,1,0,0,"0,6",-0.609271523178808,-0.178023398003584,3,1,0,0,"1,9",-0.5562913907284768,-0.1631819761276688,4,1,0,0,"71,5",-0.7417218543046358,0.524568550573559,5,0,1,0,"7,4",-0.9801324503311258,-0.116962348812582
6,0,1,0,"0,4",-0.6357615894039735,-0.1792631177622375,0,1,0,0,"0,1",-0.9536423841059604,-0.1829980879568591,1,1,0,0,"1,5",-0.5298013245033113,-0.1717378391576804,2,1,0,0,"0,6",-0.609271523178808,-0.178023398003584,3,1,0,0,"1,9",-0.5562913907284768,-0.1631819761276688,4,1,0,0,"71,5",-0.7417218543046358,0.524568550573559,5,0,1,0,"7,4",-0.9801324503311258,-0.116962348812582,6,0,1,0,"51,5",-0.6622516556291391,0.1966795633455472
0,1,0,0,"0,1",-0.9536423841059604,-0.1829980879568591,1,1,0,0,"1,5",-0.5298013245033113,-0.1717378391576804,2,1,0,0,"0,6",-0.609271523178808,-0.178023398003584,3,1,0,0,"1,9",-0.5562913907284768,-0.1631819761276688,4,1,0,0,"71,5",-0.7417218543046358,0.524568550573559,5,0,1,0,"7,4",-0.9801324503311258,-0.116962348812582,6,0,1,0,"51,5",-0.6622516556291391,0.1966795633455472,0,1,0,0,"12,6",-1.1125827814569536,-0.0780768317218773
1,1,0,0,"1,5",-0.5298013245033113,-0.1717378391576804,2,1,0,0,"0,6",-0.609271523178808,-0.178023398003584,3,1,0,0,"1,9",-0.5562913907284768,-0.1631819761276688,4,1,0,0,"71,5",-0.7417218543046358,0.524568550573559,5,0,1,0,"7,4",-0.9801324503311258,-0.116962348812582,6,0,1,0,"51,5",-0.6622516556291391,0.1966795633455472,0,1,0,0,"12,6",-1.1125827814569536,-0.0780768317218773,1,1,0,0,"135,8",-0.5562913907284768,0.699757841407143
2,1,0,0,"0,6",-0.609271523178808,-0.178023398003584,3,1,0,0,"1,9",-0.5562913907284768,-0.1631819761276688,4,1,0,0,"71,5",-0.7417218543046358,0.524568550573559,5,0,1,0,"7,4",-0.9801324503311258,-0.116962348812582,6,0,1,0,"51,5",-0.6622516556291391,0.1966795633455472,0,1,0,0,"12,6",-1.1125827814569536,-0.0780768317218773,1,1,0,0,"135,8",-0.5562913907284768,0.699757841407143,2,1,0,0,"103,0",-0.609271523178808,0.5899035785499016
3,1,0,0,"1,9",-0.5562913907284768,-0.1631819761276688,4,1,0,0,"71,5",-0.7417218543046358,0.524568550573559,5,0,1,0,"7,4",-0.9801324503311258,-0.116962348812582,6,0,1,0,"51,5",-0.6622516556291391,0.1966795633455472,0,1,0,0,"12,6",-1.1125827814569536,-0.0780768317218773,1,1,0,0,"135,8",-0.5562913907284768,0.699757841407143,2,1,0,0,"103,0",-0.609271523178808,0.5899035785499016,3,1,0,0,"97,4",-0.7417218543046358,0.7901510194269477
4,1,0,0,"71,5",-0.7417218543046358,0.524568550573559,5,0,1,0,"7,4",-0.9801324503311258,-0.116962348812582,6,0,1,0,"51,5",-0.6622516556291391,0.1966795633455472,0,1,0,0,"12,6",-1.1125827814569536,-0.0780768317218773,1,1,0,0,"135,8",-0.5562913907284768,0.699757841407143,2,1,0,0,"103,0",-0.609271523178808,0.5899035785499016,3,1,0,0,"97,4",-0.7417218543046358,0.7901510194269477,4,1,0,0,"329,9",-0.7152317880794702,2.0814071861343995
5,0,1,0,"7,4",-0.9801324503311258,-0.116962348812582,6,0,1,0,"51,5",-0.6622516556291391,0.1966795633455472,0,1,0,0,"12,6",-1.1125827814569536,-0.0780768317218773,1,1,0,0,"135,8",-0.5562913907284768,0.699757841407143,2,1,0,0,"103,0",-0.609271523178808,0.5899035785499016,3,1,0,0,"97,4",-0.7417218543046358,0.7901510194269477,4,1,0,0,"329,9",-0.7152317880794702,2.0814071861343995,5,0,1,0,"108,8",-0.5562913907284768,1.2033571611064338
6,0,1,0,"51,5",-0.6622516556291391,0.1966795633455472,0,1,0,0,"12,6",-1.1125827814569536,-0.0780768317218773,1,1,0,0,"135,8",-0.5562913907284768,0.699757841407143,2,1,0,0,"103,0",-0.609271523178808,0.5899035785499016,3,1,0,0,"97,4",-0.7417218543046358,0.7901510194269477,4,1,0,0,"329,9",-0.7152317880794702,2.0814071861343995,5,0,1,0,"108,8",-0.5562913907284768,1.2033571611064338,6,0,1,0,"0,30000000000000004",-1.0596026490066226,-0.180261361672249
0,1,0,0,"12,6",-1.1125827814569536,-0.0780768317218773,1,1,0,0,"135,8",-0.5562913907284768,0.699757841407143,2,1,0,0,"103,0",-0.609271523178808,0.5899035785499016,3,1,0,0,"97,4",-0.7417218543046358,0.7901510194269477,4,1,0,0,"329,9",-0.7152317880794702,2.0814071861343995,5,0,1,0,"108,8",-0.5562913907284768,1.2033571611064338,6,0,1,0,"0,30000000000000004",-1.0596026490066226,-0.180261361672249,0,1,0,0,"1,2",-1.0066225165562914,-0.1702250217130627
1,1,0,0,"135,8",-0.5562913907284768,0.699757841407143,2,1,0,0,"103,0",-0.609271523178808,0.5899035785499016,3,1,0,0,"97,4",-0.7417218543046358,0.7901510194269477,4,1,0,0,"329,9",-0.7152317880794702,2.0814071861343995,5,0,1,0,"108,8",-0.5562913907284768,1.2033571611064338,6,0,1,0,"0,30000000000000004",-1.0596026490066226,-0.180261361672249,0,1,0,0,"1,2",-1.0066225165562914,-0.1702250217130627,1,1,0,0,"186,10000000000002",-0.3443708609271523,1.815213122200075
2,1,0,0,"103,0",-0.609271523178808,0.5899035785499016,3,1,0,0,"97,4",-0.7417218543046358,0.7901510194269477,4,1,0,0,"329,9",-0.7152317880794702,2.0814071861343995,5,0,1,0,"108,8",-0.5562913907284768,1.2033571611064338,6,0,1,0,"0,30000000000000004",-1.0596026490066226,-0.180261361672249,0,1,0,0,"1,2",-1.0066225165562914,-0.1702250217130627,1,1,0,0,"186,10000000000002",-0.3443708609271523,1.815213122200075,2,1,0,0,"113,7",-0.4768211920529801,1.165737236186737
3,1,0,0,"97,4",-0.7417218543046358,0.7901510194269477,4,1,0,0,"329,9",-0.7152317880794702,2.0814071861343995,5,0,1,0,"108,8",-0.5562913907284768,1.2033571611064338,6,0,1,0,"0,30000000000000004",-1.0596026490066226,-0.180261361672249,0,1,0,0,"1,2",-1.0066225165562914,-0.1702250217130627,1,1,0,0,"186,10000000000002",-0.3443708609271523,1.815213122200075,2,1,0,0,"113,7",-0.4768211920529801,1.165737236186737,3,1,0,0,"13,7",-0.609271523178808,-0.0495654333072093
4,1,0,0,"329,9",-0.7152317880794702,2.0814071861343995,5,0,1,0,"108,8",-0.5562913907284768,1.2033571611064338,6,0,1,0,"0,30000000000000004",-1.0596026490066226,-0.180261361672249,0,1,0,0,"1,2",-1.0066225165562914,-0.1702250217130627,1,1,0,0,"186,10000000000002",-0.3443708609271523,1.815213122200075,2,1,0,0,"113,7",-0.4768211920529801,1.165737236186737,3,1,0,0,"13,7",-0.609271523178808,-0.0495654333072093,4,1,0,0,"72,1",-0.1589403973509933,0.4397429719568204
5,0,1,0,"108,8",-0.5562913907284768,1.2033571611064338,6,0,1,0,"0,30000000000000004",-1.0596026490066226,-0.180261361672249,0,1,0,0,"1,2",-1.0066225165562914,-0.1702250217130627,1,1,0,0,"186,10000000000002",-0.3443708609271523,1.815213122200075,2,1,0,0,"113,7",-0.4768211920529801,1.165737236186737,3,1,0,0,"13,7",-0.609271523178808,-0.0495654333072093,4,1,0,0,"72,1",-0.1589403973509933,0.4397429719568204,5,0,1,0,"15,1",-0.609271523178808,-0.0104865918019668
6,0,1,0,"0,30000000000000004",-1.0596026490066226,-0.180261361672249,0,1,0,0,"1,2",-1.0066225165562914,-0.1702250217130627,1,1,0,0,"186,10000000000002",-0.3443708609271523,1.815213122200075,2,1,0,0,"113,7",-0.4768211920529801,1.165737236186737,3,1,0,0,"13,7",-0.609271523178808,-0.0495654333072093,4,1,0,0,"72,1",-0.1589403973509933,0.4397429719568204,5,0,1,0,"15,1",-0.609271523178808,-0.0104865918019668,6,0,1,0,"254,5",0.3973509933774834,2.273992080885785
0,1,0,0,"1,2",-1.0066225165562914,-0.1702250217130627,1,1,0,0,"186,10000000000002",-0.3443708609271523,1.815213122200075,2,1,0,0,"113,7",-0.4768211920529801,1.165737236186737,3,1,0,0,"13,7",-0.609271523178808,-0.0495654333072093,4,1,0,0,"72,1",-0.1589403973509933,0.4397429719568204,5,0,1,0,"15,1",-0.609271523178808,-0.0104865918019668,6,0,1,0,"254,5",0.3973509933774834,2.273992080885785,0,1,0,0,"1,1",-0.847682119205298,-0.1752564872378936
1,1,0,0,"186,10000000000002",-0.3443708609271523,1.815213122200075,2,1,0,0,"113,7",-0.4768211920529801,1.165737236186737,3,1,0,0,"13,7",-0.609271523178808,-0.0495654333072093,4,1,0,0,"72,1",-0.1589403973509933,0.4397429719568204,5,0,1,0,"15,1",-0.609271523178808,-0.0104865918019668,6,0,1,0,"254,5",0.3973509933774834,2.273992080885785,0,1,0,0,"1,1",-0.847682119205298,-0.1752564872378936,1,1,0,0,"44,300000000000004",-0.0529801324503311,0.0926530613711588
2,1,0,0,"113,7",-0.4768211920529801,1.165737236186737,3,1,0,0,"13,7",-0.609271523178808,-0.0495654333072093,4,1,0,0,"72,1",-0.1589403973509933,0.4397429719568204,5,0,1,0,"15,1",-0.609271523178808,-0.0104865918019668,6,0,1,0,"254,5",0.3973509933774834,2.273992080885785,0,1,0,0,"1,1",-0.847682119205298,-0.1752564872378936,1,1,0,0,"44,300000000000004",-0.0529801324503311,0.0926530613711588,2,1,0,0,"36,8",0.0529801324503311,0.016691658698323
3,1,0,0,"13,7",-0.609271523178808,-0.0495654333072093,4,1,0,0,"72,1",-0.1589403973509933,0.4397429719568204,5,0,1,0,"15,1",-0.609271523178808,-0.0104865918019668,6,0,1,0,"254,5",0.3973509933774834,2.273992080885785,0,1,0,0,"1,1",-0.847682119205298,-0.1752564872378936,1,1,0,0,"44,300000000000004",-0.0529801324503311,0.0926530613711588,2,1,0,0,"36,8",0.0529801324503311,0.016691658698323,3,1,0,0,"0,2",-0.3443708609271523,-0.1816764388924164
4,1,0,0,"72,1",-0.1589403973509933,0.4397429719568204,5,0,1,0,"15,1",-0.609271523178808,-0.0104865918019668,6,0,1,0,"254,5",0.3973509933774834,2.273992080885785,0,1,0,0,"1,1",-0.847682119205298,-0.1752564872378936,1,1,0,0,"44,300000000000004",-0.0529801324503311,0.0926530613711588,2,1,0,0,"36,8",0.0529801324503311,0.016691658698323,3,1,0,0,"0,2",-0.3443708609271523,-0.1816764388924164,4,1,0,0,"1,5",0.2649006622516556,-0.1726570284743865
5,0,1,0,"15,1",-0.609271523178808,-0.0104865918019668,6,0,1,0,"254,5",0.3973509933774834,2.273992080885785,0,1,0,0,"1,1",-0.847682119205298,-0.1752564872378936,1,1,0,0,"44,300000000000004",-0.0529801324503311,0.0926530613711588,2,1,0,0,"36,8",0.0529801324503311,0.016691658698323,3,1,0,0,"0,2",-0.3443708609271523,-0.1816764388924164,4,1,0,0,"1,5",0.2649006622516556,-0.1726570284743865,5,0,1,0,"84,9",-0.5562913907284768,0.4620263057752614
6,0,1,0,"254,5",0.3973509933774834,2.273992080885785,0,1,0,0,"1,1",-0.847682119205298,-0.1752564872378936,1,1,0,0,"44,300000000000004",-0.0529801324503311,0.0926530613711588,2,1,0,0,"36,8",0.0529801324503311,0.016691658698323,3,1,0,0,"0,2",-0.3443708609271523,-0.1816764388924164,4,1,0,0,"1,5",0.2649006622516556,-0.1726570284743865,5,0,1,0,"84,9",-0.5562913907284768,0.4620263057752614,6,0,1,0,"20,4",0.0529801324503311,0.0058539926342679
0,1,0,0,"1,1",-0.847682119205298,-0.1752564872378936,1,1,0,0,"44,300000000000004",-0.0529801324503311,0.0926530613711588,2,1,0,0,"36,8",0.0529801324503311,0.016691658698323,3,1,0,0,"0,2",-0.3443708609271523,-0.1816764388924164,4,1,0,0,"1,5",0.2649006622516556,-0.1726570284743865,5,0,1,0,"84,9",-0.5562913907284768,0.4620263057752614,6,0,1,0,"20,4",0.0529801324503311,0.0058539926342679,0,1,0,0,"0,0",-0.9006622516556292,-0.1832704669647024
1,1,0,0,"44,300000000000004",-0.0529801324503311,0.0926530613711588,2,1,0,0,"36,8",0.0529801324503311,0.016691658698323,3,1,0,0,"0,2",-0.3443708609271523,-0.1816764388924164,4,1,0,0,"1,5",0.2649006622516556,-0.1726570284743865,5,0,1,0,"84,9",-0.5562913907284768,0.4620263057752614,6,0,1,0,"20,4",0.0529801324503311,0.0058539926342679,0,1,0,0,"0,0",-0.9006622516556292,-0.1832704669647024,1,1,0,0,"34,1",-0.4768211920529801,0.1163651272940654
2,1,0,0,"36,8",0.0529801324503311,0.016691658698323,3,1,0,0,"0,2",-0.3443708609271523,-0.1816764388924164,4,1,0,0,"1,5",0.2649006622516556,-0.1726570284743865,5,0,1,0,"84,9",-0.5562913907284768,0.4620263057752614,6,0,1,0,"20,4",0.0529801324503311,0.0058539926342679,0,1,0,0,"0,0",-0.9006622516556292,-0.1832704669647024,1,1,0,0,"34,1",-0.4768211920529801,0.1163651272940654,2,1,0,0,"31,4",0.0,0.0766998444421207
3,1,0,0,"0,2",-0.3443708609271523,-0.1816764388924164,4,1,0,0,"1,5",0.2649006622516556,-0.1726570284743865,5,0,1,0,"84,9",-0.5562913907284768,0.4620263057752614,6,0,1,0,"20,4",0.0529801324503311,0.0058539926342679,0,1,0,0,"0,0",-0.9006622516556292,-0.1832704669647024,1,1,0,0,"34,1",-0.4768211920529801,0.1163651272940654,2,1,0,0,"31,4",0.0,0.0766998444421207,3,1,0,0,"28,3",-0.423841059602649,0.1283066829519129
4,1,0,0,"1,5",0.2649006622516556,-0.1726570284743865,5,0,1,0,"84,9",-0.5562913907284768,0.4620263057752614,6,0,1,0,"20,4",0.0529801324503311,0.0058539926342679,0,1,0,0,"0,0",-0.9006622516556292,-0.1832704669647024,1,1,0,0,"34,1",-0.4768211920529801,0.1163651272940654,2,1,0,0,"31,4",0.0,0.0766998444421207,3,1,0,0,"28,3",-0.423841059602649,0.1283066829519129,4,1,0,0,"90,8",0.0,0.7444064383498145
5,0,1,0,"84,9",-0.5562913907284768,0.4620263057752614,6,0,1,0,"20,4",0.0529801324503311,0.0058539926342679,0,1,0,0,"0,0",-0.9006622516556292,-0.1832704669647024,1,1,0,0,"34,1",-0.4768211920529801,0.1163651272940654,2,1,0,0,"31,4",0.0,0.0766998444421207,3,1,0,0,"28,3",-0.423841059602649,0.1283066829519129,4,1,0,0,"90,8",0.0,0.7444064383498145,5,0,1,0,"103,6",-0.23841059602649,0.7518497876485822
