DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"2,8",-0.4952380952380952,-0.1447956885699916,4,1,0,0,"1,1",-0.6095238095238096,-0.1486230412984609,5,0,1,0,"3,4",-0.6476190476190476,-0.1446715380193207,6,0,1,0,"2,0",-0.1523809523809524,-0.1479190087951875,0,1,0,0,"4,1",0.9904761904761904,-0.1451604494799273,1,1,0,0,"3,0",-0.6095238095238096,-0.1456654016311514,2,1,0,0,"240,2",-0.5714285714285714,0.3765353261877184,3,1,0,0,"666,4",-0.8761904761904762,1.6052952956554722
4,1,0,0,"1,1",-0.6095238095238096,-0.1486230412984609,5,0,1,0,"3,4",-0.6476190476190476,-0.1446715380193207,6,0,1,0,"2,0",-0.1523809523809524,-0.1479190087951875,0,1,0,0,"4,1",0.9904761904761904,-0.1451604494799273,1,1,0,0,"3,0",-0.6095238095238096,-0.1456654016311514,2,1,0,0,"240,2",-0.5714285714285714,0.3765353261877184,3,1,0,0,"666,4",-0.8761904761904762,1.6052952956554722,4,1,0,0,"545,9",0.0,1.6900215642914451
5,0,1,0,"3,4",-0.6476190476190476,-0.1446715380193207,6,0,1,0,"2,0",-0.1523809523809524,-0.1479190087951875,0,1,0,0,"4,1",0.9904761904761904,-0.1451604494799273,1,1,0,0,"3,0",-0.6095238095238096,-0.1456654016311514,2,1,0,0,"240,2",-0.5714285714285714,0.3765353261877184,3,1,0,0,"666,4",-0.8761904761904762,1.6052952956554722,4,1,0,0,"545,9",0.0,1.6900215642914451,5,0,1,0,"351,8",-0.5714285714285714,0.8498086515904317
6,0,1,0,"2,0",-0.1523809523809524,-0.1479190087951875,0,1,0,0,"4,1",0.9904761904761904,-0.1451604494799273,1,1,0,0,"3,0",-0.6095238095238096,-0.1456654016311514,2,1,0,0,"240,2",-0.5714285714285714,0.3765353261877184,3,1,0,0,"666,4",-0.8761904761904762,1.6052952956554722,4,1,0,0,"545,9",0.0,1.6900215642914451,5,0,1,0,"351,8",-0.5714285714285714,0.8498086515904317,6,0,1,0,"741,0",0.3047619047619048,1.9569204181236728
0,1,0,0,"4,1",0.9904761904761904,-0.1451604494799273,1,1,0,0,"3,0",-0.6095238095238096,-0.1456654016311514,2,1,0,0,"240,2",-0.5714285714285714,0.3765353261877184,3,1,0,0,"666,4",-0.8761904761904762,1.6052952956554722,4,1,0,0,"545,9",0.0,1.6900215642914451,5,0,1,0,"351,8",-0.5714285714285714,0.8498086515904317,6,0,1,0,"741,0",0.3047619047619048,1.9569204181236728,0,1,0,0,"60,5",0.1904761904761904,-0.0118469289630874
1,1,0,0,"3,0",-0.6095238095238096,-0.1456654016311514,2,1,0,0,"240,2",-0.5714285714285714,0.3765353261877184,3,1,0,0,"666,4",-0.8761904761904762,1.6052952956554722,4,1,0,0,"545,9",0.0,1.6900215642914451,5,0,1,0,"351,8",-0.5714285714285714,0.8498086515904317,6,0,1,0,"741,0",0.3047619047619048,1.9569204181236728,0,1,0,0,"60,5",0.1904761904761904,-0.0118469289630874,1,1,0,0,"3,0",0.5714285714285714,-0.1441224190350261
2,1,0,0,"240,2",-0.5714285714285714,0.3765353261877184,3,1,0,0,"666,4",-0.8761904761904762,1.6052952956554722,4,1,0,0,"545,9",0.0,1.6900215642914451,5,0,1,0,"351,8",-0.5714285714285714,0.8498086515904317,6,0,1,0,"741,0",0.3047619047619048,1.9569204181236728,0,1,0,0,"60,5",0.1904761904761904,-0.0118469289630874,1,1,0,0,"3,0",0.5714285714285714,-0.1441224190350261,2,1,0,0,"0,9",-0.419047619047619,-0.1488922172711544
3,1,0,0,"666,4",-0.8761904761904762,1.6052952956554722,4,1,0,0,"545,9",0.0,1.6900215642914451,5,0,1,0,"351,8",-0.5714285714285714,0.8498086515904317,6,0,1,0,"741,0",0.3047619047619048,1.9569204181236728,0,1,0,0,"60,5",0.1904761904761904,-0.0118469289630874,1,1,0,0,"3,0",0.5714285714285714,-0.1441224190350261,2,1,0,0,"0,9",-0.419047619047619,-0.1488922172711544,3,1,0,0,"233,9",-0.9523809523809524,0.6168453070405173
4,1,0,0,"545,9",0.0,1.6900215642914451,5,0,1,0,"351,8",-0.5714285714285714,0.8498086515904317,6,0,1,0,"741,0",0.3047619047619048,1.9569204181236728,0,1,0,0,"60,5",0.1904761904761904,-0.0118469289630874,1,1,0,0,"3,0",0.5714285714285714,-0.1441224190350261,2,1,0,0,"0,9",-0.419047619047619,-0.1488922172711544,3,1,0,0,"233,9",-0.9523809523809524,0.6168453070405173,4,1,0,0,"640,0",-0.3428571428571428,1.7860563000773744
5,0,1,0,"351,8",-0.5714285714285714,0.8498086515904317,6,0,1,0,"741,0",0.3047619047619048,1.9569204181236728,0,1,0,0,"60,5",0.1904761904761904,-0.0118469289630874,1,1,0,0,"3,0",0.5714285714285714,-0.1441224190350261,2,1,0,0,"0,9",-0.419047619047619,-0.1488922172711544,3,1,0,0,"233,9",-0.9523809523809524,0.6168453070405173,4,1,0,0,"640,0",-0.3428571428571428,1.7860563000773744,5,0,1,0,"1377,3",-0.419047619047619,3.6051059935326353
6,0,1,0,"741,0",0.3047619047619048,1.9569204181236728,0,1,0,0,"60,5",0.1904761904761904,-0.0118469289630874,1,1,0,0,"3,0",0.5714285714285714,-0.1441224190350261,2,1,0,0,"0,9",-0.419047619047619,-0.1488922172711544,3,1,0,0,"233,9",-0.9523809523809524,0.6168453070405173,4,1,0,0,"640,0",-0.3428571428571428,1.7860563000773744,5,0,1,0,"1377,3",-0.419047619047619,3.6051059935326353,6,0,1,0,"641,9",0.0,1.298554662361316
0,1,0,0,"60,5",0.1904761904761904,-0.0118469289630874,1,1,0,0,"3,0",0.5714285714285714,-0.1441224190350261,2,1,0,0,"0,9",-0.419047619047619,-0.1488922172711544,3,1,0,0,"233,9",-0.9523809523809524,0.6168453070405173,4,1,0,0,"640,0",-0.3428571428571428,1.7860563000773744,5,0,1,0,"1377,3",-0.419047619047619,3.6051059935326353,6,0,1,0,"641,9",0.0,1.298554662361316,0,1,0,0,"1079,3",-0.5714285714285714,2.6092412506135427
1,1,0,0,"3,0",0.5714285714285714,-0.1441224190350261,2,1,0,0,"0,9",-0.419047619047619,-0.1488922172711544,3,1,0,0,"233,9",-0.9523809523809524,0.6168453070405173,4,1,0,0,"640,0",-0.3428571428571428,1.7860563000773744,5,0,1,0,"1377,3",-0.419047619047619,3.6051059935326353,6,0,1,0,"641,9",0.0,1.298554662361316,0,1,0,0,"1079,3",-0.5714285714285714,2.6092412506135427,1,1,0,0,"642,2",-0.3809523809523809,1.1260269269360277
2,1,0,0,"0,9",-0.419047619047619,-0.1488922172711544,3,1,0,0,"233,9",-0.9523809523809524,0.6168453070405173,4,1,0,0,"640,0",-0.3428571428571428,1.7860563000773744,5,0,1,0,"1377,3",-0.419047619047619,3.6051059935326353,6,0,1,0,"641,9",0.0,1.298554662361316,0,1,0,0,"1079,3",-0.5714285714285714,2.6092412506135427,1,1,0,0,"642,2",-0.3809523809523809,1.1260269269360277,2,1,0,0,"80,7",0.5333333333333333,0.0338622274970946
3,1,0,0,"233,9",-0.9523809523809524,0.6168453070405173,4,1,0,0,"640,0",-0.3428571428571428,1.7860563000773744,5,0,1,0,"1377,3",-0.419047619047619,3.6051059935326353,6,0,1,0,"641,9",0.0,1.298554662361316,0,1,0,0,"1079,3",-0.5714285714285714,2.6092412506135427,1,1,0,0,"642,2",-0.3809523809523809,1.1260269269360277,2,1,0,0,"80,7",0.5333333333333333,0.0338622274970946,3,1,0,0,"1,8",0.1523809523809524,-0.1458545938862445
4,1,0,0,"640,0",-0.3428571428571428,1.7860563000773744,5,0,1,0,"1377,3",-0.419047619047619,3.6051059935326353,6,0,1,0,"641,9",0.0,1.298554662361316,0,1,0,0,"1079,3",-0.5714285714285714,2.6092412506135427,1,1,0,0,"642,2",-0.3809523809523809,1.1260269269360277,2,1,0,0,"80,7",0.5333333333333333,0.0338622274970946,3,1,0,0,"1,8",0.1523809523809524,-0.1458545938862445,4,1,0,0,"74,5",-1.3714285714285714,0.0049716252817764
5,0,1,0,"1377,3",-0.419047619047619,3.6051059935326353,6,0,1,0,"641,9",0.0,1.298554662361316,0,1,0,0,"1079,3",-0.5714285714285714,2.6092412506135427,1,1,0,0,"642,2",-0.3809523809523809,1.1260269269360277,2,1,0,0,"80,7",0.5333333333333333,0.0338622274970946,3,1,0,0,"1,8",0.1523809523809524,-0.1458545938862445,4,1,0,0,"74,5",-1.3714285714285714,0.0049716252817764,5,0,1,0,"241,5",-0.419047619047619,0.7902559396562403
6,0,1,0,"641,9",0.0,1.298554662361316,0,1,0,0,"1079,3",-0.5714285714285714,2.6092412506135427,1,1,0,0,"642,2",-0.3809523809523809,1.1260269269360277,2,1,0,0,"80,7",0.5333333333333333,0.0338622274970946,3,1,0,0,"1,8",0.1523809523809524,-0.1458545938862445,4,1,0,0,"74,5",-1.3714285714285714,0.0049716252817764,5,0,1,0,"241,5",-0.419047619047619,0.7902559396562403,6,0,1,0,"229,2",-0.9523809523809524,0.6542840592066286
0,1,0,0,"1079,3",-0.5714285714285714,2.6092412506135427,1,1,0,0,"642,2",-0.3809523809523809,1.1260269269360277,2,1,0,0,"80,7",0.5333333333333333,0.0338622274970946,3,1,0,0,"1,8",0.1523809523809524,-0.1458545938862445,4,1,0,0,"74,5",-1.3714285714285714,0.0049716252817764,5,0,1,0,"241,5",-0.419047619047619,0.7902559396562403,6,0,1,0,"229,2",-0.9523809523809524,0.6542840592066286,0,1,0,0,"507,2",-0.3809523809523809,1.5263656491906454
1,1,0,0,"642,2",-0.3809523809523809,1.1260269269360277,2,1,0,0,"80,7",0.5333333333333333,0.0338622274970946,3,1,0,0,"1,8",0.1523809523809524,-0.1458545938862445,4,1,0,0,"74,5",-1.3714285714285714,0.0049716252817764,5,0,1,0,"241,5",-0.419047619047619,0.7902559396562403,6,0,1,0,"229,2",-0.9523809523809524,0.6542840592066286,0,1,0,0,"507,2",-0.3809523809523809,1.5263656491906454,1,1,0,0,"587,2",-0.0380952380952381,1.776851800224185
2,1,0,0,"80,7",0.5333333333333333,0.0338622274970946,3,1,0,0,"1,8",0.1523809523809524,-0.1458545938862445,4,1,0,0,"74,5",-1.3714285714285714,0.0049716252817764,5,0,1,0,"241,5",-0.419047619047619,0.7902559396562403,6,0,1,0,"229,2",-0.9523809523809524,0.6542840592066286,0,1,0,0,"507,2",-0.3809523809523809,1.5263656491906454,1,1,0,0,"587,2",-0.0380952380952381,1.776851800224185,2,1,0,0,"11,0",0.4571428571428571,-0.111463792672975
3,1,0,0,"1,8",0.1523809523809524,-0.1458545938862445,4,1,0,0,"74,5",-1.3714285714285714,0.0049716252817764,5,0,1,0,"241,5",-0.419047619047619,0.7902559396562403,6,0,1,0,"229,2",-0.9523809523809524,0.6542840592066286,0,1,0,0,"507,2",-0.3809523809523809,1.5263656491906454,1,1,0,0,"587,2",-0.0380952380952381,1.776851800224185,2,1,0,0,"11,0",0.4571428571428571,-0.111463792672975,3,1,0,0,"2,4",-0.1523809523809524,-0.144173177932734
4,1,0,0,"74,5",-1.3714285714285714,0.0049716252817764,5,0,1,0,"241,5",-0.419047619047619,0.7902559396562403,6,0,1,0,"229,2",-0.9523809523809524,0.6542840592066286,0,1,0,0,"507,2",-0.3809523809523809,1.5263656491906454,1,1,0,0,"587,2",-0.0380952380952381,1.776851800224185,2,1,0,0,"11,0",0.4571428571428571,-0.111463792672975,3,1,0,0,"2,4",-0.1523809523809524,-0.144173177932734,4,1,0,0,"1,2",0.1142857142857142,-0.1481156720568697
5,0,1,0,"241,5",-0.419047619047619,0.7902559396562403,6,0,1,0,"229,2",-0.9523809523809524,0.6542840592066286,0,1,0,0,"507,2",-0.3809523809523809,1.5263656491906454,1,1,0,0,"587,2",-0.0380952380952381,1.776851800224185,2,1,0,0,"11,0",0.4571428571428571,-0.111463792672975,3,1,0,0,"2,4",-0.1523809523809524,-0.144173177932734,4,1,0,0,"1,2",0.1142857142857142,-0.1481156720568697,5,0,1,0,"0,6",-0.6095238095238096,-0.1493650880411432
6,0,1,0,"229,2",-0.9523809523809524,0.6542840592066286,0,1,0,0,"507,2",-0.3809523809523809,1.5263656491906454,1,1,0,0,"587,2",-0.0380952380952381,1.776851800224185,2,1,0,0,"11,0",0.4571428571428571,-0.111463792672975,3,1,0,0,"2,4",-0.1523809523809524,-0.144173177932734,4,1,0,0,"1,2",0.1142857142857142,-0.1481156720568697,5,0,1,0,"0,6",-0.6095238095238096,-0.1493650880411432,6,0,1,0,"2,1",-0.0380952380952381,-0.1450138859094893
0,1,0,0,"507,2",-0.3809523809523809,1.5263656491906454,1,1,0,0,"587,2",-0.0380952380952381,1.776851800224185,2,1,0,0,"11,0",0.4571428571428571,-0.111463792672975,3,1,0,0,"2,4",-0.1523809523809524,-0.144173177932734,4,1,0,0,"1,2",0.1142857142857142,-0.1481156720568697,5,0,1,0,"0,6",-0.6095238095238096,-0.1493650880411432,6,0,1,0,"2,1",-0.0380952380952381,-0.1450138859094893,0,1,0,0,"1,1",0.0380952380952381,-0.1489240789169018
1,1,0,0,"587,2",-0.0380952380952381,1.776851800224185,2,1,0,0,"11,0",0.4571428571428571,-0.111463792672975,3,1,0,0,"2,4",-0.1523809523809524,-0.144173177932734,4,1,0,0,"1,2",0.1142857142857142,-0.1481156720568697,5,0,1,0,"0,6",-0.6095238095238096,-0.1493650880411432,6,0,1,0,"2,1",-0.0380952380952381,-0.1450138859094893,0,1,0,0,"1,1",0.0380952380952381,-0.1489240789169018,1,1,0,0,"863,0",-0.3428571428571428,1.4914022172958747
2,1,0,0,"11,0",0.4571428571428571,-0.111463792672975,3,1,0,0,"2,4",-0.1523809523809524,-0.144173177932734,4,1,0,0,"1,2",0.1142857142857142,-0.1481156720568697,5,0,1,0,"0,6",-0.6095238095238096,-0.1493650880411432,6,0,1,0,"2,1",-0.0380952380952381,-0.1450138859094893,0,1,0,0,"1,1",0.0380952380952381,-0.1489240789169018,1,1,0,0,"863,0",-0.3428571428571428,1.4914022172958747,2,1,0,0,"726,5",0.419047619047619,1.054343497656109
3,1,0,0,"2,4",-0.1523809523809524,-0.144173177932734,4,1,0,0,"1,2",0.1142857142857142,-0.1481156720568697,5,0,1,0,"0,6",-0.6095238095238096,-0.1493650880411432,6,0,1,0,"2,1",-0.0380952380952381,-0.1450138859094893,0,1,0,0,"1,1",0.0380952380952381,-0.1489240789169018,1,1,0,0,"863,0",-0.3428571428571428,1.4914022172958747,2,1,0,0,"726,5",0.419047619047619,1.054343497656109,3,1,0,0,"1127,3",0.1523809523809524,2.741348643037228
4,1,0,0,"1,2",0.1142857142857142,-0.1481156720568697,5,0,1,0,"0,6",-0.6095238095238096,-0.1493650880411432,6,0,1,0,"2,1",-0.0380952380952381,-0.1450138859094893,0,1,0,0,"1,1",0.0380952380952381,-0.1489240789169018,1,1,0,0,"863,0",-0.3428571428571428,1.4914022172958747,2,1,0,0,"726,5",0.419047619047619,1.054343497656109,3,1,0,0,"1127,3",0.1523809523809524,2.741348643037228,4,1,0,0,"845,7",0.4952380952380952,1.8081181825348192
5,0,1,0,"0,6",-0.6095238095238096,-0.1493650880411432,6,0,1,0,"2,1",-0.0380952380952381,-0.1450138859094893,0,1,0,0,"1,1",0.0380952380952381,-0.1489240789169018,1,1,0,0,"863,0",-0.3428571428571428,1.4914022172958747,2,1,0,0,"726,5",0.419047619047619,1.054343497656109,3,1,0,0,"1127,3",0.1523809523809524,2.741348643037228,4,1,0,0,"845,7",0.4952380952380952,1.8081181825348192,5,0,1,0,"773,8",0.1523809523809524,1.6466960984041437
6,0,1,0,"2,1",-0.0380952380952381,-0.1450138859094893,0,1,0,0,"1,1",0.0380952380952381,-0.1489240789169018,1,1,0,0,"863,0",-0.3428571428571428,1.4914022172958747,2,1,0,0,"726,5",0.419047619047619,1.054343497656109,3,1,0,0,"1127,3",0.1523809523809524,2.741348643037228,4,1,0,0,"845,7",0.4952380952380952,1.8081181825348192,5,0,1,0,"773,8",0.1523809523809524,1.6466960984041437,6,0,1,0,"273,9",-0.6095238095238096,0.6277105677113533
0,1,0,0,"1,1",0.0380952380952381,-0.1489240789169018,1,1,0,0,"863,0",-0.3428571428571428,1.4914022172958747,2,1,0,0,"726,5",0.419047619047619,1.054343497656109,3,1,0,0,"1127,3",0.1523809523809524,2.741348643037228,4,1,0,0,"845,7",0.4952380952380952,1.8081181825348192,5,0,1,0,"773,8",0.1523809523809524,1.6466960984041437,6,0,1,0,"273,9",-0.6095238095238096,0.6277105677113533,0,1,0,0,"1,2",-0.0761904761904762,-0.1473298979520927
1,1,0,0,"863,0",-0.3428571428571428,1.4914022172958747,2,1,0,0,"726,5",0.419047619047619,1.054343497656109,3,1,0,0,"1127,3",0.1523809523809524,2.741348643037228,4,1,0,0,"845,7",0.4952380952380952,1.8081181825348192,5,0,1,0,"773,8",0.1523809523809524,1.6466960984041437,6,0,1,0,"273,9",-0.6095238095238096,0.6277105677113533,0,1,0,0,"1,2",-0.0761904761904762,-0.1473298979520927,1,1,0,0,"1,7",-0.0380952380952381,-0.1467994564842706
2,1,0,0,"726,5",0.419047619047619,1.054343497656109,3,1,0,0,"1127,3",0.1523809523809524,2.741348643037228,4,1,0,0,"845,7",0.4952380952380952,1.8081181825348192,5,0,1,0,"773,8",0.1523809523809524,1.6466960984041437,6,0,1,0,"273,9",-0.6095238095238096,0.6277105677113533,0,1,0,0,"1,2",-0.0761904761904762,-0.1473298979520927,1,1,0,0,"1,7",-0.0380952380952381,-0.1467994564842706,2,1,0,0,"1,3",0.0380952380952381,-0.1479060444014007
3,1,0,0,"1127,3",0.1523809523809524,2.741348643037228,4,1,0,0,"845,7",0.4952380952380952,1.8081181825348192,5,0,1,0,"773,8",0.1523809523809524,1.6466960984041437,6,0,1,0,"273,9",-0.6095238095238096,0.6277105677113533,0,1,0,0,"1,2",-0.0761904761904762,-0.1473298979520927,1,1,0,0,"1,7",-0.0380952380952381,-0.1467994564842706,2,1,0,0,"1,3",0.0380952380952381,-0.1479060444014007,3,1,0,0,"1,1",0.2666666666666666,-0.147682793145681
4,1,0,0,"845,7",0.4952380952380952,1.8081181825348192,5,0,1,0,"773,8",0.1523809523809524,1.6466960984041437,6,0,1,0,"273,9",-0.6095238095238096,0.6277105677113533,0,1,0,0,"1,2",-0.0761904761904762,-0.1473298979520927,1,1,0,0,"1,7",-0.0380952380952381,-0.1467994564842706,2,1,0,0,"1,3",0.0380952380952381,-0.1479060444014007,3,1,0,0,"1,1",0.2666666666666666,-0.147682793145681,4,1,0,0,"1,8",0.0380952380952381,-0.1455432286998718
5,0,1,0,"773,8",0.1523809523809524,1.6466960984041437,6,0,1,0,"273,9",-0.6095238095238096,0.6277105677113533,0,1,0,0,"1,2",-0.0761904761904762,-0.1473298979520927,1,1,0,0,"1,7",-0.0380952380952381,-0.1467994564842706,2,1,0,0,"1,3",0.0380952380952381,-0.1479060444014007,3,1,0,0,"1,1",0.2666666666666666,-0.147682793145681,4,1,0,0,"1,8",0.0380952380952381,-0.1455432286998718,5,0,1,0,"1,8",-0.3809523809523809,-0.1464103049351766
6,0,1,0,"273,9",-0.6095238095238096,0.6277105677113533,0,1,0,0,"1,2",-0.0761904761904762,-0.1473298979520927,1,1,0,0,"1,7",-0.0380952380952381,-0.1467994564842706,2,1,0,0,"1,3",0.0380952380952381,-0.1479060444014007,3,1,0,0,"1,1",0.2666666666666666,-0.147682793145681,4,1,0,0,"1,8",0.0380952380952381,-0.1455432286998718,5,0,1,0,"1,8",-0.3809523809523809,-0.1464103049351766,6,0,1,0,"0,7",-0.7238095238095238,-0.1488091572567232
