DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
5,0,1,0,"165,8",0.1285714285714285,1.1823248244392512,6,0,1,0,"387,09999999999997",-0.1714285714285714,3.9458147500906575,0,1,0,0,"34,0",-0.1428571428571428,0.1843324883608803,1,1,0,0,"1,6",-0.9571428571428572,-0.026600521746568,2,1,0,0,"30,1",-0.1142857142857142,0.2651703995233629,3,1,0,0,"113,3",-0.5428571428571428,0.4878553029100289,4,1,0,0,"135,7",0.1,0.9167250062831036,5,0,1,0,"319,1",-0.4714285714285714,1.885907042875664
6,0,1,0,"387,09999999999997",-0.1714285714285714,3.9458147500906575,0,1,0,0,"34,0",-0.1428571428571428,0.1843324883608803,1,1,0,0,"1,6",-0.9571428571428572,-0.026600521746568,2,1,0,0,"30,1",-0.1142857142857142,0.2651703995233629,3,1,0,0,"113,3",-0.5428571428571428,0.4878553029100289,4,1,0,0,"135,7",0.1,0.9167250062831036,5,0,1,0,"319,1",-0.4714285714285714,1.885907042875664,6,0,1,0,"359,0",0.4142857142857143,2.8940618960385107
0,1,0,0,"34,0",-0.1428571428571428,0.1843324883608803,1,1,0,0,"1,6",-0.9571428571428572,-0.026600521746568,2,1,0,0,"30,1",-0.1142857142857142,0.2651703995233629,3,1,0,0,"113,3",-0.5428571428571428,0.4878553029100289,4,1,0,0,"135,7",0.1,0.9167250062831036,5,0,1,0,"319,1",-0.4714285714285714,1.885907042875664,6,0,1,0,"359,0",0.4142857142857143,2.8940618960385107,0,1,0,0,"19,7",-0.0714285714285714,0.1262666531533563
1,1,0,0,"1,6",-0.9571428571428572,-0.026600521746568,2,1,0,0,"30,1",-0.1142857142857142,0.2651703995233629,3,1,0,0,"113,3",-0.5428571428571428,0.4878553029100289,4,1,0,0,"135,7",0.1,0.9167250062831036,5,0,1,0,"319,1",-0.4714285714285714,1.885907042875664,6,0,1,0,"359,0",0.4142857142857143,2.8940618960385107,0,1,0,0,"19,7",-0.0714285714285714,0.1262666531533563,1,1,0,0,"30,1",-0.3142857142857143,0.2057688556081311
2,1,0,0,"30,1",-0.1142857142857142,0.2651703995233629,3,1,0,0,"113,3",-0.5428571428571428,0.4878553029100289,4,1,0,0,"135,7",0.1,0.9167250062831036,5,0,1,0,"319,1",-0.4714285714285714,1.885907042875664,6,0,1,0,"359,0",0.4142857142857143,2.8940618960385107,0,1,0,0,"19,7",-0.0714285714285714,0.1262666531533563,1,1,0,0,"30,1",-0.3142857142857143,0.2057688556081311,2,1,0,0,"7,8",-0.2857142857142857,0.0180742478290339
3,1,0,0,"113,3",-0.5428571428571428,0.4878553029100289,4,1,0,0,"135,7",0.1,0.9167250062831036,5,0,1,0,"319,1",-0.4714285714285714,1.885907042875664,6,0,1,0,"359,0",0.4142857142857143,2.8940618960385107,0,1,0,0,"19,7",-0.0714285714285714,0.1262666531533563,1,1,0,0,"30,1",-0.3142857142857143,0.2057688556081311,2,1,0,0,"7,8",-0.2857142857142857,0.0180742478290339,3,1,0,0,"4,4",0.1428571428571428,-0.0101689612931534
4,1,0,0,"135,7",0.1,0.9167250062831036,5,0,1,0,"319,1",-0.4714285714285714,1.885907042875664,6,0,1,0,"359,0",0.4142857142857143,2.8940618960385107,0,1,0,0,"19,7",-0.0714285714285714,0.1262666531533563,1,1,0,0,"30,1",-0.3142857142857143,0.2057688556081311,2,1,0,0,"7,8",-0.2857142857142857,0.0180742478290339,3,1,0,0,"4,4",0.1428571428571428,-0.0101689612931534,4,1,0,0,"10,3",0.2,0.0269842450814577
5,0,1,0,"319,1",-0.4714285714285714,1.885907042875664,6,0,1,0,"359,0",0.4142857142857143,2.8940618960385107,0,1,0,0,"19,7",-0.0714285714285714,0.1262666531533563,1,1,0,0,"30,1",-0.3142857142857143,0.2057688556081311,2,1,0,0,"7,8",-0.2857142857142857,0.0180742478290339,3,1,0,0,"4,4",0.1428571428571428,-0.0101689612931534,4,1,0,0,"10,3",0.2,0.0269842450814577,5,0,1,0,"16,7",0.6428571428571429,0.0593107391565936
6,0,1,0,"359,0",0.4142857142857143,2.8940618960385107,0,1,0,0,"19,7",-0.0714285714285714,0.1262666531533563,1,1,0,0,"30,1",-0.3142857142857143,0.2057688556081311,2,1,0,0,"7,8",-0.2857142857142857,0.0180742478290339,3,1,0,0,"4,4",0.1428571428571428,-0.0101689612931534,4,1,0,0,"10,3",0.2,0.0269842450814577,5,0,1,0,"16,7",0.6428571428571429,0.0593107391565936,6,0,1,0,"21,900000000000002",0.4428571428571428,0.0848649557487906
0,1,0,0,"19,7",-0.0714285714285714,0.1262666531533563,1,1,0,0,"30,1",-0.3142857142857143,0.2057688556081311,2,1,0,0,"7,8",-0.2857142857142857,0.0180742478290339,3,1,0,0,"4,4",0.1428571428571428,-0.0101689612931534,4,1,0,0,"10,3",0.2,0.0269842450814577,5,0,1,0,"16,7",0.6428571428571429,0.0593107391565936,6,0,1,0,"21,900000000000002",0.4428571428571428,0.0848649557487906,0,1,0,0,"1,4000000000000001",-0.3571428571428571,-0.0296568341711781
1,1,0,0,"30,1",-0.3142857142857143,0.2057688556081311,2,1,0,0,"7,8",-0.2857142857142857,0.0180742478290339,3,1,0,0,"4,4",0.1428571428571428,-0.0101689612931534,4,1,0,0,"10,3",0.2,0.0269842450814577,5,0,1,0,"16,7",0.6428571428571429,0.0593107391565936,6,0,1,0,"21,900000000000002",0.4428571428571428,0.0848649557487906,0,1,0,0,"1,4000000000000001",-0.3571428571428571,-0.0296568341711781,1,1,0,0,"1,5",-0.4285714285714285,-0.0301337056133158
2,1,0,0,"7,8",-0.2857142857142857,0.0180742478290339,3,1,0,0,"4,4",0.1428571428571428,-0.0101689612931534,4,1,0,0,"10,3",0.2,0.0269842450814577,5,0,1,0,"16,7",0.6428571428571429,0.0593107391565936,6,0,1,0,"21,900000000000002",0.4428571428571428,0.0848649557487906,0,1,0,0,"1,4000000000000001",-0.3571428571428571,-0.0296568341711781,1,1,0,0,"1,5",-0.4285714285714285,-0.0301337056133158,2,1,0,0,"3,5",-0.3,-0.0223719491797986
3,1,0,0,"4,4",0.1428571428571428,-0.0101689612931534,4,1,0,0,"10,3",0.2,0.0269842450814577,5,0,1,0,"16,7",0.6428571428571429,0.0593107391565936,6,0,1,0,"21,900000000000002",0.4428571428571428,0.0848649557487906,0,1,0,0,"1,4000000000000001",-0.3571428571428571,-0.0296568341711781,1,1,0,0,"1,5",-0.4285714285714285,-0.0301337056133158,2,1,0,0,"3,5",-0.3,-0.0223719491797986,3,1,0,0,"6,6",-0.2285714285714285,0.0
4,1,0,0,"10,3",0.2,0.0269842450814577,5,0,1,0,"16,7",0.6428571428571429,0.0593107391565936,6,0,1,0,"21,900000000000002",0.4428571428571428,0.0848649557487906,0,1,0,0,"1,4000000000000001",-0.3571428571428571,-0.0296568341711781,1,1,0,0,"1,5",-0.4285714285714285,-0.0301337056133158,2,1,0,0,"3,5",-0.3,-0.0223719491797986,3,1,0,0,"6,6",-0.2285714285714285,0.0,4,1,0,0,"2,7",0.0142857142857142,-0.016344856554844
5,0,1,0,"16,7",0.6428571428571429,0.0593107391565936,6,0,1,0,"21,900000000000002",0.4428571428571428,0.0848649557487906,0,1,0,0,"1,4000000000000001",-0.3571428571428571,-0.0296568341711781,1,1,0,0,"1,5",-0.4285714285714285,-0.0301337056133158,2,1,0,0,"3,5",-0.3,-0.0223719491797986,3,1,0,0,"6,6",-0.2285714285714285,0.0,4,1,0,0,"2,7",0.0142857142857142,-0.016344856554844,5,0,1,0,"239,5",0.6142857142857143,1.5492715407927198
6,0,1,0,"21,900000000000002",0.4428571428571428,0.0848649557487906,0,1,0,0,"1,4000000000000001",-0.3571428571428571,-0.0296568341711781,1,1,0,0,"1,5",-0.4285714285714285,-0.0301337056133158,2,1,0,0,"3,5",-0.3,-0.0223719491797986,3,1,0,0,"6,6",-0.2285714285714285,0.0,4,1,0,0,"2,7",0.0142857142857142,-0.016344856554844,5,0,1,0,"239,5",0.6142857142857143,1.5492715407927198,6,0,1,0,"886,9000000000001",0.4142857142857143,6.690752384796588
0,1,0,0,"1,4000000000000001",-0.3571428571428571,-0.0296568341711781,1,1,0,0,"1,5",-0.4285714285714285,-0.0301337056133158,2,1,0,0,"3,5",-0.3,-0.0223719491797986,3,1,0,0,"6,6",-0.2285714285714285,0.0,4,1,0,0,"2,7",0.0142857142857142,-0.016344856554844,5,0,1,0,"239,5",0.6142857142857143,1.5492715407927198,6,0,1,0,"886,9000000000001",0.4142857142857143,6.690752384796588,0,1,0,0,"986,8",-0.3285714285714285,6.903061526375267
1,1,0,0,"1,5",-0.4285714285714285,-0.0301337056133158,2,1,0,0,"3,5",-0.3,-0.0223719491797986,3,1,0,0,"6,6",-0.2285714285714285,0.0,4,1,0,0,"2,7",0.0142857142857142,-0.016344856554844,5,0,1,0,"239,5",0.6142857142857143,1.5492715407927198,6,0,1,0,"886,9000000000001",0.4142857142857143,6.690752384796588,0,1,0,0,"986,8",-0.3285714285714285,6.903061526375267,1,1,0,0,"245,3",-0.6428571428571429,1.0455746154418473
2,1,0,0,"3,5",-0.3,-0.0223719491797986,3,1,0,0,"6,6",-0.2285714285714285,0.0,4,1,0,0,"2,7",0.0142857142857142,-0.016344856554844,5,0,1,0,"239,5",0.6142857142857143,1.5492715407927198,6,0,1,0,"886,9000000000001",0.4142857142857143,6.690752384796588,0,1,0,0,"986,8",-0.3285714285714285,6.903061526375267,1,1,0,0,"245,3",-0.6428571428571429,1.0455746154418473,2,1,0,0,"1,9000000000000001",-0.6714285714285714,-0.0302409138122239
3,1,0,0,"6,6",-0.2285714285714285,0.0,4,1,0,0,"2,7",0.0142857142857142,-0.016344856554844,5,0,1,0,"239,5",0.6142857142857143,1.5492715407927198,6,0,1,0,"886,9000000000001",0.4142857142857143,6.690752384796588,0,1,0,0,"986,8",-0.3285714285714285,6.903061526375267,1,1,0,0,"245,3",-0.6428571428571429,1.0455746154418473,2,1,0,0,"1,9000000000000001",-0.6714285714285714,-0.0302409138122239,3,1,0,0,"2,7",-0.3857142857142857,-0.0236397007778159
4,1,0,0,"2,7",0.0142857142857142,-0.016344856554844,5,0,1,0,"239,5",0.6142857142857143,1.5492715407927198,6,0,1,0,"886,9000000000001",0.4142857142857143,6.690752384796588,0,1,0,0,"986,8",-0.3285714285714285,6.903061526375267,1,1,0,0,"245,3",-0.6428571428571429,1.0455746154418473,2,1,0,0,"1,9000000000000001",-0.6714285714285714,-0.0302409138122239,3,1,0,0,"2,7",-0.3857142857142857,-0.0236397007778159,4,1,0,0,"2,5",-0.1428571428571428,-0.0234750805379625
5,0,1,0,"239,5",0.6142857142857143,1.5492715407927198,6,0,1,0,"886,9000000000001",0.4142857142857143,6.690752384796588,0,1,0,0,"986,8",-0.3285714285714285,6.903061526375267,1,1,0,0,"245,3",-0.6428571428571429,1.0455746154418473,2,1,0,0,"1,9000000000000001",-0.6714285714285714,-0.0302409138122239,3,1,0,0,"2,7",-0.3857142857142857,-0.0236397007778159,4,1,0,0,"2,5",-0.1428571428571428,-0.0234750805379625,5,0,1,0,"0,5",-1.8714285714285717,-0.0353494137820533
6,0,1,0,"886,9000000000001",0.4142857142857143,6.690752384796588,0,1,0,0,"986,8",-0.3285714285714285,6.903061526375267,1,1,0,0,"245,3",-0.6428571428571429,1.0455746154418473,2,1,0,0,"1,9000000000000001",-0.6714285714285714,-0.0302409138122239,3,1,0,0,"2,7",-0.3857142857142857,-0.0236397007778159,4,1,0,0,"2,5",-0.1428571428571428,-0.0234750805379625,5,0,1,0,"0,5",-1.8714285714285717,-0.0353494137820533,0,0,0,1,"837,3",-0.7571428571428571,3.4045990559820125
0,1,0,0,"986,8",-0.3285714285714285,6.903061526375267,1,1,0,0,"245,3",-0.6428571428571429,1.0455746154418473,2,1,0,0,"1,9000000000000001",-0.6714285714285714,-0.0302409138122239,3,1,0,0,"2,7",-0.3857142857142857,-0.0236397007778159,4,1,0,0,"2,5",-0.1428571428571428,-0.0234750805379625,5,0,1,0,"0,5",-1.8714285714285717,-0.0353494137820533,0,0,0,1,"837,3",-0.7571428571428571,3.4045990559820125,1,1,0,0,"1037,6",-0.6714285714285714,4.696043080120846
1,1,0,0,"245,3",-0.6428571428571429,1.0455746154418473,2,1,0,0,"1,9000000000000001",-0.6714285714285714,-0.0302409138122239,3,1,0,0,"2,7",-0.3857142857142857,-0.0236397007778159,4,1,0,0,"2,5",-0.1428571428571428,-0.0234750805379625,5,0,1,0,"0,5",-1.8714285714285717,-0.0353494137820533,0,0,0,1,"837,3",-0.7571428571428571,3.4045990559820125,1,1,0,0,"1037,6",-0.6714285714285714,4.696043080120846,2,1,0,0,"644,9",-0.5142857142857142,3.0140149821993383
2,1,0,0,"1,9000000000000001",-0.6714285714285714,-0.0302409138122239,3,1,0,0,"2,7",-0.3857142857142857,-0.0236397007778159,4,1,0,0,"2,5",-0.1428571428571428,-0.0234750805379625,5,0,1,0,"0,5",-1.8714285714285717,-0.0353494137820533,0,0,0,1,"837,3",-0.7571428571428571,3.4045990559820125,1,1,0,0,"1037,6",-0.6714285714285714,4.696043080120846,2,1,0,0,"644,9",-0.5142857142857142,3.0140149821993383,3,0,0,1,"1349,4",-0.3,5.006986693880755
3,1,0,0,"2,7",-0.3857142857142857,-0.0236397007778159,4,1,0,0,"2,5",-0.1428571428571428,-0.0234750805379625,5,0,1,0,"0,5",-1.8714285714285717,-0.0353494137820533,0,0,0,1,"837,3",-0.7571428571428571,3.4045990559820125,1,1,0,0,"1037,6",-0.6714285714285714,4.696043080120846,2,1,0,0,"644,9",-0.5142857142857142,3.0140149821993383,3,0,0,1,"1349,4",-0.3,5.006986693880755,4,0,0,1,"625,7",-0.2,3.5967764896520653
4,1,0,0,"2,5",-0.1428571428571428,-0.0234750805379625,5,0,1,0,"0,5",-1.8714285714285717,-0.0353494137820533,0,0,0,1,"837,3",-0.7571428571428571,3.4045990559820125,1,1,0,0,"1037,6",-0.6714285714285714,4.696043080120846,2,1,0,0,"644,9",-0.5142857142857142,3.0140149821993383,3,0,0,1,"1349,4",-0.3,5.006986693880755,4,0,0,1,"625,7",-0.2,3.5967764896520653,5,0,1,0,"8,1",0.1285714285714285,-0.0080599475441413
5,0,1,0,"0,5",-1.8714285714285717,-0.0353494137820533,0,0,0,1,"837,3",-0.7571428571428571,3.4045990559820125,1,1,0,0,"1037,6",-0.6714285714285714,4.696043080120846,2,1,0,0,"644,9",-0.5142857142857142,3.0140149821993383,3,0,0,1,"1349,4",-0.3,5.006986693880755,4,0,0,1,"625,7",-0.2,3.5967764896520653,5,0,1,0,"8,1",0.1285714285714285,-0.0080599475441413,6,0,0,1,"3,2",-0.4571428571428571,-0.0234229410313897
0,0,0,1,"837,3",-0.7571428571428571,3.4045990559820125,1,1,0,0,"1037,6",-0.6714285714285714,4.696043080120846,2,1,0,0,"644,9",-0.5142857142857142,3.0140149821993383,3,0,0,1,"1349,4",-0.3,5.006986693880755,4,0,0,1,"625,7",-0.2,3.5967764896520653,5,0,1,0,"8,1",0.1285714285714285,-0.0080599475441413,6,0,0,1,"3,2",-0.4571428571428571,-0.0234229410313897,0,1,0,0,"0,9",-0.7285714285714285,-0.0319820218294639
1,1,0,0,"1037,6",-0.6714285714285714,4.696043080120846,2,1,0,0,"644,9",-0.5142857142857142,3.0140149821993383,3,0,0,1,"1349,4",-0.3,5.006986693880755,4,0,0,1,"625,7",-0.2,3.5967764896520653,5,0,1,0,"8,1",0.1285714285714285,-0.0080599475441413,6,0,0,1,"3,2",-0.4571428571428571,-0.0234229410313897,0,1,0,0,"0,9",-0.7285714285714285,-0.0319820218294639,1,1,0,0,"2,4",-1.3142857142857145,-0.0278366381383501
2,1,0,0,"644,9",-0.5142857142857142,3.0140149821993383,3,0,0,1,"1349,4",-0.3,5.006986693880755,4,0,0,1,"625,7",-0.2,3.5967764896520653,5,0,1,0,"8,1",0.1285714285714285,-0.0080599475441413,6,0,0,1,"3,2",-0.4571428571428571,-0.0234229410313897,0,1,0,0,"0,9",-0.7285714285714285,-0.0319820218294639,1,1,0,0,"2,4",-1.3142857142857145,-0.0278366381383501,2,1,0,0,"0,8999999999999999",-0.4285714285714285,-0.032516305312547
3,0,0,1,"1349,4",-0.3,5.006986693880755,4,0,0,1,"625,7",-0.2,3.5967764896520653,5,0,1,0,"8,1",0.1285714285714285,-0.0080599475441413,6,0,0,1,"3,2",-0.4571428571428571,-0.0234229410313897,0,1,0,0,"0,9",-0.7285714285714285,-0.0319820218294639,1,1,0,0,"2,4",-1.3142857142857145,-0.0278366381383501,2,1,0,0,"0,8999999999999999",-0.4285714285714285,-0.032516305312547,3,1,0,0,"10,1",-0.5285714285714286,0.0305496499915932
4,0,0,1,"625,7",-0.2,3.5967764896520653,5,0,1,0,"8,1",0.1285714285714285,-0.0080599475441413,6,0,0,1,"3,2",-0.4571428571428571,-0.0234229410313897,0,1,0,0,"0,9",-0.7285714285714285,-0.0319820218294639,1,1,0,0,"2,4",-1.3142857142857145,-0.0278366381383501,2,1,0,0,"0,8999999999999999",-0.4285714285714285,-0.032516305312547,3,1,0,0,"10,1",-0.5285714285714286,0.0305496499915932,4,1,0,0,"14,3",0.2714285714285714,0.0568303046528944
5,0,1,0,"8,1",0.1285714285714285,-0.0080599475441413,6,0,0,1,"3,2",-0.4571428571428571,-0.0234229410313897,0,1,0,0,"0,9",-0.7285714285714285,-0.0319820218294639,1,1,0,0,"2,4",-1.3142857142857145,-0.0278366381383501,2,1,0,0,"0,8999999999999999",-0.4285714285714285,-0.032516305312547,3,1,0,0,"10,1",-0.5285714285714286,0.0305496499915932,4,1,0,0,"14,3",0.2714285714285714,0.0568303046528944,5,0,1,0,"4,6",0.7142857142857143,-0.0044746241708207
6,0,0,1,"3,2",-0.4571428571428571,-0.0234229410313897,0,1,0,0,"0,9",-0.7285714285714285,-0.0319820218294639,1,1,0,0,"2,4",-1.3142857142857145,-0.0278366381383501,2,1,0,0,"0,8999999999999999",-0.4285714285714285,-0.032516305312547,3,1,0,0,"10,1",-0.5285714285714286,0.0305496499915932,4,1,0,0,"14,3",0.2714285714285714,0.0568303046528944,5,0,1,0,"4,6",0.7142857142857143,-0.0044746241708207,6,0,1,0,"2,6",0.0428571428571428,-0.0192289328566181
0,1,0,0,"0,9",-0.7285714285714285,-0.0319820218294639,1,1,0,0,"2,4",-1.3142857142857145,-0.0278366381383501,2,1,0,0,"0,8999999999999999",-0.4285714285714285,-0.032516305312547,3,1,0,0,"10,1",-0.5285714285714286,0.0305496499915932,4,1,0,0,"14,3",0.2714285714285714,0.0568303046528944,5,0,1,0,"4,6",0.7142857142857143,-0.0044746241708207,6,0,1,0,"2,6",0.0428571428571428,-0.0192289328566181,0,1,0,0,"1,4",-0.2571428571428571,-0.0314963628300386
1,1,0,0,"2,4",-1.3142857142857145,-0.0278366381383501,2,1,0,0,"0,8999999999999999",-0.4285714285714285,-0.032516305312547,3,1,0,0,"10,1",-0.5285714285714286,0.0305496499915932,4,1,0,0,"14,3",0.2714285714285714,0.0568303046528944,5,0,1,0,"4,6",0.7142857142857143,-0.0044746241708207,6,0,1,0,"2,6",0.0428571428571428,-0.0192289328566181,0,1,0,0,"1,4",-0.2571428571428571,-0.0314963628300386,1,1,0,0,"1,9000000000000001",-0.7857142857142857,-0.0290094841176618
2,1,0,0,"0,8999999999999999",-0.4285714285714285,-0.032516305312547,3,1,0,0,"10,1",-0.5285714285714286,0.0305496499915932,4,1,0,0,"14,3",0.2714285714285714,0.0568303046528944,5,0,1,0,"4,6",0.7142857142857143,-0.0044746241708207,6,0,1,0,"2,6",0.0428571428571428,-0.0192289328566181,0,1,0,0,"1,4",-0.2571428571428571,-0.0314963628300386,1,1,0,0,"1,9000000000000001",-0.7857142857142857,-0.0290094841176618,2,1,0,0,"45,0",-0.1428571428571428,0.0744891939408035
3,1,0,0,"10,1",-0.5285714285714286,0.0305496499915932,4,1,0,0,"14,3",0.2714285714285714,0.0568303046528944,5,0,1,0,"4,6",0.7142857142857143,-0.0044746241708207,6,0,1,0,"2,6",0.0428571428571428,-0.0192289328566181,0,1,0,0,"1,4",-0.2571428571428571,-0.0314963628300386,1,1,0,0,"1,9000000000000001",-0.7857142857142857,-0.0290094841176618,2,1,0,0,"45,0",-0.1428571428571428,0.0744891939408035,3,1,0,0,"4,0",-0.3428571428571428,-0.0271471078098536
4,1,0,0,"14,3",0.2714285714285714,0.0568303046528944,5,0,1,0,"4,6",0.7142857142857143,-0.0044746241708207,6,0,1,0,"2,6",0.0428571428571428,-0.0192289328566181,0,1,0,0,"1,4",-0.2571428571428571,-0.0314963628300386,1,1,0,0,"1,9000000000000001",-0.7857142857142857,-0.0290094841176618,2,1,0,0,"45,0",-0.1428571428571428,0.0744891939408035,3,1,0,0,"4,0",-0.3428571428571428,-0.0271471078098536,4,1,0,0,"7,300000000000001",0.2571428571428571,-0.0085819284470218
5,0,1,0,"4,6",0.7142857142857143,-0.0044746241708207,6,0,1,0,"2,6",0.0428571428571428,-0.0192289328566181,0,1,0,0,"1,4",-0.2571428571428571,-0.0314963628300386,1,1,0,0,"1,9000000000000001",-0.7857142857142857,-0.0290094841176618,2,1,0,0,"45,0",-0.1428571428571428,0.0744891939408035,3,1,0,0,"4,0",-0.3428571428571428,-0.0271471078098536,4,1,0,0,"7,300000000000001",0.2571428571428571,-0.0085819284470218,5,0,1,0,"5,5",0.2714285714285714,-0.0099814934043524
6,0,1,0,"2,6",0.0428571428571428,-0.0192289328566181,0,1,0,0,"1,4",-0.2571428571428571,-0.0314963628300386,1,1,0,0,"1,9000000000000001",-0.7857142857142857,-0.0290094841176618,2,1,0,0,"45,0",-0.1428571428571428,0.0744891939408035,3,1,0,0,"4,0",-0.3428571428571428,-0.0271471078098536,4,1,0,0,"7,300000000000001",0.2571428571428571,-0.0085819284470218,5,0,1,0,"5,5",0.2714285714285714,-0.0099814934043524,6,0,1,0,"6,7",0.3571428571428571,-0.0102902295837216
0,1,0,0,"1,4",-0.2571428571428571,-0.0314963628300386,1,1,0,0,"1,9000000000000001",-0.7857142857142857,-0.0290094841176618,2,1,0,0,"45,0",-0.1428571428571428,0.0744891939408035,3,1,0,0,"4,0",-0.3428571428571428,-0.0271471078098536,4,1,0,0,"7,300000000000001",0.2571428571428571,-0.0085819284470218,5,0,1,0,"5,5",0.2714285714285714,-0.0099814934043524,6,0,1,0,"6,7",0.3571428571428571,-0.0102902295837216,0,1,0,0,"5,0",-0.1428571428571428,-0.0259531716930517
1,1,0,0,"1,9000000000000001",-0.7857142857142857,-0.0290094841176618,2,1,0,0,"45,0",-0.1428571428571428,0.0744891939408035,3,1,0,0,"4,0",-0.3428571428571428,-0.0271471078098536,4,1,0,0,"7,300000000000001",0.2571428571428571,-0.0085819284470218,5,0,1,0,"5,5",0.2714285714285714,-0.0099814934043524,6,0,1,0,"6,7",0.3571428571428571,-0.0102902295837216,0,1,0,0,"5,0",-0.1428571428571428,-0.0259531716930517,1,1,0,0,"3,9000000000000004",-0.4,-0.0279139686424805
2,1,0,0,"45,0",-0.1428571428571428,0.0744891939408035,3,1,0,0,"4,0",-0.3428571428571428,-0.0271471078098536,4,1,0,0,"7,300000000000001",0.2571428571428571,-0.0085819284470218,5,0,1,0,"5,5",0.2714285714285714,-0.0099814934043524,6,0,1,0,"6,7",0.3571428571428571,-0.0102902295837216,0,1,0,0,"5,0",-0.1428571428571428,-0.0259531716930517,1,1,0,0,"3,9000000000000004",-0.4,-0.0279139686424805,2,1,0,0,"3,7",-0.5428571428571428,-0.0292748683477459
3,1,0,0,"4,0",-0.3428571428571428,-0.0271471078098536,4,1,0,0,"7,300000000000001",0.2571428571428571,-0.0085819284470218,5,0,1,0,"5,5",0.2714285714285714,-0.0099814934043524,6,0,1,0,"6,7",0.3571428571428571,-0.0102902295837216,0,1,0,0,"5,0",-0.1428571428571428,-0.0259531716930517,1,1,0,0,"3,9000000000000004",-0.4,-0.0279139686424805,2,1,0,0,"3,7",-0.5428571428571428,-0.0292748683477459,3,1,0,0,"6,1",-0.8,-0.0271283610209735
4,1,0,0,"7,300000000000001",0.2571428571428571,-0.0085819284470218,5,0,1,0,"5,5",0.2714285714285714,-0.0099814934043524,6,0,1,0,"6,7",0.3571428571428571,-0.0102902295837216,0,1,0,0,"5,0",-0.1428571428571428,-0.0259531716930517,1,1,0,0,"3,9000000000000004",-0.4,-0.0279139686424805,2,1,0,0,"3,7",-0.5428571428571428,-0.0292748683477459,3,1,0,0,"6,1",-0.8,-0.0271283610209735,4,1,0,0,"31,5",-0.8857142857142857,0.0374074596987976
5,0,1,0,"5,5",0.2714285714285714,-0.0099814934043524,6,0,1,0,"6,7",0.3571428571428571,-0.0102902295837216,0,1,0,0,"5,0",-0.1428571428571428,-0.0259531716930517,1,1,0,0,"3,9000000000000004",-0.4,-0.0279139686424805,2,1,0,0,"3,7",-0.5428571428571428,-0.0292748683477459,3,1,0,0,"6,1",-0.8,-0.0271283610209735,4,1,0,0,"31,5",-0.8857142857142857,0.0374074596987976,5,0,1,0,"3,9",0.8,-0.0197843064771913
6,0,1,0,"6,7",0.3571428571428571,-0.0102902295837216,0,1,0,0,"5,0",-0.1428571428571428,-0.0259531716930517,1,1,0,0,"3,9000000000000004",-0.4,-0.0279139686424805,2,1,0,0,"3,7",-0.5428571428571428,-0.0292748683477459,3,1,0,0,"6,1",-0.8,-0.0271283610209735,4,1,0,0,"31,5",-0.8857142857142857,0.0374074596987976,5,0,1,0,"3,9",0.8,-0.0197843064771913,6,0,1,0,"22,5",0.2142857142857142,0.0440121877561206
0,1,0,0,"5,0",-0.1428571428571428,-0.0259531716930517,1,1,0,0,"3,9000000000000004",-0.4,-0.0279139686424805,2,1,0,0,"3,7",-0.5428571428571428,-0.0292748683477459,3,1,0,0,"6,1",-0.8,-0.0271283610209735,4,1,0,0,"31,5",-0.8857142857142857,0.0374074596987976,5,0,1,0,"3,9",0.8,-0.0197843064771913,6,0,1,0,"22,5",0.2142857142857142,0.0440121877561206,0,1,0,0,"2,0999999999999996",-0.8857142857142857,-0.0317629187344277
