DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"1,3",-0.8484848484848485,-0.0018051873130815,4,1,0,0,"0,4",-0.9696969696969696,-0.0067277100801797,5,0,1,0,"0,3",-0.8484848484848485,-0.0077010013736243,6,0,1,0,"331,7",-1.2121212121212122,1.282110128967244,0,1,0,0,"531,4",-0.8484848484848485,1.7990974801149064,1,1,0,0,"438,3",-0.9696969696969696,1.8349597478393571,2,1,0,0,"565,3",-0.6060606060606061,2.7715443363938648,3,1,0,0,"1110,0",-1.3333333333333333,6.539825761677897
4,1,0,0,"0,4",-0.9696969696969696,-0.0067277100801797,5,0,1,0,"0,3",-0.8484848484848485,-0.0077010013736243,6,0,1,0,"331,7",-1.2121212121212122,1.282110128967244,0,1,0,0,"531,4",-0.8484848484848485,1.7990974801149064,1,1,0,0,"438,3",-0.9696969696969696,1.8349597478393571,2,1,0,0,"565,3",-0.6060606060606061,2.7715443363938648,3,1,0,0,"1110,0",-1.3333333333333333,6.539825761677897,4,1,0,0,"722,8",-1.0909090909090908,5.448139164425244
5,0,1,0,"0,3",-0.8484848484848485,-0.0077010013736243,6,0,1,0,"331,7",-1.2121212121212122,1.282110128967244,0,1,0,0,"531,4",-0.8484848484848485,1.7990974801149064,1,1,0,0,"438,3",-0.9696969696969696,1.8349597478393571,2,1,0,0,"565,3",-0.6060606060606061,2.7715443363938648,3,1,0,0,"1110,0",-1.3333333333333333,6.539825761677897,4,1,0,0,"722,8",-1.0909090909090908,5.448139164425244,5,0,1,0,"299,4",-1.2121212121212122,1.8981612220879585
6,0,1,0,"331,7",-1.2121212121212122,1.282110128967244,0,1,0,0,"531,4",-0.8484848484848485,1.7990974801149064,1,1,0,0,"438,3",-0.9696969696969696,1.8349597478393571,2,1,0,0,"565,3",-0.6060606060606061,2.7715443363938648,3,1,0,0,"1110,0",-1.3333333333333333,6.539825761677897,4,1,0,0,"722,8",-1.0909090909090908,5.448139164425244,5,0,1,0,"299,4",-1.2121212121212122,1.8981612220879585,6,0,1,0,"208,2",-1.0909090909090908,1.316773856579454
0,1,0,0,"531,4",-0.8484848484848485,1.7990974801149064,1,1,0,0,"438,3",-0.9696969696969696,1.8349597478393571,2,1,0,0,"565,3",-0.6060606060606061,2.7715443363938648,3,1,0,0,"1110,0",-1.3333333333333333,6.539825761677897,4,1,0,0,"722,8",-1.0909090909090908,5.448139164425244,5,0,1,0,"299,4",-1.2121212121212122,1.8981612220879585,6,0,1,0,"208,2",-1.0909090909090908,1.316773856579454,0,1,0,0,"1,0",-0.8484848484848485,-0.0035801283328095
1,1,0,0,"438,3",-0.9696969696969696,1.8349597478393571,2,1,0,0,"565,3",-0.6060606060606061,2.7715443363938648,3,1,0,0,"1110,0",-1.3333333333333333,6.539825761677897,4,1,0,0,"722,8",-1.0909090909090908,5.448139164425244,5,0,1,0,"299,4",-1.2121212121212122,1.8981612220879585,6,0,1,0,"208,2",-1.0909090909090908,1.316773856579454,0,1,0,0,"1,0",-0.8484848484848485,-0.0035801283328095,1,1,0,0,"0,1",-1.2121212121212122,-0.0082641234206147
2,1,0,0,"565,3",-0.6060606060606061,2.7715443363938648,3,1,0,0,"1110,0",-1.3333333333333333,6.539825761677897,4,1,0,0,"722,8",-1.0909090909090908,5.448139164425244,5,0,1,0,"299,4",-1.2121212121212122,1.8981612220879585,6,0,1,0,"208,2",-1.0909090909090908,1.316773856579454,0,1,0,0,"1,0",-0.8484848484848485,-0.0035801283328095,1,1,0,0,"0,1",-1.2121212121212122,-0.0082641234206147,2,1,0,0,"0,2",-0.6060606060606061,-0.0074988676082854
3,1,0,0,"1110,0",-1.3333333333333333,6.539825761677897,4,1,0,0,"722,8",-1.0909090909090908,5.448139164425244,5,0,1,0,"299,4",-1.2121212121212122,1.8981612220879585,6,0,1,0,"208,2",-1.0909090909090908,1.316773856579454,0,1,0,0,"1,0",-0.8484848484848485,-0.0035801283328095,1,1,0,0,"0,1",-1.2121212121212122,-0.0082641234206147,2,1,0,0,"0,2",-0.6060606060606061,-0.0074988676082854,3,1,0,0,"0,2",-0.7272727272727273,-0.0073882104374794
4,1,0,0,"722,8",-1.0909090909090908,5.448139164425244,5,0,1,0,"299,4",-1.2121212121212122,1.8981612220879585,6,0,1,0,"208,2",-1.0909090909090908,1.316773856579454,0,1,0,0,"1,0",-0.8484848484848485,-0.0035801283328095,1,1,0,0,"0,1",-1.2121212121212122,-0.0082641234206147,2,1,0,0,"0,2",-0.6060606060606061,-0.0074988676082854,3,1,0,0,"0,2",-0.7272727272727273,-0.0073882104374794,4,1,0,0,"0,3",-0.4848484848484848,-0.0065831180436599
5,0,1,0,"299,4",-1.2121212121212122,1.8981612220879585,6,0,1,0,"208,2",-1.0909090909090908,1.316773856579454,0,1,0,0,"1,0",-0.8484848484848485,-0.0035801283328095,1,1,0,0,"0,1",-1.2121212121212122,-0.0082641234206147,2,1,0,0,"0,2",-0.6060606060606061,-0.0074988676082854,3,1,0,0,"0,2",-0.7272727272727273,-0.0073882104374794,4,1,0,0,"0,3",-0.4848484848484848,-0.0065831180436599,5,0,1,0,"0,2",0.2424242424242424,-0.0076055903019071
6,0,1,0,"208,2",-1.0909090909090908,1.316773856579454,0,1,0,0,"1,0",-0.8484848484848485,-0.0035801283328095,1,1,0,0,"0,1",-1.2121212121212122,-0.0082641234206147,2,1,0,0,"0,2",-0.6060606060606061,-0.0074988676082854,3,1,0,0,"0,2",-0.7272727272727273,-0.0073882104374794,4,1,0,0,"0,3",-0.4848484848484848,-0.0065831180436599,5,0,1,0,"0,2",0.2424242424242424,-0.0076055903019071,6,0,1,0,"0,3",-0.4848484848484848,-0.0075701800072492
0,1,0,0,"1,0",-0.8484848484848485,-0.0035801283328095,1,1,0,0,"0,1",-1.2121212121212122,-0.0082641234206147,2,1,0,0,"0,2",-0.6060606060606061,-0.0074988676082854,3,1,0,0,"0,2",-0.7272727272727273,-0.0073882104374794,4,1,0,0,"0,3",-0.4848484848484848,-0.0065831180436599,5,0,1,0,"0,2",0.2424242424242424,-0.0076055903019071,6,0,1,0,"0,3",-0.4848484848484848,-0.0075701800072492,0,1,0,0,"0,6",-0.9696969696969696,-0.0053811352638829
1,1,0,0,"0,1",-1.2121212121212122,-0.0082641234206147,2,1,0,0,"0,2",-0.6060606060606061,-0.0074988676082854,3,1,0,0,"0,2",-0.7272727272727273,-0.0073882104374794,4,1,0,0,"0,3",-0.4848484848484848,-0.0065831180436599,5,0,1,0,"0,2",0.2424242424242424,-0.0076055903019071,6,0,1,0,"0,3",-0.4848484848484848,-0.0075701800072492,0,1,0,0,"0,6",-0.9696969696969696,-0.0053811352638829,1,1,0,0,"0,3",-1.3333333333333333,-0.0077432970033546
2,1,0,0,"0,2",-0.6060606060606061,-0.0074988676082854,3,1,0,0,"0,2",-0.7272727272727273,-0.0073882104374794,4,1,0,0,"0,3",-0.4848484848484848,-0.0065831180436599,5,0,1,0,"0,2",0.2424242424242424,-0.0076055903019071,6,0,1,0,"0,3",-0.4848484848484848,-0.0075701800072492,0,1,0,0,"0,6",-0.9696969696969696,-0.0053811352638829,1,1,0,0,"0,3",-1.3333333333333333,-0.0077432970033546,2,1,0,0,"0,3",-1.5757575757575757,-0.0073168980385155
3,1,0,0,"0,2",-0.7272727272727273,-0.0073882104374794,4,1,0,0,"0,3",-0.4848484848484848,-0.0065831180436599,5,0,1,0,"0,2",0.2424242424242424,-0.0076055903019071,6,0,1,0,"0,3",-0.4848484848484848,-0.0075701800072492,0,1,0,0,"0,6",-0.9696969696969696,-0.0053811352638829,1,1,0,0,"0,3",-1.3333333333333333,-0.0077432970033546,2,1,0,0,"0,3",-1.5757575757575757,-0.0073168980385155,3,1,0,0,"0,1",-0.2424242424242424,-0.0079287092406606
4,1,0,0,"0,3",-0.4848484848484848,-0.0065831180436599,5,0,1,0,"0,2",0.2424242424242424,-0.0076055903019071,6,0,1,0,"0,3",-0.4848484848484848,-0.0075701800072492,0,1,0,0,"0,6",-0.9696969696969696,-0.0053811352638829,1,1,0,0,"0,3",-1.3333333333333333,-0.0077432970033546,2,1,0,0,"0,3",-1.5757575757575757,-0.0073168980385155,3,1,0,0,"0,1",-0.2424242424242424,-0.0079287092406606,4,1,0,0,"0,2",-0.4848484848484848,-0.007972972108983
5,0,1,0,"0,2",0.2424242424242424,-0.0076055903019071,6,0,1,0,"0,3",-0.4848484848484848,-0.0075701800072492,0,1,0,0,"0,6",-0.9696969696969696,-0.0053811352638829,1,1,0,0,"0,3",-1.3333333333333333,-0.0077432970033546,2,1,0,0,"0,3",-1.5757575757575757,-0.0073168980385155,3,1,0,0,"0,1",-0.2424242424242424,-0.0079287092406606,4,1,0,0,"0,2",-0.4848484848484848,-0.007972972108983,5,0,1,0,"0,1",-0.4848484848484848,-0.0077801827269566
6,0,1,0,"0,3",-0.4848484848484848,-0.0075701800072492,0,1,0,0,"0,6",-0.9696969696969696,-0.0053811352638829,1,1,0,0,"0,3",-1.3333333333333333,-0.0077432970033546,2,1,0,0,"0,3",-1.5757575757575757,-0.0073168980385155,3,1,0,0,"0,1",-0.2424242424242424,-0.0079287092406606,4,1,0,0,"0,2",-0.4848484848484848,-0.007972972108983,5,0,1,0,"0,1",-0.4848484848484848,-0.0077801827269566,6,0,1,0,"0,3",-0.1212121212121212,-0.0061562272691728
0,1,0,0,"0,6",-0.9696969696969696,-0.0053811352638829,1,1,0,0,"0,3",-1.3333333333333333,-0.0077432970033546,2,1,0,0,"0,3",-1.5757575757575757,-0.0073168980385155,3,1,0,0,"0,1",-0.2424242424242424,-0.0079287092406606,4,1,0,0,"0,2",-0.4848484848484848,-0.007972972108983,5,0,1,0,"0,1",-0.4848484848484848,-0.0077801827269566,6,0,1,0,"0,3",-0.1212121212121212,-0.0061562272691728,0,1,0,0,"0,1",-1.3333333333333333,-0.0081642860620653
1,1,0,0,"0,3",-1.3333333333333333,-0.0077432970033546,2,1,0,0,"0,3",-1.5757575757575757,-0.0073168980385155,3,1,0,0,"0,1",-0.2424242424242424,-0.0079287092406606,4,1,0,0,"0,2",-0.4848484848484848,-0.007972972108983,5,0,1,0,"0,1",-0.4848484848484848,-0.0077801827269566,6,0,1,0,"0,3",-0.1212121212121212,-0.0061562272691728,0,1,0,0,"0,1",-1.3333333333333333,-0.0081642860620653,1,1,0,0,"0,2",-1.0909090909090908,-0.0074511620724268
2,1,0,0,"0,3",-1.5757575757575757,-0.0073168980385155,3,1,0,0,"0,1",-0.2424242424242424,-0.0079287092406606,4,1,0,0,"0,2",-0.4848484848484848,-0.007972972108983,5,0,1,0,"0,1",-0.4848484848484848,-0.0077801827269566,6,0,1,0,"0,3",-0.1212121212121212,-0.0061562272691728,0,1,0,0,"0,1",-1.3333333333333333,-0.0081642860620653,1,1,0,0,"0,2",-1.0909090909090908,-0.0074511620724268,2,1,0,0,"0,1",-0.8484848484848485,-0.0079277256213646
3,1,0,0,"0,1",-0.2424242424242424,-0.0079287092406606,4,1,0,0,"0,2",-0.4848484848484848,-0.007972972108983,5,0,1,0,"0,1",-0.4848484848484848,-0.0077801827269566,6,0,1,0,"0,3",-0.1212121212121212,-0.0061562272691728,0,1,0,0,"0,1",-1.3333333333333333,-0.0081642860620653,1,1,0,0,"0,2",-1.0909090909090908,-0.0074511620724268,2,1,0,0,"0,1",-0.8484848484848485,-0.0079277256213646,3,1,0,0,"0,4",-0.6060606060606061,-0.0058857319627582
4,1,0,0,"0,2",-0.4848484848484848,-0.007972972108983,5,0,1,0,"0,1",-0.4848484848484848,-0.0077801827269566,6,0,1,0,"0,3",-0.1212121212121212,-0.0061562272691728,0,1,0,0,"0,1",-1.3333333333333333,-0.0081642860620653,1,1,0,0,"0,2",-1.0909090909090908,-0.0074511620724268,2,1,0,0,"0,1",-0.8484848484848485,-0.0079277256213646,3,1,0,0,"0,4",-0.6060606060606061,-0.0058857319627582,4,1,0,0,"0,3",-0.8484848484848485,-0.0072013227712293
5,0,1,0,"0,1",-0.4848484848484848,-0.0077801827269566,6,0,1,0,"0,3",-0.1212121212121212,-0.0061562272691728,0,1,0,0,"0,1",-1.3333333333333333,-0.0081642860620653,1,1,0,0,"0,2",-1.0909090909090908,-0.0074511620724268,2,1,0,0,"0,1",-0.8484848484848485,-0.0079277256213646,3,1,0,0,"0,4",-0.6060606060606061,-0.0058857319627582,4,1,0,0,"0,3",-0.8484848484848485,-0.0072013227712293,5,0,1,0,"0,1",-0.2424242424242424,-0.0077944452067493
6,0,1,0,"0,3",-0.1212121212121212,-0.0061562272691728,0,1,0,0,"0,1",-1.3333333333333333,-0.0081642860620653,1,1,0,0,"0,2",-1.0909090909090908,-0.0074511620724268,2,1,0,0,"0,1",-0.8484848484848485,-0.0079277256213646,3,1,0,0,"0,4",-0.6060606060606061,-0.0058857319627582,4,1,0,0,"0,3",-0.8484848484848485,-0.0072013227712293,5,0,1,0,"0,1",-0.2424242424242424,-0.0077944452067493,6,0,1,0,"0,3",-0.4848484848484848,-0.0069947627190581
0,1,0,0,"0,1",-1.3333333333333333,-0.0081642860620653,1,1,0,0,"0,2",-1.0909090909090908,-0.0074511620724268,2,1,0,0,"0,1",-0.8484848484848485,-0.0079277256213646,3,1,0,0,"0,4",-0.6060606060606061,-0.0058857319627582,4,1,0,0,"0,3",-0.8484848484848485,-0.0072013227712293,5,0,1,0,"0,1",-0.2424242424242424,-0.0077944452067493,6,0,1,0,"0,3",-0.4848484848484848,-0.0069947627190581,0,1,0,0,"0,4",-1.4545454545454546,-0.0065880361401401
1,1,0,0,"0,2",-1.0909090909090908,-0.0074511620724268,2,1,0,0,"0,1",-0.8484848484848485,-0.0079277256213646,3,1,0,0,"0,4",-0.6060606060606061,-0.0058857319627582,4,1,0,0,"0,3",-0.8484848484848485,-0.0072013227712293,5,0,1,0,"0,1",-0.2424242424242424,-0.0077944452067493,6,0,1,0,"0,3",-0.4848484848484848,-0.0069947627190581,0,1,0,0,"0,4",-1.4545454545454546,-0.0065880361401401,1,1,0,0,"1,1",-0.9696969696969696,-0.0043006294671685
2,1,0,0,"0,1",-0.8484848484848485,-0.0079277256213646,3,1,0,0,"0,4",-0.6060606060606061,-0.0058857319627582,4,1,0,0,"0,3",-0.8484848484848485,-0.0072013227712293,5,0,1,0,"0,1",-0.2424242424242424,-0.0077944452067493,6,0,1,0,"0,3",-0.4848484848484848,-0.0069947627190581,0,1,0,0,"0,4",-1.4545454545454546,-0.0065880361401401,1,1,0,0,"1,1",-0.9696969696969696,-0.0043006294671685,2,1,0,0,"5,1",-0.8484848484848485,0.010026277389494
3,1,0,0,"0,4",-0.6060606060606061,-0.0058857319627582,4,1,0,0,"0,3",-0.8484848484848485,-0.0072013227712293,5,0,1,0,"0,1",-0.2424242424242424,-0.0077944452067493,6,0,1,0,"0,3",-0.4848484848484848,-0.0069947627190581,0,1,0,0,"0,4",-1.4545454545454546,-0.0065880361401401,1,1,0,0,"1,1",-0.9696969696969696,-0.0043006294671685,2,1,0,0,"5,1",-0.8484848484848485,0.010026277389494,3,1,0,0,"0,2",-0.9696969696969696,-0.0076636238403743
4,1,0,0,"0,3",-0.8484848484848485,-0.0072013227712293,5,0,1,0,"0,1",-0.2424242424242424,-0.0077944452067493,6,0,1,0,"0,3",-0.4848484848484848,-0.0069947627190581,0,1,0,0,"0,4",-1.4545454545454546,-0.0065880361401401,1,1,0,0,"1,1",-0.9696969696969696,-0.0043006294671685,2,1,0,0,"5,1",-0.8484848484848485,0.010026277389494,3,1,0,0,"0,2",-0.9696969696969696,-0.0076636238403743,4,1,0,0,"0,3",-0.9696969696969696,-0.0071177151310648
5,0,1,0,"0,1",-0.2424242424242424,-0.0077944452067493,6,0,1,0,"0,3",-0.4848484848484848,-0.0069947627190581,0,1,0,0,"0,4",-1.4545454545454546,-0.0065880361401401,1,1,0,0,"1,1",-0.9696969696969696,-0.0043006294671685,2,1,0,0,"5,1",-0.8484848484848485,0.010026277389494,3,1,0,0,"0,2",-0.9696969696969696,-0.0076636238403743,4,1,0,0,"0,3",-0.9696969696969696,-0.0071177151310648,5,0,1,0,"0,1",-1.3333333333333333,-0.0083654362081082
6,0,1,0,"0,3",-0.4848484848484848,-0.0069947627190581,0,1,0,0,"0,4",-1.4545454545454546,-0.0065880361401401,1,1,0,0,"1,1",-0.9696969696969696,-0.0043006294671685,2,1,0,0,"5,1",-0.8484848484848485,0.010026277389494,3,1,0,0,"0,2",-0.9696969696969696,-0.0076636238403743,4,1,0,0,"0,3",-0.9696969696969696,-0.0071177151310648,5,0,1,0,"0,1",-1.3333333333333333,-0.0083654362081082,6,0,1,0,"0,3",0.0,-0.0068383672509857
0,1,0,0,"0,4",-1.4545454545454546,-0.0065880361401401,1,1,0,0,"1,1",-0.9696969696969696,-0.0043006294671685,2,1,0,0,"5,1",-0.8484848484848485,0.010026277389494,3,1,0,0,"0,2",-0.9696969696969696,-0.0076636238403743,4,1,0,0,"0,3",-0.9696969696969696,-0.0071177151310648,5,0,1,0,"0,1",-1.3333333333333333,-0.0083654362081082,6,0,1,0,"0,3",0.0,-0.0068383672509857,0,1,0,0,"0,1",-0.7272727272727273,-0.0078967416135389
1,1,0,0,"1,1",-0.9696969696969696,-0.0043006294671685,2,1,0,0,"5,1",-0.8484848484848485,0.010026277389494,3,1,0,0,"0,2",-0.9696969696969696,-0.0076636238403743,4,1,0,0,"0,3",-0.9696969696969696,-0.0071177151310648,5,0,1,0,"0,1",-1.3333333333333333,-0.0083654362081082,6,0,1,0,"0,3",0.0,-0.0068383672509857,0,1,0,0,"0,1",-0.7272727272727273,-0.0078967416135389,1,1,0,0,"0,5",-0.8484848484848485,-0.0056294991361363
2,1,0,0,"5,1",-0.8484848484848485,0.010026277389494,3,1,0,0,"0,2",-0.9696969696969696,-0.0076636238403743,4,1,0,0,"0,3",-0.9696969696969696,-0.0071177151310648,5,0,1,0,"0,1",-1.3333333333333333,-0.0083654362081082,6,0,1,0,"0,3",0.0,-0.0068383672509857,0,1,0,0,"0,1",-0.7272727272727273,-0.0078967416135389,1,1,0,0,"0,5",-0.8484848484848485,-0.0056294991361363,2,1,0,0,"12,5",-0.3636363636363636,0.0622220353345559
3,1,0,0,"0,2",-0.9696969696969696,-0.0076636238403743,4,1,0,0,"0,3",-0.9696969696969696,-0.0071177151310648,5,0,1,0,"0,1",-1.3333333333333333,-0.0083654362081082,6,0,1,0,"0,3",0.0,-0.0068383672509857,0,1,0,0,"0,1",-0.7272727272727273,-0.0078967416135389,1,1,0,0,"0,5",-0.8484848484848485,-0.0056294991361363,2,1,0,0,"12,5",-0.3636363636363636,0.0622220353345559,3,1,0,0,"699,6",-1.2121212121212122,5.257710468709349
4,1,0,0,"0,3",-0.9696969696969696,-0.0071177151310648,5,0,1,0,"0,1",-1.3333333333333333,-0.0083654362081082,6,0,1,0,"0,3",0.0,-0.0068383672509857,0,1,0,0,"0,1",-0.7272727272727273,-0.0078967416135389,1,1,0,0,"0,5",-0.8484848484848485,-0.0056294991361363,2,1,0,0,"12,5",-0.3636363636363636,0.0622220353345559,3,1,0,0,"699,6",-1.2121212121212122,5.257710468709349,4,1,0,0,"0,9",-0.7272727272727273,-0.0027479864083485
5,0,1,0,"0,1",-1.3333333333333333,-0.0083654362081082,6,0,1,0,"0,3",0.0,-0.0068383672509857,0,1,0,0,"0,1",-0.7272727272727273,-0.0078967416135389,1,1,0,0,"0,5",-0.8484848484848485,-0.0056294991361363,2,1,0,0,"12,5",-0.3636363636363636,0.0622220353345559,3,1,0,0,"699,6",-1.2121212121212122,5.257710468709349,4,1,0,0,"0,9",-0.7272727272727273,-0.0027479864083485,5,0,1,0,"15,9",-0.1212121212121212,0.0893694360959756
