DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"0,2",0.4,-0.4463098751634489,4,1,0,0,"0,1",0.4,-0.4470491639428625,5,0,1,0,"8,3",1.2,-0.386040080190117,6,0,1,0,"37,3",0.2,-0.2042014731258203,0,1,0,0,"201,9",0.2,0.7060529991582846,1,1,0,0,"213,5",0.6,1.060519253310073,2,1,0,0,"36,8",-0.2,-0.1437524315992674,3,1,0,0,"118,1",1.0,0.7226684112229819
4,1,0,0,"0,1",0.4,-0.4470491639428625,5,0,1,0,"8,3",1.2,-0.386040080190117,6,0,1,0,"37,3",0.2,-0.2042014731258203,0,1,0,0,"201,9",0.2,0.7060529991582846,1,1,0,0,"213,5",0.6,1.060519253310073,2,1,0,0,"36,8",-0.2,-0.1437524315992674,3,1,0,0,"118,1",1.0,0.7226684112229819,4,1,0,0,"140,0",-0.4,1.3279600668416178
5,0,1,0,"8,3",1.2,-0.386040080190117,6,0,1,0,"37,3",0.2,-0.2042014731258203,0,1,0,0,"201,9",0.2,0.7060529991582846,1,1,0,0,"213,5",0.6,1.060519253310073,2,1,0,0,"36,8",-0.2,-0.1437524315992674,3,1,0,0,"118,1",1.0,0.7226684112229819,4,1,0,0,"140,0",-0.4,1.3279600668416178,5,0,1,0,"106,1",0.4,0.6875939082604576
6,0,1,0,"37,3",0.2,-0.2042014731258203,0,1,0,0,"201,9",0.2,0.7060529991582846,1,1,0,0,"213,5",0.6,1.060519253310073,2,1,0,0,"36,8",-0.2,-0.1437524315992674,3,1,0,0,"118,1",1.0,0.7226684112229819,4,1,0,0,"140,0",-0.4,1.3279600668416178,5,0,1,0,"106,1",0.4,0.6875939082604576,6,0,1,0,"200,1",0.0,1.6921923670705084
0,1,0,0,"201,9",0.2,0.7060529991582846,1,1,0,0,"213,5",0.6,1.060519253310073,2,1,0,0,"36,8",-0.2,-0.1437524315992674,3,1,0,0,"118,1",1.0,0.7226684112229819,4,1,0,0,"140,0",-0.4,1.3279600668416178,5,0,1,0,"106,1",0.4,0.6875939082604576,6,0,1,0,"200,1",0.0,1.6921923670705084,0,1,0,0,"278,8",0.0,1.9669525525287392
1,1,0,0,"213,5",0.6,1.060519253310073,2,1,0,0,"36,8",-0.2,-0.1437524315992674,3,1,0,0,"118,1",1.0,0.7226684112229819,4,1,0,0,"140,0",-0.4,1.3279600668416178,5,0,1,0,"106,1",0.4,0.6875939082604576,6,0,1,0,"200,1",0.0,1.6921923670705084,0,1,0,0,"278,8",0.0,1.9669525525287392,1,1,0,0,"224,7",0.6,1.5568463510110084
2,1,0,0,"36,8",-0.2,-0.1437524315992674,3,1,0,0,"118,1",1.0,0.7226684112229819,4,1,0,0,"140,0",-0.4,1.3279600668416178,5,0,1,0,"106,1",0.4,0.6875939082604576,6,0,1,0,"200,1",0.0,1.6921923670705084,0,1,0,0,"278,8",0.0,1.9669525525287392,1,1,0,0,"224,7",0.6,1.5568463510110084,2,1,0,0,"79,5",0.6,0.3736761981227847
3,1,0,0,"118,1",1.0,0.7226684112229819,4,1,0,0,"140,0",-0.4,1.3279600668416178,5,0,1,0,"106,1",0.4,0.6875939082604576,6,0,1,0,"200,1",0.0,1.6921923670705084,0,1,0,0,"278,8",0.0,1.9669525525287392,1,1,0,0,"224,7",0.6,1.5568463510110084,2,1,0,0,"79,5",0.6,0.3736761981227847,3,1,0,0,"93,7",2.6,0.7097114460901536
4,1,0,0,"140,0",-0.4,1.3279600668416178,5,0,1,0,"106,1",0.4,0.6875939082604576,6,0,1,0,"200,1",0.0,1.6921923670705084,0,1,0,0,"278,8",0.0,1.9669525525287392,1,1,0,0,"224,7",0.6,1.5568463510110084,2,1,0,0,"79,5",0.6,0.3736761981227847,3,1,0,0,"93,7",2.6,0.7097114460901536,4,1,0,0,"44,5",0.4,0.0588052597712087
5,0,1,0,"106,1",0.4,0.6875939082604576,6,0,1,0,"200,1",0.0,1.6921923670705084,0,1,0,0,"278,8",0.0,1.9669525525287392,1,1,0,0,"224,7",0.6,1.5568463510110084,2,1,0,0,"79,5",0.6,0.3736761981227847,3,1,0,0,"93,7",2.6,0.7097114460901536,4,1,0,0,"44,5",0.4,0.0588052597712087,5,0,1,0,"53,3",0.0,0.0989953106788818
6,0,1,0,"200,1",0.0,1.6921923670705084,0,1,0,0,"278,8",0.0,1.9669525525287392,1,1,0,0,"224,7",0.6,1.5568463510110084,2,1,0,0,"79,5",0.6,0.3736761981227847,3,1,0,0,"93,7",2.6,0.7097114460901536,4,1,0,0,"44,5",0.4,0.0588052597712087,5,0,1,0,"53,3",0.0,0.0989953106788818,6,0,1,0,"52,7",0.0,0.0
0,1,0,0,"278,8",0.0,1.9669525525287392,1,1,0,0,"224,7",0.6,1.5568463510110084,2,1,0,0,"79,5",0.6,0.3736761981227847,3,1,0,0,"93,7",2.6,0.7097114460901536,4,1,0,0,"44,5",0.4,0.0588052597712087,5,0,1,0,"53,3",0.0,0.0989953106788818,6,0,1,0,"52,7",0.0,0.0,0,1,0,0,"35,0",0.2,-0.1115136586699575
1,1,0,0,"224,7",0.6,1.5568463510110084,2,1,0,0,"79,5",0.6,0.3736761981227847,3,1,0,0,"93,7",2.6,0.7097114460901536,4,1,0,0,"44,5",0.4,0.0588052597712087,5,0,1,0,"53,3",0.0,0.0989953106788818,6,0,1,0,"52,7",0.0,0.0,0,1,0,0,"35,0",0.2,-0.1115136586699575,1,1,0,0,"419,2",0.6,2.686672068843893
2,1,0,0,"79,5",0.6,0.3736761981227847,3,1,0,0,"93,7",2.6,0.7097114460901536,4,1,0,0,"44,5",0.4,0.0588052597712087,5,0,1,0,"53,3",0.0,0.0989953106788818,6,0,1,0,"52,7",0.0,0.0,0,1,0,0,"35,0",0.2,-0.1115136586699575,1,1,0,0,"419,2",0.6,2.686672068843893,2,1,0,0,"0,4",1.2,-0.4443422931829314
3,1,0,0,"93,7",2.6,0.7097114460901536,4,1,0,0,"44,5",0.4,0.0588052597712087,5,0,1,0,"53,3",0.0,0.0989953106788818,6,0,1,0,"52,7",0.0,0.0,0,1,0,0,"35,0",0.2,-0.1115136586699575,1,1,0,0,"419,2",0.6,2.686672068843893,2,1,0,0,"0,4",1.2,-0.4443422931829314,3,1,0,0,"0,3",0.6,-0.4447478694853806
4,1,0,0,"44,5",0.4,0.0588052597712087,5,0,1,0,"53,3",0.0,0.0989953106788818,6,0,1,0,"52,7",0.0,0.0,0,1,0,0,"35,0",0.2,-0.1115136586699575,1,1,0,0,"419,2",0.6,2.686672068843893,2,1,0,0,"0,4",1.2,-0.4443422931829314,3,1,0,0,"0,3",0.6,-0.4447478694853806,4,1,0,0,"0,1",-0.8,-0.4468005316271043
5,0,1,0,"53,3",0.0,0.0989953106788818,6,0,1,0,"52,7",0.0,0.0,0,1,0,0,"35,0",0.2,-0.1115136586699575,1,1,0,0,"419,2",0.6,2.686672068843893,2,1,0,0,"0,4",1.2,-0.4443422931829314,3,1,0,0,"0,3",0.6,-0.4447478694853806,4,1,0,0,"0,1",-0.8,-0.4468005316271043,5,0,1,0,"1,0",0.8,-0.43317696756133
6,0,1,0,"52,7",0.0,0.0,0,1,0,0,"35,0",0.2,-0.1115136586699575,1,1,0,0,"419,2",0.6,2.686672068843893,2,1,0,0,"0,4",1.2,-0.4443422931829314,3,1,0,0,"0,3",0.6,-0.4447478694853806,4,1,0,0,"0,1",-0.8,-0.4468005316271043,5,0,1,0,"1,0",0.8,-0.43317696756133,6,0,1,0,"109,2",0.0,0.994110470394169
0,1,0,0,"35,0",0.2,-0.1115136586699575,1,1,0,0,"419,2",0.6,2.686672068843893,2,1,0,0,"0,4",1.2,-0.4443422931829314,3,1,0,0,"0,3",0.6,-0.4447478694853806,4,1,0,0,"0,1",-0.8,-0.4468005316271043,5,0,1,0,"1,0",0.8,-0.43317696756133,6,0,1,0,"109,2",0.0,0.994110470394169,0,1,0,0,"96,5",0.4,0.7516196206416036
1,1,0,0,"419,2",0.6,2.686672068843893,2,1,0,0,"0,4",1.2,-0.4443422931829314,3,1,0,0,"0,3",0.6,-0.4447478694853806,4,1,0,0,"0,1",-0.8,-0.4468005316271043,5,0,1,0,"1,0",0.8,-0.43317696756133,6,0,1,0,"109,2",0.0,0.994110470394169,0,1,0,0,"96,5",0.4,0.7516196206416036,1,1,0,0,"104,9",-0.6,0.8465401698133936
2,1,0,0,"0,4",1.2,-0.4443422931829314,3,1,0,0,"0,3",0.6,-0.4447478694853806,4,1,0,0,"0,1",-0.8,-0.4468005316271043,5,0,1,0,"1,0",0.8,-0.43317696756133,6,0,1,0,"109,2",0.0,0.994110470394169,0,1,0,0,"96,5",0.4,0.7516196206416036,1,1,0,0,"104,9",-0.6,0.8465401698133936,2,1,0,0,"118,7",2.4,1.1702999199585669
3,1,0,0,"0,3",0.6,-0.4447478694853806,4,1,0,0,"0,1",-0.8,-0.4468005316271043,5,0,1,0,"1,0",0.8,-0.43317696756133,6,0,1,0,"109,2",0.0,0.994110470394169,0,1,0,0,"96,5",0.4,0.7516196206416036,1,1,0,0,"104,9",-0.6,0.8465401698133936,2,1,0,0,"118,7",2.4,1.1702999199585669,3,1,0,0,"95,9",0.2,0.6288431658740995
4,1,0,0,"0,1",-0.8,-0.4468005316271043,5,0,1,0,"1,0",0.8,-0.43317696756133,6,0,1,0,"109,2",0.0,0.994110470394169,0,1,0,0,"96,5",0.4,0.7516196206416036,1,1,0,0,"104,9",-0.6,0.8465401698133936,2,1,0,0,"118,7",2.4,1.1702999199585669,3,1,0,0,"95,9",0.2,0.6288431658740995,4,1,0,0,"77,6",0.4,0.3237209271589917
5,0,1,0,"1,0",0.8,-0.43317696756133,6,0,1,0,"109,2",0.0,0.994110470394169,0,1,0,0,"96,5",0.4,0.7516196206416036,1,1,0,0,"104,9",-0.6,0.8465401698133936,2,1,0,0,"118,7",2.4,1.1702999199585669,3,1,0,0,"95,9",0.2,0.6288431658740995,4,1,0,0,"77,6",0.4,0.3237209271589917,5,0,1,0,"49,3",0.0,0.2032061178418054
6,0,1,0,"109,2",0.0,0.994110470394169,0,1,0,0,"96,5",0.4,0.7516196206416036,1,1,0,0,"104,9",-0.6,0.8465401698133936,2,1,0,0,"118,7",2.4,1.1702999199585669,3,1,0,0,"95,9",0.2,0.6288431658740995,4,1,0,0,"77,6",0.4,0.3237209271589917,5,0,1,0,"49,3",0.0,0.2032061178418054,6,0,1,0,"74,2",0.6,0.3755190509349319
0,1,0,0,"96,5",0.4,0.7516196206416036,1,1,0,0,"104,9",-0.6,0.8465401698133936,2,1,0,0,"118,7",2.4,1.1702999199585669,3,1,0,0,"95,9",0.2,0.6288431658740995,4,1,0,0,"77,6",0.4,0.3237209271589917,5,0,1,0,"49,3",0.0,0.2032061178418054,6,0,1,0,"74,2",0.6,0.3755190509349319,0,1,0,0,"115,3",0.0,0.5383946943020247
1,1,0,0,"104,9",-0.6,0.8465401698133936,2,1,0,0,"118,7",2.4,1.1702999199585669,3,1,0,0,"95,9",0.2,0.6288431658740995,4,1,0,0,"77,6",0.4,0.3237209271589917,5,0,1,0,"49,3",0.0,0.2032061178418054,6,0,1,0,"74,2",0.6,0.3755190509349319,0,1,0,0,"115,3",0.0,0.5383946943020247,1,1,0,0,"212,4",-0.2,1.072194233877929
2,1,0,0,"118,7",2.4,1.1702999199585669,3,1,0,0,"95,9",0.2,0.6288431658740995,4,1,0,0,"77,6",0.4,0.3237209271589917,5,0,1,0,"49,3",0.0,0.2032061178418054,6,0,1,0,"74,2",0.6,0.3755190509349319,0,1,0,0,"115,3",0.0,0.5383946943020247,1,1,0,0,"212,4",-0.2,1.072194233877929,2,1,0,0,"128,9",0.6,0.356653557713673
3,1,0,0,"95,9",0.2,0.6288431658740995,4,1,0,0,"77,6",0.4,0.3237209271589917,5,0,1,0,"49,3",0.0,0.2032061178418054,6,0,1,0,"74,2",0.6,0.3755190509349319,0,1,0,0,"115,3",0.0,0.5383946943020247,1,1,0,0,"212,4",-0.2,1.072194233877929,2,1,0,0,"128,9",0.6,0.356653557713673,3,1,0,0,"138,9",0.2,0.8918565069389892
4,1,0,0,"77,6",0.4,0.3237209271589917,5,0,1,0,"49,3",0.0,0.2032061178418054,6,0,1,0,"74,2",0.6,0.3755190509349319,0,1,0,0,"115,3",0.0,0.5383946943020247,1,1,0,0,"212,4",-0.2,1.072194233877929,2,1,0,0,"128,9",0.6,0.356653557713673,3,1,0,0,"138,9",0.2,0.8918565069389892,4,1,0,0,"192,7",-0.2,1.2309257299753928
5,0,1,0,"49,3",0.0,0.2032061178418054,6,0,1,0,"74,2",0.6,0.3755190509349319,0,1,0,0,"115,3",0.0,0.5383946943020247,1,1,0,0,"212,4",-0.2,1.072194233877929,2,1,0,0,"128,9",0.6,0.356653557713673,3,1,0,0,"138,9",0.2,0.8918565069389892,4,1,0,0,"192,7",-0.2,1.2309257299753928,5,0,1,0,"150,9",-0.4,0.8702279735309837
6,0,1,0,"74,2",0.6,0.3755190509349319,0,1,0,0,"115,3",0.0,0.5383946943020247,1,1,0,0,"212,4",-0.2,1.072194233877929,2,1,0,0,"128,9",0.6,0.356653557713673,3,1,0,0,"138,9",0.2,0.8918565069389892,4,1,0,0,"192,7",-0.2,1.2309257299753928,5,0,1,0,"150,9",-0.4,0.8702279735309837,6,0,1,0,"139,6",0.2,1.04489589244546
0,1,0,0,"115,3",0.0,0.5383946943020247,1,1,0,0,"212,4",-0.2,1.072194233877929,2,1,0,0,"128,9",0.6,0.356653557713673,3,1,0,0,"138,9",0.2,0.8918565069389892,4,1,0,0,"192,7",-0.2,1.2309257299753928,5,0,1,0,"150,9",-0.4,0.8702279735309837,6,0,1,0,"139,6",0.2,1.04489589244546,0,1,0,0,"114,5",1.8,0.9386340751827776
1,1,0,0,"212,4",-0.2,1.072194233877929,2,1,0,0,"128,9",0.6,0.356653557713673,3,1,0,0,"138,9",0.2,0.8918565069389892,4,1,0,0,"192,7",-0.2,1.2309257299753928,5,0,1,0,"150,9",-0.4,0.8702279735309837,6,0,1,0,"139,6",0.2,1.04489589244546,0,1,0,0,"114,5",1.8,0.9386340751827776,1,1,0,0,"17,4",0.6,-0.2726117048825274
2,1,0,0,"128,9",0.6,0.356653557713673,3,1,0,0,"138,9",0.2,0.8918565069389892,4,1,0,0,"192,7",-0.2,1.2309257299753928,5,0,1,0,"150,9",-0.4,0.8702279735309837,6,0,1,0,"139,6",0.2,1.04489589244546,0,1,0,0,"114,5",1.8,0.9386340751827776,1,1,0,0,"17,4",0.6,-0.2726117048825274,2,1,0,0,"116,9",1.2,0.6666063671349379
3,1,0,0,"138,9",0.2,0.8918565069389892,4,1,0,0,"192,7",-0.2,1.2309257299753928,5,0,1,0,"150,9",-0.4,0.8702279735309837,6,0,1,0,"139,6",0.2,1.04489589244546,0,1,0,0,"114,5",1.8,0.9386340751827776,1,1,0,0,"17,4",0.6,-0.2726117048825274,2,1,0,0,"116,9",1.2,0.6666063671349379,3,1,0,0,"89,4",0.8,0.6822016432861427
4,1,0,0,"192,7",-0.2,1.2309257299753928,5,0,1,0,"150,9",-0.4,0.8702279735309837,6,0,1,0,"139,6",0.2,1.04489589244546,0,1,0,0,"114,5",1.8,0.9386340751827776,1,1,0,0,"17,4",0.6,-0.2726117048825274,2,1,0,0,"116,9",1.2,0.6666063671349379,3,1,0,0,"89,4",0.8,0.6822016432861427,4,1,0,0,"67,7",0.6,0.3476763616749392
5,0,1,0,"150,9",-0.4,0.8702279735309837,6,0,1,0,"139,6",0.2,1.04489589244546,0,1,0,0,"114,5",1.8,0.9386340751827776,1,1,0,0,"17,4",0.6,-0.2726117048825274,2,1,0,0,"116,9",1.2,0.6666063671349379,3,1,0,0,"89,4",0.8,0.6822016432861427,4,1,0,0,"67,7",0.6,0.3476763616749392,5,0,1,0,"31,1",0.0,-0.1255601454788154
6,0,1,0,"139,6",0.2,1.04489589244546,0,1,0,0,"114,5",1.8,0.9386340751827776,1,1,0,0,"17,4",0.6,-0.2726117048825274,2,1,0,0,"116,9",1.2,0.6666063671349379,3,1,0,0,"89,4",0.8,0.6822016432861427,4,1,0,0,"67,7",0.6,0.3476763616749392,5,0,1,0,"31,1",0.0,-0.1255601454788154,6,0,1,0,"56,4",-0.6,0.3708776390337867
0,1,0,0,"114,5",1.8,0.9386340751827776,1,1,0,0,"17,4",0.6,-0.2726117048825274,2,1,0,0,"116,9",1.2,0.6666063671349379,3,1,0,0,"89,4",0.8,0.6822016432861427,4,1,0,0,"67,7",0.6,0.3476763616749392,5,0,1,0,"31,1",0.0,-0.1255601454788154,6,0,1,0,"56,4",-0.6,0.3708776390337867,0,1,0,0,"272,7",0.4,2.0595577648863435
1,1,0,0,"17,4",0.6,-0.2726117048825274,2,1,0,0,"116,9",1.2,0.6666063671349379,3,1,0,0,"89,4",0.8,0.6822016432861427,4,1,0,0,"67,7",0.6,0.3476763616749392,5,0,1,0,"31,1",0.0,-0.1255601454788154,6,0,1,0,"56,4",-0.6,0.3708776390337867,0,1,0,0,"272,7",0.4,2.0595577648863435,1,1,0,0,"99,9",1.0,0.5106263469304647
2,1,0,0,"116,9",1.2,0.6666063671349379,3,1,0,0,"89,4",0.8,0.6822016432861427,4,1,0,0,"67,7",0.6,0.3476763616749392,5,0,1,0,"31,1",0.0,-0.1255601454788154,6,0,1,0,"56,4",-0.6,0.3708776390337867,0,1,0,0,"272,7",0.4,2.0595577648863435,1,1,0,0,"99,9",1.0,0.5106263469304647,2,1,0,0,"693,9",0.2,9.38161838987034
3,1,0,0,"89,4",0.8,0.6822016432861427,4,1,0,0,"67,7",0.6,0.3476763616749392,5,0,1,0,"31,1",0.0,-0.1255601454788154,6,0,1,0,"56,4",-0.6,0.3708776390337867,0,1,0,0,"272,7",0.4,2.0595577648863435,1,1,0,0,"99,9",1.0,0.5106263469304647,2,1,0,0,"693,9",0.2,9.38161838987034,3,1,0,0,"108,3",0.0,0.260741783362781
4,1,0,0,"67,7",0.6,0.3476763616749392,5,0,1,0,"31,1",0.0,-0.1255601454788154,6,0,1,0,"56,4",-0.6,0.3708776390337867,0,1,0,0,"272,7",0.4,2.0595577648863435,1,1,0,0,"99,9",1.0,0.5106263469304647,2,1,0,0,"693,9",0.2,9.38161838987034,3,1,0,0,"108,3",0.0,0.260741783362781,4,1,0,0,"93,1",1.2,0.4753535989321201
5,0,1,0,"31,1",0.0,-0.1255601454788154,6,0,1,0,"56,4",-0.6,0.3708776390337867,0,1,0,0,"272,7",0.4,2.0595577648863435,1,1,0,0,"99,9",1.0,0.5106263469304647,2,1,0,0,"693,9",0.2,9.38161838987034,3,1,0,0,"108,3",0.0,0.260741783362781,4,1,0,0,"93,1",1.2,0.4753535989321201,5,0,1,0,"169,1",-0.8,0.9895467044653868
6,0,1,0,"56,4",-0.6,0.3708776390337867,0,1,0,0,"272,7",0.4,2.0595577648863435,1,1,0,0,"99,9",1.0,0.5106263469304647,2,1,0,0,"693,9",0.2,9.38161838987034,3,1,0,0,"108,3",0.0,0.260741783362781,4,1,0,0,"93,1",1.2,0.4753535989321201,5,0,1,0,"169,1",-0.8,0.9895467044653868,6,0,1,0,"64,4",-0.4,0.2939651733033323
0,1,0,0,"272,7",0.4,2.0595577648863435,1,1,0,0,"99,9",1.0,0.5106263469304647,2,1,0,0,"693,9",0.2,9.38161838987034,3,1,0,0,"108,3",0.0,0.260741783362781,4,1,0,0,"93,1",1.2,0.4753535989321201,5,0,1,0,"169,1",-0.8,0.9895467044653868,6,0,1,0,"64,4",-0.4,0.2939651733033323,0,1,0,0,"165,1",1.6,1.4914320973581372
1,1,0,0,"99,9",1.0,0.5106263469304647,2,1,0,0,"693,9",0.2,9.38161838987034,3,1,0,0,"108,3",0.0,0.260741783362781,4,1,0,0,"93,1",1.2,0.4753535989321201,5,0,1,0,"169,1",-0.8,0.9895467044653868,6,0,1,0,"64,4",-0.4,0.2939651733033323,0,1,0,0,"165,1",1.6,1.4914320973581372,1,1,0,0,"188,1",2.4,1.6934157041457167
2,1,0,0,"693,9",0.2,9.38161838987034,3,1,0,0,"108,3",0.0,0.260741783362781,4,1,0,0,"93,1",1.2,0.4753535989321201,5,0,1,0,"169,1",-0.8,0.9895467044653868,6,0,1,0,"64,4",-0.4,0.2939651733033323,0,1,0,0,"165,1",1.6,1.4914320973581372,1,1,0,0,"188,1",2.4,1.6934157041457167,2,1,0,0,"106,9",0.6,0.6209835762248033
