DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
0,1,0,0,"0,1",-1.1428571428571428,-0.4432351786407992,1,1,0,0,"1,4",-1.2857142857142858,-0.4421761281925919,2,1,0,0,"0,3",-1.1428571428571428,-0.4430379728945272,3,1,0,0,"65,2",0.1428571428571428,-0.3696359777904683,4,1,0,0,"1524,1",-0.4285714285714285,1.761011086015719,5,0,1,0,"1109,5",0.5714285714285714,0.9104266154829972,6,0,1,0,"705,8",-1.5714285714285714,0.4177681246732278,0,1,0,0,"771,7",-1.1428571428571428,0.3191003328753851
1,1,0,0,"1,4",-1.2857142857142858,-0.4421761281925919,2,1,0,0,"0,3",-1.1428571428571428,-0.4430379728945272,3,1,0,0,"65,2",0.1428571428571428,-0.3696359777904683,4,1,0,0,"1524,1",-0.4285714285714285,1.761011086015719,5,0,1,0,"1109,5",0.5714285714285714,0.9104266154829972,6,0,1,0,"705,8",-1.5714285714285714,0.4177681246732278,0,1,0,0,"771,7",-1.1428571428571428,0.3191003328753851,1,1,0,0,"725,1",-0.5714285714285714,0.2945419517301011
2,1,0,0,"0,3",-1.1428571428571428,-0.4430379728945272,3,1,0,0,"65,2",0.1428571428571428,-0.3696359777904683,4,1,0,0,"1524,1",-0.4285714285714285,1.761011086015719,5,0,1,0,"1109,5",0.5714285714285714,0.9104266154829972,6,0,1,0,"705,8",-1.5714285714285714,0.4177681246732278,0,1,0,0,"771,7",-1.1428571428571428,0.3191003328753851,1,1,0,0,"725,1",-0.5714285714285714,0.2945419517301011,2,1,0,0,"628,4",-1.0,0.2972607151360639
3,1,0,0,"65,2",0.1428571428571428,-0.3696359777904683,4,1,0,0,"1524,1",-0.4285714285714285,1.761011086015719,5,0,1,0,"1109,5",0.5714285714285714,0.9104266154829972,6,0,1,0,"705,8",-1.5714285714285714,0.4177681246732278,0,1,0,0,"771,7",-1.1428571428571428,0.3191003328753851,1,1,0,0,"725,1",-0.5714285714285714,0.2945419517301011,2,1,0,0,"628,4",-1.0,0.2972607151360639,3,1,0,0,"680,2",0.0,0.5146747268822902
4,1,0,0,"1524,1",-0.4285714285714285,1.761011086015719,5,0,1,0,"1109,5",0.5714285714285714,0.9104266154829972,6,0,1,0,"705,8",-1.5714285714285714,0.4177681246732278,0,1,0,0,"771,7",-1.1428571428571428,0.3191003328753851,1,1,0,0,"725,1",-0.5714285714285714,0.2945419517301011,2,1,0,0,"628,4",-1.0,0.2972607151360639,3,1,0,0,"680,2",0.0,0.5146747268822902,4,1,0,0,"731,0",-1.1428571428571428,0.505505649007126
5,0,1,0,"1109,5",0.5714285714285714,0.9104266154829972,6,0,1,0,"705,8",-1.5714285714285714,0.4177681246732278,0,1,0,0,"771,7",-1.1428571428571428,0.3191003328753851,1,1,0,0,"725,1",-0.5714285714285714,0.2945419517301011,2,1,0,0,"628,4",-1.0,0.2972607151360639,3,1,0,0,"680,2",0.0,0.5146747268822902,4,1,0,0,"731,0",-1.1428571428571428,0.505505649007126,5,0,1,0,"1089,8",0.4285714285714285,0.8312559989695929
6,0,1,0,"705,8",-1.5714285714285714,0.4177681246732278,0,1,0,0,"771,7",-1.1428571428571428,0.3191003328753851,1,1,0,0,"725,1",-0.5714285714285714,0.2945419517301011,2,1,0,0,"628,4",-1.0,0.2972607151360639,3,1,0,0,"680,2",0.0,0.5146747268822902,4,1,0,0,"731,0",-1.1428571428571428,0.505505649007126,5,0,1,0,"1089,8",0.4285714285714285,0.8312559989695929,6,0,1,0,"1010,9",-0.7142857142857143,0.5357258985228036
0,1,0,0,"771,7",-1.1428571428571428,0.3191003328753851,1,1,0,0,"725,1",-0.5714285714285714,0.2945419517301011,2,1,0,0,"628,4",-1.0,0.2972607151360639,3,1,0,0,"680,2",0.0,0.5146747268822902,4,1,0,0,"731,0",-1.1428571428571428,0.505505649007126,5,0,1,0,"1089,8",0.4285714285714285,0.8312559989695929,6,0,1,0,"1010,9",-0.7142857142857143,0.5357258985228036,0,1,0,0,"235,3",-0.8571428571428571,-0.1852135546020123
1,1,0,0,"725,1",-0.5714285714285714,0.2945419517301011,2,1,0,0,"628,4",-1.0,0.2972607151360639,3,1,0,0,"680,2",0.0,0.5146747268822902,4,1,0,0,"731,0",-1.1428571428571428,0.505505649007126,5,0,1,0,"1089,8",0.4285714285714285,0.8312559989695929,6,0,1,0,"1010,9",-0.7142857142857143,0.5357258985228036,0,1,0,0,"235,3",-0.8571428571428571,-0.1852135546020123,1,1,0,0,"624,3",-1.1428571428571428,0.0891549465240767
2,1,0,0,"628,4",-1.0,0.2972607151360639,3,1,0,0,"680,2",0.0,0.5146747268822902,4,1,0,0,"731,0",-1.1428571428571428,0.505505649007126,5,0,1,0,"1089,8",0.4285714285714285,0.8312559989695929,6,0,1,0,"1010,9",-0.7142857142857143,0.5357258985228036,0,1,0,0,"235,3",-0.8571428571428571,-0.1852135546020123,1,1,0,0,"624,3",-1.1428571428571428,0.0891549465240767,2,1,0,0,"477,2",-1.1428571428571428,0.0262857923011743
3,1,0,0,"680,2",0.0,0.5146747268822902,4,1,0,0,"731,0",-1.1428571428571428,0.505505649007126,5,0,1,0,"1089,8",0.4285714285714285,0.8312559989695929,6,0,1,0,"1010,9",-0.7142857142857143,0.5357258985228036,0,1,0,0,"235,3",-0.8571428571428571,-0.1852135546020123,1,1,0,0,"624,3",-1.1428571428571428,0.0891549465240767,2,1,0,0,"477,2",-1.1428571428571428,0.0262857923011743,3,1,0,0,"446,3",-0.4285714285714285,0.1415919827242866
4,1,0,0,"731,0",-1.1428571428571428,0.505505649007126,5,0,1,0,"1089,8",0.4285714285714285,0.8312559989695929,6,0,1,0,"1010,9",-0.7142857142857143,0.5357258985228036,0,1,0,0,"235,3",-0.8571428571428571,-0.1852135546020123,1,1,0,0,"624,3",-1.1428571428571428,0.0891549465240767,2,1,0,0,"477,2",-1.1428571428571428,0.0262857923011743,3,1,0,0,"446,3",-0.4285714285714285,0.1415919827242866,4,1,0,0,"1158,0",-1.2857142857142858,0.5990340310409193
5,0,1,0,"1089,8",0.4285714285714285,0.8312559989695929,6,0,1,0,"1010,9",-0.7142857142857143,0.5357258985228036,0,1,0,0,"235,3",-0.8571428571428571,-0.1852135546020123,1,1,0,0,"624,3",-1.1428571428571428,0.0891549465240767,2,1,0,0,"477,2",-1.1428571428571428,0.0262857923011743,3,1,0,0,"446,3",-0.4285714285714285,0.1415919827242866,4,1,0,0,"1158,0",-1.2857142857142858,0.5990340310409193,5,0,1,0,"687,5",0.2857142857142857,0.706039960686992
6,0,1,0,"1010,9",-0.7142857142857143,0.5357258985228036,0,1,0,0,"235,3",-0.8571428571428571,-0.1852135546020123,1,1,0,0,"624,3",-1.1428571428571428,0.0891549465240767,2,1,0,0,"477,2",-1.1428571428571428,0.0262857923011743,3,1,0,0,"446,3",-0.4285714285714285,0.1415919827242866,4,1,0,0,"1158,0",-1.2857142857142858,0.5990340310409193,5,0,1,0,"687,5",0.2857142857142857,0.706039960686992,6,0,1,0,"869,9",-0.1428571428571428,0.8675069000811342
0,1,0,0,"235,3",-0.8571428571428571,-0.1852135546020123,1,1,0,0,"624,3",-1.1428571428571428,0.0891549465240767,2,1,0,0,"477,2",-1.1428571428571428,0.0262857923011743,3,1,0,0,"446,3",-0.4285714285714285,0.1415919827242866,4,1,0,0,"1158,0",-1.2857142857142858,0.5990340310409193,5,0,1,0,"687,5",0.2857142857142857,0.706039960686992,6,0,1,0,"869,9",-0.1428571428571428,0.8675069000811342,0,1,0,0,"743,1",-0.5714285714285714,0.6107067644774504
1,1,0,0,"624,3",-1.1428571428571428,0.0891549465240767,2,1,0,0,"477,2",-1.1428571428571428,0.0262857923011743,3,1,0,0,"446,3",-0.4285714285714285,0.1415919827242866,4,1,0,0,"1158,0",-1.2857142857142858,0.5990340310409193,5,0,1,0,"687,5",0.2857142857142857,0.706039960686992,6,0,1,0,"869,9",-0.1428571428571428,0.8675069000811342,0,1,0,0,"743,1",-0.5714285714285714,0.6107067644774504,1,1,0,0,"506,5",-0.2857142857142857,0.2698820939537924
2,1,0,0,"477,2",-1.1428571428571428,0.0262857923011743,3,1,0,0,"446,3",-0.4285714285714285,0.1415919827242866,4,1,0,0,"1158,0",-1.2857142857142858,0.5990340310409193,5,0,1,0,"687,5",0.2857142857142857,0.706039960686992,6,0,1,0,"869,9",-0.1428571428571428,0.8675069000811342,0,1,0,0,"743,1",-0.5714285714285714,0.6107067644774504,1,1,0,0,"506,5",-0.2857142857142857,0.2698820939537924,2,1,0,0,"732,2",-0.7142857142857143,0.6955808010736736
3,1,0,0,"446,3",-0.4285714285714285,0.1415919827242866,4,1,0,0,"1158,0",-1.2857142857142858,0.5990340310409193,5,0,1,0,"687,5",0.2857142857142857,0.706039960686992,6,0,1,0,"869,9",-0.1428571428571428,0.8675069000811342,0,1,0,0,"743,1",-0.5714285714285714,0.6107067644774504,1,1,0,0,"506,5",-0.2857142857142857,0.2698820939537924,2,1,0,0,"732,2",-0.7142857142857143,0.6955808010736736,3,1,0,0,"898,0",1.5714285714285714,0.7063356279740449
4,1,0,0,"1158,0",-1.2857142857142858,0.5990340310409193,5,0,1,0,"687,5",0.2857142857142857,0.706039960686992,6,0,1,0,"869,9",-0.1428571428571428,0.8675069000811342,0,1,0,0,"743,1",-0.5714285714285714,0.6107067644774504,1,1,0,0,"506,5",-0.2857142857142857,0.2698820939537924,2,1,0,0,"732,2",-0.7142857142857143,0.6955808010736736,3,1,0,0,"898,0",1.5714285714285714,0.7063356279740449,4,1,0,0,"1512,4",2.2857142857142856,1.271439576507962
5,0,1,0,"687,5",0.2857142857142857,0.706039960686992,6,0,1,0,"869,9",-0.1428571428571428,0.8675069000811342,0,1,0,0,"743,1",-0.5714285714285714,0.6107067644774504,1,1,0,0,"506,5",-0.2857142857142857,0.2698820939537924,2,1,0,0,"732,2",-0.7142857142857143,0.6955808010736736,3,1,0,0,"898,0",1.5714285714285714,0.7063356279740449,4,1,0,0,"1512,4",2.2857142857142856,1.271439576507962,5,0,1,0,"698,5",3.7142857142857135,0.607890387524838
6,0,1,0,"869,9",-0.1428571428571428,0.8675069000811342,0,1,0,0,"743,1",-0.5714285714285714,0.6107067644774504,1,1,0,0,"506,5",-0.2857142857142857,0.2698820939537924,2,1,0,0,"732,2",-0.7142857142857143,0.6955808010736736,3,1,0,0,"898,0",1.5714285714285714,0.7063356279740449,4,1,0,0,"1512,4",2.2857142857142856,1.271439576507962,5,0,1,0,"698,5",3.7142857142857135,0.607890387524838,6,0,1,0,"1192,6",1.5714285714285714,1.0667112742986828
0,1,0,0,"743,1",-0.5714285714285714,0.6107067644774504,1,1,0,0,"506,5",-0.2857142857142857,0.2698820939537924,2,1,0,0,"732,2",-0.7142857142857143,0.6955808010736736,3,1,0,0,"898,0",1.5714285714285714,0.7063356279740449,4,1,0,0,"1512,4",2.2857142857142856,1.271439576507962,5,0,1,0,"698,5",3.7142857142857135,0.607890387524838,6,0,1,0,"1192,6",1.5714285714285714,1.0667112742986828,0,1,0,0,"1637,6",2.4285714285714284,1.1542689296552122
1,1,0,0,"506,5",-0.2857142857142857,0.2698820939537924,2,1,0,0,"732,2",-0.7142857142857143,0.6955808010736736,3,1,0,0,"898,0",1.5714285714285714,0.7063356279740449,4,1,0,0,"1512,4",2.2857142857142856,1.271439576507962,5,0,1,0,"698,5",3.7142857142857135,0.607890387524838,6,0,1,0,"1192,6",1.5714285714285714,1.0667112742986828,0,1,0,0,"1637,6",2.4285714285714284,1.1542689296552122,1,1,0,0,"900,2",0.7142857142857143,0.2914406487494301
2,1,0,0,"732,2",-0.7142857142857143,0.6955808010736736,3,1,0,0,"898,0",1.5714285714285714,0.7063356279740449,4,1,0,0,"1512,4",2.2857142857142856,1.271439576507962,5,0,1,0,"698,5",3.7142857142857135,0.607890387524838,6,0,1,0,"1192,6",1.5714285714285714,1.0667112742986828,0,1,0,0,"1637,6",2.4285714285714284,1.1542689296552122,1,1,0,0,"900,2",0.7142857142857143,0.2914406487494301,2,1,0,0,"1002,2",1.4285714285714286,0.2699031053639303
3,1,0,0,"898,0",1.5714285714285714,0.7063356279740449,4,1,0,0,"1512,4",2.2857142857142856,1.271439576507962,5,0,1,0,"698,5",3.7142857142857135,0.607890387524838,6,0,1,0,"1192,6",1.5714285714285714,1.0667112742986828,0,1,0,0,"1637,6",2.4285714285714284,1.1542689296552122,1,1,0,0,"900,2",0.7142857142857143,0.2914406487494301,2,1,0,0,"1002,2",1.4285714285714286,0.2699031053639303,3,1,0,0,"1360,9",0.8571428571428571,1.054049025932697
4,1,0,0,"1512,4",2.2857142857142856,1.271439576507962,5,0,1,0,"698,5",3.7142857142857135,0.607890387524838,6,0,1,0,"1192,6",1.5714285714285714,1.0667112742986828,0,1,0,0,"1637,6",2.4285714285714284,1.1542689296552122,1,1,0,0,"900,2",0.7142857142857143,0.2914406487494301,2,1,0,0,"1002,2",1.4285714285714286,0.2699031053639303,3,1,0,0,"1360,9",0.8571428571428571,1.054049025932697,4,1,0,0,"1770,0",1.4285714285714286,1.3150970468039054
5,0,1,0,"698,5",3.7142857142857135,0.607890387524838,6,0,1,0,"1192,6",1.5714285714285714,1.0667112742986828,0,1,0,0,"1637,6",2.4285714285714284,1.1542689296552122,1,1,0,0,"900,2",0.7142857142857143,0.2914406487494301,2,1,0,0,"1002,2",1.4285714285714286,0.2699031053639303,3,1,0,0,"1360,9",0.8571428571428571,1.054049025932697,4,1,0,0,"1770,0",1.4285714285714286,1.3150970468039054,5,0,1,0,"2022,0",1.8571428571428568,1.571211437820218
6,0,1,0,"1192,6",1.5714285714285714,1.0667112742986828,0,1,0,0,"1637,6",2.4285714285714284,1.1542689296552122,1,1,0,0,"900,2",0.7142857142857143,0.2914406487494301,2,1,0,0,"1002,2",1.4285714285714286,0.2699031053639303,3,1,0,0,"1360,9",0.8571428571428571,1.054049025932697,4,1,0,0,"1770,0",1.4285714285714286,1.3150970468039054,5,0,1,0,"2022,0",1.8571428571428568,1.571211437820218,6,0,1,0,"1255,8",0.8571428571428571,1.0881766439614668
0,1,0,0,"1637,6",2.4285714285714284,1.1542689296552122,1,1,0,0,"900,2",0.7142857142857143,0.2914406487494301,2,1,0,0,"1002,2",1.4285714285714286,0.2699031053639303,3,1,0,0,"1360,9",0.8571428571428571,1.054049025932697,4,1,0,0,"1770,0",1.4285714285714286,1.3150970468039054,5,0,1,0,"2022,0",1.8571428571428568,1.571211437820218,6,0,1,0,"1255,8",0.8571428571428571,1.0881766439614668,0,1,0,0,"1441,0",2.142857142857143,1.546412320563264
1,1,0,0,"900,2",0.7142857142857143,0.2914406487494301,2,1,0,0,"1002,2",1.4285714285714286,0.2699031053639303,3,1,0,0,"1360,9",0.8571428571428571,1.054049025932697,4,1,0,0,"1770,0",1.4285714285714286,1.3150970468039054,5,0,1,0,"2022,0",1.8571428571428568,1.571211437820218,6,0,1,0,"1255,8",0.8571428571428571,1.0881766439614668,0,1,0,0,"1441,0",2.142857142857143,1.546412320563264,1,1,0,0,"509,6",0.7142857142857143,0.1429713865109196
2,1,0,0,"1002,2",1.4285714285714286,0.2699031053639303,3,1,0,0,"1360,9",0.8571428571428571,1.054049025932697,4,1,0,0,"1770,0",1.4285714285714286,1.3150970468039054,5,0,1,0,"2022,0",1.8571428571428568,1.571211437820218,6,0,1,0,"1255,8",0.8571428571428571,1.0881766439614668,0,1,0,0,"1441,0",2.142857142857143,1.546412320563264,1,1,0,0,"509,6",0.7142857142857143,0.1429713865109196,2,1,0,0,"6,8",0.5714285714285714,-0.4359351740522087
3,1,0,0,"1360,9",0.8571428571428571,1.054049025932697,4,1,0,0,"1770,0",1.4285714285714286,1.3150970468039054,5,0,1,0,"2022,0",1.8571428571428568,1.571211437820218,6,0,1,0,"1255,8",0.8571428571428571,1.0881766439614668,0,1,0,0,"1441,0",2.142857142857143,1.546412320563264,1,1,0,0,"509,6",0.7142857142857143,0.1429713865109196,2,1,0,0,"6,8",0.5714285714285714,-0.4359351740522087,3,1,0,0,"1,1",1.8571428571428568,-0.4416578153353331
4,1,0,0,"1770,0",1.4285714285714286,1.3150970468039054,5,0,1,0,"2022,0",1.8571428571428568,1.571211437820218,6,0,1,0,"1255,8",0.8571428571428571,1.0881766439614668,0,1,0,0,"1441,0",2.142857142857143,1.546412320563264,1,1,0,0,"509,6",0.7142857142857143,0.1429713865109196,2,1,0,0,"6,8",0.5714285714285714,-0.4359351740522087,3,1,0,0,"1,1",1.8571428571428568,-0.4416578153353331,4,1,0,0,"3,1",0.7142857142857143,-0.4392165344533891
5,0,1,0,"2022,0",1.8571428571428568,1.571211437820218,6,0,1,0,"1255,8",0.8571428571428571,1.0881766439614668,0,1,0,0,"1441,0",2.142857142857143,1.546412320563264,1,1,0,0,"509,6",0.7142857142857143,0.1429713865109196,2,1,0,0,"6,8",0.5714285714285714,-0.4359351740522087,3,1,0,0,"1,1",1.8571428571428568,-0.4416578153353331,4,1,0,0,"3,1",0.7142857142857143,-0.4392165344533891,5,0,1,0,"4,6",0.2857142857142857,-0.4378582362984641
6,0,1,0,"1255,8",0.8571428571428571,1.0881766439614668,0,1,0,0,"1441,0",2.142857142857143,1.546412320563264,1,1,0,0,"509,6",0.7142857142857143,0.1429713865109196,2,1,0,0,"6,8",0.5714285714285714,-0.4359351740522087,3,1,0,0,"1,1",1.8571428571428568,-0.4416578153353331,4,1,0,0,"3,1",0.7142857142857143,-0.4392165344533891,5,0,1,0,"4,6",0.2857142857142857,-0.4378582362984641,6,0,1,0,"0,4",1.8571428571428568,-0.4426211366682932
