DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"494,0",-1.1111111111111112,0.2915730497163131,4,1,0,0,"414,8",-0.4444444444444444,0.2023688874336706,5,0,1,0,"938,2",0.0,0.8528061070420556,6,0,1,0,"145,7",0.3888888888888889,-0.4542856267268396,0,1,0,0,"6,8",-0.5,-0.6525098303398311,1,1,0,0,"34,6",0.1111111111111111,-0.6079853488912653,2,1,0,0,"10,9",-0.2222222222222222,-0.6414962296047667,3,1,0,0,"16,0",-0.1666666666666666,-0.6266135762902652
4,1,0,0,"414,8",-0.4444444444444444,0.2023688874336706,5,0,1,0,"938,2",0.0,0.8528061070420556,6,0,1,0,"145,7",0.3888888888888889,-0.4542856267268396,0,1,0,0,"6,8",-0.5,-0.6525098303398311,1,1,0,0,"34,6",0.1111111111111111,-0.6079853488912653,2,1,0,0,"10,9",-0.2222222222222222,-0.6414962296047667,3,1,0,0,"16,0",-0.1666666666666666,-0.6266135762902652,4,1,0,0,"39,7",-0.6111111111111112,-0.5518857890231023
5,0,1,0,"938,2",0.0,0.8528061070420556,6,0,1,0,"145,7",0.3888888888888889,-0.4542856267268396,0,1,0,0,"6,8",-0.5,-0.6525098303398311,1,1,0,0,"34,6",0.1111111111111111,-0.6079853488912653,2,1,0,0,"10,9",-0.2222222222222222,-0.6414962296047667,3,1,0,0,"16,0",-0.1666666666666666,-0.6266135762902652,4,1,0,0,"39,7",-0.6111111111111112,-0.5518857890231023,5,0,1,0,"297,3",-0.3888888888888889,0.0290638627549969
6,0,1,0,"145,7",0.3888888888888889,-0.4542856267268396,0,1,0,0,"6,8",-0.5,-0.6525098303398311,1,1,0,0,"34,6",0.1111111111111111,-0.6079853488912653,2,1,0,0,"10,9",-0.2222222222222222,-0.6414962296047667,3,1,0,0,"16,0",-0.1666666666666666,-0.6266135762902652,4,1,0,0,"39,7",-0.6111111111111112,-0.5518857890231023,5,0,1,0,"297,3",-0.3888888888888889,0.0290638627549969,6,0,1,0,"854,9",0.3888888888888889,1.3226374791462026
0,1,0,0,"6,8",-0.5,-0.6525098303398311,1,1,0,0,"34,6",0.1111111111111111,-0.6079853488912653,2,1,0,0,"10,9",-0.2222222222222222,-0.6414962296047667,3,1,0,0,"16,0",-0.1666666666666666,-0.6266135762902652,4,1,0,0,"39,7",-0.6111111111111112,-0.5518857890231023,5,0,1,0,"297,3",-0.3888888888888889,0.0290638627549969,6,0,1,0,"854,9",0.3888888888888889,1.3226374791462026,0,1,0,0,"546,1",-0.4444444444444444,0.3652653380810725
1,1,0,0,"34,6",0.1111111111111111,-0.6079853488912653,2,1,0,0,"10,9",-0.2222222222222222,-0.6414962296047667,3,1,0,0,"16,0",-0.1666666666666666,-0.6266135762902652,4,1,0,0,"39,7",-0.6111111111111112,-0.5518857890231023,5,0,1,0,"297,3",-0.3888888888888889,0.0290638627549969,6,0,1,0,"854,9",0.3888888888888889,1.3226374791462026,0,1,0,0,"546,1",-0.4444444444444444,0.3652653380810725,1,1,0,0,"356,3",-0.9444444444444444,0.0285091952051633
2,1,0,0,"10,9",-0.2222222222222222,-0.6414962296047667,3,1,0,0,"16,0",-0.1666666666666666,-0.6266135762902652,4,1,0,0,"39,7",-0.6111111111111112,-0.5518857890231023,5,0,1,0,"297,3",-0.3888888888888889,0.0290638627549969,6,0,1,0,"854,9",0.3888888888888889,1.3226374791462026,0,1,0,0,"546,1",-0.4444444444444444,0.3652653380810725,1,1,0,0,"356,3",-0.9444444444444444,0.0285091952051633,2,1,0,0,"125,6",-0.1666666666666666,-0.379502999953942
3,1,0,0,"16,0",-0.1666666666666666,-0.6266135762902652,4,1,0,0,"39,7",-0.6111111111111112,-0.5518857890231023,5,0,1,0,"297,3",-0.3888888888888889,0.0290638627549969,6,0,1,0,"854,9",0.3888888888888889,1.3226374791462026,0,1,0,0,"546,1",-0.4444444444444444,0.3652653380810725,1,1,0,0,"356,3",-0.9444444444444444,0.0285091952051633,2,1,0,0,"125,6",-0.1666666666666666,-0.379502999953942,3,1,0,0,"44,7",-0.0555555555555555,-0.5411117975010031
4,1,0,0,"39,7",-0.6111111111111112,-0.5518857890231023,5,0,1,0,"297,3",-0.3888888888888889,0.0290638627549969,6,0,1,0,"854,9",0.3888888888888889,1.3226374791462026,0,1,0,0,"546,1",-0.4444444444444444,0.3652653380810725,1,1,0,0,"356,3",-0.9444444444444444,0.0285091952051633,2,1,0,0,"125,6",-0.1666666666666666,-0.379502999953942,3,1,0,0,"44,7",-0.0555555555555555,-0.5411117975010031,4,1,0,0,"1,8",-0.2777777777777778,-0.6566575607997177
5,0,1,0,"297,3",-0.3888888888888889,0.0290638627549969,6,0,1,0,"854,9",0.3888888888888889,1.3226374791462026,0,1,0,0,"546,1",-0.4444444444444444,0.3652653380810725,1,1,0,0,"356,3",-0.9444444444444444,0.0285091952051633,2,1,0,0,"125,6",-0.1666666666666666,-0.379502999953942,3,1,0,0,"44,7",-0.0555555555555555,-0.5411117975010031,4,1,0,0,"1,8",-0.2777777777777778,-0.6566575607997177,5,0,1,0,"0,9",-0.7222222222222222,-0.6589862684386637
6,0,1,0,"854,9",0.3888888888888889,1.3226374791462026,0,1,0,0,"546,1",-0.4444444444444444,0.3652653380810725,1,1,0,0,"356,3",-0.9444444444444444,0.0285091952051633,2,1,0,0,"125,6",-0.1666666666666666,-0.379502999953942,3,1,0,0,"44,7",-0.0555555555555555,-0.5411117975010031,4,1,0,0,"1,8",-0.2777777777777778,-0.6566575607997177,5,0,1,0,"0,9",-0.7222222222222222,-0.6589862684386637,6,0,1,0,"9,2",-0.1666666666666666,-0.6439946529689768
0,1,0,0,"546,1",-0.4444444444444444,0.3652653380810725,1,1,0,0,"356,3",-0.9444444444444444,0.0285091952051633,2,1,0,0,"125,6",-0.1666666666666666,-0.379502999953942,3,1,0,0,"44,7",-0.0555555555555555,-0.5411117975010031,4,1,0,0,"1,8",-0.2777777777777778,-0.6566575607997177,5,0,1,0,"0,9",-0.7222222222222222,-0.6589862684386637,6,0,1,0,"9,2",-0.1666666666666666,-0.6439946529689768,0,1,0,0,"58,4",-0.3333333333333333,-0.5391044206914115
1,1,0,0,"356,3",-0.9444444444444444,0.0285091952051633,2,1,0,0,"125,6",-0.1666666666666666,-0.379502999953942,3,1,0,0,"44,7",-0.0555555555555555,-0.5411117975010031,4,1,0,0,"1,8",-0.2777777777777778,-0.6566575607997177,5,0,1,0,"0,9",-0.7222222222222222,-0.6589862684386637,6,0,1,0,"9,2",-0.1666666666666666,-0.6439946529689768,0,1,0,0,"58,4",-0.3333333333333333,-0.5391044206914115,1,1,0,0,"1,3",-0.5555555555555556,-0.6589375222113439
