DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"150,0",-0.3076923076923077,0.5167609492835754,4,1,0,0,"37,3",0.0769230769230769,-0.1449791423532986,5,0,1,0,"12,0",-0.0769230769230769,-0.3271559160940763,6,0,1,0,"231,6",-0.3846153846153846,0.6394701675674525,0,1,0,0,"262,2",-0.7692307692307693,0.6287341689844944,1,1,0,0,"243,8",-0.3846153846153846,0.7808520525247226,2,1,0,0,"124,5",-0.6153846153846154,0.3098745065857697,3,1,0,0,"237,3",0.2307692307692307,1.2079814551361605
4,1,0,0,"37,3",0.0769230769230769,-0.1449791423532986,5,0,1,0,"12,0",-0.0769230769230769,-0.3271559160940763,6,0,1,0,"231,6",-0.3846153846153846,0.6394701675674525,0,1,0,0,"262,2",-0.7692307692307693,0.6287341689844944,1,1,0,0,"243,8",-0.3846153846153846,0.7808520525247226,2,1,0,0,"124,5",-0.6153846153846154,0.3098745065857697,3,1,0,0,"237,3",0.2307692307692307,1.2079814551361605,4,1,0,0,"132,0",0.1538461538461538,0.7482965227539493
5,0,1,0,"12,0",-0.0769230769230769,-0.3271559160940763,6,0,1,0,"231,6",-0.3846153846153846,0.6394701675674525,0,1,0,0,"262,2",-0.7692307692307693,0.6287341689844944,1,1,0,0,"243,8",-0.3846153846153846,0.7808520525247226,2,1,0,0,"124,5",-0.6153846153846154,0.3098745065857697,3,1,0,0,"237,3",0.2307692307692307,1.2079814551361605,4,1,0,0,"132,0",0.1538461538461538,0.7482965227539493,5,0,1,0,"19,1",0.5384615384615384,-0.2495510084652561
6,0,1,0,"231,6",-0.3846153846153846,0.6394701675674525,0,1,0,0,"262,2",-0.7692307692307693,0.6287341689844944,1,1,0,0,"243,8",-0.3846153846153846,0.7808520525247226,2,1,0,0,"124,5",-0.6153846153846154,0.3098745065857697,3,1,0,0,"237,3",0.2307692307692307,1.2079814551361605,4,1,0,0,"132,0",0.1538461538461538,0.7482965227539493,5,0,1,0,"19,1",0.5384615384615384,-0.2495510084652561,6,0,1,0,"1,8",-0.2307692307692307,-0.3746257002530272
0,1,0,0,"262,2",-0.7692307692307693,0.6287341689844944,1,1,0,0,"243,8",-0.3846153846153846,0.7808520525247226,2,1,0,0,"124,5",-0.6153846153846154,0.3098745065857697,3,1,0,0,"237,3",0.2307692307692307,1.2079814551361605,4,1,0,0,"132,0",0.1538461538461538,0.7482965227539493,5,0,1,0,"19,1",0.5384615384615384,-0.2495510084652561,6,0,1,0,"1,8",-0.2307692307692307,-0.3746257002530272,0,1,0,0,"0,3",-0.3076923076923077,-0.3861122602155383
1,1,0,0,"243,8",-0.3846153846153846,0.7808520525247226,2,1,0,0,"124,5",-0.6153846153846154,0.3098745065857697,3,1,0,0,"237,3",0.2307692307692307,1.2079814551361605,4,1,0,0,"132,0",0.1538461538461538,0.7482965227539493,5,0,1,0,"19,1",0.5384615384615384,-0.2495510084652561,6,0,1,0,"1,8",-0.2307692307692307,-0.3746257002530272,0,1,0,0,"0,3",-0.3076923076923077,-0.3861122602155383,1,1,0,0,"0,7",0.0,-0.3839115851026738
2,1,0,0,"124,5",-0.6153846153846154,0.3098745065857697,3,1,0,0,"237,3",0.2307692307692307,1.2079814551361605,4,1,0,0,"132,0",0.1538461538461538,0.7482965227539493,5,0,1,0,"19,1",0.5384615384615384,-0.2495510084652561,6,0,1,0,"1,8",-0.2307692307692307,-0.3746257002530272,0,1,0,0,"0,3",-0.3076923076923077,-0.3861122602155383,1,1,0,0,"0,7",0.0,-0.3839115851026738,2,1,0,0,"77,6",0.0,0.1560234372460058
3,1,0,0,"237,3",0.2307692307692307,1.2079814551361605,4,1,0,0,"132,0",0.1538461538461538,0.7482965227539493,5,0,1,0,"19,1",0.5384615384615384,-0.2495510084652561,6,0,1,0,"1,8",-0.2307692307692307,-0.3746257002530272,0,1,0,0,"0,3",-0.3076923076923077,-0.3861122602155383,1,1,0,0,"0,7",0.0,-0.3839115851026738,2,1,0,0,"77,6",0.0,0.1560234372460058,3,1,0,0,"24,7",0.0769230769230769,-0.1808878148966534
4,1,0,0,"132,0",0.1538461538461538,0.7482965227539493,5,0,1,0,"19,1",0.5384615384615384,-0.2495510084652561,6,0,1,0,"1,8",-0.2307692307692307,-0.3746257002530272,0,1,0,0,"0,3",-0.3076923076923077,-0.3861122602155383,1,1,0,0,"0,7",0.0,-0.3839115851026738,2,1,0,0,"77,6",0.0,0.1560234372460058,3,1,0,0,"24,7",0.0769230769230769,-0.1808878148966534,4,1,0,0,"93,5",-0.0769230769230769,0.3338347352407346
5,0,1,0,"19,1",0.5384615384615384,-0.2495510084652561,6,0,1,0,"1,8",-0.2307692307692307,-0.3746257002530272,0,1,0,0,"0,3",-0.3076923076923077,-0.3861122602155383,1,1,0,0,"0,7",0.0,-0.3839115851026738,2,1,0,0,"77,6",0.0,0.1560234372460058,3,1,0,0,"24,7",0.0769230769230769,-0.1808878148966534,4,1,0,0,"93,5",-0.0769230769230769,0.3338347352407346,5,0,1,0,"30,3",0.3076923076923077,-0.1773121382423074
6,0,1,0,"1,8",-0.2307692307692307,-0.3746257002530272,0,1,0,0,"0,3",-0.3076923076923077,-0.3861122602155383,1,1,0,0,"0,7",0.0,-0.3839115851026738,2,1,0,0,"77,6",0.0,0.1560234372460058,3,1,0,0,"24,7",0.0769230769230769,-0.1808878148966534,4,1,0,0,"93,5",-0.0769230769230769,0.3338347352407346,5,0,1,0,"30,3",0.3076923076923077,-0.1773121382423074,6,0,1,0,"45,9",-0.2307692307692307,-0.1233866293572078
0,1,0,0,"0,3",-0.3076923076923077,-0.3861122602155383,1,1,0,0,"0,7",0.0,-0.3839115851026738,2,1,0,0,"77,6",0.0,0.1560234372460058,3,1,0,0,"24,7",0.0769230769230769,-0.1808878148966534,4,1,0,0,"93,5",-0.0769230769230769,0.3338347352407346,5,0,1,0,"30,3",0.3076923076923077,-0.1773121382423074,6,0,1,0,"45,9",-0.2307692307692307,-0.1233866293572078,0,1,0,0,"3,5",-0.3846153846153846,-0.3650909362006011
1,1,0,0,"0,7",0.0,-0.3839115851026738,2,1,0,0,"77,6",0.0,0.1560234372460058,3,1,0,0,"24,7",0.0769230769230769,-0.1808878148966534,4,1,0,0,"93,5",-0.0769230769230769,0.3338347352407346,5,0,1,0,"30,3",0.3076923076923077,-0.1773121382423074,6,0,1,0,"45,9",-0.2307692307692307,-0.1233866293572078,0,1,0,0,"3,5",-0.3846153846153846,-0.3650909362006011,1,1,0,0,"31,9",-0.0769230769230769,-0.2259652196919503
2,1,0,0,"77,6",0.0,0.1560234372460058,3,1,0,0,"24,7",0.0769230769230769,-0.1808878148966534,4,1,0,0,"93,5",-0.0769230769230769,0.3338347352407346,5,0,1,0,"30,3",0.3076923076923077,-0.1773121382423074,6,0,1,0,"45,9",-0.2307692307692307,-0.1233866293572078,0,1,0,0,"3,5",-0.3846153846153846,-0.3650909362006011,1,1,0,0,"31,9",-0.0769230769230769,-0.2259652196919503,2,1,0,0,"144,4",0.0,0.4575192909409091
3,1,0,0,"24,7",0.0769230769230769,-0.1808878148966534,4,1,0,0,"93,5",-0.0769230769230769,0.3338347352407346,5,0,1,0,"30,3",0.3076923076923077,-0.1773121382423074,6,0,1,0,"45,9",-0.2307692307692307,-0.1233866293572078,0,1,0,0,"3,5",-0.3846153846153846,-0.3650909362006011,1,1,0,0,"31,9",-0.0769230769230769,-0.2259652196919503,2,1,0,0,"144,4",0.0,0.4575192909409091,3,1,0,0,"231,0",-0.2307692307692307,1.4131554519679954
4,1,0,0,"93,5",-0.0769230769230769,0.3338347352407346,5,0,1,0,"30,3",0.3076923076923077,-0.1773121382423074,6,0,1,0,"45,9",-0.2307692307692307,-0.1233866293572078,0,1,0,0,"3,5",-0.3846153846153846,-0.3650909362006011,1,1,0,0,"31,9",-0.0769230769230769,-0.2259652196919503,2,1,0,0,"144,4",0.0,0.4575192909409091,3,1,0,0,"231,0",-0.2307692307692307,1.4131554519679954,4,1,0,0,"99,1",-0.6923076923076923,0.1429236467753887
5,0,1,0,"30,3",0.3076923076923077,-0.1773121382423074,6,0,1,0,"45,9",-0.2307692307692307,-0.1233866293572078,0,1,0,0,"3,5",-0.3846153846153846,-0.3650909362006011,1,1,0,0,"31,9",-0.0769230769230769,-0.2259652196919503,2,1,0,0,"144,4",0.0,0.4575192909409091,3,1,0,0,"231,0",-0.2307692307692307,1.4131554519679954,4,1,0,0,"99,1",-0.6923076923076923,0.1429236467753887,5,0,1,0,"103,6",0.1538461538461538,0.6424869870930349
6,0,1,0,"45,9",-0.2307692307692307,-0.1233866293572078,0,1,0,0,"3,5",-0.3846153846153846,-0.3650909362006011,1,1,0,0,"31,9",-0.0769230769230769,-0.2259652196919503,2,1,0,0,"144,4",0.0,0.4575192909409091,3,1,0,0,"231,0",-0.2307692307692307,1.4131554519679954,4,1,0,0,"99,1",-0.6923076923076923,0.1429236467753887,5,0,1,0,"103,6",0.1538461538461538,0.6424869870930349,6,0,1,0,"44,5",-0.0769230769230769,0.0111325797450445
0,1,0,0,"3,5",-0.3846153846153846,-0.3650909362006011,1,1,0,0,"31,9",-0.0769230769230769,-0.2259652196919503,2,1,0,0,"144,4",0.0,0.4575192909409091,3,1,0,0,"231,0",-0.2307692307692307,1.4131554519679954,4,1,0,0,"99,1",-0.6923076923076923,0.1429236467753887,5,0,1,0,"103,6",0.1538461538461538,0.6424869870930349,6,0,1,0,"44,5",-0.0769230769230769,0.0111325797450445,0,1,0,0,"14,9",0.0769230769230769,-0.2621788253125844
1,1,0,0,"31,9",-0.0769230769230769,-0.2259652196919503,2,1,0,0,"144,4",0.0,0.4575192909409091,3,1,0,0,"231,0",-0.2307692307692307,1.4131554519679954,4,1,0,0,"99,1",-0.6923076923076923,0.1429236467753887,5,0,1,0,"103,6",0.1538461538461538,0.6424869870930349,6,0,1,0,"44,5",-0.0769230769230769,0.0111325797450445,0,1,0,0,"14,9",0.0769230769230769,-0.2621788253125844,1,1,0,0,"4,7",-0.5384615384615384,-0.3484530251715529
2,1,0,0,"144,4",0.0,0.4575192909409091,3,1,0,0,"231,0",-0.2307692307692307,1.4131554519679954,4,1,0,0,"99,1",-0.6923076923076923,0.1429236467753887,5,0,1,0,"103,6",0.1538461538461538,0.6424869870930349,6,0,1,0,"44,5",-0.0769230769230769,0.0111325797450445,0,1,0,0,"14,9",0.0769230769230769,-0.2621788253125844,1,1,0,0,"4,7",-0.5384615384615384,-0.3484530251715529,2,1,0,0,"40,9",-0.5384615384615384,-0.0098461433252727
3,1,0,0,"231,0",-0.2307692307692307,1.4131554519679954,4,1,0,0,"99,1",-0.6923076923076923,0.1429236467753887,5,0,1,0,"103,6",0.1538461538461538,0.6424869870930349,6,0,1,0,"44,5",-0.0769230769230769,0.0111325797450445,0,1,0,0,"14,9",0.0769230769230769,-0.2621788253125844,1,1,0,0,"4,7",-0.5384615384615384,-0.3484530251715529,2,1,0,0,"40,9",-0.5384615384615384,-0.0098461433252727,3,1,0,0,"19,1",-0.8461538461538461,-0.2420504395184299
4,1,0,0,"99,1",-0.6923076923076923,0.1429236467753887,5,0,1,0,"103,6",0.1538461538461538,0.6424869870930349,6,0,1,0,"44,5",-0.0769230769230769,0.0111325797450445,0,1,0,0,"14,9",0.0769230769230769,-0.2621788253125844,1,1,0,0,"4,7",-0.5384615384615384,-0.3484530251715529,2,1,0,0,"40,9",-0.5384615384615384,-0.0098461433252727,3,1,0,0,"19,1",-0.8461538461538461,-0.2420504395184299,4,1,0,0,"66,1",-0.4615384615384615,0.0581180584283166
5,0,1,0,"103,6",0.1538461538461538,0.6424869870930349,6,0,1,0,"44,5",-0.0769230769230769,0.0111325797450445,0,1,0,0,"14,9",0.0769230769230769,-0.2621788253125844,1,1,0,0,"4,7",-0.5384615384615384,-0.3484530251715529,2,1,0,0,"40,9",-0.5384615384615384,-0.0098461433252727,3,1,0,0,"19,1",-0.8461538461538461,-0.2420504395184299,4,1,0,0,"66,1",-0.4615384615384615,0.0581180584283166,5,0,1,0,"1223,7",0.2307692307692307,10.568162352199948
6,0,1,0,"44,5",-0.0769230769230769,0.0111325797450445,0,1,0,0,"14,9",0.0769230769230769,-0.2621788253125844,1,1,0,0,"4,7",-0.5384615384615384,-0.3484530251715529,2,1,0,0,"40,9",-0.5384615384615384,-0.0098461433252727,3,1,0,0,"19,1",-0.8461538461538461,-0.2420504395184299,4,1,0,0,"66,1",-0.4615384615384615,0.0581180584283166,5,0,1,0,"1223,7",0.2307692307692307,10.568162352199948,6,0,1,0,"97,5",-0.6153846153846154,0.3466340769440324
0,1,0,0,"14,9",0.0769230769230769,-0.2621788253125844,1,1,0,0,"4,7",-0.5384615384615384,-0.3484530251715529,2,1,0,0,"40,9",-0.5384615384615384,-0.0098461433252727,3,1,0,0,"19,1",-0.8461538461538461,-0.2420504395184299,4,1,0,0,"66,1",-0.4615384615384615,0.0581180584283166,5,0,1,0,"1223,7",0.2307692307692307,10.568162352199948,6,0,1,0,"97,5",-0.6153846153846154,0.3466340769440324,0,1,0,0,"890,5",0.2307692307692307,4.7803212223332086
1,1,0,0,"4,7",-0.5384615384615384,-0.3484530251715529,2,1,0,0,"40,9",-0.5384615384615384,-0.0098461433252727,3,1,0,0,"19,1",-0.8461538461538461,-0.2420504395184299,4,1,0,0,"66,1",-0.4615384615384615,0.0581180584283166,5,0,1,0,"1223,7",0.2307692307692307,10.568162352199948,6,0,1,0,"97,5",-0.6153846153846154,0.3466340769440324,0,1,0,0,"890,5",0.2307692307692307,4.7803212223332086,1,1,0,0,"1,4",0.0,-0.3808796310309765
2,1,0,0,"40,9",-0.5384615384615384,-0.0098461433252727,3,1,0,0,"19,1",-0.8461538461538461,-0.2420504395184299,4,1,0,0,"66,1",-0.4615384615384615,0.0581180584283166,5,0,1,0,"1223,7",0.2307692307692307,10.568162352199948,6,0,1,0,"97,5",-0.6153846153846154,0.3466340769440324,0,1,0,0,"890,5",0.2307692307692307,4.7803212223332086,1,1,0,0,"1,4",0.0,-0.3808796310309765,2,1,0,0,"1,9",0.5384615384615384,-0.3797249212162794
3,1,0,0,"19,1",-0.8461538461538461,-0.2420504395184299,4,1,0,0,"66,1",-0.4615384615384615,0.0581180584283166,5,0,1,0,"1223,7",0.2307692307692307,10.568162352199948,6,0,1,0,"97,5",-0.6153846153846154,0.3466340769440324,0,1,0,0,"890,5",0.2307692307692307,4.7803212223332086,1,1,0,0,"1,4",0.0,-0.3808796310309765,2,1,0,0,"1,9",0.5384615384615384,-0.3797249212162794,3,1,0,0,"0,5",0.4615384615384615,-0.3844603525340275
4,1,0,0,"66,1",-0.4615384615384615,0.0581180584283166,5,0,1,0,"1223,7",0.2307692307692307,10.568162352199948,6,0,1,0,"97,5",-0.6153846153846154,0.3466340769440324,0,1,0,0,"890,5",0.2307692307692307,4.7803212223332086,1,1,0,0,"1,4",0.0,-0.3808796310309765,2,1,0,0,"1,9",0.5384615384615384,-0.3797249212162794,3,1,0,0,"0,5",0.4615384615384615,-0.3844603525340275,4,1,0,0,"37,5",0.6153846153846154,-0.1660974395711206
5,0,1,0,"1223,7",0.2307692307692307,10.568162352199948,6,0,1,0,"97,5",-0.6153846153846154,0.3466340769440324,0,1,0,0,"890,5",0.2307692307692307,4.7803212223332086,1,1,0,0,"1,4",0.0,-0.3808796310309765,2,1,0,0,"1,9",0.5384615384615384,-0.3797249212162794,3,1,0,0,"0,5",0.4615384615384615,-0.3844603525340275,4,1,0,0,"37,5",0.6153846153846154,-0.1660974395711206,5,0,1,0,"0,3",-0.1538461538461538,-0.3860606906509984
6,0,1,0,"97,5",-0.6153846153846154,0.3466340769440324,0,1,0,0,"890,5",0.2307692307692307,4.7803212223332086,1,1,0,0,"1,4",0.0,-0.3808796310309765,2,1,0,0,"1,9",0.5384615384615384,-0.3797249212162794,3,1,0,0,"0,5",0.4615384615384615,-0.3844603525340275,4,1,0,0,"37,5",0.6153846153846154,-0.1660974395711206,5,0,1,0,"0,3",-0.1538461538461538,-0.3860606906509984,6,0,1,0,"68,7",0.0769230769230769,0.1107649784360744
0,1,0,0,"890,5",0.2307692307692307,4.7803212223332086,1,1,0,0,"1,4",0.0,-0.3808796310309765,2,1,0,0,"1,9",0.5384615384615384,-0.3797249212162794,3,1,0,0,"0,5",0.4615384615384615,-0.3844603525340275,4,1,0,0,"37,5",0.6153846153846154,-0.1660974395711206,5,0,1,0,"0,3",-0.1538461538461538,-0.3860606906509984,6,0,1,0,"68,7",0.0769230769230769,0.1107649784360744,0,1,0,0,"232,0",0.3076923076923077,1.518135390286312
1,1,0,0,"1,4",0.0,-0.3808796310309765,2,1,0,0,"1,9",0.5384615384615384,-0.3797249212162794,3,1,0,0,"0,5",0.4615384615384615,-0.3844603525340275,4,1,0,0,"37,5",0.6153846153846154,-0.1660974395711206,5,0,1,0,"0,3",-0.1538461538461538,-0.3860606906509984,6,0,1,0,"68,7",0.0769230769230769,0.1107649784360744,0,1,0,0,"232,0",0.3076923076923077,1.518135390286312,1,1,0,0,"141,5",-0.0769230769230769,0.5805754827079402
2,1,0,0,"1,9",0.5384615384615384,-0.3797249212162794,3,1,0,0,"0,5",0.4615384615384615,-0.3844603525340275,4,1,0,0,"37,5",0.6153846153846154,-0.1660974395711206,5,0,1,0,"0,3",-0.1538461538461538,-0.3860606906509984,6,0,1,0,"68,7",0.0769230769230769,0.1107649784360744,0,1,0,0,"232,0",0.3076923076923077,1.518135390286312,1,1,0,0,"141,5",-0.0769230769230769,0.5805754827079402,2,1,0,0,"23,1",-0.2307692307692307,-0.2386838438159684
3,1,0,0,"0,5",0.4615384615384615,-0.3844603525340275,4,1,0,0,"37,5",0.6153846153846154,-0.1660974395711206,5,0,1,0,"0,3",-0.1538461538461538,-0.3860606906509984,6,0,1,0,"68,7",0.0769230769230769,0.1107649784360744,0,1,0,0,"232,0",0.3076923076923077,1.518135390286312,1,1,0,0,"141,5",-0.0769230769230769,0.5805754827079402,2,1,0,0,"23,1",-0.2307692307692307,-0.2386838438159684,3,1,0,0,"67,5",-0.6153846153846154,0.1908328933104185
4,1,0,0,"37,5",0.6153846153846154,-0.1660974395711206,5,0,1,0,"0,3",-0.1538461538461538,-0.3860606906509984,6,0,1,0,"68,7",0.0769230769230769,0.1107649784360744,0,1,0,0,"232,0",0.3076923076923077,1.518135390286312,1,1,0,0,"141,5",-0.0769230769230769,0.5805754827079402,2,1,0,0,"23,1",-0.2307692307692307,-0.2386838438159684,3,1,0,0,"67,5",-0.6153846153846154,0.1908328933104185,4,1,0,0,"32,6",-0.3076923076923077,-0.1277369705571419
5,0,1,0,"0,3",-0.1538461538461538,-0.3860606906509984,6,0,1,0,"68,7",0.0769230769230769,0.1107649784360744,0,1,0,0,"232,0",0.3076923076923077,1.518135390286312,1,1,0,0,"141,5",-0.0769230769230769,0.5805754827079402,2,1,0,0,"23,1",-0.2307692307692307,-0.2386838438159684,3,1,0,0,"67,5",-0.6153846153846154,0.1908328933104185,4,1,0,0,"32,6",-0.3076923076923077,-0.1277369705571419,5,0,1,0,"127,0",0.6153846153846154,0.5059290985752226
6,0,1,0,"68,7",0.0769230769230769,0.1107649784360744,0,1,0,0,"232,0",0.3076923076923077,1.518135390286312,1,1,0,0,"141,5",-0.0769230769230769,0.5805754827079402,2,1,0,0,"23,1",-0.2307692307692307,-0.2386838438159684,3,1,0,0,"67,5",-0.6153846153846154,0.1908328933104185,4,1,0,0,"32,6",-0.3076923076923077,-0.1277369705571419,5,0,1,0,"127,0",0.6153846153846154,0.5059290985752226,6,0,1,0,"98,4",-0.3846153846153846,0.5803507066711958
