DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
5,0,1,0,"2,7",-0.1764705882352941,-0.2165435687218586,5,0,1,0,"0,2",-0.8823529411764706,-0.2346943285306232,6,0,1,0,"41,0",-1.2941176470588236,0.1488352950667675,6,0,1,0,"1,5",-0.2941176470588235,-0.2217629059922996,0,0,0,1,"12,0",-1.0588235294117647,-0.0599110701629055,0,0,0,1,"0,6",-0.9411764705882352,-0.228116841131745,1,1,0,0,"12,7",-1.5294117647058822,-0.082136280356982,1,1,0,0,"0,2",-1.411764705882353,-0.2341546228666368
5,0,1,0,"0,2",-0.8823529411764706,-0.2346943285306232,6,0,1,0,"41,0",-1.2941176470588236,0.1488352950667675,6,0,1,0,"1,5",-0.2941176470588235,-0.2217629059922996,0,0,0,1,"12,0",-1.0588235294117647,-0.0599110701629055,0,0,0,1,"0,6",-0.9411764705882352,-0.228116841131745,1,1,0,0,"12,7",-1.5294117647058822,-0.082136280356982,1,1,0,0,"0,2",-1.411764705882353,-0.2341546228666368,2,1,0,0,"48,2",-1.1176470588235294,0.3074769578653097
6,0,1,0,"41,0",-1.2941176470588236,0.1488352950667675,6,0,1,0,"1,5",-0.2941176470588235,-0.2217629059922996,0,0,0,1,"12,0",-1.0588235294117647,-0.0599110701629055,0,0,0,1,"0,6",-0.9411764705882352,-0.228116841131745,1,1,0,0,"12,7",-1.5294117647058822,-0.082136280356982,1,1,0,0,"0,2",-1.411764705882353,-0.2341546228666368,2,1,0,0,"48,2",-1.1176470588235294,0.3074769578653097,2,1,0,0,"0,7",0.1764705882352941,-0.2279886961127395
6,0,1,0,"1,5",-0.2941176470588235,-0.2217629059922996,0,0,0,1,"12,0",-1.0588235294117647,-0.0599110701629055,0,0,0,1,"0,6",-0.9411764705882352,-0.228116841131745,1,1,0,0,"12,7",-1.5294117647058822,-0.082136280356982,1,1,0,0,"0,2",-1.411764705882353,-0.2341546228666368,2,1,0,0,"48,2",-1.1176470588235294,0.3074769578653097,2,1,0,0,"0,7",0.1764705882352941,-0.2279886961127395,3,1,0,0,"8,7",-1.4705882352941178,-0.1490607180564048
0,0,0,1,"12,0",-1.0588235294117647,-0.0599110701629055,0,0,0,1,"0,6",-0.9411764705882352,-0.228116841131745,1,1,0,0,"12,7",-1.5294117647058822,-0.082136280356982,1,1,0,0,"0,2",-1.411764705882353,-0.2341546228666368,2,1,0,0,"48,2",-1.1176470588235294,0.3074769578653097,2,1,0,0,"0,7",0.1764705882352941,-0.2279886961127395,3,1,0,0,"8,7",-1.4705882352941178,-0.1490607180564048,3,1,0,0,"64,0",-0.8823529411764706,0.4081662050250151
0,0,0,1,"0,6",-0.9411764705882352,-0.228116841131745,1,1,0,0,"12,7",-1.5294117647058822,-0.082136280356982,1,1,0,0,"0,2",-1.411764705882353,-0.2341546228666368,2,1,0,0,"48,2",-1.1176470588235294,0.3074769578653097,2,1,0,0,"0,7",0.1764705882352941,-0.2279886961127395,3,1,0,0,"8,7",-1.4705882352941178,-0.1490607180564048,3,1,0,0,"64,0",-0.8823529411764706,0.4081662050250151,4,1,0,0,"27,9",-1.1176470588235294,0.0670095559237256
1,1,0,0,"12,7",-1.5294117647058822,-0.082136280356982,1,1,0,0,"0,2",-1.411764705882353,-0.2341546228666368,2,1,0,0,"48,2",-1.1176470588235294,0.3074769578653097,2,1,0,0,"0,7",0.1764705882352941,-0.2279886961127395,3,1,0,0,"8,7",-1.4705882352941178,-0.1490607180564048,3,1,0,0,"64,0",-0.8823529411764706,0.4081662050250151,4,1,0,0,"27,9",-1.1176470588235294,0.0670095559237256,4,1,0,0,"64,6",-1.1176470588235294,0.4654947321406649
1,1,0,0,"0,2",-1.411764705882353,-0.2341546228666368,2,1,0,0,"48,2",-1.1176470588235294,0.3074769578653097,2,1,0,0,"0,7",0.1764705882352941,-0.2279886961127395,3,1,0,0,"8,7",-1.4705882352941178,-0.1490607180564048,3,1,0,0,"64,0",-0.8823529411764706,0.4081662050250151,4,1,0,0,"27,9",-1.1176470588235294,0.0670095559237256,4,1,0,0,"64,6",-1.1176470588235294,0.4654947321406649,5,0,1,0,"9,5",-1.0,-0.1559122674302363
2,1,0,0,"48,2",-1.1176470588235294,0.3074769578653097,2,1,0,0,"0,7",0.1764705882352941,-0.2279886961127395,3,1,0,0,"8,7",-1.4705882352941178,-0.1490607180564048,3,1,0,0,"64,0",-0.8823529411764706,0.4081662050250151,4,1,0,0,"27,9",-1.1176470588235294,0.0670095559237256,4,1,0,0,"64,6",-1.1176470588235294,0.4654947321406649,5,0,1,0,"9,5",-1.0,-0.1559122674302363,5,0,1,0,"32,9",-0.4117647058823529,0.0406154234690119
2,1,0,0,"0,7",0.1764705882352941,-0.2279886961127395,3,1,0,0,"8,7",-1.4705882352941178,-0.1490607180564048,3,1,0,0,"64,0",-0.8823529411764706,0.4081662050250151,4,1,0,0,"27,9",-1.1176470588235294,0.0670095559237256,4,1,0,0,"64,6",-1.1176470588235294,0.4654947321406649,5,0,1,0,"9,5",-1.0,-0.1559122674302363,5,0,1,0,"32,9",-0.4117647058823529,0.0406154234690119,6,0,1,0,"0,3",-1.0588235294117647,-0.2336850695853175
3,1,0,0,"8,7",-1.4705882352941178,-0.1490607180564048,3,1,0,0,"64,0",-0.8823529411764706,0.4081662050250151,4,1,0,0,"27,9",-1.1176470588235294,0.0670095559237256,4,1,0,0,"64,6",-1.1176470588235294,0.4654947321406649,5,0,1,0,"9,5",-1.0,-0.1559122674302363,5,0,1,0,"32,9",-0.4117647058823529,0.0406154234690119,6,0,1,0,"0,3",-1.0588235294117647,-0.2336850695853175,6,0,1,0,"0,5",-0.4117647058823529,-0.2325804033995844
3,1,0,0,"64,0",-0.8823529411764706,0.4081662050250151,4,1,0,0,"27,9",-1.1176470588235294,0.0670095559237256,4,1,0,0,"64,6",-1.1176470588235294,0.4654947321406649,5,0,1,0,"9,5",-1.0,-0.1559122674302363,5,0,1,0,"32,9",-0.4117647058823529,0.0406154234690119,6,0,1,0,"0,3",-1.0588235294117647,-0.2336850695853175,6,0,1,0,"0,5",-0.4117647058823529,-0.2325804033995844,0,1,0,0,"0,6",-1.4705882352941178,-0.2323923950140363
4,1,0,0,"27,9",-1.1176470588235294,0.0670095559237256,4,1,0,0,"64,6",-1.1176470588235294,0.4654947321406649,5,0,1,0,"9,5",-1.0,-0.1559122674302363,5,0,1,0,"32,9",-0.4117647058823529,0.0406154234690119,6,0,1,0,"0,3",-1.0588235294117647,-0.2336850695853175,6,0,1,0,"0,5",-0.4117647058823529,-0.2325804033995844,0,1,0,0,"0,6",-1.4705882352941178,-0.2323923950140363,0,1,0,0,"83,0",-0.8235294117647058,0.3010865434868774
4,1,0,0,"64,6",-1.1176470588235294,0.4654947321406649,5,0,1,0,"9,5",-1.0,-0.1559122674302363,5,0,1,0,"32,9",-0.4117647058823529,0.0406154234690119,6,0,1,0,"0,3",-1.0588235294117647,-0.2336850695853175,6,0,1,0,"0,5",-0.4117647058823529,-0.2325804033995844,0,1,0,0,"0,6",-1.4705882352941178,-0.2323923950140363,0,1,0,0,"83,0",-0.8235294117647058,0.3010865434868774,1,1,0,0,"0,4",-1.2941176470588236,-0.2332155163039983
5,0,1,0,"9,5",-1.0,-0.1559122674302363,5,0,1,0,"32,9",-0.4117647058823529,0.0406154234690119,6,0,1,0,"0,3",-1.0588235294117647,-0.2336850695853175,6,0,1,0,"0,5",-0.4117647058823529,-0.2325804033995844,0,1,0,0,"0,6",-1.4705882352941178,-0.2323923950140363,0,1,0,0,"83,0",-0.8235294117647058,0.3010865434868774,1,1,0,0,"0,4",-1.2941176470588236,-0.2332155163039983,1,1,0,0,"3,4",-0.5882352941176471,-0.2093403220695888
5,0,1,0,"32,9",-0.4117647058823529,0.0406154234690119,6,0,1,0,"0,3",-1.0588235294117647,-0.2336850695853175,6,0,1,0,"0,5",-0.4117647058823529,-0.2325804033995844,0,1,0,0,"0,6",-1.4705882352941178,-0.2323923950140363,0,1,0,0,"83,0",-0.8235294117647058,0.3010865434868774,1,1,0,0,"0,4",-1.2941176470588236,-0.2332155163039983,1,1,0,0,"3,4",-0.5882352941176471,-0.2093403220695888,2,1,0,0,"99,0",-0.7647058823529411,0.6896746215571257
6,0,1,0,"0,3",-1.0588235294117647,-0.2336850695853175,6,0,1,0,"0,5",-0.4117647058823529,-0.2325804033995844,0,1,0,0,"0,6",-1.4705882352941178,-0.2323923950140363,0,1,0,0,"83,0",-0.8235294117647058,0.3010865434868774,1,1,0,0,"0,4",-1.2941176470588236,-0.2332155163039983,1,1,0,0,"3,4",-0.5882352941176471,-0.2093403220695888,2,1,0,0,"99,0",-0.7647058823529411,0.6896746215571257,2,1,0,0,"46,1",-1.2941176470588236,0.1948290678735994
6,0,1,0,"0,5",-0.4117647058823529,-0.2325804033995844,0,1,0,0,"0,6",-1.4705882352941178,-0.2323923950140363,0,1,0,0,"83,0",-0.8235294117647058,0.3010865434868774,1,1,0,0,"0,4",-1.2941176470588236,-0.2332155163039983,1,1,0,0,"3,4",-0.5882352941176471,-0.2093403220695888,2,1,0,0,"99,0",-0.7647058823529411,0.6896746215571257,2,1,0,0,"46,1",-1.2941176470588236,0.1948290678735994,3,1,0,0,"101,0",-1.2352941176470589,0.8965455797568285
0,1,0,0,"0,6",-1.4705882352941178,-0.2323923950140363,0,1,0,0,"83,0",-0.8235294117647058,0.3010865434868774,1,1,0,0,"0,4",-1.2941176470588236,-0.2332155163039983,1,1,0,0,"3,4",-0.5882352941176471,-0.2093403220695888,2,1,0,0,"99,0",-0.7647058823529411,0.6896746215571257,2,1,0,0,"46,1",-1.2941176470588236,0.1948290678735994,3,1,0,0,"101,0",-1.2352941176470589,0.8965455797568285,3,1,0,0,"30,1",-1.4705882352941178,0.1009735981507831
0,1,0,0,"83,0",-0.8235294117647058,0.3010865434868774,1,1,0,0,"0,4",-1.2941176470588236,-0.2332155163039983,1,1,0,0,"3,4",-0.5882352941176471,-0.2093403220695888,2,1,0,0,"99,0",-0.7647058823529411,0.6896746215571257,2,1,0,0,"46,1",-1.2941176470588236,0.1948290678735994,3,1,0,0,"101,0",-1.2352941176470589,0.8965455797568285,3,1,0,0,"30,1",-1.4705882352941178,0.1009735981507831,4,1,0,0,"12,6",-1.1764705882352942,-0.0553829677030122
1,1,0,0,"0,4",-1.2941176470588236,-0.2332155163039983,1,1,0,0,"3,4",-0.5882352941176471,-0.2093403220695888,2,1,0,0,"99,0",-0.7647058823529411,0.6896746215571257,2,1,0,0,"46,1",-1.2941176470588236,0.1948290678735994,3,1,0,0,"101,0",-1.2352941176470589,0.8965455797568285,3,1,0,0,"30,1",-1.4705882352941178,0.1009735981507831,4,1,0,0,"12,6",-1.1764705882352942,-0.0553829677030122,4,1,0,0,"18,7",-1.0,0.0326900749578208
1,1,0,0,"3,4",-0.5882352941176471,-0.2093403220695888,2,1,0,0,"99,0",-0.7647058823529411,0.6896746215571257,2,1,0,0,"46,1",-1.2941176470588236,0.1948290678735994,3,1,0,0,"101,0",-1.2352941176470589,0.8965455797568285,3,1,0,0,"30,1",-1.4705882352941178,0.1009735981507831,4,1,0,0,"12,6",-1.1764705882352942,-0.0553829677030122,4,1,0,0,"18,7",-1.0,0.0326900749578208,5,0,1,0,"5,8",-1.411764705882353,-0.1660347885665646
2,1,0,0,"99,0",-0.7647058823529411,0.6896746215571257,2,1,0,0,"46,1",-1.2941176470588236,0.1948290678735994,3,1,0,0,"101,0",-1.2352941176470589,0.8965455797568285,3,1,0,0,"30,1",-1.4705882352941178,0.1009735981507831,4,1,0,0,"12,6",-1.1764705882352942,-0.0553829677030122,4,1,0,0,"18,7",-1.0,0.0326900749578208,5,0,1,0,"5,8",-1.411764705882353,-0.1660347885665646,5,0,1,0,"33,2",-0.0588235294117647,0.1661535799345478
2,1,0,0,"46,1",-1.2941176470588236,0.1948290678735994,3,1,0,0,"101,0",-1.2352941176470589,0.8965455797568285,3,1,0,0,"30,1",-1.4705882352941178,0.1009735981507831,4,1,0,0,"12,6",-1.1764705882352942,-0.0553829677030122,4,1,0,0,"18,7",-1.0,0.0326900749578208,5,0,1,0,"5,8",-1.411764705882353,-0.1660347885665646,5,0,1,0,"33,2",-0.0588235294117647,0.1661535799345478,6,0,1,0,"24,2",-1.4705882352941178,0.0571292943488748
3,1,0,0,"101,0",-1.2352941176470589,0.8965455797568285,3,1,0,0,"30,1",-1.4705882352941178,0.1009735981507831,4,1,0,0,"12,6",-1.1764705882352942,-0.0553829677030122,4,1,0,0,"18,7",-1.0,0.0326900749578208,5,0,1,0,"5,8",-1.411764705882353,-0.1660347885665646,5,0,1,0,"33,2",-0.0588235294117647,0.1661535799345478,6,0,1,0,"24,2",-1.4705882352941178,0.0571292943488748,6,0,1,0,"11,8",-0.7647058823529411,-0.0938713709295541
3,1,0,0,"30,1",-1.4705882352941178,0.1009735981507831,4,1,0,0,"12,6",-1.1764705882352942,-0.0553829677030122,4,1,0,0,"18,7",-1.0,0.0326900749578208,5,0,1,0,"5,8",-1.411764705882353,-0.1660347885665646,5,0,1,0,"33,2",-0.0588235294117647,0.1661535799345478,6,0,1,0,"24,2",-1.4705882352941178,0.0571292943488748,6,0,1,0,"11,8",-0.7647058823529411,-0.0938713709295541,0,1,0,0,"14,7",-0.8235294117647058,-0.092012800471424
4,1,0,0,"12,6",-1.1764705882352942,-0.0553829677030122,4,1,0,0,"18,7",-1.0,0.0326900749578208,5,0,1,0,"5,8",-1.411764705882353,-0.1660347885665646,5,0,1,0,"33,2",-0.0588235294117647,0.1661535799345478,6,0,1,0,"24,2",-1.4705882352941178,0.0571292943488748,6,0,1,0,"11,8",-0.7647058823529411,-0.0938713709295541,0,1,0,0,"14,7",-0.8235294117647058,-0.092012800471424,0,1,0,0,"2,3",-0.2941176470588235,-0.2138113672582461
4,1,0,0,"18,7",-1.0,0.0326900749578208,5,0,1,0,"5,8",-1.411764705882353,-0.1660347885665646,5,0,1,0,"33,2",-0.0588235294117647,0.1661535799345478,6,0,1,0,"24,2",-1.4705882352941178,0.0571292943488748,6,0,1,0,"11,8",-0.7647058823529411,-0.0938713709295541,0,1,0,0,"14,7",-0.8235294117647058,-0.092012800471424,0,1,0,0,"2,3",-0.2941176470588235,-0.2138113672582461,1,1,0,0,"0,9",-0.1176470588235294,-0.2267802044006589
5,0,1,0,"5,8",-1.411764705882353,-0.1660347885665646,5,0,1,0,"33,2",-0.0588235294117647,0.1661535799345478,6,0,1,0,"24,2",-1.4705882352941178,0.0571292943488748,6,0,1,0,"11,8",-0.7647058823529411,-0.0938713709295541,0,1,0,0,"14,7",-0.8235294117647058,-0.092012800471424,0,1,0,0,"2,3",-0.2941176470588235,-0.2138113672582461,1,1,0,0,"0,9",-0.1176470588235294,-0.2267802044006589,1,1,0,0,"0,4",-1.0,-0.2323119536152446
5,0,1,0,"33,2",-0.0588235294117647,0.1661535799345478,6,0,1,0,"24,2",-1.4705882352941178,0.0571292943488748,6,0,1,0,"11,8",-0.7647058823529411,-0.0938713709295541,0,1,0,0,"14,7",-0.8235294117647058,-0.092012800471424,0,1,0,0,"2,3",-0.2941176470588235,-0.2138113672582461,1,1,0,0,"0,9",-0.1176470588235294,-0.2267802044006589,1,1,0,0,"0,4",-1.0,-0.2323119536152446,2,1,0,0,"1,0",-0.3529411764705882,-0.224612963458793
6,0,1,0,"24,2",-1.4705882352941178,0.0571292943488748,6,0,1,0,"11,8",-0.7647058823529411,-0.0938713709295541,0,1,0,0,"14,7",-0.8235294117647058,-0.092012800471424,0,1,0,0,"2,3",-0.2941176470588235,-0.2138113672582461,1,1,0,0,"0,9",-0.1176470588235294,-0.2267802044006589,1,1,0,0,"0,4",-1.0,-0.2323119536152446,2,1,0,0,"1,0",-0.3529411764705882,-0.224612963458793,2,1,0,0,"0,2",-1.0588235294117647,-0.2341929728358282
6,0,1,0,"11,8",-0.7647058823529411,-0.0938713709295541,0,1,0,0,"14,7",-0.8235294117647058,-0.092012800471424,0,1,0,0,"2,3",-0.2941176470588235,-0.2138113672582461,1,1,0,0,"0,9",-0.1176470588235294,-0.2267802044006589,1,1,0,0,"0,4",-1.0,-0.2323119536152446,2,1,0,0,"1,0",-0.3529411764705882,-0.224612963458793,2,1,0,0,"0,2",-1.0588235294117647,-0.2341929728358282,3,1,0,0,"0,2",-0.7647058823529411,-0.2329021689947514
0,1,0,0,"14,7",-0.8235294117647058,-0.092012800471424,0,1,0,0,"2,3",-0.2941176470588235,-0.2138113672582461,1,1,0,0,"0,9",-0.1176470588235294,-0.2267802044006589,1,1,0,0,"0,4",-1.0,-0.2323119536152446,2,1,0,0,"1,0",-0.3529411764705882,-0.224612963458793,2,1,0,0,"0,2",-1.0588235294117647,-0.2341929728358282,3,1,0,0,"0,2",-0.7647058823529411,-0.2329021689947514,3,1,0,0,"0,8",-0.3529411764705882,-0.2245783549500105
0,1,0,0,"2,3",-0.2941176470588235,-0.2138113672582461,1,1,0,0,"0,9",-0.1176470588235294,-0.2267802044006589,1,1,0,0,"0,4",-1.0,-0.2323119536152446,2,1,0,0,"1,0",-0.3529411764705882,-0.224612963458793,2,1,0,0,"0,2",-1.0588235294117647,-0.2341929728358282,3,1,0,0,"0,2",-0.7647058823529411,-0.2329021689947514,3,1,0,0,"0,8",-0.3529411764705882,-0.2245783549500105,4,1,0,0,"0,6",-0.5882352941176471,-0.2284180286946629
1,1,0,0,"0,9",-0.1176470588235294,-0.2267802044006589,1,1,0,0,"0,4",-1.0,-0.2323119536152446,2,1,0,0,"1,0",-0.3529411764705882,-0.224612963458793,2,1,0,0,"0,2",-1.0588235294117647,-0.2341929728358282,3,1,0,0,"0,2",-0.7647058823529411,-0.2329021689947514,3,1,0,0,"0,8",-0.3529411764705882,-0.2245783549500105,4,1,0,0,"0,6",-0.5882352941176471,-0.2284180286946629,4,1,0,0,"1,9",-0.2941176470588235,-0.211529076408806
1,1,0,0,"0,4",-1.0,-0.2323119536152446,2,1,0,0,"1,0",-0.3529411764705882,-0.224612963458793,2,1,0,0,"0,2",-1.0588235294117647,-0.2341929728358282,3,1,0,0,"0,2",-0.7647058823529411,-0.2329021689947514,3,1,0,0,"0,8",-0.3529411764705882,-0.2245783549500105,4,1,0,0,"0,6",-0.5882352941176471,-0.2284180286946629,4,1,0,0,"1,9",-0.2941176470588235,-0.211529076408806,5,0,1,0,"0,6",-0.8235294117647058,-0.2295488851032584
2,1,0,0,"1,0",-0.3529411764705882,-0.224612963458793,2,1,0,0,"0,2",-1.0588235294117647,-0.2341929728358282,3,1,0,0,"0,2",-0.7647058823529411,-0.2329021689947514,3,1,0,0,"0,8",-0.3529411764705882,-0.2245783549500105,4,1,0,0,"0,6",-0.5882352941176471,-0.2284180286946629,4,1,0,0,"1,9",-0.2941176470588235,-0.211529076408806,5,0,1,0,"0,6",-0.8235294117647058,-0.2295488851032584,5,0,1,0,"5,5",-0.2352941176470588,-0.1723728224992721
2,1,0,0,"0,2",-1.0588235294117647,-0.2341929728358282,3,1,0,0,"0,2",-0.7647058823529411,-0.2329021689947514,3,1,0,0,"0,8",-0.3529411764705882,-0.2245783549500105,4,1,0,0,"0,6",-0.5882352941176471,-0.2284180286946629,4,1,0,0,"1,9",-0.2941176470588235,-0.211529076408806,5,0,1,0,"0,6",-0.8235294117647058,-0.2295488851032584,5,0,1,0,"5,5",-0.2352941176470588,-0.1723728224992721,6,0,1,0,"7,4",-0.0588235294117647,-0.1649245101902182
