DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"1300,85338,7",0.3225806451612903,0.9153650377030444,4,1,0,0,"4164,12971,4",0.7956989247311828,0.341485305200519,5,0,1,0,"2340,33228,2",0.4946236559139785,0.2173658646794598,6,0,1,0,"1782,34273,5",-0.021505376344086,0.8650524999375627,0,1,0,0,"3473,44977,5",0.8387096774193549,1.0636787346079732,1,1,0,0,"1584,86136,9",-0.021505376344086,1.0569225095121588,2,1,0,0,"28355038,6",0.2795698924731182,1.0586390810789572,3,1,0,0,"1687,84006,2",-0.064516129032258,0.2598571309658986
4,1,0,0,"4164,12971,4",0.7956989247311828,0.341485305200519,5,0,1,0,"2340,33228,2",0.4946236559139785,0.2173658646794598,6,0,1,0,"1782,34273,5",-0.021505376344086,0.8650524999375627,0,1,0,0,"3473,44977,5",0.8387096774193549,1.0636787346079732,1,1,0,0,"1584,86136,9",-0.021505376344086,1.0569225095121588,2,1,0,0,"28355038,6",0.2795698924731182,1.0586390810789572,3,1,0,0,"1687,84006,2",-0.064516129032258,0.2598571309658986,4,1,0,0,"404,85535",0.1075268817204301,0.2248248844613388
5,0,1,0,"2340,33228,2",0.4946236559139785,0.2173658646794598,6,0,1,0,"1782,34273,5",-0.021505376344086,0.8650524999375627,0,1,0,0,"3473,44977,5",0.8387096774193549,1.0636787346079732,1,1,0,0,"1584,86136,9",-0.021505376344086,1.0569225095121588,2,1,0,0,"28355038,6",0.2795698924731182,1.0586390810789572,3,1,0,0,"1687,84006,2",-0.064516129032258,0.2598571309658986,4,1,0,0,"404,85535",0.1075268817204301,0.2248248844613388,5,0,1,0,"117,32442,8",-0.1935483870967742,-0.3160780664944332
6,0,1,0,"1782,34273,5",-0.021505376344086,0.8650524999375627,0,1,0,0,"3473,44977,5",0.8387096774193549,1.0636787346079732,1,1,0,0,"1584,86136,9",-0.021505376344086,1.0569225095121588,2,1,0,0,"28355038,6",0.2795698924731182,1.0586390810789572,3,1,0,0,"1687,84006,2",-0.064516129032258,0.2598571309658986,4,1,0,0,"404,85535",0.1075268817204301,0.2248248844613388,5,0,1,0,"117,32442,8",-0.1935483870967742,-0.3160780664944332,6,0,1,0,2.7345.72,0.7096774193548387,0.4837733509242053
0,1,0,0,"3473,44977,5",0.8387096774193549,1.0636787346079732,1,1,0,0,"1584,86136,9",-0.021505376344086,1.0569225095121588,2,1,0,0,"28355038,6",0.2795698924731182,1.0586390810789572,3,1,0,0,"1687,84006,2",-0.064516129032258,0.2598571309658986,4,1,0,0,"404,85535",0.1075268817204301,0.2248248844613388,5,0,1,0,"117,32442,8",-0.1935483870967742,-0.3160780664944332,6,0,1,0,2.7345.72,0.7096774193548387,0.4837733509242053,0,1,0,0,"87,47556",-0.1505376344086021,0.2883230540840134
1,1,0,0,"1584,86136,9",-0.021505376344086,1.0569225095121588,2,1,0,0,"28355038,6",0.2795698924731182,1.0586390810789572,3,1,0,0,"1687,84006,2",-0.064516129032258,0.2598571309658986,4,1,0,0,"404,85535",0.1075268817204301,0.2248248844613388,5,0,1,0,"117,32442,8",-0.1935483870967742,-0.3160780664944332,6,0,1,0,2.7345.72,0.7096774193548387,0.4837733509242053,0,1,0,0,"87,47556",-0.1505376344086021,0.2883230540840134,1,1,0,0,"100,12824,2",1.096774193548387,0.6515406238060004
2,1,0,0,"28355038,6",0.2795698924731182,1.0586390810789572,3,1,0,0,"1687,84006,2",-0.064516129032258,0.2598571309658986,4,1,0,0,"404,85535",0.1075268817204301,0.2248248844613388,5,0,1,0,"117,32442,8",-0.1935483870967742,-0.3160780664944332,6,0,1,0,2.7345.72,0.7096774193548387,0.4837733509242053,0,1,0,0,"87,47556",-0.1505376344086021,0.2883230540840134,1,1,0,0,"100,12824,2",1.096774193548387,0.6515406238060004,2,1,0,0,"48,92742,2",0.4086021505376344,0.3180805463679368
3,1,0,0,"1687,84006,2",-0.064516129032258,0.2598571309658986,4,1,0,0,"404,85535",0.1075268817204301,0.2248248844613388,5,0,1,0,"117,32442,8",-0.1935483870967742,-0.3160780664944332,6,0,1,0,2.7345.72,0.7096774193548387,0.4837733509242053,0,1,0,0,"87,47556",-0.1505376344086021,0.2883230540840134,1,1,0,0,"100,12824,2",1.096774193548387,0.6515406238060004,2,1,0,0,"48,92742,2",0.4086021505376344,0.3180805463679368,3,1,0,0,"179,17456,5",0.1505376344086021,1.0966330156394748
4,1,0,0,"404,85535",0.1075268817204301,0.2248248844613388,5,0,1,0,"117,32442,8",-0.1935483870967742,-0.3160780664944332,6,0,1,0,2.7345.72,0.7096774193548387,0.4837733509242053,0,1,0,0,"87,47556",-0.1505376344086021,0.2883230540840134,1,1,0,0,"100,12824,2",1.096774193548387,0.6515406238060004,2,1,0,0,"48,92742,2",0.4086021505376344,0.3180805463679368,3,1,0,0,"179,17456,5",0.1505376344086021,1.0966330156394748,4,1,0,0,"180,75852,9",-0.3655913978494624,0.0008060595141267
5,0,1,0,"117,32442,8",-0.1935483870967742,-0.3160780664944332,6,0,1,0,2.7345.72,0.7096774193548387,0.4837733509242053,0,1,0,0,"87,47556",-0.1505376344086021,0.2883230540840134,1,1,0,0,"100,12824,2",1.096774193548387,0.6515406238060004,2,1,0,0,"48,92742,2",0.4086021505376344,0.3180805463679368,3,1,0,0,"179,17456,5",0.1505376344086021,1.0966330156394748,4,1,0,0,"180,75852,9",-0.3655913978494624,0.0008060595141267,5,0,1,0,"19,8957,6",0.5806451612903226,-0.611473804533933
6,0,1,0,2.7345.72,0.7096774193548387,0.4837733509242053,0,1,0,0,"87,47556",-0.1505376344086021,0.2883230540840134,1,1,0,0,"100,12824,2",1.096774193548387,0.6515406238060004,2,1,0,0,"48,92742,2",0.4086021505376344,0.3180805463679368,3,1,0,0,"179,17456,5",0.1505376344086021,1.0966330156394748,4,1,0,0,"180,75852,9",-0.3655913978494624,0.0008060595141267,5,0,1,0,"19,8957,6",0.5806451612903226,-0.611473804533933,6,0,1,0,"2673,1149,5",0.4946236559139785,-0.6107052898678366
0,1,0,0,"87,47556",-0.1505376344086021,0.2883230540840134,1,1,0,0,"100,12824,2",1.096774193548387,0.6515406238060004,2,1,0,0,"48,92742,2",0.4086021505376344,0.3180805463679368,3,1,0,0,"179,17456,5",0.1505376344086021,1.0966330156394748,4,1,0,0,"180,75852,9",-0.3655913978494624,0.0008060595141267,5,0,1,0,"19,8957,6",0.5806451612903226,-0.611473804533933,6,0,1,0,"2673,1149,5",0.4946236559139785,-0.6107052898678366,0,1,0,0,"3176,92898,6",-0.3655913978494624,0.1379138399844515
1,1,0,0,"100,12824,2",1.096774193548387,0.6515406238060004,2,1,0,0,"48,92742,2",0.4086021505376344,0.3180805463679368,3,1,0,0,"179,17456,5",0.1505376344086021,1.0966330156394748,4,1,0,0,"180,75852,9",-0.3655913978494624,0.0008060595141267,5,0,1,0,"19,8957,6",0.5806451612903226,-0.611473804533933,6,0,1,0,"2673,1149,5",0.4946236559139785,-0.6107052898678366,0,1,0,0,"3176,92898,6",-0.3655913978494624,0.1379138399844515,1,1,0,0,"2341,53377,1",-0.064516129032258,0.6264955048292473
2,1,0,0,"48,92742,2",0.4086021505376344,0.3180805463679368,3,1,0,0,"179,17456,5",0.1505376344086021,1.0966330156394748,4,1,0,0,"180,75852,9",-0.3655913978494624,0.0008060595141267,5,0,1,0,"19,8957,6",0.5806451612903226,-0.611473804533933,6,0,1,0,"2673,1149,5",0.4946236559139785,-0.6107052898678366,0,1,0,0,"3176,92898,6",-0.3655913978494624,0.1379138399844515,1,1,0,0,"2341,53377,1",-0.064516129032258,0.6264955048292473,2,1,0,0,33.7836.05,-0.4516129032258064,0.4792402559159777
3,1,0,0,"179,17456,5",0.1505376344086021,1.0966330156394748,4,1,0,0,"180,75852,9",-0.3655913978494624,0.0008060595141267,5,0,1,0,"19,8957,6",0.5806451612903226,-0.611473804533933,6,0,1,0,"2673,1149,5",0.4946236559139785,-0.6107052898678366,0,1,0,0,"3176,92898,6",-0.3655913978494624,0.1379138399844515,1,1,0,0,"2341,53377,1",-0.064516129032258,0.6264955048292473,2,1,0,0,33.7836.05,-0.4516129032258064,0.4792402559159777,3,1,0,0,"2396,13075,1",0.6236559139784946,0.2480952340576508
4,1,0,0,"180,75852,9",-0.3655913978494624,0.0008060595141267,5,0,1,0,"19,8957,6",0.5806451612903226,-0.611473804533933,6,0,1,0,"2673,1149,5",0.4946236559139785,-0.6107052898678366,0,1,0,0,"3176,92898,6",-0.3655913978494624,0.1379138399844515,1,1,0,0,"2341,53377,1",-0.064516129032258,0.6264955048292473,2,1,0,0,33.7836.05,-0.4516129032258064,0.4792402559159777,3,1,0,0,"2396,13075,1",0.6236559139784946,0.2480952340576508,4,1,0,0,"2852,14383",-0.3225806451612903,1.2651131787464356
5,0,1,0,"19,8957,6",0.5806451612903226,-0.611473804533933,6,0,1,0,"2673,1149,5",0.4946236559139785,-0.6107052898678366,0,1,0,0,"3176,92898,6",-0.3655913978494624,0.1379138399844515,1,1,0,0,"2341,53377,1",-0.064516129032258,0.6264955048292473,2,1,0,0,33.7836.05,-0.4516129032258064,0.4792402559159777,3,1,0,0,"2396,13075,1",0.6236559139784946,0.2480952340576508,4,1,0,0,"2852,14383",-0.3225806451612903,1.2651131787464356,5,0,1,0,"502,46446,2",0.7096774193548387,0.1658506380826103
6,0,1,0,"2673,1149,5",0.4946236559139785,-0.6107052898678366,0,1,0,0,"3176,92898,6",-0.3655913978494624,0.1379138399844515,1,1,0,0,"2341,53377,1",-0.064516129032258,0.6264955048292473,2,1,0,0,33.7836.05,-0.4516129032258064,0.4792402559159777,3,1,0,0,"2396,13075,1",0.6236559139784946,0.2480952340576508,4,1,0,0,"2852,14383",-0.3225806451612903,1.2651131787464356,5,0,1,0,"502,46446,2",0.7096774193548387,0.1658506380826103,6,0,1,0,"211,35959,3",0.021505376344086,0.2802734782566666
0,1,0,0,"3176,92898,6",-0.3655913978494624,0.1379138399844515,1,1,0,0,"2341,53377,1",-0.064516129032258,0.6264955048292473,2,1,0,0,33.7836.05,-0.4516129032258064,0.4792402559159777,3,1,0,0,"2396,13075,1",0.6236559139784946,0.2480952340576508,4,1,0,0,"2852,14383",-0.3225806451612903,1.2651131787464356,5,0,1,0,"502,46446,2",0.7096774193548387,0.1658506380826103,6,0,1,0,"211,35959,3",0.021505376344086,0.2802734782566666,0,1,0,0,"276,25538,2",0.1505376344086021,0.0486626099535351
1,1,0,0,"2341,53377,1",-0.064516129032258,0.6264955048292473,2,1,0,0,33.7836.05,-0.4516129032258064,0.4792402559159777,3,1,0,0,"2396,13075,1",0.6236559139784946,0.2480952340576508,4,1,0,0,"2852,14383",-0.3225806451612903,1.2651131787464356,5,0,1,0,"502,46446,2",0.7096774193548387,0.1658506380826103,6,0,1,0,"211,35959,3",0.021505376344086,0.2802734782566666,0,1,0,0,"276,25538,2",0.1505376344086021,0.0486626099535351,1,1,0,0,"363,26309",0.7956989247311828,0.1061686482241402
2,1,0,0,33.7836.05,-0.4516129032258064,0.4792402559159777,3,1,0,0,"2396,13075,1",0.6236559139784946,0.2480952340576508,4,1,0,0,"2852,14383",-0.3225806451612903,1.2651131787464356,5,0,1,0,"502,46446,2",0.7096774193548387,0.1658506380826103,6,0,1,0,"211,35959,3",0.021505376344086,0.2802734782566666,0,1,0,0,"276,25538,2",0.1505376344086021,0.0486626099535351,1,1,0,0,"363,26309",0.7956989247311828,0.1061686482241402,2,1,0,0,"394,96410,2",-0.021505376344086,0.414813758583394
3,1,0,0,"2396,13075,1",0.6236559139784946,0.2480952340576508,4,1,0,0,"2852,14383",-0.3225806451612903,1.2651131787464356,5,0,1,0,"502,46446,2",0.7096774193548387,0.1658506380826103,6,0,1,0,"211,35959,3",0.021505376344086,0.2802734782566666,0,1,0,0,"276,25538,2",0.1505376344086021,0.0486626099535351,1,1,0,0,"363,26309",0.7956989247311828,0.1061686482241402,2,1,0,0,"394,96410,2",-0.021505376344086,0.414813758583394,3,1,0,0,"206,66271,4",-0.021505376344086,0.7082135491570439
4,1,0,0,"2852,14383",-0.3225806451612903,1.2651131787464356,5,0,1,0,"502,46446,2",0.7096774193548387,0.1658506380826103,6,0,1,0,"211,35959,3",0.021505376344086,0.2802734782566666,0,1,0,0,"276,25538,2",0.1505376344086021,0.0486626099535351,1,1,0,0,"363,26309",0.7956989247311828,0.1061686482241402,2,1,0,0,"394,96410,2",-0.021505376344086,0.414813758583394,3,1,0,0,"206,66271,4",-0.021505376344086,0.7082135491570439,4,1,0,0,"762,44946,8",0.6236559139784946,0.1869220736883956
5,0,1,0,"502,46446,2",0.7096774193548387,0.1658506380826103,6,0,1,0,"211,35959,3",0.021505376344086,0.2802734782566666,0,1,0,0,"276,25538,2",0.1505376344086021,0.0486626099535351,1,1,0,0,"363,26309",0.7956989247311828,0.1061686482241402,2,1,0,0,"394,96410,2",-0.021505376344086,0.414813758583394,3,1,0,0,"206,66271,4",-0.021505376344086,0.7082135491570439,4,1,0,0,"762,44946,8",0.6236559139784946,0.1869220736883956,5,0,1,0,"235,68533,9",0.6236559139784946,0.2345646382892059
6,0,1,0,"211,35959,3",0.021505376344086,0.2802734782566666,0,1,0,0,"276,25538,2",0.1505376344086021,0.0486626099535351,1,1,0,0,"363,26309",0.7956989247311828,0.1061686482241402,2,1,0,0,"394,96410,2",-0.021505376344086,0.414813758583394,3,1,0,0,"206,66271,4",-0.021505376344086,0.7082135491570439,4,1,0,0,"762,44946,8",0.6236559139784946,0.1869220736883956,5,0,1,0,"235,68533,9",0.6236559139784946,0.2345646382892059,6,0,1,0,"1123,95890,9",0.8387096774193549,0.2286295170402967
0,1,0,0,"276,25538,2",0.1505376344086021,0.0486626099535351,1,1,0,0,"363,26309",0.7956989247311828,0.1061686482241402,2,1,0,0,"394,96410,2",-0.021505376344086,0.414813758583394,3,1,0,0,"206,66271,4",-0.021505376344086,0.7082135491570439,4,1,0,0,"762,44946,8",0.6236559139784946,0.1869220736883956,5,0,1,0,"235,68533,9",0.6236559139784946,0.2345646382892059,6,0,1,0,"1123,95890,9",0.8387096774193549,0.2286295170402967,0,1,0,0,"335,37401,9",0.1505376344086021,-0.0466241028620622
1,1,0,0,"363,26309",0.7956989247311828,0.1061686482241402,2,1,0,0,"394,96410,2",-0.021505376344086,0.414813758583394,3,1,0,0,"206,66271,4",-0.021505376344086,0.7082135491570439,4,1,0,0,"762,44946,8",0.6236559139784946,0.1869220736883956,5,0,1,0,"235,68533,9",0.6236559139784946,0.2345646382892059,6,0,1,0,"1123,95890,9",0.8387096774193549,0.2286295170402967,0,1,0,0,"335,37401,9",0.1505376344086021,-0.0466241028620622,1,1,0,0,"1475,33508,9",0.5376344086021505,0.6208070974411206
2,1,0,0,"394,96410,2",-0.021505376344086,0.414813758583394,3,1,0,0,"206,66271,4",-0.021505376344086,0.7082135491570439,4,1,0,0,"762,44946,8",0.6236559139784946,0.1869220736883956,5,0,1,0,"235,68533,9",0.6236559139784946,0.2345646382892059,6,0,1,0,"1123,95890,9",0.8387096774193549,0.2286295170402967,0,1,0,0,"335,37401,9",0.1505376344086021,-0.0466241028620622,1,1,0,0,"1475,33508,9",0.5376344086021505,0.6208070974411206,2,1,0,0,"3745,32918,1",0.6666666666666666,1.4753017089801173
3,1,0,0,"206,66271,4",-0.021505376344086,0.7082135491570439,4,1,0,0,"762,44946,8",0.6236559139784946,0.1869220736883956,5,0,1,0,"235,68533,9",0.6236559139784946,0.2345646382892059,6,0,1,0,"1123,95890,9",0.8387096774193549,0.2286295170402967,0,1,0,0,"335,37401,9",0.1505376344086021,-0.0466241028620622,1,1,0,0,"1475,33508,9",0.5376344086021505,0.6208070974411206,2,1,0,0,"3745,32918,1",0.6666666666666666,1.4753017089801173,3,1,0,0,"2544,15512,5",0.064516129032258,0.3251628639751145
4,1,0,0,"762,44946,8",0.6236559139784946,0.1869220736883956,5,0,1,0,"235,68533,9",0.6236559139784946,0.2345646382892059,6,0,1,0,"1123,95890,9",0.8387096774193549,0.2286295170402967,0,1,0,0,"335,37401,9",0.1505376344086021,-0.0466241028620622,1,1,0,0,"1475,33508,9",0.5376344086021505,0.6208070974411206,2,1,0,0,"3745,32918,1",0.6666666666666666,1.4753017089801173,3,1,0,0,"2544,15512,5",0.064516129032258,0.3251628639751145,4,1,0,0,"4306,64972,8",1.096774193548387,0.9568420652213396
5,0,1,0,"235,68533,9",0.6236559139784946,0.2345646382892059,6,0,1,0,"1123,95890,9",0.8387096774193549,0.2286295170402967,0,1,0,0,"335,37401,9",0.1505376344086021,-0.0466241028620622,1,1,0,0,"1475,33508,9",0.5376344086021505,0.6208070974411206,2,1,0,0,"3745,32918,1",0.6666666666666666,1.4753017089801173,3,1,0,0,"2544,15512,5",0.064516129032258,0.3251628639751145,4,1,0,0,"4306,64972,8",1.096774193548387,0.9568420652213396,5,0,1,0,"2624,53800,4",1.2258064516129032,0.4536657479836057
6,0,1,0,"1123,95890,9",0.8387096774193549,0.2286295170402967,0,1,0,0,"335,37401,9",0.1505376344086021,-0.0466241028620622,1,1,0,0,"1475,33508,9",0.5376344086021505,0.6208070974411206,2,1,0,0,"3745,32918,1",0.6666666666666666,1.4753017089801173,3,1,0,0,"2544,15512,5",0.064516129032258,0.3251628639751145,4,1,0,0,"4306,64972,8",1.096774193548387,0.9568420652213396,5,0,1,0,"2624,53800,4",1.2258064516129032,0.4536657479836057,6,0,1,0,"787,94548,4",0.967741935483871,0.4676273506893686
0,1,0,0,"335,37401,9",0.1505376344086021,-0.0466241028620622,1,1,0,0,"1475,33508,9",0.5376344086021505,0.6208070974411206,2,1,0,0,"3745,32918,1",0.6666666666666666,1.4753017089801173,3,1,0,0,"2544,15512,5",0.064516129032258,0.3251628639751145,4,1,0,0,"4306,64972,8",1.096774193548387,0.9568420652213396,5,0,1,0,"2624,53800,4",1.2258064516129032,0.4536657479836057,6,0,1,0,"787,94548,4",0.967741935483871,0.4676273506893686,0,1,0,0,"353,14858,7",0.4516129032258064,0.3520059786706332
1,1,0,0,"1475,33508,9",0.5376344086021505,0.6208070974411206,2,1,0,0,"3745,32918,1",0.6666666666666666,1.4753017089801173,3,1,0,0,"2544,15512,5",0.064516129032258,0.3251628639751145,4,1,0,0,"4306,64972,8",1.096774193548387,0.9568420652213396,5,0,1,0,"2624,53800,4",1.2258064516129032,0.4536657479836057,6,0,1,0,"787,94548,4",0.967741935483871,0.4676273506893686,0,1,0,0,"353,14858,7",0.4516129032258064,0.3520059786706332,1,1,0,0,"1474,16040,9",0.4946236559139785,0.4976228469572029
2,1,0,0,"3745,32918,1",0.6666666666666666,1.4753017089801173,3,1,0,0,"2544,15512,5",0.064516129032258,0.3251628639751145,4,1,0,0,"4306,64972,8",1.096774193548387,0.9568420652213396,5,0,1,0,"2624,53800,4",1.2258064516129032,0.4536657479836057,6,0,1,0,"787,94548,4",0.967741935483871,0.4676273506893686,0,1,0,0,"353,14858,7",0.4516129032258064,0.3520059786706332,1,1,0,0,"1474,16040,9",0.4946236559139785,0.4976228469572029,2,1,0,0,"1087,15215,6",0.3225806451612903,-0.0394694008993673
