DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"1,2",-0.2727272727272727,-0.0037010384406836,4,1,0,0,"69,8",-0.3636363636363636,0.2871576210931633,5,0,1,0,"269,2",-1.0,0.8761116666389865,6,0,1,0,"301,2",0.0909090909090909,0.8614973190786442,0,1,0,0,"360,3",-0.1818181818181818,0.9012175520365566,1,1,0,0,"251,0",-0.2727272727272727,0.7749763517897356,2,1,0,0,"39,3",0.3636363636363636,0.1347410505006777,3,1,0,0,"1,5",0.0909090909090909,-0.002131852163599
4,1,0,0,"69,8",-0.3636363636363636,0.2871576210931633,5,0,1,0,"269,2",-1.0,0.8761116666389865,6,0,1,0,"301,2",0.0909090909090909,0.8614973190786442,0,1,0,0,"360,3",-0.1818181818181818,0.9012175520365566,1,1,0,0,"251,0",-0.2727272727272727,0.7749763517897356,2,1,0,0,"39,3",0.3636363636363636,0.1347410505006777,3,1,0,0,"1,5",0.0909090909090909,-0.002131852163599,4,1,0,0,"0,1",-1.0909090909090908,-0.0079581725531836
5,0,1,0,"269,2",-1.0,0.8761116666389865,6,0,1,0,"301,2",0.0909090909090909,0.8614973190786442,0,1,0,0,"360,3",-0.1818181818181818,0.9012175520365566,1,1,0,0,"251,0",-0.2727272727272727,0.7749763517897356,2,1,0,0,"39,3",0.3636363636363636,0.1347410505006777,3,1,0,0,"1,5",0.0909090909090909,-0.002131852163599,4,1,0,0,"0,1",-1.0909090909090908,-0.0079581725531836,5,0,1,0,"1,1",0.3636363636363636,-0.0032816397357824
6,0,1,0,"301,2",0.0909090909090909,0.8614973190786442,0,1,0,0,"360,3",-0.1818181818181818,0.9012175520365566,1,1,0,0,"251,0",-0.2727272727272727,0.7749763517897356,2,1,0,0,"39,3",0.3636363636363636,0.1347410505006777,3,1,0,0,"1,5",0.0909090909090909,-0.002131852163599,4,1,0,0,"0,1",-1.0909090909090908,-0.0079581725531836,5,0,1,0,"1,1",0.3636363636363636,-0.0032816397357824,6,0,1,0,"1,8",-0.3636363636363636,8.577780300415767e-06
0,1,0,0,"360,3",-0.1818181818181818,0.9012175520365566,1,1,0,0,"251,0",-0.2727272727272727,0.7749763517897356,2,1,0,0,"39,3",0.3636363636363636,0.1347410505006777,3,1,0,0,"1,5",0.0909090909090909,-0.002131852163599,4,1,0,0,"0,1",-1.0909090909090908,-0.0079581725531836,5,0,1,0,"1,1",0.3636363636363636,-0.0032816397357824,6,0,1,0,"1,8",-0.3636363636363636,8.577780300415767e-06,0,1,0,0,"395,5",0.2727272727272727,1.5053309079507446
1,1,0,0,"251,0",-0.2727272727272727,0.7749763517897356,2,1,0,0,"39,3",0.3636363636363636,0.1347410505006777,3,1,0,0,"1,5",0.0909090909090909,-0.002131852163599,4,1,0,0,"0,1",-1.0909090909090908,-0.0079581725531836,5,0,1,0,"1,1",0.3636363636363636,-0.0032816397357824,6,0,1,0,"1,8",-0.3636363636363636,8.577780300415767e-06,0,1,0,0,"395,5",0.2727272727272727,1.5053309079507446,1,1,0,0,"81,7",-1.0909090909090908,0.3133519720590669
2,1,0,0,"39,3",0.3636363636363636,0.1347410505006777,3,1,0,0,"1,5",0.0909090909090909,-0.002131852163599,4,1,0,0,"0,1",-1.0909090909090908,-0.0079581725531836,5,0,1,0,"1,1",0.3636363636363636,-0.0032816397357824,6,0,1,0,"1,8",-0.3636363636363636,8.577780300415767e-06,0,1,0,0,"395,5",0.2727272727272727,1.5053309079507446,1,1,0,0,"81,7",-1.0909090909090908,0.3133519720590669,2,1,0,0,"172,2",0.1818181818181818,0.7774701132796267
3,1,0,0,"1,5",0.0909090909090909,-0.002131852163599,4,1,0,0,"0,1",-1.0909090909090908,-0.0079581725531836,5,0,1,0,"1,1",0.3636363636363636,-0.0032816397357824,6,0,1,0,"1,8",-0.3636363636363636,8.577780300415767e-06,0,1,0,0,"395,5",0.2727272727272727,1.5053309079507446,1,1,0,0,"81,7",-1.0909090909090908,0.3133519720590669,2,1,0,0,"172,2",0.1818181818181818,0.7774701132796267,3,1,0,0,"371,7",-0.5454545454545454,2.019577597246934
4,1,0,0,"0,1",-1.0909090909090908,-0.0079581725531836,5,0,1,0,"1,1",0.3636363636363636,-0.0032816397357824,6,0,1,0,"1,8",-0.3636363636363636,8.577780300415767e-06,0,1,0,0,"395,5",0.2727272727272727,1.5053309079507446,1,1,0,0,"81,7",-1.0909090909090908,0.3133519720590669,2,1,0,0,"172,2",0.1818181818181818,0.7774701132796267,3,1,0,0,"371,7",-0.5454545454545454,2.019577597246934,4,1,0,0,"506,8",0.1818181818181818,2.539606075477532
5,0,1,0,"1,1",0.3636363636363636,-0.0032816397357824,6,0,1,0,"1,8",-0.3636363636363636,8.577780300415767e-06,0,1,0,0,"395,5",0.2727272727272727,1.5053309079507446,1,1,0,0,"81,7",-1.0909090909090908,0.3133519720590669,2,1,0,0,"172,2",0.1818181818181818,0.7774701132796267,3,1,0,0,"371,7",-0.5454545454545454,2.019577597246934,4,1,0,0,"506,8",0.1818181818181818,2.539606075477532,5,0,1,0,"392,3",-0.5454545454545454,1.7687424955828994
6,0,1,0,"1,8",-0.3636363636363636,8.577780300415767e-06,0,1,0,0,"395,5",0.2727272727272727,1.5053309079507446,1,1,0,0,"81,7",-1.0909090909090908,0.3133519720590669,2,1,0,0,"172,2",0.1818181818181818,0.7774701132796267,3,1,0,0,"371,7",-0.5454545454545454,2.019577597246934,4,1,0,0,"506,8",0.1818181818181818,2.539606075477532,5,0,1,0,"392,3",-0.5454545454545454,1.7687424955828994,6,0,1,0,"816,5",0.2727272727272727,3.054749964091952
0,1,0,0,"395,5",0.2727272727272727,1.5053309079507446,1,1,0,0,"81,7",-1.0909090909090908,0.3133519720590669,2,1,0,0,"172,2",0.1818181818181818,0.7774701132796267,3,1,0,0,"371,7",-0.5454545454545454,2.019577597246934,4,1,0,0,"506,8",0.1818181818181818,2.539606075477532,5,0,1,0,"392,3",-0.5454545454545454,1.7687424955828994,6,0,1,0,"816,5",0.2727272727272727,3.054749964091952,0,1,0,0,"506,8",-1.4545454545454546,2.144719381567591
1,1,0,0,"81,7",-1.0909090909090908,0.3133519720590669,2,1,0,0,"172,2",0.1818181818181818,0.7774701132796267,3,1,0,0,"371,7",-0.5454545454545454,2.019577597246934,4,1,0,0,"506,8",0.1818181818181818,2.539606075477532,5,0,1,0,"392,3",-0.5454545454545454,1.7687424955828994,6,0,1,0,"816,5",0.2727272727272727,3.054749964091952,0,1,0,0,"506,8",-1.4545454545454546,2.144719381567591,1,1,0,0,"569,6",-0.3636363636363636,1.873347248804723
2,1,0,0,"172,2",0.1818181818181818,0.7774701132796267,3,1,0,0,"371,7",-0.5454545454545454,2.019577597246934,4,1,0,0,"506,8",0.1818181818181818,2.539606075477532,5,0,1,0,"392,3",-0.5454545454545454,1.7687424955828994,6,0,1,0,"816,5",0.2727272727272727,3.054749964091952,0,1,0,0,"506,8",-1.4545454545454546,2.144719381567591,1,1,0,0,"569,6",-0.3636363636363636,1.873347248804723,2,1,0,0,"503,5",-0.4545454545454545,1.9109015009837984
3,1,0,0,"371,7",-0.5454545454545454,2.019577597246934,4,1,0,0,"506,8",0.1818181818181818,2.539606075477532,5,0,1,0,"392,3",-0.5454545454545454,1.7687424955828994,6,0,1,0,"816,5",0.2727272727272727,3.054749964091952,0,1,0,0,"506,8",-1.4545454545454546,2.144719381567591,1,1,0,0,"569,6",-0.3636363636363636,1.873347248804723,2,1,0,0,"503,5",-0.4545454545454545,1.9109015009837984,3,1,0,0,"376,6",-0.4545454545454545,1.9036231631459135
4,1,0,0,"506,8",0.1818181818181818,2.539606075477532,5,0,1,0,"392,3",-0.5454545454545454,1.7687424955828994,6,0,1,0,"816,5",0.2727272727272727,3.054749964091952,0,1,0,0,"506,8",-1.4545454545454546,2.144719381567591,1,1,0,0,"569,6",-0.3636363636363636,1.873347248804723,2,1,0,0,"503,5",-0.4545454545454545,1.9109015009837984,3,1,0,0,"376,6",-0.4545454545454545,1.9036231631459135,4,1,0,0,"556,8",-0.7272727272727273,1.932841272920696
5,0,1,0,"392,3",-0.5454545454545454,1.7687424955828994,6,0,1,0,"816,5",0.2727272727272727,3.054749964091952,0,1,0,0,"506,8",-1.4545454545454546,2.144719381567591,1,1,0,0,"569,6",-0.3636363636363636,1.873347248804723,2,1,0,0,"503,5",-0.4545454545454545,1.9109015009837984,3,1,0,0,"376,6",-0.4545454545454545,1.9036231631459135,4,1,0,0,"556,8",-0.7272727272727273,1.932841272920696,5,0,1,0,"302,5",-0.4545454545454545,1.9507615335100112
6,0,1,0,"816,5",0.2727272727272727,3.054749964091952,0,1,0,0,"506,8",-1.4545454545454546,2.144719381567591,1,1,0,0,"569,6",-0.3636363636363636,1.873347248804723,2,1,0,0,"503,5",-0.4545454545454545,1.9109015009837984,3,1,0,0,"376,6",-0.4545454545454545,1.9036231631459135,4,1,0,0,"556,8",-0.7272727272727273,1.932841272920696,5,0,1,0,"302,5",-0.4545454545454545,1.9507615335100112,6,0,1,0,"579,2",0.3636363636363636,3.372753100639446
0,1,0,0,"506,8",-1.4545454545454546,2.144719381567591,1,1,0,0,"569,6",-0.3636363636363636,1.873347248804723,2,1,0,0,"503,5",-0.4545454545454545,1.9109015009837984,3,1,0,0,"376,6",-0.4545454545454545,1.9036231631459135,4,1,0,0,"556,8",-0.7272727272727273,1.932841272920696,5,0,1,0,"302,5",-0.4545454545454545,1.9507615335100112,6,0,1,0,"579,2",0.3636363636363636,3.372753100639446,0,1,0,0,"381,2",0.4545454545454545,2.0857805405936154
1,1,0,0,"569,6",-0.3636363636363636,1.873347248804723,2,1,0,0,"503,5",-0.4545454545454545,1.9109015009837984,3,1,0,0,"376,6",-0.4545454545454545,1.9036231631459135,4,1,0,0,"556,8",-0.7272727272727273,1.932841272920696,5,0,1,0,"302,5",-0.4545454545454545,1.9507615335100112,6,0,1,0,"579,2",0.3636363636363636,3.372753100639446,0,1,0,0,"381,2",0.4545454545454545,2.0857805405936154,1,1,0,0,"603,7",-0.6363636363636364,3.284280414573247
2,1,0,0,"503,5",-0.4545454545454545,1.9109015009837984,3,1,0,0,"376,6",-0.4545454545454545,1.9036231631459135,4,1,0,0,"556,8",-0.7272727272727273,1.932841272920696,5,0,1,0,"302,5",-0.4545454545454545,1.9507615335100112,6,0,1,0,"579,2",0.3636363636363636,3.372753100639446,0,1,0,0,"381,2",0.4545454545454545,2.0857805405936154,1,1,0,0,"603,7",-0.6363636363636364,3.284280414573247,2,1,0,0,"439,2",0.1818181818181818,2.637804869368619
3,1,0,0,"376,6",-0.4545454545454545,1.9036231631459135,4,1,0,0,"556,8",-0.7272727272727273,1.932841272920696,5,0,1,0,"302,5",-0.4545454545454545,1.9507615335100112,6,0,1,0,"579,2",0.3636363636363636,3.372753100639446,0,1,0,0,"381,2",0.4545454545454545,2.0857805405936154,1,1,0,0,"603,7",-0.6363636363636364,3.284280414573247,2,1,0,0,"439,2",0.1818181818181818,2.637804869368619,3,1,0,0,"760,5",1.181818181818182,3.763227165355696
4,1,0,0,"556,8",-0.7272727272727273,1.932841272920696,5,0,1,0,"302,5",-0.4545454545454545,1.9507615335100112,6,0,1,0,"579,2",0.3636363636363636,3.372753100639446,0,1,0,0,"381,2",0.4545454545454545,2.0857805405936154,1,1,0,0,"603,7",-0.6363636363636364,3.284280414573247,2,1,0,0,"439,2",0.1818181818181818,2.637804869368619,3,1,0,0,"760,5",1.181818181818182,3.763227165355696,4,1,0,0,"474,4",0.6363636363636364,2.075080945957612
5,0,1,0,"302,5",-0.4545454545454545,1.9507615335100112,6,0,1,0,"579,2",0.3636363636363636,3.372753100639446,0,1,0,0,"381,2",0.4545454545454545,2.0857805405936154,1,1,0,0,"603,7",-0.6363636363636364,3.284280414573247,2,1,0,0,"439,2",0.1818181818181818,2.637804869368619,3,1,0,0,"760,5",1.181818181818182,3.763227165355696,4,1,0,0,"474,4",0.6363636363636364,2.075080945957612,5,0,1,0,"921,9",1.6363636363636365,5.366268298732332
6,0,1,0,"579,2",0.3636363636363636,3.372753100639446,0,1,0,0,"381,2",0.4545454545454545,2.0857805405936154,1,1,0,0,"603,7",-0.6363636363636364,3.284280414573247,2,1,0,0,"439,2",0.1818181818181818,2.637804869368619,3,1,0,0,"760,5",1.181818181818182,3.763227165355696,4,1,0,0,"474,4",0.6363636363636364,2.075080945957612,5,0,1,0,"921,9",1.6363636363636365,5.366268298732332,6,0,1,0,"487,2",0.1818181818181818,2.3812722965254696
0,1,0,0,"381,2",0.4545454545454545,2.0857805405936154,1,1,0,0,"603,7",-0.6363636363636364,3.284280414573247,2,1,0,0,"439,2",0.1818181818181818,2.637804869368619,3,1,0,0,"760,5",1.181818181818182,3.763227165355696,4,1,0,0,"474,4",0.6363636363636364,2.075080945957612,5,0,1,0,"921,9",1.6363636363636365,5.366268298732332,6,0,1,0,"487,2",0.1818181818181818,2.3812722965254696,0,1,0,0,"4,1",0.8181818181818182,0.0068215254103965
1,1,0,0,"603,7",-0.6363636363636364,3.284280414573247,2,1,0,0,"439,2",0.1818181818181818,2.637804869368619,3,1,0,0,"760,5",1.181818181818182,3.763227165355696,4,1,0,0,"474,4",0.6363636363636364,2.075080945957612,5,0,1,0,"921,9",1.6363636363636365,5.366268298732332,6,0,1,0,"487,2",0.1818181818181818,2.3812722965254696,0,1,0,0,"4,1",0.8181818181818182,0.0068215254103965,1,1,0,0,"3,6",0.3636363636363636,0.0029144377365391
2,1,0,0,"439,2",0.1818181818181818,2.637804869368619,3,1,0,0,"760,5",1.181818181818182,3.763227165355696,4,1,0,0,"474,4",0.6363636363636364,2.075080945957612,5,0,1,0,"921,9",1.6363636363636365,5.366268298732332,6,0,1,0,"487,2",0.1818181818181818,2.3812722965254696,0,1,0,0,"4,1",0.8181818181818182,0.0068215254103965,1,1,0,0,"3,6",0.3636363636363636,0.0029144377365391,2,1,0,0,"275,6",0.2727272727272727,0.7513527798304629
3,1,0,0,"760,5",1.181818181818182,3.763227165355696,4,1,0,0,"474,4",0.6363636363636364,2.075080945957612,5,0,1,0,"921,9",1.6363636363636365,5.366268298732332,6,0,1,0,"487,2",0.1818181818181818,2.3812722965254696,0,1,0,0,"4,1",0.8181818181818182,0.0068215254103965,1,1,0,0,"3,6",0.3636363636363636,0.0029144377365391,2,1,0,0,"275,6",0.2727272727272727,0.7513527798304629,3,1,0,0,"696,2",0.0909090909090909,2.9589193675876344
4,1,0,0,"474,4",0.6363636363636364,2.075080945957612,5,0,1,0,"921,9",1.6363636363636365,5.366268298732332,6,0,1,0,"487,2",0.1818181818181818,2.3812722965254696,0,1,0,0,"4,1",0.8181818181818182,0.0068215254103965,1,1,0,0,"3,6",0.3636363636363636,0.0029144377365391,2,1,0,0,"275,6",0.2727272727272727,0.7513527798304629,3,1,0,0,"696,2",0.0909090909090909,2.9589193675876344,4,1,0,0,"532,1",1.181818181818182,2.039371099049089
5,0,1,0,"921,9",1.6363636363636365,5.366268298732332,6,0,1,0,"487,2",0.1818181818181818,2.3812722965254696,0,1,0,0,"4,1",0.8181818181818182,0.0068215254103965,1,1,0,0,"3,6",0.3636363636363636,0.0029144377365391,2,1,0,0,"275,6",0.2727272727272727,0.7513527798304629,3,1,0,0,"696,2",0.0909090909090909,2.9589193675876344,4,1,0,0,"532,1",1.181818181818182,2.039371099049089,5,0,1,0,"681,5",0.0,2.6220027729956144
6,0,1,0,"487,2",0.1818181818181818,2.3812722965254696,0,1,0,0,"4,1",0.8181818181818182,0.0068215254103965,1,1,0,0,"3,6",0.3636363636363636,0.0029144377365391,2,1,0,0,"275,6",0.2727272727272727,0.7513527798304629,3,1,0,0,"696,2",0.0909090909090909,2.9589193675876344,4,1,0,0,"532,1",1.181818181818182,2.039371099049089,5,0,1,0,"681,5",0.0,2.6220027729956144,6,0,1,0,"790,9",0.6363636363636364,3.727900215959307
0,1,0,0,"4,1",0.8181818181818182,0.0068215254103965,1,1,0,0,"3,6",0.3636363636363636,0.0029144377365391,2,1,0,0,"275,6",0.2727272727272727,0.7513527798304629,3,1,0,0,"696,2",0.0909090909090909,2.9589193675876344,4,1,0,0,"532,1",1.181818181818182,2.039371099049089,5,0,1,0,"681,5",0.0,2.6220027729956144,6,0,1,0,"790,9",0.6363636363636364,3.727900215959307,0,1,0,0,"192,7",0.2727272727272727,1.02224893703964
1,1,0,0,"3,6",0.3636363636363636,0.0029144377365391,2,1,0,0,"275,6",0.2727272727272727,0.7513527798304629,3,1,0,0,"696,2",0.0909090909090909,2.9589193675876344,4,1,0,0,"532,1",1.181818181818182,2.039371099049089,5,0,1,0,"681,5",0.0,2.6220027729956144,6,0,1,0,"790,9",0.6363636363636364,3.727900215959307,0,1,0,0,"192,7",0.2727272727272727,1.02224893703964,1,1,0,0,"1,4",0.1818181818181818,-0.0023369888669536
2,1,0,0,"275,6",0.2727272727272727,0.7513527798304629,3,1,0,0,"696,2",0.0909090909090909,2.9589193675876344,4,1,0,0,"532,1",1.181818181818182,2.039371099049089,5,0,1,0,"681,5",0.0,2.6220027729956144,6,0,1,0,"790,9",0.6363636363636364,3.727900215959307,0,1,0,0,"192,7",0.2727272727272727,1.02224893703964,1,1,0,0,"1,4",0.1818181818181818,-0.0023369888669536,2,1,0,0,"689,5",0.1818181818181818,2.8950086991467665
3,1,0,0,"696,2",0.0909090909090909,2.9589193675876344,4,1,0,0,"532,1",1.181818181818182,2.039371099049089,5,0,1,0,"681,5",0.0,2.6220027729956144,6,0,1,0,"790,9",0.6363636363636364,3.727900215959307,0,1,0,0,"192,7",0.2727272727272727,1.02224893703964,1,1,0,0,"1,4",0.1818181818181818,-0.0023369888669536,2,1,0,0,"689,5",0.1818181818181818,2.8950086991467665,3,1,0,0,"456,7",-0.2727272727272727,2.542926588983612
4,1,0,0,"532,1",1.181818181818182,2.039371099049089,5,0,1,0,"681,5",0.0,2.6220027729956144,6,0,1,0,"790,9",0.6363636363636364,3.727900215959307,0,1,0,0,"192,7",0.2727272727272727,1.02224893703964,1,1,0,0,"1,4",0.1818181818181818,-0.0023369888669536,2,1,0,0,"689,5",0.1818181818181818,2.8950086991467665,3,1,0,0,"456,7",-0.2727272727272727,2.542926588983612,4,1,0,0,"824,3",1.2727272727272727,4.272022766523953
5,0,1,0,"681,5",0.0,2.6220027729956144,6,0,1,0,"790,9",0.6363636363636364,3.727900215959307,0,1,0,0,"192,7",0.2727272727272727,1.02224893703964,1,1,0,0,"1,4",0.1818181818181818,-0.0023369888669536,2,1,0,0,"689,5",0.1818181818181818,2.8950086991467665,3,1,0,0,"456,7",-0.2727272727272727,2.542926588983612,4,1,0,0,"824,3",1.2727272727272727,4.272022766523953,5,0,1,0,"1171,0",0.5454545454545454,5.359265179887916
6,0,1,0,"790,9",0.6363636363636364,3.727900215959307,0,1,0,0,"192,7",0.2727272727272727,1.02224893703964,1,1,0,0,"1,4",0.1818181818181818,-0.0023369888669536,2,1,0,0,"689,5",0.1818181818181818,2.8950086991467665,3,1,0,0,"456,7",-0.2727272727272727,2.542926588983612,4,1,0,0,"824,3",1.2727272727272727,4.272022766523953,5,0,1,0,"1171,0",0.5454545454545454,5.359265179887916,6,0,1,0,"154,3",1.818181818181818,0.980497047692276
0,1,0,0,"192,7",0.2727272727272727,1.02224893703964,1,1,0,0,"1,4",0.1818181818181818,-0.0023369888669536,2,1,0,0,"689,5",0.1818181818181818,2.8950086991467665,3,1,0,0,"456,7",-0.2727272727272727,2.542926588983612,4,1,0,0,"824,3",1.2727272727272727,4.272022766523953,5,0,1,0,"1171,0",0.5454545454545454,5.359265179887916,6,0,1,0,"154,3",1.818181818181818,0.980497047692276,0,1,0,0,"1,9",-0.1818181818181818,-0.0008130640689011
