DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"0,7",0.2666666666666666,-0.016498055542219,4,1,0,0,"0,6",0.2,-0.0172305708543954,5,0,1,0,"146,8",-0.4666666666666667,1.7861713729175095,6,0,1,0,"655,4",-0.2,7.087687844223897,0,1,0,0,"753,6",0.2666666666666666,7.1239144301401245,1,1,0,0,"605,5",0.2,7.076689140529084,2,1,0,0,"217,1",0.6,2.9512671554674585,3,1,0,0,"4,2",1.0666666666666669,0.0425544756822749
4,1,0,0,"0,6",0.2,-0.0172305708543954,5,0,1,0,"146,8",-0.4666666666666667,1.7861713729175095,6,0,1,0,"655,4",-0.2,7.087687844223897,0,1,0,0,"753,6",0.2666666666666666,7.1239144301401245,1,1,0,0,"605,5",0.2,7.076689140529084,2,1,0,0,"217,1",0.6,2.9512671554674585,3,1,0,0,"4,2",1.0666666666666669,0.0425544756822749,4,1,0,0,"1,3",0.4,0.0
5,0,1,0,"146,8",-0.4666666666666667,1.7861713729175095,6,0,1,0,"655,4",-0.2,7.087687844223897,0,1,0,0,"753,6",0.2666666666666666,7.1239144301401245,1,1,0,0,"605,5",0.2,7.076689140529084,2,1,0,0,"217,1",0.6,2.9512671554674585,3,1,0,0,"4,2",1.0666666666666669,0.0425544756822749,4,1,0,0,"1,3",0.4,0.0,5,0,1,0,"4,2",-0.4,0.0469756308342306
6,0,1,0,"655,4",-0.2,7.087687844223897,0,1,0,0,"753,6",0.2666666666666666,7.1239144301401245,1,1,0,0,"605,5",0.2,7.076689140529084,2,1,0,0,"217,1",0.6,2.9512671554674585,3,1,0,0,"4,2",1.0666666666666669,0.0425544756822749,4,1,0,0,"1,3",0.4,0.0,5,0,1,0,"4,2",-0.4,0.0469756308342306,6,0,1,0,"0,8",-0.5333333333333333,-0.0130686767398953
0,1,0,0,"753,6",0.2666666666666666,7.1239144301401245,1,1,0,0,"605,5",0.2,7.076689140529084,2,1,0,0,"217,1",0.6,2.9512671554674585,3,1,0,0,"4,2",1.0666666666666669,0.0425544756822749,4,1,0,0,"1,3",0.4,0.0,5,0,1,0,"4,2",-0.4,0.0469756308342306,6,0,1,0,"0,8",-0.5333333333333333,-0.0130686767398953,0,1,0,0,"191,8",1.0,2.7313671561533344
1,1,0,0,"605,5",0.2,7.076689140529084,2,1,0,0,"217,1",0.6,2.9512671554674585,3,1,0,0,"4,2",1.0666666666666669,0.0425544756822749,4,1,0,0,"1,3",0.4,0.0,5,0,1,0,"4,2",-0.4,0.0469756308342306,6,0,1,0,"0,8",-0.5333333333333333,-0.0130686767398953,0,1,0,0,"191,8",1.0,2.7313671561533344,1,1,0,0,"218,0",-0.0666666666666666,3.2026337629201844
2,1,0,0,"217,1",0.6,2.9512671554674585,3,1,0,0,"4,2",1.0666666666666669,0.0425544756822749,4,1,0,0,"1,3",0.4,0.0,5,0,1,0,"4,2",-0.4,0.0469756308342306,6,0,1,0,"0,8",-0.5333333333333333,-0.0130686767398953,0,1,0,0,"191,8",1.0,2.7313671561533344,1,1,0,0,"218,0",-0.0666666666666666,3.2026337629201844,2,1,0,0,"136,4",-0.4,2.312224363678763
3,1,0,0,"4,2",1.0666666666666669,0.0425544756822749,4,1,0,0,"1,3",0.4,0.0,5,0,1,0,"4,2",-0.4,0.0469756308342306,6,0,1,0,"0,8",-0.5333333333333333,-0.0130686767398953,0,1,0,0,"191,8",1.0,2.7313671561533344,1,1,0,0,"218,0",-0.0666666666666666,3.2026337629201844,2,1,0,0,"136,4",-0.4,2.312224363678763,3,1,0,0,"416,5",1.6,8.51230804052154
4,1,0,0,"1,3",0.4,0.0,5,0,1,0,"4,2",-0.4,0.0469756308342306,6,0,1,0,"0,8",-0.5333333333333333,-0.0130686767398953,0,1,0,0,"191,8",1.0,2.7313671561533344,1,1,0,0,"218,0",-0.0666666666666666,3.2026337629201844,2,1,0,0,"136,4",-0.4,2.312224363678763,3,1,0,0,"416,5",1.6,8.51230804052154,4,1,0,0,"39,6",0.7333333333333333,0.7206414310111866
5,0,1,0,"4,2",-0.4,0.0469756308342306,6,0,1,0,"0,8",-0.5333333333333333,-0.0130686767398953,0,1,0,0,"191,8",1.0,2.7313671561533344,1,1,0,0,"218,0",-0.0666666666666666,3.2026337629201844,2,1,0,0,"136,4",-0.4,2.312224363678763,3,1,0,0,"416,5",1.6,8.51230804052154,4,1,0,0,"39,6",0.7333333333333333,0.7206414310111866,5,0,1,0,"2,1",0.2,0.0083786582898373
6,0,1,0,"0,8",-0.5333333333333333,-0.0130686767398953,0,1,0,0,"191,8",1.0,2.7313671561533344,1,1,0,0,"218,0",-0.0666666666666666,3.2026337629201844,2,1,0,0,"136,4",-0.4,2.312224363678763,3,1,0,0,"416,5",1.6,8.51230804052154,4,1,0,0,"39,6",0.7333333333333333,0.7206414310111866,5,0,1,0,"2,1",0.2,0.0083786582898373,6,0,1,0,"0,2",-0.2,-0.0242018120837591
0,1,0,0,"191,8",1.0,2.7313671561533344,1,1,0,0,"218,0",-0.0666666666666666,3.2026337629201844,2,1,0,0,"136,4",-0.4,2.312224363678763,3,1,0,0,"416,5",1.6,8.51230804052154,4,1,0,0,"39,6",0.7333333333333333,0.7206414310111866,5,0,1,0,"2,1",0.2,0.0083786582898373,6,0,1,0,"0,2",-0.2,-0.0242018120837591,0,1,0,0,"0,4",0.5333333333333333,-0.0205406072743983
1,1,0,0,"218,0",-0.0666666666666666,3.2026337629201844,2,1,0,0,"136,4",-0.4,2.312224363678763,3,1,0,0,"416,5",1.6,8.51230804052154,4,1,0,0,"39,6",0.7333333333333333,0.7206414310111866,5,0,1,0,"2,1",0.2,0.0083786582898373,6,0,1,0,"0,2",-0.2,-0.0242018120837591,0,1,0,0,"0,4",0.5333333333333333,-0.0205406072743983,1,1,0,0,"1,0",1.1333333333333333,-0.0151084712515175
2,1,0,0,"136,4",-0.4,2.312224363678763,3,1,0,0,"416,5",1.6,8.51230804052154,4,1,0,0,"39,6",0.7333333333333333,0.7206414310111866,5,0,1,0,"2,1",0.2,0.0083786582898373,6,0,1,0,"0,2",-0.2,-0.0242018120837591,0,1,0,0,"0,4",0.5333333333333333,-0.0205406072743983,1,1,0,0,"1,0",1.1333333333333333,-0.0151084712515175,2,1,0,0,"1,6",1.2,-0.0043525675759093
3,1,0,0,"416,5",1.6,8.51230804052154,4,1,0,0,"39,6",0.7333333333333333,0.7206414310111866,5,0,1,0,"2,1",0.2,0.0083786582898373,6,0,1,0,"0,2",-0.2,-0.0242018120837591,0,1,0,0,"0,4",0.5333333333333333,-0.0205406072743983,1,1,0,0,"1,0",1.1333333333333333,-0.0151084712515175,2,1,0,0,"1,6",1.2,-0.0043525675759093,3,1,0,0,"0,5",0.7333333333333333,-0.0173855787762604
4,1,0,0,"39,6",0.7333333333333333,0.7206414310111866,5,0,1,0,"2,1",0.2,0.0083786582898373,6,0,1,0,"0,2",-0.2,-0.0242018120837591,0,1,0,0,"0,4",0.5333333333333333,-0.0205406072743983,1,1,0,0,"1,0",1.1333333333333333,-0.0151084712515175,2,1,0,0,"1,6",1.2,-0.0043525675759093,3,1,0,0,"0,5",0.7333333333333333,-0.0173855787762604,4,1,0,0,"0,2",0.0,-0.0245612109822426
5,0,1,0,"2,1",0.2,0.0083786582898373,6,0,1,0,"0,2",-0.2,-0.0242018120837591,0,1,0,0,"0,4",0.5333333333333333,-0.0205406072743983,1,1,0,0,"1,0",1.1333333333333333,-0.0151084712515175,2,1,0,0,"1,6",1.2,-0.0043525675759093,3,1,0,0,"0,5",0.7333333333333333,-0.0173855787762604,4,1,0,0,"0,2",0.0,-0.0245612109822426,5,0,1,0,"0,9",0.2,-0.0062702762021687
6,0,1,0,"0,2",-0.2,-0.0242018120837591,0,1,0,0,"0,4",0.5333333333333333,-0.0205406072743983,1,1,0,0,"1,0",1.1333333333333333,-0.0151084712515175,2,1,0,0,"1,6",1.2,-0.0043525675759093,3,1,0,0,"0,5",0.7333333333333333,-0.0173855787762604,4,1,0,0,"0,2",0.0,-0.0245612109822426,5,0,1,0,"0,9",0.2,-0.0062702762021687,6,0,1,0,"0,2",-0.4666666666666667,-0.0237628515970617
0,1,0,0,"0,4",0.5333333333333333,-0.0205406072743983,1,1,0,0,"1,0",1.1333333333333333,-0.0151084712515175,2,1,0,0,"1,6",1.2,-0.0043525675759093,3,1,0,0,"0,5",0.7333333333333333,-0.0173855787762604,4,1,0,0,"0,2",0.0,-0.0245612109822426,5,0,1,0,"0,9",0.2,-0.0062702762021687,6,0,1,0,"0,2",-0.4666666666666667,-0.0237628515970617,0,1,0,0,"0,5",-0.7333333333333333,-0.0173211064547767
1,1,0,0,"1,0",1.1333333333333333,-0.0151084712515175,2,1,0,0,"1,6",1.2,-0.0043525675759093,3,1,0,0,"0,5",0.7333333333333333,-0.0173855787762604,4,1,0,0,"0,2",0.0,-0.0245612109822426,5,0,1,0,"0,9",0.2,-0.0062702762021687,6,0,1,0,"0,2",-0.4666666666666667,-0.0237628515970617,0,1,0,0,"0,5",-0.7333333333333333,-0.0173211064547767,1,1,0,0,"0,1",-0.4666666666666667,-0.0258794641938559
2,1,0,0,"1,6",1.2,-0.0043525675759093,3,1,0,0,"0,5",0.7333333333333333,-0.0173855787762604,4,1,0,0,"0,2",0.0,-0.0245612109822426,5,0,1,0,"0,9",0.2,-0.0062702762021687,6,0,1,0,"0,2",-0.4666666666666667,-0.0237628515970617,0,1,0,0,"0,5",-0.7333333333333333,-0.0173211064547767,1,1,0,0,"0,1",-0.4666666666666667,-0.0258794641938559,2,1,0,0,"0,3",0.2666666666666666,-0.0213142751322025
3,1,0,0,"0,5",0.7333333333333333,-0.0173855787762604,4,1,0,0,"0,2",0.0,-0.0245612109822426,5,0,1,0,"0,9",0.2,-0.0062702762021687,6,0,1,0,"0,2",-0.4666666666666667,-0.0237628515970617,0,1,0,0,"0,5",-0.7333333333333333,-0.0173211064547767,1,1,0,0,"0,1",-0.4666666666666667,-0.0258794641938559,2,1,0,0,"0,3",0.2666666666666666,-0.0213142751322025,3,1,0,0,"0,3",-0.1333333333333333,-0.0213705169445606
4,1,0,0,"0,2",0.0,-0.0245612109822426,5,0,1,0,"0,9",0.2,-0.0062702762021687,6,0,1,0,"0,2",-0.4666666666666667,-0.0237628515970617,0,1,0,0,"0,5",-0.7333333333333333,-0.0173211064547767,1,1,0,0,"0,1",-0.4666666666666667,-0.0258794641938559,2,1,0,0,"0,3",0.2666666666666666,-0.0213142751322025,3,1,0,0,"0,3",-0.1333333333333333,-0.0213705169445606,4,1,0,0,"0,6",0.2,-0.0169205550106653
5,0,1,0,"0,9",0.2,-0.0062702762021687,6,0,1,0,"0,2",-0.4666666666666667,-0.0237628515970617,0,1,0,0,"0,5",-0.7333333333333333,-0.0173211064547767,1,1,0,0,"0,1",-0.4666666666666667,-0.0258794641938559,2,1,0,0,"0,3",0.2666666666666666,-0.0213142751322025,3,1,0,0,"0,3",-0.1333333333333333,-0.0213705169445606,4,1,0,0,"0,6",0.2,-0.0169205550106653,5,0,1,0,"0,1",-0.6,-0.0243513329995404
6,0,1,0,"0,2",-0.4666666666666667,-0.0237628515970617,0,1,0,0,"0,5",-0.7333333333333333,-0.0173211064547767,1,1,0,0,"0,1",-0.4666666666666667,-0.0258794641938559,2,1,0,0,"0,3",0.2666666666666666,-0.0213142751322025,3,1,0,0,"0,3",-0.1333333333333333,-0.0213705169445606,4,1,0,0,"0,6",0.2,-0.0169205550106653,5,0,1,0,"0,1",-0.6,-0.0243513329995404,6,0,1,0,"0,2",-0.1333333333333333,-0.0235351408445874
0,1,0,0,"0,5",-0.7333333333333333,-0.0173211064547767,1,1,0,0,"0,1",-0.4666666666666667,-0.0258794641938559,2,1,0,0,"0,3",0.2666666666666666,-0.0213142751322025,3,1,0,0,"0,3",-0.1333333333333333,-0.0213705169445606,4,1,0,0,"0,6",0.2,-0.0169205550106653,5,0,1,0,"0,1",-0.6,-0.0243513329995404,6,0,1,0,"0,2",-0.1333333333333333,-0.0235351408445874,0,1,0,0,"1,6",-0.2,-0.0048793201599462
1,1,0,0,"0,1",-0.4666666666666667,-0.0258794641938559,2,1,0,0,"0,3",0.2666666666666666,-0.0213142751322025,3,1,0,0,"0,3",-0.1333333333333333,-0.0213705169445606,4,1,0,0,"0,6",0.2,-0.0169205550106653,5,0,1,0,"0,1",-0.6,-0.0243513329995404,6,0,1,0,"0,2",-0.1333333333333333,-0.0235351408445874,0,1,0,0,"1,6",-0.2,-0.0048793201599462,1,1,0,0,"0,9",0.4,-0.0163279583536238
2,1,0,0,"0,3",0.2666666666666666,-0.0213142751322025,3,1,0,0,"0,3",-0.1333333333333333,-0.0213705169445606,4,1,0,0,"0,6",0.2,-0.0169205550106653,5,0,1,0,"0,1",-0.6,-0.0243513329995404,6,0,1,0,"0,2",-0.1333333333333333,-0.0235351408445874,0,1,0,0,"1,6",-0.2,-0.0048793201599462,1,1,0,0,"0,9",0.4,-0.0163279583536238,2,1,0,0,"11,1",0.4666666666666667,0.0882434035898737
3,1,0,0,"0,3",-0.1333333333333333,-0.0213705169445606,4,1,0,0,"0,6",0.2,-0.0169205550106653,5,0,1,0,"0,1",-0.6,-0.0243513329995404,6,0,1,0,"0,2",-0.1333333333333333,-0.0235351408445874,0,1,0,0,"1,6",-0.2,-0.0048793201599462,1,1,0,0,"0,9",0.4,-0.0163279583536238,2,1,0,0,"11,1",0.4666666666666667,0.0882434035898737,3,1,0,0,"105,2",0.0666666666666666,1.6585175481313317
4,1,0,0,"0,6",0.2,-0.0169205550106653,5,0,1,0,"0,1",-0.6,-0.0243513329995404,6,0,1,0,"0,2",-0.1333333333333333,-0.0235351408445874,0,1,0,0,"1,6",-0.2,-0.0048793201599462,1,1,0,0,"0,9",0.4,-0.0163279583536238,2,1,0,0,"11,1",0.4666666666666667,0.0882434035898737,3,1,0,0,"105,2",0.0666666666666666,1.6585175481313317,4,1,0,0,"175,5",-0.7333333333333333,2.511812838222484
5,0,1,0,"0,1",-0.6,-0.0243513329995404,6,0,1,0,"0,2",-0.1333333333333333,-0.0235351408445874,0,1,0,0,"1,6",-0.2,-0.0048793201599462,1,1,0,0,"0,9",0.4,-0.0163279583536238,2,1,0,0,"11,1",0.4666666666666667,0.0882434035898737,3,1,0,0,"105,2",0.0666666666666666,1.6585175481313317,4,1,0,0,"175,5",-0.7333333333333333,2.511812838222484,5,0,1,0,"555,2",-1.0,8.02542815794347
6,0,1,0,"0,2",-0.1333333333333333,-0.0235351408445874,0,1,0,0,"1,6",-0.2,-0.0048793201599462,1,1,0,0,"0,9",0.4,-0.0163279583536238,2,1,0,0,"11,1",0.4666666666666667,0.0882434035898737,3,1,0,0,"105,2",0.0666666666666666,1.6585175481313317,4,1,0,0,"175,5",-0.7333333333333333,2.511812838222484,5,0,1,0,"555,2",-1.0,8.02542815794347,6,0,1,0,"353,0",-0.8,6.239592864148588
0,1,0,0,"1,6",-0.2,-0.0048793201599462,1,1,0,0,"0,9",0.4,-0.0163279583536238,2,1,0,0,"11,1",0.4666666666666667,0.0882434035898737,3,1,0,0,"105,2",0.0666666666666666,1.6585175481313317,4,1,0,0,"175,5",-0.7333333333333333,2.511812838222484,5,0,1,0,"555,2",-1.0,8.02542815794347,6,0,1,0,"353,0",-0.8,6.239592864148588,0,1,0,0,"260,1",-0.5333333333333333,5.200934162785753
1,1,0,0,"0,9",0.4,-0.0163279583536238,2,1,0,0,"11,1",0.4666666666666667,0.0882434035898737,3,1,0,0,"105,2",0.0666666666666666,1.6585175481313317,4,1,0,0,"175,5",-0.7333333333333333,2.511812838222484,5,0,1,0,"555,2",-1.0,8.02542815794347,6,0,1,0,"353,0",-0.8,6.239592864148588,0,1,0,0,"260,1",-0.5333333333333333,5.200934162785753,1,1,0,0,"227,3",0.1333333333333333,3.780045130625039
2,1,0,0,"11,1",0.4666666666666667,0.0882434035898737,3,1,0,0,"105,2",0.0666666666666666,1.6585175481313317,4,1,0,0,"175,5",-0.7333333333333333,2.511812838222484,5,0,1,0,"555,2",-1.0,8.02542815794347,6,0,1,0,"353,0",-0.8,6.239592864148588,0,1,0,0,"260,1",-0.5333333333333333,5.200934162785753,1,1,0,0,"227,3",0.1333333333333333,3.780045130625039,2,1,0,0,"273,9",0.3333333333333333,4.307672892132319
3,1,0,0,"105,2",0.0666666666666666,1.6585175481313317,4,1,0,0,"175,5",-0.7333333333333333,2.511812838222484,5,0,1,0,"555,2",-1.0,8.02542815794347,6,0,1,0,"353,0",-0.8,6.239592864148588,0,1,0,0,"260,1",-0.5333333333333333,5.200934162785753,1,1,0,0,"227,3",0.1333333333333333,3.780045130625039,2,1,0,0,"273,9",0.3333333333333333,4.307672892132319,3,1,0,0,"103,3",1.3333333333333333,2.1416237422753244
4,1,0,0,"175,5",-0.7333333333333333,2.511812838222484,5,0,1,0,"555,2",-1.0,8.02542815794347,6,0,1,0,"353,0",-0.8,6.239592864148588,0,1,0,0,"260,1",-0.5333333333333333,5.200934162785753,1,1,0,0,"227,3",0.1333333333333333,3.780045130625039,2,1,0,0,"273,9",0.3333333333333333,4.307672892132319,3,1,0,0,"103,3",1.3333333333333333,2.1416237422753244,4,1,0,0,"5,9",0.8666666666666667,0.0887276318767618
5,0,1,0,"555,2",-1.0,8.02542815794347,6,0,1,0,"353,0",-0.8,6.239592864148588,0,1,0,0,"260,1",-0.5333333333333333,5.200934162785753,1,1,0,0,"227,3",0.1333333333333333,3.780045130625039,2,1,0,0,"273,9",0.3333333333333333,4.307672892132319,3,1,0,0,"103,3",1.3333333333333333,2.1416237422753244,4,1,0,0,"5,9",0.8666666666666667,0.0887276318767618,5,0,1,0,"2,3",-0.4,0.0117367060130727
6,0,1,0,"353,0",-0.8,6.239592864148588,0,1,0,0,"260,1",-0.5333333333333333,5.200934162785753,1,1,0,0,"227,3",0.1333333333333333,3.780045130625039,2,1,0,0,"273,9",0.3333333333333333,4.307672892132319,3,1,0,0,"103,3",1.3333333333333333,2.1416237422753244,4,1,0,0,"5,9",0.8666666666666667,0.0887276318767618,5,0,1,0,"2,3",-0.4,0.0117367060130727,6,0,1,0,"0,2",0.2,-0.0223828695670066
0,1,0,0,"260,1",-0.5333333333333333,5.200934162785753,1,1,0,0,"227,3",0.1333333333333333,3.780045130625039,2,1,0,0,"273,9",0.3333333333333333,4.307672892132319,3,1,0,0,"103,3",1.3333333333333333,2.1416237422753244,4,1,0,0,"5,9",0.8666666666666667,0.0887276318767618,5,0,1,0,"2,3",-0.4,0.0117367060130727,6,0,1,0,"0,2",0.2,-0.0223828695670066,0,1,0,0,"1,2",0.2666666666666666,-0.0087490312004883
1,1,0,0,"227,3",0.1333333333333333,3.780045130625039,2,1,0,0,"273,9",0.3333333333333333,4.307672892132319,3,1,0,0,"103,3",1.3333333333333333,2.1416237422753244,4,1,0,0,"5,9",0.8666666666666667,0.0887276318767618,5,0,1,0,"2,3",-0.4,0.0117367060130727,6,0,1,0,"0,2",0.2,-0.0223828695670066,0,1,0,0,"1,2",0.2666666666666666,-0.0087490312004883,1,1,0,0,"0,8",0.6,-0.0147449570984711
2,1,0,0,"273,9",0.3333333333333333,4.307672892132319,3,1,0,0,"103,3",1.3333333333333333,2.1416237422753244,4,1,0,0,"5,9",0.8666666666666667,0.0887276318767618,5,0,1,0,"2,3",-0.4,0.0117367060130727,6,0,1,0,"0,2",0.2,-0.0223828695670066,0,1,0,0,"1,2",0.2666666666666666,-0.0087490312004883,1,1,0,0,"0,8",0.6,-0.0147449570984711,2,1,0,0,"0,5",1.0,-0.0151441367910616
3,1,0,0,"103,3",1.3333333333333333,2.1416237422753244,4,1,0,0,"5,9",0.8666666666666667,0.0887276318767618,5,0,1,0,"2,3",-0.4,0.0117367060130727,6,0,1,0,"0,2",0.2,-0.0223828695670066,0,1,0,0,"1,2",0.2666666666666666,-0.0087490312004883,1,1,0,0,"0,8",0.6,-0.0147449570984711,2,1,0,0,"0,5",1.0,-0.0151441367910616,3,1,0,0,"1,2",0.2666666666666666,-0.0142456395448528
