DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
4,1,0,0,"479,9",0.6363636363636364,5.251386610014796,5,0,1,0,"543,5",-0.3636363636363636,5.00704384143073,6,0,1,0,"213,6",0.0,1.833355312060155,0,1,0,0,"20,5",-1.0,-0.0618733973329093,1,1,0,0,"27,5",-0.2727272727272727,-0.0009476236414825,2,1,0,0,"3,4",-0.9090909090909092,-0.1896736883436348,3,1,0,0,"0,2",-1.2727272727272727,-0.2190815963019275,4,1,0,0,"3,4",0.0,-0.1868839378349976
5,0,1,0,"543,5",-0.3636363636363636,5.00704384143073,6,0,1,0,"213,6",0.0,1.833355312060155,0,1,0,0,"20,5",-1.0,-0.0618733973329093,1,1,0,0,"27,5",-0.2727272727272727,-0.0009476236414825,2,1,0,0,"3,4",-0.9090909090909092,-0.1896736883436348,3,1,0,0,"0,2",-1.2727272727272727,-0.2190815963019275,4,1,0,0,"3,4",0.0,-0.1868839378349976,5,0,1,0,"0,2",-0.2727272727272727,-0.2195778821447423
6,0,1,0,"213,6",0.0,1.833355312060155,0,1,0,0,"20,5",-1.0,-0.0618733973329093,1,1,0,0,"27,5",-0.2727272727272727,-0.0009476236414825,2,1,0,0,"3,4",-0.9090909090909092,-0.1896736883436348,3,1,0,0,"0,2",-1.2727272727272727,-0.2190815963019275,4,1,0,0,"3,4",0.0,-0.1868839378349976,5,0,1,0,"0,2",-0.2727272727272727,-0.2195778821447423,6,0,1,0,"0,4",-0.9090909090909092,-0.2186833789190701
0,1,0,0,"20,5",-1.0,-0.0618733973329093,1,1,0,0,"27,5",-0.2727272727272727,-0.0009476236414825,2,1,0,0,"3,4",-0.9090909090909092,-0.1896736883436348,3,1,0,0,"0,2",-1.2727272727272727,-0.2190815963019275,4,1,0,0,"3,4",0.0,-0.1868839378349976,5,0,1,0,"0,2",-0.2727272727272727,-0.2195778821447423,6,0,1,0,"0,4",-0.9090909090909092,-0.2186833789190701,0,1,0,0,"0,2",-0.5454545454545454,-0.2203260256233569
1,1,0,0,"27,5",-0.2727272727272727,-0.0009476236414825,2,1,0,0,"3,4",-0.9090909090909092,-0.1896736883436348,3,1,0,0,"0,2",-1.2727272727272727,-0.2190815963019275,4,1,0,0,"3,4",0.0,-0.1868839378349976,5,0,1,0,"0,2",-0.2727272727272727,-0.2195778821447423,6,0,1,0,"0,4",-0.9090909090909092,-0.2186833789190701,0,1,0,0,"0,2",-0.5454545454545454,-0.2203260256233569,1,1,0,0,"196,2",-0.8181818181818182,1.0977036750040954
2,1,0,0,"3,4",-0.9090909090909092,-0.1896736883436348,3,1,0,0,"0,2",-1.2727272727272727,-0.2190815963019275,4,1,0,0,"3,4",0.0,-0.1868839378349976,5,0,1,0,"0,2",-0.2727272727272727,-0.2195778821447423,6,0,1,0,"0,4",-0.9090909090909092,-0.2186833789190701,0,1,0,0,"0,2",-0.5454545454545454,-0.2203260256233569,1,1,0,0,"196,2",-0.8181818181818182,1.0977036750040954,2,1,0,0,"5,1",-0.3636363636363636,-0.1824968601376599
3,1,0,0,"0,2",-1.2727272727272727,-0.2190815963019275,4,1,0,0,"3,4",0.0,-0.1868839378349976,5,0,1,0,"0,2",-0.2727272727272727,-0.2195778821447423,6,0,1,0,"0,4",-0.9090909090909092,-0.2186833789190701,0,1,0,0,"0,2",-0.5454545454545454,-0.2203260256233569,1,1,0,0,"196,2",-0.8181818181818182,1.0977036750040954,2,1,0,0,"5,1",-0.3636363636363636,-0.1824968601376599,3,1,0,0,"77,4",0.3636363636363636,0.577729841452275
4,1,0,0,"3,4",0.0,-0.1868839378349976,5,0,1,0,"0,2",-0.2727272727272727,-0.2195778821447423,6,0,1,0,"0,4",-0.9090909090909092,-0.2186833789190701,0,1,0,0,"0,2",-0.5454545454545454,-0.2203260256233569,1,1,0,0,"196,2",-0.8181818181818182,1.0977036750040954,2,1,0,0,"5,1",-0.3636363636363636,-0.1824968601376599,3,1,0,0,"77,4",0.3636363636363636,0.577729841452275,4,1,0,0,"34,2",-1.0,0.0209937083882337
5,0,1,0,"0,2",-0.2727272727272727,-0.2195778821447423,6,0,1,0,"0,4",-0.9090909090909092,-0.2186833789190701,0,1,0,0,"0,2",-0.5454545454545454,-0.2203260256233569,1,1,0,0,"196,2",-0.8181818181818182,1.0977036750040954,2,1,0,0,"5,1",-0.3636363636363636,-0.1824968601376599,3,1,0,0,"77,4",0.3636363636363636,0.577729841452275,4,1,0,0,"34,2",-1.0,0.0209937083882337,5,0,1,0,"24,4",-0.7272727272727273,0.1002924594641078
6,0,1,0,"0,4",-0.9090909090909092,-0.2186833789190701,0,1,0,0,"0,2",-0.5454545454545454,-0.2203260256233569,1,1,0,0,"196,2",-0.8181818181818182,1.0977036750040954,2,1,0,0,"5,1",-0.3636363636363636,-0.1824968601376599,3,1,0,0,"77,4",0.3636363636363636,0.577729841452275,4,1,0,0,"34,2",-1.0,0.0209937083882337,5,0,1,0,"24,4",-0.7272727272727273,0.1002924594641078,6,0,1,0,"93,6",0.2727272727272727,0.8899181536977939
0,1,0,0,"0,2",-0.5454545454545454,-0.2203260256233569,1,1,0,0,"196,2",-0.8181818181818182,1.0977036750040954,2,1,0,0,"5,1",-0.3636363636363636,-0.1824968601376599,3,1,0,0,"77,4",0.3636363636363636,0.577729841452275,4,1,0,0,"34,2",-1.0,0.0209937083882337,5,0,1,0,"24,4",-0.7272727272727273,0.1002924594641078,6,0,1,0,"93,6",0.2727272727272727,0.8899181536977939,0,1,0,0,"34,5",-0.4545454545454545,0.1645763349661979
1,1,0,0,"196,2",-0.8181818181818182,1.0977036750040954,2,1,0,0,"5,1",-0.3636363636363636,-0.1824968601376599,3,1,0,0,"77,4",0.3636363636363636,0.577729841452275,4,1,0,0,"34,2",-1.0,0.0209937083882337,5,0,1,0,"24,4",-0.7272727272727273,0.1002924594641078,6,0,1,0,"93,6",0.2727272727272727,0.8899181536977939,0,1,0,0,"34,5",-0.4545454545454545,0.1645763349661979,1,1,0,0,"45,0",-0.3636363636363636,0.2776240092392376
2,1,0,0,"5,1",-0.3636363636363636,-0.1824968601376599,3,1,0,0,"77,4",0.3636363636363636,0.577729841452275,4,1,0,0,"34,2",-1.0,0.0209937083882337,5,0,1,0,"24,4",-0.7272727272727273,0.1002924594641078,6,0,1,0,"93,6",0.2727272727272727,0.8899181536977939,0,1,0,0,"34,5",-0.4545454545454545,0.1645763349661979,1,1,0,0,"45,0",-0.3636363636363636,0.2776240092392376,2,1,0,0,"80,8",-0.3636363636363636,0.7689685389693971
3,1,0,0,"77,4",0.3636363636363636,0.577729841452275,4,1,0,0,"34,2",-1.0,0.0209937083882337,5,0,1,0,"24,4",-0.7272727272727273,0.1002924594641078,6,0,1,0,"93,6",0.2727272727272727,0.8899181536977939,0,1,0,0,"34,5",-0.4545454545454545,0.1645763349661979,1,1,0,0,"45,0",-0.3636363636363636,0.2776240092392376,2,1,0,0,"80,8",-0.3636363636363636,0.7689685389693971,3,1,0,0,"86,4",-0.2727272727272727,0.6504223444528355
4,1,0,0,"34,2",-1.0,0.0209937083882337,5,0,1,0,"24,4",-0.7272727272727273,0.1002924594641078,6,0,1,0,"93,6",0.2727272727272727,0.8899181536977939,0,1,0,0,"34,5",-0.4545454545454545,0.1645763349661979,1,1,0,0,"45,0",-0.3636363636363636,0.2776240092392376,2,1,0,0,"80,8",-0.3636363636363636,0.7689685389693971,3,1,0,0,"86,4",-0.2727272727272727,0.6504223444528355,4,1,0,0,"201,3",-0.0909090909090909,1.57749024237397
5,0,1,0,"24,4",-0.7272727272727273,0.1002924594641078,6,0,1,0,"93,6",0.2727272727272727,0.8899181536977939,0,1,0,0,"34,5",-0.4545454545454545,0.1645763349661979,1,1,0,0,"45,0",-0.3636363636363636,0.2776240092392376,2,1,0,0,"80,8",-0.3636363636363636,0.7689685389693971,3,1,0,0,"86,4",-0.2727272727272727,0.6504223444528355,4,1,0,0,"201,3",-0.0909090909090909,1.57749024237397,5,0,1,0,"494,1",-0.7272727272727273,5.641671591758832
6,0,1,0,"93,6",0.2727272727272727,0.8899181536977939,0,1,0,0,"34,5",-0.4545454545454545,0.1645763349661979,1,1,0,0,"45,0",-0.3636363636363636,0.2776240092392376,2,1,0,0,"80,8",-0.3636363636363636,0.7689685389693971,3,1,0,0,"86,4",-0.2727272727272727,0.6504223444528355,4,1,0,0,"201,3",-0.0909090909090909,1.57749024237397,5,0,1,0,"494,1",-0.7272727272727273,5.641671591758832,6,0,1,0,"523,2",-0.8181818181818182,5.001806837080427
0,1,0,0,"34,5",-0.4545454545454545,0.1645763349661979,1,1,0,0,"45,0",-0.3636363636363636,0.2776240092392376,2,1,0,0,"80,8",-0.3636363636363636,0.7689685389693971,3,1,0,0,"86,4",-0.2727272727272727,0.6504223444528355,4,1,0,0,"201,3",-0.0909090909090909,1.57749024237397,5,0,1,0,"494,1",-0.7272727272727273,5.641671591758832,6,0,1,0,"523,2",-0.8181818181818182,5.001806837080427,0,1,0,0,"252,8",-0.2727272727272727,1.723254892185987
1,1,0,0,"45,0",-0.3636363636363636,0.2776240092392376,2,1,0,0,"80,8",-0.3636363636363636,0.7689685389693971,3,1,0,0,"86,4",-0.2727272727272727,0.6504223444528355,4,1,0,0,"201,3",-0.0909090909090909,1.57749024237397,5,0,1,0,"494,1",-0.7272727272727273,5.641671591758832,6,0,1,0,"523,2",-0.8181818181818182,5.001806837080427,0,1,0,0,"252,8",-0.2727272727272727,1.723254892185987,1,1,0,0,"462,0",-0.7272727272727273,2.751623794528746
2,1,0,0,"80,8",-0.3636363636363636,0.7689685389693971,3,1,0,0,"86,4",-0.2727272727272727,0.6504223444528355,4,1,0,0,"201,3",-0.0909090909090909,1.57749024237397,5,0,1,0,"494,1",-0.7272727272727273,5.641671591758832,6,0,1,0,"523,2",-0.8181818181818182,5.001806837080427,0,1,0,0,"252,8",-0.2727272727272727,1.723254892185987,1,1,0,0,"462,0",-0.7272727272727273,2.751623794528746,2,1,0,0,"504,9",-0.4545454545454545,2.611591691966967
3,1,0,0,"86,4",-0.2727272727272727,0.6504223444528355,4,1,0,0,"201,3",-0.0909090909090909,1.57749024237397,5,0,1,0,"494,1",-0.7272727272727273,5.641671591758832,6,0,1,0,"523,2",-0.8181818181818182,5.001806837080427,0,1,0,0,"252,8",-0.2727272727272727,1.723254892185987,1,1,0,0,"462,0",-0.7272727272727273,2.751623794528746,2,1,0,0,"504,9",-0.4545454545454545,2.611591691966967,3,1,0,0,"160,9",-0.0909090909090909,1.1739712191358311
4,1,0,0,"201,3",-0.0909090909090909,1.57749024237397,5,0,1,0,"494,1",-0.7272727272727273,5.641671591758832,6,0,1,0,"523,2",-0.8181818181818182,5.001806837080427,0,1,0,0,"252,8",-0.2727272727272727,1.723254892185987,1,1,0,0,"462,0",-0.7272727272727273,2.751623794528746,2,1,0,0,"504,9",-0.4545454545454545,2.611591691966967,3,1,0,0,"160,9",-0.0909090909090909,1.1739712191358311,4,1,0,0,"77,4",0.6363636363636364,0.3844837122775397
5,0,1,0,"494,1",-0.7272727272727273,5.641671591758832,6,0,1,0,"523,2",-0.8181818181818182,5.001806837080427,0,1,0,0,"252,8",-0.2727272727272727,1.723254892185987,1,1,0,0,"462,0",-0.7272727272727273,2.751623794528746,2,1,0,0,"504,9",-0.4545454545454545,2.611591691966967,3,1,0,0,"160,9",-0.0909090909090909,1.1739712191358311,4,1,0,0,"77,4",0.6363636363636364,0.3844837122775397,5,0,1,0,"0,8",0.4545454545454545,-0.2150526170720101
6,0,1,0,"523,2",-0.8181818181818182,5.001806837080427,0,1,0,0,"252,8",-0.2727272727272727,1.723254892185987,1,1,0,0,"462,0",-0.7272727272727273,2.751623794528746,2,1,0,0,"504,9",-0.4545454545454545,2.611591691966967,3,1,0,0,"160,9",-0.0909090909090909,1.1739712191358311,4,1,0,0,"77,4",0.6363636363636364,0.3844837122775397,5,0,1,0,"0,8",0.4545454545454545,-0.2150526170720101,6,0,1,0,"0,8",0.3636363636363636,-0.2136945174901755
0,1,0,0,"252,8",-0.2727272727272727,1.723254892185987,1,1,0,0,"462,0",-0.7272727272727273,2.751623794528746,2,1,0,0,"504,9",-0.4545454545454545,2.611591691966967,3,1,0,0,"160,9",-0.0909090909090909,1.1739712191358311,4,1,0,0,"77,4",0.6363636363636364,0.3844837122775397,5,0,1,0,"0,8",0.4545454545454545,-0.2150526170720101,6,0,1,0,"0,8",0.3636363636363636,-0.2136945174901755,0,1,0,0,"1,1",0.6363636363636364,-0.210117247530365
1,1,0,0,"462,0",-0.7272727272727273,2.751623794528746,2,1,0,0,"504,9",-0.4545454545454545,2.611591691966967,3,1,0,0,"160,9",-0.0909090909090909,1.1739712191358311,4,1,0,0,"77,4",0.6363636363636364,0.3844837122775397,5,0,1,0,"0,8",0.4545454545454545,-0.2150526170720101,6,0,1,0,"0,8",0.3636363636363636,-0.2136945174901755,0,1,0,0,"1,1",0.6363636363636364,-0.210117247530365,1,1,0,0,"0,1",0.8181818181818182,-0.220913693440223
2,1,0,0,"504,9",-0.4545454545454545,2.611591691966967,3,1,0,0,"160,9",-0.0909090909090909,1.1739712191358311,4,1,0,0,"77,4",0.6363636363636364,0.3844837122775397,5,0,1,0,"0,8",0.4545454545454545,-0.2150526170720101,6,0,1,0,"0,8",0.3636363636363636,-0.2136945174901755,0,1,0,0,"1,1",0.6363636363636364,-0.210117247530365,1,1,0,0,"0,1",0.8181818181818182,-0.220913693440223,2,1,0,0,"0,2",-0.1818181818181818,-0.2203304832806277
3,1,0,0,"160,9",-0.0909090909090909,1.1739712191358311,4,1,0,0,"77,4",0.6363636363636364,0.3844837122775397,5,0,1,0,"0,8",0.4545454545454545,-0.2150526170720101,6,0,1,0,"0,8",0.3636363636363636,-0.2136945174901755,0,1,0,0,"1,1",0.6363636363636364,-0.210117247530365,1,1,0,0,"0,1",0.8181818181818182,-0.220913693440223,2,1,0,0,"0,2",-0.1818181818181818,-0.2203304832806277,3,1,0,0,"0,6",-0.8181818181818182,-0.2149099720393447
4,1,0,0,"77,4",0.6363636363636364,0.3844837122775397,5,0,1,0,"0,8",0.4545454545454545,-0.2150526170720101,6,0,1,0,"0,8",0.3636363636363636,-0.2136945174901755,0,1,0,0,"1,1",0.6363636363636364,-0.210117247530365,1,1,0,0,"0,1",0.8181818181818182,-0.220913693440223,2,1,0,0,"0,2",-0.1818181818181818,-0.2203304832806277,3,1,0,0,"0,6",-0.8181818181818182,-0.2149099720393447,4,1,0,0,"316,0",-0.3636363636363636,3.1183626876255808
5,0,1,0,"0,8",0.4545454545454545,-0.2150526170720101,6,0,1,0,"0,8",0.3636363636363636,-0.2136945174901755,0,1,0,0,"1,1",0.6363636363636364,-0.210117247530365,1,1,0,0,"0,1",0.8181818181818182,-0.220913693440223,2,1,0,0,"0,2",-0.1818181818181818,-0.2203304832806277,3,1,0,0,"0,6",-0.8181818181818182,-0.2149099720393447,4,1,0,0,"316,0",-0.3636363636363636,3.1183626876255808,5,0,1,0,"94,4",-0.5454545454545454,0.6586430074030543
6,0,1,0,"0,8",0.3636363636363636,-0.2136945174901755,0,1,0,0,"1,1",0.6363636363636364,-0.210117247530365,1,1,0,0,"0,1",0.8181818181818182,-0.220913693440223,2,1,0,0,"0,2",-0.1818181818181818,-0.2203304832806277,3,1,0,0,"0,6",-0.8181818181818182,-0.2149099720393447,4,1,0,0,"316,0",-0.3636363636363636,3.1183626876255808,5,0,1,0,"94,4",-0.5454545454545454,0.6586430074030543,6,0,1,0,"240,5",-0.1818181818181818,2.9164746468885365
