DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"0,4",-0.5,-0.0194497490715836,4,1,0,0,"0,5",-0.2,-0.0179158757360085,5,0,1,0,"3,0",0.1,-0.0044017199893974,6,0,1,0,"1,8",0.3,-0.01252641448452,0,1,0,0,"2,5",-0.2,-0.0107704300185805,1,1,0,0,"1,2",0.1,-0.0152008938013193,2,1,0,0,"2,0",-1.0,-0.009230677270731,3,1,0,0,"0,9",-0.3,-0.0151453660187282
4,1,0,0,"0,5",-0.2,-0.0179158757360085,5,0,1,0,"3,0",0.1,-0.0044017199893974,6,0,1,0,"1,8",0.3,-0.01252641448452,0,1,0,0,"2,5",-0.2,-0.0107704300185805,1,1,0,0,"1,2",0.1,-0.0152008938013193,2,1,0,0,"2,0",-1.0,-0.009230677270731,3,1,0,0,"0,9",-0.3,-0.0151453660187282,4,1,0,0,"16,4",-0.9,0.1419512234158699
5,0,1,0,"3,0",0.1,-0.0044017199893974,6,0,1,0,"1,8",0.3,-0.01252641448452,0,1,0,0,"2,5",-0.2,-0.0107704300185805,1,1,0,0,"1,2",0.1,-0.0152008938013193,2,1,0,0,"2,0",-1.0,-0.009230677270731,3,1,0,0,"0,9",-0.3,-0.0151453660187282,4,1,0,0,"16,4",-0.9,0.1419512234158699,5,0,1,0,"1,1",-0.3,-0.0126969174404762
6,0,1,0,"1,8",0.3,-0.01252641448452,0,1,0,0,"2,5",-0.2,-0.0107704300185805,1,1,0,0,"1,2",0.1,-0.0152008938013193,2,1,0,0,"2,0",-1.0,-0.009230677270731,3,1,0,0,"0,9",-0.3,-0.0151453660187282,4,1,0,0,"16,4",-0.9,0.1419512234158699,5,0,1,0,"1,1",-0.3,-0.0126969174404762,6,0,1,0,"2,1",-0.5,-0.0042135787966182
0,1,0,0,"2,5",-0.2,-0.0107704300185805,1,1,0,0,"1,2",0.1,-0.0152008938013193,2,1,0,0,"2,0",-1.0,-0.009230677270731,3,1,0,0,"0,9",-0.3,-0.0151453660187282,4,1,0,0,"16,4",-0.9,0.1419512234158699,5,0,1,0,"1,1",-0.3,-0.0126969174404762,6,0,1,0,"2,1",-0.5,-0.0042135787966182,0,1,0,0,"1,9",-0.4,-0.0089308272447391
1,1,0,0,"1,2",0.1,-0.0152008938013193,2,1,0,0,"2,0",-1.0,-0.009230677270731,3,1,0,0,"0,9",-0.3,-0.0151453660187282,4,1,0,0,"16,4",-0.9,0.1419512234158699,5,0,1,0,"1,1",-0.3,-0.0126969174404762,6,0,1,0,"2,1",-0.5,-0.0042135787966182,0,1,0,0,"1,9",-0.4,-0.0089308272447391,1,1,0,0,"1,5",-0.3,-0.0113969140598142
2,1,0,0,"2,0",-1.0,-0.009230677270731,3,1,0,0,"0,9",-0.3,-0.0151453660187282,4,1,0,0,"16,4",-0.9,0.1419512234158699,5,0,1,0,"1,1",-0.3,-0.0126969174404762,6,0,1,0,"2,1",-0.5,-0.0042135787966182,0,1,0,0,"1,9",-0.4,-0.0089308272447391,1,1,0,0,"1,5",-0.3,-0.0113969140598142,2,1,0,0,"0,5",0.2,-0.0175657240716693
3,1,0,0,"0,9",-0.3,-0.0151453660187282,4,1,0,0,"16,4",-0.9,0.1419512234158699,5,0,1,0,"1,1",-0.3,-0.0126969174404762,6,0,1,0,"2,1",-0.5,-0.0042135787966182,0,1,0,0,"1,9",-0.4,-0.0089308272447391,1,1,0,0,"1,5",-0.3,-0.0113969140598142,2,1,0,0,"0,5",0.2,-0.0175657240716693,3,1,0,0,"1,1",-0.7,-0.0111885215580899
4,1,0,0,"16,4",-0.9,0.1419512234158699,5,0,1,0,"1,1",-0.3,-0.0126969174404762,6,0,1,0,"2,1",-0.5,-0.0042135787966182,0,1,0,0,"1,9",-0.4,-0.0089308272447391,1,1,0,0,"1,5",-0.3,-0.0113969140598142,2,1,0,0,"0,5",0.2,-0.0175657240716693,3,1,0,0,"1,1",-0.7,-0.0111885215580899,4,1,0,0,"0,3",0.0,-0.0192916582082066
5,0,1,0,"1,1",-0.3,-0.0126969174404762,6,0,1,0,"2,1",-0.5,-0.0042135787966182,0,1,0,0,"1,9",-0.4,-0.0089308272447391,1,1,0,0,"1,5",-0.3,-0.0113969140598142,2,1,0,0,"0,5",0.2,-0.0175657240716693,3,1,0,0,"1,1",-0.7,-0.0111885215580899,4,1,0,0,"0,3",0.0,-0.0192916582082066,5,0,1,0,"1,1",0.5,-0.0131542050618146
6,0,1,0,"2,1",-0.5,-0.0042135787966182,0,1,0,0,"1,9",-0.4,-0.0089308272447391,1,1,0,0,"1,5",-0.3,-0.0113969140598142,2,1,0,0,"0,5",0.2,-0.0175657240716693,3,1,0,0,"1,1",-0.7,-0.0111885215580899,4,1,0,0,"0,3",0.0,-0.0192916582082066,5,0,1,0,"1,1",0.5,-0.0131542050618146,6,0,1,0,"2,7",0.5,-0.0039235277910835
0,1,0,0,"1,9",-0.4,-0.0089308272447391,1,1,0,0,"1,5",-0.3,-0.0113969140598142,2,1,0,0,"0,5",0.2,-0.0175657240716693,3,1,0,0,"1,1",-0.7,-0.0111885215580899,4,1,0,0,"0,3",0.0,-0.0192916582082066,5,0,1,0,"1,1",0.5,-0.0131542050618146,6,0,1,0,"2,7",0.5,-0.0039235277910835,0,1,0,0,"3,3",0.5,0.0030292038573517
1,1,0,0,"1,5",-0.3,-0.0113969140598142,2,1,0,0,"0,5",0.2,-0.0175657240716693,3,1,0,0,"1,1",-0.7,-0.0111885215580899,4,1,0,0,"0,3",0.0,-0.0192916582082066,5,0,1,0,"1,1",0.5,-0.0131542050618146,6,0,1,0,"2,7",0.5,-0.0039235277910835,0,1,0,0,"3,3",0.5,0.0030292038573517,1,1,0,0,"5,1",0.4,0.0079750961161419
2,1,0,0,"0,5",0.2,-0.0175657240716693,3,1,0,0,"1,1",-0.7,-0.0111885215580899,4,1,0,0,"0,3",0.0,-0.0192916582082066,5,0,1,0,"1,1",0.5,-0.0131542050618146,6,0,1,0,"2,7",0.5,-0.0039235277910835,0,1,0,0,"3,3",0.5,0.0030292038573517,1,1,0,0,"5,1",0.4,0.0079750961161419,2,1,0,0,"1,5",0.6,-0.0116758595088306
3,1,0,0,"1,1",-0.7,-0.0111885215580899,4,1,0,0,"0,3",0.0,-0.0192916582082066,5,0,1,0,"1,1",0.5,-0.0131542050618146,6,0,1,0,"2,7",0.5,-0.0039235277910835,0,1,0,0,"3,3",0.5,0.0030292038573517,1,1,0,0,"5,1",0.4,0.0079750961161419,2,1,0,0,"1,5",0.6,-0.0116758595088306,3,1,0,0,"1,1",0.1,-0.0124832987945081
4,1,0,0,"0,3",0.0,-0.0192916582082066,5,0,1,0,"1,1",0.5,-0.0131542050618146,6,0,1,0,"2,7",0.5,-0.0039235277910835,0,1,0,0,"3,3",0.5,0.0030292038573517,1,1,0,0,"5,1",0.4,0.0079750961161419,2,1,0,0,"1,5",0.6,-0.0116758595088306,3,1,0,0,"1,1",0.1,-0.0124832987945081,4,1,0,0,"4,0",-0.3,0.0029468920855108
5,0,1,0,"1,1",0.5,-0.0131542050618146,6,0,1,0,"2,7",0.5,-0.0039235277910835,0,1,0,0,"3,3",0.5,0.0030292038573517,1,1,0,0,"5,1",0.4,0.0079750961161419,2,1,0,0,"1,5",0.6,-0.0116758595088306,3,1,0,0,"1,1",0.1,-0.0124832987945081,4,1,0,0,"4,0",-0.3,0.0029468920855108,5,0,1,0,"0,4",-1.2,-0.0178642675616003
6,0,1,0,"2,7",0.5,-0.0039235277910835,0,1,0,0,"3,3",0.5,0.0030292038573517,1,1,0,0,"5,1",0.4,0.0079750961161419,2,1,0,0,"1,5",0.6,-0.0116758595088306,3,1,0,0,"1,1",0.1,-0.0124832987945081,4,1,0,0,"4,0",-0.3,0.0029468920855108,5,0,1,0,"0,4",-1.2,-0.0178642675616003,6,0,1,0,"0,9",-0.1,-0.0128151589539937
0,1,0,0,"3,3",0.5,0.0030292038573517,1,1,0,0,"5,1",0.4,0.0079750961161419,2,1,0,0,"1,5",0.6,-0.0116758595088306,3,1,0,0,"1,1",0.1,-0.0124832987945081,4,1,0,0,"4,0",-0.3,0.0029468920855108,5,0,1,0,"0,4",-1.2,-0.0178642675616003,6,0,1,0,"0,9",-0.1,-0.0128151589539937,0,1,0,0,"6,1",-0.9,0.0375426604438531
1,1,0,0,"5,1",0.4,0.0079750961161419,2,1,0,0,"1,5",0.6,-0.0116758595088306,3,1,0,0,"1,1",0.1,-0.0124832987945081,4,1,0,0,"4,0",-0.3,0.0029468920855108,5,0,1,0,"0,4",-1.2,-0.0178642675616003,6,0,1,0,"0,9",-0.1,-0.0128151589539937,0,1,0,0,"6,1",-0.9,0.0375426604438531,1,1,0,0,"36,6",-0.1,0.3349559966820516
2,1,0,0,"1,5",0.6,-0.0116758595088306,3,1,0,0,"1,1",0.1,-0.0124832987945081,4,1,0,0,"4,0",-0.3,0.0029468920855108,5,0,1,0,"0,4",-1.2,-0.0178642675616003,6,0,1,0,"0,9",-0.1,-0.0128151589539937,0,1,0,0,"6,1",-0.9,0.0375426604438531,1,1,0,0,"36,6",-0.1,0.3349559966820516,2,1,0,0,"565,6",0.8,6.077357713731743
3,1,0,0,"1,1",0.1,-0.0124832987945081,4,1,0,0,"4,0",-0.3,0.0029468920855108,5,0,1,0,"0,4",-1.2,-0.0178642675616003,6,0,1,0,"0,9",-0.1,-0.0128151589539937,0,1,0,0,"6,1",-0.9,0.0375426604438531,1,1,0,0,"36,6",-0.1,0.3349559966820516,2,1,0,0,"565,6",0.8,6.077357713731743,3,1,0,0,"0,5",-0.6,-0.0173638642502499
4,1,0,0,"4,0",-0.3,0.0029468920855108,5,0,1,0,"0,4",-1.2,-0.0178642675616003,6,0,1,0,"0,9",-0.1,-0.0128151589539937,0,1,0,0,"6,1",-0.9,0.0375426604438531,1,1,0,0,"36,6",-0.1,0.3349559966820516,2,1,0,0,"565,6",0.8,6.077357713731743,3,1,0,0,"0,5",-0.6,-0.0173638642502499,4,1,0,0,"0,6",-0.9,-0.0174723067433102
5,0,1,0,"0,4",-1.2,-0.0178642675616003,6,0,1,0,"0,9",-0.1,-0.0128151589539937,0,1,0,0,"6,1",-0.9,0.0375426604438531,1,1,0,0,"36,6",-0.1,0.3349559966820516,2,1,0,0,"565,6",0.8,6.077357713731743,3,1,0,0,"0,5",-0.6,-0.0173638642502499,4,1,0,0,"0,6",-0.9,-0.0174723067433102,5,0,1,0,"0,6",-0.2,-0.0161298409406667
6,0,1,0,"0,9",-0.1,-0.0128151589539937,0,1,0,0,"6,1",-0.9,0.0375426604438531,1,1,0,0,"36,6",-0.1,0.3349559966820516,2,1,0,0,"565,6",0.8,6.077357713731743,3,1,0,0,"0,5",-0.6,-0.0173638642502499,4,1,0,0,"0,6",-0.9,-0.0174723067433102,5,0,1,0,"0,6",-0.2,-0.0161298409406667,6,0,1,0,"0,7",-0.9,-0.0162121527125076
0,1,0,0,"6,1",-0.9,0.0375426604438531,1,1,0,0,"36,6",-0.1,0.3349559966820516,2,1,0,0,"565,6",0.8,6.077357713731743,3,1,0,0,"0,5",-0.6,-0.0173638642502499,4,1,0,0,"0,6",-0.9,-0.0174723067433102,5,0,1,0,"0,6",-0.2,-0.0161298409406667,6,0,1,0,"0,7",-0.9,-0.0162121527125076,0,1,0,0,"1,4",-0.2,-0.0128491288915789
1,1,0,0,"36,6",-0.1,0.3349559966820516,2,1,0,0,"565,6",0.8,6.077357713731743,3,1,0,0,"0,5",-0.6,-0.0173638642502499,4,1,0,0,"0,6",-0.9,-0.0174723067433102,5,0,1,0,"0,6",-0.2,-0.0161298409406667,6,0,1,0,"0,7",-0.9,-0.0162121527125076,0,1,0,0,"1,4",-0.2,-0.0128491288915789,1,1,0,0,"2,4",0.4,-0.0085192683855346
2,1,0,0,"565,6",0.8,6.077357713731743,3,1,0,0,"0,5",-0.6,-0.0173638642502499,4,1,0,0,"0,6",-0.9,-0.0174723067433102,5,0,1,0,"0,6",-0.2,-0.0161298409406667,6,0,1,0,"0,7",-0.9,-0.0162121527125076,0,1,0,0,"1,4",-0.2,-0.0128491288915789,1,1,0,0,"2,4",0.4,-0.0085192683855346,2,1,0,0,"3,6",0.5,-0.0044409160712264
3,1,0,0,"0,5",-0.6,-0.0173638642502499,4,1,0,0,"0,6",-0.9,-0.0174723067433102,5,0,1,0,"0,6",-0.2,-0.0161298409406667,6,0,1,0,"0,7",-0.9,-0.0162121527125076,0,1,0,0,"1,4",-0.2,-0.0128491288915789,1,1,0,0,"2,4",0.4,-0.0085192683855346,2,1,0,0,"3,6",0.5,-0.0044409160712264,3,1,0,0,"1,0",-0.6,-0.0143705901345748
4,1,0,0,"0,6",-0.9,-0.0174723067433102,5,0,1,0,"0,6",-0.2,-0.0161298409406667,6,0,1,0,"0,7",-0.9,-0.0162121527125076,0,1,0,0,"1,4",-0.2,-0.0128491288915789,1,1,0,0,"2,4",0.4,-0.0085192683855346,2,1,0,0,"3,6",0.5,-0.0044409160712264,3,1,0,0,"1,0",-0.6,-0.0143705901345748,4,1,0,0,"1,1",-0.2,-0.0143594845780566
5,0,1,0,"0,6",-0.2,-0.0161298409406667,6,0,1,0,"0,7",-0.9,-0.0162121527125076,0,1,0,0,"1,4",-0.2,-0.0128491288915789,1,1,0,0,"2,4",0.4,-0.0085192683855346,2,1,0,0,"3,6",0.5,-0.0044409160712264,3,1,0,0,"1,0",-0.6,-0.0143705901345748,4,1,0,0,"1,1",-0.2,-0.0143594845780566,5,0,1,0,"1,0",-0.3,-0.0152525019757275
6,0,1,0,"0,7",-0.9,-0.0162121527125076,0,1,0,0,"1,4",-0.2,-0.0128491288915789,1,1,0,0,"2,4",0.4,-0.0085192683855346,2,1,0,0,"3,6",0.5,-0.0044409160712264,3,1,0,0,"1,0",-0.6,-0.0143705901345748,4,1,0,0,"1,1",-0.2,-0.0143594845780566,5,0,1,0,"1,0",-0.3,-0.0152525019757275,6,0,1,0,"1,9",0.0,-0.0055462455788044
0,1,0,0,"1,4",-0.2,-0.0128491288915789,1,1,0,0,"2,4",0.4,-0.0085192683855346,2,1,0,0,"3,6",0.5,-0.0044409160712264,3,1,0,0,"1,0",-0.6,-0.0143705901345748,4,1,0,0,"1,1",-0.2,-0.0143594845780566,5,0,1,0,"1,0",-0.3,-0.0152525019757275,6,0,1,0,"1,9",0.0,-0.0055462455788044,0,1,0,0,"0,4",-0.5,-0.0179857754152702
1,1,0,0,"2,4",0.4,-0.0085192683855346,2,1,0,0,"3,6",0.5,-0.0044409160712264,3,1,0,0,"1,0",-0.6,-0.0143705901345748,4,1,0,0,"1,1",-0.2,-0.0143594845780566,5,0,1,0,"1,0",-0.3,-0.0152525019757275,6,0,1,0,"1,9",0.0,-0.0055462455788044,0,1,0,0,"0,4",-0.5,-0.0179857754152702,1,1,0,0,"0,9",-0.9,-0.0146946110776946
2,1,0,0,"3,6",0.5,-0.0044409160712264,3,1,0,0,"1,0",-0.6,-0.0143705901345748,4,1,0,0,"1,1",-0.2,-0.0143594845780566,5,0,1,0,"1,0",-0.3,-0.0152525019757275,6,0,1,0,"1,9",0.0,-0.0055462455788044,0,1,0,0,"0,4",-0.5,-0.0179857754152702,1,1,0,0,"0,9",-0.9,-0.0146946110776946,2,1,0,0,"255,7",0.0,1.9051967635141969
3,1,0,0,"1,0",-0.6,-0.0143705901345748,4,1,0,0,"1,1",-0.2,-0.0143594845780566,5,0,1,0,"1,0",-0.3,-0.0152525019757275,6,0,1,0,"1,9",0.0,-0.0055462455788044,0,1,0,0,"0,4",-0.5,-0.0179857754152702,1,1,0,0,"0,9",-0.9,-0.0146946110776946,2,1,0,0,"255,7",0.0,1.9051967635141969,3,1,0,0,"274,6",-0.2,2.723312408613927
4,1,0,0,"1,1",-0.2,-0.0143594845780566,5,0,1,0,"1,0",-0.3,-0.0152525019757275,6,0,1,0,"1,9",0.0,-0.0055462455788044,0,1,0,0,"0,4",-0.5,-0.0179857754152702,1,1,0,0,"0,9",-0.9,-0.0146946110776946,2,1,0,0,"255,7",0.0,1.9051967635141969,3,1,0,0,"274,6",-0.2,2.723312408613927,4,1,0,0,"630,7",-0.5,5.839336240484947
5,0,1,0,"1,0",-0.3,-0.0152525019757275,6,0,1,0,"1,9",0.0,-0.0055462455788044,0,1,0,0,"0,4",-0.5,-0.0179857754152702,1,1,0,0,"0,9",-0.9,-0.0146946110776946,2,1,0,0,"255,7",0.0,1.9051967635141969,3,1,0,0,"274,6",-0.2,2.723312408613927,4,1,0,0,"630,7",-0.5,5.839336240484947,5,0,1,0,"72,9",-0.7,0.5760863724859184
6,0,1,0,"1,9",0.0,-0.0055462455788044,0,1,0,0,"0,4",-0.5,-0.0179857754152702,1,1,0,0,"0,9",-0.9,-0.0146946110776946,2,1,0,0,"255,7",0.0,1.9051967635141969,3,1,0,0,"274,6",-0.2,2.723312408613927,4,1,0,0,"630,7",-0.5,5.839336240484947,5,0,1,0,"72,9",-0.7,0.5760863724859184,6,0,1,0,"1,0",-0.7,-0.0102628407588949
0,1,0,0,"0,4",-0.5,-0.0179857754152702,1,1,0,0,"0,9",-0.9,-0.0146946110776946,2,1,0,0,"255,7",0.0,1.9051967635141969,3,1,0,0,"274,6",-0.2,2.723312408613927,4,1,0,0,"630,7",-0.5,5.839336240484947,5,0,1,0,"72,9",-0.7,0.5760863724859184,6,0,1,0,"1,0",-0.7,-0.0102628407588949,0,1,0,0,"9,1",-1.3,0.0444757940513739
1,1,0,0,"0,9",-0.9,-0.0146946110776946,2,1,0,0,"255,7",0.0,1.9051967635141969,3,1,0,0,"274,6",-0.2,2.723312408613927,4,1,0,0,"630,7",-0.5,5.839336240484947,5,0,1,0,"72,9",-0.7,0.5760863724859184,6,0,1,0,"1,0",-0.7,-0.0102628407588949,0,1,0,0,"9,1",-1.3,0.0444757940513739,1,1,0,0,"0,6",-0.5,-0.0171384867797332
2,1,0,0,"255,7",0.0,1.9051967635141969,3,1,0,0,"274,6",-0.2,2.723312408613927,4,1,0,0,"630,7",-0.5,5.839336240484947,5,0,1,0,"72,9",-0.7,0.5760863724859184,6,0,1,0,"1,0",-0.7,-0.0102628407588949,0,1,0,0,"9,1",-1.3,0.0444757940513739,1,1,0,0,"0,6",-0.5,-0.0171384867797332,2,1,0,0,"0,6",-0.4,-0.0148409431165229
3,1,0,0,"274,6",-0.2,2.723312408613927,4,1,0,0,"630,7",-0.5,5.839336240484947,5,0,1,0,"72,9",-0.7,0.5760863724859184,6,0,1,0,"1,0",-0.7,-0.0102628407588949,0,1,0,0,"9,1",-1.3,0.0444757940513739,1,1,0,0,"0,6",-0.5,-0.0171384867797332,2,1,0,0,"0,6",-0.4,-0.0148409431165229,3,1,0,0,"0,9",-0.8,-0.0173690903944938
4,1,0,0,"630,7",-0.5,5.839336240484947,5,0,1,0,"72,9",-0.7,0.5760863724859184,6,0,1,0,"1,0",-0.7,-0.0102628407588949,0,1,0,0,"9,1",-1.3,0.0444757940513739,1,1,0,0,"0,6",-0.5,-0.0171384867797332,2,1,0,0,"0,6",-0.4,-0.0148409431165229,3,1,0,0,"0,9",-0.8,-0.0173690903944938,4,1,0,0,"79,9",-1.0,0.6045257429249847
5,0,1,0,"72,9",-0.7,0.5760863724859184,6,0,1,0,"1,0",-0.7,-0.0102628407588949,0,1,0,0,"9,1",-1.3,0.0444757940513739,1,1,0,0,"0,6",-0.5,-0.0171384867797332,2,1,0,0,"0,6",-0.4,-0.0148409431165229,3,1,0,0,"0,9",-0.8,-0.0173690903944938,4,1,0,0,"79,9",-1.0,0.6045257429249847,5,0,1,0,"31,9",-1.3,0.1924468823681488
6,0,1,0,"1,0",-0.7,-0.0102628407588949,0,1,0,0,"9,1",-1.3,0.0444757940513739,1,1,0,0,"0,6",-0.5,-0.0171384867797332,2,1,0,0,"0,6",-0.4,-0.0148409431165229,3,1,0,0,"0,9",-0.8,-0.0173690903944938,4,1,0,0,"79,9",-1.0,0.6045257429249847,5,0,1,0,"31,9",-1.3,0.1924468823681488,6,0,1,0,"247,8",-1.5,2.234477167547408
0,1,0,0,"9,1",-1.3,0.0444757940513739,1,1,0,0,"0,6",-0.5,-0.0171384867797332,2,1,0,0,"0,6",-0.4,-0.0148409431165229,3,1,0,0,"0,9",-0.8,-0.0173690903944938,4,1,0,0,"79,9",-1.0,0.6045257429249847,5,0,1,0,"31,9",-1.3,0.1924468823681488,6,0,1,0,"247,8",-1.5,2.234477167547408,0,1,0,0,"542,4",0.2,5.0161342504998725
