DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
4,1,0,0,"16,7",-0.15,0.0892565491055018,5,0,1,0,"2,4",0.0,0.0023423812609499,6,0,1,0,"2,4",-0.05,0.0008685404200976,0,1,0,0,"5,7",0.15,0.0112218049624024,1,1,0,0,"2,0",-0.6,-6.41679077093699e-05,2,1,0,0,"2,6",0.2,0.0044821536164552,3,1,0,0,"0,6",-0.5,-0.0051061486244952,4,1,0,0,"0,6",-0.45,-0.0036075500869677
5,0,1,0,"2,4",0.0,0.0023423812609499,6,0,1,0,"2,4",-0.05,0.0008685404200976,0,1,0,0,"5,7",0.15,0.0112218049624024,1,1,0,0,"2,0",-0.6,-6.41679077093699e-05,2,1,0,0,"2,6",0.2,0.0044821536164552,3,1,0,0,"0,6",-0.5,-0.0051061486244952,4,1,0,0,"0,6",-0.45,-0.0036075500869677,5,0,1,0,"1,4",0.3,0.0004537226860079
6,0,1,0,"2,4",-0.05,0.0008685404200976,0,1,0,0,"5,7",0.15,0.0112218049624024,1,1,0,0,"2,0",-0.6,-6.41679077093699e-05,2,1,0,0,"2,6",0.2,0.0044821536164552,3,1,0,0,"0,6",-0.5,-0.0051061486244952,4,1,0,0,"0,6",-0.45,-0.0036075500869677,5,0,1,0,"1,4",0.3,0.0004537226860079,6,0,1,0,"1,7",-0.15,0.0023196446007379
0,1,0,0,"5,7",0.15,0.0112218049624024,1,1,0,0,"2,0",-0.6,-6.41679077093699e-05,2,1,0,0,"2,6",0.2,0.0044821536164552,3,1,0,0,"0,6",-0.5,-0.0051061486244952,4,1,0,0,"0,6",-0.45,-0.0036075500869677,5,0,1,0,"1,4",0.3,0.0004537226860079,6,0,1,0,"1,7",-0.15,0.0023196446007379,0,1,0,0,"2,3",0.4,0.0036338235609904
1,1,0,0,"2,0",-0.6,-6.41679077093699e-05,2,1,0,0,"2,6",0.2,0.0044821536164552,3,1,0,0,"0,6",-0.5,-0.0051061486244952,4,1,0,0,"0,6",-0.45,-0.0036075500869677,5,0,1,0,"1,4",0.3,0.0004537226860079,6,0,1,0,"1,7",-0.15,0.0023196446007379,0,1,0,0,"2,3",0.4,0.0036338235609904,1,1,0,0,"0,6",-0.2,-0.0054482090459065
2,1,0,0,"2,6",0.2,0.0044821536164552,3,1,0,0,"0,6",-0.5,-0.0051061486244952,4,1,0,0,"0,6",-0.45,-0.0036075500869677,5,0,1,0,"1,4",0.3,0.0004537226860079,6,0,1,0,"1,7",-0.15,0.0023196446007379,0,1,0,0,"2,3",0.4,0.0036338235609904,1,1,0,0,"0,6",-0.2,-0.0054482090459065,2,1,0,0,"0,3",-0.2,-0.0064405379493806
3,1,0,0,"0,6",-0.5,-0.0051061486244952,4,1,0,0,"0,6",-0.45,-0.0036075500869677,5,0,1,0,"1,4",0.3,0.0004537226860079,6,0,1,0,"1,7",-0.15,0.0023196446007379,0,1,0,0,"2,3",0.4,0.0036338235609904,1,1,0,0,"0,6",-0.2,-0.0054482090459065,2,1,0,0,"0,3",-0.2,-0.0064405379493806,3,1,0,0,"0,4",-0.5,-0.0058887949949031
4,1,0,0,"0,6",-0.45,-0.0036075500869677,5,0,1,0,"1,4",0.3,0.0004537226860079,6,0,1,0,"1,7",-0.15,0.0023196446007379,0,1,0,0,"2,3",0.4,0.0036338235609904,1,1,0,0,"0,6",-0.2,-0.0054482090459065,2,1,0,0,"0,3",-0.2,-0.0064405379493806,3,1,0,0,"0,4",-0.5,-0.0058887949949031,4,1,0,0,"0,6",0.2,-0.0045786581075772
5,0,1,0,"1,4",0.3,0.0004537226860079,6,0,1,0,"1,7",-0.15,0.0023196446007379,0,1,0,0,"2,3",0.4,0.0036338235609904,1,1,0,0,"0,6",-0.2,-0.0054482090459065,2,1,0,0,"0,3",-0.2,-0.0064405379493806,3,1,0,0,"0,4",-0.5,-0.0058887949949031,4,1,0,0,"0,6",0.2,-0.0045786581075772,5,0,1,0,"6,1",-0.2,0.0299840969693295
6,0,1,0,"1,7",-0.15,0.0023196446007379,0,1,0,0,"2,3",0.4,0.0036338235609904,1,1,0,0,"0,6",-0.2,-0.0054482090459065,2,1,0,0,"0,3",-0.2,-0.0064405379493806,3,1,0,0,"0,4",-0.5,-0.0058887949949031,4,1,0,0,"0,6",0.2,-0.0045786581075772,5,0,1,0,"6,1",-0.2,0.0299840969693295,6,0,1,0,"6,5",-0.3,0.0252851871921866
0,1,0,0,"2,3",0.4,0.0036338235609904,1,1,0,0,"0,6",-0.2,-0.0054482090459065,2,1,0,0,"0,3",-0.2,-0.0064405379493806,3,1,0,0,"0,4",-0.5,-0.0058887949949031,4,1,0,0,"0,6",0.2,-0.0045786581075772,5,0,1,0,"6,1",-0.2,0.0299840969693295,6,0,1,0,"6,5",-0.3,0.0252851871921866,0,1,0,0,"28,4",0.95,0.1583891328869369
1,1,0,0,"0,6",-0.2,-0.0054482090459065,2,1,0,0,"0,3",-0.2,-0.0064405379493806,3,1,0,0,"0,4",-0.5,-0.0058887949949031,4,1,0,0,"0,6",0.2,-0.0045786581075772,5,0,1,0,"6,1",-0.2,0.0299840969693295,6,0,1,0,"6,5",-0.3,0.0252851871921866,0,1,0,0,"28,4",0.95,0.1583891328869369,1,1,0,0,"25,9",0.25,0.1101025297060781
2,1,0,0,"0,3",-0.2,-0.0064405379493806,3,1,0,0,"0,4",-0.5,-0.0058887949949031,4,1,0,0,"0,6",0.2,-0.0045786581075772,5,0,1,0,"6,1",-0.2,0.0299840969693295,6,0,1,0,"6,5",-0.3,0.0252851871921866,0,1,0,0,"28,4",0.95,0.1583891328869369,1,1,0,0,"25,9",0.25,0.1101025297060781,2,1,0,0,"27,4",0.0,0.1358040504097019
3,1,0,0,"0,4",-0.5,-0.0058887949949031,4,1,0,0,"0,6",0.2,-0.0045786581075772,5,0,1,0,"6,1",-0.2,0.0299840969693295,6,0,1,0,"6,5",-0.3,0.0252851871921866,0,1,0,0,"28,4",0.95,0.1583891328869369,1,1,0,0,"25,9",0.25,0.1101025297060781,2,1,0,0,"27,4",0.0,0.1358040504097019,3,1,0,0,"0,6",-0.2,-0.0043639229833529
4,1,0,0,"0,6",0.2,-0.0045786581075772,5,0,1,0,"6,1",-0.2,0.0299840969693295,6,0,1,0,"6,5",-0.3,0.0252851871921866,0,1,0,0,"28,4",0.95,0.1583891328869369,1,1,0,0,"25,9",0.25,0.1101025297060781,2,1,0,0,"27,4",0.0,0.1358040504097019,3,1,0,0,"0,6",-0.2,-0.0043639229833529,4,1,0,0,"0,6",-0.85,-0.0057205437093345
5,0,1,0,"6,1",-0.2,0.0299840969693295,6,0,1,0,"6,5",-0.3,0.0252851871921866,0,1,0,0,"28,4",0.95,0.1583891328869369,1,1,0,0,"25,9",0.25,0.1101025297060781,2,1,0,0,"27,4",0.0,0.1358040504097019,3,1,0,0,"0,6",-0.2,-0.0043639229833529,4,1,0,0,"0,6",-0.85,-0.0057205437093345,5,0,1,0,"901,9",0.75,8.077212687561657
6,0,1,0,"6,5",-0.3,0.0252851871921866,0,1,0,0,"28,4",0.95,0.1583891328869369,1,1,0,0,"25,9",0.25,0.1101025297060781,2,1,0,0,"27,4",0.0,0.1358040504097019,3,1,0,0,"0,6",-0.2,-0.0043639229833529,4,1,0,0,"0,6",-0.85,-0.0057205437093345,5,0,1,0,"901,9",0.75,8.077212687561657,6,0,1,0,"251,0",-0.2,2.0198733568026195
0,1,0,0,"28,4",0.95,0.1583891328869369,1,1,0,0,"25,9",0.25,0.1101025297060781,2,1,0,0,"27,4",0.0,0.1358040504097019,3,1,0,0,"0,6",-0.2,-0.0043639229833529,4,1,0,0,"0,6",-0.85,-0.0057205437093345,5,0,1,0,"901,9",0.75,8.077212687561657,6,0,1,0,"251,0",-0.2,2.0198733568026195,0,1,0,0,"596,9",0.5,4.531514905775491
1,1,0,0,"25,9",0.25,0.1101025297060781,2,1,0,0,"27,4",0.0,0.1358040504097019,3,1,0,0,"0,6",-0.2,-0.0043639229833529,4,1,0,0,"0,6",-0.85,-0.0057205437093345,5,0,1,0,"901,9",0.75,8.077212687561657,6,0,1,0,"251,0",-0.2,2.0198733568026195,0,1,0,0,"596,9",0.5,4.531514905775491,1,1,0,0,"162,5",0.1,1.2186218299727287
2,1,0,0,"27,4",0.0,0.1358040504097019,3,1,0,0,"0,6",-0.2,-0.0043639229833529,4,1,0,0,"0,6",-0.85,-0.0057205437093345,5,0,1,0,"901,9",0.75,8.077212687561657,6,0,1,0,"251,0",-0.2,2.0198733568026195,0,1,0,0,"596,9",0.5,4.531514905775491,1,1,0,0,"162,5",0.1,1.2186218299727287,2,1,0,0,"4,0",0.7,0.0244227098814788
3,1,0,0,"0,6",-0.2,-0.0043639229833529,4,1,0,0,"0,6",-0.85,-0.0057205437093345,5,0,1,0,"901,9",0.75,8.077212687561657,6,0,1,0,"251,0",-0.2,2.0198733568026195,0,1,0,0,"596,9",0.5,4.531514905775491,1,1,0,0,"162,5",0.1,1.2186218299727287,2,1,0,0,"4,0",0.7,0.0244227098814788,3,1,0,0,"4,3",-0.05,0.02078989683872
4,1,0,0,"0,6",-0.85,-0.0057205437093345,5,0,1,0,"901,9",0.75,8.077212687561657,6,0,1,0,"251,0",-0.2,2.0198733568026195,0,1,0,0,"596,9",0.5,4.531514905775491,1,1,0,0,"162,5",0.1,1.2186218299727287,2,1,0,0,"4,0",0.7,0.0244227098814788,3,1,0,0,"4,3",-0.05,0.02078989683872,4,1,0,0,"0,9",0.85,-0.0032781211434519
5,0,1,0,"901,9",0.75,8.077212687561657,6,0,1,0,"251,0",-0.2,2.0198733568026195,0,1,0,0,"596,9",0.5,4.531514905775491,1,1,0,0,"162,5",0.1,1.2186218299727287,2,1,0,0,"4,0",0.7,0.0244227098814788,3,1,0,0,"4,3",-0.05,0.02078989683872,4,1,0,0,"0,9",0.85,-0.0032781211434519,5,0,1,0,"1,6",0.95,0.0041537351911711
6,0,1,0,"251,0",-0.2,2.0198733568026195,0,1,0,0,"596,9",0.5,4.531514905775491,1,1,0,0,"162,5",0.1,1.2186218299727287,2,1,0,0,"4,0",0.7,0.0244227098814788,3,1,0,0,"4,3",-0.05,0.02078989683872,4,1,0,0,"0,9",0.85,-0.0032781211434519,5,0,1,0,"1,6",0.95,0.0041537351911711,6,0,1,0,"1,5",0.2,0.0017689121644921
0,1,0,0,"596,9",0.5,4.531514905775491,1,1,0,0,"162,5",0.1,1.2186218299727287,2,1,0,0,"4,0",0.7,0.0244227098814788,3,1,0,0,"4,3",-0.05,0.02078989683872,4,1,0,0,"0,9",0.85,-0.0032781211434519,5,0,1,0,"1,6",0.95,0.0041537351911711,6,0,1,0,"1,5",0.2,0.0017689121644921,0,1,0,0,"8,2",0.85,0.0344783768045645
1,1,0,0,"162,5",0.1,1.2186218299727287,2,1,0,0,"4,0",0.7,0.0244227098814788,3,1,0,0,"4,3",-0.05,0.02078989683872,4,1,0,0,"0,9",0.85,-0.0032781211434519,5,0,1,0,"1,6",0.95,0.0041537351911711,6,0,1,0,"1,5",0.2,0.0017689121644921,0,1,0,0,"8,2",0.85,0.0344783768045645,1,1,0,0,"1,4",0.5,-0.002520737728835
2,1,0,0,"4,0",0.7,0.0244227098814788,3,1,0,0,"4,3",-0.05,0.02078989683872,4,1,0,0,"0,9",0.85,-0.0032781211434519,5,0,1,0,"1,6",0.95,0.0041537351911711,6,0,1,0,"1,5",0.2,0.0017689121644921,0,1,0,0,"8,2",0.85,0.0344783768045645,1,1,0,0,"1,4",0.5,-0.002520737728835,2,1,0,0,"2,4",0.9,0.000677552474317
3,1,0,0,"4,3",-0.05,0.02078989683872,4,1,0,0,"0,9",0.85,-0.0032781211434519,5,0,1,0,"1,6",0.95,0.0041537351911711,6,0,1,0,"1,5",0.2,0.0017689121644921,0,1,0,0,"8,2",0.85,0.0344783768045645,1,1,0,0,"1,4",0.5,-0.002520737728835,2,1,0,0,"2,4",0.9,0.000677552474317,3,1,0,0,"1,1",0.0,-0.0023282340057069
4,1,0,0,"0,9",0.85,-0.0032781211434519,5,0,1,0,"1,6",0.95,0.0041537351911711,6,0,1,0,"1,5",0.2,0.0017689121644921,0,1,0,0,"8,2",0.85,0.0344783768045645,1,1,0,0,"1,4",0.5,-0.002520737728835,2,1,0,0,"2,4",0.9,0.000677552474317,3,1,0,0,"1,1",0.0,-0.0023282340057069,4,1,0,0,"1,3",-0.05,-0.0017679016462605
5,0,1,0,"1,6",0.95,0.0041537351911711,6,0,1,0,"1,5",0.2,0.0017689121644921,0,1,0,0,"8,2",0.85,0.0344783768045645,1,1,0,0,"1,4",0.5,-0.002520737728835,2,1,0,0,"2,4",0.9,0.000677552474317,3,1,0,0,"1,1",0.0,-0.0023282340057069,4,1,0,0,"1,3",-0.05,-0.0017679016462605,5,0,1,0,"1,7",-0.2,0.0004294702484485
6,0,1,0,"1,5",0.2,0.0017689121644921,0,1,0,0,"8,2",0.85,0.0344783768045645,1,1,0,0,"1,4",0.5,-0.002520737728835,2,1,0,0,"2,4",0.9,0.000677552474317,3,1,0,0,"1,1",0.0,-0.0023282340057069,4,1,0,0,"1,3",-0.05,-0.0017679016462605,5,0,1,0,"1,7",-0.2,0.0004294702484485,6,0,1,0,"1,0",-0.1,-0.0023024657907999
0,1,0,0,"8,2",0.85,0.0344783768045645,1,1,0,0,"1,4",0.5,-0.002520737728835,2,1,0,0,"2,4",0.9,0.000677552474317,3,1,0,0,"1,1",0.0,-0.0023282340057069,4,1,0,0,"1,3",-0.05,-0.0017679016462605,5,0,1,0,"1,7",-0.2,0.0004294702484485,6,0,1,0,"1,0",-0.1,-0.0023024657907999,0,1,0,0,"1,1",0.3,-0.0002905239915975
1,1,0,0,"1,4",0.5,-0.002520737728835,2,1,0,0,"2,4",0.9,0.000677552474317,3,1,0,0,"1,1",0.0,-0.0023282340057069,4,1,0,0,"1,3",-0.05,-0.0017679016462605,5,0,1,0,"1,7",-0.2,0.0004294702484485,6,0,1,0,"1,0",-0.1,-0.0023024657907999,0,1,0,0,"1,1",0.3,-0.0002905239915975,1,1,0,0,"0,7",-0.6,-0.0041360511221173
2,1,0,0,"2,4",0.9,0.000677552474317,3,1,0,0,"1,1",0.0,-0.0023282340057069,4,1,0,0,"1,3",-0.05,-0.0017679016462605,5,0,1,0,"1,7",-0.2,0.0004294702484485,6,0,1,0,"1,0",-0.1,-0.0023024657907999,0,1,0,0,"1,1",0.3,-0.0002905239915975,1,1,0,0,"0,7",-0.6,-0.0041360511221173,2,1,0,0,"0,9",-0.25,-0.0030760174971231
3,1,0,0,"1,1",0.0,-0.0023282340057069,4,1,0,0,"1,3",-0.05,-0.0017679016462605,5,0,1,0,"1,7",-0.2,0.0004294702484485,6,0,1,0,"1,0",-0.1,-0.0023024657907999,0,1,0,0,"1,1",0.3,-0.0002905239915975,1,1,0,0,"0,7",-0.6,-0.0041360511221173,2,1,0,0,"0,9",-0.25,-0.0030760174971231,3,1,0,0,"0,5",0.4,-0.0047817722721376
4,1,0,0,"1,3",-0.05,-0.0017679016462605,5,0,1,0,"1,7",-0.2,0.0004294702484485,6,0,1,0,"1,0",-0.1,-0.0023024657907999,0,1,0,0,"1,1",0.3,-0.0002905239915975,1,1,0,0,"0,7",-0.6,-0.0041360511221173,2,1,0,0,"0,9",-0.25,-0.0030760174971231,3,1,0,0,"0,5",0.4,-0.0047817722721376,4,1,0,0,"24,4",0.35,0.1665884778184932
5,0,1,0,"1,7",-0.2,0.0004294702484485,6,0,1,0,"1,0",-0.1,-0.0023024657907999,0,1,0,0,"1,1",0.3,-0.0002905239915975,1,1,0,0,"0,7",-0.6,-0.0041360511221173,2,1,0,0,"0,9",-0.25,-0.0030760174971231,3,1,0,0,"0,5",0.4,-0.0047817722721376,4,1,0,0,"24,4",0.35,0.1665884778184932,5,0,1,0,"1,0",-0.05,-0.0019311003406709
6,0,1,0,"1,0",-0.1,-0.0023024657907999,0,1,0,0,"1,1",0.3,-0.0002905239915975,1,1,0,0,"0,7",-0.6,-0.0041360511221173,2,1,0,0,"0,9",-0.25,-0.0030760174971231,3,1,0,0,"0,5",0.4,-0.0047817722721376,4,1,0,0,"24,4",0.35,0.1665884778184932,5,0,1,0,"1,0",-0.05,-0.0019311003406709,6,0,1,0,"0,7",-0.6,-0.0019568685555778
0,1,0,0,"1,1",0.3,-0.0002905239915975,1,1,0,0,"0,7",-0.6,-0.0041360511221173,2,1,0,0,"0,9",-0.25,-0.0030760174971231,3,1,0,0,"0,5",0.4,-0.0047817722721376,4,1,0,0,"24,4",0.35,0.1665884778184932,5,0,1,0,"1,0",-0.05,-0.0019311003406709,6,0,1,0,"0,7",-0.6,-0.0019568685555778,0,1,0,0,"1,5",0.45,-0.0002344402297413
1,1,0,0,"0,7",-0.6,-0.0041360511221173,2,1,0,0,"0,9",-0.25,-0.0030760174971231,3,1,0,0,"0,5",0.4,-0.0047817722721376,4,1,0,0,"24,4",0.35,0.1665884778184932,5,0,1,0,"1,0",-0.05,-0.0019311003406709,6,0,1,0,"0,7",-0.6,-0.0019568685555778,0,1,0,0,"1,5",0.45,-0.0002344402297413,1,1,0,0,"4,2",-0.25,0.0162597436062616
2,1,0,0,"0,9",-0.25,-0.0030760174971231,3,1,0,0,"0,5",0.4,-0.0047817722721376,4,1,0,0,"24,4",0.35,0.1665884778184932,5,0,1,0,"1,0",-0.05,-0.0019311003406709,6,0,1,0,"0,7",-0.6,-0.0019568685555778,0,1,0,0,"1,5",0.45,-0.0002344402297413,1,1,0,0,"4,2",-0.25,0.0162597436062616,2,1,0,0,"0,9",0.75,-0.000538606217466
3,1,0,0,"0,5",0.4,-0.0047817722721376,4,1,0,0,"24,4",0.35,0.1665884778184932,5,0,1,0,"1,0",-0.05,-0.0019311003406709,6,0,1,0,"0,7",-0.6,-0.0019568685555778,0,1,0,0,"1,5",0.45,-0.0002344402297413,1,1,0,0,"4,2",-0.25,0.0162597436062616,2,1,0,0,"0,9",0.75,-0.000538606217466,3,1,0,0,"1,1",-0.25,-0.0043164286264657
4,1,0,0,"24,4",0.35,0.1665884778184932,5,0,1,0,"1,0",-0.05,-0.0019311003406709,6,0,1,0,"0,7",-0.6,-0.0019568685555778,0,1,0,0,"1,5",0.45,-0.0002344402297413,1,1,0,0,"4,2",-0.25,0.0162597436062616,2,1,0,0,"0,9",0.75,-0.000538606217466,3,1,0,0,"1,1",-0.25,-0.0043164286264657,4,1,0,0,"165,5",0.05,0.9946849267311124
5,0,1,0,"1,0",-0.05,-0.0019311003406709,6,0,1,0,"0,7",-0.6,-0.0019568685555778,0,1,0,0,"1,5",0.45,-0.0002344402297413,1,1,0,0,"4,2",-0.25,0.0162597436062616,2,1,0,0,"0,9",0.75,-0.000538606217466,3,1,0,0,"1,1",-0.25,-0.0043164286264657,4,1,0,0,"165,5",0.05,0.9946849267311124,5,0,1,0,"238,9",-0.4,1.2334789742734689
6,0,1,0,"0,7",-0.6,-0.0019568685555778,0,1,0,0,"1,5",0.45,-0.0002344402297413,1,1,0,0,"4,2",-0.25,0.0162597436062616,2,1,0,0,"0,9",0.75,-0.000538606217466,3,1,0,0,"1,1",-0.25,-0.0043164286264657,4,1,0,0,"165,5",0.05,0.9946849267311124,5,0,1,0,"238,9",-0.4,1.2334789742734689,6,0,1,0,"215,5",-0.8,1.5090584117432324
0,1,0,0,"1,5",0.45,-0.0002344402297413,1,1,0,0,"4,2",-0.25,0.0162597436062616,2,1,0,0,"0,9",0.75,-0.000538606217466,3,1,0,0,"1,1",-0.25,-0.0043164286264657,4,1,0,0,"165,5",0.05,0.9946849267311124,5,0,1,0,"238,9",-0.4,1.2334789742734689,6,0,1,0,"215,5",-0.8,1.5090584117432324,0,1,0,0,"183,7",0.45,1.3114546031000174
1,1,0,0,"4,2",-0.25,0.0162597436062616,2,1,0,0,"0,9",0.75,-0.000538606217466,3,1,0,0,"1,1",-0.25,-0.0043164286264657,4,1,0,0,"165,5",0.05,0.9946849267311124,5,0,1,0,"238,9",-0.4,1.2334789742734689,6,0,1,0,"215,5",-0.8,1.5090584117432324,0,1,0,0,"183,7",0.45,1.3114546031000174,1,1,0,0,"46,8",0.2,0.3176548903398246
