DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"814,6",-0.6197183098591549,0.8547866142120585,4,1,0,0,"718,8",-0.9953051643192488,0.2440169304213218,5,0,1,0,"596,7",-0.3568075117370892,0.197958958959944,6,0,1,0,"902,7",0.3004694835680751,1.0784375279852858,0,1,0,0,78,-0.5633802816901409,-0.3122017978157618,1,1,0,0,"41,6",-0.8826291079812206,-0.356124932766974,2,1,0,0,"524,4",-0.676056338028169,0.3367373281805964,3,1,0,0,"777,6",-0.7511737089201878,0.405276908217885
4,1,0,0,"718,8",-0.9953051643192488,0.2440169304213218,5,0,1,0,"596,7",-0.3568075117370892,0.197958958959944,6,0,1,0,"902,7",0.3004694835680751,1.0784375279852858,0,1,0,0,78,-0.5633802816901409,-0.3122017978157618,1,1,0,0,"41,6",-0.8826291079812206,-0.356124932766974,2,1,0,0,"524,4",-0.676056338028169,0.3367373281805964,3,1,0,0,"777,6",-0.7511737089201878,0.405276908217885,4,1,0,0,"414,7",-0.8262910798122066,-0.0128335121658016
5,0,1,0,"596,7",-0.3568075117370892,0.197958958959944,6,0,1,0,"902,7",0.3004694835680751,1.0784375279852858,0,1,0,0,78,-0.5633802816901409,-0.3122017978157618,1,1,0,0,"41,6",-0.8826291079812206,-0.356124932766974,2,1,0,0,"524,4",-0.676056338028169,0.3367373281805964,3,1,0,0,"777,6",-0.7511737089201878,0.405276908217885,4,1,0,0,"414,7",-0.8262910798122066,-0.0128335121658016,5,0,1,0,"720,4",0.0938967136150234,0.2029135641611641
6,0,1,0,"902,7",0.3004694835680751,1.0784375279852858,0,1,0,0,78,-0.5633802816901409,-0.3122017978157618,1,1,0,0,"41,6",-0.8826291079812206,-0.356124932766974,2,1,0,0,"524,4",-0.676056338028169,0.3367373281805964,3,1,0,0,"777,6",-0.7511737089201878,0.405276908217885,4,1,0,0,"414,7",-0.8262910798122066,-0.0128335121658016,5,0,1,0,"720,4",0.0938967136150234,0.2029135641611641,6,0,1,0,1.97,0.2629107981220657,-0.1046354184947653
0,1,0,0,78,-0.5633802816901409,-0.3122017978157618,1,1,0,0,"41,6",-0.8826291079812206,-0.356124932766974,2,1,0,0,"524,4",-0.676056338028169,0.3367373281805964,3,1,0,0,"777,6",-0.7511737089201878,0.405276908217885,4,1,0,0,"414,7",-0.8262910798122066,-0.0128335121658016,5,0,1,0,"720,4",0.0938967136150234,0.2029135641611641,6,0,1,0,1.97,0.2629107981220657,-0.1046354184947653,0,1,0,0,"188,4",-0.5070422535211268,-0.263952568227785
1,1,0,0,"41,6",-0.8826291079812206,-0.356124932766974,2,1,0,0,"524,4",-0.676056338028169,0.3367373281805964,3,1,0,0,"777,6",-0.7511737089201878,0.405276908217885,4,1,0,0,"414,7",-0.8262910798122066,-0.0128335121658016,5,0,1,0,"720,4",0.0938967136150234,0.2029135641611641,6,0,1,0,1.97,0.2629107981220657,-0.1046354184947653,0,1,0,0,"188,4",-0.5070422535211268,-0.263952568227785,1,1,0,0,"8,5",-0.4131455399061033,-0.3920563175207379
2,1,0,0,"524,4",-0.676056338028169,0.3367373281805964,3,1,0,0,"777,6",-0.7511737089201878,0.405276908217885,4,1,0,0,"414,7",-0.8262910798122066,-0.0128335121658016,5,0,1,0,"720,4",0.0938967136150234,0.2029135641611641,6,0,1,0,1.97,0.2629107981220657,-0.1046354184947653,0,1,0,0,"188,4",-0.5070422535211268,-0.263952568227785,1,1,0,0,"8,5",-0.4131455399061033,-0.3920563175207379,2,1,0,0,"5,7",-0.5821596244131455,-0.4038165068436906
3,1,0,0,"777,6",-0.7511737089201878,0.405276908217885,4,1,0,0,"414,7",-0.8262910798122066,-0.0128335121658016,5,0,1,0,"720,4",0.0938967136150234,0.2029135641611641,6,0,1,0,1.97,0.2629107981220657,-0.1046354184947653,0,1,0,0,"188,4",-0.5070422535211268,-0.263952568227785,1,1,0,0,"8,5",-0.4131455399061033,-0.3920563175207379,2,1,0,0,"5,7",-0.5821596244131455,-0.4038165068436906,3,1,0,0,"41,3",-0.7887323943661971,-0.3544672744236986
4,1,0,0,"414,7",-0.8262910798122066,-0.0128335121658016,5,0,1,0,"720,4",0.0938967136150234,0.2029135641611641,6,0,1,0,1.97,0.2629107981220657,-0.1046354184947653,0,1,0,0,"188,4",-0.5070422535211268,-0.263952568227785,1,1,0,0,"8,5",-0.4131455399061033,-0.3920563175207379,2,1,0,0,"5,7",-0.5821596244131455,-0.4038165068436906,3,1,0,0,"41,3",-0.7887323943661971,-0.3544672744236986,4,1,0,0,"3,5",-0.6009389671361502,-0.4144867530026742
5,0,1,0,"720,4",0.0938967136150234,0.2029135641611641,6,0,1,0,1.97,0.2629107981220657,-0.1046354184947653,0,1,0,0,"188,4",-0.5070422535211268,-0.263952568227785,1,1,0,0,"8,5",-0.4131455399061033,-0.3920563175207379,2,1,0,0,"5,7",-0.5821596244131455,-0.4038165068436906,3,1,0,0,"41,3",-0.7887323943661971,-0.3544672744236986,4,1,0,0,"3,5",-0.6009389671361502,-0.4144867530026742,5,0,1,0,"683,3",0.431924882629108,-0.2457524418477379
6,0,1,0,1.97,0.2629107981220657,-0.1046354184947653,0,1,0,0,"188,4",-0.5070422535211268,-0.263952568227785,1,1,0,0,"8,5",-0.4131455399061033,-0.3920563175207379,2,1,0,0,"5,7",-0.5821596244131455,-0.4038165068436906,3,1,0,0,"41,3",-0.7887323943661971,-0.3544672744236986,4,1,0,0,"3,5",-0.6009389671361502,-0.4144867530026742,5,0,1,0,"683,3",0.431924882629108,-0.2457524418477379,6,0,1,0,"559,4",0.431924882629108,-0.367413629822367
0,1,0,0,"188,4",-0.5070422535211268,-0.263952568227785,1,1,0,0,"8,5",-0.4131455399061033,-0.3920563175207379,2,1,0,0,"5,7",-0.5821596244131455,-0.4038165068436906,3,1,0,0,"41,3",-0.7887323943661971,-0.3544672744236986,4,1,0,0,"3,5",-0.6009389671361502,-0.4144867530026742,5,0,1,0,"683,3",0.431924882629108,-0.2457524418477379,6,0,1,0,"559,4",0.431924882629108,-0.367413629822367,0,1,0,0,"475,1",-0.6948356807511737,-0.0094145371606871
1,1,0,0,"8,5",-0.4131455399061033,-0.3920563175207379,2,1,0,0,"5,7",-0.5821596244131455,-0.4038165068436906,3,1,0,0,"41,3",-0.7887323943661971,-0.3544672744236986,4,1,0,0,"3,5",-0.6009389671361502,-0.4144867530026742,5,0,1,0,"683,3",0.431924882629108,-0.2457524418477379,6,0,1,0,"559,4",0.431924882629108,-0.367413629822367,0,1,0,0,"475,1",-0.6948356807511737,-0.0094145371606871,1,1,0,0,"665,8",-0.5258215962441315,0.566890286526682
2,1,0,0,"5,7",-0.5821596244131455,-0.4038165068436906,3,1,0,0,"41,3",-0.7887323943661971,-0.3544672744236986,4,1,0,0,"3,5",-0.6009389671361502,-0.4144867530026742,5,0,1,0,"683,3",0.431924882629108,-0.2457524418477379,6,0,1,0,"559,4",0.431924882629108,-0.367413629822367,0,1,0,0,"475,1",-0.6948356807511737,-0.0094145371606871,1,1,0,0,"665,8",-0.5258215962441315,0.566890286526682,2,1,0,0,1.12,-0.4507042253521127,-0.293932128513134
3,1,0,0,"41,3",-0.7887323943661971,-0.3544672744236986,4,1,0,0,"3,5",-0.6009389671361502,-0.4144867530026742,5,0,1,0,"683,3",0.431924882629108,-0.2457524418477379,6,0,1,0,"559,4",0.431924882629108,-0.367413629822367,0,1,0,0,"475,1",-0.6948356807511737,-0.0094145371606871,1,1,0,0,"665,8",-0.5258215962441315,0.566890286526682,2,1,0,0,1.12,-0.4507042253521127,-0.293932128513134,3,1,0,0,"612,6",-0.488262910798122,0.248378452584684
4,1,0,0,"3,5",-0.6009389671361502,-0.4144867530026742,5,0,1,0,"683,3",0.431924882629108,-0.2457524418477379,6,0,1,0,"559,4",0.431924882629108,-0.367413629822367,0,1,0,0,"475,1",-0.6948356807511737,-0.0094145371606871,1,1,0,0,"665,8",-0.5258215962441315,0.566890286526682,2,1,0,0,1.12,-0.4507042253521127,-0.293932128513134,3,1,0,0,"612,6",-0.488262910798122,0.248378452584684,4,1,0,0,"229,2",-0.6009389671361502,-0.0152159039852796
5,0,1,0,"683,3",0.431924882629108,-0.2457524418477379,6,0,1,0,"559,4",0.431924882629108,-0.367413629822367,0,1,0,0,"475,1",-0.6948356807511737,-0.0094145371606871,1,1,0,0,"665,8",-0.5258215962441315,0.566890286526682,2,1,0,0,1.12,-0.4507042253521127,-0.293932128513134,3,1,0,0,"612,6",-0.488262910798122,0.248378452584684,4,1,0,0,"229,2",-0.6009389671361502,-0.0152159039852796,5,0,1,0,"1528,8",-0.1690140845070422,0.7705683854593621
6,0,1,0,"559,4",0.431924882629108,-0.367413629822367,0,1,0,0,"475,1",-0.6948356807511737,-0.0094145371606871,1,1,0,0,"665,8",-0.5258215962441315,0.566890286526682,2,1,0,0,1.12,-0.4507042253521127,-0.293932128513134,3,1,0,0,"612,6",-0.488262910798122,0.248378452584684,4,1,0,0,"229,2",-0.6009389671361502,-0.0152159039852796,5,0,1,0,"1528,8",-0.1690140845070422,0.7705683854593621,6,0,1,0,"710,7",-0.2629107981220657,0.2920308512523904
0,1,0,0,"475,1",-0.6948356807511737,-0.0094145371606871,1,1,0,0,"665,8",-0.5258215962441315,0.566890286526682,2,1,0,0,1.12,-0.4507042253521127,-0.293932128513134,3,1,0,0,"612,6",-0.488262910798122,0.248378452584684,4,1,0,0,"229,2",-0.6009389671361502,-0.0152159039852796,5,0,1,0,"1528,8",-0.1690140845070422,0.7705683854593621,6,0,1,0,"710,7",-0.2629107981220657,0.2920308512523904,0,1,0,0,"946,2",-0.5446009389671361,0.3349738246343994
1,1,0,0,"665,8",-0.5258215962441315,0.566890286526682,2,1,0,0,1.12,-0.4507042253521127,-0.293932128513134,3,1,0,0,"612,6",-0.488262910798122,0.248378452584684,4,1,0,0,"229,2",-0.6009389671361502,-0.0152159039852796,5,0,1,0,"1528,8",-0.1690140845070422,0.7705683854593621,6,0,1,0,"710,7",-0.2629107981220657,0.2920308512523904,0,1,0,0,"946,2",-0.5446009389671361,0.3349738246343994,1,1,0,0,"1773,4",-0.2253521126760563,0.9124359475239604
2,1,0,0,1.12,-0.4507042253521127,-0.293932128513134,3,1,0,0,"612,6",-0.488262910798122,0.248378452584684,4,1,0,0,"229,2",-0.6009389671361502,-0.0152159039852796,5,0,1,0,"1528,8",-0.1690140845070422,0.7705683854593621,6,0,1,0,"710,7",-0.2629107981220657,0.2920308512523904,0,1,0,0,"946,2",-0.5446009389671361,0.3349738246343994,1,1,0,0,"1773,4",-0.2253521126760563,0.9124359475239604,2,1,0,0,"1378,1",-0.488262910798122,1.0102255432248082
3,1,0,0,"612,6",-0.488262910798122,0.248378452584684,4,1,0,0,"229,2",-0.6009389671361502,-0.0152159039852796,5,0,1,0,"1528,8",-0.1690140845070422,0.7705683854593621,6,0,1,0,"710,7",-0.2629107981220657,0.2920308512523904,0,1,0,0,"946,2",-0.5446009389671361,0.3349738246343994,1,1,0,0,"1773,4",-0.2253521126760563,0.9124359475239604,2,1,0,0,"1378,1",-0.488262910798122,1.0102255432248082,3,1,0,0,"501,3",-0.5070422535211268,0.278985211303874
4,1,0,0,"229,2",-0.6009389671361502,-0.0152159039852796,5,0,1,0,"1528,8",-0.1690140845070422,0.7705683854593621,6,0,1,0,"710,7",-0.2629107981220657,0.2920308512523904,0,1,0,0,"946,2",-0.5446009389671361,0.3349738246343994,1,1,0,0,"1773,4",-0.2253521126760563,0.9124359475239604,2,1,0,0,"1378,1",-0.488262910798122,1.0102255432248082,3,1,0,0,"501,3",-0.5070422535211268,0.278985211303874,4,1,0,0,"564,2",-0.2253521126760563,0.130229838265687
5,0,1,0,"1528,8",-0.1690140845070422,0.7705683854593621,6,0,1,0,"710,7",-0.2629107981220657,0.2920308512523904,0,1,0,0,"946,2",-0.5446009389671361,0.3349738246343994,1,1,0,0,"1773,4",-0.2253521126760563,0.9124359475239604,2,1,0,0,"1378,1",-0.488262910798122,1.0102255432248082,3,1,0,0,"501,3",-0.5070422535211268,0.278985211303874,4,1,0,0,"564,2",-0.2253521126760563,0.130229838265687,5,0,1,0,"136,7",0.3568075117370892,-0.325732051337985
6,0,1,0,"710,7",-0.2629107981220657,0.2920308512523904,0,1,0,0,"946,2",-0.5446009389671361,0.3349738246343994,1,1,0,0,"1773,4",-0.2253521126760563,0.9124359475239604,2,1,0,0,"1378,1",-0.488262910798122,1.0102255432248082,3,1,0,0,"501,3",-0.5070422535211268,0.278985211303874,4,1,0,0,"564,2",-0.2253521126760563,0.130229838265687,5,0,1,0,"136,7",0.3568075117370892,-0.325732051337985,6,0,1,0,"20,7",0.8826291079812206,-0.3998149458456359
0,1,0,0,"946,2",-0.5446009389671361,0.3349738246343994,1,1,0,0,"1773,4",-0.2253521126760563,0.9124359475239604,2,1,0,0,"1378,1",-0.488262910798122,1.0102255432248082,3,1,0,0,"501,3",-0.5070422535211268,0.278985211303874,4,1,0,0,"564,2",-0.2253521126760563,0.130229838265687,5,0,1,0,"136,7",0.3568075117370892,-0.325732051337985,6,0,1,0,"20,7",0.8826291079812206,-0.3998149458456359,0,1,0,0,"80,9",-0.4131455399061033,-0.3752404889392309
1,1,0,0,"1773,4",-0.2253521126760563,0.9124359475239604,2,1,0,0,"1378,1",-0.488262910798122,1.0102255432248082,3,1,0,0,"501,3",-0.5070422535211268,0.278985211303874,4,1,0,0,"564,2",-0.2253521126760563,0.130229838265687,5,0,1,0,"136,7",0.3568075117370892,-0.325732051337985,6,0,1,0,"20,7",0.8826291079812206,-0.3998149458456359,0,1,0,0,"80,9",-0.4131455399061033,-0.3752404889392309,1,1,0,0,"969,2",-0.3004694835680751,1.2189347883112345
2,1,0,0,"1378,1",-0.488262910798122,1.0102255432248082,3,1,0,0,"501,3",-0.5070422535211268,0.278985211303874,4,1,0,0,"564,2",-0.2253521126760563,0.130229838265687,5,0,1,0,"136,7",0.3568075117370892,-0.325732051337985,6,0,1,0,"20,7",0.8826291079812206,-0.3998149458456359,0,1,0,0,"80,9",-0.4131455399061033,-0.3752404889392309,1,1,0,0,"969,2",-0.3004694835680751,1.2189347883112345,2,1,0,0,346,-0.3755868544600939,0.3139915439742534
3,1,0,0,"501,3",-0.5070422535211268,0.278985211303874,4,1,0,0,"564,2",-0.2253521126760563,0.130229838265687,5,0,1,0,"136,7",0.3568075117370892,-0.325732051337985,6,0,1,0,"20,7",0.8826291079812206,-0.3998149458456359,0,1,0,0,"80,9",-0.4131455399061033,-0.3752404889392309,1,1,0,0,"969,2",-0.3004694835680751,1.2189347883112345,2,1,0,0,346,-0.3755868544600939,0.3139915439742534,3,1,0,0,"520,6",-0.3192488262910798,4.504981777239367e-05
4,1,0,0,"564,2",-0.2253521126760563,0.130229838265687,5,0,1,0,"136,7",0.3568075117370892,-0.325732051337985,6,0,1,0,"20,7",0.8826291079812206,-0.3998149458456359,0,1,0,0,"80,9",-0.4131455399061033,-0.3752404889392309,1,1,0,0,"969,2",-0.3004694835680751,1.2189347883112345,2,1,0,0,346,-0.3755868544600939,0.3139915439742534,3,1,0,0,"520,6",-0.3192488262910798,4.504981777239367e-05,4,1,0,0,20,-0.1314553990610328,-0.3940612531000452
5,0,1,0,"136,7",0.3568075117370892,-0.325732051337985,6,0,1,0,"20,7",0.8826291079812206,-0.3998149458456359,0,1,0,0,"80,9",-0.4131455399061033,-0.3752404889392309,1,1,0,0,"969,2",-0.3004694835680751,1.2189347883112345,2,1,0,0,346,-0.3755868544600939,0.3139915439742534,3,1,0,0,"520,6",-0.3192488262910798,4.504981777239367e-05,4,1,0,0,20,-0.1314553990610328,-0.3940612531000452,5,0,1,0,829,0.676056338028169,0.5256299019696283
6,0,1,0,"20,7",0.8826291079812206,-0.3998149458456359,0,1,0,0,"80,9",-0.4131455399061033,-0.3752404889392309,1,1,0,0,"969,2",-0.3004694835680751,1.2189347883112345,2,1,0,0,346,-0.3755868544600939,0.3139915439742534,3,1,0,0,"520,6",-0.3192488262910798,4.504981777239367e-05,4,1,0,0,20,-0.1314553990610328,-0.3940612531000452,5,0,1,0,829,0.676056338028169,0.5256299019696283,6,0,1,0,"1495,2",0.3755868544600939,1.6558349190978534
0,1,0,0,"80,9",-0.4131455399061033,-0.3752404889392309,1,1,0,0,"969,2",-0.3004694835680751,1.2189347883112345,2,1,0,0,346,-0.3755868544600939,0.3139915439742534,3,1,0,0,"520,6",-0.3192488262910798,4.504981777239367e-05,4,1,0,0,20,-0.1314553990610328,-0.3940612531000452,5,0,1,0,829,0.676056338028169,0.5256299019696283,6,0,1,0,"1495,2",0.3755868544600939,1.6558349190978534,0,1,0,0,"406,3",-0.3192488262910798,0.1000215298765033
1,1,0,0,"969,2",-0.3004694835680751,1.2189347883112345,2,1,0,0,346,-0.3755868544600939,0.3139915439742534,3,1,0,0,"520,6",-0.3192488262910798,4.504981777239367e-05,4,1,0,0,20,-0.1314553990610328,-0.3940612531000452,5,0,1,0,829,0.676056338028169,0.5256299019696283,6,0,1,0,"1495,2",0.3755868544600939,1.6558349190978534,0,1,0,0,"406,3",-0.3192488262910798,0.1000215298765033,1,1,0,0,"600,4",0.1126760563380281,0.1899746441693125
2,1,0,0,346,-0.3755868544600939,0.3139915439742534,3,1,0,0,"520,6",-0.3192488262910798,4.504981777239367e-05,4,1,0,0,20,-0.1314553990610328,-0.3940612531000452,5,0,1,0,829,0.676056338028169,0.5256299019696283,6,0,1,0,"1495,2",0.3755868544600939,1.6558349190978534,0,1,0,0,"406,3",-0.3192488262910798,0.1000215298765033,1,1,0,0,"600,4",0.1126760563380281,0.1899746441693125,2,1,0,0,"4,9",-0.1877934272300469,-0.4138053198367578
3,1,0,0,"520,6",-0.3192488262910798,4.504981777239367e-05,4,1,0,0,20,-0.1314553990610328,-0.3940612531000452,5,0,1,0,829,0.676056338028169,0.5256299019696283,6,0,1,0,"1495,2",0.3755868544600939,1.6558349190978534,0,1,0,0,"406,3",-0.3192488262910798,0.1000215298765033,1,1,0,0,"600,4",0.1126760563380281,0.1899746441693125,2,1,0,0,"4,9",-0.1877934272300469,-0.4138053198367578,3,1,0,0,"46,1",-0.0187793427230046,-0.4022983717224481
4,1,0,0,20,-0.1314553990610328,-0.3940612531000452,5,0,1,0,829,0.676056338028169,0.5256299019696283,6,0,1,0,"1495,2",0.3755868544600939,1.6558349190978534,0,1,0,0,"406,3",-0.3192488262910798,0.1000215298765033,1,1,0,0,"600,4",0.1126760563380281,0.1899746441693125,2,1,0,0,"4,9",-0.1877934272300469,-0.4138053198367578,3,1,0,0,"46,1",-0.0187793427230046,-0.4022983717224481,4,1,0,0,"20,2",-0.0375586854460093,-0.4025992870100928
5,0,1,0,829,0.676056338028169,0.5256299019696283,6,0,1,0,"1495,2",0.3755868544600939,1.6558349190978534,0,1,0,0,"406,3",-0.3192488262910798,0.1000215298765033,1,1,0,0,"600,4",0.1126760563380281,0.1899746441693125,2,1,0,0,"4,9",-0.1877934272300469,-0.4138053198367578,3,1,0,0,"46,1",-0.0187793427230046,-0.4022983717224481,4,1,0,0,"20,2",-0.0375586854460093,-0.4025992870100928,5,0,1,0,"7,1",0.2253521126760563,-0.4088651480722997
6,0,1,0,"1495,2",0.3755868544600939,1.6558349190978534,0,1,0,0,"406,3",-0.3192488262910798,0.1000215298765033,1,1,0,0,"600,4",0.1126760563380281,0.1899746441693125,2,1,0,0,"4,9",-0.1877934272300469,-0.4138053198367578,3,1,0,0,"46,1",-0.0187793427230046,-0.4022983717224481,4,1,0,0,"20,2",-0.0375586854460093,-0.4025992870100928,5,0,1,0,"7,1",0.2253521126760563,-0.4088651480722997,6,0,1,0,"10,1",0.488262910798122,-0.4095312730477109
