DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
1,1,0,0,"68,0",-0.819047619047619,-0.2330727071789975,2,1,0,0,"146,7",-0.4,-0.1069764609474261,3,1,0,0,"376,8",-0.4,0.2313458083044514,4,1,0,0,"1683,0",-0.2666666666666666,2.332892123326292,5,0,1,0,"1376,7",-0.2095238095238095,1.672441490681362,6,0,1,0,"195,2",-0.3809523809523809,-0.0938714261012081,0,1,0,0,"180,1",-0.2857142857142857,-0.1194967409200604,1,1,0,0,"260,4",-0.6285714285714286,-0.028723508228519
2,1,0,0,"146,7",-0.4,-0.1069764609474261,3,1,0,0,"376,8",-0.4,0.2313458083044514,4,1,0,0,"1683,0",-0.2666666666666666,2.332892123326292,5,0,1,0,"1376,7",-0.2095238095238095,1.672441490681362,6,0,1,0,"195,2",-0.3809523809523809,-0.0938714261012081,0,1,0,0,"180,1",-0.2857142857142857,-0.1194967409200604,1,1,0,0,"260,4",-0.6285714285714286,-0.028723508228519,2,1,0,0,"347,9",-0.6095238095238096,0.0132215648094547
3,1,0,0,"376,8",-0.4,0.2313458083044514,4,1,0,0,"1683,0",-0.2666666666666666,2.332892123326292,5,0,1,0,"1376,7",-0.2095238095238095,1.672441490681362,6,0,1,0,"195,2",-0.3809523809523809,-0.0938714261012081,0,1,0,0,"180,1",-0.2857142857142857,-0.1194967409200604,1,1,0,0,"260,4",-0.6285714285714286,-0.028723508228519,2,1,0,0,"347,9",-0.6095238095238096,0.0132215648094547,3,1,0,0,"711,2",-0.6666666666666666,0.6635425108823949
4,1,0,0,"1683,0",-0.2666666666666666,2.332892123326292,5,0,1,0,"1376,7",-0.2095238095238095,1.672441490681362,6,0,1,0,"195,2",-0.3809523809523809,-0.0938714261012081,0,1,0,0,"180,1",-0.2857142857142857,-0.1194967409200604,1,1,0,0,"260,4",-0.6285714285714286,-0.028723508228519,2,1,0,0,"347,9",-0.6095238095238096,0.0132215648094547,3,1,0,0,"711,2",-0.6666666666666666,0.6635425108823949,4,1,0,0,"1184,1",-0.5714285714285714,1.945554645034696
5,0,1,0,"1376,7",-0.2095238095238095,1.672441490681362,6,0,1,0,"195,2",-0.3809523809523809,-0.0938714261012081,0,1,0,0,"180,1",-0.2857142857142857,-0.1194967409200604,1,1,0,0,"260,4",-0.6285714285714286,-0.028723508228519,2,1,0,0,"347,9",-0.6095238095238096,0.0132215648094547,3,1,0,0,"711,2",-0.6666666666666666,0.6635425108823949,4,1,0,0,"1184,1",-0.5714285714285714,1.945554645034696,5,0,1,0,"623,6",-0.4952380952380952,0.6863201341222287
6,0,1,0,"195,2",-0.3809523809523809,-0.0938714261012081,0,1,0,0,"180,1",-0.2857142857142857,-0.1194967409200604,1,1,0,0,"260,4",-0.6285714285714286,-0.028723508228519,2,1,0,0,"347,9",-0.6095238095238096,0.0132215648094547,3,1,0,0,"711,2",-0.6666666666666666,0.6635425108823949,4,1,0,0,"1184,1",-0.5714285714285714,1.945554645034696,5,0,1,0,"623,6",-0.4952380952380952,0.6863201341222287,6,0,1,0,"221,6",-0.4,0.0575620428078458
0,1,0,0,"180,1",-0.2857142857142857,-0.1194967409200604,1,1,0,0,"260,4",-0.6285714285714286,-0.028723508228519,2,1,0,0,"347,9",-0.6095238095238096,0.0132215648094547,3,1,0,0,"711,2",-0.6666666666666666,0.6635425108823949,4,1,0,0,"1184,1",-0.5714285714285714,1.945554645034696,5,0,1,0,"623,6",-0.4952380952380952,0.6863201341222287,6,0,1,0,"221,6",-0.4,0.0575620428078458,0,1,0,0,"452,5",-0.9142857142857144,0.4428033350123672
1,1,0,0,"260,4",-0.6285714285714286,-0.028723508228519,2,1,0,0,"347,9",-0.6095238095238096,0.0132215648094547,3,1,0,0,"711,2",-0.6666666666666666,0.6635425108823949,4,1,0,0,"1184,1",-0.5714285714285714,1.945554645034696,5,0,1,0,"623,6",-0.4952380952380952,0.6863201341222287,6,0,1,0,"221,6",-0.4,0.0575620428078458,0,1,0,0,"452,5",-0.9142857142857144,0.4428033350123672,1,1,0,0,"610,8",-0.4952380952380952,0.3182111522933848
2,1,0,0,"347,9",-0.6095238095238096,0.0132215648094547,3,1,0,0,"711,2",-0.6666666666666666,0.6635425108823949,4,1,0,0,"1184,1",-0.5714285714285714,1.945554645034696,5,0,1,0,"623,6",-0.4952380952380952,0.6863201341222287,6,0,1,0,"221,6",-0.4,0.0575620428078458,0,1,0,0,"452,5",-0.9142857142857144,0.4428033350123672,1,1,0,0,"610,8",-0.4952380952380952,0.3182111522933848,2,1,0,0,"581,0",-0.3238095238095238,0.1985986332163021
3,1,0,0,"711,2",-0.6666666666666666,0.6635425108823949,4,1,0,0,"1184,1",-0.5714285714285714,1.945554645034696,5,0,1,0,"623,6",-0.4952380952380952,0.6863201341222287,6,0,1,0,"221,6",-0.4,0.0575620428078458,0,1,0,0,"452,5",-0.9142857142857144,0.4428033350123672,1,1,0,0,"610,8",-0.4952380952380952,0.3182111522933848,2,1,0,0,"581,0",-0.3238095238095238,0.1985986332163021,3,1,0,0,"1140,2",-0.4952380952380952,1.1228909956169697
4,1,0,0,"1184,1",-0.5714285714285714,1.945554645034696,5,0,1,0,"623,6",-0.4952380952380952,0.6863201341222287,6,0,1,0,"221,6",-0.4,0.0575620428078458,0,1,0,0,"452,5",-0.9142857142857144,0.4428033350123672,1,1,0,0,"610,8",-0.4952380952380952,0.3182111522933848,2,1,0,0,"581,0",-0.3238095238095238,0.1985986332163021,3,1,0,0,"1140,2",-0.4952380952380952,1.1228909956169697,4,1,0,0,"1218,3",-0.3809523809523809,1.4129106177591664
5,0,1,0,"623,6",-0.4952380952380952,0.6863201341222287,6,0,1,0,"221,6",-0.4,0.0575620428078458,0,1,0,0,"452,5",-0.9142857142857144,0.4428033350123672,1,1,0,0,"610,8",-0.4952380952380952,0.3182111522933848,2,1,0,0,"581,0",-0.3238095238095238,0.1985986332163021,3,1,0,0,"1140,2",-0.4952380952380952,1.1228909956169697,4,1,0,0,"1218,3",-0.3809523809523809,1.4129106177591664,5,0,1,0,"1227,2",-0.3809523809523809,1.065712674700969
6,0,1,0,"221,6",-0.4,0.0575620428078458,0,1,0,0,"452,5",-0.9142857142857144,0.4428033350123672,1,1,0,0,"610,8",-0.4952380952380952,0.3182111522933848,2,1,0,0,"581,0",-0.3238095238095238,0.1985986332163021,3,1,0,0,"1140,2",-0.4952380952380952,1.1228909956169697,4,1,0,0,"1218,3",-0.3809523809523809,1.4129106177591664,5,0,1,0,"1227,2",-0.3809523809523809,1.065712674700969,6,0,0,1,"1670,5",-0.1904761904761904,1.9105161149662064
0,1,0,0,"452,5",-0.9142857142857144,0.4428033350123672,1,1,0,0,"610,8",-0.4952380952380952,0.3182111522933848,2,1,0,0,"581,0",-0.3238095238095238,0.1985986332163021,3,1,0,0,"1140,2",-0.4952380952380952,1.1228909956169697,4,1,0,0,"1218,3",-0.3809523809523809,1.4129106177591664,5,0,1,0,"1227,2",-0.3809523809523809,1.065712674700969,6,0,0,1,"1670,5",-0.1904761904761904,1.9105161149662064,0,0,0,1,"433,4",-0.4380952380952381,0.0832780254561584
1,1,0,0,"610,8",-0.4952380952380952,0.3182111522933848,2,1,0,0,"581,0",-0.3238095238095238,0.1985986332163021,3,1,0,0,"1140,2",-0.4952380952380952,1.1228909956169697,4,1,0,0,"1218,3",-0.3809523809523809,1.4129106177591664,5,0,1,0,"1227,2",-0.3809523809523809,1.065712674700969,6,0,0,1,"1670,5",-0.1904761904761904,1.9105161149662064,0,0,0,1,"433,4",-0.4380952380952381,0.0832780254561584,1,1,0,0,"197,2",-0.7047619047619048,-0.1430793982543059
2,1,0,0,"581,0",-0.3238095238095238,0.1985986332163021,3,1,0,0,"1140,2",-0.4952380952380952,1.1228909956169697,4,1,0,0,"1218,3",-0.3809523809523809,1.4129106177591664,5,0,1,0,"1227,2",-0.3809523809523809,1.065712674700969,6,0,0,1,"1670,5",-0.1904761904761904,1.9105161149662064,0,0,0,1,"433,4",-0.4380952380952381,0.0832780254561584,1,1,0,0,"197,2",-0.7047619047619048,-0.1430793982543059,2,1,0,0,"309,9",-0.3238095238095238,0.0024247254027801
3,1,0,0,"1140,2",-0.4952380952380952,1.1228909956169697,4,1,0,0,"1218,3",-0.3809523809523809,1.4129106177591664,5,0,1,0,"1227,2",-0.3809523809523809,1.065712674700969,6,0,0,1,"1670,5",-0.1904761904761904,1.9105161149662064,0,0,0,1,"433,4",-0.4380952380952381,0.0832780254561584,1,1,0,0,"197,2",-0.7047619047619048,-0.1430793982543059,2,1,0,0,"309,9",-0.3238095238095238,0.0024247254027801,3,0,0,1,"665,5",-0.9333333333333332,0.2645601557742476
4,1,0,0,"1218,3",-0.3809523809523809,1.4129106177591664,5,0,1,0,"1227,2",-0.3809523809523809,1.065712674700969,6,0,0,1,"1670,5",-0.1904761904761904,1.9105161149662064,0,0,0,1,"433,4",-0.4380952380952381,0.0832780254561584,1,1,0,0,"197,2",-0.7047619047619048,-0.1430793982543059,2,1,0,0,"309,9",-0.3238095238095238,0.0024247254027801,3,0,0,1,"665,5",-0.9333333333333332,0.2645601557742476,4,0,0,1,"1187,4",-0.5523809523809524,1.3961727049235788
5,0,1,0,"1227,2",-0.3809523809523809,1.065712674700969,6,0,0,1,"1670,5",-0.1904761904761904,1.9105161149662064,0,0,0,1,"433,4",-0.4380952380952381,0.0832780254561584,1,1,0,0,"197,2",-0.7047619047619048,-0.1430793982543059,2,1,0,0,"309,9",-0.3238095238095238,0.0024247254027801,3,0,0,1,"665,5",-0.9333333333333332,0.2645601557742476,4,0,0,1,"1187,4",-0.5523809523809524,1.3961727049235788,5,0,1,0,"1230,7",-0.4380952380952381,0.7800006014449715
6,0,0,1,"1670,5",-0.1904761904761904,1.9105161149662064,0,0,0,1,"433,4",-0.4380952380952381,0.0832780254561584,1,1,0,0,"197,2",-0.7047619047619048,-0.1430793982543059,2,1,0,0,"309,9",-0.3238095238095238,0.0024247254027801,3,0,0,1,"665,5",-0.9333333333333332,0.2645601557742476,4,0,0,1,"1187,4",-0.5523809523809524,1.3961727049235788,5,0,1,0,"1230,7",-0.4380952380952381,0.7800006014449715,6,0,0,1,"284,1",-0.2095238095238095,-0.0486426138798463
0,0,0,1,"433,4",-0.4380952380952381,0.0832780254561584,1,1,0,0,"197,2",-0.7047619047619048,-0.1430793982543059,2,1,0,0,"309,9",-0.3238095238095238,0.0024247254027801,3,0,0,1,"665,5",-0.9333333333333332,0.2645601557742476,4,0,0,1,"1187,4",-0.5523809523809524,1.3961727049235788,5,0,1,0,"1230,7",-0.4380952380952381,0.7800006014449715,6,0,0,1,"284,1",-0.2095238095238095,-0.0486426138798463,0,1,0,0,"913,4",-0.6285714285714286,1.0667412959635525
1,1,0,0,"197,2",-0.7047619047619048,-0.1430793982543059,2,1,0,0,"309,9",-0.3238095238095238,0.0024247254027801,3,0,0,1,"665,5",-0.9333333333333332,0.2645601557742476,4,0,0,1,"1187,4",-0.5523809523809524,1.3961727049235788,5,0,1,0,"1230,7",-0.4380952380952381,0.7800006014449715,6,0,0,1,"284,1",-0.2095238095238095,-0.0486426138798463,0,1,0,0,"913,4",-0.6285714285714286,1.0667412959635525,1,1,0,0,"835,6",-0.9142857142857144,0.5099991730131641
2,1,0,0,"309,9",-0.3238095238095238,0.0024247254027801,3,0,0,1,"665,5",-0.9333333333333332,0.2645601557742476,4,0,0,1,"1187,4",-0.5523809523809524,1.3961727049235788,5,0,1,0,"1230,7",-0.4380952380952381,0.7800006014449715,6,0,0,1,"284,1",-0.2095238095238095,-0.0486426138798463,0,1,0,0,"913,4",-0.6285714285714286,1.0667412959635525,1,1,0,0,"835,6",-0.9142857142857144,0.5099991730131641,2,1,0,0,"625,8",-0.7047619047619048,0.4737176065497357
3,0,0,1,"665,5",-0.9333333333333332,0.2645601557742476,4,0,0,1,"1187,4",-0.5523809523809524,1.3961727049235788,5,0,1,0,"1230,7",-0.4380952380952381,0.7800006014449715,6,0,0,1,"284,1",-0.2095238095238095,-0.0486426138798463,0,1,0,0,"913,4",-0.6285714285714286,1.0667412959635525,1,1,0,0,"835,6",-0.9142857142857144,0.5099991730131641,2,1,0,0,"625,8",-0.7047619047619048,0.4737176065497357,3,1,0,0,"356,3",-0.4571428571428571,0.2420146902934299
4,0,0,1,"1187,4",-0.5523809523809524,1.3961727049235788,5,0,1,0,"1230,7",-0.4380952380952381,0.7800006014449715,6,0,0,1,"284,1",-0.2095238095238095,-0.0486426138798463,0,1,0,0,"913,4",-0.6285714285714286,1.0667412959635525,1,1,0,0,"835,6",-0.9142857142857144,0.5099991730131641,2,1,0,0,"625,8",-0.7047619047619048,0.4737176065497357,3,1,0,0,"356,3",-0.4571428571428571,0.2420146902934299,4,1,0,0,"412,7",-0.4761904761904761,0.3233700465368047
5,0,1,0,"1230,7",-0.4380952380952381,0.7800006014449715,6,0,0,1,"284,1",-0.2095238095238095,-0.0486426138798463,0,1,0,0,"913,4",-0.6285714285714286,1.0667412959635525,1,1,0,0,"835,6",-0.9142857142857144,0.5099991730131641,2,1,0,0,"625,8",-0.7047619047619048,0.4737176065497357,3,1,0,0,"356,3",-0.4571428571428571,0.2420146902934299,4,1,0,0,"412,7",-0.4761904761904761,0.3233700465368047,5,0,1,0,"738,3",-0.4,0.962054385661552
6,0,0,1,"284,1",-0.2095238095238095,-0.0486426138798463,0,1,0,0,"913,4",-0.6285714285714286,1.0667412959635525,1,1,0,0,"835,6",-0.9142857142857144,0.5099991730131641,2,1,0,0,"625,8",-0.7047619047619048,0.4737176065497357,3,1,0,0,"356,3",-0.4571428571428571,0.2420146902934299,4,1,0,0,"412,7",-0.4761904761904761,0.3233700465368047,5,0,1,0,"738,3",-0.4,0.962054385661552,6,0,1,0,"233,4",-0.2476190476190476,0.045674482945276
0,1,0,0,"913,4",-0.6285714285714286,1.0667412959635525,1,1,0,0,"835,6",-0.9142857142857144,0.5099991730131641,2,1,0,0,"625,8",-0.7047619047619048,0.4737176065497357,3,1,0,0,"356,3",-0.4571428571428571,0.2420146902934299,4,1,0,0,"412,7",-0.4761904761904761,0.3233700465368047,5,0,1,0,"738,3",-0.4,0.962054385661552,6,0,1,0,"233,4",-0.2476190476190476,0.045674482945276,0,1,0,0,"786,8",-0.2095238095238095,0.4632784765398871
1,1,0,0,"835,6",-0.9142857142857144,0.5099991730131641,2,1,0,0,"625,8",-0.7047619047619048,0.4737176065497357,3,1,0,0,"356,3",-0.4571428571428571,0.2420146902934299,4,1,0,0,"412,7",-0.4761904761904761,0.3233700465368047,5,0,1,0,"738,3",-0.4,0.962054385661552,6,0,1,0,"233,4",-0.2476190476190476,0.045674482945276,0,1,0,0,"786,8",-0.2095238095238095,0.4632784765398871,1,1,0,0,"1972,4",-0.4380952380952381,1.895097622036944
2,1,0,0,"625,8",-0.7047619047619048,0.4737176065497357,3,1,0,0,"356,3",-0.4571428571428571,0.2420146902934299,4,1,0,0,"412,7",-0.4761904761904761,0.3233700465368047,5,0,1,0,"738,3",-0.4,0.962054385661552,6,0,1,0,"233,4",-0.2476190476190476,0.045674482945276,0,1,0,0,"786,8",-0.2095238095238095,0.4632784765398871,1,1,0,0,"1972,4",-0.4380952380952381,1.895097622036944,2,1,0,0,"433,4",-0.5714285714285714,-0.0970330719553727
3,1,0,0,"356,3",-0.4571428571428571,0.2420146902934299,4,1,0,0,"412,7",-0.4761904761904761,0.3233700465368047,5,0,1,0,"738,3",-0.4,0.962054385661552,6,0,1,0,"233,4",-0.2476190476190476,0.045674482945276,0,1,0,0,"786,8",-0.2095238095238095,0.4632784765398871,1,1,0,0,"1972,4",-0.4380952380952381,1.895097622036944,2,1,0,0,"433,4",-0.5714285714285714,-0.0970330719553727,3,1,0,0,"779,8",-0.7428571428571429,0.1438847330712035
4,1,0,0,"412,7",-0.4761904761904761,0.3233700465368047,5,0,1,0,"738,3",-0.4,0.962054385661552,6,0,1,0,"233,4",-0.2476190476190476,0.045674482945276,0,1,0,0,"786,8",-0.2095238095238095,0.4632784765398871,1,1,0,0,"1972,4",-0.4380952380952381,1.895097622036944,2,1,0,0,"433,4",-0.5714285714285714,-0.0970330719553727,3,1,0,0,"779,8",-0.7428571428571429,0.1438847330712035,4,1,0,0,"0,3",-1.7904761904761906,-0.3737300865328953
5,0,1,0,"738,3",-0.4,0.962054385661552,6,0,1,0,"233,4",-0.2476190476190476,0.045674482945276,0,1,0,0,"786,8",-0.2095238095238095,0.4632784765398871,1,1,0,0,"1972,4",-0.4380952380952381,1.895097622036944,2,1,0,0,"433,4",-0.5714285714285714,-0.0970330719553727,3,1,0,0,"779,8",-0.7428571428571429,0.1438847330712035,4,1,0,0,"0,3",-1.7904761904761906,-0.3737300865328953,1,1,0,0,"653,1",-1.0095238095238095,0.0431012006345244
6,0,1,0,"233,4",-0.2476190476190476,0.045674482945276,0,1,0,0,"786,8",-0.2095238095238095,0.4632784765398871,1,1,0,0,"1972,4",-0.4380952380952381,1.895097622036944,2,1,0,0,"433,4",-0.5714285714285714,-0.0970330719553727,3,1,0,0,"779,8",-0.7428571428571429,0.1438847330712035,4,1,0,0,"0,3",-1.7904761904761906,-0.3737300865328953,1,1,0,0,"653,1",-1.0095238095238095,0.0431012006345244,2,1,0,0,"2954,3",-0.3047619047619048,1.2828290467849006
0,1,0,0,"786,8",-0.2095238095238095,0.4632784765398871,1,1,0,0,"1972,4",-0.4380952380952381,1.895097622036944,2,1,0,0,"433,4",-0.5714285714285714,-0.0970330719553727,3,1,0,0,"779,8",-0.7428571428571429,0.1438847330712035,4,1,0,0,"0,3",-1.7904761904761906,-0.3737300865328953,1,1,0,0,"653,1",-1.0095238095238095,0.0431012006345244,2,1,0,0,"2954,3",-0.3047619047619048,1.2828290467849006,3,1,0,0,"722,8",-1.0095238095238095,-0.0573973972468856
1,1,0,0,"1972,4",-0.4380952380952381,1.895097622036944,2,1,0,0,"433,4",-0.5714285714285714,-0.0970330719553727,3,1,0,0,"779,8",-0.7428571428571429,0.1438847330712035,4,1,0,0,"0,3",-1.7904761904761906,-0.3737300865328953,1,1,0,0,"653,1",-1.0095238095238095,0.0431012006345244,2,1,0,0,"2954,3",-0.3047619047619048,1.2828290467849006,3,1,0,0,"722,8",-1.0095238095238095,-0.0573973972468856,4,1,0,0,"443,3",-1.1238095238095238,-0.1036372384654131
2,1,0,0,"433,4",-0.5714285714285714,-0.0970330719553727,3,1,0,0,"779,8",-0.7428571428571429,0.1438847330712035,4,1,0,0,"0,3",-1.7904761904761906,-0.3737300865328953,1,1,0,0,"653,1",-1.0095238095238095,0.0431012006345244,2,1,0,0,"2954,3",-0.3047619047619048,1.2828290467849006,3,1,0,0,"722,8",-1.0095238095238095,-0.0573973972468856,4,1,0,0,"443,3",-1.1238095238095238,-0.1036372384654131,5,0,1,0,"932,5",-0.419047619047619,0.7218220775412929
3,1,0,0,"779,8",-0.7428571428571429,0.1438847330712035,4,1,0,0,"0,3",-1.7904761904761906,-0.3737300865328953,1,1,0,0,"653,1",-1.0095238095238095,0.0431012006345244,2,1,0,0,"2954,3",-0.3047619047619048,1.2828290467849006,3,1,0,0,"722,8",-1.0095238095238095,-0.0573973972468856,4,1,0,0,"443,3",-1.1238095238095238,-0.1036372384654131,5,0,1,0,"932,5",-0.419047619047619,0.7218220775412929,6,0,1,0,"364,8",-0.5142857142857142,-0.034531211234992
4,1,0,0,"0,3",-1.7904761904761906,-0.3737300865328953,1,1,0,0,"653,1",-1.0095238095238095,0.0431012006345244,2,1,0,0,"2954,3",-0.3047619047619048,1.2828290467849006,3,1,0,0,"722,8",-1.0095238095238095,-0.0573973972468856,4,1,0,0,"443,3",-1.1238095238095238,-0.1036372384654131,5,0,1,0,"932,5",-0.419047619047619,0.7218220775412929,6,0,1,0,"364,8",-0.5142857142857142,-0.034531211234992,0,1,0,0,"461,6",-0.9714285714285714,-0.0511995068151233
1,1,0,0,"653,1",-1.0095238095238095,0.0431012006345244,2,1,0,0,"2954,3",-0.3047619047619048,1.2828290467849006,3,1,0,0,"722,8",-1.0095238095238095,-0.0573973972468856,4,1,0,0,"443,3",-1.1238095238095238,-0.1036372384654131,5,0,1,0,"932,5",-0.419047619047619,0.7218220775412929,6,0,1,0,"364,8",-0.5142857142857142,-0.034531211234992,0,1,0,0,"461,6",-0.9714285714285714,-0.0511995068151233,1,1,0,0,"431,7",-0.7619047619047619,0.8176375241517746
2,1,0,0,"2954,3",-0.3047619047619048,1.2828290467849006,3,1,0,0,"722,8",-1.0095238095238095,-0.0573973972468856,4,1,0,0,"443,3",-1.1238095238095238,-0.1036372384654131,5,0,1,0,"932,5",-0.419047619047619,0.7218220775412929,6,0,1,0,"364,8",-0.5142857142857142,-0.034531211234992,0,1,0,0,"461,6",-0.9714285714285714,-0.0511995068151233,1,1,0,0,"431,7",-0.7619047619047619,0.8176375241517746,2,1,0,0,"776,9000000000001",0.1714285714285714,1.7713864058400306
3,1,0,0,"722,8",-1.0095238095238095,-0.0573973972468856,4,1,0,0,"443,3",-1.1238095238095238,-0.1036372384654131,5,0,1,0,"932,5",-0.419047619047619,0.7218220775412929,6,0,1,0,"364,8",-0.5142857142857142,-0.034531211234992,0,1,0,0,"461,6",-0.9714285714285714,-0.0511995068151233,1,1,0,0,"431,7",-0.7619047619047619,0.8176375241517746,2,1,0,0,"776,9000000000001",0.1714285714285714,1.7713864058400306,3,1,0,0,"1217,3",0.3809523809523809,1.7980424469788667
4,1,0,0,"443,3",-1.1238095238095238,-0.1036372384654131,5,0,1,0,"932,5",-0.419047619047619,0.7218220775412929,6,0,1,0,"364,8",-0.5142857142857142,-0.034531211234992,0,1,0,0,"461,6",-0.9714285714285714,-0.0511995068151233,1,1,0,0,"431,7",-0.7619047619047619,0.8176375241517746,2,1,0,0,"776,9000000000001",0.1714285714285714,1.7713864058400306,3,1,0,0,"1217,3",0.3809523809523809,1.7980424469788667,4,1,0,0,"1010,1999999999999",-0.1333333333333333,1.1480494387766609
5,0,1,0,"932,5",-0.419047619047619,0.7218220775412929,6,0,1,0,"364,8",-0.5142857142857142,-0.034531211234992,0,1,0,0,"461,6",-0.9714285714285714,-0.0511995068151233,1,1,0,0,"431,7",-0.7619047619047619,0.8176375241517746,2,1,0,0,"776,9000000000001",0.1714285714285714,1.7713864058400306,3,1,0,0,"1217,3",0.3809523809523809,1.7980424469788667,4,1,0,0,"1010,1999999999999",-0.1333333333333333,1.1480494387766609,5,0,1,0,"870,9",0.0761904761904762,1.2235355942652222
6,0,1,0,"364,8",-0.5142857142857142,-0.034531211234992,0,1,0,0,"461,6",-0.9714285714285714,-0.0511995068151233,1,1,0,0,"431,7",-0.7619047619047619,0.8176375241517746,2,1,0,0,"776,9000000000001",0.1714285714285714,1.7713864058400306,3,1,0,0,"1217,3",0.3809523809523809,1.7980424469788667,4,1,0,0,"1010,1999999999999",-0.1333333333333333,1.1480494387766609,5,0,1,0,"870,9",0.0761904761904762,1.2235355942652222,6,0,1,0,"1325,3",-0.2666666666666666,1.098211001932142
0,1,0,0,"461,6",-0.9714285714285714,-0.0511995068151233,1,1,0,0,"431,7",-0.7619047619047619,0.8176375241517746,2,1,0,0,"776,9000000000001",0.1714285714285714,1.7713864058400306,3,1,0,0,"1217,3",0.3809523809523809,1.7980424469788667,4,1,0,0,"1010,1999999999999",-0.1333333333333333,1.1480494387766609,5,0,1,0,"870,9",0.0761904761904762,1.2235355942652222,6,0,1,0,"1325,3",-0.2666666666666666,1.098211001932142,0,1,0,0,"542,2",0.4,0.2787924488583823
1,1,0,0,"431,7",-0.7619047619047619,0.8176375241517746,2,1,0,0,"776,9000000000001",0.1714285714285714,1.7713864058400306,3,1,0,0,"1217,3",0.3809523809523809,1.7980424469788667,4,1,0,0,"1010,1999999999999",-0.1333333333333333,1.1480494387766609,5,0,1,0,"870,9",0.0761904761904762,1.2235355942652222,6,0,1,0,"1325,3",-0.2666666666666666,1.098211001932142,0,1,0,0,"542,2",0.4,0.2787924488583823,1,1,0,0,"243,3",0.2666666666666666,-0.1435351431814935
2,1,0,0,"776,9000000000001",0.1714285714285714,1.7713864058400306,3,1,0,0,"1217,3",0.3809523809523809,1.7980424469788667,4,1,0,0,"1010,1999999999999",-0.1333333333333333,1.1480494387766609,5,0,1,0,"870,9",0.0761904761904762,1.2235355942652222,6,0,1,0,"1325,3",-0.2666666666666666,1.098211001932142,0,1,0,0,"542,2",0.4,0.2787924488583823,1,1,0,0,"243,3",0.2666666666666666,-0.1435351431814935,2,0,0,1,"256,5",1.0476190476190477,-0.1711755993775044
3,1,0,0,"1217,3",0.3809523809523809,1.7980424469788667,4,1,0,0,"1010,1999999999999",-0.1333333333333333,1.1480494387766609,5,0,1,0,"870,9",0.0761904761904762,1.2235355942652222,6,0,1,0,"1325,3",-0.2666666666666666,1.098211001932142,0,1,0,0,"542,2",0.4,0.2787924488583823,1,1,0,0,"243,3",0.2666666666666666,-0.1435351431814935,2,0,0,1,"256,5",1.0476190476190477,-0.1711755993775044,3,1,0,0,"168,10000000000002",0.4761904761904761,-0.244644057347778
4,1,0,0,"1010,1999999999999",-0.1333333333333333,1.1480494387766609,5,0,1,0,"870,9",0.0761904761904762,1.2235355942652222,6,0,1,0,"1325,3",-0.2666666666666666,1.098211001932142,0,1,0,0,"542,2",0.4,0.2787924488583823,1,1,0,0,"243,3",0.2666666666666666,-0.1435351431814935,2,0,0,1,"256,5",1.0476190476190477,-0.1711755993775044,3,1,0,0,"168,10000000000002",0.4761904761904761,-0.244644057347778,4,1,0,0,"123,69999999999999",-0.2666666666666666,-0.2888147775029508
5,0,1,0,"870,9",0.0761904761904762,1.2235355942652222,6,0,1,0,"1325,3",-0.2666666666666666,1.098211001932142,0,1,0,0,"542,2",0.4,0.2787924488583823,1,1,0,0,"243,3",0.2666666666666666,-0.1435351431814935,2,0,0,1,"256,5",1.0476190476190477,-0.1711755993775044,3,1,0,0,"168,10000000000002",0.4761904761904761,-0.244644057347778,4,1,0,0,"123,69999999999999",-0.2666666666666666,-0.2888147775029508,5,0,1,0,"212,6",0.4952380952380952,-0.1431715696961951
