DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
0,0,0,1,"894,4",-0.4047619047619047,1.7887362037526973,1,1,0,0,"539,7",-1.238095238095238,0.9837776687169664,2,1,0,0,"13,5",-0.5952380952380952,-0.0933610815510414,3,1,0,0,"2,5",-0.5,-0.1270897220785198,4,1,0,0,"11,5",0.119047619047619,-0.1027831488588283,5,0,1,0,"21,700000000000003",-0.9761904761904762,-0.0925258320039497,6,0,1,0,"536,7",-0.4285714285714285,1.190976600226995,0,0,0,1,"341,0",-0.7142857142857143,1.1881273592050057
1,1,0,0,"539,7",-1.238095238095238,0.9837776687169664,2,1,0,0,"13,5",-0.5952380952380952,-0.0933610815510414,3,1,0,0,"2,5",-0.5,-0.1270897220785198,4,1,0,0,"11,5",0.119047619047619,-0.1027831488588283,5,0,1,0,"21,700000000000003",-0.9761904761904762,-0.0925258320039497,6,0,1,0,"536,7",-0.4285714285714285,1.190976600226995,0,0,0,1,"341,0",-0.7142857142857143,1.1881273592050057,1,1,0,0,"690,7",-0.2619047619047619,2.067237219723003
2,1,0,0,"13,5",-0.5952380952380952,-0.0933610815510414,3,1,0,0,"2,5",-0.5,-0.1270897220785198,4,1,0,0,"11,5",0.119047619047619,-0.1027831488588283,5,0,1,0,"21,700000000000003",-0.9761904761904762,-0.0925258320039497,6,0,1,0,"536,7",-0.4285714285714285,1.190976600226995,0,0,0,1,"341,0",-0.7142857142857143,1.1881273592050057,1,1,0,0,"690,7",-0.2619047619047619,2.067237219723003,2,1,0,0,"1059,9",0.4047619047619047,3.01023199136081
3,1,0,0,"2,5",-0.5,-0.1270897220785198,4,1,0,0,"11,5",0.119047619047619,-0.1027831488588283,5,0,1,0,"21,700000000000003",-0.9761904761904762,-0.0925258320039497,6,0,1,0,"536,7",-0.4285714285714285,1.190976600226995,0,0,0,1,"341,0",-0.7142857142857143,1.1881273592050057,1,1,0,0,"690,7",-0.2619047619047619,2.067237219723003,2,1,0,0,"1059,9",0.4047619047619047,3.01023199136081,3,1,0,0,"1039,8",0.2142857142857142,2.617444888774364
4,1,0,0,"11,5",0.119047619047619,-0.1027831488588283,5,0,1,0,"21,700000000000003",-0.9761904761904762,-0.0925258320039497,6,0,1,0,"536,7",-0.4285714285714285,1.190976600226995,0,0,0,1,"341,0",-0.7142857142857143,1.1881273592050057,1,1,0,0,"690,7",-0.2619047619047619,2.067237219723003,2,1,0,0,"1059,9",0.4047619047619047,3.01023199136081,3,1,0,0,"1039,8",0.2142857142857142,2.617444888774364,4,1,0,0,"95,3",0.3809523809523809,0.1385496310837737
5,0,1,0,"21,700000000000003",-0.9761904761904762,-0.0925258320039497,6,0,1,0,"536,7",-0.4285714285714285,1.190976600226995,0,0,0,1,"341,0",-0.7142857142857143,1.1881273592050057,1,1,0,0,"690,7",-0.2619047619047619,2.067237219723003,2,1,0,0,"1059,9",0.4047619047619047,3.01023199136081,3,1,0,0,"1039,8",0.2142857142857142,2.617444888774364,4,1,0,0,"95,3",0.3809523809523809,0.1385496310837737,5,0,1,0,"135,4",0.5,0.1663299769267537
6,0,1,0,"536,7",-0.4285714285714285,1.190976600226995,0,0,0,1,"341,0",-0.7142857142857143,1.1881273592050057,1,1,0,0,"690,7",-0.2619047619047619,2.067237219723003,2,1,0,0,"1059,9",0.4047619047619047,3.01023199136081,3,1,0,0,"1039,8",0.2142857142857142,2.617444888774364,4,1,0,0,"95,3",0.3809523809523809,0.1385496310837737,5,0,1,0,"135,4",0.5,0.1663299769267537,6,0,1,0,"68,6",1.0714285714285714,0.0
0,0,0,1,"341,0",-0.7142857142857143,1.1881273592050057,1,1,0,0,"690,7",-0.2619047619047619,2.067237219723003,2,1,0,0,"1059,9",0.4047619047619047,3.01023199136081,3,1,0,0,"1039,8",0.2142857142857142,2.617444888774364,4,1,0,0,"95,3",0.3809523809523809,0.1385496310837737,5,0,1,0,"135,4",0.5,0.1663299769267537,6,0,1,0,"68,6",1.0714285714285714,0.0,0,1,0,0,"20,5",0.2142857142857142,-0.0985646100070616
1,1,0,0,"690,7",-0.2619047619047619,2.067237219723003,2,1,0,0,"1059,9",0.4047619047619047,3.01023199136081,3,1,0,0,"1039,8",0.2142857142857142,2.617444888774364,4,1,0,0,"95,3",0.3809523809523809,0.1385496310837737,5,0,1,0,"135,4",0.5,0.1663299769267537,6,0,1,0,"68,6",1.0714285714285714,0.0,0,1,0,0,"20,5",0.2142857142857142,-0.0985646100070616,1,1,0,0,"18,4",-0.0952380952380952,-0.0947798009760396
2,1,0,0,"1059,9",0.4047619047619047,3.01023199136081,3,1,0,0,"1039,8",0.2142857142857142,2.617444888774364,4,1,0,0,"95,3",0.3809523809523809,0.1385496310837737,5,0,1,0,"135,4",0.5,0.1663299769267537,6,0,1,0,"68,6",1.0714285714285714,0.0,0,1,0,0,"20,5",0.2142857142857142,-0.0985646100070616,1,1,0,0,"18,4",-0.0952380952380952,-0.0947798009760396,2,1,0,0,"20,3",-0.1428571428571428,-0.0835438873600705
3,1,0,0,"1039,8",0.2142857142857142,2.617444888774364,4,1,0,0,"95,3",0.3809523809523809,0.1385496310837737,5,0,1,0,"135,4",0.5,0.1663299769267537,6,0,1,0,"68,6",1.0714285714285714,0.0,0,1,0,0,"20,5",0.2142857142857142,-0.0985646100070616,1,1,0,0,"18,4",-0.0952380952380952,-0.0947798009760396,2,1,0,0,"20,3",-0.1428571428571428,-0.0835438873600705,3,1,0,0,"32,5",0.9285714285714286,-0.0375257434876598
4,1,0,0,"95,3",0.3809523809523809,0.1385496310837737,5,0,1,0,"135,4",0.5,0.1663299769267537,6,0,1,0,"68,6",1.0714285714285714,0.0,0,1,0,0,"20,5",0.2142857142857142,-0.0985646100070616,1,1,0,0,"18,4",-0.0952380952380952,-0.0947798009760396,2,1,0,0,"20,3",-0.1428571428571428,-0.0835438873600705,3,1,0,0,"32,5",0.9285714285714286,-0.0375257434876598,4,1,0,0,"205,1",0.4285714285714285,0.6405727200662495
5,0,1,0,"135,4",0.5,0.1663299769267537,6,0,1,0,"68,6",1.0714285714285714,0.0,0,1,0,0,"20,5",0.2142857142857142,-0.0985646100070616,1,1,0,0,"18,4",-0.0952380952380952,-0.0947798009760396,2,1,0,0,"20,3",-0.1428571428571428,-0.0835438873600705,3,1,0,0,"32,5",0.9285714285714286,-0.0375257434876598,4,1,0,0,"205,1",0.4285714285714285,0.6405727200662495,5,0,1,0,"506,20000000000005",0.3095238095238095,1.478274414268039
6,0,1,0,"68,6",1.0714285714285714,0.0,0,1,0,0,"20,5",0.2142857142857142,-0.0985646100070616,1,1,0,0,"18,4",-0.0952380952380952,-0.0947798009760396,2,1,0,0,"20,3",-0.1428571428571428,-0.0835438873600705,3,1,0,0,"32,5",0.9285714285714286,-0.0375257434876598,4,1,0,0,"205,1",0.4285714285714285,0.6405727200662495,5,0,1,0,"506,20000000000005",0.3095238095238095,1.478274414268039,6,0,1,0,"303,5",0.5238095238095238,0.8325856985213845
0,1,0,0,"20,5",0.2142857142857142,-0.0985646100070616,1,1,0,0,"18,4",-0.0952380952380952,-0.0947798009760396,2,1,0,0,"20,3",-0.1428571428571428,-0.0835438873600705,3,1,0,0,"32,5",0.9285714285714286,-0.0375257434876598,4,1,0,0,"205,1",0.4285714285714285,0.6405727200662495,5,0,1,0,"506,20000000000005",0.3095238095238095,1.478274414268039,6,0,1,0,"303,5",0.5238095238095238,0.8325856985213845,0,1,0,0,"533,4",0.1904761904761904,1.241760116920184
1,1,0,0,"18,4",-0.0952380952380952,-0.0947798009760396,2,1,0,0,"20,3",-0.1428571428571428,-0.0835438873600705,3,1,0,0,"32,5",0.9285714285714286,-0.0375257434876598,4,1,0,0,"205,1",0.4285714285714285,0.6405727200662495,5,0,1,0,"506,20000000000005",0.3095238095238095,1.478274414268039,6,0,1,0,"303,5",0.5238095238095238,0.8325856985213845,0,1,0,0,"533,4",0.1904761904761904,1.241760116920184,1,1,0,0,"538,9",0.0,1.2975086598437
