DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
5,0,1,0,-0.6560792598528447,-1.125,-0.6812498856128406,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.6297485479274143,-0.6164994823831792,-0.6190459250827078,-0.6053857920387037,1.30467364758623,-0.3348339300272943,-0.4782486074878376,-0.311162643617582,0.6814195016330874,1.0456934613497793,-0.5833333333333334,-0.375,0.20833333333333334,0.5416666666666666,-0.0851063829787234,-1.1063829787234043,-0.9130434782608695,-0.7659574468085106,-0.7083333333333334,-0.6666666666666666
6,0,1,0,-0.24062067458293868,-0.041666666666666664,-0.5859205421036257,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.6342941664562212,-0.6224966979616606,-0.6143502543488314,-0.6190459250827078,-0.5699374393630191,1.3830066286200418,-0.33152365508002535,-0.4766522609887215,-0.3250027523945833,0.6491695283481673,-1.125,-0.5416666666666666,-0.375,0.20833333333333334,0.5531914893617021,-0.0851063829787234,-1.1304347826086956,-0.8936170212765957,-0.75,-0.7083333333333334
0,1,0,0,-0.6492314416842717,-1.0833333333333333,-0.6799410677355003,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.22280746058660122,-0.6269946096455217,-0.6203265625555832,-0.6143502543488314,-0.5827841156200865,-0.6032398709723158,1.37693012761757,-0.33041706194441517,-0.49785313222503585,-0.31179479991590164,-0.041666666666666664,-1.0833333333333333,-0.5416666666666666,-0.375,0.2127659574468085,0.5531914893617021,-0.08695652173913043,-1.1063829787234043,-0.875,-0.75
1,1,0,0,-0.2676477016099657,-0.7916666666666666,-0.5725418199454602,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-0.627511815000541,-0.21982650912076535,-0.624808793710647,-0.6203265625555832,-0.5783680706567195,-0.6168515827159619,-0.5984629486004371,1.3723340711851302,-0.3451135821498037,-0.47683790034340173,-1.0833333333333333,0.0,-1.0833333333333333,-0.5416666666666666,-0.3829787234042553,0.2127659574468085,0.5652173913043478,-0.0851063829787234,-1.0833333333333333,-0.875
2,1,0,0,0.3778684344722082,0.16666666666666666,-0.2791517963359505,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.24957610303401997,-0.6202834398315068,-0.219060154387962,-0.624808793710647,-0.5839884915191864,-0.6121725568040834,-0.6120002820277798,-0.5964653385334318,1.4333737017872212,-0.3309972668021585,-0.7916666666666666,-1.0416666666666667,0.0,-1.0833333333333333,-0.5531914893617021,-0.3829787234042553,0.21739130434782608,0.5531914893617021,-0.08333333333333333,-1.0833333333333333
3,1,0,0,-0.36038464340351123,0.125,-0.5256574973919728,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.38976875067643135,-0.2463142112590583,-0.6181210202411866,-0.219060154387962,-0.5882038071660366,-0.6181276806919286,-0.6073468236621307,-0.6099574856821616,-0.6229953392785057,1.3671595767047444,0.16666666666666666,-0.75,-1.0416666666666667,0.0,-1.1063829787234043,-0.5531914893617021,-0.391304347826087,0.2127659574468085,0.5416666666666666,-0.08333333333333333
4,1,0,0,-0.6401981496321119,-0.9583333333333334,-0.6703382657076448,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3414264583859446,0.3863206368471782,-0.24545551563444915,-0.6181210202411866,-0.20661737646783315,-0.6225940236078125,-0.613269407036593,-0.6053195600997856,-0.6370875995449375,-0.5963277034129932,0.125,0.20833333333333334,-0.75,-1.0416666666666667,0.0,-1.1063829787234043,-0.5652173913043478,-0.3829787234042553,0.20833333333333334,0.5416666666666666
5,0,1,0,-0.6230786042106796,-1.3333333333333333,-0.6619944087556507,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.618564883293048,-0.3372005854424731,0.38497385365159553,-0.24545551563444915,-0.5819142885818475,-0.2182836482223246,-0.6177113445674398,-0.611222374477355,-0.6322433850783514,-0.6097834466325601,-0.9583333333333334,0.16666666666666666,0.20833333333333334,-0.75,-1.0638297872340425,0.0,-1.1304347826086956,-0.5531914893617021,-0.375,0.20833333333333334
6,0,1,0,-0.36657681940700804,0.041666666666666664,-0.5062400483171361,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6016090046538475,-0.6114304073108914,-0.33602504357724733,0.38497385365159553,-0.23144090194372893,-0.6159299563999857,-0.21561023760840445,-0.6156494852605319,-0.6384087489449154,-0.605158034900834,-1.3333333333333333,-0.9166666666666666,0.16666666666666666,0.20833333333333334,-0.7659574468085106,-1.0638297872340425,0.0,-1.1063829787234043,-0.5416666666666666,-0.375
0,1,0,0,-0.07496175420703716,0.16666666666666666,-0.3846535899266092,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.34755943576608095,-0.5946524827758541,-0.6092988509836007,-0.33602504357724733,0.3614465892743636,-0.24458544539364077,-0.6110836917436367,-0.21489055198341592,-0.6430327718448383,-0.6110449225593945,0.041666666666666664,-1.2916666666666667,-0.9166666666666666,0.16666666666666666,0.2127659574468085,-0.7659574468085106,-1.0869565217391304,0.0,-1.0833333333333333,-0.5416666666666666
