DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
5,0,1,0,0.9165886496366634,-0.43781094527363185,-0.388139470904794,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9064586657212076,1.0697756166149162,-0.33011651171001527,0.18359420972107796,2.6301610541727674,0.48134635753795463,2.61493411420205,1.5759882869692534,1.9202814951545912,-0.1447854176280572,-0.36,-0.39,-1.01,-1.0049751243781095,-0.9154228855721394,-0.71,-0.48,-0.736318407960199,-0.6862745098039216,-1.2745098039215685
6,0,1,0,1.6197821467314577,-0.5771144278606966,-0.061980038874067556,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9111859599361813,0.8957759681293572,1.0744968812522069,-0.3330587266093915,0.18272327964860902,2.642697422619748,0.4790629575402636,2.61493411420205,1.5522611905860637,1.9202814951545912,-0.44,-0.35,-0.39,-1.0049751243781095,-0.9950248756218906,-0.91,-0.7,-0.47761194029850745,-0.7254901960784313,-0.6862745098039216
0,1,0,0,0.8440699627004293,-0.7761194029850746,-0.5291087567258981,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.610234591975418,0.9004628273478235,0.8997293162292572,1.0715546663528306,-0.33147877013177157,0.18359420972107796,2.6301610541727674,0.4790629575402636,2.5755652976465155,1.5522611905860637,-0.58,-0.43,-0.35,-0.3880597014925373,-0.9950248756218906,-0.99,-0.9,-0.6965174129353234,-0.47058823529411764,-0.7254901960784313
1,1,0,0,-0.6033316986907998,-1.1741293532338308,-0.976298965717393,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8390947231578324,1.5935321342785167,0.9044368600682593,0.896787101329881,1.0664714494875551,-0.3330587266093915,0.18272327964860902,2.6301610541727674,0.4718504845408399,2.5755652976465155,-0.78,-0.57,-0.43,-0.3482587064676617,-0.3781094527363184,-0.99,-0.98,-0.8955223880597015,-0.6862745098039216,-0.47058823529411764
2,1,0,0,1.5971943589972208,-0.05970149253731343,-0.4952379364729339,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5997754535247887,0.8289882242662137,1.6005649052606803,0.9014946451688831,0.892532942898975,1.0715546663528306,-0.33147877013177157,0.18272327964860902,2.590562990309183,0.4718504845408399,-1.18,-0.77,-0.57,-0.42786069651741293,-0.3383084577114428,-0.37,-0.98,-0.9751243781094527,-0.8823529411764706,-0.6862745098039216
3,1,0,0,1.5882781269968642,-0.15920398009950248,-0.3498602713385739,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5877799444542928,-0.5975745503544437,0.8326468165234789,1.597622690361304,0.8972181551976574,0.896787101329881,1.0664714494875551,-0.33147877013177157,0.1799723119520073,2.590562990309183,-0.06,-1.17,-0.77,-0.5671641791044776,-0.417910447761194,-0.33,-0.36,-0.9751243781094527,-0.9607843137254902,-0.8823529411764706
4,1,0,0,0.9052947557695451,-0.1791044776119403,-0.4433471589935325,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.578916267801217,1.571269552990802,-0.6002118394727551,0.8297046016241026,1.5900439238653001,0.9014946451688831,0.892532942898975,1.0664714494875551,-0.3264882325796031,0.1799723119520073,-0.16,-0.05,-1.17,-0.7661691542288557,-0.5572139303482587,-0.41,-0.32,-0.3582089552238806,-0.9607843137254902,-0.9607843137254902
5,0,1,0,0.9058891712362354,-0.1791044776119403,-0.308155755196711,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899958636175619,1.562481691956178,1.5782040720254207,-0.6031540543721313,0.8257686676427526,1.597622690361304,0.8972181551976574,0.892532942898975,1.0504153207198892,-0.3264882325796031,-0.18,-0.15,-0.05,-1.164179104477612,-0.7562189054726368,-0.55,-0.4,-0.31840796019900497,-0.35294117647058826,-0.9607843137254902
6,0,1,0,1.2233070304489322,-0.23880597014925373,0.07899061177035327,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9005495479524904,0.8893315367039664,1.569377427327292,1.5752618571260444,-0.6002928257686676,0.8297046016241026,1.5900439238653001,0.8972181551976574,0.8790955237655743,1.0504153207198892,-0.18,-0.17,-0.15,-0.04975124378109453,-1.154228855721393,-0.75,-0.54,-0.39800995024875624,-0.3137254901960784,-0.35294117647058826
0,1,0,0,-0.6942772650944377,-0.6766169154228856,-0.9232317105389122,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2160964368019853,0.8899173941062745,0.8932564434506297,1.5664352124279157,1.5677891654465592,-0.6031540543721313,0.8257686676427526,1.5900439238653001,0.8837101984310105,0.8790955237655743,-0.24,-0.17,-0.17,-0.14925373134328357,-0.03980099502487562,-1.15,-0.74,-0.5373134328358209,-0.39215686274509803,-0.3137254901960784
