DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,1,0,0,2.3757880115396945,-0.11764705882352941,-0.5689072253819258,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.3094407442647215,1.1269690242097472,-0.2457976530288614,1.3954963526799875,1.573633576488001,-1.3384408323843047,-1.2957863132829484,-0.17921109845739727,-1.5386685992338751,-1.2830108891003276,1.411764705882353,1.1764705882352942,0.0,0.4117647058823529,0.35294117647058826,-0.058823529411764705,-0.35294117647058826,0.47058823529411764,0.7647058823529411,0.47058823529411764
1,1,0,0,0.440431670050219,-0.5294117647058824,-0.8738045175055718,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2.350671318321176,0.3094407442647215,1.1269690242097472,-0.23163125066074633,1.3813299503118726,1.5410497981157472,-1.3384408323843047,-1.2957863132829484,-0.17921109845739727,-1.5712020298128766,-0.11764705882352941,1.411764705882353,1.1764705882352942,0.0,0.4117647058823529,0.35294117647058826,-0.058823529411764705,-0.35294117647058826,0.47058823529411764,0.7647058823529411
2,1,0,0,1.4047440965915163,0.058823529411764705,-0.7990353386368463,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.4357754519505233,2.350671318321176,0.3094407442647215,1.1411354265778624,-0.2457976530288614,1.352728025675536,1.5410497981157472,-1.3384408323843047,-1.2957863132829484,-0.18300031715826198,-0.5294117647058824,-0.11764705882352941,1.411764705882353,1.1764705882352942,0.0,0.4117647058823529,0.35294117647058826,-0.058823529411764705,-0.35294117647058826,0.47058823529411764
3,1,0,0,0.22235281547173846,1.0,-0.7314696031661908,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.389893223385136,0.4357754519505233,2.350671318321176,0.3236071466328366,1.1269690242097472,-0.24070814784139144,1.352728025675536,1.5410497981157472,-1.3384408323843047,-1.323184268950206,0.058823529411764705,-0.5294117647058824,-0.11764705882352941,1.411764705882353,1.1764705882352942,0.0,0.4117647058823529,0.35294117647058826,-0.058823529411764705,-0.35294117647058826
4,1,0,0,-0.07778608825729245,1.8823529411764706,-0.8837567915237698,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22000211438841316,1.389893223385136,0.4357754519505233,2.364837720689291,0.3094407442647215,1.1036339165545086,-0.24070814784139144,1.352728025675536,1.5410497981157472,-1.3667406702611269,1.0,0.058823529411764705,-0.5294117647058824,-0.11764705882352941,1.411764705882353,1.1764705882352942,0.0,0.4117647058823529,0.35294117647058826,-0.058823529411764705
5,0,1,0,0.8193183032375254,1.9411764705882353,-0.73042690684718,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07696373823871445,0.22000211438841316,1.389893223385136,0.44994185431863837,2.350671318321176,0.30303344031473245,1.1036339165545086,-0.24070814784139144,1.352728025675536,1.573633576488001,1.8823529411764706,1.0,0.058823529411764705,-0.5294117647058824,-0.11764705882352941,1.411764705882353,1.1764705882352942,0.0,0.4117647058823529,0.35294117647058826
6,0,1,0,1.334971685009082,0.6470588235294118,-0.5517842572927998,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8106565176022836,-0.07696373823871445,0.22000211438841316,1.4040596257532512,0.4357754519505233,2.301998136453049,0.30303344031473245,1.1036339165545086,-0.24070814784139144,1.3813299503118726,1.9411764705882353,1.8823529411764706,1.0,0.058823529411764705,-0.5294117647058824,-0.11764705882352941,1.411764705882353,1.1764705882352942,0.0,0.4117647058823529
0,1,0,0,0.6016668447483705,0.0,-0.7613003666163923,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3208584416957394,0.8106565176022836,-0.07696373823871445,0.23416851675652822,1.389893223385136,0.42675225178589915,2.301998136453049,0.30303344031473245,1.1036339165545086,-0.2457976530288614,0.6470588235294118,1.9411764705882353,1.8823529411764706,1.0,0.058823529411764705,-0.5294117647058824,-0.11764705882352941,1.411764705882353,1.1764705882352942,0.0
1,1,0,0,1.4451330270328027,-0.23529411764705882,-0.5983147125823971,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5953060577228036,1.3208584416957394,0.8106565176022836,-0.06279733587059941,0.22000211438841316,1.3611139869551716,0.42675225178589915,2.301998136453049,0.30303344031473245,1.1269690242097472,0.0,0.6470588235294118,1.9411764705882353,1.8823529411764706,1.0,0.058823529411764705,-0.5294117647058824,-0.11764705882352941,1.411764705882353,1.1764705882352942
2,1,0,0,1.0924244043167006,-0.7647058823529411,-0.6152834419049826,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.429855164393699,0.5953060577228036,1.3208584416957394,0.8248229199703987,-0.07696373823871445,0.21544673361631642,1.3611139869551716,0.42675225178589915,2.301998136453049,0.3094407442647215,-0.23529411764705882,0.0,0.6470588235294118,1.9411764705882353,1.8823529411764706,1.0,0.058823529411764705,-0.5294117647058824,-0.11764705882352941,1.411764705882353
3,1,0,0,7.712789827973074,0.5882352941176471,-0.021187053944480384,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0808753568030447,1.429855164393699,0.5953060577228036,1.3350248440638546,0.8106565176022836,-0.07537012113055183,0.21544673361631642,1.3611139869551716,0.42675225178589915,2.350671318321176,-0.7647058823529411,-0.23529411764705882,0.0,0.6470588235294118,1.9411764705882353,1.8823529411764706,1.0,0.058823529411764705,-0.5294117647058824,-0.11764705882352941
4,1,0,0,-1.5784806069024466,1.2352941176470589,-1.2582460516812555,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.631250660746379,1.0808753568030447,1.429855164393699,0.6094724600909187,1.3208584416957394,0.7938710011388342,-0.07537012113055183,0.21544673361631642,1.3611139869551716,0.4357754519505233,0.5882352941176471,-0.7647058823529411,-0.23529411764705882,0.0,0.6470588235294118,1.9411764705882353,1.8823529411764706,1.0,0.058823529411764705,-0.5294117647058824
5,0,1,0,-0.6940912490650709,0.4117647058823529,-1.1485615122160273,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5617930013743524,7.631250660746379,1.0808753568030447,1.4440215667618141,0.5953060577228036,1.293508644787245,0.7938710011388342,-0.07537012113055183,0.21544673361631642,1.389893223385136,1.2352941176470589,0.5882352941176471,-0.7647058823529411,-0.23529411764705882,0.0,0.6470588235294118,1.9411764705882353,1.8823529411764706,1.0,0.058823529411764705
6,0,1,0,1.0118602414787903,1.0588235294117647,-1.0491595571868397,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6867533565916057,-1.5617930013743524,7.631250660746379,1.0950417591711599,1.429855164393699,0.5829796045139248,1.293508644787245,0.7938710011388342,-0.07537012113055183,0.22000211438841316,0.4117647058823529,1.2352941176470589,0.5882352941176471,-0.7647058823529411,-0.23529411764705882,0.0,0.6470588235294118,1.9411764705882353,1.8823529411764706,1.0
0,0,0,1,4.093279196495352,0.23529411764705882,-0.9833140417494056,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.001162913627233,-0.6867533565916057,-1.5617930013743524,7.645417063114494,1.0808753568030447,1.4002484729268039,0.5829796045139248,1.293508644787245,0.7938710011388342,-0.07696373823871445,1.0588235294117647,0.4117647058823529,1.2352941176470589,0.5882352941176471,-0.7647058823529411,-0.23529411764705882,0.0,0.6470588235294118,1.9411764705882353,1.8823529411764706
1,1,0,0,1.1484132920183783,0.23529411764705882,-1.1653851584979398,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.050005285971033,1.001162913627233,-0.6867533565916057,-1.5476265990062372,7.631250660746379,1.0584946681851124,1.4002484729268039,0.5829796045139248,1.293508644787245,0.8106565176022836,0.23529411764705882,1.0588235294117647,0.4117647058823529,1.2352941176470589,0.5882352941176471,-0.7647058823529411,-0.23529411764705882,0.0,0.6470588235294118,1.9411764705882353
2,1,0,0,12.613847633294155,0.7647058823529411,-0.9094040925390342,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.1362723332276141,4.050005285971033,1.001162913627233,-0.6725869542234907,-1.5617930013743524,7.4732373951754845,1.0584946681851124,1.4002484729268039,0.5829796045139248,1.3208584416957394,0.23529411764705882,0.23529411764705882,1.0588235294117647,0.4117647058823529,1.2352941176470589,0.5882352941176471,-0.7647058823529411,-0.23529411764705882,0.0,0.6470588235294118
3,1,0,0,2.576450475478149,1.0588235294117647,-1.1317878702830846,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.480494766888677,1.1362723332276141,4.050005285971033,1.0153293159953483,-0.6867533565916057,-1.5294543948648927,7.4732373951754845,1.0584946681851124,1.4002484729268039,0.5953060577228036,0.7647058823529411,0.23529411764705882,0.23529411764705882,1.0588235294117647,0.4117647058823529,1.2352941176470589,0.5882352941176471,-0.7647058823529411,-0.23529411764705882,0.0
4,1,0,0,22.15589272358158,1.588235294117647,-0.818651129165107,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.549212390316101,12.480494766888677,1.1362723332276141,4.064171688339148,1.001162913627233,-0.6725333885495391,-1.5294543948648927,7.4732373951754845,1.0584946681851124,1.429855164393699,1.0588235294117647,0.7647058823529411,0.23529411764705882,0.23529411764705882,1.0588235294117647,0.4117647058823529,1.2352941176470589,0.5882352941176471,-0.7647058823529411,-0.23529411764705882
5,0,1,0,18.655946148092745,1.3529411764705883,-1.0261843195517357,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,21.921661909292737,2.549212390316101,12.480494766888677,1.150438735595729,4.050005285971033,0.9804327570141835,-0.6725333885495391,-1.5294543948648927,7.4732373951754845,1.0808753568030447,1.588235294117647,1.0588235294117647,0.7647058823529411,0.23529411764705882,0.23529411764705882,1.0588235294117647,0.4117647058823529,1.2352941176470589,0.5882352941176471,-0.7647058823529411
6,0,1,0,24.176407735869216,1.8235294117647058,-0.9072035490410609,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,18.458716566233218,21.921661909292737,2.549212390316101,12.49466116925679,1.1362723332276141,3.966145563722953,0.9804327570141835,-0.6725333885495391,-1.5294543948648927,7.631250660746379,1.3529411764705883,1.588235294117647,1.0588235294117647,0.7647058823529411,0.23529411764705882,0.23529411764705882,1.0588235294117647,0.4117647058823529,1.2352941176470589,0.5882352941176471
0,0,0,1,45.894753713003524,0.058823529411764705,-0.16353323686954463,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,23.920816153927476,18.458716566233218,21.921661909292737,2.563378792684216,12.480494766888677,1.1127445905373228,3.966145563722953,0.9804327570141835,-0.6725333885495391,-1.5617930013743524,1.8235294117647058,1.3529411764705883,1.588235294117647,1.0588235294117647,0.7647058823529411,0.23529411764705882,0.23529411764705882,1.0588235294117647,0.4117647058823529,1.2352941176470589
1,1,0,0,4.894219467891868,-0.23529411764705882,-1.1674163210673605,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,45.409557035627444,23.920816153927476,18.458716566233218,21.935828311660856,2.549212390316101,12.22207267833109,1.1127445905373228,3.966145563722953,0.9804327570141835,-0.6867533565916057,0.058823529411764705,1.8235294117647058,1.3529411764705883,1.588235294117647,1.0588235294117647,0.7647058823529411,0.23529411764705882,0.23529411764705882,1.0588235294117647,0.4117647058823529
2,1,0,0,4.129287317021049,0.47058823529411764,-1.1641354019169976,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,4.842478063220213,45.409557035627444,23.920816153927476,18.47288296860133,21.921661909292737,2.496428201677192,12.22207267833109,1.1127445905373228,3.966145563722953,1.001162913627233,-0.23529411764705882,0.058823529411764705,1.8235294117647058,1.3529411764705883,1.588235294117647,1.0588235294117647,0.7647058823529411,0.23529411764705882,0.23529411764705882,1.0588235294117647
3,1,0,0,68.58115183246073,0.7647058823529411,-0.8377066596989245,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4.085632730732636,4.842478063220213,45.409557035627444,23.934982556295594,18.458716566233218,21.46775028470856,2.496428201677192,12.22207267833109,1.1127445905373228,4.050005285971033,0.47058823529411764,-0.23529411764705882,0.058823529411764705,1.8235294117647058,1.3529411764705883,1.588235294117647,1.0588235294117647,0.7647058823529411,0.23529411764705882,0.23529411764705882
4,1,0,0,-0.6073298429319371,-1.8235294117647058,-1.2595458126111672,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67.85611586848503,4.085632730732636,4.842478063220213,45.42372343799556,23.920816153927476,18.076508955378404,21.46775028470856,2.496428201677192,12.22207267833109,1.1362723332276141,0.7647058823529411,0.47058823529411764,-0.23529411764705882,0.058823529411764705,1.8235294117647058,1.3529411764705883,1.588235294117647,1.0588235294117647,0.7647058823529411,0.23529411764705882
5,0,1,0,-1.4482316486804145,-1.411764705882353,-1.2385658189286182,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6009091870176552,67.85611586848503,4.085632730732636,4.856644465588328,45.409557035627444,23.42550988715188,18.076508955378404,21.46775028470856,2.496428201677192,12.480494766888677,-1.8235294117647058,0.7647058823529411,0.47058823529411764,-0.23529411764705882,0.058823529411764705,1.8235294117647058,1.3529411764705883,1.588235294117647,1.0588235294117647,0.7647058823529411
6,0,1,0,-1.2868896249599315,-1.411764705882353,-1.182111261085031,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-1.4329210275927686,-0.6009091870176552,67.85611586848503,4.099799133100751,4.842478063220213,44.469303240501084,23.42550988715188,18.076508955378404,21.46775028470856,2.549212390316101,-1.411764705882353,-1.8235294117647058,0.7647058823529411,0.47058823529411764,-0.23529411764705882,0.058823529411764705,1.8235294117647058,1.3529411764705883,1.588235294117647,1.0588235294117647
0,1,0,0,2.8073512127364033,-1.1176470588235294,0.18357899437028502,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1.2732847023998308,-1.4329210275927686,-0.6009091870176552,67.87028227085315,4.085632730732636,4.742209338440832,44.469303240501084,23.42550988715188,18.076508955378404,21.921661909292737,-1.411764705882353,-1.411764705882353,-1.8235294117647058,0.7647058823529411,0.47058823529411764,-0.23529411764705882,0.058823529411764705,1.8235294117647058,1.3529411764705883,1.588235294117647
1,1,0,0,-1.1183887167432418,-0.47058823529411764,-1.1657777982803434,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2.7776720583571204,-1.2732847023998308,-1.4329210275927686,-0.5867427846495401,67.85611586848503,4.001035303861683,4.742209338440832,44.469303240501084,23.42550988715188,18.458716566233218,-1.1176470588235294,-1.411764705882353,-1.411764705882353,-1.8235294117647058,0.7647058823529411,0.47058823529411764,-0.23529411764705882,0.058823529411764705,1.8235294117647058,1.3529411764705883
