DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
5,0,1,0,-0.21004057602036758,-0.8181818181818182,-0.3830178388417275,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06046622643010577,0.5601082027209803,2.0645161290322585,2.4578923833656283,-0.46746308525636265,-0.4840256769718881,0.9798568582601639,0.5921199079913928,1.4484391182127534,0.36220589326801744,-0.6363636363636364,-0.5454545454545454,0.18181818181818182,1.0909090909090908,1.2727272727272727,0.8181818181818182,0.6956521739130435,0.08695652173913043,0.18181818181818182,0.5714285714285714
6,0,1,0,0.22436152438539267,-0.2727272727272727,-0.02487022957258751,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.21004057602036758,0.06046622643010577,0.5407066052227344,2.0032791772246235,2.447132151072197,-0.46484173245775845,-0.4840256769718881,0.9853825035245233,0.590324012427874,1.451792473836562,-0.8181818181818182,-0.6363636363636364,-0.5454545454545454,0.18181818181818182,1.0909090909090908,1.2727272727272727,0.782608695652174,0.6956521739130435,0.09090909090909091,0.19047619047619047
0,1,0,0,0.12729731880022277,-0.5454545454545454,-0.21649123503262563,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.22436152438539267,-0.21004057602036758,0.05837173579109059,0.5246683559397824,1.9945091637604808,2.4334095772153765,-0.46484173245775845,-0.48675521258440296,0.9823938452433792,0.5908112521338974,-0.2727272727272727,-0.8181818181818182,-0.6363636363636364,-0.5454545454545454,0.18181818181818182,1.0909090909090908,1.2173913043478262,0.782608695652174,0.7272727272727273,0.09523809523809523
1,1,0,0,1.204550879147108,0.0,0.31105323872342044,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.12729731880022277,0.22436152438539267,-0.20276497695852536,0.05664033387986282,0.5223714476515545,1.9833247251531028,2.4334095772153765,-0.46746308525636265,-0.48527888740938,0.9841906034290804,-0.5454545454545454,-0.2727272727272727,-0.8181818181818182,-0.6363636363636364,-0.5454545454545454,0.18181818181818182,1.0434782608695652,1.2173913043478262,0.8181818181818182,0.7619047619047619
2,1,0,0,-0.3150608640305514,-0.8181818181818182,-0.5139793815317603,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.204550879147108,0.12729731880022277,0.2165898617511521,-0.19675063347741836,0.056392372189656405,0.5194421899210507,1.9833247251531028,2.447132151072197,-0.46604527296937415,-0.4883841757589252,0.0,-0.5454545454545454,-0.2727272727272727,-0.8181818181818182,-0.6363636363636364,-0.5454545454545454,0.17391304347826086,1.0434782608695652,1.2727272727272727,0.8571428571428571
3,1,0,0,-0.35961492561062935,-0.7272727272727273,-0.5165278641066716,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3150608640305514,1.204550879147108,0.12288786482334871,0.2101654493963333,-0.1958892928693329,0.05607614550284066,0.5194421899210507,1.9945091637604808,2.4397100162745966,-0.46908632078972756,-0.8181818181818182,0.0,-0.5454545454545454,-0.2727272727272727,-0.8181818181818182,-0.6363636363636364,-0.5217391304347826,0.17391304347826086,1.0909090909090908,1.3333333333333333
4,1,0,0,0.09388177261516427,-0.45454545454545453,-0.1944194023615295,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35961492561062935,-0.3150608640305514,1.1628264208909371,0.11924280816813235,0.20924538101951473,-0.19479082122039398,0.05607614550284066,0.5223714476515545,1.9884598313359965,2.446374229941364,-0.7272727272727273,-0.8181818181818182,0.0,-0.5454545454545454,-0.2727272727272727,-0.8181818181818182,-0.6086956521739131,-0.5217391304347826,0.18181818181818182,1.1428571428571428
5,0,1,0,1.616675948762829,-0.2727272727272727,1.1201546251043768,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09388177261516427,-0.35961492561062935,-0.30414746543778803,1.1283350722909524,0.11872078355717147,0.20807201357632998,-0.19479082122039398,0.056392372189656405,0.5207870986832371,1.9936168633563423,-0.45454545454545453,-0.7272727272727273,-0.8181818181818182,0.0,-0.5454545454545454,-0.2727272727272727,-0.782608695652174,-0.6086956521739131,-0.5454545454545454,0.19047619047619047
6,0,1,0,0.07319595831012812,-0.2727272727272727,0.007690496659138847,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.616675948762829,0.09388177261516427,-0.3471582181259601,-0.2951259502161276,1.1233954144097351,0.11805504316387516,0.20807201357632998,-0.1958892928693329,0.05622133451694033,0.5210420841683366,-0.2727272727272727,-0.45454545454545453,-0.7272727272727273,-0.8181818181818182,0.0,-0.5454545454545454,-0.2608695652173913,-0.782608695652174,-0.6363636363636364,-0.5714285714285714
0,1,0,0,0.9133582623915985,-0.09090909090909091,0.6431840157799982,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.07319595831012812,1.616675948762829,0.09062980030721965,-0.33686093307497395,-0.29383393930399937,1.1170958459381688,0.11805504316387516,0.20924538101951473,-0.1952951620062139,0.054924664143100946,-0.2727272727272727,-0.2727272727272727,-0.45454545454545453,-0.7272727272727273,-0.8181818181818182,0.0,-0.5217391304347826,-0.2608695652173913,-0.8181818181818182,-0.6666666666666666
1,1,0,0,3.075821465510383,0.5454545454545454,2.530520921207805,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9133582623915985,0.07319595831012812,1.5606758832565284,0.08794157102399759,-0.33538621354900944,-0.292186231830591,1.1170958459381688,0.11872078355717147,0.20861074123391035,-0.19743190083871445,-0.09090909090909091,-0.2727272727272727,-0.2727272727272727,-0.45454545454545453,-0.7272727272727273,-0.8181818181818182,0.0,-0.5217391304347826,-0.2727272727272727,-0.8571428571428571
2,0,0,1,0.027050680245047386,-0.5454545454545454,-0.22204619768223233,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.075821465510383,0.9133582623915985,0.07066052227342552,1.5143836637352808,0.08755657787341393,-0.33350549693794734,-0.292186231830591,1.1233954144097351,0.11836070424619026,0.20782305351443625,0.5454545454545454,-0.09090909090909091,-0.2727272727272727,-0.2727272727272727,-0.45454545454545453,-0.7272727272727273,-0.782608695652174,0.0,-0.5454545454545454,-0.2857142857142857
