DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
2,1,0,0,-0.15987654320987657,0.2777777777777778,-0.4281912409012049,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6809876543209876,-0.8366666666666667,-0.7223456790123457,-0.5861728395061729,-0.9229113924050633,-0.8361728395061729,-0.7846913580246914,-0.2883950617283951,-0.8935802469135802,-0.8974074074074074,1.1578947368421053,-0.29411764705882354,-0.9411764705882353,-0.7647058823529411,-0.8235294117647058,-0.35294117647058826,-0.29411764705882354,-0.17647058823529413,0.23529411764705882,-1.3333333333333333
3,1,0,0,-0.006666666666666744,0.6111111111111112,-0.37137148018843213,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.15987654320987657,-0.6809876543209876,-0.8366666666666667,-0.7223456790123457,-0.6010126582278481,-0.9001234567901234,-0.8361728395061729,-0.7846913580246914,-0.2883950617283951,-0.8935802469135802,0.2631578947368421,1.2941176470588236,-0.29411764705882354,-0.9411764705882353,-0.7647058823529411,-0.8235294117647058,-0.35294117647058826,-0.29411764705882354,-0.11764705882352941,0.2222222222222222
4,1,0,0,-0.8688888888888888,-0.2777777777777778,-0.8033739641718012,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006666666666666744,-0.15987654320987657,-0.6809876543209876,-0.8366666666666667,-0.7406329113924051,-0.5861728395061729,-0.9001234567901234,-0.8361728395061729,-0.7846913580246914,-0.2883950617283951,0.5789473684210527,0.29411764705882354,1.2941176470588236,-0.29411764705882354,-0.9411764705882353,-0.7647058823529411,-0.8235294117647058,-0.35294117647058826,-0.23529411764705882,-0.1111111111111111
5,0,1,0,0.06679012345679008,-0.6111111111111112,-0.36215336083425426,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8688888888888888,-0.006666666666666744,-0.15987654320987657,-0.6809876543209876,-0.8578481012658228,-0.7223456790123457,-0.5861728395061729,-0.9001234567901234,-0.8361728395061729,-0.7846913580246914,-0.2631578947368421,0.6470588235294118,0.29411764705882354,1.2941176470588236,-0.29411764705882354,-0.9411764705882353,-0.7647058823529411,-0.8235294117647058,-0.29411764705882354,-0.2222222222222222
6,0,1,0,-0.011234567901234525,0.2777777777777778,-0.4261522819049353,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06679012345679008,-0.8688888888888888,-0.006666666666666744,-0.15987654320987657,-0.6982278481012658,-0.8366666666666667,-0.7223456790123457,-0.5861728395061729,-0.9001234567901234,-0.8361728395061729,-0.5789473684210527,-0.29411764705882354,0.6470588235294118,0.29411764705882354,1.2941176470588236,-0.29411764705882354,-0.9411764705882353,-0.7647058823529411,-0.7647058823529411,-0.2777777777777778
0,1,0,0,0.461111111111111,0.6666666666666666,-0.220896510091692,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.011234567901234525,0.06679012345679008,-0.8688888888888888,-0.006666666666666744,-0.16392405063291143,-0.6809876543209876,-0.8366666666666667,-0.7223456790123457,-0.5861728395061729,-0.9001234567901234,0.2631578947368421,-0.6470588235294118,-0.29411764705882354,0.6470588235294118,0.29411764705882354,1.2941176470588236,-0.29411764705882354,-0.9411764705882353,-0.7058823529411765,-0.7222222222222222
1,1,0,0,1.9813580246913582,1.1666666666666667,0.693871810559579,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.461111111111111,-0.011234567901234525,0.06679012345679008,-0.8688888888888888,-0.006835443037974762,-0.15987654320987657,-0.6809876543209876,-0.8366666666666667,-0.7223456790123457,-0.5861728395061729,0.631578947368421,0.29411764705882354,-0.6470588235294118,-0.29411764705882354,0.6470588235294118,0.29411764705882354,1.2941176470588236,-0.29411764705882354,-0.8823529411764706,-0.6666666666666666
2,1,0,0,-0.15506172839506174,0.6666666666666666,-0.4490224581040127,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.9813580246913582,0.461111111111111,-0.011234567901234525,0.06679012345679008,-0.8908860759493671,-0.006666666666666744,-0.15987654320987657,-0.6809876543209876,-0.8366666666666667,-0.7223456790123457,1.105263157894737,0.7058823529411765,0.29411764705882354,-0.6470588235294118,-0.29411764705882354,0.6470588235294118,0.29411764705882354,1.2941176470588236,-0.23529411764705882,-0.8333333333333334
3,1,0,0,-0.8724691358024692,0.16666666666666666,-0.8038155914119128,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15506172839506174,1.9813580246913582,0.461111111111111,-0.011234567901234525,0.0684810126582278,-0.8688888888888888,-0.006666666666666744,-0.15987654320987657,-0.6809876543209876,-0.8366666666666667,0.631578947368421,1.2352941176470589,0.7058823529411765,0.29411764705882354,-0.6470588235294118,-0.29411764705882354,0.6470588235294118,0.29411764705882354,1.3529411764705883,-0.2222222222222222
4,1,0,0,-0.6361728395061729,-0.5,-0.6576695874080524,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8724691358024692,-0.15506172839506174,1.9813580246913582,0.461111111111111,-0.011518987341772109,0.06679012345679008,-0.8688888888888888,-0.006666666666666744,-0.15987654320987657,-0.6809876543209876,0.15789473684210525,0.7058823529411765,1.2352941176470589,0.7058823529411765,0.29411764705882354,-0.6470588235294118,-0.29411764705882354,0.6470588235294118,0.35294117647058826,1.2777777777777777
5,0,1,0,0.4798765432098766,-0.5555555555555556,0.046401094692014255,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6361728395061729,-0.8724691358024692,-0.15506172839506174,1.9813580246913582,0.4727848101265822,-0.011234567901234525,0.06679012345679008,-0.8688888888888888,-0.006666666666666744,-0.15987654320987657,-0.47368421052631576,0.17647058823529413,0.7058823529411765,1.2352941176470589,0.7058823529411765,0.29411764705882354,-0.6470588235294118,-0.29411764705882354,0.7058823529411765,0.3333333333333333
6,0,1,0,-0.42530864197530865,0.6111111111111112,-0.5032607377417018,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4798765432098766,-0.6361728395061729,-0.8724691358024692,-0.15506172839506174,2.031518987341772,0.461111111111111,-0.011234567901234525,0.06679012345679008,-0.8688888888888888,-0.006666666666666744,-0.5263157894736842,-0.5294117647058824,0.17647058823529413,0.7058823529411765,1.2352941176470589,0.7058823529411765,0.29411764705882354,-0.6470588235294118,-0.23529411764705882,0.6666666666666666
0,1,0,0,-0.2751851851851852,-0.4444444444444444,-0.4603362685691515,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.42530864197530865,0.4798765432098766,-0.6361728395061729,-0.8724691358024692,-0.15898734177215193,1.9813580246913582,0.461111111111111,-0.011234567901234525,0.06679012345679008,-0.8688888888888888,0.5789473684210527,-0.5882352941176471,-0.5294117647058824,0.17647058823529413,0.7058823529411765,1.2352941176470589,0.7058823529411765,0.29411764705882354,-0.5882352941176471,-0.2222222222222222
1,1,0,0,-0.4885185185185185,-0.2222222222222222,-0.607731398236005,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.2751851851851852,-0.42530864197530865,0.4798765432098766,-0.6361728395061729,-0.8945569620253164,-0.15506172839506174,1.9813580246913582,0.461111111111111,-0.011234567901234525,0.06679012345679008,-0.42105263157894735,0.6470588235294118,-0.5882352941176471,-0.5294117647058824,0.17647058823529413,0.7058823529411765,1.2352941176470589,0.7058823529411765,0.35294117647058826,-0.5555555555555556
2,1,0,0,0.21283950617283945,0.9444444444444444,-0.11172455776976885,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4885185185185185,-0.2751851851851852,-0.42530864197530865,0.4798765432098766,-0.6522784810126583,-0.8724691358024692,-0.15506172839506174,1.9813580246913582,0.461111111111111,-0.011234567901234525,-0.21052631578947367,-0.47058823529411764,0.6470588235294118,-0.5882352941176471,-0.5294117647058824,0.17647058823529413,0.7058823529411765,1.2352941176470589,0.7647058823529411,0.3333333333333333
3,1,0,0,-0.026790123456790143,0.2222222222222222,-0.2677524808410213,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21283950617283945,-0.4885185185185185,-0.2751851851851852,-0.42530864197530865,0.49202531645569625,-0.6361728395061729,-0.8724691358024692,-0.15506172839506174,1.9813580246913582,0.461111111111111,0.8947368421052632,-0.23529411764705882,-0.47058823529411764,0.6470588235294118,-0.5882352941176471,-0.5294117647058824,0.17647058823529413,0.7058823529411765,1.2941176470588236,0.7222222222222222
4,1,0,0,-0.7746913580246914,-0.2777777777777778,-0.7415244089074176,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026790123456790143,0.21283950617283945,-0.4885185185185185,-0.2751851851851852,-0.43607594936708866,0.4798765432098766,-0.6361728395061729,-0.8724691358024692,-0.15506172839506174,1.9813580246913582,0.21052631578947367,1.0,-0.23529411764705882,-0.47058823529411764,0.6470588235294118,-0.5882352941176471,-0.5294117647058824,0.17647058823529413,0.7647058823529411,1.2222222222222223
5,0,1,0,-0.6481481481481481,-0.2222222222222222,-0.6768861474783594,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7746913580246914,-0.026790123456790143,0.21283950617283945,-0.4885185185185185,-0.28215189873417723,-0.42530864197530865,0.4798765432098766,-0.6361728395061729,-0.8724691358024692,-0.15506172839506174,-0.2631578947368421,0.23529411764705882,1.0,-0.23529411764705882,-0.47058823529411764,0.6470588235294118,-0.5882352941176471,-0.5294117647058824,0.23529411764705882,0.7222222222222222
6,0,0,1,-0.4846913580246913,-0.16666666666666666,-0.5154027691386808,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6481481481481481,-0.7746913580246914,-0.026790123456790143,0.21283950617283945,-0.5008860759493671,-0.2751851851851852,-0.42530864197530865,0.4798765432098766,-0.6361728395061729,-0.8724691358024692,-0.21052631578947367,-0.29411764705882354,0.23529411764705882,1.0,-0.23529411764705882,-0.47058823529411764,0.6470588235294118,-0.5882352941176471,-0.47058823529411764,0.2222222222222222
0,1,0,0,-0.18148148148148152,0.6666666666666666,-0.28560679073221457,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.4846913580246913,-0.6481481481481481,-0.7746913580246914,-0.026790123456790143,0.21822784810126575,-0.4885185185185185,-0.2751851851851852,-0.42530864197530865,0.4798765432098766,-0.6361728395061729,-0.15789473684210525,-0.23529411764705882,-0.29411764705882354,0.23529411764705882,1.0,-0.23529411764705882,-0.47058823529411764,0.6470588235294118,-0.5294117647058824,-0.4444444444444444
1,1,0,0,-0.3885185185185185,0.4444444444444444,-0.3925607551689921,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.18148148148148152,-0.4846913580246913,-0.6481481481481481,-0.7746913580246914,-0.027468354430379767,0.21283950617283945,-0.4885185185185185,-0.2751851851851852,-0.42530864197530865,0.4798765432098766,0.631578947368421,-0.17647058823529413,-0.23529411764705882,-0.29411764705882354,0.23529411764705882,1.0,-0.23529411764705882,-0.47058823529411764,0.7058823529411765,-0.5
2,1,0,0,-0.432716049382716,0.0,-0.43105298541712883,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.3885185185185185,-0.18148148148148152,-0.4846913580246913,-0.6481481481481481,-0.7943037974683544,-0.026790123456790143,0.21283950617283945,-0.4885185185185185,-0.2751851851851852,-0.42530864197530865,0.42105263157894735,0.7058823529411765,-0.17647058823529413,-0.23529411764705882,-0.29411764705882354,0.23529411764705882,1.0,-0.23529411764705882,-0.4117647058823529,0.6666666666666666
3,1,0,0,-0.3387654320987654,-0.16666666666666666,-0.2886998799793047,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.432716049382716,-0.3885185185185185,-0.18148148148148152,-0.4846913580246913,-0.6645569620253164,-0.7746913580246914,-0.026790123456790143,0.21283950617283945,-0.4885185185185185,-0.2751851851851852,0.0,0.47058823529411764,0.7058823529411765,-0.17647058823529413,-0.23529411764705882,-0.29411764705882354,0.23529411764705882,1.0,-0.17647058823529413,-0.3888888888888889
4,1,0,0,-0.03234567901234574,-0.2222222222222222,-0.008593726379312277,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.3387654320987654,-0.432716049382716,-0.3885185185185185,-0.18148148148148152,-0.49696202531645567,-0.6481481481481481,-0.7746913580246914,-0.026790123456790143,0.21283950617283945,-0.4885185185185185,-0.15789473684210525,0.0,0.47058823529411764,0.7058823529411765,-0.17647058823529413,-0.23529411764705882,-0.29411764705882354,0.23529411764705882,1.0588235294117647,-0.16666666666666666
5,0,1,0,-0.671604938271605,-0.2777777777777778,-0.6278400453313376,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.03234567901234574,-0.3387654320987654,-0.432716049382716,-0.3885185185185185,-0.18607594936708866,-0.4846913580246913,-0.6481481481481481,-0.7746913580246914,-0.026790123456790143,0.21283950617283945,-0.21052631578947367,-0.17647058823529413,0.0,0.47058823529411764,0.7058823529411765,-0.17647058823529413,-0.23529411764705882,-0.29411764705882354,0.29411764705882354,1.0
6,0,1,0,-0.522962962962963,-0.8333333333333334,-0.5113863392464956,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.671604938271605,-0.03234567901234574,-0.3387654320987654,-0.432716049382716,-0.3983544303797468,-0.18148148148148152,-0.4846913580246913,-0.6481481481481481,-0.7746913580246914,-0.026790123456790143,-0.2631578947368421,-0.23529411764705882,-0.17647058823529413,0.0,0.47058823529411764,0.7058823529411765,-0.17647058823529413,-0.23529411764705882,-0.23529411764705882,0.2777777777777778
0,1,0,0,-0.0006172839506172488,0.3888888888888889,0.004369731684274571,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.522962962962963,-0.671604938271605,-0.03234567901234574,-0.3387654320987654,-0.44367088607594934,-0.3885185185185185,-0.18148148148148152,-0.4846913580246913,-0.6481481481481481,-0.7746913580246914,-0.7894736842105263,-0.29411764705882354,-0.23529411764705882,-0.17647058823529413,0.0,0.47058823529411764,0.7058823529411765,-0.17647058823529413,-0.17647058823529413,-0.2222222222222222
1,1,0,0,0.4444444444444444,1.1111111111111112,0.3186126518051174,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.0006172839506172488,-0.522962962962963,-0.671604938271605,-0.03234567901234574,-0.3473417721518987,-0.432716049382716,-0.3885185185185185,-0.18148148148148152,-0.4846913580246913,-0.6481481481481481,0.3684210526315789,-0.8823529411764706,-0.29411764705882354,-0.23529411764705882,-0.17647058823529413,0.0,0.47058823529411764,0.7058823529411765,-0.11764705882352941,-0.16666666666666666
2,1,0,0,0.8148148148148148,1.0555555555555556,0.6655234183035467,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4444444444444444,-0.0006172839506172488,-0.522962962962963,-0.671604938271605,-0.033164556962025374,-0.3387654320987654,-0.432716049382716,-0.3885185185185185,-0.18148148148148152,-0.4846913580246913,1.0526315789473684,0.4117647058823529,-0.8823529411764706,-0.29411764705882354,-0.23529411764705882,-0.17647058823529413,0.0,0.47058823529411764,0.7647058823529411,-0.1111111111111111
