DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
4,1,0,0,0.7549040511727079,0.74,0.09627987454896308,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5083716262610256,-0.2680076529293138,-0.2701260911736178,0.5105365853658538,2.805507246376812,1.7558949880668262,1.0920363542425027,2.6362865221489162,0.23504002629293144,4.855929647075203,0.74,0.86,0.32,0.32,1.84,0.56,0.4,-0.16,-0.68,0.4536082474226804
5,0,1,0,0.05479744136460554,0.54,-0.3334652121274214,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7442560608461416,0.4925280521226537,-0.2576139670223085,-0.2794146341463413,0.5056038647342996,2.7720286396181386,1.7278128742866543,1.090951932139491,2.626569946240346,0.23231315404784558,0.74,0.74,0.88,0.32,0.32,1.84,0.56,0.4,-0.16,-0.7010309278350515
6,0,1,0,-0.24168443496801706,1.3,-0.5584483003872662,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.05054666455395352,0.723460365065412,0.455674102812803,-0.2668292682926829,-0.2767149758454105,0.49957040572792377,2.727695451022757,1.7288407163053725,1.0869310045308356,2.5960971761375506,0.54,0.74,0.76,0.88,0.32,0.32,1.84,0.56,0.4,-0.16494845360824742
0,1,0,0,-1.06545842217484,-2.1,-1.0466081612696223,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.2432261131357945,0.04431459744557641,0.6722599418040738,0.45063414634146337,-0.26425120772946853,-0.27341288782816214,0.4915807519785822,2.7320452403393025,1.7224687184543517,1.0743207183794696,1.3,0.54,0.76,0.76,0.88,0.32,0.32,1.84,0.56,0.41237113402061853
1,1,0,0,2.271961620469083,0.94,-0.2707400595787227,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-1.059472878043627,-0.2432907596049433,0.0353055286129971,0.6684878048780489,0.446280193236715,-0.26109785202863955,-0.2690401822409055,0.4885014137606033,2.7219757259900934,1.7024850917697292,-2.1,1.3,0.56,0.76,0.76,0.88,0.32,0.32,1.84,0.5773195876288659
2,1,0,0,2.4591684434968015,0.78,-0.22891694883392466,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.247451539639782,-1.042401365117121,-0.23443258971871972,0.02780487804878057,0.6620289855072464,0.44095465393794747,-0.25692210140673066,-0.2746465598491987,0.4867009413808486,2.690396083254055,0.94,-2.1,1.32,0.56,0.76,0.76,0.88,0.32,0.32,1.8969072164948453
3,1,0,0,0.6125799573560767,-0.5,-0.002320944807123833,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.432947763164844,2.1950979885206063,-0.9838991270611057,-0.24351219512195116,0.027536231884058054,0.654128878281623,0.43390244475235434,-0.2624882186616399,-0.27363429349484697,0.48105436573311383,0.78,0.94,-2.08,1.32,0.56,0.76,0.76,0.88,0.32,0.32989690721649484
4,1,0,0,-0.03240938166311307,1.02,-0.3217177845643266,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6032324512755507,2.3766999327783243,2.0524733268671196,-0.9973658536585365,-0.24115942028985501,0.02720763723150366,0.6436673633780327,0.43063147973609794,-0.26152076437307786,-0.27045966076525035,-0.5,0.78,0.96,-2.08,1.32,0.56,0.76,0.76,0.88,0.32989690721649484
5,0,1,0,-0.01407249466950952,0.94,-0.3481677004287052,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035863307452595944,0.5853973835255186,2.222793404461688,2.056780487804878,-0.9877294685990338,-0.23828162291169444,0.026772504168525953,0.6410933081998116,0.42904429889428836,-0.258486669605773,1.02,-0.5,0.8,0.96,-2.08,1.32,0.56,0.76,0.76,0.9072164948453608
6,0,1,0,-0.10788912579957359,-0.46,-0.8225072735347618,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.017693973485448503,-0.04028129686126476,0.5427740058195928,2.22809756097561,2.0369082125603866,-0.975942720763723,-0.234470773349616,0.022148916116870955,0.6387304270253775,0.4240666403693993,0.94,1.02,-0.48,0.8,0.96,-2.08,1.32,0.56,0.76,0.7835051546391752
0,1,0,0,-0.07590618336886998,-1.7,-0.9334534116434187,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.11065335657317903,-0.022493407104813932,-0.04403491755577116,0.5382439024390245,2.206570048309179,2.012601431980907,-0.9603344214555788,-0.2399622997172478,0.02206728173345549,0.6313200454788037,-0.46,0.94,1.04,-0.48,0.8,0.96,-2.08,1.32,0.56,0.7835051546391752
1,1,0,0,0.14232409381663105,-0.82,-0.7383271944898143,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.07896265779327093,-0.11350121516107342,-0.027352085354025155,-0.051999999999999984,0.5330434782608697,2.180238663484487,1.9804137995819737,-0.9682375117813382,-0.2390778693335211,0.021811262964939637,-1.7,-0.46,0.96,1.04,-0.48,0.8,0.96,-2.08,1.32,0.5773195876288659
2,1,0,0,-0.7541577825159915,0.1,-0.8316940875458698,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.13727354354830193,-0.08247582605098501,-0.11270611057225999,-0.03521951219512181,-0.051497584541062784,0.5266825775656326,2.14537000070454,1.9822808671065033,-0.96466887339484,-0.23630415110100467,-0.82,-1.7,-0.44,0.96,1.04,-0.48,0.8,0.96,-2.08,1.3608247422680413
3,1,0,0,0.007569296375266457,0.7,-0.26011120812714883,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7510167432525219,0.12922074564351835,-0.08360814742967997,-0.12107317073170729,-0.034879227053139956,-0.05088305489260141,0.5182593175359904,2.147785108388313,1.9749747634809967,-0.9534770401652087,0.1,-0.82,-1.68,-0.44,0.96,1.04,-0.48,0.8,0.96,-2.1443298969072164
4,1,0,0,-0.28869936034115135,0.58,-0.4404299218195066,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003750066022289166,-0.7404209111122603,0.11493695441319103,-0.09180487804878046,-0.11990338164251205,-0.03446300715990439,-0.050069279725699245,0.5152686145146089,2.1398690048594977,1.952061628419612,0.7,0.1,-0.8,-1.68,-0.44,0.96,1.04,-0.48,0.8,0.9896907216494846
5,0,1,0,-0.21098081023454163,1.1,-0.36328073580134207,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28981144034225936,-0.0014995604736542326,-0.700678952473327,0.10790243902439027,-0.09091787439613523,-0.11847255369928397,-0.033911838613465965,-0.054948162111215816,0.5133694861140458,2.1150428104044368,0.58,0.7,0.12,-0.8,-1.68,-0.44,0.96,1.04,-0.48,0.8247422680412371
6,0,1,0,-0.5315565031982942,1.26,-0.5857873689997626,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.21280304230708277,-0.28889808159677327,-0.007662463627546133,-0.7124878048780487,0.10685990338164253,-0.08983293556085915,-0.11657781639698456,-0.038737040527803815,-0.05474563936427447,0.5074135090609557,1.1,0.58,0.72,0.12,-0.8,-1.68,-0.44,0.96,1.04,-0.4948453608247423
0,1,0,0,0.9531982942430702,0.82,0.4097307339946788,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5304494797443615,-0.21350638605925848,-0.27720659553831234,-0.015414634146341448,-0.7056038647342995,0.10558472553699286,-0.08839623306169417,-0.12167766258246933,-0.03859426720191549,-0.054110494930041525,1.26,1.1,0.6,0.72,0.12,-0.8,-1.68,-0.44,0.96,1.0721649484536082
1,1,0,0,1.7001066098081024,1.02,0.731386680363766,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9407383932815717,-0.5244842029060447,-0.20649854510184296,-0.2865365853658536,-0.015265700483091772,-0.6971837708830549,0.10389610389610393,-0.09340245051837885,-0.12122919454421671,-0.03814650671740479,0.82,1.26,1.12,0.6,0.72,0.12,-0.8,-1.68,-0.44,0.9896907216494846
2,1,0,0,0.12558635394456288,0.62,-0.08689071425402417,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6808218454550257,0.9158177775479602,-0.49815712900097,-0.21541463414634146,-0.2837681159420289,-0.01508353221957039,-0.6860336769920857,0.0995287464655985,-0.09305819658661406,-0.11982272547973175,1.02,0.82,1.28,1.12,0.6,0.72,0.12,-0.8,-1.68,-0.4536082474226804
3,1,0,0,-0.3377398720682303,0.82,-0.4583761710722569,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12068874452015009,1.6403640312322256,0.8526673132880699,-0.508780487804878,-0.21333333333333332,-0.2803818615751789,-0.014842300556586257,-0.6930254476908576,0.09916191281076135,-0.09197855999257486,0.62,1.02,0.84,1.28,1.12,0.6,0.72,0.12,-0.8,-1.731958762886598
4,1,0,0,0.3931769722814498,0.3,0.09323589853596244,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3384038451381185,0.11298412534257213,1.532201745877789,0.8499512195121952,-0.5038647342995168,-0.21078758949880666,-0.2758977008524928,-0.019604147031102716,-0.690471159940841,0.09801146251479224,0.82,0.62,1.04,0.84,1.28,1.12,0.6,0.72,0.12,-0.8247422680412371
5,0,1,0,0.1971215351812366,0.3,-0.1477749912982865,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38583425764538104,-0.3364703448989089,0.09970902036857422,1.5334634146341466,0.8417391304347827,-0.4978520286396181,-0.20741645334773726,-0.2815268614514608,-0.019531891917271154,-0.6824604960902152,0.3,0.82,0.64,1.04,0.84,1.28,1.12,0.6,0.72,0.12371134020618557
6,0,0,1,1.099680170575693,0.74,0.9501043519544666,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19157027412454447,0.3725632142303119,-0.3218234723569351,0.09258536585365862,1.5186473429951695,0.8316945107398569,-0.48988985697846454,-0.21281809613572097,-0.28048923633119693,-0.01930528807109542,0.3,0.3,0.84,0.64,1.04,0.84,1.28,1.12,0.6,0.7422680412371134
0,1,0,0,-0.8207889125799572,1.02,-0.7959746628057435,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1.085881793693551,0.18237757898546983,0.34316197866149367,-0.3314146341463414,0.09169082125603874,1.5005250596658715,0.818393180056833,-0.49622997172478783,-0.2120337112942226,-0.27723507436712524,0.74,0.3,0.32,0.84,0.64,1.04,0.84,1.28,1.12,0.6185567010309279
1,1,0,0,0.3097014925373135,1.34,0.41423906774346847,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.8170390323773302,1.0579140596721652,0.16479146459747815,0.33746341463414636,-0.3282125603864734,0.09059665871121728,1.4765270895469815,0.8163996229971725,-0.4944010141559264,-0.2095737522333341,1.02,0.74,0.32,0.32,0.84,0.64,1.04,0.84,1.28,1.1546391752577319
2,1,0,0,-0.8647121535181236,0.54,-0.8076730589004236,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.3031215338298211,-0.8050571384249443,0.9859359844810864,0.1580487804878049,0.33420289855072466,-0.32429594272076373,0.08914774195063535,1.4767200754005658,0.8133906143625139,-0.4886651042996032,1.34,1.02,0.76,0.32,0.32,0.84,0.64,1.04,0.84,1.3195876288659794
3,1,0,0,-0.888912579957356,0.26,-0.7982191331583995,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.8605609253684041,0.2915869486529813,-0.7612997090203686,0.9840000000000001,0.15652173913043482,0.33021479713603824,-0.31910946196660483,0.08473138548539122,1.4712773199990614,0.8039538714991764,0.54,1.34,1.04,0.76,0.32,0.32,0.84,0.64,1.04,0.865979381443299
4,1,0,0,-0.3730277185501065,0.42,-0.20077215415091174,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.8845402207785344,-0.8476653394694658,0.26721629485936,-0.7734634146341463,0.9744927536231885,0.15465393794749405,0.32493365585589823,-0.32488218661639956,0.08441909054628269,1.454207949509247,0.26,0.54,1.36,1.04,0.76,0.32,0.32,0.84,0.64,1.0721649484536082
5,0,1,0,0.14946695095948823,0.38,0.25173780422265224,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.373369249458617,-0.8711412172294326,-0.8012609117361785,0.2610731707317075,-0.7659903381642511,0.9628639618138426,0.15218055001056813,0.32130065975494815,-0.32368476653285444,0.08343968257651353,0.42,0.26,0.56,1.36,1.04,0.76,0.32,0.32,0.84,0.6597938144329897
6,0,1,0,0.027505330490405096,0.62,0.09480380780579148,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.14435113294248142,-0.37070169088370636,-0.823278370514064,-0.8136585365853658,0.25855072463768136,-0.7568496420047731,0.9474648317324631,0.14797360980207352,0.3201164401248915,-0.31992946144743256,0.38,0.42,0.28,0.56,1.36,1.04,0.76,0.32,0.32,0.865979381443299
0,1,0,0,-0.7618336886993603,0.5,-0.6619222622534077,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.023503934928431922,0.1361497492114381,-0.35392822502424826,-0.8358048780487803,-0.8057971014492753,0.2554653937947496,-0.7447453089406073,0.945900094250707,0.14742822264478722,0.31640253381905936,0.62,0.38,0.44,0.28,0.56,1.36,1.04,0.76,0.32,0.32989690721649484
1,1,0,0,1.6417910447761193,0.1,1.8392658818277579,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.7586225109596998,0.017839598738300932,0.12143549951503392,-0.3637073170731706,-0.8277294685990337,-0.79618138424821,0.25137972335079045,-0.751932139491046,0.9424137850083341,0.1457177993827877,0.5,0.62,0.4,0.44,0.28,0.56,1.36,1.04,0.76,0.32989690721649484
2,1,0,0,-0.2654584221748401,0.62,-0.1455978477380805,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.623039138012993,-0.7478670044986815,0.010475266731328791,0.11443902439024393,-0.3601932367149757,-0.817852028639618,-0.7834480167210728,0.24750235626767217,-0.7491607390191797,0.931480149430355,0.1,0.5,0.64,0.4,0.44,0.28,0.56,1.36,1.04,0.7835051546391752
3,1,0,0,-0.2697228144989338,0.42,-0.24247049078578875,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26678286589552624,1.583794405088164,-0.7076624636275461,0.002829268292682988,0.11333333333333337,-0.3558949880668256,-0.8047720814447759,-0.7907634307257303,0.2465901354555487,-0.7404691741884585,0.62,0.1,0.52,0.64,0.4,0.44,0.28,0.56,1.36,1.0721649484536082
4,1,0,0,-0.4253731343283582,1.42,-0.3487648598052188,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2710082923995139,-0.26635296551010906,1.4791464597478177,-0.7195121951219512,0.002801932367149819,0.11198090692124109,-0.3502031422465418,-0.8121583411875587,-0.7878489095476207,0.24372926189758007,0.42,0.62,0.12,0.52,0.64,0.4,0.44,0.28,0.56,1.402061855670103
5,0,1,0,-0.7366737739872067,-1.06,-0.7298817070086184,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4252363597950667,-0.2704896840581208,-0.25606207565470424,1.4800975609756097,-0.7125603864734299,0.002768496420047792,0.11018999084098546,-0.3560791705937793,-0.8091649646688733,-0.7787084947908207,1.42,0.42,0.64,0.12,0.52,0.64,0.4,0.44,0.28,0.5773195876288659
