DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,0,0,1,-0.5897697960772863,-1.8222222222222222,-1.3026325261313947,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.7805853658536586,-0.40839024390243917,-1.6033816425120775,-1.5470142180094788,-1.4453521126760565,-1.6047898523286637,-1.4022227476944904,-1.5168743873407087,-0.22284460626429548,0.9174183948665489,-0.9565217391304348,-1.173913043478261,-1.3478260869565217,-0.8444444444444444,-1.2444444444444445,-1.3181818181818181,-2.0454545454545454,-1.4090909090909092,-1.5454545454545454,-1.0909090909090908
1,1,0,0,-1.2316153209714313,-0.17777777777777778,-1.4148756080785618,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.5911219512195123,-0.7805853658536586,-0.4022222222222224,-1.5729857819905215,-1.5252582159624413,-1.457118515713745,-1.6034996453062191,-1.3840265135601926,-1.5168743873407087,-0.2219845624476891,-1.7826086956521738,-0.9565217391304348,-1.173913043478261,-1.3333333333333333,-0.8444444444444444,-1.2727272727272727,-1.3181818181818181,-2.0454545454545454,-1.4090909090909092,-1.5454545454545454
2,1,0,0,-0.01956489998539924,-1.6444444444444444,-1.2129861617609066,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1.2344390243902439,-0.5911219512195123,-0.7708212560386475,-0.3945971563981045,-1.5509859154929577,-1.5376751230594474,-1.4559470323953654,-1.5826914997899457,-1.3840265135601926,-1.5110201804147683,-0.17391304347826086,-1.7826086956521738,-0.9565217391304348,-1.1555555555555554,-1.3333333333333333,-0.8636363636363636,-1.2727272727272727,-1.3181818181818181,-2.0454545454545454,-1.4090909090909092
3,1,0,0,-0.2660242371149074,-0.13333333333333333,-1.1525394054453062,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.019609756097560885,-1.2344390243902439,-0.5831884057971016,-0.7562085308056874,-0.38366197183098605,-1.5636122680802729,-1.5364388744384017,-1.4370536339448259,-1.5826914997899457,-1.3786850181344745,-1.608695652173913,-0.17391304347826086,-1.7826086956521738,-0.9333333333333333,-1.1555555555555554,-1.3636363636363635,-0.8636363636363636,-1.2727272727272727,-1.3181818181818181,-2.0454545454545454
4,1,0,0,0.10999172628607594,0.0,-0.8836713348362759,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.26663414634146354,-0.019609756097560885,-1.220289855072464,-0.5721327014218011,-0.7418779342723005,-0.38678530859522925,-1.5623551667060773,-1.516500956915465,-1.4370536339448259,-1.576583279084907,-0.13043478260869565,-1.608695652173913,-0.17391304347826086,-1.7777777777777777,-0.9333333333333333,-1.1818181818181819,-1.3636363636363635,-0.8636363636363636,-1.2727272727272727,-1.3181818181818181
5,0,1,0,-0.6934345646566408,-0.13333333333333333,-1.0469955623323626,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1102439024390245,-0.26663414634146354,-0.017198067632850252,-1.1971563981042654,-0.5595305164319249,-0.7479174555092769,-0.38647434381650525,-1.5420809410446719,-1.516500956915465,-1.4315074862828983,0.0,-0.13043478260869565,-1.608695652173913,-0.13333333333333333,-1.7777777777777777,-0.9545454545454546,-1.1818181818181819,-1.3636363636363635,-0.8636363636363636,-1.2727272727272727
6,0,1,0,-0.07086192631527718,1.1555555555555554,-0.6311921195853772,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.6950243902439024,0.1102439024390245,-0.26183574879227073,-0.016872037914691954,-1.1786854460093896,-0.5640855736463462,-0.7473161503901633,-0.3814591793866407,-1.5420809410446719,-1.5106481912024554,-0.13043478260869565,0.0,-0.13043478260869565,-1.6,-0.13333333333333333,-1.8181818181818181,-0.9545454545454546,-1.1818181818181819,-1.3636363636363635,-0.8636363636363636
0,0,0,1,-0.9231517983160559,-0.9333333333333333,-1.1360434657714895,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.07102439024390245,-0.6950243902439024,0.1114009661835749,-0.25687203791469215,-0.009483568075117285,-1.1882809541840214,-0.5636320643178057,-0.7376184474630072,-0.3814591793866407,-1.5361294522458853,1.1304347826086956,-0.13043478260869565,0.0,-0.08888888888888889,-1.6,-0.13636363636363635,-1.8181818181818181,-0.9545454545454546,-1.1818181818181819,-1.3636363636363635
1,1,0,0,-1.268603689103032,-0.35555555555555557,-1.2902437792339838,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,-0.9252682926829269,-0.07102439024390245,-0.6860869565217392,0.10928909952606636,-0.24723004694835693,-0.009560772434683748,-1.187325608890991,-0.5563179760070953,-0.7376184474630072,-0.3799869803775693,-0.9130434782608695,1.1304347826086956,-0.13043478260869565,0.044444444444444446,-0.08888888888888889,-1.6363636363636365,-0.13636363636363635,-1.8181818181818181,-0.9545454545454546,-1.1818181818181819
2,1,0,0,0.5564802647588455,0.7111111111111111,-0.48667729343153343,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-1.271512195121951,-0.9252682926829269,-0.06811594202898562,-0.6730805687203792,0.11549295774647898,-0.24924271109428262,-0.009553085835894926,-1.1719180320216591,-0.5563179760070953,-0.7347716916209432,-0.34782608695652173,-0.9130434782608695,1.1304347826086956,-0.08888888888888889,0.044444444444444446,-0.09090909090909091,-1.6363636363636365,-0.13636363636363635,-1.8181818181818181,-0.9545454545454546
3,1,0,0,0.04234194772959551,-0.2222222222222222,-0.5776097707143115,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5577560975609754,-1.271512195121951,-0.9141062801932368,-0.06682464454976314,-0.6595305164319248,0.11643316925407055,-0.24904232679120372,-0.00942911823740831,-1.1719180320216591,-0.5541709290430579,0.6956521739130435,-0.34782608695652173,-0.9130434782608695,1.2,-0.08888888888888889,0.045454545454545456,-0.09090909090909091,-1.6363636363636365,-0.13636363636363635,-1.8181818181818181
4,1,0,0,0.5805227040443859,0.26666666666666666,-0.34770690224482037,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04243902439024385,0.5577560975609754,-1.2570048309178745,-0.8967772511848342,-0.05896713615023475,-0.6648996592199925,0.11633956017971163,-0.24581057741679518,-0.00942911823740831,-1.1673951455407796,-0.21739130434782608,0.6956521739130435,-0.34782608695652173,-0.8888888888888888,1.2,-0.09090909090909091,0.045454545454545456,-0.09090909090909091,-1.6363636363636365,-0.13636363636363635
5,0,1,0,-0.2527862948362291,0.6666666666666666,-0.7691516788769855,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5818536585365852,0.04243902439024385,0.5545893719806761,-1.2331753554502372,-0.8811267605633804,-0.05944717909882622,-0.6643650981319461,0.11482985576249838,-0.24581057741679518,-0.009392727610899201,0.2608695652173913,-0.21739130434782608,0.6956521739130435,-0.3111111111111111,-0.8888888888888888,1.2272727272727273,-0.09090909090909091,0.045454545454545456,-0.09090909090909091,-1.6363636363636365
6,0,1,0,-0.4516474424490194,-0.2222222222222222,-0.9150018932451957,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.2533658536585366,0.5818536585365852,0.044251207729468445,0.544075829383886,-1.2143661971830984,-0.8882998864066642,-0.05939938519744622,-0.6557438267282828,0.11482985576249838,-0.24486189900492902,0.6521739130434783,0.2608695652173913,-0.21739130434782608,0.7555555555555555,-0.3111111111111111,-0.9090909090909091,1.2272727272727273,-0.09090909090909091,0.045454545454545456,-0.09090909090909091
0,1,0,0,-1.3726578089258774,-1.0666666666666667,-1.3716080389214325,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.45268292682926836,-0.2533658536585366,0.578454106280193,0.043412322274881364,0.5461971830985914,-1.2242521772056039,-0.8875857176637504,-0.05862857676329181,-0.6557438267282828,0.11438668278619933,-0.21739130434782608,0.6521739130434783,0.2608695652173913,-0.17777777777777778,0.7555555555555555,-0.3181818181818182,-0.9090909090909091,1.2272727272727273,-0.09090909090909091,0.045454545454545456
1,1,0,0,1.044142697230739,-0.9777777777777777,-0.2804697890783082,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-1.3758048780487806,-0.45268292682926836,-0.24869565217391312,0.5674881516587675,0.05023474178403751,0.5506436955698598,-1.2232679120359422,-0.8760677776221819,-0.05862857676329181,-0.6532130568213523,-1.0434782608695652,-0.21739130434782608,0.6521739130434783,0.3111111111111111,-0.17777777777777778,0.7727272727272727,-0.3181818181818182,-0.9090909090909091,1.2272727272727273,-0.09090909090909091
2,1,0,0,-0.17559741081423072,0.2222222222222222,-0.7007506775698137,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.0465365853658535,-1.3758048780487806,-0.4460869565217393,-0.24398104265402853,0.5693896713615022,0.050643695569859856,0.5502009931425869,-1.2073939224198291,-0.8760677776221819,-0.05840230633311636,-0.9565217391304348,-1.0434782608695652,-0.21739130434782608,0.7111111111111111,0.3111111111111111,-0.18181818181818182,0.7727272727272727,-0.3181818181818182,-0.9090909090909091,1.2272727272727273
3,1,0,0,-1.0983598578867961,0.4,-1.2151936402377161,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.17599999999999993,1.0465365853658535,-1.360289855072464,-0.43763033175355465,-0.2344600938967136,0.5740249905338887,0.050602979427760646,0.5430611959109368,-1.2073939224198291,-0.8726866920859297,0.21739130434782608,-0.9565217391304348,-1.0434782608695652,-0.17777777777777778,0.7111111111111111,0.3181818181818182,-0.18181818181818182,0.7727272727272727,-0.3181818181818182,-0.9090909090909091
4,1,0,0,0.7790918382245583,-0.044444444444444446,-0.10917011995232684,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.100878048780488,-0.17599999999999993,1.0386473429951688,-1.3345023696682465,-0.42629107981220665,-0.23636879969708446,0.5735634901868053,0.049946319376371145,0.5430611959109368,-1.2027341207104996,0.391304347826087,0.21739130434782608,-0.9565217391304348,-1.0222222222222221,-0.17777777777777778,0.7272727272727273,0.3181818181818182,-0.18181818181818182,0.7727272727272727,-0.3181818181818182
5,0,1,0,1.281646955759965,-0.3111111111111111,0.09250460717192387,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7808780487804877,-1.100878048780488,-0.17207729468599037,1.0189573459715637,-1.3147417840375588,-0.42976145399469906,-0.236178765665642,0.5661205246697475,0.049946319376371145,0.5409653120059519,-0.043478260869565216,0.391304347826087,0.21739130434782608,-0.9333333333333333,-1.0222222222222221,-0.18181818181818182,0.7272727272727273,0.3181818181818182,-0.18181818181818182,0.7727272727272727
6,0,1,0,0.16557161629434947,-0.13333333333333333,-1.121089099793911,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2845853658536588,0.7808780487804877,-1.0880193236714977,-0.16881516587677728,1.016619718309859,-1.3254449072321093,-0.4294159375738946,-0.23311394295850257,0.5661205246697475,0.0497535571468427,-0.30434782608695654,-0.043478260869565216,0.391304347826087,0.26666666666666666,-0.9333333333333333,-1.0454545454545454,-0.18181818181818182,0.7272727272727273,0.3181818181818182,-0.18181818181818182
