DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,1,0,0,-0.21928667573033553,-0.5296803652968036,-0.055262843766139366,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.15294044570821227,1.0783129619788396,0.5374306871256758,0.5475916626925126,0.21277364613372077,0.17720006196838137,-0.023660717760326248,-0.4637640493226706,0.18341001544092864,-0.15043572291838944,-0.38181818181818183,-0.410958904109589,-0.29906542056074764,0.038461538461538464,-0.15384615384615385,-0.4326923076923077,-0.18357487922705315,-0.2028985507246377,-0.33816425120772947,-0.3137254901960784
1,1,0,0,-0.2662283638724864,-0.4383561643835616,-0.23508133500296005,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.2237513199395416,0.15294044570821227,1.084299723095501,0.5431032064409348,0.5643127136589984,0.21718442232927346,0.1908423682510527,-0.019018223199114545,-0.4663630734502245,0.19400801475733095,-0.5272727272727272,-0.3744292237442922,-0.411214953271028,-0.3076923076923077,0.038461538461538464,-0.14423076923076922,-0.41545893719806765,-0.18357487922705315,-0.2028985507246377,-0.3333333333333333
2,1,0,0,0.21806916796872364,-0.3470319634703196,0.15720363658845754,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.27164873389328675,-0.2237513199395416,0.15378956646054978,1.0957443824164725,0.5596871996126133,0.5760108592211164,0.23302693741584493,0.19579416670563846,-0.019124805028883137,-0.46514216652884677,-0.43636363636363634,-0.5205479452054794,-0.37383177570093457,-0.4230769230769231,-0.3076923076923077,0.04807692307692308,-0.12560386473429952,-0.41545893719806765,-0.18357487922705315,-0.19607843137254902
3,1,0,0,1.63348958016274,-0.2009132420091324,2.245410310988294,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2225090239003955,-0.27164873389328675,-0.22499358053479349,0.1554127977108873,1.129203616573795,0.5712894587356975,0.6115984215810651,0.23803956413973723,0.19689143537932172,-0.011449653329940825,-0.34545454545454546,-0.4292237442922374,-0.5233644859813084,-0.38461538461538464,-0.4230769230769231,-0.2980769230769231,0.06763285024154589,-0.12560386473429952,-0.41545893719806765,-0.17647058823529413
4,1,0,0,-0.5274514180583456,-0.5114155251141552,-0.4127531633024303,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666747185854389,0.2225090239003955,-0.2731569194894964,-0.22736836199399665,0.1601584238560887,1.1526118935029102,0.6066172178420491,0.6171569315188077,0.23937358425495564,0.20768398956809367,-0.2,-0.3378995433789954,-0.42990654205607476,-0.5384615384615384,-0.38461538461538464,-0.41346153846153844,-0.28019323671497587,0.06763285024154589,-0.12560386473429952,-0.4117647058823529
5,0,1,0,-0.022726811550090313,-0.4748858447488584,0.1359566371451096,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5381902507367505,1.666747185854389,0.22374438730542084,-0.27604005947204535,-0.23431119591220192,0.16347849180763244,1.219927928208401,0.6121685451059253,0.6206155992569542,0.2507792125182877,-0.509090909090909,-0.1917808219178082,-0.3364485981308411,-0.4423076923076923,-0.5384615384615384,-0.375,-0.3961352657004831,-0.28019323671497587,0.06763285024154589,-0.11764705882352941
6,0,1,0,-0.14664204595415403,-0.4383561643835616,-0.006244078914351685,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.02318952606406108,-0.5381902507367505,1.6760009160750349,0.22610598367324042,-0.2844691138526918,-0.23916844333950554,0.17636574488453724,1.2263636221920842,0.6155992569542964,0.6375230583296227,-0.4727272727272727,-0.502283105022831,-0.18691588785046728,-0.34615384615384615,-0.4423076923076923,-0.5288461538461539,-0.357487922705314,-0.3961352657004831,-0.28019323671497587,0.0784313725490196
0,1,0,0,-0.3442841392558322,-0.365296803652968,-0.26940949308643414,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.1496276562704892,-0.02318952606406108,-0.5411782668137938,1.6936909136813756,0.23301027008665617,-0.2903661298532677,-0.24843753648342579,0.18129666869319866,1.2332364029690475,0.6324343235163158,-0.43636363636363634,-0.4657534246575342,-0.5046728971962616,-0.19230769230769232,-0.34615384615384615,-0.4326923076923077,-0.5120772946859904,-0.357487922705314,-0.3961352657004831,-0.27450980392156865
1,1,0,0,0.45859459020717924,-0.182648401826484,0.30006148539894734,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.3512937132918774,-0.1496276562704892,-0.023318273614957023,-0.5468903414032036,1.7454088159406775,0.23784054945298153,-0.30245246452838115,-0.2441191600804377,0.18231269056222224,1.2589847974047452,-0.36363636363636365,-0.4292237442922374,-0.4672897196261682,-0.5192307692307693,-0.19230769230769232,-0.33653846153846156,-0.41545893719806765,-0.5120772946859904,-0.357487922705314,-0.39215686274509803
2,1,0,0,6.094708575989394,-0.0730593607305936,3.8169766688223343,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4679315080783751,-0.3512937132918774,-0.15045838451555588,-0.023564395320784373,-0.5635899770892506,1.7815909644198207,0.2548197037740402,-0.29821197524513243,-0.24548725143631986,0.19289485401692005,-0.18181818181818182,-0.3561643835616438,-0.42990654205607476,-0.4807692307692308,-0.5192307692307693,-0.18269230769230768,-0.3188405797101449,-0.41545893719806765,-0.5120772946859904,-0.35294117647058826
