DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,0,0,1,-0.8479203539823008,0.09090909090909091,-0.9939723200087179,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.5291666666666666,3.084876945821376,2.3103343465045594,-0.18436821537125492,-0.8514359749514143,-0.6744963566223746,-0.6682811830261466,-0.759880367442854,-0.6076316350458325,-0.8014403728023723,-1.4634146341463414,-1.7,-2.0,-1.6585365853658536,-2.3181818181818183,-1.9090909090909092,-2.5454545454545454,-1.4545454545454546,-1.1818181818181819,-1.6363636363636365
1,1,0,0,1.7975221238938053,-0.09090909090909091,-0.16127067469925122,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.8492543859649122,1.5160013914253412,3.0719062092922274,2.3103343465045594,-0.18337292161520194,-0.845049292756108,-0.6744963566223746,-0.666139713736381,-0.7518652739287998,-0.5931794111417072,0.0975609756097561,-1.5,-1.7,-1.951219512195122,-1.5,-2.272727272727273,-1.9090909090909092,-2.5454545454545454,-1.4545454545454546,-1.1818181818181819
2,1,0,0,0.16716814159292037,-2.272727272727273,-0.7202010011635861,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.7729824561403509,-0.8419427776328375,1.5052105948762482,3.0719062092922274,2.2978622327790976,-0.18199742820402917,-0.845049292756108,-0.6723349711600086,-0.6583244510765295,-0.7364965049777589,-0.0975609756097561,0.1,-1.5,-1.6585365853658536,-1.7727272727272727,-1.4545454545454546,-2.272727272727273,-1.9090909090909092,-2.5454545454545454,-1.4545454545454546
3,1,0,0,1.0023008849557522,-1.8181818181818181,-0.28406077762482473,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1569298245614035,1.757718062440212,-0.8494572297003907,1.5052105948762482,3.0553228244439645,2.280625803686241,-0.18199742820402917,-0.8423413800469984,-0.6645065018119805,-0.6435500953187884,-2.4390243902439024,-0.1,0.1,-1.4634146341463414,-1.5,-1.7272727272727273,-1.4545454545454546,-2.272727272727273,-1.9090909090909092,-2.5454545454545454
4,1,0,0,0.923716814159292,-1.4545454545454546,-0.047777247418423006,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9847368421052631,0.1555787459779111,1.7465914025184541,-0.8494572297003907,1.497084862880587,3.0324046292327473,2.280625803686241,-0.18141422772911772,-0.8341505009592837,-0.6496928616818471,-1.951219512195122,-2.5,-0.1,0.0975609756097561,-1.3181818181818181,-1.4545454545454546,-1.7272727272727273,-1.4545454545454546,-2.272727272727273,-1.9090909090909092
5,0,1,0,1.2027433628318585,-0.36363636363636365,0.48106945234514625,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9068421052631579,0.976258805113488,0.14667824576639166,1.7465914025184541,-0.8448715180306628,1.4858551221603085,3.0324046292327473,2.2733176671651356,-0.17463227456832234,-0.8182588434653675,-1.5609756097560976,-2.0,-2.5,-0.0975609756097561,0.13636363636363635,-1.2727272727272727,-1.4545454545454546,-1.7272727272727273,-1.4545454545454546,-2.272727272727273
6,0,1,0,1.312300884955752,0.0,0.8139453566937852,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1.183421052631579,0.8990346986694494,0.9662179765523229,0.14667824576639166,1.7371625998704383,-0.8385340762966137,1.4858551221603085,3.022687459944456,2.274866766147943,-0.16293158229188734,-0.3902439024390244,-1.6,-2.0,-2.4390243902439024,-0.045454545454545456,0.18181818181818182,-1.2727272727272727,-1.4545454545454546,-1.7272727272727273,-1.4545454545454546
0,0,0,1,0.5770796460176992,-0.18181818181818182,0.088405941425223,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1.292017543859649,1.1732324549960864,0.8891011723838471,0.9662179765523229,0.14588641762038437,1.724132018859837,-0.8385340762966137,1.4810937833796196,3.0226390961415475,2.271001906375768,0.0,-0.4,-1.6,-1.951219512195122,-2.227272727272727,0.0,0.18181818181818182,-1.2727272727272727,-1.4545454545454546,-1.7272727272727273
1,1,0,0,0.025796460176991207,-0.6363636363636364,-0.2698273584164971,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.5632456140350878,1.2808939907818069,1.162917933130699,0.8891011723838471,0.9610019434247461,0.1447921131590227,1.724132018859837,-0.8358470412305062,1.4843316989980813,3.0140224528701545,-0.1951219512195122,0.0,-0.4,-1.5609756097560976,-1.7727272727272727,-2.1818181818181817,0.0,0.18181818181818182,-1.2727272727272727,-1.4545454545454546
2,1,0,0,-0.1228761061946903,-1.0909090909090908,-0.48434764838010597,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0.016798245614035142,0.5583963822941126,1.2704298740772904,1.162917933130699,0.8843014467717555,0.953793399057008,0.1447921131590227,1.7186071352275154,-0.8276700063952248,1.4854903622113957,-0.6829268292682927,-0.2,0.0,-0.3902439024390244,-1.4090909090909092,-1.7272727272727273,-2.1818181818181817,0.0,0.18181818181818182,-1.2727272727272727
