DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,-0.05996681678122777,-0.4827586206896552,-0.04457212290929867,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.026783598009006867,-0.061611374407582936,3.4523336062697387,0.09287635980816468,0.3462393262369868,0.5731664522166334,3.0888559370366147,10.538652242506197,6.334041839131895,2.6588183029764547,-0.2807017543859649,-0.3826086956521739,-0.4,-0.2608695652173913,-0.2956521739130435,-0.22608695652173913,-0.43478260869565216,-0.3130434782608696,-0.45217391304347826,-0.33043478260869563
4,1,0,0,-0.05522635695662479,-0.5,-0.03548307925050595,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05996681678122777,-0.026066350710900476,-0.061527664054275344,3.4523336062697387,0.09123874137326,0.3462393262369868,0.558914109729668,3.051611449177372,10.457545586754671,6.2838738338516205,-0.47368421052631576,-0.2782608695652174,-0.3826086956521739,-0.4,-0.2608695652173913,-0.2956521739130435,-0.22608695652173913,-0.43478260869565216,-0.3130434782608696,-0.45217391304347826
5,0,1,0,-0.05522635695662479,-0.6896551724137931,-0.04341336037112589,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.05522635695662479,-0.059241706161137435,-0.026435840449175338,-0.061527664054275344,3.450695987834834,0.09123874137326,0.3376297479183301,0.552174892945684,3.0249468620651077,10.377609951132829,-0.49122807017543857,-0.46956521739130436,-0.2782608695652174,-0.3826086956521739,-0.4,-0.2608695652173913,-0.2956521739130435,-0.22608695652173913,-0.43478260869565216,-0.3130434782608696
6,0,1,0,-0.06707750651813225,-0.3103448275862069,-0.06075858711439964,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.05522635695662479,-0.05450236966824644,-0.059188209147268675,-0.026435840449175338,-0.06316528248918002,3.450695987834834,0.08897000114064102,0.3335587108406581,0.5436849759480926,2.9986672589960017,-0.6842105263157895,-0.48695652173913045,-0.46956521739130436,-0.2782608695652174,-0.3826086956521739,-0.4,-0.2608695652173913,-0.2956521739130435,-0.22608695652173913,-0.43478260869565216
0,1,0,0,-0.038634747570514334,-0.5689655172413793,-0.029419693330275488,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.06707750651813225,-0.05450236966824644,-0.054509299333255344,-0.059188209147268675,-0.02807345888408001,-0.06316528248918002,3.3648910687806546,0.08789722785665989,0.3266584629153149,0.5353176366059528,-0.2982456140350877,-0.6782608695652174,-0.48695652173913045,-0.46956521739130436,-0.2782608695652174,-0.3826086956521739,-0.4,-0.2608695652173913,-0.2956521739130435,-0.22608695652173913
1,1,0,0,-0.05285612704432329,-0.29310344827586204,-0.041840179286314935,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-0.038634747570514334,-0.06635071090047394,-0.054509299333255344,-0.054509299333255344,-0.06082582758217335,-0.02807345888408001,-0.061594616174289955,3.324318233040342,0.08278330909497705,0.31985784095957354,-0.5614035087719298,-0.2956521739130435,-0.6782608695652174,-0.48695652173913045,-0.46956521739130436,-0.2782608695652174,-0.3826086956521739,-0.4,-0.2608695652173913,-0.2956521739130435
2,1,0,0,-0.06233704669352926,-0.3793103448275862,-0.04978655433107616,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.05285612704432329,-0.037914691943127965,-0.06620657386828868,-0.054509299333255344,-0.05614691776816002,-0.06082582758217335,-0.027375384966351092,-0.060851926977687626,3.2956706566730056,0.07774322523322966,-0.2807017543859649,-0.5565217391304348,-0.2956521739130435,-0.6782608695652174,-0.48695652173913045,-0.46956521739130436,-0.2782608695652174,-0.3826086956521739,-0.4,-0.2608695652173913
3,1,0,0,-0.05996681678122777,-0.3620689655172414,-0.040222739910115435,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.06233704669352926,-0.05213270142180095,-0.038133114984208676,-0.06620657386828868,-0.05614691776816002,-0.05614691776816002,-0.059313334093760696,-0.027045300878972278,-0.06488421523660365,3.26743669480231,-0.3684210526315789,-0.2782608695652174,-0.5565217391304348,-0.2956521739130435,-0.6782608695652174,-0.48695652173913045,-0.46956521739130436,-0.2782608695652174,-0.3826086956521739,-0.4
4,1,0,0,-0.06707750651813225,-0.39655172413793105,-0.05403132682334102,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05996681678122777,-0.061611374407582936,-0.052169844426248675,-0.038133114984208676,-0.06784419230319336,-0.05614691776816002,-0.054750769932702184,-0.058598151904439934,-0.03132341425215348,-0.06885828520657486,-0.3508771929824561,-0.3652173913043478,-0.2782608695652174,-0.5565217391304348,-0.2956521739130435,-0.6782608695652174,-0.48695652173913045,-0.46956521739130436,-0.2782608695652174,-0.3826086956521739
5,0,1,0,-0.06707750651813225,-0.5,-0.055829822846130014,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06707750651813225,-0.059241706161137435,-0.061527664054275344,-0.052169844426248675,-0.039770733419113344,-0.06784419230319336,-0.054750769932702184,-0.054090601757944556,-0.06264682850430696,-0.03553976010661928,-0.38596491228070173,-0.34782608695652173,-0.3652173913043478,-0.2782608695652174,-0.5565217391304348,-0.2956521739130435,-0.6782608695652174,-0.48695652173913045,-0.46956521739130436,-0.2782608695652174
