DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
6,0,1,0,-0.4096253602305475,-0.75,-0.6475689439315833,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1.1339306358381505,0.23640552995391714,0.7200345423143351,3.0354605898732734,3.822924362107177,6.0891629254986634,4.490321136846816,4.2333557122076755,6.126104956920667,6.410260713886091,0.4375,1.0,0.75,0.8125,0.9696969696969697,-0.29411764705882354,-0.11764705882352941,0.7058823529411765,0.23529411764705882,0.17647058823529413
0,1,0,0,-0.059596541786743534,0.6875,-0.5075060968766654,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.4267630057803467,1.1300115207373271,0.2362694300518136,0.7093822810706368,3.0354605898732734,3.822924362107177,5.978068703144231,4.507049345417926,4.2333557122076755,6.126104956920667,-0.75,0.4375,1.0,0.75,0.7878787878787878,0.9411764705882353,-0.29411764705882354,-0.11764705882352941,0.7058823529411765,0.23529411764705882
1,1,0,0,-0.26547550432276656,0.6875,-0.6065098648774879,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-0.07572254335260112,-0.4252880184331796,1.1293609671848015,0.23185770301755984,0.7093822810706368,3.0354605898732734,3.746950878370818,5.994796911715341,4.507049345417926,4.2333557122076755,0.6875,-0.75,0.4375,1.0,0.7272727272727273,0.7647058823529411,0.9411764705882353,-0.29411764705882354,-0.11764705882352941,0.7058823529411765
2,1,0,0,1.686512968299712,-0.375,0.5596178439401179,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.28219653179190746,-0.07546082949308751,-0.4250431778929188,1.1134284252997668,0.23185770301755984,0.7093822810706368,2.9716907239565846,3.7636790869419268,5.994796911715341,4.507049345417926,0.6875,0.6875,-0.75,0.4375,0.9696969696969697,0.7058823529411765,0.7647058823529411,0.9411764705882353,-0.29411764705882354,-0.11764705882352941
3,1,0,0,0.2526224783861672,0.625,-0.28004286798153566,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.675433526011561,-0.28122119815668195,-0.07541738629821529,-0.4209240211399669,1.1134284252997668,0.23185770301755984,0.6816605124762223,2.9884189325276935,3.7636790869419268,5.994796911715341,-0.375,0.6875,0.6875,-0.75,0.42424242424242425,0.9411764705882353,0.7058823529411765,0.7647058823529411,0.9411764705882353,-0.29411764705882354
4,1,0,0,-0.8585014409221902,0.5625,-0.8465478808943475,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23739884393063596,1.669642857142857,-0.2810592976396085,-0.0758083764278002,-0.4209240211399669,1.1134284252997668,0.2115363097236209,0.6983887210473312,2.9884189325276935,3.7636790869419268,0.625,-0.375,0.6875,0.6875,-0.7272727272727273,0.4117647058823529,0.9411764705882353,0.7058823529411765,0.7647058823529411,0.9411764705882353
5,0,1,0,-0.7314697406340057,0.75,-0.7843590668905828,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.876936416184971,0.23657834101382497,1.6686816350028788,-0.2787975223049383,-0.0758083764278002,-0.4209240211399669,1.079445003916303,0.22826451829472982,0.6983887210473312,2.9884189325276935,0.5625,0.625,-0.375,0.6875,0.6666666666666666,-0.7058823529411765,0.4117647058823529,0.9411764705882353,0.7058823529411765,0.7647058823529411
6,0,1,0,0.21025936599423625,-0.8125,-0.7255417635211554,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7495375722543351,-0.8739055299539168,0.23644214162348892,1.645791896345968,-0.2787975223049383,-0.0758083764278002,-0.4311290142105852,1.096173212487412,0.22826451829472982,0.6983887210473312,0.75,0.5625,0.625,-0.375,0.6666666666666666,0.6470588235294118,-0.7058823529411765,0.4117647058823529,0.9411764705882353,0.7058823529411765
0,1,0,0,-1.1527377521613833,-3.0,-1.019690609969914,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.19491329479768785,-0.7469470046082948,-0.8734024179620034,0.23202818662271982,1.645791896345968,-0.2787975223049383,-0.09136175450374853,-0.4144008056394763,1.096173212487412,0.22826451829472982,-0.8125,0.75,0.5625,0.625,-0.36363636363636365,0.6470588235294118,0.6470588235294118,-0.7058823529411765,0.4117647058823529,0.9411764705882353
1,1,0,0,0.12115273775216144,-1.875,-0.7272675038657793,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.1720231213872832,0.1942396313364055,-0.7465169833045481,-0.8634994601352501,0.23202818662271982,1.645791896345968,-0.2912051023833502,-0.0746335459326396,-0.4144008056394763,1.096173212487412,-3.0,-0.8125,0.75,0.5625,0.6060606060606061,-0.35294117647058826,0.6470588235294118,0.6470588235294118,-0.7058823529411765,0.4117647058823529
2,1,0,0,-0.4522766570605187,0.3125,-0.6231626207867037,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.10554913294797699,-1.1679723502304145,0.19412780656303974,-0.7382508382110585,-0.8634994601352501,0.23202818662271982,1.6035582410204765,-0.2744768938122412,-0.0746335459326396,-0.4144008056394763,-1.875,-3.0,-0.8125,0.75,0.5454545454545454,0.5882352941176471,-0.35294117647058826,0.6470588235294118,0.6470588235294118,-0.7058823529411765
3,1,0,0,-0.44224783861671474,1.4375,-0.5836372531428567,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4695375722543352,0.10518433179723512,-1.167299942429476,0.19025970335852693,-0.7382508382110585,-0.8634994601352501,0.21170415128119058,1.6202864495915856,-0.2744768938122412,-0.0746335459326396,0.3125,-1.875,-3.0,-0.8125,0.7272727272727273,0.5294117647058824,0.5882352941176471,-0.35294117647058826,0.6470588235294118,0.6470588235294118
4,1,0,0,-0.145014409221902,0.4375,-0.3668681710445232,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4594797687861271,-0.4679147465437787,0.10512377662636742,-1.1536057282491332,0.19025970335852693,-0.7382508382110585,-0.8668456976614076,0.22843235985229948,1.6202864495915856,-0.2744768938122412,1.4375,0.3125,-1.875,-3.0,-0.7878787878787878,0.7058823529411765,0.5294117647058824,0.5882352941176471,-0.35294117647058826,0.6470588235294118
5,0,1,0,0.06270893371757923,0.5625,-0.212174836044587,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16138728323699414,-0.45789170506912436,-0.4676453655728267,0.10240381883275562,-1.1536057282491332,0.19025970335852693,-0.7435381000335683,-0.8501174890902986,0.22843235985229948,1.6202864495915856,0.4375,1.4375,0.3125,-1.875,-2.909090909090909,-0.7647058823529411,0.7058823529411765,0.5294117647058824,0.5882352941176471,-0.35294117647058826
6,0,1,0,0.9569452449567721,-0.1875,0.46640535275194434,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04693641618497112,-0.1608294930875575,-0.45762809441565916,-0.462976643746093,0.10240381883275562,-1.1536057282491332,0.17058296967662515,-0.7268098914624593,-0.8501174890902986,0.22843235985229948,0.5625,0.4375,1.4375,0.3125,-1.8181818181818181,-2.823529411764706,-0.7647058823529411,0.7058823529411765,0.5294117647058824,0.5882352941176471
0,1,0,0,0.6152161383285303,0.625,0.055596324603157006,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.9437572254335259,0.04677419354838712,-0.16073690270581456,-0.4530885946468147,-0.462976643746093,0.10240381883275562,-1.1524560814591025,0.18731117824773408,-0.7268098914624593,-0.8501174890902986,-0.1875,0.5625,0.4375,1.4375,0.30303030303030304,-1.7647058823529411,-2.823529411764706,-0.7647058823529411,0.7058823529411765,0.5294117647058824
1,1,0,0,-0.7954466858789625,-0.0625,-0.8252419094161043,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6010404624277458,0.9404953917050689,0.04674726540011517,-0.16002727737682554,-0.4530885946468147,-0.462976643746093,0.08408862034239678,-1.1357278728879936,0.18731117824773408,-0.7268098914624593,0.625,-0.1875,0.5625,0.4375,1.393939393939394,0.29411764705882354,-1.7647058823529411,-2.823529411764706,-0.7647058823529411,0.7058823529411765
2,1,0,0,-0.4688184438040346,0.0,-0.5592389942051951,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.8136994219653179,0.598963133640553,0.9399539435808866,0.04478036028868554,-0.16002727737682554,-0.4530885946468147,-0.47252993174443325,0.1008168289135057,-1.1357278728879936,0.18731117824773408,-0.0625,0.625,-0.1875,0.5625,0.42424242424242425,1.3529411764705883,0.29411764705882354,-1.7647058823529411,-2.823529411764706,-0.7647058823529411
3,1,0,0,-0.9044956772334294,0.25,-0.8536848722864783,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48612716763005775,-0.8108870967741933,0.5986183074265977,0.9264647383076657,0.04478036028868554,-0.16002727737682554,-0.46279512140539336,-0.45580172317332435,0.1008168289135057,-1.1357278728879936,0.0,-0.0625,0.625,-0.1875,0.5454545454545454,0.4117647058823529,1.3529411764705883,0.29411764705882354,-1.7647058823529411,-2.823529411764706
4,1,0,0,-0.6919884726224784,0.25,-0.7177344349040393,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9230635838150288,-0.4844470046082948,-0.8104202648244099,0.5895323066431778,0.9264647383076657,0.04478036028868554,-0.17427548394315767,-0.44606691283428446,-0.45580172317332435,0.1008168289135057,0.25,0.0,-0.0625,0.625,-0.18181818181818182,0.5294117647058824,0.4117647058823529,1.3529411764705883,0.29411764705882354,-1.7647058823529411
5,0,1,0,0.35175792507204595,0.5,-0.1200237961314654,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7099421965317919,-0.9198732718894008,-0.48416810592976395,-0.8013297721202476,0.5895323066431778,0.9264647383076657,0.027358173883853563,-0.15754727537204877,-0.44606691283428446,-0.45580172317332435,0.25,0.25,0.0,-0.0625,0.6060606060606061,-0.17647058823529413,0.5294117647058824,0.4117647058823529,1.3529411764705883,0.29411764705882354
6,0,0,1,0.5510662824207494,0.0,0.2991822557872447,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3368208092485548,-0.7074884792626727,-0.9193436960276339,-0.4792862419730635,-0.8013297721202476,0.5895323066431778,0.8953787624482487,0.044086382454962485,-0.15754727537204877,-0.44606691283428446,0.5,0.25,0.25,0.0,-0.06060606060606061,0.5882352941176471,-0.17647058823529413,0.5294117647058824,0.4117647058823529,1.3529411764705883
0,1,0,0,0.5832853025936598,0.5625,0.3450931315131074,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.5367052023121388,0.33565668202764964,-0.7070811744386875,-0.9088480991078024,-0.4792862419730635,-0.8013297721202476,0.5636678975047554,0.9121069710193576,0.044086382454962485,-0.15754727537204877,0.0,0.5,0.25,0.25,0.0,-0.058823529411764705,0.5882352941176471,-0.17647058823529413,0.5294117647058824,0.4117647058823529
1,1,0,0,0.6473775216138328,0.3125,0.5693703265399108,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.5690173410404624,0.5348502304147466,0.33546344271732864,-0.6993237483661987,-0.9088480991078024,-0.4792862419730635,-0.8056394763343403,0.5803961060758644,0.9121069710193576,0.044086382454962485,0.5625,0.0,0.5,0.25,0.24242424242424243,0.0,-0.058823529411764705,0.5882352941176471,-0.17647058823529413,0.5294117647058824
2,1,0,0,0.6855907780979826,1.25,0.5960030428941903,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.6332947976878612,0.5670506912442396,0.5345423143350606,0.3297721202477693,-0.6993237483661987,-0.9088480991078024,-0.4885867740852636,-0.7889112677632314,0.5803961060758644,0.9121069710193576,0.3125,0.5625,0.0,0.5,0.24242424242424243,0.23529411764705882,0.0,-0.058823529411764705,0.5882352941176471,-0.17647058823529413
3,1,0,0,-0.004899135446685846,0.0,0.1284204838927541,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6716184971098266,0.6311059907834101,0.5667242371905584,0.5262828891288288,0.3297721202477693,-0.6993237483661987,-0.9114915519749357,-0.4718585655141546,-0.7889112677632314,0.5803961060758644,1.25,0.3125,0.5625,0.0,0.48484848484848486,0.23529411764705882,0.23529411764705882,0.0,-0.058823529411764705,0.5882352941176471
4,1,0,0,0.03452449567723348,-0.125,0.1544142798293345,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0208670520231213,0.6692972350230414,0.6307426597582039,0.5580496675569698,0.5262828891288288,0.3297721202477693,-0.7052142777218307,-0.8947633434038268,-0.4718585655141546,-0.7889112677632314,0.0,1.25,0.3125,0.5625,0.0,0.47058823529411764,0.23529411764705882,0.23529411764705882,0.0,-0.058823529411764705
5,0,1,0,1.5525072046109512,1.375,1.3756215319708855,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.018670520231213978,-0.020794930875575948,0.6689119170984457,0.6212422572029321,0.5580496675569698,0.5262828891288288,0.30793331095445875,-0.6884860691507217,-0.8947633434038268,-0.4718585655141546,-0.125,0.0,1.25,0.3125,0.5454545454545454,0.0,0.47058823529411764,0.23529411764705882,0.23529411764705882,0.0
6,0,1,0,-0.5540057636887609,-0.25,-0.5026321236350489,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.5410404624277458,0.018605990783410242,-0.020782959124927954,0.6589191339432856,0.6212422572029321,0.5580496675569698,0.5013986796464138,0.3246615195255677,-0.6884860691507217,-0.8947633434038268,1.375,-0.125,0.0,1.25,0.30303030303030304,0.5294117647058824,0.0,0.47058823529411764,0.23529411764705882,0.23529411764705882
0,1,0,0,-0.290028818443804,1.0625,-0.18343820162802904,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.5715606936416184,1.5357142857142856,0.01859527921704098,-0.02187872932886284,0.6589191339432856,0.6212422572029321,0.5326731565402258,0.5181268882175227,0.3246615195255677,-0.6884860691507217,-0.25,1.375,-0.125,0.0,1.2121212121212122,0.29411764705882354,0.5294117647058824,0.0,0.47058823529411764,0.23529411764705882
